poi_name,latitude,longitude,address,poi_type
Shuimen Guozai Old Shop (Shuimen Lane),24.903078,118.587157,,restaurant
Minnan Flavor Restaurant (Qipanyuan Branch),24.900000,118.594903,,restaurant
Weimei Restaurant (Dragon Palace Commercial Residential Building Branch),24.903589,118.595795,,restaurant
Jiexin Restaurant,24.913278,118.608548,,restaurant
Huali · Music Restaurant & Bar,24.906516,118.606802,,restaurant
Alan Seafood Restaurant,24.905978,118.605802,,restaurant
Lina Life Western and Chinese Music Restaurant (Quanzhou Flagship Store),24.894490,118.588141,,restaurant
Victory Restaurant,24.894445,118.587585,,restaurant
Self-Service Fast Food Restaurant,24.897184,118.590875,,restaurant
Wanjia Restaurant,24.895030,118.593372,,restaurant
Jixiang Restaurant (Dengfu Street Branch),24.891104,118.592805,,restaurant
Zhenhaojia Self-Service Weighing Fast Food Restaurant (Dayang Store),24.895851,118.594983,,restaurant
Xinjiang Rehe Cuisine Restaurant (Quanzhou Branch),24.897409,118.596286,,restaurant
Brothers Restaurant (Qianban New Village West District Store),24.895574,118.596981,,restaurant
Lihao Tea Restaurant,24.909813,118.595386,,restaurant
A Yan's Diary · Restaurant (Licheng Branch),24.910048,118.594914,,restaurant
Hechuwei Self-Service Fast Food Restaurant (Dongjie No. 10 District Branch),24.911475,118.596001,,restaurant
North Waterside Pavilion Tea Restaurant,24.928607,118.584494,,restaurant
Yi Du New Farmer Restaurant (Xinhua Community Jiannan Garden Branch),24.925189,118.580905,,restaurant
Auntie's Chinese Restaurant (Zhongjun Xihu No.1 North District Store),24.931942,118.577349,,restaurant
Haizailai Restaurant (Zhongjun Xihu No.1 North District Store),24.931815,118.577244,,restaurant
Lakeside Garden Restaurant,24.934433,118.579499,,restaurant
Baolong Xinhua Restaurant (Quanzhou Xinhua Community Baolong Garden Phase II Store),24.923299,118.581532,,restaurant
Quanzhou Flavor Restaurant,24.924267,118.585372,,restaurant
Star Destiny Music Bar,24.934758,118.584752,,restaurant
Fumanxuan Restaurant,24.935483,118.578573,,restaurant
Economical Restaurant,24.934823,118.575415,,restaurant
Hao Shi Zai Restaurant,24.941154,118.595897,,restaurant
Old Spring Mountain Restaurant,24.941661,118.595652,,restaurant
Delicious Restaurant (Qingyuan Mountain Branch),24.940220,118.595308,,restaurant
Qingyuan Chinese Restaurant,24.938396,118.594929,,restaurant
Xinxiang Restaurant,24.935964,118.595053,,restaurant
Mom's Fast Food Restaurant (Donghai Bay Family Plaza Branch),24.872033,118.654740,,restaurant
Red Heart Sweet Potato Porridge Express Restaurant (Donghai Branch),24.872290,118.655164,,restaurant
Haokelai Steak (Quanzhou Donghai Bay Xinhua Du Restaurant),24.871418,118.653567,,restaurant
Jinbiao Building Restaurant,24.874189,118.657790,,restaurant
Under the Railway Restaurant,24.943075,118.589191,,restaurant
Chongqing Restaurant (Jiahua Road Branch),24.703018,118.452352,,restaurant
Thumbs Up Fast Food Restaurant (Anping Branch),24.702140,118.451665,,restaurant
Chuan Yu Restaurant,24.701145,118.451819,,restaurant
Shiwei Tian Fast Food Restaurant,24.701463,118.443982,,restaurant
Anping Tea Restaurant,24.705692,118.457473,,restaurant
Shangyi Garden Fast Food Restaurant,24.706721,118.459936,,restaurant
Juxian Fast Food Restaurant (Haibalong Building Store),24.697803,118.451460,,restaurant
He San Miao Restaurant (Qiaocheng Jinsha City Renfu Garden Branch),24.708459,118.461820,,restaurant
Fourth Hospital Restaurant,24.702665,118.436896,,restaurant
Brothers Restaurant (Jiehong · Feast Branch),24.707549,118.463624,,restaurant
Shanlin Hongshun Restaurant (Nan'an Branch),24.818444,118.418512,,restaurant
Farm Brothers Restaurant,24.806396,118.417117,,restaurant
Zunyi Restaurant,24.811787,118.423795,,restaurant
Zero Point Music Barbecue,24.803832,118.417346,,restaurant
Yishan Restaurant (Wenquan Xinducheng North District Store),24.806784,118.424633,,restaurant
Good Wine Music Bar (Wenquan Xinducheng Branch),24.807286,118.425284,,restaurant
Homeland Fast Food Restaurant,24.801860,118.418307,,restaurant
Ahu Restaurant (Century Garden Area A Store),24.801996,118.419529,,restaurant
Hong Kong Taste Tea Restaurant,24.808259,118.426920,,restaurant
Yamigu Pizza & Steak Restaurant (Guanqiao Branch),24.805503,118.425550,,restaurant
First Restaurant (Information College First Cafeteria),24.942700,118.585388,,restaurant
Mr. Li's Music Theme Restaurant,24.674252,118.707382,,restaurant
Three Four Sprouts Beverage Shop,24.674252,118.707382,,restaurant
Island Seafood Building (Golden Coast Branch),24.674513,118.707283,,restaurant
Coastal Seafood Restaurant,24.672361,118.702255,,restaurant
Laijia Fast Food Restaurant,24.683187,118.702781,,restaurant
Meiyu Delicious Restaurant,24.683232,118.701637,,restaurant
Minshi Fisherman Seafood Restaurant,24.685975,118.717825,,restaurant
Muguang Er Lai Music Dining Bar (Hongta Bay Store),24.685406,118.718791,,restaurant
No. 9 Kitchen Seafood Restaurant (Shishi Ten-mile Golden Coast Red Tower Bay Tourist Area Branch),24.686294,118.717923,,restaurant
Haitiwang Seafood Restaurant,24.686325,118.717903,,restaurant
Best Joy Restaurant,24.795173,118.601081,,restaurant
Drive-Thru Restaurant,24.799145,118.586300,,restaurant
Jinhang Health and Wellness Restaurant,24.799100,118.586188,,restaurant
Hewei Fast Food Restaurant,24.737439,118.576122,,restaurant
Xianglage Fast Food Restaurant,24.730996,118.569305,,restaurant
Yi Jia Xing Restaurant,24.732106,118.568531,,restaurant
Marriott Fairfield Hotel Chinese Restaurant,24.934451,118.653341,,restaurant
Xuefu Seafood Restaurant (Xuefu Shangcheng Branch),24.933770,118.652296,,restaurant
Mountain and Sea New Restaurant,24.938548,118.648584,,restaurant
Authentic Taste Restaurant,24.900111,118.608259,,restaurant
Zhen Ai Jia Restaurant,24.899912,118.607285,,restaurant
Haokelai Steak (Quanzhou Fuxin Garden Restaurant),24.900633,118.611190,,restaurant
Jinjiang Baixiang Century Hotel Western Restaurant,24.791712,118.559784,,restaurant
Minlong Restaurant (Cangbian Xinyuan Store),24.784412,118.558610,,restaurant
Kuai'er Le Chinese Fast Food Restaurant,24.783418,118.563231,,restaurant
Aqiu Steakhouse (Huxin Street Branch),24.906250,118.605429,,restaurant
Lin's Hong Kong-style Tea Restaurant,24.865019,118.607394,,restaurant
Quanshang Hilton Hotel Hometown Chinese Restaurant (Quanshang Investment Building Store),24.866659,118.608394,,restaurant
Xin Honghao Restaurant,24.808288,118.579435,,restaurant
Xia Xing Shu Ge Seafood Cuisine Restaurant,24.807395,118.580606,,restaurant
Hong Kong Cantonese Dim Sum · Hong Kong Style Tea Restaurant (Jinjiang Branch),24.810919,118.582694,,restaurant
Koukoufu Restaurant,25.463178,118.262301,,restaurant
Lianlian Little Restaurant (Xingfu Jiayuan Branch),25.465092,118.260787,,restaurant
Liming Restaurant (Xingfu Jiayuan Branch),25.465357,118.260672,,restaurant
Meiyu Delicious Restaurant (Dongyuan Branch),24.911243,118.755931,,restaurant
Sea Source Restaurant (Dongyuan Branch),24.915088,118.752800,,restaurant
Xiaoxiangbo Fast Food Restaurant (Quanzhou Shuitou Branch),24.701700,118.424280,,restaurant
Haokelai Steak (Shuitou Junhui Restaurant),24.701490,118.422910,,restaurant
Maple · Restaurant,24.703577,118.420572,,restaurant
Donghu Impression Restaurant,24.912386,118.604184,,restaurant
Xiaoxiao Point Restaurant,24.913370,118.604205,,restaurant
Xinjiang Rehe Cuisine Restaurant,24.815350,118.590528,,restaurant
Lotus Garden Restaurant,24.814924,118.589923,,restaurant
Stray Pet-Friendly Restaurant,24.815027,118.589169,,restaurant
Hub Station Fast Food Restaurant,24.971945,118.564849,,restaurant
Green Source Neighborhood Restaurant,24.973962,118.562939,,restaurant
Liaoyuan Neighborhood Restaurant,24.973965,118.562914,,restaurant
Lin's Minnan Cuisine (Quanzhou Branch),24.884716,118.596496,,restaurant
Pinzhen · South Beauty,24.883308,118.597730,,restaurant
Puxi Manhan Restaurant,24.884613,118.597770,,restaurant
You & Me,24.911593,118.600496,,restaurant
L'UNICO Italian Restaurant (Quanzhou Branch),24.866940,118.607888,,restaurant
Yuxin Seafood Restaurant (Tian'an Branch),24.885522,118.592752,,restaurant
Little Stove Restaurant (Qijing Road Branch),24.885401,118.578230,,restaurant
Delicious Restaurant (Baijie · Jin Street Branch),24.883617,118.571776,,restaurant
Amei Barbecue Restaurant (Liuxia Garden Branch),24.878405,118.580789,,restaurant
Farmhouse Cuisine Restaurant,24.957039,118.386528,,restaurant
Huaqiao Grand Hotel - Restaurant,24.957525,118.387225,,restaurant
Huaxing Fast Food Restaurant (Hexing Huayuan Branch),24.955656,118.382939,,restaurant
Ji Hotel Quanzhou Fengze Plaza Huxin Street,24.906247,118.606263,"Building C, Huxin Street Commercial City, Floors 1 to 8",hotel
Ji Hotel Quanzhou West Street Zhongshan Road,24.903599,118.588272,"No. 39, Yanzhi Lane, Licheng District, Quanzhou City, Fujian Province",hotel
Jiyun Hotel (Quanzhou Jinjiang International Airport Wudian City Branch),24.809857,118.579673,"No. 171-2, Xinhua Street, Jinjiang",hotel
Ji Hotel Quanzhou Puxi Wanda Jiangbin North Road,24.886232,118.589698,"No. 1 Building, Baoxin Huating, Quanshou Street, Fengze District, Quanzhou City, Fujian Province, Storefront No. 10 on the first floor, Commercial Podium of Building 1, Storefronts 2-10, and Commercial Podiums of Buildings 1-3 on Floors 2F, 3F, and 4F.",hotel
Quanzhou•Jinjiang | AESTHETIC•DESIGNER Yuzhou International Hotel (Quanzhou Zhongshan Street Branch),24.886786,118.579555,"Room 401, Building 9, Zhuohui Harbor City, No. 3595, Binjiang Road, Jinjiang, Fujian Province",hotel
Fairfield by Marriott Quanzhou Fengze,24.934883,118.653010,"No. 333, Heshan Road, Fengze District, Quanzhou City, Fujian Province",hotel
Dehua Wanjia International Hotel (Tea Ware City Branch),25.464316,118.275424,"No. 96, Avenue of Dehua Tea Ware City",hotel
Quanzhou Quanshang Hilton Hotel,24.867114,118.608072,"No. 999, Jiangbin South Road",hotel
Quanzhou Jinjiang Baixiang Century Hotel (Wudian City Branch),24.791292,118.560120,"No. 388, Century Avenue",hotel
Quanzhou Guest House,24.885045,118.655171,"No. 168, Tonggang East Street, Fengze District, Quanzhou, near Forest Park",hotel
Ji Hotel Quanzhou Wanda,24.884269,118.597148,"No. 406, Baozhou Road, Fengze District, Quanzhou City",hotel
Atour Hotel Quanzhou Fengze Plaza Financial Street,24.899894,118.607474,"No. 8-5, Fengtian Road, Fengze District, Quanzhou City, Fujian Province",hotel
Home Inn·neo - Quanzhou West Street Overseas Chinese Museum Branch,24.911931,118.606971,"Inside Overseas Chinese History Museum, Donghu Street, Fengze District, Quanzhou City",hotel
Home Inn·neo - Quanzhou Jiuyi Road West Street Ancient City Branch,24.905283,118.594325,"No. 26, Jiuyi Street, Licheng District, Quanzhou City",hotel
Home Inn - Quanzhou West Lake West Street Rezen Hotel,24.928706,118.580025,"No. 877, Xinhua North Road, Chengkou Community, Qingyuan Street, Fengze District, Quanzhou City, Fujian Province",hotel
Home Inn·neo - Quanzhou Bell Tower West Street Kaiyuan Temple Branch,24.911346,118.597887,"No. 345, East Street, Licheng Subdistrict, Licheng District, Quanzhou City, Fujian Province",hotel
Hanting Hotel Nan'an Zhongjun World City Huxin Road,24.956813,118.386297,"No. 1-7, Huxin Road, Nan'an City, Quanzhou, Fujian Province",hotel
Hanting Hotel Quanzhou Nan'an Shuitou Stone Material City,24.703732,118.423274,"Partial first floor and entire Floors 4-13, No. 297, Central Avenue, Shuitou Town",hotel
Orange Hotel Quanzhou Wanda Quanxiu Road,24.892604,118.596199,"Partial first floor and entire Floors 4-7, No. 615, Quanshou Road",hotel
Orange Hotel Quanzhou Jinjiang International Airport Yangguang Road,24.814777,118.590626,"Partial first floor and entire Floors 2-6, No. 36-4, Qinghua East District, Qinghua Community, Qingyang Subdistrict",hotel
Quanzhou Jinjiang International Airport,24.794712,118.593047,118 Heping Middle Road,airport
Xingdong International Airport,24.794712,118.593047,118 Heping Middle Road,airport
Baiyun International Airport,23.387375,113.307392,"888 East Airport Avenue, Huadong Town",airport
Xiaoshan International Airport,30.234708,120.432413,"No. 1, Airport Road 1",airport
Guangzhou East Station,23.150588,113.324964,"No. 1, East Station Road",train_station
Quanzhou Station,24.972310,118.567400,Puxian Road,train_station
Quanzhou East Station,24.921998,118.769523,"No. 288, Houshan, Lunshan Village, Dongyuan Town",train_station
Quanzhou South Station,24.737783,118.584161,"On the mountain, Bantou Village",train_station
Guangzhou Xintang Station,23.134057,113.606262,120 meters walk from Exit E3 of Xintang Metro Station,train_station
Guangzhou Station,23.149243,113.257331,"No. 159, Huanshi West Road, Liuhua Street",train_station
Shanwei Station,22.809599,115.428313,"No. 1, Dingjia Sheng Road",train_station
Guangzhou South Station,22.988344,113.269097,North South Station Road,train_station
Shenzhen North Station,24.971813,118.565229,"No. 960, Puxian Road, Beifeng Street",train_station
Xiamen North Station,24.636977,118.073909,"No. 399, Hengsheng Road",train_station
Zengcheng Station,23.203885,113.799503,,train_station
Chaoshan Station,23.539591,116.588171,Shaxi Town,train_station
Guangzhou Baiyun International Airport,23.387375,113.307392,"888 East Airport Avenue, Huadong Town",airport
Guangzhou Zengcheng Station,23.203885,113.799503,,train_station
Left Ice Room Hong Kong-Style Tea Restaurant,23.197975,113.792125,,restaurant
Zuo Lin Ice Room (Tea Restaurant & Chess Room),23.197878,113.792047,,restaurant
Victoria Harbour Tea Restaurant (Minjie Dongyuefu Branch),23.196421,113.790534,,restaurant
Bald En Nongjiale Restaurant,23.217053,113.790997,,restaurant
Chao Yue Xuan Restaurant,22.988580,113.277198,,restaurant
Xiang Encounter Gourmet Restaurant,22.981550,113.265371,,restaurant
Chaoyuan Restaurant,22.988778,113.277390,,restaurant
Tai Heng Ice Room (South Station Xi Street Branch),22.984517,113.280317,,restaurant
Manmailai Thai Restaurant (Guangzhou East Center · Guanghui New World Branch),23.133988,113.599260,,restaurant
Four Seasons Joy Fusion Cuisine Restaurant (Guanghui Tiandi Branch),23.134272,113.599019,,restaurant
MINBURN Mingben · Macau,23.133767,113.599015,,restaurant
Fantas Steakhouse (Golden Coast City Plaza Branch),23.127775,113.602253,,restaurant
PITA PITA Spanish Cuisine Restaurant Xintang Guanghui Tiandi Branch,23.133937,113.598136,,restaurant
Boss Time · Tea Restaurant,24.967432,118.570541,,restaurant
Chinese Fast Food Restaurant (Tianyuan Future City Branch),24.969217,118.559577,,restaurant
Guangzhou Feng · Attitude Hotel Restaurant,23.150938,113.258589,,restaurant
iFUNANYA FOOD (Ifunya Restaurant),23.151352,113.256330,,restaurant
A Pinch of Salt Restaurant and Café,23.146393,113.257404,,restaurant
Kowloon Ice Room (Guangzhou Baima Clothing Market Branch),23.146877,113.254422,,restaurant
Damascus Light Music Restaurant,23.145499,113.257968,,restaurant
Pullman Guangzhou Baiyun Airport Hotel · Tianyuan Creative Chinese Restaurant,23.388786,113.303939,,restaurant
Guangzhou Baiyun Airport Pullman Hotel · U8 Flavor Restaurant,23.388920,113.303728,,restaurant
Zhongtu Restaurant (Guangzhou Baiyun International Airport T1 Terminal),23.382661,113.305204,,restaurant
Taotaoju Restaurant (Baiyun Airport T2 Branch),23.396440,113.302356,,restaurant
Tsui Wah Restaurant (T2 International Departure Branch),23.397570,113.308578,,restaurant
Minhua Ice Room (Guangzhou Oriental Baotai Store),23.149505,113.325236,,restaurant
Wen Tong Ice Room (Oriental Bao Tai Branch),23.149907,113.323959,,restaurant
Saizeriya Italian Restaurant (072 Oriental Baotai Plaza Branch),23.148721,113.325496,,restaurant
Oyster Happiness · Hao Xing Fu Oyster Theme Restaurant,23.148626,113.323387,,restaurant
Su Fu Cultural Art Restaurant,23.148390,113.323522,,restaurant
Luckin Coffee (Fengze Street Pacific Garden Branch),24.902171,118.610118,,restaurant
Haochedian Restaurant (Dongtu Houshan East District Store),24.896290,118.603235,,restaurant
Brother Bin Seafood Restaurant,24.906013,118.605297,,restaurant
Lady's Fast Food Restaurant (Donghu Branch),24.907218,118.604513,,restaurant
Baoshan Haixing Restaurant,24.889784,118.649548,,restaurant
Abo Beef Shop (Dengzhou Commercial City Resettlement Housing Store),24.885253,118.594977,,restaurant
Aliang Restaurant (Huaifu Street Branch),24.885262,118.596223,,restaurant
Yikouxiang Restaurant (Huafeng Community Store),24.891624,118.597577,,restaurant
Shuchengxiang Restaurant (Liuguan Road Branch),24.894404,118.598392,,restaurant
Xin Xiu Restaurant (Guangyi Garden Branch),24.893592,118.599337,,restaurant
Delicious Restaurant (Dongjie Branch),24.912451,118.599995,,restaurant
Quanfufu Xiaoxicheng,24.913247,118.588758,,attraction
Brother Chun Teppanyaki (West Street Branch),24.912167,118.590318,,restaurant
Xiang Xiao Er Chinese Restaurant,24.913062,118.590721,,restaurant
West Street Zeng's Old Noodle Paste (West Street Main Store),24.912310,118.590529,,restaurant
Ham-Khak Restaurant (Qixu Clock Tower Branch),24.912602,118.591247,,restaurant
Roadside Fast Food Restaurant (Quanzhou North Gate Tourism Shopping Street Branch),24.914241,118.591900,,restaurant
Mi Li Food Stall (Minnan Cuisine),24.910288,118.591036,,restaurant
Kangtai Restaurant,24.911298,118.592645,,restaurant
Haokelai Steakhouse (Quanzhou East Street Clock Tower Restaurant),24.912041,118.593041,,restaurant
Goldfish Alley,24.905838,118.587959,,attraction
Quanzhou Chicken Drumstick Miu,24.906441,118.586624,,restaurant
Quanzhou Hotel (Qinyuanchun Chinese Restaurant),24.907712,118.588061,,restaurant
Yuanfeng Thai Cuisine Restaurant (Zhuangfu Lane Branch),24.907707,118.588439,,restaurant
Quanzhou Hotel (Yuanfeng Thai Cuisine Restaurant),24.908060,118.588577,,restaurant
Yuyuan Restaurant,24.908448,118.589209,,restaurant
Afen Braised Noodles (Huaxiang Branch),24.908252,118.589653,,restaurant
Yongning Ancient City,24.677637,118.697084,,attraction
Wangji Seafood Restaurant,24.681804,118.696974,,restaurant
Ancient Walled City Restaurant,24.673875,118.699425,,restaurant
Zancuo Flavor Restaurant,24.678335,118.689680,,restaurant
Bagua Chicken Chop Tea Restaurant,24.682735,118.691902,,restaurant
Pingping Seafood Restaurant,24.675962,118.689475,,restaurant
Fengsheng Seafood Restaurant (County Road 326 Branch),24.677754,118.689070,,restaurant
East Sea Bay,24.870162,118.656082,,attraction
Yi Family Restaurant,24.869275,118.654475,,restaurant
Glut Grilled Meat Buffet Restaurant (Quanzhou Donghai Bay),24.871327,118.653298,,restaurant
Minwei Restaurant,24.867346,118.654609,,restaurant
New Idea Fast Food Restaurant (Quanzhou Baode Shopping Plaza Branch),24.864185,118.654797,,restaurant
Gan Min Restaurant (Jianyi Building South),24.862161,118.655823,,restaurant
Shidai Restaurant (Donghai Branch),24.861338,118.657299,,restaurant
Tonghuai Guanyue Temple,24.901753,118.592796,,attraction
Zhenwu Temple,24.879593,118.621028,,attraction
Moles World Cuisine,24.881847,118.619748,,restaurant
Shande Building Restaurant (Quanzhou Store),24.879407,118.617651,,restaurant
Li Jiu Feicui · Hong Kong-style Seafood Hotpot (Global City Branch),24.885340,118.620172,,restaurant
Hao Huitou Restaurant,24.885131,118.618736,,restaurant
Qiu Laotou Salted Duck Restaurant (Jindi Garden Branch),24.882837,118.615211,,restaurant
96 Tea Restaurant,24.887157,118.621475,,restaurant
North-South Restaurant (Yuanqian Road Branch),24.886186,118.615651,,restaurant
Colors Restaurant,24.880386,118.611937,,restaurant
Corner Restaurant (Ducheng Building Branch),24.880430,118.611853,,restaurant
Lijiang Seafood Banquet Hall (Chenzhou Branch),24.879844,118.611734,,restaurant
Qingjing Ancient Temple,24.902682,118.591483,,attraction
Xi Feng Ice Room,24.903040,118.591011,,restaurant
Yami Gu Caesar Pizza Restaurant,24.904513,118.591519,,restaurant
Ruitong Tea Restaurant,24.906267,118.591746,,restaurant
