poi_name,latitude,longitude,address,poi_type
Auspicious Restaurant (Dengfu Street Branch),24.891104,118.592805,,restaurant
Zhen Hao Xia Self-Service Weighing Fast Food Restaurant (Dayang Branch),24.895851,118.594983,,restaurant
Xinjiang Rehe Cuisine Restaurant (Quanzhou Branch),24.897409,118.596286,,restaurant
Brothers Restaurant (Qianban Xincun West District Branch),24.895574,118.596981,,restaurant
Gan Min Restaurant (Jianyi Building South),24.862161,118.655823,,restaurant
Shidai Restaurant (Donghai Branch),24.861338,118.657299,,restaurant
New Idea Fast Food Restaurant (Quanzhou Baode Shopping Plaza Branch),24.864185,118.654797,,restaurant
Min Flavor Restaurant,24.867346,118.654609,,restaurant
Li Hao Tea Restaurant,24.909813,118.595386,,restaurant
A Yan Diary · Restaurant (Licheng Branch),24.910048,118.594914,,restaurant
Lu Korean Restaurant (Nanjun Road Branch),24.907600,118.593111,,restaurant
Hecheng Kee Tea Restaurant,24.907011,118.592925,,restaurant
Hechuwei Self-Service Fast Food Restaurant (East Street No. 10 District Branch),24.911475,118.596001,,restaurant
Kangtai Restaurant,24.911298,118.592645,,restaurant
Haoke Steak (Quanzhou East Street Clock Tower Restaurant),24.912041,118.593041,,restaurant
Yuanfeng Thai Cuisine Restaurant (Zhuangfu Alley Branch),24.907707,118.588439,,restaurant
Afen Braised Noodles (Huaxiang Branch),24.908252,118.589653,,restaurant
Quanzhou Hotel (Yuanfeng Thai Cuisine Restaurant),24.908060,118.588577,,restaurant
Quanzhou Hotel (Qinyuanchun Chinese Restaurant),24.907712,118.588061,,restaurant
Yuyuan Restaurant,24.908448,118.589209,,restaurant
Beishuixie Tea Restaurant,24.928607,118.584494,,restaurant
Lakeside Garden Restaurant,24.934433,118.579499,,restaurant
Star Destiny Music Bar,24.934758,118.584752,,restaurant
Good Food Again Restaurant,24.941154,118.595897,,restaurant
Old Spring Mountain Restaurant,24.941661,118.595652,,restaurant
Delicious Restaurant (Qingyuan Mountain Branch),24.940220,118.595308,,restaurant
Qingyuan Chinese Restaurant,24.938396,118.594929,,restaurant
Xinxiang Restaurant,24.935964,118.595053,,restaurant
Yi Jia Restaurant,24.869275,118.654475,,restaurant
Mom's Fast Food Restaurant (Donghai Bay Family Plaza Branch),24.872033,118.654740,,restaurant
Red Heart Sweet Potato Porridge Express Restaurant (Donghai Branch),24.872290,118.655164,,restaurant
Hao Ke Lai Steakhouse (Quanzhou Donghai Bay New Huadu Restaurant),24.871418,118.653567,,restaurant
Gulute BBQ Buffet Restaurant (Quanzhou Donghai Bay),24.871327,118.653298,,restaurant
Jinbiao Building Restaurant,24.874189,118.657790,,restaurant
Mi Li Food Stall (Minnan Cuisine),24.910288,118.591036,,restaurant
Quanzhou Ancient City Post Station Group Restaurant (Quanzhou Citongli Cultural Tourism Industry),24.914974,118.576046,,restaurant
Wu Ji Seafood House,24.915023,118.576691,,restaurant
Black Truffle Restaurant BlackTruffe (Haishan Branch),24.915653,118.577021,,restaurant
Colors Italian Restaurant (Yuanhe Branch),24.914949,118.577865,,restaurant
Jian Zai Fast Food Restaurant (Chengxi Branch),24.921110,118.579740,,restaurant
A Yan Diary · Restaurant (Jinjiang Wanda Branch),24.817533,118.576165,,restaurant
Shiyun Tea Restaurant,24.818908,118.576196,,restaurant
No. 27 Fast Food Restaurant (Guifu Garden Branch),24.820618,118.577696,,restaurant
Su Man Xiang Vegetarian Buffet Restaurant (Quanzhou Jinjiang Wanda Plaza Branch),24.820015,118.574614,,restaurant
Railway Xia Restaurant,24.943075,118.589191,,restaurant
Bangke Hám-khàk Restaurant (Qixu Bell Tower Branch),24.912602,118.591247,,restaurant
West Street Zeng's Traditional Noodle Soup (West Street Main Branch),24.912310,118.590529,,restaurant
Chunge Teppanyaki (West Street Branch),24.912167,118.590318,,restaurant
Xiang Xiao Er Chinese Restaurant,24.913062,118.590721,,restaurant
Roadside Stall Fast Food Restaurant (Quanzhou North Gate Tourism Shopping Street Branch),24.914241,118.591900,,restaurant
Moles World Cuisine,24.881847,118.619748,,restaurant
Shande Lou Restaurant (Quanzhou Branch),24.879407,118.617651,,restaurant
Li Jiu Fei Cui · Hong Kong-Style Seafood Hot Pot (Global City Branch),24.885340,118.620172,,restaurant
Hao Huitou Restaurant,24.885131,118.618736,,restaurant
Qiu Lao Tou Salted Duck Restaurant (Jindi Garden Branch),24.882837,118.615211,,restaurant
Nine Six Tea Restaurant,24.887157,118.621475,,restaurant
North and South Restaurant (Yuanqian Road Branch),24.886186,118.615651,,restaurant
Color Restaurant,24.880386,118.611937,,restaurant
Corner Restaurant (Ducheng Building Branch),24.880430,118.611853,,restaurant
Lugang Seafood Restaurant (Chen Zhou Branch),24.879844,118.611734,,restaurant
First Restaurant (Information College First Canteen),24.942700,118.585388,,restaurant
Mr. Li's Music Theme Restaurant,24.674252,118.707382,,restaurant
Three Four Sprout Beverage Shop,24.674252,118.707382,,restaurant
Island Seafood Tower (Golden Coast Branch),24.674513,118.707283,,restaurant
Coastal Seafood Restaurant,24.672361,118.702255,,restaurant
Laijia Fast Food Restaurant,24.683187,118.702781,,restaurant
Meiyu Delicious Restaurant,24.683232,118.701637,,restaurant
Minshi Yu Seafood Restaurant,24.685975,118.717825,,restaurant
Muguang Er Lai Music Dining Bar (Hongta Bay Branch),24.685406,118.718791,,restaurant
No. 9 Kitchen Seafood Restaurant (Shishi Ten-Mile Golden Coast Hongta Bay Tourism Area Branch),24.686294,118.717923,,restaurant
Haitiwang Seafood Restaurant,24.686325,118.717903,,restaurant
Wangji Seafood Restaurant,24.681804,118.696974,,restaurant
Ancient Wei City Restaurant,24.673875,118.699425,,restaurant
Zancuo Wei Restaurant,24.678335,118.689680,,restaurant
Bagua Chicken Chop Tea Restaurant,24.682735,118.691902,,restaurant
Pingping Seafood Restaurant,24.675962,118.689475,,restaurant
Fengsheng Seafood Restaurant (County Road 326 Branch),24.677754,118.689070,,restaurant
Best Joy Restaurant,24.795173,118.601081,,restaurant
Drive-Thru Restaurant,24.799145,118.586300,,restaurant
Jinhang Wellness Restaurant,24.799100,118.586188,,restaurant
He Wei Fast Food Restaurant,24.737439,118.576122,,restaurant
Xianglage Fast Food Restaurant,24.730996,118.569305,,restaurant
Yi Jia Xing Restaurant,24.732106,118.568531,,restaurant
Pure Taste Restaurant,24.900111,118.608259,,restaurant
Zhen Ai Jia Restaurant,24.899912,118.607285,,restaurant
Howdy Steak (Quanzhou Fuxin Garden Restaurant),24.900633,118.611190,,restaurant
Meiyu Delicious Restaurant (Qingyang Women's Street Branch),24.811446,118.588307,,restaurant
Old Jiangxi Restaurant (Jinjiang Qingyang Branch),24.811183,118.587410,,restaurant
Cai Gen Xiang Restaurant,24.810497,118.587987,,restaurant
Adu Small Seafood Restaurant (Xingnan Tayan Community Branch),25.491214,118.246532,,restaurant
Xiankelai Chinese Restaurant (Xingnan Tower Yan Community Branch),25.490764,118.246097,,restaurant
Hi Daka Secret Seafood (Friendship Mall Branch),25.493014,118.251070,,restaurant
Meiyu Delicious Restaurant (Dongyuan Branch),24.911243,118.755931,,restaurant
Sea Source Restaurant (Dongyuan Branch),24.915088,118.752800,,restaurant
Dehua County Fuwanjia Restaurant (Chenghou Road Branch),25.501607,118.258195,,restaurant
Small Town Story Music Theme Bar & Restaurant (Baomei Street Branch),25.497245,118.253860,,restaurant
Qiao Restaurant (Chengdong Branch),25.497036,118.262074,,restaurant
Donghu Impression Restaurant,24.912386,118.604184,,restaurant
Little Dot Restaurant,24.913370,118.604205,,restaurant
Era Fast Food Restaurant (Dapu Branch),24.718491,118.650153,,restaurant
Nature Four Seasons Hotel Chinese Restaurant (Shuangyang Branch),24.992737,118.614687,,restaurant
Under the Big Banyan Tree Seafood Restaurant (Youjia Business Hotel Branch),24.992920,118.613915,,restaurant
Thumb Express Restaurant (Shuangyang Branch),24.991812,118.612665,,restaurant
Zhen Hao Xia Weighing Fast Food Restaurant (Shuangyang Pedestrian Street Branch),24.993381,118.612010,,restaurant
Hub Station Fast Food Restaurant,24.971945,118.564849,,restaurant
Lvyuan Neighborhood Restaurant,24.973962,118.562939,,restaurant
Liaoyuan Neighborhood Restaurant,24.973965,118.562914,,restaurant
Lin Jia Minnan Cuisine (Quanzhou Branch),24.884716,118.596496,,restaurant
Pinzhen · South Beauty,24.883308,118.597730,,restaurant
Puxi Manhan Restaurant,24.884613,118.597770,,restaurant
You Ni YOu&Me,24.911593,118.600496,,restaurant
Fuan International Hotel - Buffet Restaurant,25.112816,118.920631,,restaurant
Ahua Restaurant,25.111837,118.922291,,restaurant
Guo Family Restaurant,25.123012,118.915627,,restaurant
Yuxin Seafood Restaurant (Tian'an Branch),24.885522,118.592752,,restaurant
Xiye Fusion Restaurant,24.810025,118.588825,,restaurant
Guangdong Roast Goose Fast Food Restaurant (Lianhua Road Branch),24.809548,118.589485,,restaurant
Nianhua Xiao. Fusion Cuisine Restaurant,24.813305,118.587936,,restaurant
Sunshine Night Market,24.813875,118.587375,,restaurant
Xana Hotelle Jinjiang Airport Sunshine Road Food Street Branch,24.811830,118.587709,69 Sunshine Road,hotel
Jinjiang Kunhao International Hotel (Quanzhou Jinjiang International Airport Branch),24.830130,118.577960,"Quanan Middle Road, Zhushuxia Community, Meiling Street, Jinjiang (next to Fulong Garden).",hotel
Ji Hotel Quanzhou Puxi Wanda Jiangbin North Road,24.886232,118.589698,"Commercial podium of Building 1, Baoxin Huating, Quanshou Street, Fengze District, Quanzhou City, Fujian Province, storefront 10; commercial podium of Buildings 1-3, 2F, 3F, 4F.",hotel
Quanzhou Locke Hotel,24.933667,118.591219,"188 Beiqing East Road, Beifeng Street",hotel
Borrman Hotel (Quanzhou High-Speed Railway Station Shuangyang Branch),24.993099,118.614462,"58 Sunshine South Road, Shuangyang Street, Luojiang District, Quanzhou City, Fujian Province",hotel
Shishi Kaiyu Hotel,24.721344,118.649746,"470 South Ring Road, near the new courthouse.",hotel
Nature Four Seasons Hotel (Quanzhou Luojiang Branch),24.992896,118.614874,"40 Sunshine South Road, Shuangyang Street",hotel
Quanzhou Huijin Holiday Hotel,24.918402,118.573413,"18 Riverside Holiday, Jiangbin North Road, next to Walmart Shopping Plaza at CapitaMall.",hotel
Dehua Wanjia International Hotel,25.501065,118.257764,"2 Shitai Street, Xunzhong Town",hotel
Quanzhou City Holiday Hotel (West Street Ancient City Branch),24.898477,118.594735,"By Yingjin Bridge, Wenling South Road",hotel
Dehua Lanyue Grand Hotel,25.491877,118.248516,"99-18 Tayang Street, Longxun Town, Dehua County, Quanzhou City, Fujian Province",hotel
Quanzhou Guest House,24.885045,118.655171,"168 Tonggang East Street, Fengze District, Quanzhou, next to Forest Park.",hotel
Quanzhou Fuan International Hotel,25.112978,118.920233,"1 Hefu Road, Hechi Community, Shanya Street, Quangang District, Quanzhou City, Fujian Province",hotel
Ji Hotel Quanzhou Wanda,24.884269,118.597148,"406 Baozhou Road, Fengze District, Quanzhou City",hotel
Quanzhou Fengze Plaza Financial Street Atour Hotel,24.899894,118.607474,"8-5 Fengtian Road, Fengze District, Quanzhou City, Fujian Province",hotel
Quanzhou Jinjiang Wanda Plaza Sunshine Road Atour Hotel,24.812947,118.588400,"76 Sunshine Road, VIP Building, Jinjiang",hotel
Home Inn·Neo - Quanzhou West Street Overseas Chinese Museum Branch,24.911931,118.606971,"Inside the Overseas Chinese History Museum, Donghu Street, Fengze District, Quanzhou City",hotel
Home Inn - Jinjiang Wudian City Wanda Plaza Pai Hotel,24.819425,118.576975,"353 Meiyuan Road, Jinjiang City, Quanzhou City, Fujian Province",hotel
Home Inn·Neo - Quanzhou Zhonglou West Street Kaiyuan Temple Branch,24.911346,118.597887,"345 East Street, Lichong Street, Licheng District, Quanzhou City, Fujian Province",hotel
Jinjiang Inn Jinjiang Airport Sunshine Plaza Hotel,24.810290,118.588889,"7 Jiangsheng Road, Lianyu Community, Qingyang Street, Jinjiang City, Fujian Province",hotel
Quanzhou Jinjiang International Airport,24.794712,118.593047,"No. 118, Heping Middle Road",airport
Xinzheng International Airport,34.528476,113.856808,"No. 1, Yingbin Avenue, Zhengzhou Aviation Port District",airport
Xingdong International Airport,24.794712,118.593047,"No. 118, Heping Middle Road",airport
Baiyun International Airport,23.387375,113.307392,"No. 888, East Airport Avenue, Huadong Town",airport
Jinwan Airport,24.868952,118.578814,80 meters west of the intersection of Yufeng Road and North Quanan Road Service Road,airport
Putuo Mountain Airport,29.932599,122.365085,Zhujiajian Town,airport
Quanzhou Station,24.972310,118.567400,Puxian Road,train_station
Fuzhou South Station,25.986348,119.391728,"No. 2, Yongnan Road",train_station
Quanzhou East Station,24.921998,118.769523,"No. 288, Houshan, Lunshan Village, Dongyuan Town",train_station
Quanzhou South Station,24.737783,118.584161,On the mountain in Bantou Village,train_station
Zhengzhou East Station,24.921998,118.769523,"No. 288, Houshan, Lunshan Village, Dongyuan Town",train_station
Hefei South Station,24.737783,118.584161,On the mountain in Bantou Village,train_station
Zhengzhou Station,34.745795,113.658097,"No. 82, Erma Road",train_station
Putian Station,25.350759,119.062718,"No. 1688, Baita, Lingmei Village, Hushi Subdistrict",train_station
Fuyang West Station,32.883546,115.753685,Xiaguang Avenue,train_station
Wuhan Station,30.606981,114.424338,"Baiyun Road, Heping Subdistrict",train_station
Shengfeng Garden Restaurant & Food Stalls,24.990940,118.612865,,restaurant
Qingyuan Chinese Restaurant (Qingyuan Mountain Puppet Theater Branch),24.938372,118.594958,,restaurant
Zhengzhou Xinzheng International Airport,34.528476,113.856808,"No. 1, Yingbin Avenue, Zhengzhou Aviation Port District",airport
Ah Xiang Rice Noodles (Zhengzhou Erqi Shanshan Outlet Restaurant),34.526573,113.855171,,restaurant
Zhengzhou Airport Grand Hotel Chinese Restaurant,34.528534,113.843450,,restaurant
Guangdong Restaurant (Erma Road),34.749825,113.660012,,restaurant
Zhengzhou Grand Hotel Restaurant,34.749133,113.662240,,restaurant
Nutrition and Health Restaurant,34.744171,113.652484,,restaurant
Datong Hotel Restaurant,34.747498,113.663838,,restaurant
Authentic Sichuan Cuisine Restaurant (Yima Road Branch),34.743392,113.663722,,restaurant
Boss Time Tea Restaurant,24.967432,118.570541,,restaurant
Chinese Fast Food Restaurant (Tianyuan Future City Branch),24.969217,118.559577,,restaurant
Abo Beef Shop (Dengzhou Commercial City Resettlement Housing Branch),24.885253,118.594977,,restaurant
Aliang Restaurant (Huaifu Street Branch),24.885262,118.596223,,restaurant
Luckin Coffee (Fengze Street Pacific Garden Branch),24.902171,118.610118,,restaurant
Haochidian Restaurant (Dongtu Houshan East District Branch),24.896290,118.603235,,restaurant
Delicious Restaurant (East Street Branch),24.912451,118.599995,,restaurant
Baoshan Haixing Restaurant,24.889784,118.649548,,restaurant
Lao Fu Ji Restaurant (Quanzhou Electric Power Bureau Building Branch),24.897338,118.596969,,restaurant
Gurut Barbecue Buffet Restaurant (Jinjiang Wanda Branch),24.818167,118.573814,,restaurant
Jinjiang Baolong Grand Hotel Western Restaurant,24.830205,118.578643,,restaurant
Ren Ah Restaurant (Zhuyuan Commercial and Residential Building Branch),24.828675,118.577096,,restaurant
Guo Nan Seafood Restaurant (Fulong Garden Branch),24.829605,118.576039,,restaurant
Chang Le Ji Western Fast Food Restaurant (Baolong Branch),24.829857,118.575834,,restaurant
Qingyiwu Restaurant,24.829049,118.580233,,restaurant
Tianhou Temple - Deji Gate Ruins,24.894531,118.588435,,attraction
Goldfish Alley,24.905838,118.587959,,attraction
Quanzhou Chicken Leg Miu,24.906441,118.586624,,restaurant
Cai Family Ancient Residential Complex,24.813513,118.413917,,attraction
Shanlin Hongshun Hotel (Nan'an Branch),24.818444,118.418512,,restaurant
Farmhouse Brothers Restaurant,24.806396,118.417117,,restaurant
Zunyi Restaurant,24.811787,118.423795,,restaurant
Zero Point Music Barbecue,24.803832,118.417346,,restaurant
Yishan Restaurant (Wenquan Xinducheng North District Branch),24.806784,118.424633,,restaurant
Good Wine Hidden Music Bistro (Wenquan Xinducheng Branch),24.807286,118.425284,,restaurant
Homeland Fast Food Restaurant,24.801860,118.418307,,restaurant
Ahu Restaurant (Century Garden Area A Branch),24.801996,118.419529,,restaurant
Hong Kong Taste Tea Restaurant,24.808259,118.426920,,restaurant
Yamigu Pizza and Steak Restaurant (Guanqiao Branch),24.805503,118.425550,,restaurant
Qingjing Ancient Temple,24.902682,118.591483,,attraction
Xifeng Ice Room,24.903040,118.591011,,restaurant
Stan Ginger Duck (Quanzhou Main Branch),24.903031,118.590654,,restaurant
Shanhe Yuan Vegetarian Restaurant (Baiyuan Road Branch),24.903708,118.590841,,restaurant
Yamigu Caesar Pizza Restaurant,24.904513,118.591519,,restaurant
Yanzhi Lane Soup Dumplings,24.903301,118.588315,,restaurant
Shuimen Guozai Old Shop (Shuimen Alley),24.903078,118.587157,,restaurant
Anping Bridge,24.707569,118.448945,,attraction
Chongqing Restaurant (Jiahua Road Branch),24.703018,118.452352,,restaurant
Thumbs Up Fast Food Restaurant (Anping Branch),24.702140,118.451665,,restaurant
Chuan Yu Restaurant,24.701145,118.451819,,restaurant
Shi Wei Tian Fast Food Restaurant,24.701463,118.443982,,restaurant
Anping Tea Restaurant,24.705692,118.457473,,restaurant
Shangyi Garden Fast Food Restaurant,24.706721,118.459936,,restaurant
Juxian Fast Food Restaurant (Haiba Long Building Branch),24.697803,118.451460,,restaurant
He San Miao Restaurant (Qiaocheng Jinsha City Renfu Garden Branch),24.708459,118.461820,,restaurant
Fourth Hospital Restaurant,24.702665,118.436896,,restaurant
Brothers Restaurant (Jiehong Shengyan Branch),24.707549,118.463624,,restaurant
