poi_name,latitude,longitude,address,poi_type
Renaissance Italian Restaurant · The Renaissance (Wenlifang Branch),23.107809,113.302307,,restaurant
Qiu Da 6 Zai Ji (Binjiang East Road Branch),23.102754,113.306846,,restaurant
PIPA Trattoria Biwa Bistro,23.102758,113.308383,,restaurant
Pearl River Dim Sum · Authentic Chaoshan Restaurant,23.102602,113.308909,,restaurant
37°2 Magic Kitchen · French-Vietnamese Cuisine (Zhongda North Gate Branch),23.102089,113.304220,,restaurant
Yue Shi Fang Vegetarian Restaurant,23.100684,113.308799,,restaurant
Chao Yue Xuan Restaurant,22.988580,113.277198,,restaurant
Xiang Encounter Gourmet Restaurant,22.981550,113.265371,,restaurant
Chao Garden Restaurant,22.988778,113.277390,,restaurant
Guangzhou Feng · Attitude Hotel Restaurant,23.150938,113.258589,,restaurant
iFUNANYA FOOD (Ifunya Restaurant),23.151352,113.256330,,restaurant
Pullman Guangzhou Baiyun Airport Hotel · Tianyuan Creative Chinese Restaurant,23.388786,113.303939,,restaurant
Pullman Guangzhou Baiyun Airport Hotel · U8 Flavors Restaurant,23.388920,113.303728,,restaurant
Zhongtu Restaurant (Guangzhou Baiyun International Airport Terminal 1),23.382661,113.305204,,restaurant
Cuilin Ice Room (Fubon Center Branch),23.124907,113.252822,,restaurant
Yue Huang Hong Kong-Style Tea Restaurant,23.126979,113.253251,,restaurant
Thai Narak Banana Charm Thai Restaurant,23.127061,113.253270,,restaurant
Estandon Hotel · Yujingxuan Chinese Restaurant,23.115217,113.373707,,restaurant
Longhui Restaurant (Yuancun Fourth Horizontal Road Branch),23.115301,113.370440,,restaurant
Cunzhong Restaurant,23.115653,113.370353,,restaurant
Tai Hum Ice Room (South Station Xi Street Branch),22.984517,113.280317,,restaurant
Yu Jing Fine Dining Restaurant,23.100427,113.315052,,restaurant
Dongjiang Seafood Restaurant (Dongjiang Main Branch),23.098357,113.315128,,restaurant
Chao Fu Restaurant (Main Branch),23.099716,113.309645,,restaurant
Old Xiang Village · Hunan Cuisine (Haizhu Yan Hui Plaza Branch),23.082032,113.277770,,restaurant
Saizeriya Italian Restaurant (Yan Hui Plaza Branch),23.082125,113.278021,,restaurant
Tang Dao · Tea Restaurant Health Soup (Vanke Li Branch),23.082673,113.278639,,restaurant
Marriott Hotel at Grandview Mall - Urban Flavors Wagyu Hotpot · Seafood Barbecue Buffet Restaurant,23.132773,113.326234,,restaurant
Zhiwei Garden Restaurant (Longde Building Branch),23.133739,113.330800,,restaurant
Guangzhou HNA Westin Hotel Prego Italian Restaurant,23.143469,113.326111,,restaurant
Taste All-Day Dining Restaurant at Guangzhou HNA Westin Hotel,23.143515,113.326195,,restaurant
The Westin Guangzhou HNA Hotel - Hong Mian Chinese Restaurant,23.143564,113.326268,,restaurant
Bao Ji · Chao Style Tea Restaurant,22.972513,113.307049,,restaurant
Meizhi Fruit Tea Dining Store,22.971576,113.306832,,restaurant
Chang Dian Xian · Shunde Cuisine · Private Dishes · Steam Seafood (Guangzhou Main Store),22.972896,113.304283,,restaurant
Fusion Four Happiness Tea Restaurant (Panyu Shawan Liyuan Branch),22.919099,113.345970,,restaurant
Shangyefang Coconut Chicken Themed Restaurant,22.919275,113.345975,,restaurant
Yong Yuan Bai Le Banquet (Liyuan New World Branch),22.919772,113.345995,,restaurant
Rong He Elegant Court · Chaoshan Private Cuisine (Airport Road Branch),23.198550,113.264423,,restaurant
You Canteen Cantonese-Style Tea Restaurant · Steamed Rice · Fried Rice · Double-Boiled Soup,23.198130,113.264464,,restaurant
Dexin Chaoshan Restaurant,23.201878,113.264035,,restaurant
Victoria Hotel (Guangzhou High-Speed Railway South Station Branch),22.988918,113.277294,"1st Floor Lobby, East Tower, Aoyuan Yue Times Plaza, No. 283 Hanxi Avenue West",hotel
Yumanju High-Rise City View Service Apartment (Guangzhou Tianhe Sports Center Shipaiqiao Metro Station Branch),23.133973,113.329790,"7th Floor, No. 373 Tianhe Road, Tianhe District, Guangzhou, China",hotel
Vienna International Hotel (Guangzhou Baiyun International Conference Center Branch),23.198966,113.264166,"No. 1618-2 Airport Road, Baiyun District, Guangzhou (Near Baiyun International Conference Center, Baiyun Cultural Square Station)",hotel
Home Inn Selected - Guangzhou Baiyun Mountain Baiyun Avenue North Metro Station Branch,23.225614,113.302653,"No. 1392 Baiyun Avenue North, Yongping Street, Baiyun District, Guangzhou, Guangdong Province",hotel
Sheraton Guangzhou Yuexiu Hotel,23.132912,113.321810,"No. 208 Tianhe Road (Next to Tee Mall, Exit D of Tiyu Xilu Metro Station)",hotel
Guangzhou Xiangxue International Hotel Apartment (Baoneng Performing Arts Center Branch),23.178158,113.496800,"No. 98 Xiangxue 8th Road, Science City, Development Zone (Luogang, Huangpu District, Near Luogang New Administrative Center)",hotel
Guangzhou Health Ark Knight's Tale Hotel (Dongsha Metro Station Branch),23.059384,113.260843,"No. 16 Dongsha Avenue, Liwan District, Guangzhou",hotel
Guangzhou HNA Westin Hotel,23.143612,113.325935,No. 6 Linhe Zhong Road (Near CITIC Plaza and Guangzhou East Railway Station),hotel
Guangzhou Easton Hotel,23.115536,113.374158,No. 9 and 11 Keyun Zhong Road,hotel
Ji Hotel Guangzhou Tower,23.100700,113.313000,"No. 10 Jinjv Road, Haizhu District, Guangzhou",hotel
Ji Hotel Guangzhou South Railway Station,22.985240,113.280535,"No. 251 Shuangyong Road, Shibi Street, Floors 3-21 and part of the 1st floor",hotel
Ji Hotel Guangzhou Ximenkou,23.125200,113.252000,"Nos. 85-100 Zhongshan 7th Road, Liwan District, Guangzhou",hotel
Atour Hotel Guangzhou Panyu Shawan Ancient Town,22.918743,113.345799,"No. 1522 West Ring Road, Shawan Street, Panyu District, Guangzhou, B2c Ground Floor Shops 2-6 and Floors 10-16",hotel
Guangzhou Marriott Hotel Tianhe,23.132645,113.326454,"No. 228 Tianhe Road, Tianhe District, Guangzhou",hotel
Hampton by Hilton Guangzhou Railway Station,23.150488,113.262023,"No. 1389 Jiefang North Road, Baiyun District",hotel
Home Inn - Guangzhou Shangxiajiu Ruyifang Metro Station Branch,23.117447,113.231821,"No. 144 Huangsha Avenue, Liwan District, Guangzhou",hotel
Home Inn - Guangzhou Shangxiajiu Hualin International Jade Market Branch,23.116324,113.244424,"No. 107 Wenchang South Road, Liwan District, Guangzhou, Imperial City International Jewelry Market",hotel
Jinjiang Inn (Guangzhou Haizhu Jiangtai Road Metro Station),23.079970,113.278680,"No. 245 Jiangyan Road, Haizhu District, Guangzhou, Guangdong Province",hotel
Hanting Hotel Guangzhou Panyu Chimelong Zhongcun,22.975231,113.308357,"No. 62 Zhongwei Road, Zhongcun Street, Panyu District, Guangzhou",hotel
Hanting Hotel Guangzhou Panyu Chimelong Wanbo Center,23.002712,113.345855,"Part of 3rd Floor and Entire Floors 4-6, No. 181 North Panyu Avenue",hotel
Meilan International Airport,19.942495,110.467385,Intersection of Qiongwen Avenue and Provincial Road 201,airport
Baiyun International Airport,23.387375,113.307392,"No. 888 East Airport Avenue, Huadong Town",airport
Changle International Airport,25.928896,119.674042,Airport Avenue,airport
Mingzhu Station,22.268481,113.515572,North Mingzhu Road,train_station
Guangzhou South Station,22.988344,113.269097,North South Station Road,train_station
Zhuhai Station,22.215378,113.549572,No. 5 Changsheng Road,train_station
Qianshan Station,22.234499,113.525641,Near Gangchang Road,train_station
Xiaolan Station,22.647897,113.270754,South Ring Town Road,train_station
Zhongshan Station,23.120021,113.294169,No. 1 Guigang Main Road (490 meters walk from Exit F of Dongshankou Metro Station),train_station
Hakka Restaurant,22.970818,113.300078,,restaurant
Guangzhou Baiyun International Airport,23.387375,113.307392,"No. 888 East Airport Avenue, Huadong Town",airport
Zhuhai Mingzhu Station,22.268481,113.515572,North Mingzhu Road,train_station
Zhuhai Qianshan Station,22.234499,113.525641,Near Gangchang Road,train_station
Keming Ice Room (Huan Yu City Branch),22.233733,113.525141,,restaurant
BAKER&SPICE (Zhuhai Huanyu City Branch),22.233734,113.524951,,restaurant
Bligh8· COFFEE & BRUNCH (Qianshan Branch),22.235622,113.525102,,restaurant
Renaissance Guangzhou Hotel - Shanhe Lou Chinese Restaurant,22.232598,113.525658,,restaurant
Yu Ji Tea Restaurant (Qianshan Branch),22.233298,113.523801,,restaurant
Saizeriya Italian Restaurant (257 Zhuhai Mingzhu Station Bilecheng Branch),22.267928,113.514842,,restaurant
Jinda Yangji Seafood Restaurant (Shangbao Garden Branch),22.267749,113.516897,,restaurant
Tianji Tea Restaurant (Palm Holiday Branch),22.268238,113.511327,,restaurant
Chuanwei Xiang Restaurant (Regal Garden Branch),22.266914,113.520097,,restaurant
Meixing Tech Park Smart Restaurant,22.262879,113.517415,,restaurant
Halal Lanzhou Muqiaowei Beef Noodles (Zhuhai Station),22.216553,113.549793,,restaurant
Saizeriya Italian Restaurant (Charm Port City Branch),22.215176,113.550900,,restaurant
Tsui Wah Restaurant (Lai Mei Li Port City Branch),22.214949,113.550915,,restaurant
Yu Ji Tea Restaurant (Changsheng Garden Branch),22.216966,113.549919,,restaurant
Xinhexing Restaurant (Gongbei Port Branch),22.216761,113.550750,,restaurant
Ke Ming Ice Room (Panyu Agile Plaza Branch),23.002473,113.346599,,restaurant
Yoting American BBQ Restaurant,23.002723,113.347060,,restaurant
Big Orange Fat Cat Tea Restaurant (Starlight Branch),23.004059,113.347155,,restaurant
Minhua Ice Room (Panyu Tianhe City Branch),23.003212,113.348359,,restaurant
Taotaoju Restaurant (Panyu Tianhe City Branch),23.004295,113.348532,,restaurant
Khushboo Restaurant,23.149832,113.262173,,restaurant
Hampton by Hilton Hotel · Hampton Restaurant,23.149500,113.262126,,restaurant
Wenming Restaurant (Hengsheng Building Branch),23.146570,113.265508,,restaurant
Guangzhou Xiangxue International Apartment - Sunshine All-Day Dining Restaurant (Phase 1 Branch of Guangzhou Xiangxue International Apartment),23.177708,113.495488,,restaurant
Happiness Lane 2007 Restaurant (Guangzhou Xiangxue International Apartment Branch),23.177808,113.498741,,restaurant
Lace Western Restaurant,23.178436,113.500411,,restaurant
Guo Shang Zheng · No. 1 Courtyard (Luogang Aoyuan Plaza Branch),23.173820,113.497087,,restaurant
Second Restaurant,23.174225,113.489275,,restaurant
Saizeriya Italian Restaurant (237 Health Port Cocopark Branch),23.059096,113.260537,,restaurant
Coconut Enjoy Time · Exquisite Coconut Chicken (COCOpark Branch),23.058953,113.260159,,restaurant
Uncle Tea Restaurant (COCO PARK Branch),23.059334,113.259826,,restaurant
Fan Zhanggui Self-Service Restaurant,23.059340,113.251835,,restaurant
Guangzhou · Pin Zhen Steak Factory Restaurant,23.056757,113.251861,,restaurant
Jun Man Fu Restaurant (Yongsheng Garden Branch),23.225475,113.301675,,restaurant
Huihui Cantonese Tea Restaurant (Yongsheng Court Branch),23.224528,113.302362,,restaurant
Drive-Thru Restaurant,23.227363,113.301735,,restaurant
Rong Kee · Tea Restaurant,23.226734,113.304435,,restaurant
Hong Ji Hong Kong-Style Tea Restaurant,23.226761,113.304434,,restaurant
