poi_name,latitude,longitude,address,poi_type
Zhengdi Olympic Sports Jianguo Hotel All-Day Dining Restaurant,34.740659,113.537609,,restaurant
Jiugu Restaurant,34.739579,113.561973,,restaurant
Peony Restaurant (Yi'er Hotel Management Company),34.739995,113.562140,,restaurant
M Art Restaurant Qide Sheng · Beef Noodles,34.739800,113.563173,,restaurant
Waku No. 50 (Kaixuan Road Branch),34.740377,113.563327,,restaurant
Haiyu Gourmet Seafood Restaurant,34.769787,113.726419,,restaurant
Zhengzhou Greenland JW Marriott Hotel (Marriott Chinese Restaurant),34.770905,113.727350,,restaurant
Qianxi Cloud Restaurant (Qianxi Plaza Branch),34.771075,113.727225,,restaurant
Zhengzhou Big Corn G PLUS Skyview Restaurant,34.770914,113.727493,,restaurant
Zhengzhou Greenland JW Marriott Hotel · Urban Kitchen Buffet Restaurant,34.771054,113.727309,,restaurant
Zui Baxian Grilled Fish (Qianxi Plaza Branch),34.770902,113.727580,,restaurant
Yu Jian Tea Restaurant (Xin'ao Building Branch),34.767928,113.723581,,restaurant
Xinhose (Freshly Cooked Restaurant),34.767451,113.723530,,restaurant
Jinyue Tea Restaurant (Henan Media Building Branch),34.767405,113.722783,,restaurant
Two Birds One Stone · Yishi Erniao (Muse Branch),34.767030,113.730428,,restaurant
Luoshan Fisherman's Delight Restaurant,34.903556,113.670261,,restaurant
Wangwang Small Restaurant,34.901524,113.668069,,restaurant
Zhengzhou Sofitel International Hotel · Dome Western Restaurant,34.761863,113.692708,,restaurant
Hongyuan Restaurant,34.761674,113.693653,,restaurant
Sofitel International Hotel (Yueweixian Chinese Restaurant),34.761932,113.692486,,restaurant
Jiang Aqiao Tarta Noodles (Great Shanghai Branch),34.755928,113.670393,,restaurant
Fang Zhongshan Spicy Soup (Flagship Store),34.760065,113.682462,,restaurant
Daobendao Unmanned Restaurant (Shenglong City Branch),34.721237,113.632227,,restaurant
Music Dining Bar,34.725040,113.629748,,restaurant
Little Lotus Restaurant,34.721666,113.636146,,restaurant
Zanbala Flower Market Second Floor Restaurant,34.726575,113.626975,,restaurant
Kunlun Leju Business Hotel Chinese Restaurant (Huaihe Road Branch),34.729111,113.631083,,restaurant
Mipi Ji Halal Restaurant (Huainan Street),34.728594,113.636312,,restaurant
Zhengzhou Second People's Hospital Main Campus Nutrition Restaurant (Lianxinli Branch),34.721965,113.639981,,restaurant
Crash Bar Music Restaurant,34.726061,113.640451,,restaurant
Huashang Music Restaurant & Bar,34.717961,113.626270,,restaurant
Suyi Xiang Vegetarian Buffet Restaurant,34.725310,113.641557,,restaurant
Supreme Qiangzai (Zhengguang North Street Branch),34.771566,113.754982,,restaurant
Yulongxuan Tea Restaurant (Yuhang Center Branch),34.771871,113.755230,,restaurant
Guangyi Xinyang Maojian Tea Restaurant (Yuhang Branch),34.771881,113.755782,,restaurant
Ginkgo Tree Seafood Restaurant (Jinshui Road Branch),34.763326,113.684358,,restaurant
Government Office Canteen Fast Food Section,34.764882,113.689757,,restaurant
Tanghou Keyixing Tea Banquet,34.764738,113.684978,,restaurant
Zhengzhou Zhongzhou Holiday Inn Express Restaurant,34.762887,113.692533,,restaurant
Starlight Restaurant,34.764980,113.691112,,restaurant
Zijing Mountain Hotel - Restaurant,34.764942,113.691889,,restaurant
Henan University of Chinese Medicine First Affiliated Hospital People's Road Campus Restaurant,34.758033,113.673949,,restaurant
Alley Community Canteen · Mama's Restaurant,34.752730,113.674692,,restaurant
Heji (Old Street Snack Street Branch),34.758132,113.675030,,restaurant
Mi Pi Ji Halal Restaurant (West Street Branch),34.751298,113.673507,,restaurant
Chinese Cuisine Fast Food Restaurant,34.759118,113.676308,,restaurant
Guangdong Restaurant (Erma Road),34.749825,113.660012,,restaurant
Nutrition and Health Restaurant,34.744171,113.652484,,restaurant
Axiang Rice Noodles (Zhengzhou Erqi Shanshan Outlet Restaurant),34.526573,113.855171,,restaurant
Zhengzhou Airport Grand Hotel Chinese Restaurant,34.528534,113.843450,,restaurant
Lounge Restaurant,34.754747,113.783314,,restaurant
Zhengzhou Hesung Eastin Easy Hotel · Xindi Restaurant (Greenland Colorful City Branch),34.761864,113.772727,,restaurant
Lanting Xu Tea Restaurant,34.753801,113.774832,,restaurant
Yunduo Xuan Restaurant (Financial Plaza Branch),34.537244,113.826908,,restaurant
Fang Zhongshan Spicy Soup (Gang District First Branch),34.537354,113.833042,,restaurant
Qiyu Cantonese Tea Restaurant,34.540161,113.830394,,restaurant
Zhengzhou Airport Economic Zone Hongyin Themed Dining Bar,34.530293,113.823391,,restaurant
Old Mo's Juicy Small Seafood,34.723986,113.716121,,restaurant
North Point Xiuwai Hong Kong-Style Tea Restaurant (Longtang Vanke Plaza Branch),34.722045,113.718822,,restaurant
DBe's Russian BBQ Western Restaurant (Futian New World Branch),34.721373,113.712549,,restaurant
Mipi Ji Halal Restaurant (Yaozhai Road Branch),34.776594,113.704493,,restaurant
Yuanfuyuan Grand Canteen (Jincheng Times Plaza Branch),34.776707,113.706486,,restaurant
Super Deer Squad Fitness and Weight Loss Restaurant (Jincheng Times Square Branch),34.777542,113.706140,,restaurant
Youjinsheng Jewelry Tea Restaurant (Weiye Xianghu Garden Branch),34.769988,113.864010,,restaurant
Xinwaku Tea Restaurant (Weiye Xianghu Garden Branch),34.769990,113.864126,,restaurant
Tongshantang Experience Restaurant,34.764509,113.745962,,restaurant
Qingyuan Tea Restaurant,34.765092,113.744012,,restaurant
Chujing Restaurant (Provincial Government Branch),34.767275,113.746025,,restaurant
Rongyu Restaurant,34.754245,113.770035,,restaurant
Soonsoo Fried Chicken Cuisine,34.754378,113.771221,,restaurant
Liuyuan Leisure Tea and Food,34.802265,113.740183,,restaurant
Wuwei Academy · Laozi Cultural Tea Dining Space,34.800876,113.734358,,restaurant
Jilu Restaurant (Kailin Building Branch),34.802746,113.733842,,restaurant
Taste of Shrimp Small Restaurant,34.759727,113.853131,,restaurant
Bengbeng Music Restaurant,34.369146,113.919410,,restaurant
New Family (Zhengzhou Aviation Port District) Themed Dining Restaurant (Individual Business),34.365406,113.918814,,restaurant
Water Margin Barbecue (Yongshun Road Branch),34.773371,113.856956,,restaurant
Creekside Tea Restaurant,34.781870,113.687685,,restaurant
Kaka Light Food Restaurant,34.780128,113.685970,,restaurant
Hailan Restaurant,34.781419,113.684659,,restaurant
O'Kara Steak Buffet Restaurant (Zhengdong Commercial Center Area A Branch),34.745247,113.760006,,restaurant
Mipi Ji Halal Restaurant (Yunshang Branch),34.745125,113.760153,,restaurant
Muyuan Hotel (Zhengzhou East High-Speed Railway Station Branch) · Guteng Tack German Restaurant,34.755419,113.789670,,restaurant
Guten Tag German Restaurant,34.755935,113.789800,,restaurant
Fuyuxuan Seafood Fusion Restaurant,34.756247,113.790010,,restaurant
Thirty-Three Flavors Restaurant,34.752661,113.769800,,restaurant
Hecha,34.612306,113.736545,,restaurant
Qingtang Buffet Restaurant (South China City Branch),34.609475,113.732425,,restaurant
Han Fengyuan BBQ and Hotpot Buffet Restaurant (Longhu Jinyi City Direct Branch),34.613777,113.726277,,restaurant
Henan Yellow River Guesthouse Chinese Restaurant,34.872199,113.648259,,restaurant
Aoli Family Restaurant,34.869788,113.636415,,restaurant
Haokelai Steak (Zhengzhou Huiji Wanda Restaurant),34.868938,113.636045,,restaurant
Yaser Lakeside Restaurant,34.775577,113.858407,,restaurant
Boundless Future Creative Fusion Restaurant,34.773400,113.854577,,restaurant
Yunman Hotel (Zhengzhou Port Area BYD Factory Branch),34.368782,113.919851,"3-5 floors, Intersection of Lin'gang Avenue and Deyu Street, Gangli Township, Zhengzhou Aviation Port District",hotel
Kunlun Leju Select Hotel (Zhengzhou South City Jinyi City Branch),34.613066,113.733835,"Northeast corner of the intersection of Shuanghu Avenue and Yufeng Road, Mengzhuang Town, Xinzheng City, Zhengzhou, Henan Province, Feiyu Electromechanical City, Building 23, 1st floor north side, 3-10 floors",hotel
Future Livable Hotel (Health Road Night Market Zhengzhou Second Affiliated Hospital Branch),34.769325,113.669130,No. 15 Weisan Road,hotel
Zhengzhou Zhongmu Zhipu Hotel (Only Henan Film Town Branch),34.786329,113.955310,"Building 6, Rongxin City Window, East of Jiaotong Road, South of Fugui Road, Green Expo Cultural Industry Park",hotel
Zhengzhou Yaser International Hotel (Provincial Science and Technology Museum Xianghu Branch),34.775698,113.858697,"No. 76 Zhengkai Avenue, Zhengdong New District, Zhengzhou, Henan Province",hotel
Zhengzhou Jinshen Zhongzhou Yihe Hotel,34.781424,113.686953,"No. 27 Zhengqi Street, Jinshui District, Zhengzhou",hotel
Chenxi Hotel (Zhengzhou Convention and Exhibition Center Branch),34.764990,113.745222,"No. 16 Jinshui East Road, Jinshui District, Zhengzhou, northeast corner of the intersection of Jinshui East Road and Huanghe South Road",hotel
Henan Yellow River Guesthouse,34.872278,113.648540,"No. 1 Yingbin Road, Zhengzhou (near Zhengzhou Cultural Road, close to Yellow River Scenic Area)",hotel
Ji Hotel Zhengzhou Convention and Exhibition Center Future Road Branch,34.772300,113.707000,"No. 60 Weilai Road, Jinshui District, Zhengzhou",hotel
Atour Hotel Zhengzhou Beilonghu Financial Center Financial Island,34.801804,113.740044,"Southwest corner of the intersection of Longxiang First Street and East of Ruyi River Second Street, Zhengdong New District, Zhengzhou (Haomulin Ruyi Plaza), Building 7, 1st floor units 147-149, 3rd, 4th, and 5th floors",hotel
Zhengzhou Huiyi Courtyard Hotel,34.753708,113.770139,"Building B, No. 77 Shangding Road, Zhengdong New District, Zhengzhou",hotel
Hampton by Hilton Zhengzhou Zhengdong New District,34.745195,113.763361,No. 67 Shangdu Road,hotel
Home Inn - Zhengzhou Zhongyuan Futa East Metro Station Branch,34.722713,113.746504,"No. 110 Jingkai Third Street, Minghu Subdistrict, Economic Development Zone, Guancheng Hui District, Zhengzhou, Zhongrun Building",hotel
Home Inn Plus - Zhengzhou Xinzheng International Airport Rezen Hotel,34.532732,113.827800,"No. 186 Feixiang Road, Xingang Subdistrict, Xinzheng City, Zhengzhou, Henan Province, Home Inn Reibai Yun Hotel (Xinzheng International Airport Branch)",hotel
Hanting Zhengzhou Erqi Square Hotel,34.754346,113.671977,"No. 231 Shangcheng Road, Guancheng District",hotel
Hanting Zhengzhou Hanghai East Road Hotel,34.725246,113.718570,No. 69 Shihua Road (intersection of Zhongzhou Avenue and Shihua Road),hotel
Hanting Zhengzhou Xianghu Science and Technology Museum Hotel,34.763200,113.863000,"100 meters west of the intersection of Yangqiao Avenue and Liangxiu Road, Yangqiao Town, Zhongmou County, south side of the road",hotel
Hanting Hotel (Zhengzhou East Station East Square Shangding Road Branch),34.755908,113.787360,"Building 4, China Resources Land New Era Plaza, intersection of Shangding Road and Jiayuan Road, Guancheng Hui District, Zhengzhou, China",hotel
Orange Hotel Zhengzhou Provincial Government MixC Branch,34.771074,113.755528,"Southwest corner of the intersection of Zhengguang North Street and Dehou Street, Zhengdong New District, Zhengzhou, Meijian Building, Building B, East Unit, partial 1st floor, 3-14 floors",hotel
Orange Hotel Zhengzhou Zhengdong New District Convention and Exhibition Center Branch,34.779780,113.702020,"No. 119 Hongzhuan Road, Jinshui District, Zhengzhou",hotel
Xinzheng International Airport,34.528476,113.856808,"No. 1 Yingbin Avenue, Zhengzhou Airport Economic Zone",airport
Zhoushuizi Airport,38.964154,121.542585,No. 100 Yingke Road,airport
Lishe International Airport,29.821287,121.466363,Konggang Avenue,airport
Baiyun International Airport,23.387375,113.307392,"No. 888 East Airport Avenue, Huadong Town",airport
Zhengzhou East Station,34.759081,113.779558,No. 199 Xinyi Road,train_station
Ningbo Station,29.861949,121.536631,No. 19 South Station East Road,train_station
Hefei South Station,31.797955,117.290331,Between Huizhou Avenue and Luzhou Avenue,train_station
Zhengzhou Aviation Port Station,34.486036,113.932772,"West side of National Highway 107, Sanguanmiao, Airport Economic Zone",train_station
Fuyang West Station,34.744948,113.425242,Yulong Subdistrict,train_station
Xinzheng Airport Station,34.525290,113.854665,"B2 Floor, Terminal 2, Zhengzhou Xinzheng International Airport, Airport Economic Zone",train_station
Hangzhou East Station,34.759081,113.779558,No. 199 Xinyi Road,train_station
Xuancheng Station,30.947421,118.774463,No. 110 Diezhang East Road,train_station
Wuhu Station,31.347988,118.391536,Station East Road,train_station
Nanjing South Station,34.697547,113.659600,Southeast corner of the intersection of South Third Ring Road and Jingguang South Road,train_station
Huainan South Station,29.861949,121.536631,No. 19 South Station East Road,train_station
Yiwei Shan Fang Vegetarian Restaurant (Official Store at Songshan Shaolin Scenic Area),34.513012,112.952106,,restaurant
Shaolin Service Area Express Restaurant,34.427016,112.929723,,restaurant
Zenwu Grand Hotel - Chinese Restaurant,34.471305,113.017117,,restaurant
Songshan Unique Water Banquet Culture Restaurant,34.449754,113.018493,,restaurant
Yunshe Tea Restaurant,34.468766,113.028504,,restaurant
Western Restaurant,34.768817,113.933939,,restaurant
Ultraman Theme Restaurant - Monster Branch,34.789259,113.986234,,restaurant
Ultraman Theme Restaurant - Hero Branch,34.786826,113.988821,,restaurant
Zhongmou Yang's Braised Chicken Small Restaurant,34.756800,113.944461,,restaurant
Brothers Gourmet Small Restaurant,34.805008,113.919082,,restaurant
Old Flavor Roasted Whole Lamb,34.902822,113.633591,,restaurant
Fusion Restaurant (Yifeng Forest Lake Branch),34.897770,113.618020,,restaurant
Vegetable Basket Sister Eco-Organic Restaurant,34.897676,113.617674,,restaurant
Zhengzhou Xinzheng International Airport,34.528476,113.856808,"No. 1 Yingbin Avenue, Zhengzhou Airport Economic Zone",airport
Ningbo Lishe International Airport,29.821287,121.466363,Konggang Avenue,airport
Zhengzhou Xinzheng Airport Station,34.525290,113.854665,"B2 Floor, Terminal 2, Zhengzhou Xinzheng International Airport, Airport Economic Zone",train_station
Huangjuewei Convenient Restaurant (Rongan Shijia Branch),29.860538,121.536445,,restaurant
Fish Comes and Goes Restaurant,29.862175,121.539025,,restaurant
Fubon Grand Hotel - Week Eight Western Restaurant,29.863910,121.538790,,restaurant
Little Domi Korean Restaurant,29.864725,121.537875,,restaurant
Mingyi Restaurant (Mayuanfang Business Building Branch),29.864964,121.537985,,restaurant
People Come and Go Gourmet Restaurant,29.825749,121.476645,,restaurant
Shiyi Hotel · Seafood Restaurant,29.830943,121.471005,,restaurant
Senkai Restaurant,29.823596,121.485451,,restaurant
Houzhai Tea Restaurant (New Dongyi SPACE Branch),34.779601,113.699724,,restaurant
Hu Lamb Chop · Shrimp Hot Pot · Nutrition Restaurant (Hongqi Road),34.777006,113.702984,,restaurant
Yuanwei Fusion Tea Restaurant,34.778131,113.706295,,restaurant
Shisui Hotpot Restaurant (Future Road Branch),34.771161,113.707663,,restaurant
Meilun Chinese Restaurant (Future Road Branch),34.773957,113.708770,,restaurant
Futures Restaurant (Future Building Branch),34.769968,113.708708,,restaurant
Future Grand Hotel · Golden Future Restaurant,34.769025,113.707177,,restaurant
Chaozhou Tea Restaurant,34.723058,113.748498,,restaurant
Liu Yang and BBQ (Second Avenue Branch),34.723605,113.743651,,restaurant
Administrative Committee Canteen,34.721704,113.743254,,restaurant
Quanxin Beiai Baby Restaurant (Dennis Hanghai World Branch),34.721934,113.739210,,restaurant
Zhuli Tea Restaurant (Xinghua Building Block B Branch),34.717975,113.741775,,restaurant
Taichengxing Thai Fusion Restaurant (Renzhai North Street Branch),34.770650,113.668814,,restaurant
Old Courtyard Restaurant,34.769141,113.670762,,restaurant
Zhengzhou University Second Affiliated Hospital Main Campus Nutrition Restaurant,34.766250,113.670538,,restaurant
Harbor Leisure and Entertainment Restaurant - Romantic Leisure Set for Two,34.772217,113.666670,,restaurant
Fuxiangyue Restaurant,34.773575,113.669409,,restaurant
Jinshan Yushui Tea Restaurant (Zhengshang Dongfang Gangwan Branch),34.748100,113.763304,,restaurant
Xiaoling Western Restaurant (Retro American Theme) Halal,34.743902,113.759606,,restaurant
Momo & Han Western Cuisine · Desserts · Birthday Party,34.743317,113.759315,,restaurant
Erqi Memorial Hall,34.752186,113.666494,,attraction
Beilong Lake Wetland Park,34.812300,113.789100,,attraction
Twin Seasons Dessert Fusion Restaurant (Yaoqiao Community North Courtyard Branch),34.813115,113.795071,,restaurant
Xuan Ge Music Restaurant & Bar,34.809266,113.793947,,restaurant
Shijianli Fusion Restaurant,34.818459,113.794111,,restaurant
Lakeside Restaurant,34.803494,113.786967,,restaurant
Coarse Grain Kitchen Lamb Skewers and Stir-Fried Chicken,34.809780,113.800337,,restaurant
Enjoy Flavors Premium Hotpot Buffet 29 Yuan (Shigeng Community Branch) (Temporarily Closed),34.808834,113.797840,,restaurant
Yellow River Museum,34.871840,113.677764,,attraction
Zhang's Goose Castle,34.870717,113.670712,,restaurant
Datang Restaurant Shrimp Dumpling Specialty Store (Yingbin Road Branch),34.871556,113.665047,,restaurant
Radisson Blu Zhengzhou Hotel - Pin Buffet Restaurant,34.859568,113.678526,,restaurant
Zhengzhou Normal University East Campus Jingxinyuan Restaurant,34.863435,113.659282,,restaurant
Chenghuang Temple,34.752061,113.686977,,attraction
Henan University Affiliated Zhengzhou First People's Hospital · Nutrition Restaurant,34.750370,113.685219,,restaurant
Henan Provincial Academy of Traditional Chinese Medicine Affiliated Hospital Restaurant,34.755083,113.685722,,restaurant
Old Wu Meow House · Cat Cafe Restaurant (New World Department Store Branch),34.752925,113.682675,,restaurant
Mama Restaurant (Chengdong Road Branch),34.748675,113.691225,,restaurant
Minyu Chinese Restaurant (Jinduoyinduo Jewelry Store),34.748684,113.681630,,restaurant
Zhenyu Chuan Banquet Center,34.747760,113.691761,,restaurant
Erguang Restaurant,34.757454,113.691651,,restaurant
Song Laosan Su Pork and Lamb Soup Old Shop,34.751635,113.677244,,restaurant
Jingxinyuan Restaurant,34.757702,113.678788,,restaurant
David City Shopping Center,34.758202,113.666031,,attraction
Caifeng Lou Chinese Restaurant (Zhengzhou Dennis Plaza InterContinental Hotel),34.757771,113.665954,,restaurant
Issho Sukiyaki (Dennis David Plaza Branch),34.757768,113.665886,,restaurant
The Boots Mud Boots Get Holiday (David City Branch),34.758578,113.666557,,restaurant
Wang Steak (Zhengzhou David Plaza Branch),34.757501,113.666208,,restaurant
Xiangdingsheng Premium Restaurant (David Plaza Branch),34.757365,113.665761,,restaurant
Grandma's Kitchen (Dennis · David City Branch),34.757262,113.666027,,restaurant
Delfu's Indian Restaurant (David Plaza Branch),34.756973,113.665911,,restaurant
Huiji Bridge Ruins Park,34.892354,113.585469,,attraction
Xinyang Fusion Restaurant,34.889033,113.574616,,restaurant
Convenience Restaurant,34.886025,113.569690,,restaurant
KFC Drive-Thru Restaurant (Jiangshan Road DT Branch),34.880231,113.572945,,restaurant
