poi_name,latitude,longitude,address,poi_type
Trace All-Day Dining Restaurant (Shanghai Pudong International Airport Branch),31.146964,121.806694,,restaurant
Hopu Restaurant (Shanghai Pudong International Airport Branch),31.145856,121.812901,,restaurant
Halal Restaurant · Hui Xiang Mai Ke,31.150616,121.809878,,restaurant
Xin Wang Tea Restaurant (Hongqiao Airport Branch),31.194382,121.346885,,restaurant
Staff Restaurant,31.196204,121.350793,,restaurant
Baixiang Garden Hotel · Yuyuan Restaurant,31.192950,121.351000,,restaurant
Jun Ji Restaurant (Xianxia Dajun Branch),31.210069,121.376520,,restaurant
Big Rooster Bistro · Modern Restaurant (Bailian Xijiao Shopping Center Branch),31.208912,121.371465,,restaurant
Saizeriya Italian Restaurant (Bailian West Suburb Shopping Center Branch),31.208694,121.371272,,restaurant
Han Palace White-Collar Restaurant (Guangda Anshi Center Branch),31.256377,121.516129,,restaurant
Shanghai Unicom Southern Base Restaurant,31.255141,121.516611,,restaurant
Qinhuangdao Road - Jianfa Building Restaurant (Shanghai Jianfa International Building Branch),31.251460,121.516231,,restaurant
Congee King Hong Kong-Style Tea Restaurant,31.068037,121.391474,,restaurant
Yanxi Pavilion,31.065200,121.391229,,restaurant
North Shore Music Bistro (Jiuyu Business Huijie Center Branch),31.071713,121.398506,,restaurant
Mai Sheng Rui Restaurant Canteen,31.190275,121.603025,,restaurant
Runhe International Restaurant,31.189371,121.607870,,restaurant
Shanghai Pudong Software Park No. 6 Restaurant (Shanghai Pudong Software Park Y Building Branch),31.199141,121.602789,,restaurant
Jinhui Longfor Restaurant (Longfor Shanghai Jinhui Paradise Walk Branch),30.968325,121.511925,,restaurant
Jian Hua Niangzi (Shanghai Longfor Jinhui Paradise Walk Restaurant),30.968457,121.512014,,restaurant
Ultimate Family Ocean-Themed Restaurant (Oriental Fisherman’s Wharf Branch),31.252747,121.532094,,restaurant
Baisha Island Taizhou Seafood Restaurant (Oriental Fisherman's Wharf International Center Branch),31.251694,121.532027,,restaurant
Shenjiang No. 3 (Oriental Fisherman's Wharf International Center Branch),31.251070,121.531991,,restaurant
Drive-Thru Restaurant,31.137280,121.605170,,restaurant
Hua Gongfu Restaurant (New Shanghai City Plaza Branch),31.229302,121.487250,,restaurant
Changning Ramen (Jingu Garden Branch),31.222552,121.425930,,restaurant
Lanxin Restaurant (KING88 Plaza Branch),31.227917,121.426974,,restaurant
Peace Mansion · Garden Restaurant (Wuding West Road Branch),31.224529,121.432221,,restaurant
Shanghai Yangpu Riverside Marriott Hotel · GOJI Kitchen + Bar,31.259842,121.539170,,restaurant
goji Gongchu Western Restaurant,31.259841,121.539171,,restaurant
Wudake Hongyan Pavilion Restaurant · East Bund Branch,31.260784,121.535915,,restaurant
Xinjiang Uyghur Music Theme Restaurant (Hui Gang International Business Plaza Branch),31.055484,121.772438,,restaurant
Sushi Fengtin Japanese-Korean Cuisine Garden Restaurant,31.048998,121.773936,,restaurant
198 BBQ Market Restaurant,31.049059,121.771249,,restaurant
Chuanhu Yuan Restaurant,31.189484,121.704637,,restaurant
Royal International Hotel Shanghai · Seafood Buffet Restaurant (Xiuchuan Road Branch),31.184484,121.707936,,restaurant
Jianhua Niangzi (Shanghai Chuansha Bailian Restaurant),31.185459,121.698869,,restaurant
Coal Harbour Art Gallery Waterfront Restaurant,31.215569,121.512440,,restaurant
Shanghai Lujiazui Hyatt Place Hotel · Restaurant · Mo Ba,31.219300,121.512409,,restaurant
Du Jian Restaurant,31.212555,121.511892,,restaurant
Morning Fragrance Restaurant,31.255773,121.357481,,restaurant
Wojia Restaurant,31.251833,121.361308,,restaurant
Fuxiang Restaurant (Zhu Jia Jiayuan Branch),31.249989,121.356422,,restaurant
Shanghai Renaissance Zhongshan Park Hotel Zu Lan Restaurant,31.218766,121.417068,,restaurant
DimDouDuk (Longemont Branch),31.218847,121.417045,,restaurant
Thai Extreme Thai Restaurant (Shanghai Longemont Building Branch),31.218866,121.416997,,restaurant
Sijing Yuehuo Hui Restaurant (Sanxiang Commercial Plaza Branch),31.116623,121.259866,,restaurant
Xiao Fu Zai (Sanxiang Commercial Plaza Branch),31.117069,121.260555,,restaurant
Mercure Restaurant,30.950884,121.925054,,restaurant
BARQUE Eight Mouths Restaurant (Sunday Park Branch),31.210836,121.427916,,restaurant
LOS PACOS Mexican Restaurant (Upstream New Place Branch),31.208682,121.427166,,restaurant
Nolita Western Restaurant (Jindi Xinhua Dao Branch),31.208538,121.426539,,restaurant
Ji Hotel Shanghai Huinan Gongji Road,31.054864,121.772829,"No. 38, Lane 2626, Gongji Road, Huinan Town, Pudong New Area, Shanghai",hotel
Ji Hotel (Shanghai Songjiang Sijing Metro Station Branch),31.116117,121.259880,"No. 1, Lane 55, Sibaolu Road, Songjiang District, Shanghai",hotel
Home Inn Business (Gold Standard) - Shanghai North Bund Branch,31.255413,121.514005,"No. 300, Huoshan Road, Hongkou District, Shanghai",hotel
Hanting Hotel (Shanghai Zhuanqiao Guanghua Road Branch),31.068132,121.385243,"No. 689, Guanghua Road, Minhang District, Shanghai, China",hotel
Maxine Boutique Hotel (Shanghai International Tourism Resort Chuansha Metro Station Branch),31.188265,121.705627,"No. 399, Chuanhuan South Road, Chuansha Town, Pudong New Area, Shanghai (near Pudong Airport, Disneyland, Chuansha Metro Station, Baojian Road)",hotel
Yitel Premium - Shanghai Zhangjiang Jinke Road Branch,31.193621,121.605979,"No. 782, Cailun Road, Pudong New Area (near Harley Road)",hotel
Orange Hotel (Shanghai Hongqiao Airport Dingbian Road Metro Station Branch),31.256169,121.356570,"No. 1980, Cao'an Highway, Jiading District, Shanghai",hotel
Fairfield by Marriott Shanghai Pudong Nan,31.182867,121.554214,"No. 938, Hunan Road, Pudong New Area, Shanghai",hotel
Wanxin Hotel Shanghai Jinqiao Haichang Penguin,30.947674,121.930058,"No. 47, Lane 555, Tengbo Road, Pudong New Area, Shanghai",hotel
Renaissance Shanghai Zhongshan Park Hotel,31.218752,121.417159,"No. 1018, Changning Road",hotel
JW Marriott Marquis Hotel Shanghai Lujiazui,31.216472,121.513642,"No. 988, Puming Road",hotel
Renaissance Shanghai Yu Garden Hotel,31.227537,121.487980,"No. 159, Henan South Road, Shanghai",hotel
Ji Hotel Shanghai Zhongshan Park Jiangsu Road (Former Jiangsu Road Metro Station Branch),31.223936,121.427179,"No. 350, Changning Road, Changning District, Shanghai",hotel
Atour Hotel Shanghai North Bund Riverside International Plaza (V4.0),31.252549,121.530663,"No. 1066, Yangshupu Road, Yangpu District, Shanghai",hotel
Atour Hotel (Shanghai Hongqiao National Exhibition Center Beixinjing Metro Station),31.216722,121.373111,"No. 173, Tianshan West Road, Changning District, Shanghai",hotel
Atour Hotel (Shanghai University Shangda Road),31.312942,121.403782,"Building 2, Lane 69, Shangda Road, Baoshan District, Shanghai",hotel
Shanghai Yangpu Riverside Marriott Hotel,31.259921,121.538997,"No. 25, Ningguo Road, Yangpu District, Shanghai",hotel
Home Inn·Neo - Shanghai Zhongshan Park Yan'an West Road Branch,31.210862,121.426397,"No. 1303, Yan'an West Road, Changning District, Shanghai",hotel
Jinjiang Inn (Shanghai Fengxian Jinhui Longhu Tianjie Branch),30.965551,121.508332,"Lane 178, Juxiu Road, Juxiu Jiayuan, Fengxian District, Shanghai (near the intersection of Jinxiong South Road and Juxiu Road)",hotel
Hanting Hotel Shanghai Jing'an Temple Metro Station,31.225343,121.442601,"No. 105, Wanhangdu Road, Jing'an District, Shanghai (near Beijing West Road)",hotel
Shanghai Hongqiao International Airport,31.196029,121.339775,2550 Hongqiao Road,airport
Qingdao Jiaodong International Airport,31.142267,121.808682,6000 Yingbin Avenue,airport
Shanghai Pudong International Airport,31.142267,121.808682,6000 Yingbin Avenue,airport
Xining Caojiabao Airport,36.527142,102.041555,8 Zhongguancun East Road,airport
Ürümqi Diwopu International Airport,43.917012,87.481092,At the junction of Jichang Street and Diwopu Township,airport
Beijing Capital International Airport,40.076700,116.595221,"11 Capital Airport Road, Terminal 2, Level F2, Beijing Capital International Airport",airport
Taiyuan Wusu International Airport,37.745820,112.639835,Airport Road,airport
Shanghai Hongqiao International Airport,31.196029,121.339775,2550 Hongqiao Road,airport
Shanghai Pudong International Airport,31.142267,121.808682,6000 Yingbin Avenue,airport
Western Region Bayimu Flavor Restaurant,43.900713,87.478025,,restaurant
Sutanbak Restaurant,43.899444,87.479503,,restaurant
Guangcheng Ji · Hong Kong-Style Tea Restaurant · Dim Sum · Rice Noodles · Fresh Congee (Beicai Branch),31.182624,121.555546,,restaurant
Jiadongnan · Fujian Cuisine & Garden Restaurant (Beicai Branch),31.183830,121.556033,,restaurant
Congee King Hong Kong-Style Tea Restaurant (Beicai Mall Branch),31.184899,121.551701,,restaurant
Mukamu Xinjiang Restaurant,31.174247,121.555606,,restaurant
Ordinary Taste Family-Style Buffet Restaurant (Chen Chun Branch),31.174041,121.554968,,restaurant
Drive-Thru Restaurant on Hutai Road,31.316730,121.407547,,restaurant
International R&D Headquarters Base Restaurant,31.315923,121.410692,,restaurant
Green Chu Lane Restaurant,31.311208,121.395026,,restaurant
Qinxi Restaurant,31.309886,121.412130,,restaurant
Taco Bell Mexican Taco Restaurant (Jingwei Plaza Branch),31.322297,121.400092,,restaurant
PhoToShop Fuxiu Vietnamese Restaurant,31.225269,121.443212,,restaurant
San You Xing · Mountain Breeze and Wild Vegetables,31.225211,121.443231,,restaurant
Yunfeng Grand Hotel Chinese Restaurant (Beijing West Road Branch),31.225504,121.443489,,restaurant
Miss Jane · Shanghai Restaurant (Jing'an Temple),31.225485,121.443581,,restaurant
Xiangjiang Mingyuan,31.225734,121.443914,,restaurant
