poi_name,latitude,longitude,address,poi_type
Yueshe Restaurant (T+MALL Branch),39.932637,116.454007,,restaurant
Yuyuan Faculty Restaurant,39.998357,116.319091,,restaurant
Tsinghua University Xichun Garden Restaurant,40.002051,116.321323,,restaurant
Tsinghua University Jia Institute Restaurant,40.001088,116.322559,,restaurant
Tsinghua University Heyuan Restaurant,40.002773,116.321093,,restaurant
Tsinghua University Lanyuan Faculty Restaurant,39.998575,116.325267,,restaurant
Tsinghua University Nanyuan Restaurant,39.995864,116.327299,,restaurant
Tsinghua University Qingqing Fast Food Restaurant,40.006939,116.328559,,restaurant
Tsinghua University Guanchouyuan (Restaurant),40.006900,116.322438,,restaurant
Tsinghua University Taoliyuan Restaurant,40.010939,116.326059,,restaurant
Huaqing Yongsheng Restaurant (Innovation Building Branch),39.995580,116.330193,,restaurant
Huixuan Pavilion Restaurant (Hunan Cuisine),40.071405,116.593500,,restaurant
Zhonghua Ma's Restaurant,39.851353,116.309616,,restaurant
Beijing West International Trade Hotel - Yipinxuan Chinese Restaurant,39.855510,116.309066,,restaurant
Kandan Hong Restaurant,39.843323,116.300269,,restaurant
China Eastern Airlines Select Restaurant (China Eastern Airlines Shift Dormitory Branch),39.526675,116.421725,,restaurant
Congee King Hong Kong-Style Tea Restaurant,39.907249,116.662542,,restaurant
Seventy-Six Restaurant,39.900985,116.491420,,restaurant
Sen · Restaurant (Yongtongchang · West International Trade Building Branch),39.854775,116.310225,,restaurant
Jianhua Gourmet Restaurant (Fengyi Business Building Branch),39.856714,116.313297,,restaurant
Northwest Sailimu Restaurant,40.065516,116.569773,,restaurant
Zhiyimei Tea Restaurant,39.864813,116.380005,,restaurant
KFC Drive-Thru Restaurant (Kaiyang Road Branch),39.867659,116.375574,,restaurant
Youanmen Street Dongzhuang Community Elderly Restaurant,39.868996,116.378723,,restaurant
Wufu Xiangmanlou,40.101095,116.373587,,restaurant
Tao Heung Restaurant,40.104433,116.367345,,restaurant
Jingwei Jing Restaurant (Changchunli Community Branch),39.893788,116.363135,,restaurant
Garden Kitchen · Sichuan Cuisine · Boiled Fish,39.897588,116.353742,,restaurant
Steel Institute Restaurant (Bai Guang Road No. 6 Courtyard Branch),39.887308,116.360195,,restaurant
Jing Shu Ju Restaurant,39.883071,116.434363,,restaurant
Congee King Hong Kong-Style Tea Restaurant,39.884756,116.435591,,restaurant
Yuxiangyuan Restaurant (Beiyu Building Branch),39.884955,116.435397,,restaurant
Lavande Hotel Restaurant,39.905440,116.425014,,restaurant
KFC (Beijing Station Square Second Branch),39.903999,116.426524,,restaurant
Capital Airport Gangshan Road Jia No. 2 Restaurant,40.052299,116.598435,,restaurant
Hisakaya Japanese Ancient Courtyard · Kaiseki Cuisine (Beijing International Trade Branch),39.901250,116.475493,,restaurant
Cool Xiang · Jiangnan Courtyard Restaurant,39.900777,116.475995,,restaurant
Ganxiang Courtyard Bamboo Courtyard Restaurant (Guomao Dawang Road Branch),39.900758,116.475998,,restaurant
East Kitchen All-Day Dining Restaurant (Hilton Beijing Daxing Hotel),39.768784,116.339424,,restaurant
Wanlongzhou Seafood (Daxing Greenland Colorful City Branch),39.764618,116.334639,,restaurant
Saizeriya Italian Restaurant (Daxing Gaomidian South Branch),39.764419,116.333979,,restaurant
Restaurant,40.445714,115.959061,,restaurant
Orange Isle Hunan Cuisine Restaurant (Zhixin East Road Branch),39.991572,116.370159,,restaurant
Sheng Yongxing Peking Duck Restaurant (Wanhe Building Branch),39.994444,116.367912,,restaurant
Yuanwei Northwest Restaurant (China Nuclear Zhongyuan Branch),39.993991,116.366333,,restaurant
Love Corner Guochuang Restaurant (Guochuang Industrial Park Branch),40.022516,116.453711,,restaurant
Beiyuan Golf Club Restaurant,40.024975,116.442825,,restaurant
Joyous Garden · East District,40.028768,116.444681,,restaurant
KFC Drive-Thru Restaurant (Daxing Railway Station DT Branch),39.724524,116.332380,,restaurant
Xingyan Lan Renjia Halal Restaurant (Sanhe Nanli Branch),39.732209,116.326455,,restaurant
Heshun Restaurant,39.708176,116.331427,,restaurant
Huahua Le Jiaodong Seafood · Fisherman's Cuisine · Barbecue (Baiziwan Branch),39.899611,116.486352,,restaurant
Jingzhehui,39.900360,116.491097,,restaurant
Congee King Hong Kong-Style Tea Restaurant,39.951643,116.365195,,restaurant
Tianlun Songhe Grand Hotel - Buffet Restaurant,39.918132,116.413396,,restaurant
Iris Palace 1893 (Wangfujing Pedestrian Street Branch),39.915862,116.413864,,restaurant
Beijing Zhongyu Century Yuli Hotel (Yuzhenfang Restaurant),39.897782,116.322878,,restaurant
Railway Inn Beijing West Station Branch - Restaurant,39.896025,116.322725,,restaurant
Steam Town · Steamed Seafood (Flagship Store),39.989381,116.476477,,restaurant
Steam Town & Fresh Feast - Private Custom Restaurant (Wangjing Branch),39.989335,116.476291,,restaurant
Beijing Wangjing Hyatt Hotel · Market Cafe,39.990967,116.475431,,restaurant
Yuehu Restaurant,39.892858,116.325366,,restaurant
Xiangjian Tea House (Jianshe Building Branch),39.893729,116.326597,,restaurant
Nenniuji Chaoshan Beef Hot Pot (Qingnian Road Branch),39.921881,116.517298,,restaurant
Boai Hospital Nutrition Restaurant (Kang Can Fang),39.848948,116.377127,,restaurant
Jinyiyuan Music Restaurant Bar,39.846825,116.376525,,restaurant
Huidu Music Restaurant · Hui Cuisine Fish Maw Chicken Hot Pot,39.850475,116.376125,,restaurant
Manxin Hotel Restaurant (TBD Yunji Center Branch),40.099325,116.366525,,restaurant
Shuangliu Old Mama Rabbit Head (Shuangjing Branch),39.890496,116.461939,,restaurant
Zuo Zuo Grilled Meat (Shuangjing Branch),39.889782,116.463059,,restaurant
Happiness Canteen Korean Cuisine (Shuangjing Branch),39.892878,116.459697,,restaurant
Shengbaiwei Family Banquet Restaurant (Huoying Branch),40.081335,116.358510,,restaurant
Fukemao Themed Restaurant · Cat Cafe · Cat Grooming · Board Games · Switch Games · Pet Boarding,40.081176,116.352280,,restaurant
Hutaoli Music Tavern (Huilongguan Branch),40.080834,116.348248,,restaurant
Qiuguo Hotel Select (Beijing Beiqijia Wendu Water City Hotel),40.100075,116.366817,"Building 8, Unit 1, No. 10 Hongfu Courtyard, Beiqijia Town",hotel
Xana Hotelle (Beijing South Railway Station Majiabao Road Hotel),39.847955,116.379932,"1st Floor, Building 26, No. 122 Majia Fort Road, Fengtai District, Beijing",hotel
Hualight · Nature's Appointment Hotel (Chaoyang Joy City Qingnian Road Subway Station Hotel),39.920372,116.523057,"Room 106, Ground Floor, Building 2, South Swan Bay, Yacheng Third Community, Ganluyuan Middle Street, Chaoyang District, Beijing",hotel
Atour Hotel Beijing Chaoyang Wangjing SOHO,39.989343,116.476707,"No. 610 Wangjing Garden, Chaoyang District, Beijing",hotel
Hilton Garden Inn Beijing Temple of Heaven East Gate Subway Station Hotel,39.883391,116.433820,"No. 3 Zuoanmen Inner Street, Dongcheng District, Beijing",hotel
Beijing West Guomao Grand Hotel,39.855607,116.308886,No. 16 Fengguan Road,hotel
Ji Hotel Beijing Zhongguancun University of Science and Technology Hotel,39.992100,116.369000,No. 8A Zhixin East Road,hotel
Ji Hotel Beijing Guomao,39.902800,116.473000,"No. 12A Xidawang Road, Chaoyang District, Beijing",hotel
Ji Hotel Beijing Asian Games Village Bird's Nest Hotel,39.993900,116.427000,"4th Floor, Kaijilun Building, No. 3 Xiaoying East Road, Chaoyang District, Beijing",hotel
Atour Hotel Beijing Guomao Shuangjing,39.890911,116.461003,"No. 5 East Third Ring South Road, Chaoyang District, Beijing, China",hotel
Hilton Beijing Daxing Hotel,39.768750,116.339146,"Building 18, Gaomidian Nanli, Daxing District, Beijing, China",hotel
Home Inn - Beijing Guang'anmen Inner Subway Station Hotel,39.892786,116.357856,"No. 4 Guangyi Street, Xicheng District",hotel
Jinjiang Inn (Beijing Huilongguan East Street Subway Station Hotel),40.086692,116.357209,"1st Floor, Zhongshun Building, Southwest Corner of Kexing West Road and Longjin Second Street Intersection, Changping District, Beijing, China",hotel
Jinjiang Inn Beijing Capital International Airport New China International Exhibition Center Subway Station Hotel,40.062471,116.587459,"Building 14, No. 1 Courtyard, Fuqian Second Street, Tianzhu Town, Shunyi District, Beijing",hotel
Jinjiang Inn (Beijing Tiananmen Hepingmen Subway Station Hotel),39.896361,116.383040,"No. 3 Anpingli, Nanxinhua Street, Xicheng District",hotel
Hanting Beijing Chaoyang Railway Station Hotel (Former Chaoyang Park Bridge East Hotel),39.936047,116.502811,"No. 1A Shifoying East Lane, Chaoyang District, Beijing",hotel
Hanting Beijing Xidan Center Hotel,39.912500,116.377000,"No. 71A Taipusi Street, Xicheng District, Beijing",hotel
Hanting Beijing Conference Center Wangjing Laiguangying Hotel,40.022800,116.449000,No. 18 Laiguangying West Road,hotel
Orange Hotel Beijing Wangfujing,39.918800,116.413000,"No. 57 Dengshikou Street, Dongcheng District, Beijing",hotel
Orange Hotel Beijing Tiananmen Dashilan,39.895744,116.394075,"No. 11 West Street, Dashilan Subdistrict",hotel
Daxing International Airport,39.510561,116.429172,Da'an Road,airport
Bao'an International Airport,22.636116,113.808156,Airport South Road,airport
Capital International Airport,40.080213,116.602545,Capital Airport Road,airport
Hongqiao International Airport,31.196029,121.339775,2550 Hongqiao Road,airport
Xiaoshan International Airport,30.234708,120.432413,"No. 1 Airport Road, No. 1",airport
Beijing Station,39.902830,116.427354,No. 13A Maojiawan Hutong,train_station
Beijing West Station,39.894912,116.322033,No. 118 Lianhuchi East Road,train_station
Beijing Fengtai Station,39.850889,116.301463,No. 4 Zhengyang Street (170 meters southeast from Exit C2 of Fengtai Station Metro Station),train_station
Beijing South Station,39.865246,116.378517,"No. 12 Chezhan Road, Yongwai Street",train_station
Futian Station,22.538136,114.057201,"Intersection of Shennan Avenue and Yitian Road, Futian Subdistrict",train_station
Shijiazhuang Station,39.866598,116.342295,"Liucun Road, Shijiazhuang Business Hotel (270 meters from Exit A of Caihuying Metro Station)",train_station
Shenzhen North Station,22.609878,114.029506,"No. 28 Zhiyuan Middle Road, Beizhan Community, Minzhi Subdistrict",train_station
Baiyangdian Station,39.069389,115.874770,Huiyuan Road,train_station
Guangzhou South Station,22.957829,113.283913,No. 17 Pingdu Road,train_station
Beijing Daxing Station,39.720335,116.328855,"Honghe North Road, Huangcun Town",train_station
Beijing East Station,39.902420,116.485079,No. 7 Baiziwan Road,train_station
Changsha South Station,39.865246,116.378517,"No. 12 Chezhan Road, Yongwai Street",train_station
Baoding East Station,39.902420,116.485079,No. 7 Baiziwan Road,train_station
Humen Station,22.860472,113.673604,"No. 1 Zhanbei Road, Baisha Community",train_station
Rongcheng Fishing Port Seafood Hotel,39.993925,116.428400,,restaurant
Ministry of Personnel Office Building Dining Area Restaurant,39.992841,116.427768,,restaurant
Pink Lantern Hong Kong-Style Tea Stall,39.992209,116.423571,,restaurant
Mr. Tian's Braised Pork (Yuhui North Road Branch),39.995401,116.430665,,restaurant
Beidahuang Restaurant (Anhui Dongli Branch),39.991948,116.421002,,restaurant
Home Inn Express Hotel Restaurant (Shifoying Branch),39.935253,116.502903,,restaurant
106 Restaurant (Beijing Oceanwide International Commercial Street Branch),39.939411,116.501213,,restaurant
People's Commune Canteen (Shifoying Branch),39.931767,116.502495,,restaurant
Old Y Western Restaurant (Xuante Jiayuan Branch),39.930850,116.505030,,restaurant
Left Bank · Seafood Barbecue Restaurant (Chaoyang Branch),39.929986,116.504233,,restaurant
Northwest Ayishe Restaurant Xidan Flagship Store,39.912401,116.376746,,restaurant
Qingheyuan Vegetarian Restaurant (Xidan Mingzhu Mall Branch),39.910750,116.376154,,restaurant
Green Tea Restaurant (Xidan Galeries Lafayette Branch),39.913936,116.375178,,restaurant
McDonald's (Huawei Building Branch),39.911681,116.374194,,restaurant
Saizeriya Italian Restaurant (Huawei Building Branch),39.911311,116.374414,,restaurant
Beijing Daxing International Airport,39.510561,116.429172,Da'an Road,airport
Shenzhen Bao'an International Airport,22.636116,113.808156,Airport South Road,airport
Beijing Capital International Airport,40.080213,116.602545,Capital Airport Road,airport
Shenzhen Futian Station,22.538136,114.057201,"Intersection of Shennan Avenue and Yitian Road, Futian Subdistrict",train_station
Pinghe Home-Style Cuisine Restaurant,39.904489,116.423507,,restaurant
Meijia Restaurant Convenience Chain Store,39.904531,116.423183,,restaurant
Maisui Restaurant,39.903438,116.478235,,restaurant
Ganyuan · Jiangxi Courtyard Restaurant,39.907675,116.483673,,restaurant
Shenzhen · Kemin Bing Room (Shenzhen Airport Satellite Hall Branch),22.639733,113.803406,,restaurant
MUJI Cafe & Restaurant (Shenzhen Bao'an International Airport Terminal 3 P2 Parking Lot),22.630297,113.810328,,restaurant
Tsui Wah Restaurant (Bao'an Airport First Branch),22.630102,113.810934,,restaurant
Tsui Wah Restaurant,22.630032,113.810970,,restaurant
Shenzhen Airport Staff Cafeteria,22.626255,113.814463,,restaurant
Jinliang Restaurant,22.609729,114.031778,,restaurant
Chuan Yue Zhe Tea Restaurant (Shenzhen North Station Branch),22.609482,114.032361,,restaurant
Saizeriya Italian Restaurant (Bingo Space Branch),22.611458,114.031989,,restaurant
Shentie Pullman Hotel · Xingpu All-Day Dining Restaurant,22.612424,114.030840,,restaurant
Shaanxi Roujiamo Hunan-Cantonese Restaurant (Shenzhen Tong Building Branch),22.608567,114.026255,,restaurant
Old Beijing Flavor Restaurant (Beijing West Station Branch),39.893083,116.321938,,restaurant
Xiangleyuan Chinese Restaurant (Shenzhen Futian Shangri-La Branch),22.536540,114.058082,,restaurant
Xiang Leyuan Chinese Restaurant · Huaiyang Cuisine (Shenzhen Futian Shangri-La Branch),22.536225,114.057075,,restaurant
Fresh Coffee · Seafood Buffet Restaurant (Shenzhen Futian Shangri-La Branch),22.535981,114.056898,,restaurant
Jiayuan Hotel,22.535872,114.058156,,restaurant
Hutaoli Music Tavern (Link Central City Branch),22.536387,114.059591,,restaurant
Neighborly Restaurant (Tian'ewan North District Branch),39.921180,116.521253,,restaurant
Wei Ji Liang Pin · Grilled Gluten Commune (Jiayi Youth Plaza North Hall Branch),39.922077,116.517294,,restaurant
Claypot King (Chaoyang Joy City Branch),39.924052,116.518734,,restaurant
New Brother · Modern Cantonese Cuisine (Chaoyang Joy City Branch),39.924134,116.518604,,restaurant
Yindu Restaurant,39.896276,116.382952,,restaurant
Anpingli Restaurant (Liulichang Cultural Street Branch),39.896365,116.383487,,restaurant
My Courtyard (Wenming Hutong),39.895330,116.385884,,restaurant
Red Square Western Restaurant American Smoked Barbecue (Liulichang Branch),39.893318,116.385596,,restaurant
