poi_name,latitude,longitude,address,poi_type
Xinjiang Rehe Cuisine Restaurant (Quanzhou Store),24.897409,118.596286,,restaurant
Brothers Restaurant (Qianban Xincun West District Store),24.895574,118.596981,,restaurant
Xunxing Seafood Restaurant,24.857342,118.651060,,restaurant
Xunpu People's Seafood Restaurant,24.858409,118.651162,,restaurant
Sturgeon Delight Seafood Tower (Fenghai Road Store),24.859739,118.650467,,restaurant
Ganmin Restaurant (Jianyi Building South),24.862161,118.655823,,restaurant
Food Era Restaurant (Donghai Branch),24.861338,118.657299,,restaurant
Xinyi Fast Food Restaurant (Quanzhou Baode Shopping Plaza Branch),24.864185,118.654797,,restaurant
Donghai Restaurant (Donghai Bay Twelve Banquets Branch),24.858481,118.663324,,restaurant
Minwei Restaurant,24.867346,118.654609,,restaurant
Kangtai Restaurant,24.911298,118.592645,,restaurant
Haoke Lai Steak (Quanzhou East Street Clock Tower Restaurant),24.912041,118.593041,,restaurant
Yuanfeng Thai Cuisine Restaurant (Zhuangfu Alley Branch),24.907707,118.588439,,restaurant
A Fen Braised Noodles (Huaxiang Branch),24.908252,118.589653,,restaurant
Quanzhou Hotel (Yuanfeng Thai Cuisine Restaurant),24.908060,118.588577,,restaurant
Quanzhou Hotel (Qinyuanchun Chinese Restaurant),24.907712,118.588061,,restaurant
Yu Garden Restaurant,24.908448,118.589209,,restaurant
Yijia Restaurant,24.869275,118.654475,,restaurant
Mom's Fast Food Restaurant (Donghai Bay Parent-Child Plaza Branch),24.872033,118.654740,,restaurant
Red Heart Sweet Potato Porridge Express Restaurant (Donghai Branch),24.872290,118.655164,,restaurant
Hao Ke Lai Steak (Quanzhou Donghai Bay New Huadu Restaurant),24.871418,118.653567,,restaurant
Gurut Grill Buffet Restaurant (Quanzhou Donghai Bay),24.871327,118.653298,,restaurant
Jinbiao Building Restaurant,24.874189,118.657790,,restaurant
Mili Food Stall (Minnan Cuisine),24.910288,118.591036,,restaurant
Quanzhou Ancient Town Post Station Group Restaurant (Quanzhou Citongli Cultural Tourism Industry),24.914974,118.576046,,restaurant
Wu Ji Seafood Restaurant,24.915023,118.576691,,restaurant
Nanyang Mu Shu Nyonya Specialty Restaurant,24.911676,118.577358,,restaurant
A Yan Diary · Restaurant (Jinjiang Wanda Store),24.817533,118.576165,,restaurant
Shiyun Tea Restaurant,24.818908,118.576196,,restaurant
No. 27 Fast Food Restaurant (Guifu Garden Store),24.820618,118.577696,,restaurant
Sumianxiang Vegetarian Buffet Restaurant (Quanzhou Jinjiang Wanda Plaza Branch),24.820015,118.574614,,restaurant
Chongqing Restaurant (Jiahua Road Branch),24.703018,118.452352,,restaurant
Thumbs Up Fast Food Restaurant (Anping Branch),24.702140,118.451665,,restaurant
Chuan Yu Restaurant,24.701145,118.451819,,restaurant
Taste Heaven Fast Food Restaurant,24.701463,118.443982,,restaurant
Anping Tea Restaurant,24.705692,118.457473,,restaurant
Shangyi Garden Fast Food Restaurant,24.706721,118.459936,,restaurant
Juxian Fast Food Restaurant (Haibalong Tower Branch),24.697803,118.451460,,restaurant
He San Miao Restaurant (Qiaocheng Jinsha City Renfu Garden Branch),24.708459,118.461820,,restaurant
Fourth Hospital Restaurant,24.702665,118.436896,,restaurant
Brothers Restaurant (Jiehong Feast Branch),24.707549,118.463624,,restaurant
Bangke hám-khàk Restaurant (Qixu Clock Tower Branch),24.912602,118.591247,,restaurant
West Street Zeng's Traditional Noodle Paste (West Street Main Store),24.912310,118.590529,,restaurant
Chunge Teppanyaki (West Street Branch),24.912167,118.590318,,restaurant
Xiang Xiao Er Chinese Restaurant,24.913062,118.590721,,restaurant
Roadside Stall Fast Food Restaurant (Quanzhou North Gate Tourism Shopping Street Branch),24.914241,118.591900,,restaurant
Apollo Restaurant,24.620500,118.679112,,restaurant
Duomeiwei Restaurant (Shenhu Branch),24.618825,118.678475,,restaurant
Good Friends Restaurant (Shenhu Branch),24.617016,118.678479,,restaurant
Peninsula Grand Hotel (Chinese Restaurant),24.615401,118.678645,,restaurant
Binhai Seafood Restaurant,24.672361,118.702255,,restaurant
Laijia Fast Food Restaurant,24.683187,118.702781,,restaurant
Meiyu Delicious Restaurant,24.683232,118.701637,,restaurant
Wang Ji Seafood Restaurant,24.681804,118.696974,,restaurant
Guweicheng Restaurant,24.673875,118.699425,,restaurant
Zancuo Flavor Restaurant,24.678335,118.689680,,restaurant
Bagua Chicken Chop Tea Restaurant,24.682735,118.691902,,restaurant
Pingping Seafood Restaurant,24.675962,118.689475,,restaurant
Fengsheng Seafood Restaurant (County Road 326 Branch),24.677754,118.689070,,restaurant
Quanzhou Chicken Leg You,24.906441,118.586624,,restaurant
Best Joy Restaurant,24.795173,118.601081,,restaurant
Drive-Thru Restaurant,24.799145,118.586300,,restaurant
Jinhang Health Cuisine Restaurant,24.799100,118.586188,,restaurant
Hewei Fast Food Restaurant,24.737439,118.576122,,restaurant
Xianglage Fast Food Restaurant,24.730996,118.569305,,restaurant
Yijiaxing Restaurant,24.732106,118.568531,,restaurant
Authentic Flavor Restaurant,24.900111,118.608259,,restaurant
Zhen Ai Jia Restaurant,24.899912,118.607285,,restaurant
Haokelai Steak (Quanzhou Fuxin Garden Restaurant),24.900633,118.611190,,restaurant
Hechuwei Self-Service Weighing Restaurant,24.886501,118.609863,,restaurant
Xiaolin Fast Food Restaurant (Quanshui Branch),24.886009,118.609377,,restaurant
Baiwei Restaurant (Dongxia Street),24.889071,118.610814,,restaurant
A Du Small Seafood Restaurant (Xingnan Tayuan Community Store),25.491214,118.246532,,restaurant
Xian Ke Lai Chinese Restaurant (Xingnan Tayuan Community Store),25.490764,118.246097,,restaurant
Hi Daka Secret Seafood (Youyi Mall Branch),25.493014,118.251070,,restaurant
Xiao You Seafood Restaurant,24.870119,118.682399,,restaurant
Baoye Building Restaurant,24.863990,118.608564,,restaurant
Lin's Hong Kong-Style Tea Restaurant,24.865019,118.607394,,restaurant
Quanshang Hilton Hotel Hometown Chinese Restaurant (Quanshang Investment Building Branch),24.866659,118.608394,,restaurant
New Honghao Restaurant,24.808288,118.579435,,restaurant
Xia Xing Shu Ge Seafood Restaurant,24.807395,118.580606,,restaurant
Gangyue Dim Sum · Hong Kong-style Tea Restaurant (Jinjiang Branch),24.810919,118.582694,,restaurant
Li Hai Restaurant,24.865557,118.684512,,restaurant
Jinfu Restaurant (Xiangbin Yuhua Garden Branch),24.868997,118.683045,,restaurant
Meiyu Delicious Restaurant (Dongyuan Store),24.911243,118.755931,,restaurant
Sea Source Restaurant (Dongyuan Branch),24.915088,118.752800,,restaurant
Xiaoxiangbo Fast Food Restaurant (Quanzhou Shuitou Branch),24.701700,118.424280,,restaurant
Hao Ke Lai Steakhouse (Shuitou Junhui Restaurant),24.701490,118.422910,,restaurant
Maple · Restaurant,24.703577,118.420572,,restaurant
Dehua County Fuwanjia Restaurant (Chenghou Road Branch),25.501607,118.258195,,restaurant
Small Town Story Music Themed Bar (Baomei Street Branch),25.497245,118.253860,,restaurant
Qiao Restaurant (Chengdong Branch),25.497036,118.262074,,restaurant
New Zhongpin Restaurant,24.751505,118.640948,,restaurant
Xu Ji Beef Restaurant (Beihuan Branch),24.748094,118.638124,,restaurant
Meiyu Delicious Fast Food Restaurant,24.746975,118.639970,,restaurant
Hub Station Fast Food Restaurant,24.971945,118.564849,,restaurant
Green Source Neighborhood Restaurant,24.973962,118.562939,,restaurant
Liaoyuan Neighborhood Restaurant,24.973965,118.562914,,restaurant
Pullman Hotel · Restaurant,24.699677,118.421957,,restaurant
Tai Heng Ice Room (Shuitou Hongchao Branch),24.699285,118.422521,,restaurant
Quanzhou Normal University - Staff Restaurant,24.868287,118.670946,,restaurant
Qianbai Jia Restaurant,24.869956,118.675280,,restaurant
Macau Portuguese Tea Restaurant (Donghai Bay 1+1 Plaza Store),24.865430,118.665921,,restaurant
Bashan Grand Restaurant (Seafood & Farmhouse Cuisine),24.881411,118.609243,,restaurant
Hao Shi Zai Food Stall (Chenzhou Road Branch),24.882536,118.609197,,restaurant
Uncle Yu's Restaurant,24.882568,118.609168,,restaurant
Mei Yi Xuan Restaurant,24.887435,118.596793,,restaurant
Yuxin Seafood Restaurant (Tian'an Branch),24.885522,118.592752,,restaurant
Farmhouse Flavor Restaurant,24.914368,118.549320,,restaurant
Yahui Xiang Guangdong Roast Goose Fast Food Restaurant (Fuqiao Branch),24.914389,118.549319,,restaurant
Thumbs Up Fast Food Restaurant (Fuqiao Street Branch),24.914399,118.549323,,restaurant
Jiayan Restaurant (Wenxinyuan Branch),26.110632,119.319754,,restaurant
No. 8 Restaurant (Xiyuan Branch),26.113752,119.328643,,restaurant
No. 6 Restaurant (Guishan Store),26.113630,119.328650,,restaurant
Thumbs Up Fast Food Restaurant (Bus Station Branch),24.705716,118.433258,,restaurant
Wu Bai Jia Kitchen Fast Food Restaurant (Pedestrian Shopping Street Branch),24.703435,118.433788,,restaurant
Lavande Hotel Quanzhou Wanda Plaza,24.879486,118.607796,"Store No. 9, First Floor, Comprehensive Building, Fengze Passenger Transport Station, 213 Baozhou Road, Fengze District, Quanzhou City, Fujian Province",hotel
Jiyun Hotel (Quanzhou Jinjiang International Airport Wudian City Branch),24.809857,118.579673,"171-2 Xinhua Street, Jinjiang",hotel
Xana Hotelle Quanzhou High-Speed Railway Station Branch,24.914321,118.547946,"544 Jinlong Street, Fuqiao Street",hotel
Kunhao International Hotel Jinjiang (Quanzhou Jinjiang International Airport Branch),24.830130,118.577960,"Quanan Middle Road, Zhushu Xia Community, Meiling Street, Jinjiang (next to Fulong Garden)",hotel
Atour Hotel Quanzhou Baozhou Road Hongchang,24.888756,118.593552,"582 Baozhou Road, Fengze District, Quanzhou City",hotel
Quanzhou Xunpu Village Fisherman's Wharf Atour Hotel,24.851838,118.656228,"395 Fenghai Road, Fengze District, Quanzhou City",hotel
Wanjia International Hotel Dehua,25.501065,118.257764,"No. 2 Shitai Street, Xunzhong Town",hotel
Mingchao Grand Hotel Nan'an Shuitou,24.701033,118.421686,"188 Xiameng Road, Shuitou Town",hotel
Lanyue Grand Hotel Dehua,25.491877,118.248516,"99-18 Tayang Street, Longxun Town, Dehua County, Quanzhou City, Fujian Province",hotel
Holiday Inn Quanzhou Donghai (Under InterContinental),24.864254,118.672805,"999 Binhai Street, Fengze District, Quanzhou City, China",hotel
Ji Hotel Quanzhou Municipal Government Fenghai Road,24.866961,118.684667,"No. 77 Daxing Street, Partial First Floor, Floors 14-18",hotel
Atour Hotel Quanzhou Shishi Dehui Plaza Jinsheng Road,24.749886,118.639417,"374 Jinsheng Road, Shishi City, Quanzhou City, Fujian Province",hotel
Atour Hotel Quanzhou Nan'an Shuitou Anping Bridge,24.704728,118.433320,"No. 1 Xiameng Street, Shuitou Town, Nan'an City, Quanzhou City, Fujian Province",hotel
Atour Hotel Quanzhou Dehua Wanda Plaza Xunnan West Road,25.494301,118.230198,"No. 60 Xunnan West Road, Longxun Town, Dehua County, Quanzhou City",hotel
Home Inn - Jinjiang Wudian City Wanda Plaza Paibai Yun Hotel,24.819425,118.576975,"353 Meiyuan Road, Jinjiang City, Quanzhou City, Fujian Province",hotel
Jinjiang Inn Quanzhou Passenger Transport Center Station,24.886763,118.610303,"Comprehensive Building, Quanzhou Passenger Transport Center Bus Station, Fengze District, near Motor Vehicle Inspection and Skill Appraisal Station of Polytechnic Institute (New Bus Station Commercial Area)",hotel
Hanting Hotel Quanzhou Fengze Plaza Jinrong Houjie,24.899377,118.608151,"No. 6 Toyota Road, Partial First Floor, Floors 29, 35-37",hotel
Hanting Quanzhou Binjiang Quanshang Hotel,24.863943,118.608393,"1688 Jiangwan Road, Jinjiang City, First Floor",hotel
Hanting Hotel Quanzhou West Street Xinmen Street,24.911295,118.576230,"Office Building 2A, Floors 1-3 Entire Floor, 787 Xinmen Street",hotel
Orange Hotel Quanzhou Wanda Quanxiu Road,24.892604,118.596199,"Partial First Floor, Floors 4-7 Entire Floor, 615 Quanshou Road",hotel
Quanzhou Jinjiang International Airport,24.794712,118.593047,118 Heping Middle Road,airport
Daxing International Airport,24.794712,118.593047,118 Heping Middle Road,airport
Xingdong International Airport,24.794712,118.593047,118 Heping Middle Road,airport
Baiyun International Airport,23.387375,113.307392,"888 East Airport Avenue, Huadong Town",airport
Changle International Airport,25.928896,119.674042,Konggang Avenue,airport
Jinwan Airport,24.868952,118.578814,80 meters west of the intersection of Yufeng Road and North Quanan Road Auxiliary Road,airport
Quanzhou Station,24.972310,118.567400,Puxian Road,train_station
Fuzhou South Station,25.986348,119.391728,2 Yongnan Road,train_station
Fuzhou Station,26.113972,119.320571,502 Hualin Road,train_station
Quanzhou East Station,24.921998,118.769523,"288 Houshan, Lunshan Village, Dongyuan Town",train_station
Quanzhou South Station,24.737783,118.584161,"Shanshang, Bantou Village",train_station
Hanjiang Station,25.463426,119.130988,1722 Hanhua East Road,train_station
Fuzhou Changle International Airport,25.928896,119.674042,Konggang Avenue,airport
Airport Living Area Staff Restaurant,25.921943,119.656431,,restaurant
Boss Time Tea Restaurant,24.967432,118.570541,,restaurant
Chinese Fast Food Restaurant (Tianyuan Future City Store),24.969217,118.559577,,restaurant
Xinjudian Restaurant,25.986874,119.388768,,restaurant
Jufeng Restaurant,25.984225,119.386025,,restaurant
Huoshi Buffet Restaurant (South Station · Sunshine World Shopping Center Branch),25.986880,119.384363,,restaurant
Fuxia Road Drive-Thru Restaurant,25.981642,119.378788,,restaurant
Lin Ji Stewed Dish Chinese Restaurant,25.979412,119.379478,,restaurant
Jinjiang Baolong Grand Hotel Western Restaurant,24.830205,118.578643,,restaurant
Ren Ah Restaurant (Zhuyuan Commercial and Residential Building Store),24.828675,118.577096,,restaurant
Guonan Seafood Restaurant (Fulong Garden Store),24.829605,118.576039,,restaurant
Chang Le Ji Western Fast Food Restaurant (Baolong Branch),24.829857,118.575834,,restaurant
Qingyiwu Restaurant,24.829049,118.580233,,restaurant
Yi Kou Xiang Restaurant (Huafeng Community Branch),24.891624,118.597577,,restaurant
Shucheng Fragrance Restaurant (Liuguan Road Branch),24.894404,118.598392,,restaurant
Xinxiu Restaurant (Guangyi Garden Branch),24.893592,118.599337,,restaurant
Gurut Barbecue Buffet Restaurant (Jinjiang Wanda Branch),24.818167,118.573814,,restaurant
Jinde Seafood Hotel,25.493025,118.228025,,restaurant
Authentic Seafood Restaurant (Cinema Fortune Plaza Branch),25.493575,118.227279,,restaurant
Mong Kok Tea Restaurant,25.493609,118.226425,,restaurant
Dehua Whale Feast Restaurant,25.488933,118.228019,,restaurant
Min Ke Themed Restaurant,25.497445,118.222589,,restaurant
