poi_name,latitude,longitude,address,poi_type
Jordan Tea Restaurant (Xiangshan South Road Branch),28.675008,115.891432,,restaurant
Ninety-Nine Li Tang (Wushang Mall Branch),28.674579,115.906129,,restaurant
Tomahawk Steak Restaurant (Wushang Black Gold Branch),28.675220,115.906042,,restaurant
Fragrant Hall Old Liquor Culture Restaurant,28.672264,115.906275,,restaurant
Wang Steak (Nanchang Wushang MALL Branch),28.675871,115.906115,,restaurant
Gan Li Ji Master Li's Hometown Cuisine Restaurant,28.672485,115.907045,,restaurant
Green Tea Restaurant (Nanchang Wushang MALL Branch),28.676333,115.906425,,restaurant
Shangnanyu · Creative Cuisine (Bayi Square Branch),28.671330,115.906420,,restaurant
Hongyun Restaurant,28.674872,115.901171,,restaurant
Yudingxian (Bayi Wanda Plaza Branch),28.676963,115.904122,,restaurant
Halal Yihaocha Huihui Tea Restaurant,28.676483,115.902380,,restaurant
Jinfeng Grand Hotel Chinese Restaurant,28.661546,115.898490,,restaurant
Tao Fresh Seafood Restaurant (Station Front West Road Branch),28.661934,115.897709,,restaurant
Three Cups Li Bai Self-Singing Skewer Music Bar,28.658558,115.902303,,restaurant
Little Ou Boiled Dish Shop (Huitang Road Branch),28.660188,115.903966,,restaurant
Sister Cheng's Small Restaurant,28.659128,115.904257,,restaurant
Fangfang Restaurant (Qianjin Road Branch),28.656660,115.899740,,restaurant
Longjiang Pork Knuckle Rice · Roasted Meats Restaurant (Chuanshan Road Branch),28.664218,115.895622,,restaurant
Peach Garden Restaurant,28.658065,115.893862,,restaurant
Fushan Restaurant,28.664901,115.905641,,restaurant
Baijia Restaurant (Hualong International Building Branch),28.664593,115.906351,,restaurant
A Ju Hong Kong Style Restaurant (Baisheng B Building Branch),28.676784,115.891040,,restaurant
Dai Dai Private Seafood,28.673664,115.892870,,restaurant
Qianhu Hotel Buffet Restaurant,28.652881,115.807440,,restaurant
Staff Canteen (Xuefu Avenue Branch),28.660004,115.815343,,restaurant
Yonyou Industrial Park (Nanchang) Employee Dining Hall,28.650387,115.784309,,restaurant
Nutrition Restaurant,28.678368,115.893321,,restaurant
Little Dongfang Restaurant (Supu Road),28.679128,115.898794,,restaurant
Lakeside Elegant Courtyard (Bayi Park Branch),28.678681,115.898637,,restaurant
Wenji Restaurant (Victory Plaza Residential Building B Area Branch),28.682113,115.887944,,restaurant
Hu Ji Stir-fry,28.674702,115.896701,,restaurant
Gan Style Restaurant,28.674375,115.897175,,restaurant
Fuqituotuo Three Rooms Two Halls (Second Branch),28.674356,115.897148,,restaurant
Jiangxi Hotel Chinese Restaurant,28.679705,115.902385,,restaurant
Pingping Restaurant (Minde Road Branch),28.682147,115.900550,,restaurant
Little Sichuan Authentic Sichuan Snacks,28.674161,115.898900,,restaurant
Tang Wali Traditional Jiangxi Cuisine (Jiande Guan Branch),28.681722,115.888249,,restaurant
Home-Style Dining Authentic Nanchang Cuisine (Jiande Guan Flagship Store),28.681816,115.888628,,restaurant
Tu Ji Cantonese Tea Restaurant (Baochicang Residential Community Branch),28.677214,115.892024,,restaurant
Sweet Sweet Restaurant (Erqi South Road),28.658575,115.917769,,restaurant
Affordable Restaurant,28.665728,115.918452,,restaurant
Bacun Restaurant (Railway Bacun East District Branch),28.662429,115.924649,,restaurant
Nanqiao Garden Dining Store,28.705046,115.850804,,restaurant
Spring Blossoms and Autumn Fruits Tea Restaurant,28.698596,115.850010,,restaurant
Dream Fate Restaurant,28.703828,115.856936,,restaurant
Old Three Specialties · Old Food New Taste (Chuanshan Road Branch),28.668995,115.889329,,restaurant
Guang He Ji · Cantonese Stir-Fry · Roasted Meats · Desserts,28.668854,115.889803,,restaurant
Little Dot Restaurant,28.668202,115.907276,,restaurant
Ameigo Meiguo · Yungui Sichuan Bistro (Causeway Bay T16 Branch),28.700373,115.867503,,restaurant
Jordan Tea Restaurant (Nanchang T16 Shopping Center Branch),28.700435,115.867547,,restaurant
Tianze Tower Restaurant,28.690431,115.929091,,restaurant
Real Kung Fu Restaurant (Nanchang West Station),28.626458,115.796782,,restaurant
Mi Chef Memory Restaurant (Xinlv Mingyue Mansion Branch),28.616407,115.792685,,restaurant
Spicy Stir-Fried Pork Theme Restaurant (China Resources Triumph Arch Branch),28.621543,115.801287,,restaurant
Zhu Guangyu Hot Pot Restaurant (Causeway Bay Plaza Branch),28.700295,115.867744,,restaurant
Fisherman Harbor Courtyard · Scenic Courtyard Restaurant,28.697765,115.900324,,restaurant
Shiyuan Tea Restaurant (Tian'ao Jingwei Mansion Yongyuan Branch),28.695582,115.900398,,restaurant
Langhongxuan Tea Restaurant,28.694287,115.900110,,restaurant
Donghu District Vegetarian Delight Restaurant,28.683893,115.889614,,restaurant
Lanxi Garden Western Restaurant (Honggutan Branch),28.687454,115.843580,,restaurant
Yue Banquet · Traditional Cantonese Seafood Restaurant,28.685704,115.844233,,restaurant
Nanchang Kemegland Grand Hotel Restaurant,28.681552,115.973260,,restaurant
Home Inn Restaurant (Gaoxin Fifth Road),28.683663,115.967142,,restaurant
Xinjiang Specialty Barbecue Restaurant,28.681009,115.970056,,restaurant
Shangpin Steak Western Restaurant,28.579748,115.789593,,restaurant
Sunac Mercure Hotel - Western Restaurant,28.584206,115.788629,,restaurant
China Railway 18th Bureau Restaurant (Wanda Cultural Tourism City K Area Branch),28.565823,115.803189,,restaurant
Sunflower Seafood Hotel,28.378409,116.261359,,restaurant
Xinxiangyuan Restaurant (Binhu Huacheng North District Branch),28.378732,116.259327,,restaurant
Ming Thai Tea Restaurant,28.377438,116.259745,,restaurant
Rao's Flavor Jiangxi Cuisine Theme Restaurant (Yulongyuan Yiyuan Branch),28.628940,115.801558,,restaurant
Sister Ben's Residential Hot Pot (Jiulonghu Branch),28.624009,115.781954,,restaurant
Northwest Tea Restaurant,28.627636,115.907305,,restaurant
Affordable Restaurant (Jiangling East First Road),28.625435,115.909702,,restaurant
Fujian Cai·A Song Health Beef Restaurant (Xianghu Venice Garden Branch),28.630579,115.901176,,restaurant
Feast Signature Restaurant · Family-Friendly Buffet (Nanchang Sheraton Hotel),28.691739,115.868684,,restaurant
Chicheng Noodle Workshop (Nanchang International Financial Center Branch),28.690701,115.866653,,restaurant
Rong Mansion (Guojin Branch),28.690946,115.866260,,restaurant
Grand Skylight Garden International Hotel Buffet Restaurant,28.557472,115.935644,,restaurant
Tomahawk Steak Restaurant (Xiyue City Life Plaza Branch),28.553844,115.938373,,restaurant
Gulute BBQ Buffet Restaurant (Liantang Xiyue City Branch),28.553655,115.938210,,restaurant
Wuhu Pavilion Buffet Restaurant,28.692784,115.929743,,restaurant
Chaoyuan Chinese Restaurant (Kaimei Grand Hotel),28.693078,115.929815,,restaurant
Lavande Hotel (Nanchang Zhujiang Road Metro Station Provincial Museum Branch),28.706872,115.876698,"Public Service Center Podium Building, 369 Fenghe North Avenue, Honggutan District",hotel
Chaoman Hotel Nanchang Changbei Airport Branch,28.845546,115.895199,"Jiangqiao Village, Jiawu Natural Village, Lehua Town, Economic Development Zone, Nanchang City, Jiangxi Province, near Changbei Airport",hotel
Jinxian Huazhe Grand Hotel,28.378747,116.261460,"199 Binhu Road, Jinxian County, Nanchang City, Jiangxi Province",hotel
Binyue Hotel Nanchang Honggutan Wanda Leigongao Industrial Park Flagship Branch,28.707388,115.846175,"Building 24, Leigong'ao Cultural and Sports Industry Park, Fengsheng Expressway",hotel
Hampton by Hilton Nanchang Tengwang Pavilion,28.702631,115.902927,1555 Yanjiang North Avenue,hotel
Nanchang County Galactic Garden International Hotel (Chengbi Lake Branch),28.556998,115.935652,69 Chenghu North Avenue (diagonally opposite Walmart at the intersection of Chenghu North Road and Chenghu East Road),hotel
Nanchang Kamei Grand Hotel (Bayi Square Branch),28.692905,115.929501,"99 Hubin South Road, near Qingshan Lake Island",hotel
Pullman Hotel Nanchang Sunac,28.580284,115.795978,"577 Nanlongpan Street, Honggutan New District",hotel
Pullman Hotel Nanchang Meiling Xinlv,28.702106,115.735015,"399 Shuangmashi Road, Xinjian District, Nanchang City, Jiangxi Province, China",hotel
Shibor Grand Hotel Nanchang Sunac,28.580124,115.797484,"555 Nanlongpan Street, Honggutan District",hotel
Ji Hotel Nanchang Gaoxin Jingdong Avenue Metro Station,28.685998,115.972828,"2 Jingsheng Road, High-Tech Industrial Development Zone, Nanchang City, Jiangxi Province, partial first floor and all floors from 2 to 9",hotel
Atour Basketball Hotel Nanchang West Station,28.632704,115.792323,"659 Zhangshu Street, Honggutan New District, Nanchang City, Jiangxi Province, China",hotel
Sheraton Hotel Nanchang,28.691211,115.867815,"1669 Honggu Middle Avenue, Honggutan New District, Nanchang City",hotel
Home Inn - Nanchang Honggutan Phoenix Middle Avenue Wanda Plaza Branch,28.685926,115.844574,"850 Phoenix Middle Avenue, Honggutan New District",hotel
Home Inn·Neo - Nanchang Yingbin Avenue Jiangling Branch,28.627121,115.907234,"368 Yingbin North Avenue, Qingyunpu District",hotel
Home Inn Business Travel (Gold Standard) - Nanchang Tengwang Pavilion Bayi Uprising Memorial Hall Branch,28.683650,115.890588,"237 Xiangshan North Road, Donghu District, Nanchang City",hotel
Jinjiang Inn (Nanchang Chuanshan Road Tengwang Pavilion Wanshou Palace Metro Station Branch),28.669490,115.889199,"456 Chuanshan Road, Xihu District, Nanchang City, Jiangxi Province",hotel
Jinjiang Inn Nanchang Bayi Square Yongshu Road Metro Station,28.667162,115.903680,"4 Yongshu Road, opposite Pudong Development Bank",hotel
Hanting Hotel Nanchang Bayi Hall Wanshou Palace,28.677500,115.892000,"272 Minde Road, Donghu District",hotel
Orange Hotel Nanchang Honggutan Times Square Plaza,28.699400,115.867000,"348 Lushan South Avenue, Honggutan New District, Nanchang City, Jiangxi Province",hotel
Changbei International Airport,28.858250,115.911718,Airport Road,airport
Hongqiao International Airport,28.858250,115.911718,Airport Road,airport
Gaoqi International Airport,24.539495,118.137090,"Heshan Street, Xiangyun First Road, No. 121",airport
Nanchang Station,28.661832,115.919876,"No. 213, Erqi South Road",train_station
Nanchang West Station,28.622886,115.792938,"No. 1, West Station Avenue (150 meters walking distance from Nanchang West Station Metro Station exit)",train_station
Xiamen Station,24.467462,118.115895,"No. 900, Xiahe Road",train_station
Xiamen North Station,28.740616,115.865521,Huanggu South Road,train_station
Nanchang East Station,28.613654,116.020724,"Qinfang Village, Luojia Town",train_station
Fuzhou Station,27.919140,116.353349,Intersection of Zhanqian Avenue and Outer Ring Road Service Road,train_station
Putian Station,25.350759,119.062718,"No. 1688, Baita, Lingmei Village, Hushi Street",train_station
Nanchang South Station,28.661832,115.919876,"No. 213, Erqi South Road",train_station
Quanzhou Station,24.972310,118.567400,Puxian Road,train_station
Ji'an West Station,24.467462,118.115895,"No. 900, Xiahe Road",train_station
Yanqing Jiangxi,28.595342,115.815752,,restaurant
Xu Qinghuan Fusion Restaurant,28.601995,115.808536,,restaurant
Big Fish Private Kitchen Restaurant,28.601623,115.809524,,restaurant
Hongli Optoelectronics Restaurant Canteen,28.821835,115.924902,,restaurant
Xinxin Restaurant (Lehua Heyuan Branch),28.817345,115.867940,,restaurant
Jianghang Self-Service Restaurant (Linkong Times Square Branch),28.821675,115.931047,,restaurant
Nanchang Tongxingda Restaurant,28.796128,115.903598,,restaurant
Zhiwei Lou Restaurant,28.859035,115.827024,,restaurant
Zhengwei Restaurant,28.999457,115.910318,,restaurant
Old Place Restaurant,28.996346,115.905953,,restaurant
Jianhua Restaurant (S509 Branch),29.010993,115.913387,,restaurant
Nanchang Changbei International Airport,28.858250,115.911718,Airport Road,airport
Xiamen Gaoqi International Airport,24.539495,118.137090,"Heshan Street, Xiangyun First Road, No. 121",airport
Ami Restaurant (Train Station Branch),24.469494,118.117523,,restaurant
Big Coconut Green Hainan Coconut Chicken Hot Pot Restaurant (Robinson Plaza Branch),24.468932,118.113624,,restaurant
Hao Ke Lai Steak (Xiamen Robinson Plaza Restaurant),24.468968,118.113584,,restaurant
Suiyue Tea Restaurant (Robinson Branch),24.469325,118.113825,,restaurant
Gang Ji Bing Shi · Hong Kong Style Tea Restaurant (Robinson Branch),24.469185,118.113543,,restaurant
New Travel Yuecui Restaurant (New Travel Mingyue Hall Branch),28.702225,115.735075,,restaurant
Seasonal Red Hot Pot (Wanli Branch),28.704055,115.739341,,restaurant
Good Luck Restaurant,28.698811,115.731410,,restaurant
Dongdan Huji Lamb Restaurant (Wanli Branch),28.710056,115.734445,,restaurant
Lide Restaurant,28.710360,115.734941,,restaurant
Fishing Cat Tang Rhyme Restaurant,28.685755,115.844961,,restaurant
Mushroom Dining Restaurant (Honggutan Branch),28.685146,115.845277,,restaurant
Jixing Pavilion Tea Restaurant (Liantai Xiangyu Central A District Branch),28.684350,115.842379,,restaurant
Yipinxian · Qipintian Restaurant (Baochicang Residential Community Branch),28.677402,115.891925,,restaurant
"Tanqin Dry Pot · Shrimp, Crab, and Frog (Baisheng Dashun Alley Branch)",28.676933,115.892487,,restaurant
Sihai Pigeon Mountain Village Snack Theme Restaurant,28.676484,115.892791,,restaurant
Wanshou Palace Historical and Cultural Block,28.674121,115.887019,,attraction
Xiao Liu Restaurant,28.673557,115.884538,,restaurant
Nanchang Star Ferris Wheel,28.655929,115.850254,,attraction
Nine Five Beijing Cuisine (Nanchang MixC Branch),28.655558,115.848630,,restaurant
NEED Creative Korean Cuisine (Nanchang MixC Branch),28.655845,115.848512,,restaurant
Hua Qian Dai Freshly Grilled Live Fish Selection Restaurant (Nanchang MixC Mall Branch),28.656083,115.848176,,restaurant
Keming Ice Room (Nanchang MixC Branch),28.655165,115.848014,,restaurant
Yegu Yeego (Nanchang MixC Branch),28.654725,115.847675,,restaurant
Thai Heartbeat · Southeast Asian Restaurant (Nanchang MixC Mall Branch),28.654762,115.847518,,restaurant
Yuedexian Tea House (Nanchang MixC Mall Branch),28.654390,115.847545,,restaurant
Chun Brand · Jiangxi Cuisine (MixC Mall Branch),28.655289,115.847072,,restaurant
Green Tea Restaurant (Nanchang MixC Branch),28.654399,115.847107,,restaurant
Meiji Wyndham Garden Restaurant,28.659125,115.851775,,restaurant
Qingyunpu Taoist Temple,28.604789,115.916642,,attraction
Apricot Blossom Tower (Shui Guanyin Pavilion),28.681531,115.894609,,attraction
Pin·Huanhu 69 Restaurant,28.683367,115.895531,,restaurant
North Lake Side Restaurant,28.683713,115.893462,,restaurant
Lychee Restaurant,28.683951,115.893900,,restaurant
Qingjiang Family Restaurant,28.684540,115.892623,,restaurant
Spicy Brother Restaurant,28.684403,115.891659,,restaurant
Xiao Zhang Restaurant (Tang Jiayuan Branch),28.684205,115.890945,,restaurant
Wangwang Restaurant (Daijia Road Branch),28.683183,115.899780,,restaurant
Aixi Lake Forest Wetland Park,28.689605,115.990201,,attraction
Holiday Inn Express Hotel Restaurant,28.688526,115.993787,,restaurant
KFC (Aixi Lake Park Branch),28.684514,115.989401,,restaurant
Self-Service Restaurant (Aixi Lake Third Road Branch),28.693903,115.998424,,restaurant
Nanchang University First Affiliated Hospital High-tech Hospital Nutrition Restaurant,28.696275,115.998625,,restaurant
Tang's Bistro Tea Restaurant,28.688131,116.003774,,restaurant
Have You Eaten Restaurant (Fangda Shangshangcheng Branch),28.677318,115.992542,,restaurant
Qianbaiwei · Red Restaurant (Aixi Lake Branch),28.698957,116.000638,,restaurant
Shu Liuxiang Smart Self-Service Restaurant (Qinghua Dong'an Branch),28.676032,115.990778,,restaurant
Jijihong Hot Pot (High-tech Innovation First Road Branch),28.675998,115.994287,,restaurant
Nanchang City · Hidden Food · Courtyard Restaurant (Taihao Business Building Branch),28.694088,115.974343,,restaurant
Ganjiang Citizen Park - Qiushui Square,28.683089,115.862117,,attraction
One Color · Old Gangwa,28.681151,115.861205,,restaurant
Ziyuxuan Chinese Restaurant,28.680689,115.859231,,restaurant
Weixun Western Restaurant,28.681334,115.858430,,restaurant
Haidilao Hot Pot (Greenland Colorful City Branch),28.684941,115.855593,,restaurant
Small City Gate Cultural Theme Restaurant,28.677846,115.858162,,restaurant
Xunyang Banquet. Joyful Restaurant,28.677573,115.857722,,restaurant
Liyuan Restaurant (Twin Towers Branch),28.685258,115.854830,,restaurant
Fisherman Concept Cuisine,28.689449,115.859049,,restaurant
Fu'erlou Restaurant (Lianfa Plaza),28.689948,115.863954,,restaurant
Jiazhou Li (Twin Towers 303 Observation Deck Branch),28.685582,115.854218,,restaurant
