poi_name,latitude,longitude,address,poi_type
Hunan Museum - Visitor Restaurant,28.211884,112.993458,,restaurant
Changsha Museum - Audience Restaurant Rooftop Garden,28.211987,112.993304,,restaurant
ROOTS European Cuisine (Provincial Museum Branch),28.212692,112.991268,,restaurant
Smart Nutrition Restaurant (Hunan Film Company Residential Area Branch),28.213204,112.996003,,restaurant
Jiang Xiang He Tea Restaurant,28.208091,112.991575,,restaurant
Chengzhuyuan Chinese Restaurant (Greenland Center Branch),28.210729,112.988012,,restaurant
MARKGRAF Marquis (Provincial Museum · Greenland Center Branch),28.210686,112.988004,,restaurant
Huayuan Huashidai McDonald's Restaurant,28.212908,112.987754,,restaurant
Mountain Corner Grand Hotel (CFC Fuxing Times Store),28.215875,112.988225,,restaurant
Tanzi Exquisite Restaurant (CFC Fuxing Times Branch),28.215336,112.987734,,restaurant
Li Zijian Art Museum Swan Lake Art Restaurant,28.118930,112.948709,,restaurant
Pinman Hotel (Changsha Yuelu Yanghu Wetland Park Metro Station Branch) · Restaurant,28.117071,112.944480,,restaurant
Xunwei. Xiangju Quality Hunan Cuisine Restaurant (Xiangxi Shuijun Branch),28.115783,112.945326,,restaurant
Jin Xiang Ge Tea Restaurant (Xiangxi Shuijun Branch),28.115835,112.949261,,restaurant
Feifei Tea Delicacies (Yanghu Branch),28.114394,112.948922,,restaurant
Yayuan Courtyard Garden Restaurant,28.123487,112.948995,,restaurant
Mountain Mansion Restaurant (Zhongying Plaza Branch),28.123516,112.949123,,restaurant
Yanghu Jingli Restaurant (Yanghu Branch),28.121219,112.941493,,restaurant
Zhang's Ziyuan Restaurant (Zhongying Plaza Store),28.124425,112.948934,,restaurant
IKEA Swedish Flavors Restaurant (Changsha Livat Store),28.117651,112.938537,,restaurant
Wild Alley Infinite Restaurant (Huangxing Plaza Branch),28.188144,112.973622,,restaurant
Jixian Hotel - Restaurant,28.181474,112.942030,,restaurant
Return to the Forest Project,28.173140,112.943420,,restaurant
Yijia Restaurant,28.177695,112.949156,,restaurant
Furong Yushe Hotel - Restaurant,28.192438,112.970620,,restaurant
Wuhu Xiaoxian (IFS International Finance Center Branch),28.192520,112.977726,,restaurant
PUTIEN Restaurant (Kowloon Warehouse Branch),28.192602,112.979169,,restaurant
Jinglu Japanese Cuisine · Star Chef (IFS International Finance Center Branch),28.192316,112.978183,,restaurant
One Lamp (Ant Workshop Branch),28.193330,112.978467,,restaurant
Chuiyan Stir-Fried Yellow Beef Upgraded Restaurant (Huaxia Branch),28.203477,112.993842,,restaurant
Hongyuan Tea House (Furong Middle Road Auxiliary Road Store),28.206673,112.986763,,restaurant
Wilderness Buffet Restaurant (Jinmao Plaza South Tower Branch),28.195543,112.904328,,restaurant
Peach Blossom Land Chinese Restaurant (Jinmao Luxury Collection Hotel),28.195544,112.904321,,restaurant
Hao Ke Lai (Changsha Jinmao Joy City Restaurant),28.196476,112.903491,,restaurant
Huayi Mansion Nutritional Restaurant (Tianxin Jiayuan Branch),28.189566,112.980911,,restaurant
June Courtyard Restaurant,28.189134,112.979606,,restaurant
Liangliang Bistro,28.188727,112.979678,,restaurant
88 Base Camp Tea Restaurant (Binfenhui Branch),28.198790,112.954506,,restaurant
Old Changsha Restaurant,28.219736,112.978737,,restaurant
Lou Shao Restaurant,28.220576,112.982608,,restaurant
Gu Jian Cafe & Western Restaurant,28.222338,112.977377,,restaurant
Lake Charm Tea Restaurant (Lake Charm Garden Branch),28.205406,112.949093,,restaurant
West Lake Koi Restaurant,28.210082,112.940116,,restaurant
Sunny Orange Creative Western Restaurant (West Lake Park Branch),28.203690,112.941019,,restaurant
West Lake Jingli Restaurant (West Lake Park Branch),28.210252,112.939963,,restaurant
Zhushaji (West Lake Park Branch),28.203650,112.940851,,restaurant
Zhenshan Xiaomeng Light and Shadow Art Restaurant,28.210108,112.939644,,restaurant
Yanni Restaurant (Wangyue Lake Branch),28.205073,112.954170,,restaurant
Youju Cultural Tea Restaurant (Yingcaiyuan Residential Community Store),28.215560,112.946307,,restaurant
Yuxiang Banquet · Chopped Chili Fish Head (Yuelu Main Store),28.212267,112.953595,,restaurant
Haizailai Restaurant,28.201296,112.940213,,restaurant
People's Commune Canteen (Huaxia Road Branch),28.226019,112.983035,,restaurant
Qinhuang Dining Hall · Shangzhuan (Tianjian Branch),28.222821,112.984112,,restaurant
KFC Drive-Thru Restaurant (Changsha Tianjian City Branch),28.223164,112.984892,,restaurant
Huayue Grand Hotel Chinese Restaurant,28.227712,112.987028,,restaurant
Jade Forest Cultural Restaurant (Jun Yue New World Store),28.229614,112.986513,,restaurant
Shangya (Huachuang International Plaza Branch),28.224825,112.988325,,restaurant
FOR HIM J.L318 Italian Restaurant (Beichen Delta Aocheng D2 District Branch),28.235258,112.978777,,restaurant
Huayu Restaurant,28.269537,112.551207,,restaurant
Ningxiang Fushida Vegetarian Restaurant,28.269521,112.552144,,restaurant
Ningxiang City Orchid Valley Themed Dining Hall,28.266777,112.552651,,restaurant
Northeast Restaurant (Hualong Garden Block B Branch),28.233974,112.824453,,restaurant
Mi Eleven Restaurant (Huan Chuang Enterprise Plaza Store),28.235467,112.815072,,restaurant
Yuxuan Music Restaurant,28.238207,112.814981,,restaurant
Wuweixuan Restaurant,28.203609,113.010415,,restaurant
Tea & Friends Tea Restaurant (Nanhuyuan Apartment Branch),28.204060,113.012014,,restaurant
Dongting Xiang-Yue Restaurant,28.201991,113.010799,,restaurant
Lushan Grand Hotel Restaurant,28.195638,112.954082,,restaurant
Luzhiwei Restaurant,28.195710,112.953745,,restaurant
Hao Ke Lai Steak (Changsha Yingwanzhen Tongcheng Plaza Restaurant),28.195229,112.952641,,restaurant
Jiawei Pavilion Tea Restaurant,28.205788,112.986861,,restaurant
Hunan News International Hotel · Buffet Restaurant,28.205223,112.987045,,restaurant
Flower Forest (Greenland Window Store),28.136592,113.058121,,restaurant
Fanyuxuan Tea Restaurant (Greenland Window Branch),28.137791,113.057426,,restaurant
Fanyuxuan Private Kitchen (High-Speed Rail South Station Branch),28.137821,113.057406,,restaurant
Huajian Banquet Chinese Restaurant (Qingshan Branch),28.225480,112.905589,,restaurant
Jiupinge Tea Restaurant (Jinhui Youbu Garden Branch),28.226795,112.903229,,restaurant
Era Restaurant,28.222890,112.900133,,restaurant
Revisit Fashion Restaurant (Tongcheng Commercial Plaza Branch),28.194587,112.951994,,restaurant
Yuanlai Restaurant,28.195184,112.951378,,restaurant
Xiang Flavor Self-Service Restaurant (Four Twos and Two Kings Authorized Store),28.209369,112.913589,,restaurant
Viva Dessert Pie,28.183699,112.987247,,restaurant
Changsha Changju Meihualu Theme Restaurant,28.184507,112.987077,,restaurant
Maochao Tea Restaurant,28.181667,112.988592,,restaurant
Yulin Chinese and Western Restaurant (Xidi Building Branch),28.210959,112.914144,,restaurant
Yaoyao Small Restaurant,28.210871,112.912730,,restaurant
Minglong Pavilion Tea Restaurant,28.162016,113.017166,,restaurant
Youyi Xincun Jianming Restaurant (Niuchuanling Community Store),28.163287,113.015919,,restaurant
Hongyuan Tea House Guoyue Mansion Branch,28.164280,113.018019,,restaurant
Youyou Restaurant (Zaogutang Branch),28.200234,112.924639,,restaurant
Xishan Yunjing Forest Music Restaurant,28.195286,112.923373,,restaurant
Brother Wei's Restaurant,28.200569,112.925288,,restaurant
Vienna Hotel (Changsha Furong Middle Road Wuyi Square Branch),28.205810,112.986717,"No. 459, Section 1, Furong Middle Road",hotel
Vienna International Hotel · Changsha Yuelu Mountain West Bus Station Metro Station Branch,28.210820,112.914234,"No. 8, Fenglin Third Road, next to West Bus Station",hotel
Tingbo Hotel (Changsha Central South University of Forestry and Technology Railway Institute Metro Station Branch),28.136285,112.989957,"No. 15, Lynda Road, Zhongyun Apartment, Floors 25-30",hotel
Meiyang Luxury Hotel (Changsha Lugu Science Park Jiantang Metro Station Branch),28.225339,112.903916,"No. 1089, Dujuan Road, Tianding Street, Yuelu District, Changsha City",hotel
Tingbo Hotel (Changsha Provincial Museum Xiangya Hospital Metro Station Branch),28.218272,112.992676,"No. 248, Dongfeng Road, Dongfeng Road Street, Kaifu District, Changsha, Hunan, Room 10, 1st Floor, Oubo Building",hotel
MORE·SLEEP Hotel (Ningxiang Emerald Lake International Commercial Plaza Branch),28.268679,112.548976,"No. 88, Chuncheng North Road, Ningxiang",hotel
Changsha Huadeng Chushang Hotel,28.231638,112.824321,"No. 186, Changxing Road, Dongfanghong Street, Yuelu District, Changsha City, Hunan Province",hotel
Hyatt Regency Changsha,28.192400,112.978800,"T2 Tower, International Finance Center, No. 188, Jiefang West Road, Furong District, Changsha City, Hunan Province, China",hotel
All Seasons Changsha South Railway Station Hotel,28.136700,113.058000,"Room 109, 1st Floor, Building 25, Greenland Window Jiayuan, No. 499, Xiangtian Road, Yuhua District, Changsha City, All Seasons Hotel",hotel
Changsha Wuyi Square Wanbao Avenue Atour Hotel,28.203536,113.010377,"Floors 1, 12-20, Xiangze Nanhu Building, No. 138, North Station Road, Xianghu Street",hotel
Changsha IFS Atour Hotel,28.189381,112.980317,"No. 119, Cai'e South Road",hotel
Changsha Yuelu Fairfield Hotel,28.198965,112.920325,"No. 36, Jinxing South Road, Yuelu District, Changsha City",hotel
Changsha Meixi Lake Jinmao Luxury Collection Hotel,28.195554,112.904404,"No. 1177, Huanhu Road, Meixi Lake, Yuelu District, Changsha City",hotel
Jinjiang Inn Changsha Shuguang Middle Road Guihua Park Metro Station Hotel,28.172862,113.002624,"No. 55, Junpei Lane, Shuguang Middle Road (opposite the South Gate of Changsha Intermediate People's Court)",hotel
Hanting Hotel Changsha Yuelu Orange Isle (formerly Yuelu Hotel),28.193690,112.951614,"1st Floor, Qingfeng Building, No. 29, Lushan Road, Yuelu District",hotel
Hanting Hotel Changsha Wuyi Square Furong Middle Road,28.183085,112.987491,"No. 187, Section 2, Furong Middle Road",hotel
Orange Hotel Changsha Furong Middle Road Huangxing Square,28.188882,112.986521,"Dingwang Building, No. 388, Furong Middle Road, Furong District, Changsha City",hotel
Orange Hotel Changsha Yuelu Mountain Orange Isle,28.196640,112.954377,"LG Floor and part of the 3rd Floor, Floors 9-12, Building 6, S16 Plot, Greenland Hunan Commercial Center, No. 8, Fenglin First Road",hotel
Orange Hotel Changsha Lugu Step-by-Step High New World,28.205315,112.862808,"Building S1, Aijia Meixi Mansion, No. 60, Dongfanghong Middle Road",hotel
Orange Hotel Changsha Shumuling Metro Station,28.162094,113.016508,"Part of the 1st Floor Commercial Plaza, Floors 22-26, Building A, Dadu Hui Phase III, No. 128, Shumuling, Xinya Road, Tianji A Building",hotel
Huanghua Airport,28.179749,113.235474,"No. 308, Airport Avenue, Huanghua Town",airport
Urumqi Tianshan International Airport,43.917012,87.481092,At the junction of Airport Street and Diwopu Township,airport
Xianyang Airport,34.442341,108.768912,Dizhang Town,airport
Hongqiao International Airport,28.179749,113.235474,"No. 308, Airport Avenue, Huanghua Town",airport
Hedong Airport,43.896924,87.482557,120 meters west of the intersection of South First Road and Tongxin Road,airport
Changsha Huanghua Airport,28.179749,113.235474,"No. 308, Airport Avenue, Huanghua Town",airport
Western Region Bayimu Specialty Restaurant,43.900713,87.478025,,restaurant
Sutanbake Restaurant,43.899444,87.479503,,restaurant
Yangtaoge Restaurant,28.218221,112.992731,,restaurant
Baofeng Garden Tea Restaurant,28.218255,112.990661,,restaurant
Unique Spicy Stir-Fried Pork Restaurant,28.216862,112.989258,,restaurant
Yanling Ice Room (Fuxing Branch),28.216028,112.987989,,restaurant
Qingxianghui Restaurant (Dongfanghong Road Meixi Lake Store),28.203110,112.862928,,restaurant
Chef Fanzi Chinese Restaurant (Huihe International Plaza Branch),28.202835,112.862826,,restaurant
Hawaii Italian Restaurant (Bubugao Meixi New World Branch),28.200399,112.861830,,restaurant
Summer Mary Western Restaurant (Bubugao Meixi New World Branch),28.200081,112.861664,,restaurant
Cocopai (Meixi Lake Step-by-Step High New World Store),28.199555,112.862280,,restaurant
Golden Leaf Shennong Restaurant,28.173869,113.001273,,restaurant
Four Hutongs Restaurant (Chigang Community Branch),28.171415,113.004840,,restaurant
Huazhilin Cultural Tea House (Tianyi Future City Branch),28.171418,113.000335,,restaurant
Philadelphia Western Restaurant,28.172382,112.999684,,restaurant
Reservoir Fifteen Building Restaurant,28.170847,113.005122,,restaurant
Thai Fragrant Rice Thai Restaurant (Changsha Furong Guojin Center Branch),28.192302,112.978639,,restaurant
Macau Chan Kwong Kee Roasted Meat Restaurant (Dongcheng Mansion Branch),28.189450,112.987810,,restaurant
Tian Tian Small Kitchen Restaurant (Baisha Road Store),28.188415,112.987993,,restaurant
Runxian Chain Restaurant (Dongcheng Building Block B Branch),28.189082,112.988163,,restaurant
Dongxian Authentic Hunan Cuisine (Changsha Flagship Store),28.189098,112.988164,,restaurant
Reading Garden Insights · Western & Chinese Restaurant (Dingwangtai Branch),28.190448,112.986920,,restaurant
Yunxi Terrace Chinese Restaurant,28.136411,112.989860,,restaurant
Zhongyun Pavilion Tea Restaurant (Zhongyun Apartment Branch),28.136603,112.990060,,restaurant
Yannian Wenyuan Hotel Chinese Restaurant,28.135743,112.988444,,restaurant
Rainbow Department Store Restaurant (CTA Fortune Center Branch),28.134942,112.986737,,restaurant
Hao Ke Lai (Changsha Tianhong Furong South Road Restaurant),28.133558,112.986539,,restaurant
Taiping Old Street,28.190528,112.973865,,attraction
Fire Palace · Capital of Hunan Cuisine (Pozi Street Branch),28.190791,112.974259,,restaurant
North Second Floor Changsha Food Stall (Pozi Street Branch),28.191433,112.973384,,restaurant
Hao Ke Lai Steak (Changsha Yuefang ID MALL Restaurant),28.189394,112.974530,,restaurant
Peng's Meatball Shop (Huangxing South Road Store),28.189147,112.974185,,restaurant
Tomahawk Steak Restaurant (Yuefang IDmall Branch),28.189385,112.975270,,restaurant
Chuiyan Stir-Fried Yellow Beef Upgraded Store (Huangxing Statue Pedestrian Street Branch),28.191183,112.976184,,restaurant
Yulong Large Pot Bullfrog Restaurant,28.192819,112.973742,,restaurant
Fire Palace · Capital of Hunan Cuisine (Pozi Street Branch),28.190791,112.974259,,restaurant
Hao Ke Lai Steak (Changsha Yuefang ID MALL Restaurant),28.189394,112.974530,,restaurant
Orange Isle Scenic Area,28.196505,112.963081,,attraction
Little Green Tangerine Island Restaurant,28.198253,112.963659,,restaurant
Tea Fairy Tea Restaurant,28.198523,112.962848,,restaurant
Fisherman’s Song Restaurant,28.198575,112.963025,,restaurant
Orange Isle 1910 Garden French Restaurant,28.191580,112.962160,,restaurant
Steamed with Style (Changsha Wanda Plaza Branch),28.198429,112.970513,,restaurant
Green Tea Restaurant (Changsha Kaifu Wanda Branch),28.198376,112.970920,,restaurant
Bitec Italian Restaurant (Wanda Plaza Store),28.198357,112.970928,,restaurant
Mi Sheng Wellington Steak Restaurant (Kaifu Wanda Branch),28.198766,112.970925,,restaurant
Chuiyan Stir-Fried Yellow Beef Upgraded Restaurant (Wanda Plaza Branch),28.198704,112.971193,,restaurant
Wenheyou Old Changsha Lobster Restaurant,28.190000,112.980000,,attraction
Fugui Kitchen,28.188791,112.979494,,restaurant
Dongfanghong Restaurant (Dongmao Street),28.189681,112.981743,,restaurant
Xie Zhu Long En Local Hunan Cuisine (Fengying Xili Branch),28.188613,112.979078,,restaurant
Attitude Hotel (Changsha Wuyi Square IFS Guojin Center Branch) · Restaurant,28.191046,112.978550,,restaurant
Huinature Restaurant (Mawang Street Branch),28.189316,112.982248,,restaurant
Benluobo Liuyang Cuisine Restaurant (Huangxing Statue Yuying Street Branch),28.190549,112.977668,,restaurant
Yipinxiang Restaurant (Dongmen Shortcut Alley),28.189750,112.982414,,restaurant
Hunan University,28.183606,112.936153,,attraction
Meixi Lake City Island,28.181974,112.885848,,attraction
Hilton Hampton Hotel Buffet Restaurant,28.183774,112.884482,,restaurant
Yan Wuling Chinese Restaurant,28.183951,112.884482,,restaurant
Flower Source Tea Restaurant (Emerald Bay Branch),28.180607,112.883179,,restaurant
Changsha Meixi Lake Indigo Hotel · Luyan All-Day Dining Restaurant,28.185030,112.883575,,restaurant
Meixi Drunken Restaurant,28.179243,112.882954,,restaurant
Zhou's Restaurant (Kaisa · Yunding Meixi Lake Tianyu Branch),28.176453,112.888390,,restaurant
Jade Forest Western and Chinese Restaurant (Meixi Lake Excellence Store),28.175525,112.886964,,restaurant
