poi_name,latitude,longitude,address,poi_type
Huachengli·Moshang Huakai,23.138076,113.269909,,restaurant
Meat Times Restaurant,23.141163,113.270362,,restaurant
Ke Ming Ice Room,23.140969,113.260656,,restaurant
Harriman Restaurant,23.141023,113.270484,,restaurant
Kaiser Xinjiang Restaurant,23.134685,113.261613,,restaurant
Tao Tao Ju Restaurant (Jiefang North Road Branch),23.133583,113.261670,,restaurant
Fuxi Hong Kong-style Tea Restaurant (Yuexiu Branch),23.133575,113.260425,,restaurant
Yu Zhi · Wine-Themed Fusion Restaurant (Beijing Road Branch),23.131136,113.261513,,restaurant
Tai Tai Tea Restaurant (Star Asia Financial Center Branch),23.132695,113.259374,,restaurant
Shufu Tea Restaurant (Asia Financial Center Branch),23.132560,113.259242,,restaurant
Green Bamboo Tea Restaurant,23.130588,113.259629,,restaurant
Casual Tea Restaurant,23.130588,113.259456,,restaurant
Zhou Zhi Ji Tea Restaurant (Guangren Road Branch),23.128350,113.267806,,restaurant
DimDouDuck (Beijing Road Second Branch),23.126571,113.268955,,restaurant
Tai Ping Guan (Beijing Road Branch),23.126347,113.268959,,restaurant
Burton Western Restaurant (New Daxin Guofeng Beijing Road Branch),23.125939,113.268547,,restaurant
Dim Dou Dak (Beijing Road Yi Branch),23.126218,113.271378,,restaurant
Green Island Western Restaurant · Birthday Theme Restaurant (New Daxin Department Store Branch),23.125801,113.268465,,restaurant
Sunset Ultimate Micro Restaurant - Day Coffee & Night Bar,23.125125,113.269625,,restaurant
Guoxiang Cantonese Tea Restaurant,23.127325,113.267925,,restaurant
Nafu Food Court (Guangda Road Branch),23.126882,113.267679,,restaurant
Cheeseburg Spaghetti Restaurant (Old Brand Street Branch),23.126345,113.267659,,restaurant
Jingbao Restaurant·Founded in 1994,23.125349,113.268271,,restaurant
Thai Fresh Hot Pot,23.112637,113.285343,,restaurant
Guangsheng Holdings Dolphin Cruise Restaurant,23.111677,113.285971,,restaurant
VINO Verona · New Concept Cruise Restaurant (Golden Fish Ship),23.111641,113.286057,,restaurant
Lijiang Restaurant (Guangzhou Maritime Building Branch),23.113268,113.283479,,restaurant
Elegant Hotel (Guangzhou Ersha Island Pearl River Night Tour Branch) · Ya Yue Xuan Restaurant,23.113280,113.283400,,restaurant
Ji Mu BBQ Music Restaurant (Yanjiang Road Branch),23.114006,113.283510,,restaurant
Double Wheel Tea Stall (Yingji Building Branch),23.115390,113.283033,,restaurant
Gather Together Restaurant (Donghu West Road Branch),23.117257,113.287107,,restaurant
Wei Shui Big Tea Meal (Haiyin Photography City Branch),23.117657,113.283998,,restaurant
Xixi Restaurant (Donghu Branch),23.117833,113.286451,,restaurant
Green Tea Restaurant (Guangzhou Tianhe City Branch),23.132316,113.322802,,restaurant
Hong Li Restaurant (Teemall),23.132300,113.322385,,restaurant
Sheraton Guangzhou Hotel·Feast Signature Restaurant,23.132377,113.322218,,restaurant
deli&leisure Youle Restaurant & Banquet Hall (Tianhe City Branch),23.131964,113.322664,,restaurant
Min Hua Ice Room (Tianhe City Branch),23.131845,113.322562,,restaurant
Thai Xiang Mi Thai Restaurant (Tianhe City Branch),23.131850,113.322861,,restaurant
Sheraton Guangzhou Hotel · Celestial Court Chinese Restaurant,23.132707,113.322167,,restaurant
You·Le (Tianhe One Link Plaza Branch),23.131926,113.323116,,restaurant
Sheraton Guangzhou Hotel · Bene Seafood Restaurant,23.132999,113.322371,,restaurant
Wen Tong Ice Room (Sports West Road LAB Branch),23.132085,113.321283,,restaurant
Wulin Chef's Tea House (Duobao Road Branch),23.116849,113.236430,,restaurant
San Polo Cantonese Cuisine Restaurant,23.116932,113.235996,,restaurant
Da Sao Wok · Braised Abalone with Chicken Pot (Fengyuan Road Branch),23.117656,113.239570,,restaurant
128 Freshly Made Simple Restaurant,23.118674,113.240405,,restaurant
Saizeriya Italian Restaurant (Hengbao Plaza Branch),23.117333,113.241294,,restaurant
Sen Some Fusion (Liwan Branch),23.118837,113.240548,,restaurant
Wen Kee Food Shop,23.118774,113.240604,,restaurant
Huang En Kee Tea Restaurant (Hengbao Plaza Branch),23.117225,113.241474,,restaurant
Panxi Restaurant,23.121321,113.236214,,restaurant
Shun Kee Ice Room (Lychee Bay Branch),23.121364,113.236807,,restaurant
Xi Yue Boya Hui Private Kitchen,23.121817,113.234791,,restaurant
Dim Dou Dak (Li Hong Building),23.117959,113.231403,,restaurant
Guangzhou Drip Water Silent Restaurant,23.107725,113.308325,,restaurant
Peninsula Imperial Treasure Restaurant,23.107510,113.308425,,restaurant
Jinya Garden Restaurant (Ersha Island Branch),23.111082,113.309855,,restaurant
Nanhai Fishing Village · Ersha No. 1,23.108066,113.302397,,restaurant
Renaissance Italian Restaurant · The Renaissance (Wenlifang Branch),23.107809,113.302307,,restaurant
Qiu Da 6 Zai Ji (Binjiang East Road Branch),23.102754,113.306846,,restaurant
PIPA Trattoria,23.102758,113.308383,,restaurant
Pearl River Delicacies · Authentic Chaoshan Restaurant,23.102602,113.308909,,restaurant
37°2 Magic Kitchen·French-Vietnamese Cuisine (Sun Yat-sen University North Gate Branch),23.102089,113.304220,,restaurant
Yue Shi Fang Vegetarian Restaurant,23.100684,113.308799,,restaurant
Chao Yue Xuan Restaurant,22.988580,113.277198,,restaurant
Xiang Yu Jia Wei Restaurant,22.981550,113.265371,,restaurant
Chao Yuan Restaurant,22.988778,113.277390,,restaurant
Guangzhou Feng · Attitude Hotel Restaurant,23.150938,113.258589,,restaurant
iFUNANYA FOOD (Ifunya Restaurant),23.151352,113.256330,,restaurant
Pullman Guangzhou Baiyun Airport Hotel · Tianyuan Creative Chinese Restaurant,23.388786,113.303939,,restaurant
U8 Flavors Restaurant at Pullman Guangzhou Baiyun Airport Hotel,23.388920,113.303728,,restaurant
Zhongtu Restaurant (Guangzhou Baiyun International Airport T1 Terminal),23.382661,113.305204,,restaurant
Cuilin Ice Room (Fubon Center Branch),23.124907,113.252822,,restaurant
Yue Huang Hong Kong Style Tea Restaurant,23.126979,113.253251,,restaurant
Thai Narak Thai Restaurant,23.127061,113.253270,,restaurant
Estandon Hotel·Royal View Pavilion Chinese Restaurant,23.115217,113.373707,,restaurant
Long Hui Restaurant (Yuancun Fourth Cross Road Branch),23.115301,113.370440,,restaurant
Cunzhong Restaurant,23.115653,113.370353,,restaurant
Tai Hum Ice Room (South Station Xijie Branch),22.984517,113.280317,,restaurant
Yujing Fine Dining Restaurant,23.100427,113.315052,,restaurant
Dongjiang Seafood Restaurant (Dongjiang Main Branch),23.098357,113.315128,,restaurant
Chaofu Restaurant (Main Branch),23.099716,113.309645,,restaurant
Lao Xiang Village·Hunan Local Cuisine (Haizhu Yanhui Plaza Branch),23.082032,113.277770,,restaurant
Saizeriya Italian Restaurant (Yan Hui Plaza Branch),23.082125,113.278021,,restaurant
Tangdao · Tea Restaurant & Health Soup (Vanke Mall Branch),23.082673,113.278639,,restaurant
City Bistro Wagyu Hotpot and Seafood BBQ Buffet at Marriott Hotel Grandview Mall,23.132773,113.326234,,restaurant
Zhiwei Garden Restaurant (Longde Building Branch),23.133739,113.330800,,restaurant
Prego Italian Restaurant at Guangzhou HNA Westin Hotel,23.143469,113.326111,,restaurant
The Westin Guangzhou · Taste All-Day Dining Restaurant,23.143515,113.326195,,restaurant
The Westin Guangzhou - Hong Mian Chinese Restaurant,23.143564,113.326268,,restaurant
Baoji · Chao Style Tea Restaurant,22.972513,113.307049,,restaurant
Meizhi Fruit Tea Dining Shop,22.971576,113.306832,,restaurant
Changdianxian·Shunde Cuisine·Private Kitchen·Steam Seafood (Guangzhou Flagship Store),22.972896,113.304283,,restaurant
Fusion Four Happiness Tea Restaurant (Panyu Shawan Liyuan Branch),22.919099,113.345970,,restaurant
Shangyefang Coconut Chicken Theme Restaurant,22.919275,113.345975,,restaurant
Yong Yuan Bai Le Jin Yan (Liyuan New World Branch),22.919772,113.345995,,restaurant
Ronghe Yayuan·Chaoshan Private Kitchen (Airport Road Branch),23.198550,113.264423,,restaurant
You Canteen Cantonese Tea Restaurant · Steamed Rice · Fried Rice · Double-boiled Soup,23.198130,113.264464,,restaurant
Dexin Chaoshan Restaurant,23.201878,113.264035,,restaurant
Victoria Hotel (Guangzhou High-Speed Railway South Station Branch),22.988918,113.277294,"1st Floor Lobby, East Tower, Aoyuan Yue Times Plaza, 283 Hanxi Avenue West",hotel
Yumanju High-Rise City View Service Apartment (Guangzhou Tianhe Sports Center Shipaiqiao Metro Station Branch),23.133973,113.329790,"7th Floor, 373 Tianhe Road, Tianhe District, Guangzhou, China",hotel
Vienna International Hotel (Guangzhou Baiyun International Conference Center Branch),23.198966,113.264166,"1618-2 Jichang Road, Baiyun District, Guangzhou (near Baiyun International Conference Center, Baiyun Cultural Square Station)",hotel
Home Inn Selected - Guangzhou Baiyun Mountain Baiyun Avenue North Metro Station Branch,23.225614,113.302653,"1392 Baiyun Avenue North, Yongping Street, Baiyun District, Guangzhou, Guangdong Province",hotel
Guangzhou Yuehai Sheraton Hotel,23.132912,113.321810,"208 Tianhe Road (next to Tee Mall, Exit D of Tiyu Xilu Metro Station)",hotel
Guangzhou Xiangxue International Hotel Apartment (Baoneng Performing Arts Center Branch),23.178158,113.496800,"98 Xiangxue 8th Road, Science City, Development Zone (Luogang, Huangpu District, near the new administrative center of Luogang District)",hotel
Guangzhou Health Ark Knight's Tale Hotel (Dongsha Metro Station Branch),23.059384,113.260843,"16 Dongsha Avenue, Liwan District, Guangzhou",hotel
Guangzhou HNA Westin Hotel,23.143612,113.325935,6 Linhe Zhong Road (near CITIC Plaza and Guangzhou East Railway Station),hotel
Guangzhou Eastandon Hotel,23.115536,113.374158,"9, 11 Keyun Zhong Road",hotel
Ji Hotel Guangzhou Tower,23.100700,113.313000,"10 Jinjv Road, Haizhu District, Guangzhou",hotel
Ji Hotel Guangzhou South Railway Station,22.985240,113.280535,"251 Shuangyong Road, Shibi Street, Floors 3-21 and part of the 1st Floor",hotel
Ji Hotel Guangzhou Ximenkou,23.125200,113.252000,"85-100 Zhongshan 7th Road, Liwan District, Guangzhou",hotel
Guangzhou Panyu Shawan Ancient Town Atour Hotel,22.918743,113.345799,"Shops 2-6 on the 1st Floor, B2c, and Floors 10-16, 1522 Xihuan Road, Shawan Street, Panyu District, Guangzhou",hotel
Guangzhou Zhengjia Plaza Marriott Hotel,23.132645,113.326454,"228 Tianhe Road, Tianhe District, Guangzhou",hotel
Guangzhou Railway Station Hilton Hampton Hotel,23.150488,113.262023,"1389 Jiefang North Road, Baiyun District",hotel
Home Inn - Guangzhou Shangxiajiu Ruyi Fang Metro Station Branch,23.117447,113.231821,"144 Huangsha Avenue, Liwan District, Guangzhou",hotel
Home Inn - Guangzhou Shangxiajiu Hualin International Jade Market Branch,23.116324,113.244424,"107 Wenchang South Road, Liwan District, Guangzhou, Imperial City International Jewelry and Jade City",hotel
Jinjiang Inn (Guangzhou Haizhu Jiangtai Road Metro Station Branch),23.079970,113.278680,"245 Jiangyan Road, Haizhu District, Guangzhou, Guangdong Province",hotel
Hanting Hotel Guangzhou Panyu Chimelong Zhongcun,22.975231,113.308357,"62 Zhongwei Road, Zhongcun Street, Panyu District, Guangzhou",hotel
Hanting Hotel Guangzhou Panyu Chimelong Wanbo Center,23.002712,113.345855,"Part of the 3rd Floor and all of Floors 4-6, 181 North Panyu Avenue",hotel
Meilan International Airport,19.942495,110.467385,Intersection of Qiongwen Avenue and Provincial Highway 201,airport
Baiyun International Airport,23.387375,113.307392,"No. 888 East Airport Avenue, Huadong Town",airport
Changle International Airport,25.928896,119.674042,Airport Avenue,airport
Mingzhu Station,22.268481,113.515572,North Mingzhu Road,train_station
Guangzhou South Station,22.988344,113.269097,North South Station Road,train_station
Zhuhai Station,22.215378,113.549572,No. 5 Changsheng Road,train_station
Qianshan Station,22.234499,113.525641,Near Gangchang Road,train_station
Xiaolan Station,22.647897,113.270754,South Ring Town Road,train_station
Zhongshan Station,23.120021,113.294169,No. 1 Guigang Main Road (490 meters walking distance from Exit F of Dongshankou Metro Station),train_station
Hakka Restaurant,22.970818,113.300078,,restaurant
Guangzhou Baiyun International Airport,23.387375,113.307392,"No. 888 East Airport Avenue, Huadong Town",airport
Zhuhai Mingzhu Station,22.268481,113.515572,North Mingzhu Road,train_station
Zhuhai Qianshan Station,22.234499,113.525641,Near Gangchang Road,train_station
Keming Ice Room (Huanyu City Branch),22.233733,113.525141,,restaurant
BAKER&SPICE (Zhuhai Huanyu City Branch),22.233734,113.524951,,restaurant
Bligh8· COFFEE&BRUNCH (Qianshan Branch),22.235622,113.525102,,restaurant
Shanhe Lou Chinese Restaurant at Renaissance Zhonghai Hotel,22.232598,113.525658,,restaurant
Yu Kee Tea Restaurant (Qianshan Branch),22.233298,113.523801,,restaurant
Saizeriya Italian Restaurant (257 Zhuhai Mingzhu Station Bile Mall Branch),22.267928,113.514842,,restaurant
Jinda Yang Kee Seafood Restaurant (Shangbao Garden Branch),22.267749,113.516897,,restaurant
Tian Ji Tea Restaurant (Palm Holiday Branch),22.268238,113.511327,,restaurant
Chuan Wei Xiang Restaurant (Regal Garden Branch),22.266914,113.520097,,restaurant
Meixing Tech Park Smart Restaurant,22.262879,113.517415,,restaurant
Halal Lanzhou Muqiaowei Beef Noodle (Zhuhai Station),22.216553,113.549793,,restaurant
Saizeriya Italian Restaurant (Charm Port City Mall Branch),22.215176,113.550900,,restaurant
Tsui Wah Restaurant (Lai Ming Port City Branch),22.214949,113.550915,,restaurant
Yu Kee Tea Restaurant (Changsheng Garden Branch),22.216966,113.549919,,restaurant
Xinhexing Restaurant (Gongbei Port Branch),22.216761,113.550750,,restaurant
Keming Ice Room (Panyu Agile Plaza Branch),23.002473,113.346599,,restaurant
Yoting American BBQ Restaurant,23.002723,113.347060,,restaurant
Big Orange Fat Cat Tea Restaurant (Xingguangli Branch),23.004059,113.347155,,restaurant
Man Wah Ice Hall (Panyu Teemall Branch),23.003212,113.348359,,restaurant
Tao Tao Ju Restaurant (Panyu Tianhe City Branch),23.004295,113.348532,,restaurant
Khushboo Restaurant KHUSHBOO RESTAURANT,23.149832,113.262173,,restaurant
Hilton Hampton Hotel · Hampton Restaurant,23.149500,113.262126,,restaurant
Wenming Restaurant (Hengsheng Building Branch),23.146570,113.265508,,restaurant
Guangzhou Xiangxue International Apartment - Sunshine All-Day Dining Restaurant (Guangzhou Xiangxue International Apartment Phase 1 Branch),23.177708,113.495488,,restaurant
Xing Fu Li 2007 Restaurant (Guangzhou Xiangxue International Apartment Branch),23.177808,113.498741,,restaurant
Lace Western Restaurant,23.178436,113.500411,,restaurant
Steamed Pot · No. 1 Courtyard (Luogang Aoyuan Plaza Branch),23.173820,113.497087,,restaurant
Second Restaurant,23.174225,113.489275,,restaurant
Saizeriya Italian Restaurant (237 Health Port Cocopark Branch),23.059096,113.260537,,restaurant
Coconut Enjoy Moments · Exquisite Coconut Chicken (COCOpark Branch),23.058953,113.260159,,restaurant
Biao Shu Tea Restaurant (COCO PARK Branch),23.059334,113.259826,,restaurant
Fan Zhang Gui Self-Service Restaurant,23.059340,113.251835,,restaurant
Guangzhou · Pinzhen Steak Factory Restaurant,23.056757,113.251861,,restaurant
Jun Man Fu Restaurant (Yongsheng Court Branch),23.225475,113.301675,,restaurant
Hui Hui Cantonese Tea Restaurant (Yongsheng Court Branch),23.224528,113.302362,,restaurant
Drive-Thru Restaurant,23.227363,113.301735,,restaurant
Rong Kee·Tea Restaurant,23.226734,113.304435,,restaurant
Hong Kee Hong Kong Style Tea Restaurant,23.226761,113.304434,,restaurant
Chen Clan Ancestral Hall,23.126692,113.245158,,attraction
Knife Fork Plus Cup · American Barbecue · Craft Beer · Music Restaurant Bar (Chen Clan Academy Branch),23.124866,113.245630,,restaurant
Thai Savor Southeast Asian Cuisine Restaurant (Tangming Plaza Branch),23.128637,113.244810,,restaurant
Hong Bai Ice Room,23.124911,113.246189,,restaurant
Hao Guangwei Dim Sum (Liwan Road Branch),23.127554,113.242929,,restaurant
Jiangnan Family Chinese Restaurant,23.128594,113.246464,,restaurant
Grandview Mall,23.132145,113.327019,,attraction
Guli Chic Russian Western Restaurant,23.132148,113.327017,,restaurant
Li Chateau (Grandview Mall Branch),23.132126,113.327019,,restaurant
Tsui Wah Restaurant (Grandview Mall Branch),23.132202,113.327063,,restaurant
Weixin Flower Kitchen (Grandview Mall Branch),23.132086,113.327063,,restaurant
Kowloon Ice Room (Grandview Mall Branch),23.132125,113.327449,,restaurant
Wentong Ice Room (Grandview Mall Branch),23.131747,113.326965,,restaurant
Tao Tao Ju (Grandview Branch),23.131723,113.327286,,restaurant
Mr. Steak Thick-Cut Snowflake Steak Western Restaurant (Grandview Mall Branch),23.131541,113.326537,,restaurant
Latin Restaurant (Grandview Mall Branch),23.132942,113.326957,,restaurant
Guangzhou Grandview Mall Marriott Hotel · Marriott Cantonese Cuisine Restaurant,23.132717,113.326294,,restaurant
Chen Clan Ancestral Hall (Guangdong Folk Art Museum),23.126999,113.245409,,attraction
Thai Savor Southeast Asian Cuisine Restaurant (Tangming Plaza Branch),23.128637,113.244810,,restaurant
Jiangnan Family Chinese Restaurant,23.128594,113.246464,,restaurant
Knife Fork Plus Cup · American Barbecue · Craft Beer · Music Restaurant Bar (Chen Clan Academy Branch),23.124866,113.245630,,restaurant
Hong Bai Ice Room,23.124911,113.246189,,restaurant
Hao Guangwei Dim Sum (Liwan Road Branch),23.127554,113.242929,,restaurant
Ice Bliss Restaurant,23.129648,113.245025,,restaurant
Oyster Song Tide Bar Cantonese Restaurant,23.124163,113.245397,,restaurant
Yuanhua Tea Restaurant (Zhongshan 7th Road Branch),23.125489,113.248563,,restaurant
Huisuo Western Restaurant,23.124377,113.247650,,restaurant
Dian Dou De (Grand Tea House Branch),23.123471,113.246339,,restaurant
Dongshankou Art District,23.129000,113.286000,,attraction
MansionC Restaurant,23.127180,113.285253,,restaurant
Big Orange Fat Cat Tea Restaurant (Future City Branch),23.126484,113.284485,,restaurant
Kowloon Ice Room (Future City Branch),23.127187,113.283287,,restaurant
Nanxiong Xiongzhou Local Cuisine Restaurant (Yuebei Building Branch),23.131419,113.283697,,restaurant
Kowloon Ice Room (Guangzhou Hero Square Branch),23.125920,113.284598,,restaurant
Sheng Ke Tea Restaurant (Wufu Commercial Building Branch),23.132201,113.288402,,restaurant
Guangdong Provincial People's Hospital Staff Canteen,23.124901,113.287533,,restaurant
Saizeriya Italian Restaurant (Zhonghua Plaza Branch),23.125876,113.282639,,restaurant
Huo Qilin Vegetarian Cuisine Restaurant,23.126789,113.281801,,restaurant
Mong Kok Tea Restaurant (Risheng Building Branch),23.133376,113.287225,,restaurant
Millennium Ancient Path Ruins,23.124873,113.268844,,attraction
Weiyuan Canteen (Beijing Road Branch),23.124060,113.270218,,restaurant
Bazhen Restaurant (Guangda Road Branch),23.126140,113.267649,,restaurant
Wang Ye Bing Shi (Jun Yi Hui Branch),23.123499,113.267525,,restaurant
Green Tea Restaurant (Guangzhou Yuexiu Mayflower Branch),23.125839,113.267017,,restaurant
