restaurant_name,city,latitude,longitude,price_per_person,cuisine,opening_time,closing_time,nearby_attraction_name,nearby_attraction_coords,query_latitude,query_longitude,rating,tags
Hao Guangwei Dim Sum (Liwan Road Branch),Guangzhou,23.127554,113.242929,41.0,Fast Food Restaurant;Tea Restaurant,17:00,21:00,Chen Clan Ancestral Hall (Guangdong Folk Art Museum),"113.245409,23.126999",23.126999,113.245409,4.3,Must-Eat Top 10;Waiting Area
Ice Love Restaurant,Guangzhou,23.129648,113.245025,64.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Chen Clan Ancestral Hall (Guangdong Folk Art Museum),"113.245409,23.126999",23.126999,113.245409,4.4,Private Room
Oyster Song Chao Bar Cantonese Restaurant,Guangzhou,23.124163,113.245397,52.0,Chinese Restaurant;Cantonese Cuisine,11:00,00:30,Chen Clan Ancestral Hall (Guangdong Folk Art Museum),"113.245409,23.126999",23.126999,113.245409,4.4,Outdoor Seating;Waiting Area
Yuanhua Tea Restaurant (Zhongshan 7th Road Branch),Guangzhou,23.125489,113.248563,27.0,Fast Food Restaurant;Tea Restaurant,10:00,21:00,Chen Clan Ancestral Hall (Guangdong Folk Art Museum),"113.245409,23.126999",23.126999,113.245409,4.1,Outdoor Seating;Online Queue
Huisuo Western Restaurant,Guangzhou,23.124377,113.247650,72.0,Foreign Restaurant;Western Restaurant,10:00,22:00,Chen Clan Ancestral Hall (Guangdong Folk Art Museum),"113.245409,23.126999",23.126999,113.245409,4.1,Waiting Area;Birthday Package
Dimdoude (Grand Tea House Branch),Guangzhou,23.123471,113.246339,54.0,Tea House;Tea House,11:00,21:00,Chen Clan Ancestral Hall (Guangdong Folk Art Museum),"113.245409,23.126999",23.126999,113.245409,4.6,Must-Eat Top 10;Birthday Package
Guli Chike Russian Western Restaurant,Guangzhou,23.132148,113.327017,100.0,Foreign Restaurant;Foreign Restaurant,11:00,21:00,Grandview Mall,"113.327019,23.132145",23.132145,113.327019,4.3,Outdoor Seating
Li Chateau (Grandview Mall Branch),Guangzhou,23.132126,113.327019,210.0,Foreign Restaurant;Western Restaurant,17:00,22:00,Grandview Mall,"113.327019,23.132145",23.132145,113.327019,4.4,Waiting Area
Tsui Wah Restaurant (Grandview Mall Branch),Guangzhou,23.132202,113.327063,73.0,Chinese Restaurant;Chinese Restaurant,10:00,21:30,Grandview Mall,"113.327019,23.132145",23.132145,113.327019,4.5,Waiting Area
Weixin Flower Kitchen (Grandview Mall Branch),Guangzhou,23.132086,113.327063,100.0,Chinese Restaurant;Chinese Restaurant,11:00,22:41,Grandview Mall,"113.327019,23.132145",23.132145,113.327019,3.9,Outdoor Seating
Kowloon Ice Room (Grandview Mall Branch),Guangzhou,23.132125,113.327449,43.0,Chinese Restaurant;Cantonese Cuisine,10:00,22:00,Grandview Mall,"113.327019,23.132145",23.132145,113.327019,4.2,Private Room;Waiting Area
Wentong Ice Room (Grandview Mall Branch),Guangzhou,23.131747,113.326965,45.0,Cold Beverage Shop;Cold Beverage Shop,10:30,21:30,Grandview Mall,"113.327019,23.132145",23.132145,113.327019,4.6,Must-Eat Top 10;Online Queue
Tao Tao Ju (Grandview Mall Branch),Guangzhou,23.131723,113.327286,92.0,Chinese Restaurant;General Restaurant,10:00,21:30,Grandview Mall,"113.327019,23.132145",23.132145,113.327019,4.7,Online Queue
Mr. Steak · Thick-Cut Marbled Steak Western Restaurant (Grandview Mall Branch),Guangzhou,23.131541,113.326537,73.0,Foreign Restaurant;Foreign Restaurant,10:30,22:00,Grandview Mall,"113.327019,23.132145",23.132145,113.327019,4.6,Outdoor Seating
Latin Restaurant (Grandview Mall Branch),Guangzhou,23.132942,113.326957,104.0,Foreign Restaurant;巴西菜,17:00,22:00,Grandview Mall,"113.327019,23.132145",23.132145,113.327019,4.4,Outdoor Seating
Guangzhou Grandview Mall Marriott Hotel · Marriott Cantonese Restaurant,Guangzhou,23.132717,113.326294,179.0,Food Service Related;Food Service Related,17:00,22:00,Grandview Mall,"113.327019,23.132145",23.132145,113.327019,4.3,Birthday Package
Yunshan Zui Restaurant (Minghui Branch),Guangzhou,23.114582,113.247940,49.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Shangxiajiu Pedestrian Street,"113.246895,23.114228",23.114228,113.246895,3.8,Waiting Area;Birthday Package
Saizeriya Italian Restaurant (002 Shangxiajiu Branch),Guangzhou,23.114666,113.248337,40.0,Foreign Restaurant;Italian Restaurant,11:00,22:00,Shangxiajiu Pedestrian Street,"113.246895,23.114228",23.114228,113.246895,4.8,Online Queue
Kowloon Tea Restaurant · World Culinary Master Chef Restaurant (Tokyu New World Shopping Plaza Branch),Guangzhou,23.114505,113.248544,100.0,Fast Food Restaurant;Tea Restaurant,11:00,22:00,Shangxiajiu Pedestrian Street,"113.246895,23.114228",23.114228,113.246895,4.1,Outdoor Seating;Birthday Package
Shifu Xuan Chinese Restaurant (Shifu Mingdu Mall Branch),Guangzhou,23.113319,113.245509,70.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Shangxiajiu Pedestrian Street,"113.246895,23.114228",23.114228,113.246895,4.1,Online Queue
Guangzhou Shifu voco Hotel · TOCO Cafe · Giant Mouth Buffet Restaurant,Guangzhou,23.113153,113.245444,100.0,Accommodation Related;Accommodation Related,11:00,21:00,Shangxiajiu Pedestrian Street,"113.246895,23.114228",23.114228,113.246895,4.1,Must-Eat Top 10
Xi Chuan Music Barbecue,Guangzhou,23.113075,113.245125,100.0,Chinese Restaurant;Chinese Restaurant,19:30,03:00,Shangxiajiu Pedestrian Street,"113.246895,23.114228",23.114228,113.246895,3.5,Online Queue
Tao Tao Ju Restaurant (Dishifu Road Branch),Guangzhou,23.113365,113.242484,51.0,Chinese Restaurant;Cantonese Cuisine,08:00,21:00,Shangxiajiu Pedestrian Street,"113.246895,23.114228",23.114228,113.246895,4.6,Online Queue
Wenji Yixin Chicken,Guangzhou,23.115184,113.241926,54.0,Chinese Restaurant;Chinese Restaurant,17:00,21:00,Shangxiajiu Pedestrian Street,"113.246895,23.114228",23.114228,113.246895,4.3,Online Queue
Chan Tin Kee,Guangzhou,23.114907,113.241602,20.0,Chinese Restaurant;Chinese Restaurant,10:00,22:00,Shangxiajiu Pedestrian Street,"113.246895,23.114228",23.114228,113.246895,4.3,Waiting Area;Online Queue
Jianji Noodle Shop (Yifu Noodles),Guangzhou,23.118214,113.250498,11.0,Chinese Restaurant;Chinese Restaurant,06:30,20:00,Shangxiajiu Pedestrian Street,"113.246895,23.114228",23.114228,113.246895,4.3,Private Room;Birthday Package
Wentong Ice Room (Zhujiang New Town Branch),Guangzhou,23.120523,113.324423,100.0,Chinese Restaurant;Cantonese Cuisine,10:30,22:00,Flower City Square,"113.324593,23.120498",23.120498,113.324593,4.5,Private Room;Online Queue
Gansimido Yunnan Art Restaurant (Huachenghui Branch),Guangzhou,23.120155,113.324504,52.0,Food Service Related;Food Service Related,11:00,22:00,Flower City Square,"113.324593,23.120498",23.120498,113.324593,4.3,Birthday Package;Online Queue
Fugui Dining Company Huachenghui Branch,Guangzhou,23.119710,113.324676,30.0,Chinese Restaurant;Chinese Restaurant,10:30,21:30,Flower City Square,"113.324593,23.120498",23.120498,113.324593,4.4,Private Room
Succu Western Restaurant (GT Land · Summer Plaza Branch),Guangzhou,23.120175,113.323773,100.0,Food Service Related;Food Service Related,11:00,21:00,Flower City Square,"113.324593,23.120498",23.120498,113.324593,4.0,Must-Eat Top 10
Fat Cat Tea Restaurant (Huachenghui Central District Branch),Guangzhou,23.119706,113.324315,65.0,Chinese Restaurant;Chinese Restaurant,10:30,21:00,Flower City Square,"113.324593,23.120498",23.120498,113.324593,4.5,Outdoor Seating;Waiting Area
FRANCESCO YABE Garden Restaurant & Terrace Bar (GT Land Plaza Autumn Branch),Guangzhou,23.119912,113.325607,226.0,Foreign Restaurant;Western Restaurant,11:30,24:00,Flower City Square,"113.324593,23.120498",23.120498,113.324593,4.5,Private Room;Online Queue
G·O Green Orexis,Guangzhou,23.120745,113.323237,71.0,Foreign Restaurant;Western Restaurant,08:00,22:00,Flower City Square,"113.324593,23.120498",23.120498,113.324593,4.3,Private Room;Birthday Package
Zhisheng Restaurant,Guangzhou,23.120005,113.325952,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Flower City Square,"113.324593,23.120498",23.120498,113.324593,3.0,Birthday Package
The Eating Table (GT Land Winter Plaza Branch),Guangzhou,23.119722,113.326446,187.0,Entertainment Venue;Bar|Chinese Restaurant;Chinese Restaurant,11:30,22:00,Flower City Square,"113.324593,23.120498",23.120498,113.324593,4.6,Outdoor Seating;Online Queue
COLINMINT Simply Delight Kitchen,Guangzhou,23.120521,113.322541,104.0,Chinese Restaurant;Chinese Restaurant,17:00,21:30,Flower City Square,"113.324593,23.120498",23.120498,113.324593,4.7,Online Queue
Wulin Chef Tea House (Duobao Road Branch),Guangzhou,23.116849,113.236430,65.0,Tea House;Tea House|Chinese Restaurant;Chinese Restaurant,11:00,21:00,Lychee Bay,"113.236659,23.116029",23.116029,113.236659,4.6,Waiting Area
St. Paulo Cantonese Cuisine Restaurant,Guangzhou,23.116932,113.235996,38.0,Chinese Restaurant;Cantonese Cuisine,11:00,21:30,Lychee Bay,"113.236659,23.116029",23.116029,113.236659,4.2,Waiting Area
Big Sister Wok·Braised Abalone and Chicken Pot (Fengyuan Road Branch),Guangzhou,23.117656,113.239570,63.0,Chinese Restaurant;Chinese Restaurant,17:00,02:00,Lychee Bay,"113.236659,23.116029",23.116029,113.236659,4.4,Outdoor Seating;Private Room
Lee's Noodle House,Guangzhou,23.116421,113.240861,42.0,Chinese Restaurant;Chinese Restaurant,09:00,21:30,Lychee Bay,"113.236659,23.116029",23.116029,113.236659,4.4,Outdoor Seating;Online Queue
128 Freshly Made Simple Restaurant,Guangzhou,23.118674,113.240405,100.0,Chinese Restaurant;Cantonese Cuisine,10:00,20:00,Lychee Bay,"113.236659,23.116029",23.116029,113.236659,4.2,Outdoor Seating;Birthday Package
Saizeriya Italian Restaurant (Hengbao Plaza Branch),Guangzhou,23.117333,113.241294,49.0,Foreign Restaurant;Italian Restaurant,10:00,22:00,Lychee Bay,"113.236659,23.116029",23.116029,113.236659,4.7,Outdoor Seating
Sen Some Fusion (Liwan Branch),Guangzhou,23.118837,113.240548,75.0,Foreign Restaurant;Western Restaurant,11:30,21:30,Lychee Bay,"113.236659,23.116029",23.116029,113.236659,4.6,Outdoor Seating
Man Kee Food Shop,Guangzhou,23.118774,113.240604,26.0,Chinese Restaurant;Chinese Restaurant,17:00,20:00,Lychee Bay,"113.236659,23.116029",23.116029,113.236659,4.3,Must-Eat Top 10;Online Queue
Wong Yan Kee Tea Restaurant (Hengbao Plaza Branch),Guangzhou,23.117225,113.241474,42.0,Fast Food Restaurant;Fast Food Restaurant,10:30,21:00,Lychee Bay,"113.236659,23.116029",23.116029,113.236659,4.2,Waiting Area;Online Queue
Panxi Restaurant,Guangzhou,23.121321,113.236214,81.0,Chinese Restaurant;General Restaurant|糕饼店;糕饼店,17:00,21:00,Xiguan Folk Customs Museum,"113.236027,23.119581",23.119581,113.236027,4.5,Private Room
Shun Kee Ice Room (Lychee Bay Branch),Guangzhou,23.121364,113.236807,24.0,Food Service Related;Food Service Related,12:00,22:00,Xiguan Folk Customs Museum,"113.236027,23.119581",23.119581,113.236027,4.3,Private Room;Waiting Area
Xiyue Boya Private Kitchen,Guangzhou,23.121817,113.234791,178.0,Chinese Restaurant;Cantonese Cuisine,17:00,21:30,Xiguan Folk Customs Museum,"113.236027,23.119581",23.119581,113.236027,4.4,Online Queue
Dim Dou Dak (Li Hong Lou),Guangzhou,23.117959,113.231403,53.0,Chinese Restaurant;Cantonese Cuisine,07:30,20:00,Xiguan Folk Customs Museum,"113.236027,23.119581",23.119581,113.236027,4.7,Waiting Area
Xinqiao Airport Staff Restaurant,Guangzhou,31.971607,116.983558,20.0,Food Service Related;Food Service Related,11:00,21:00,Xinqiao International Airport,"116.978347,31.985386",31.985386,116.978347,4.1,Private Room;Birthday Package
Staff Center Restaurant (NIO Advanced Manufacturing Xinqiao Plant 2),Guangzhou,31.996783,116.991051,19.0,Chinese Restaurant;Chinese Restaurant,07:00,18:00,Xinqiao International Airport,"116.978347,31.985386",31.985386,116.978347,4.5,Private Room
Hui Jiuxiang Restaurant,Guangzhou,31.883734,117.318492,100.0,Chinese Restaurant;Anhui Cuisine,08:00,20:00,Hefei Station,"117.316937,31.885135",31.885135,117.316937,3.8,Private Room
Wooden Barrel Stinky Mandarin Fish · Anhui Intangible Cultural Heritage Dish (Train Station Xindi Branch),Guangzhou,31.881246,117.318559,73.0,Chinese Restaurant;Chinese Restaurant,16:00,22:00,Hefei Station,"117.316937,31.885135",31.885135,117.316937,4.0,Waiting Area;Online Queue
Hefei Southeast Orthopedic Hospital Staff Restaurant,Guangzhou,31.881689,117.313260,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Hefei Station,"117.316937,31.885135",31.885135,117.316937,3.9,Waiting Area
Mutongji Stinky Mandarin Fish · Anhui Cuisine Restaurant (Baima Old Branch),Guangzhou,31.884821,117.310082,100.0,Chinese Restaurant;Chinese Restaurant,10:00,22:00,Hefei Station,"117.316937,31.885135",31.885135,117.316937,4.7,Waiting Area
Huishiji Restaurant (Central International Building Branch),Guangzhou,31.880608,117.311680,100.0,Food Service Related;Food Service Related,09:00,21:00,Hefei Station,"117.316937,31.885135",31.885135,117.316937,3.6,Private Room;Birthday Package
Chao Yue Xuan Restaurant,Guangzhou,22.988580,113.277198,100.0,Chinese Restaurant;Chinese Restaurant,06:00,01:30,Guangzhou South Station,"113.269097,22.988344",22.988344,113.269097,3.9,Outdoor Seating;Private Room
Xiangyu Jiawei Restaurant,Guangzhou,22.981550,113.265371,100.0,Chinese Restaurant;Chinese Restaurant,11:00,24:00,Guangzhou South Station,"113.269097,22.988344",22.988344,113.269097,3.7,Waiting Area
Chaoyuan Restaurant,Guangzhou,22.988778,113.277390,100.0,Fast Food Restaurant;Fast Food Restaurant,11:00,21:00,Guangzhou South Station,"113.269097,22.988344",22.988344,113.269097,3.5,Birthday Package
Man Mai Lai Thai Restaurant (Guangzhou Eastern Center · Guanghui New World Branch),Guangzhou,23.133988,113.599260,100.0,Foreign Restaurant;Western Restaurant,17:00,22:00,Guangzhou Xintang Station,"113.606262,23.134057",23.134057,113.606262,4.8,Birthday Package
Four Seasons Fusion Cuisine Restaurant (Guanghui Tiandi Branch),Guangzhou,23.134272,113.599019,146.0,Chinese Restaurant;Chinese Restaurant,11:00,22:00,Guangzhou Xintang Station,"113.606262,23.134057",23.134057,113.606262,4.3,Waiting Area
MINBURN Mingben · Macau,Guangzhou,23.133767,113.599015,100.0,体育休闲服务场所;体育休闲服务场所,11:00,21:00,Guangzhou Xintang Station,"113.606262,23.134057",23.134057,113.606262,3.8,Private Room
Hui Jiuxiang Restaurant (Hefei South Station Branch),Guangzhou,31.800640,117.289706,22.0,Chinese Restaurant;Chinese Restaurant,06:00,23:00,Hefei South Station,"117.290331,31.797955",31.797955,117.290331,4.5,Private Room
Jiukoujia Restaurant (Hefei South Station Branch),Guangzhou,31.801025,117.290345,100.0,Fast Food Restaurant;Fast Food Restaurant,07:00,21:30,Hefei South Station,"117.290331,31.797955",31.797955,117.290331,3.9,Waiting Area;Birthday Package
Four Seasons Restaurant (South Station South Square Branch),Guangzhou,31.794832,117.288801,100.0,Chinese Restaurant;Chinese Restaurant,09:00,21:00,Hefei South Station,"117.290331,31.797955",31.797955,117.290331,4.1,Outdoor Seating
Hui Yun Restaurant,Guangzhou,31.804275,117.294043,100.0,Chinese Restaurant;Chinese Restaurant,11:00,17:00,Hefei South Station,"117.290331,31.797955",31.797955,117.290331,3.8,Birthday Package
Hong Kong · Hongpin Hui Roast Goose Tea Restaurant (Wanghu City Branch),Guangzhou,31.807087,117.295468,37.0,Chinese Restaurant;Chinese Restaurant,09:30,21:30,Hefei South Station,"117.290331,31.797955",31.797955,117.290331,4.1,Private Room
Guangzhou Feng · Attitude Hotel Restaurant,Guangzhou,23.150938,113.258589,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Guangzhou Station,"113.257331,23.149243",23.149243,113.257331,3.6,Outdoor Seating
iFUNANYA FOOD (Ifunanya Restaurant),Guangzhou,23.151352,113.256330,100.0,Foreign Restaurant;Foreign Restaurant,11:00,21:00,Guangzhou Station,"113.257331,23.149243",23.149243,113.257331,3.6,Waiting Area;Birthday Package
A Pinch of Salt Restaurant and Café,Guangzhou,23.146393,113.257404,100.0,Food Service Related;Food Service Related,11:00,21:00,Guangzhou Station,"113.257331,23.149243",23.149243,113.257331,3.6,Online Queue
Guangzhou Baiyun Airport Pullman Hotel · Tianyuan Creative Chinese Restaurant,Guangzhou,23.388786,113.303939,195.0,Chinese Restaurant;Cantonese Cuisine,17:30,21:00,Baiyun International Airport,"113.307392,23.387375",23.387375,113.307392,4.3,Birthday Package
Pullman Guangzhou Baiyun Airport Hotel·U8 Flavor Restaurant,Guangzhou,23.388920,113.303728,175.0,Foreign Restaurant;Western Restaurant,11:00,21:00,Baiyun International Airport,"113.307392,23.387375",23.387375,113.307392,4.2,Waiting Area
Zhongtu Restaurant (Guangzhou Baiyun International Airport Terminal 1),Guangzhou,23.382661,113.305204,100.0,Fast Food Restaurant;Fast Food Restaurant,11:00,21:00,Baiyun International Airport,"113.307392,23.387375",23.387375,113.307392,3.7,Private Room;Online Queue
Man Wah Ice Room (Guangzhou Orient Victory Plaza Branch),Guangzhou,23.149505,113.325236,58.0,Cold Beverage Shop;Cold Beverage Shop|Fast Food Restaurant;Fast Food Restaurant,08:00,22:00,Guangzhou East Station,"113.324964,23.150588",23.150588,113.324964,4.5,Waiting Area;Online Queue
Wen Tong Ice Room (Orient Victory Plaza Branch),Guangzhou,23.149907,113.323959,50.0,Chinese Restaurant;Cantonese Cuisine,10:00,21:30,Guangzhou East Station,"113.324964,23.150588",23.150588,113.324964,4.6,Must-Eat Top 10
Saizeriya Italian Restaurant (072 Oriental Baotai Plaza Branch),Guangzhou,23.148721,113.325496,34.0,Foreign Restaurant;Italian Restaurant,10:00,22:00,Guangzhou East Station,"113.324964,23.150588",23.150588,113.324964,4.6,Private Room;Online Queue
Kao Shang Gong Korean BBQ Buffet Restaurant (Food City Branch),Guangzhou,23.376713,113.207555,49.0,Chinese Restaurant;Halal Restaurant,10:00,21:00,Guangzhou North Station,"113.203846,23.377273",23.377273,113.203846,3.9,Private Room
Yaxin Food (Jincheng Plaza Branch),Guangzhou,23.378887,113.208881,15.0,Chinese Restaurant;Chinese Restaurant,17:00,21:00,Guangzhou North Station,"113.203846,23.377273",23.377273,113.203846,4.2,Must-Eat Top 10;Online Queue
