poi_name,latitude,longitude,address,poi_type
Qiaotou Restaurant,30.997252,103.616310,,restaurant
Old Wang's Ancient City Restaurant,30.997217,103.616294,,restaurant
Hong Kong Ice Room Hong Kong-Style Restaurant (Tianhe Shengdian Branch),30.998295,103.622448,,restaurant
Dujiangyan Junshou Mansion Restaurant,30.994976,103.621147,,restaurant
Mars Meow Western Restaurant (Baiguo Alley Archway Branch),31.000353,103.623375,,restaurant
Haoke Steak (Dujiangyan Xuanhua Gate Restaurant),30.996065,103.622804,,restaurant
Lin Family Sichuan Cuisine Chunxi Road Flagship Store,30.660523,104.081286,,restaurant
Pansun Market,30.659712,104.079623,,restaurant
San Dao Guai Restaurant (Qunyi Building Branch),30.658562,104.081363,,restaurant
Uncle Sweet Western Restaurant,30.659989,104.078935,,restaurant
Zhao You · Tea Bistro (Wangfujing),30.658390,104.080001,,restaurant
Erhui Sky Garden (Chunxi Road Branch),30.658239,104.079047,,restaurant
Chunxi Fang,30.659029,104.078401,,restaurant
Luce Restaurant,30.657451,104.081583,,restaurant
Yan Ge Vegetarian Pepper Noodles,30.662319,104.082671,,restaurant
Cui Niangniang Traditional Hot Pot (Chunxi Road Old Branch),30.661312,104.078075,,restaurant
Qintai · Danglu Private Cuisine Restaurant,30.662962,104.045269,,restaurant
Perry Hotel Restaurant,30.658691,104.040627,,restaurant
Qintai Covered Bridge,30.659293,104.045525,,restaurant
Chuanxing Yinli Hotel (Chengdu Kuanzhai Alley Branch) · Garden Restaurant,30.664007,104.045280,,restaurant
Taste Four Seasons Garden Restaurant (Qintai Ancient Path Branch),30.660869,104.046495,,restaurant
Floral Stay · Chengdu Qintai Boutique Kuanzhai Alley Branch · Restaurant,30.662080,104.046638,,restaurant
Lao Xia Old Hotpot (Xi'an South Road Main Branch),30.664966,104.046621,,restaurant
Hilton Garden Inn · Restaurant,30.665239,104.046543,,restaurant
Shuxinyuan Five-Color Beef Hot Pot (Zaoxinyuan Branch),30.666394,104.046781,,restaurant
Zhong Dumplings (People's Park Branch),30.656754,104.059012,,restaurant
Happy Family Restaurant,30.655140,104.057305,,restaurant
Home Inn Business Hotel (Chengdu People's Park Metro Station Tianfu Square Branch) · Restaurant,30.658649,104.059212,,restaurant
Yi Laoma Pig Trotter Main Store (Dongchenggen Branch),30.657032,104.060546,,restaurant
Ding Tai Po Authentic Old Brand Mom's Trotter Shop (Dongchenggen South Street Branch),30.656958,104.060634,,restaurant
Ronghe Territory Hui Creative Restaurant (Great Wall Garden Branch),30.657078,104.054256,,restaurant
Chicken Feather Shop (People's Park Branch),30.659150,104.060393,,restaurant
Yi Dian Wei Restaurant (Great Wall Garden Branch),30.655064,104.053819,,restaurant
Bafang Restaurant,30.659877,104.062021,,restaurant
Hilton Joy City · TC CAFE Yue Rong Sky Restaurant,30.656085,104.064025,,restaurant
Ueno Sakura Japanese Fine Dining (Jinyang Road Branch),30.677229,104.010887,,restaurant
Royal Feast Palace Medicinal Cuisine Restaurant,30.677223,104.009786,,restaurant
Luo Yishou Milk Soup Noodles (Main Store),30.677073,104.010115,,restaurant
Yimin Restaurant (Yimin Courtyard Branch),30.684930,104.017781,,restaurant
Shuzhong Old Flavor Specialty Ingredients Restaurant,30.677847,104.008121,,restaurant
Xintonghui Tianfu Dianwei Restaurant,30.679562,104.019348,,restaurant
Shu Jiu Xiang Hot Pot (Jinsha Branch),30.679918,104.003832,,restaurant
Qiaoyue Zhen Tea Restaurant,30.675309,104.006288,,restaurant
Yu Fu Garden · Siam Kitchen,30.683235,104.022458,,restaurant
Affordable Restaurant (Zhanqi East Road No. 6 Courtyard Branch),30.674507,104.019895,,restaurant
Yi Yang Sashimi · Fine Cuisine (Jianshe Road Branch),30.670977,104.103082,,restaurant
Zhang's Wooden Barrel Fish Boutique Restaurant on Jianshe Road (Jianshe Alley Branch),30.669366,104.103257,,restaurant
Dicos Construction Road Restaurant,30.669363,104.103266,,restaurant
Xiaodou Haitang (Jianshe Road Branch),30.670951,104.105327,,restaurant
Beef Feast Sukiyaki (Jianshe Road Branch),30.668741,104.101897,,restaurant
"Yanzhiwei Spicy Hotpot (Jianshe Road No. 43, District 82, Area 2 Old Branch)",30.668344,104.102354,,restaurant
Xiu Ji Bald Crab (Jianshe Road Flagship Branch),30.671538,104.099031,,restaurant
Ginkgo Garden Restaurant,30.673016,104.098345,,restaurant
Ning Ji · Handcrafted Lemon Tea (Impression City B1 Branch),30.674231,104.106859,,restaurant
Manye Southeast Asian Fusion Restaurant (Construction Road Branch),30.674023,104.107079,,restaurant
Chunrong Restaurant (Yuanmou Country Garden Branch),30.992175,103.620509,,restaurant
Halal · August Fire Restaurant,30.992631,103.621756,,restaurant
Shuiying Tiankong Vegetarian Restaurant (China · Dujiangyan · Shuijie · Shuijie Branch),30.992653,103.622990,,restaurant
N Degree 8 Music Restaurant & Bar,30.654866,104.043991,,restaurant
Sichuan Academy of Social Sciences Zijin Restaurant,30.653328,104.044438,,restaurant
Bu Er Hidden Lodge (Baihua Branch),30.655162,104.040142,,restaurant
Millennium Grand Hotel Restaurant,30.651466,104.041438,,restaurant
Huali Restaurant (Jinli West Road Branch),30.655864,104.046463,,restaurant
Halal Mecca Restaurant,30.646431,104.057996,,restaurant
Taolin Restaurant (Wuhou Shrine Branch),30.644680,104.058466,,restaurant
Wuhou District Luo Lin Gadzhuocang Tea Restaurant Bar,30.643426,104.058332,,restaurant
Caigen Story Sichuan Flavor Kitchen,30.644719,104.059247,,restaurant
Eighteen Steps Deng's Noodles (Shuangliu Airport),30.566550,103.954761,,restaurant
Airport Express Hotel · Restaurant,30.554132,103.963807,,restaurant
Food Space Memory (Southwest Minzu University Branch),30.560751,103.967890,,restaurant
Loulan Xinjiang Theme Restaurant (Chengdu CapitaMall Tianfu Branch),30.603137,104.068464,,restaurant
Fanda Biao Roasted Goose Tea Restaurant (CapitaLand Tianfu Branch),30.603004,104.068896,,restaurant
Green Tea Restaurant (CapitaMall Tianfu Branch),30.602824,104.068639,,restaurant
Tianfu Airport Cloud Enjoy Hotel · Buffet Restaurant,30.310654,104.443250,,restaurant
Chengdu Tianfu International Airport Security Checkpoint Outer Restaurant,30.311414,104.442460,,restaurant
Chengdu Longemont Hotel · Longyue Chinese Restaurant · Banquet Hall,30.629527,104.144253,,restaurant
Jiadeli Hotel Restaurant (West Square Commercial Center Branch),30.628600,104.137373,,restaurant
Longemont Hotel - Longyue Chinese Restaurant,30.629440,104.144592,,restaurant
Xiuli Garden Restaurant (Fuqin Branch),30.673265,104.040653,,restaurant
Yinla Tibetan Restaurant (Fuqinyuan Branch),30.680634,104.043539,,restaurant
Hongyuan Black Tent Tibetan Restaurant (Fuqin Northwest Street No. 6 Courtyard Branch),30.680798,104.043594,,restaurant
Sanmei Restaurant (Yuxin Jiayuan Branch),30.639109,104.062506,,restaurant
South Gate Huang Niang Sweet and Spicy (No Branches),30.634946,104.061805,,restaurant
Sabaidee High-altitude Garden Bar (Chengdu Huaxi Building Branch),30.636920,104.068160,,restaurant
Guanjintai Garden Restaurant (People's Insurance Building Branch),30.656822,104.068943,,restaurant
Chengdu Maoye JW Marriott Hotel · Marriott Chinese Restaurant,30.656857,104.070150,,restaurant
Date Pavilion Garden Didi Buffet,30.666931,104.081092,,restaurant
Qingji Restaurant,30.665329,104.079122,,restaurant
Chengdu Longquanyi Baoyue Hilton Hotel - Royal Seal Chinese Restaurant,30.577264,104.186171,,restaurant
Longquanyi Baoyue Hilton Hotel - Open Western Restaurant,30.577615,104.185694,,restaurant
Happy Seven Music Restaurant Bar,30.577756,104.184624,,restaurant
Hampton by Hilton Hotel - Chinese Restaurant,30.742590,103.990600,,restaurant
Barolo Western Restaurant (Aegean Shopping Park Branch),30.737225,103.991975,,restaurant
Mingdian Xiaoxu Cantonese Bistro · Tea Restaurant,30.737131,103.991939,,restaurant
China Construction · Jinjiang Metropolo Hotel (Chengdu Chunxi Road Taikoo Li Branch) · Restaurant,30.647139,104.069400,,restaurant
Pinzhen Chinese Restaurant (Wanda Ruihua Center Branch),30.647015,104.069616,,restaurant
Yue Rong Chun Fusion Restaurant (Fortune Pivot Tower Branch),30.648531,104.068181,,restaurant
Hui Jiuxiang Restaurant,31.883734,117.318492,,restaurant
Wooden Barrel Stinky Mandarin Fish · Anhui Intangible Cultural Heritage Dish (Train Station Xindi Branch),31.881246,117.318559,,restaurant
Hefei Southeast Orthopedic Hospital Staff Restaurant,31.881689,117.313260,,restaurant
Lihua Mingju Cantonese Cuisine Chinese Restaurant (China Railway Tianyuan Excellence Plaza Branch),30.432674,104.084762,,restaurant
Shuyun Time Self-Service Restaurant,30.433527,104.081427,,restaurant
Green Chinese Restaurant (Global Mall Branch),30.634241,104.109328,,restaurant
Sanyouji Chinese Restaurant (Global Harbor Branch),30.634097,104.109324,,restaurant
Chengdu Maoye JW Marriott Hotel · Table All-Day Dining Restaurant,30.656802,104.070345,,restaurant
Santing Mini Hotpot (Shangdu Fashion Plaza),30.656263,104.074694,,restaurant
Dicos Youth Road Restaurant,30.656125,104.073964,,restaurant
Hilton Hampton Western Restaurant,30.649374,103.995084,,restaurant
Green Tea Restaurant (Chengdu Longfor Jinnan Paradise Walk Branch),30.648380,103.995552,,restaurant
Jiao Nan Street · Thai Restaurant (Golden Nan Street Branch),30.648275,103.995925,,restaurant
Sunset and You Western Restaurant,30.664957,104.082219,,restaurant
Cherry Garden on the Roof (East Yulong Street Branch),30.664322,104.081163,,restaurant
Vienna International Hotel · Chengdu Global Center New Exhibition Center Branch,30.547706,104.077068,"Huicheng International, Section 1, No. 6, Zhonghe Avenue, High-Tech Zone, Chengdu, Sichuan",hotel
Hampton by Hilton Chengdu Xipu,30.742397,103.991105,"Building 1, No. 666, Fuman Road, Pidu District, Chengdu, Sichuan Province, China",hotel
Hampton by Hilton Chengdu Wuhou Waishuangnan,30.649418,103.994865,"Jinnan Tianjie, No. 432, Jinyang Road",hotel
Hengshang Boutique Hotel (Xipu Metro Station Night Market Food Street Branch),30.754210,103.961986,"No. 278, Hengshan South Street, Xipu Subdistrict, Pidu District, Chengdu",hotel
Sheraton Chengdu Lido Hotel,30.665030,104.066480,"No. 15, Section 1, Renmin Middle Road",hotel
Chengdu Qiyashang International Hotel (Kuanzhai Alley Branch),30.682246,104.040873,"No. 18, Jinyu Street, Jinniu District, Chengdu",hotel
Chengdu Taihe International Hotel (Chunxi Road Taikoo Li Branch),30.647345,104.068740,"No. 15, Binjiang Middle Road",hotel
Atour Hotel Chengdu Jiuyanqiao NetEase Yanxuan,30.635299,104.107025,"Building 6, Unit 1, Taihe Fortune Center, Tongbao Street, Jinjiang District, Chengdu",hotel
Atour Hotel Chengdu Chunxi Road Taisheng South Road Metro Station,30.664720,104.080344,"No. 52, Dongyulong Street, Jinjiang District, Chengdu",hotel
Four Points by Sheraton Chengdu Tianfu New Area,30.433700,104.081918,"No. 198, Longxiang West 2nd Street, Tianfu New Area, Chengdu, Sichuan Province",hotel
Hilton Chengdu Longquanyi Baoyue Hotel,30.577312,104.186056,"No. 118, Jinan Road, Longquanyi District, Chengdu, Sichuan Province, China",hotel
Hampton by Hilton Chengdu Chunxi Road Hotel,30.659953,104.079319,"2nd to 7th Floors, No. 68, Huaxing Main Street (Adjacent to Chunxi Road and Taikoo Li)",hotel
Hilton Garden Inn Chengdu Lingdi,30.655994,104.064055,"No. 5, Xiyu Street, Qingyang District, Chengdu, Sichuan Province",hotel
Home Inn · Neo (Chengdu Kuanzhai Alley Fuxin Night Market Branch),30.676929,104.042128,"No. 128, Section 3, West 1st Ring Road, Jinniu District, Chengdu (Intersection of Section 3, West 1st Ring Road and Fuqin East Alley)",hotel
Home Inn Chengdu Kuanzhai Alley Huapai Square Metro Station Branch,30.683349,104.048186,"No. 61, Section 1, North 1st Ring Road, Jinniu District, Chengdu",hotel
Home Inn (Chengdu Huaxi Medical University Telecom Road Branch),30.638726,104.063549,"No. 8, Yuhua Village, Telecom Road, Wuhou District",hotel
Hanting Hotel (Chengdu Wenshu Monastery Metro Station Branch),30.673888,104.067744,"No. 29, Luoyang Road, Qingyang District, Chengdu",hotel
Hanting Hotel Chengdu Yulin Life Plaza (Former Zijing Branch),30.619858,104.053401,"No. 12, Zijing North Road, High-Tech Zone, Chengdu",hotel
Hanting Hotel (Chengdu Taikoo Li Chunxi Road Pedestrian Street Branch),30.657104,104.071766,"No. 69, Qingnian Road, Jinjiang District, Chengdu",hotel
Orange Hotel Chengdu Wenjiang University Town,30.674695,103.835292,"Floors 1-5, No. 169, Baixin Road, Attached No. 110, Wenjiang District, Chengdu, Sichuan Province",hotel
Changshui Airport,25.096195,102.928049,"3F, Room 326, Changshui Community, Dabanqiao Subdistrict, Kunming Changshui International Airport",airport
Tianfu Airport,30.308016,104.446518,"Konggang Avenue, Luja Town",airport
Shuangliu International Airport,30.559807,103.951229,Airport North Second Road,airport
Beijing Capital International Airport,30.559807,103.951229,Airport North Second Road,airport
Xinqiao International Airport,31.985386,116.978347,Xinqiao Avenue,airport
Pudong International Airport,31.142267,121.808682,"No. 6000, Yingbin Avenue",airport
Lu'an Station,31.714959,116.499665,"No. 65, Zhanqian Road",train_station
Chengdu East Station,30.628779,104.140947,"No. 333, Qionglai Mountain Road (next to the east exit of Chengdu East Railway Station Metro Station)",train_station
Chongqing North Station,29.609826,106.550943,"No. 51, Building 8, Kunlun Avenue",train_station
Chengdu South Station,30.606130,104.068469,North Section of Tianfu Avenue (110 meters walking from Exit L of South Railway Station Metro Station),train_station
Hefei South Station,30.606130,104.068469,North Section of Tianfu Avenue (110 meters walking from Exit L of South Railway Station Metro Station),train_station
Hefei Station,31.885135,117.316937,"No. 1, Zhanqian Road, Changhuai Subdistrict",train_station
Hankou Station,30.618531,114.254822,"No. 185, Fazhan Avenue",train_station
Jinzhai Station,31.786769,117.235630,Shushan District,train_station
Celebrity Jin Hui · Chinese Restaurant,30.654259,104.065470,,restaurant
Kevin's Western Restaurant,30.655996,104.066530,,restaurant
Green Tea Restaurant (Chengdu Tianfu Hong Branch),30.655767,104.067000,,restaurant
Imperial City Old Mama Hot Pot (Imperial City Branch),30.621677,104.052475,,restaurant
Good Chocolate Bistro (Changxin Apartment Branch),30.622535,104.055799,,restaurant
Under the Tree Fish Collection Fresh Fish Restaurant (Tongzilin Branch),30.618419,104.057744,,restaurant
Siyufang Steak Garden Restaurant (Tongzilin Branch),30.616315,104.055627,,restaurant
Dalongyi Folk Music Theme Hotpot (Yulin Branch),30.620370,104.058093,,restaurant
Chengdu Tianfu Airport,30.308016,104.446518,"Konggang Avenue, Luja Town",airport
Chengdu Shuangliu International Airport,30.559807,103.951229,Airport North Second Road,airport
Hefei Xinqiao International Airport,31.985386,116.978347,Xinqiao Avenue,airport
Huiyuan He Xian Restaurant (China Commercial Plaza Branch),30.609270,104.065852,,restaurant
Chengdu Shuyuanxiang Private Cuisine Restaurant (Suning Plaza Branch),30.602165,104.066693,,restaurant
Private Village Chef Old Cuisine Restaurant,30.674364,104.068315,,restaurant
Western Region Yipin Tea Restaurant (Taiye · City Center Tower B Branch),30.671946,104.064760,,restaurant
Yuyuan · Zun Banquet,30.672819,104.071712,,restaurant
Wenshu Sichuan-Style Tea · Restaurant (Wenshu Monastery Branch),30.671925,104.071325,,restaurant
Halal. West Encounter Yipin Restaurant (Qinglong Alley Main Store),30.671707,104.064233,,restaurant
Gangjiu Tea Restaurant (New Convention Center Branch),30.552501,104.075475,,restaurant
Chino Restaurant (Tianfu Software Park Area A Branch),30.547744,104.071198,,restaurant
Qiaoyiqiao Unique Flavor Restaurant (Century City Branch),30.552864,104.075034,,restaurant
Chu Mansion,30.543705,104.072335,,restaurant
Extraordinary Restaurant (Tianfu Software Park Branch),30.541196,104.074985,,restaurant
Jinshe Courtyard Family Cuisine,30.635941,104.104694,,restaurant
Yi Dian Wei Restaurant (Global Mall Branch),30.633947,104.109599,,restaurant
Chengdu Halo Shopping Center Restaurant,30.635375,104.111175,,restaurant
Zhenwei Smart Restaurant,30.756072,103.967336,,restaurant
Suining Restaurant (Youjiadu Community No. 2 Courtyard Branch),30.672299,103.831807,,restaurant
Ah Niu Restaurant (Youjiadu Community No. 3 Courtyard Branch),30.672220,103.831123,,restaurant
Celebrity First Hotel Chinese Restaurant · Fusion Sichuan Cuisine,30.681120,103.829382,,restaurant
Yaomei Dai Flavor Restaurant (Liunan Fifth Road No.138 Courtyard Branch),30.682037,103.828896,,restaurant
Brother Jun Restaurant,30.682826,103.829293,,restaurant
Haichuan Express Restaurant,30.662892,104.081191,,restaurant
Xiaoxide Chinese Restaurant,30.683800,104.048595,,restaurant
Yidianwei Restaurant (Huapaifang Metro Exit B Branch),30.683651,104.047447,,restaurant
Kuaitianxia Self-service Restaurant (Huapaifang Branch),30.683628,104.047169,,restaurant
Tongxuan Restaurant,30.682463,104.048878,,restaurant
Shen Xiaofu Chengdu Flavor Rice Noodle Restaurant (Global Plaza Branch),30.681937,104.047535,,restaurant
Yue Kitchen Chinese Restaurant,30.664887,104.066128,,restaurant
Zhuanxiang Art Restaurant,30.663340,104.066150,,restaurant
Chengdu Dorsett Hotel - Yue Rong Western Restaurant,30.667340,104.067325,,restaurant
The Ritz-Carlton Hotel Lixuan Chinese Restaurant,30.663907,104.070124,,restaurant
Xianghui All-day Buffet Restaurant,30.663820,104.070130,,restaurant
Chuan Shanyu Qiu · Fusion Cuisine Restaurant,30.435810,104.082060,,restaurant
Lanting Banquet (Guanghui Branch),30.436513,104.081416,,restaurant
Soma Buckwheat Village Chinese Restaurant (Tianfu New District Guanghui Branch),30.437762,104.084593,,restaurant
Chengdu Pagerson · All-Day Dining Restaurant,30.682205,104.040714,,restaurant
Qiya Shang Chinese Restaurant,30.682621,104.040158,,restaurant
