poi_name,latitude,longitude,address,poi_type
Tibetan Secret Lhasa (Shuadu Food Plaza Branch),30.646767,104.056740,,restaurant
Happiness Restaurant,30.997876,103.617940,,restaurant
Qiaotou Restaurant,30.997252,103.616310,,restaurant
Old Wang's Ancient City Restaurant,30.997217,103.616294,,restaurant
Hong Kong Ice Room Hong Kong-Style Restaurant (Tianhe Shengdai Branch),30.998295,103.622448,,restaurant
Dujiangyan Junshoufu Restaurant,30.994976,103.621147,,restaurant
Mars Meow Western Restaurant (Baiguo Alley Archway Branch),31.000353,103.623375,,restaurant
Haoke Lai Steak (Dujiangyan Xuanhua Gate Restaurant),30.996065,103.622804,,restaurant
Hongyun Restaurant (Waibei Street Branch),31.002128,103.622984,,restaurant
Baldhead Restaurant,31.002286,103.623338,,restaurant
Xinhua Haiyi · Yulei Mountain Residence Hotel · Restaurant,31.005590,103.617400,,restaurant
Zhuyun Restaurant (Panda Avenue),30.734411,104.145977,,restaurant
Panda Theme Hotel - Chinese Restaurant,30.740664,104.154233,,restaurant
Erbao Xiyan Garden Restaurant,30.718200,104.150406,,restaurant
Chengdu Giant Panda Base Panda Panorama Restaurant,30.742216,104.138901,,restaurant
Weizai · Official Cuisine,30.719208,104.157827,,restaurant
Peepee Panda,30.743926,104.136487,,restaurant
Zexi Mingdu Sichuan Cuisine Restaurant,30.722332,104.134215,,restaurant
McDonald's Chengdu Chenghua Panda Base Phase II Restaurant,30.743057,104.135454,,restaurant
Panda Flour Theme Restaurant,30.743751,104.136102,,restaurant
Subo Cloud Hotel (Chengdu Panda Base Branch) · Restaurant,30.722241,104.134147,,restaurant
Zhong Dumplings (People's Park Branch),30.656754,104.059012,,restaurant
Happy Family Restaurant,30.655140,104.057305,,restaurant
Home Inn Selected (Chengdu People's Park Metro Station Tianfu Square Store) · Restaurant,30.658649,104.059212,,restaurant
Yi Laoma Pig Trotter Soup Main Store (Dongchenggen Branch),30.657032,104.060546,,restaurant
Ding Tai Po Authentic Old Mama Pig Trotter Shop (Dongchenggen South Street Branch),30.656958,104.060634,,restaurant
Ronghe Territory Club Creative Restaurant (Great Wall Garden Branch),30.657078,104.054256,,restaurant
Chicken Feather Shop (People's Park Branch),30.659150,104.060393,,restaurant
Yidianwei Restaurant (Great Wall Garden Store),30.655064,104.053819,,restaurant
Bafang Restaurant,30.659877,104.062021,,restaurant
Hilton Garden Inn · TC CAFE Yurong Sky Restaurant,30.656085,104.064025,,restaurant
Taolin Restaurant (Kuixinglou Store),30.668445,104.053930,,restaurant
Mao Jiao Huo La (Kuixinglou Street Branch),30.668316,104.053617,,restaurant
Chunyangguan Fish-Flavored Pork Ribs Noodles (Jixiang Street Branch),30.668202,104.054804,,restaurant
Taolin Restaurant (Kuanzhai Alley Jixiang Street Store),30.669547,104.052615,,restaurant
WEZO Weizuo Hotel (Chengdu Kuanzhai Alley Branch) · Rooftop Garden Restaurant,30.669813,104.058680,,restaurant
SE Restaurant,30.658970,104.065865,,restaurant
Kevin's Western Restaurant,30.655996,104.066530,,restaurant
Green Tea Restaurant (Chengdu Tianfu Hong Branch),30.655767,104.067000,,restaurant
Celebrity Jinhui · Chinese Restaurant,30.654259,104.065470,,restaurant
Shibatier Dengdeng Noodles (Shuangliu Airport),30.566550,103.954761,,restaurant
Airport Express Hotel · Restaurant,30.554132,103.963807,,restaurant
Food Space Memories (Southwest University for Nationalities Branch),30.560751,103.967890,,restaurant
Loulan Xinjiang Theme Restaurant (Chengdu CapitaMall Tianfu Branch),30.603137,104.068464,,restaurant
Fanda Biao Roast Goose Tea Restaurant (CapitaMall Tianfu Branch),30.603004,104.068896,,restaurant
Green Tea Restaurant (CapitaMall Tianfu Branch),30.602824,104.068639,,restaurant
Tianfu Airport Cloud Enjoy Hotel · Buffet Restaurant,30.310654,104.443250,,restaurant
Chengdu Tianfu International Airport Pre-Security Check Restaurant,30.311414,104.442460,,restaurant
Chengdu Longemont Hotel · Longyue Chinese Restaurant · Banquet Hall,30.629527,104.144253,,restaurant
Jiadeli Hotel Restaurant (West Square Commercial Center Store),30.628600,104.137373,,restaurant
Dragon Dream Grand Hotel - Longyue Chinese Restaurant,30.629440,104.144592,,restaurant
Xiuli Garden Restaurant (Fuqin Branch),30.673265,104.040653,,restaurant
Yinla Tibetan Restaurant (Fuqinyuan Branch),30.680634,104.043539,,restaurant
Hongyuan Black Tent Tibetan Restaurant (Fuqin Northwest Street No. 6 Courtyard Branch),30.680798,104.043594,,restaurant
Tai Er Pickled Fish (Chengdu MixC Branch),30.650189,104.115805,,restaurant
Big Tree Restaurant (Chengdu MixC Branch),30.650067,104.115088,,restaurant
PUTIEN Restaurant (Chengdu MixC Store),30.649995,104.116292,,restaurant
"Crescent Hotel (Chunxi Road Tianfu Square Metro Station Branch, Chengdu) · Breakfast Restaurant",30.659966,104.070340,,restaurant
Guanjintai Garden Restaurant (People's Insurance Building Branch),30.656822,104.068943,,restaurant
Chengdu Maoye JW Marriott Hotel · Marriott Chinese Restaurant,30.656857,104.070150,,restaurant
Yanyin Xiaoyuanli Private Restaurant,30.719985,104.037457,,restaurant
Jinfu Ramada Hotel Jinfu Royal Banquet Restaurant,30.717008,104.043679,,restaurant
Jinshan Garden Restaurant (OCT · Innovation Center Branch),30.713392,104.029103,,restaurant
Chengdu Longquanyi Baoyue Hilton Hotel - Yuxi Chinese Restaurant,30.577264,104.186171,,restaurant
Hilton Chengdu Longquanyi - Open Western Restaurant,30.577615,104.185694,,restaurant
Huanqi Music Restaurant & Bar,30.577756,104.184624,,restaurant
Grey Wolf Music Restaurant & Bar,30.538190,104.085994,,restaurant
Halal Lanzhou Muqiaowei Beef Noodles (Zhuhai Station),22.216553,113.549793,,restaurant
Saizeriya Italian Restaurant (Lively Port City Branch),22.215176,113.550900,,restaurant
Tsui Wah Restaurant (Charm Plaza Branch),22.214949,113.550915,,restaurant
Saizeriya Italian Restaurant (257 Zhuhai Mingzhu Station Biele City Branch),22.267928,113.514842,,restaurant
Jinda Yang Kee Seafood Restaurant (Shangbao Garden Branch),22.267749,113.516897,,restaurant
Tianji Tea Restaurant (Palm Holiday Branch),22.268238,113.511327,,restaurant
Liulang Pot Sichuan Cuisine Restaurant (Xidu Building Branch),30.694211,104.074773,,restaurant
Chengtie Sichuan Cuisine Restaurant,30.694215,104.074933,,restaurant
Yilin Restaurant,30.694346,104.074937,,restaurant
Yayue Blue Sky All-Day Dining Restaurant,30.630040,104.144424,,restaurant
Chen Yi's Hometown Brothers Restaurant,30.631295,104.146806,,restaurant
Yuanqi Yuan Courtyard Sichuan Cuisine (Zhongba Branch),30.674188,103.966209,,restaurant
Su Xiaoman Vegetarian Buffet Restaurant,30.671590,103.963890,,restaurant
Yue Shang Lou Chinese Restaurant,30.676000,103.966476,,restaurant
Xingle Specialty Restaurant ZING (Chengdu Ufun Shopping Center Branch),30.583217,104.055107,,restaurant
Yitai Ethai Cafe · Southeast Asian Restaurant (Jiaozi Avenue Branch),30.583470,104.055922,,restaurant
inwave Yinlang x church Retro Garden Restaurant & Bar (Ufun Shopping Center Branch),30.583094,104.056024,,restaurant
Green Chinese Restaurant (Global Mall Branch),30.634241,104.109328,,restaurant
Sanyouji Chinese Restaurant (Global Mall Branch),30.634097,104.109324,,restaurant
Qiler Qile · Korean Gathering Restaurant (The Ring Rooftop Garden Branch),30.635842,104.111321,,restaurant
Chengdu Maoye JW Marriott Hotel · Table All-Day Dining Restaurant,30.656802,104.070345,,restaurant
Taode Clay Pot (Shuhan Store),30.690944,104.015979,,restaurant
Dianping Must-Eat List Restaurant,30.672262,104.049101,,restaurant
Haoke Lai Steak (Chengdu Yipin Tianxia Restaurant),30.691375,104.024053,,restaurant
Green Plant Hotel Restaurant,30.692356,104.023440,,restaurant
Wenyuanhe Tea Dining Club,30.604775,103.910975,,restaurant
Zhixing Restaurant,30.606584,103.905281,,restaurant
Zhenziwei Tea Talk Restaurant (Guitong Yuyuan · Xinyuecheng Store),30.606834,103.919428,,restaurant
Hushan Residence Hotel (Tianfu International Airport Branch),30.313922,104.493650,"No. 149, Group 1, Pioneer Community, Shibandeng Street, Jianyang City, Chengdu, Sichuan Province",hotel
Chengdu LOUIS Hotel,30.605060,103.911039,"Building 13, 1st Floor, Haibin Plaza, No. 57 Jiaolong Avenue",hotel
Lavande Hotel (Chengdu Jinsha Site Yipintianxia Metro Station Branch),30.689192,104.020681,"4th and 5th Floors, Building 48, No. 289 Shuhan Road",hotel
Kyriad Hotel Chengdu OCT Happy Valley Metro Station Branch,30.719884,104.037093,"No. 16 Xihua Avenue, Overseas Chinese Town Park Plaza, Jinniu District, Chengdu, Sichuan Province",hotel
Chengdu Kuanzhai Alley Fuqin Metro Station Light Residence Hotel,30.675771,104.042107,"No. 66 Yongling Road, Jinniu District",hotel
Echarm Hotel (Chengdu Jinniu Wanda North Railway Station Branch),30.692840,104.073704,"No. 298, Section 2, Renmin North Road, Jinniu District, Chengdu, Sichuan Province",hotel
Yuelanli S Hotel (Chengdu Tianfu Square Branch),30.674292,104.045712,"No. 18 Yongling Road, Xian Road Street, Jinniu District, Chengdu",hotel
Chengdu Sofis K-hotel (Wenshu Monastery Liangjiaxiang Metro Station Branch),30.680784,104.082509,"No. 237, Section 2, Jiefang Road, near Wenshu Monastery, Wanda Plaza, and Chengdu North Railway Station",hotel
Chengdu Yayue Lantian Hotel (Chengdu East Railway Station),30.631383,104.144938,"No. 6 Bailongjiang Road, Chenghua District, Chengdu",hotel
Chengdu The St. Regis Marriott Hotel,30.586284,104.068870,"No. 999 Tianfu Avenue, Wuhou District, Chengdu, Sichuan Province",hotel
Chengdu Hi-Tech Convention and Exhibition Hilton Garden Inn,30.535812,104.084043,"Building 8, Unit 1, Floors 1-26, No. 4111 Zizhou Avenue, Chengdu High-tech Zone, China (Sichuan) Pilot Free Trade Zone",hotel
Jinbin International Hotel,30.720419,103.992498,No. 515 Jinzhou Road,hotel
Ji Hotel Chengdu Kuanzhai Alley,30.671197,104.051699,"Building 1, No. 1 Shangtongren Road, Qingyang District, Chengdu, Sichuan Province",hotel
Ji Hotel Chengdu Panda Base Longtan Temple,30.703684,104.165253,Chenghua District,hotel
Ji Hotel Chengdu MixC,30.651108,104.115676,"No. 77 Shuangqing Road, Chenghua District, Chengdu (directly opposite MixC Mall Tower A; near Shuangqiao Road Metro Station and Wannianchang Metro Station)",hotel
Atour Hotel Chengdu Taikoo Li Tianfu Square Metro Station,30.658737,104.069891,No. 36 Renmin East Road,hotel
Chengdu W Hotel,30.583178,104.055009,"No. 300 Jiaozi Avenue, High-tech Zone",hotel
Chengdu Longquanyi Baiyue Hilton Hotel,30.577312,104.186056,"No. 118 Jin'an Road, Longquanyi District, Chengdu, Sichuan Province, China",hotel
Chengdu Jiuyanqiao Dongda Road Hampton by Hilton Hotel,30.636233,104.108650,"No. 499 Huiquan South Road, Jinjiang District, Chengdu, Sichuan Province",hotel
Hanting Hotel Chengdu Qingyang Wanda Plaza,30.671525,103.969067,"Building 5, Floors 2-6, No. 399 Peihua Road",hotel
Tianfu Airport,30.308016,104.446518,"Konggang Avenue, Luja Town",airport
Shuangliu International Airport,30.559807,103.951229,"North Second Road, Airport",airport
Jinwan Airport,22.007696,113.380780,Jinhai Middle Road,airport
Changbei International Airport,28.838631,115.909413,Opposite the New South Gate of Changbei Airport Towo Holiday Hotel,airport
Yanhua International Airport,22.249091,113.594430,"No. 80, Qinglü Middle Road",airport
Chengdu East Station,30.628779,104.140947,"No. 333, Qionglai Mountain Road (Next to the East Exit of Chengdu East Railway Station Metro Station)",train_station
Chengdu South Station,30.606130,104.068469,North Section of Tianfu Avenue (110 meters walking from Exit L of South Railway Station Metro Station),train_station
Guangzhou South Station,22.988344,113.269097,"North Road, South Station",train_station
Zhuhai Station,22.215378,113.549572,"No. 5, Changsheng Road",train_station
Qianshan Station,22.234499,113.525641,Near Gangchang Road,train_station
Mingzhu Station,22.268481,113.515572,Mingzhu North Road,train_station
Yuanji Skewer Hotpot (Kuanzhai Alley Branch),30.667786,104.048691,,restaurant
Chengdu Tianfu Airport,30.308016,104.446518,"Konggang Avenue, Luja Town",airport
Chengdu Shuangliu International Airport,30.559807,103.951229,"North Second Road, Airport",airport
Zhuhai Jinwan Airport,22.007696,113.380780,Jinhai Middle Road,airport
Zhuhai Qianshan Station,22.234499,113.525641,Near Gangchang Road,train_station
Zhuhai Mingzhu Station,22.268481,113.515572,Mingzhu North Road,train_station
Kemeng Ice Room (Huan Yu City Branch),22.233733,113.525141,,restaurant
BAKER&SPICE (Zhuhai Huan Yu Cheng Branch),22.233734,113.524951,,restaurant
Bligh8 · COFFEE & BRUNCH (Qianshan Store),22.235622,113.525102,,restaurant
Renaissance Zhonghai Hotel Shanhe Chinese Restaurant,22.232598,113.525658,,restaurant
Yuji Tea Restaurant (Qianshan Branch),22.233298,113.523801,,restaurant
Mingji · Hong Kong-style Roasted Meat Tea Restaurant,22.013366,113.376433,,restaurant
Yue Oyster Yue Delicious Seafood Restaurant,22.013689,113.375864,,restaurant
Lotte Cantonese Food Gathering,22.013375,113.374306,,restaurant
Veteran's Restaurant,22.010297,113.372098,,restaurant
Xinyuan Taste Pavilion Restaurant,22.016380,113.381496,,restaurant
Hao Shi Hui Restaurant,30.720039,103.991253,,restaurant
Jinbin International Hotel · Hejin Chinese Restaurant,30.720167,103.994756,,restaurant
Sky Seafood Restaurant (China Western International Jewelry Cultural and Creative Center Building 2A Branch),30.717137,103.986927,,restaurant
Heyi Yashe Tea Restaurant (Private Cuisine & Mahjong),30.714542,103.981170,,restaurant
Guo Qing Kee Restaurant (Jindunyuan Branch),30.721005,104.006071,,restaurant
Hilton Garden Inn Chengdu Hi-Tech Exhibition Center · Movable Feast Restaurant (Consulate International City Store),30.535828,104.084206,,restaurant
Ibis Hotel (Chengdu High-Tech Tianfu Software Park Branch) · Restaurant,30.531286,104.089490,,restaurant
Gewa Restaurant (Tianfu Software Park Branch),30.541196,104.074985,,restaurant
Chengdu Haiwan Grand Hotel · Haiwan Yipin Chinese Restaurant (Yuanda Shopping Center Branch),30.530923,104.071109,,restaurant
James Joyce Coffetel (Chengdu Kuanzhai Alley Store) · Restaurant,30.671819,104.047888,,restaurant
Yizhenzhai · 1933 Restaurant,30.677277,104.048361,,restaurant
Kikis Garden Southern French Garden Restaurant,30.677025,104.049125,,restaurant
Hongyun Restaurant,30.322898,104.497013,,restaurant
Feng Si Niang Cross-Legged Beef (Tianfu Square Branch),30.660825,104.072888,,restaurant
Haoke Lai (Chengdu Longtan Xingyue Plaza Restaurant),30.703640,104.165866,,restaurant
Chuanxianghui Private Cuisine Restaurant,30.702360,104.163727,,restaurant
Yazhu Courtyard - Chinese Restaurant,30.703159,104.170767,,restaurant
Star Delight Ice Room · Tea Restaurant,30.698792,104.167676,,restaurant
Mingyuanji Tea Restaurant,30.708099,104.157657,,restaurant
Peppa Pig Happy Restaurant (Chengdu Intime Center in99 Store),30.585366,104.068797,,restaurant
Hongjiu Tea Restaurant (Yintai Center in99 Branch),30.584885,104.069257,,restaurant
Noble One · Private Cuisine,30.587635,104.069899,,restaurant
Casual Huamei Restaurant (Yintai in99 Branch),30.585537,104.070614,,restaurant
Affordable Beer Duck (Jiefang Road Second Section Branch),30.678142,104.082509,,restaurant
Jianshe Road Snack Street,30.671442,104.102739,,attraction
Yiyang Sashimi · Fine Dining (Jianshe Road Branch),30.670977,104.103082,,restaurant
Zhang's Wooden Barrel Fish Construction Road Boutique Restaurant (Jianshe Alley Branch),30.669366,104.103257,,restaurant
Dicos Jianshe Road Restaurant,30.669363,104.103266,,restaurant
Xiaodou Haitang (Jianshe Road Branch),30.670951,104.105327,,restaurant
Niushan Sukiyaki (Jianshe Road Branch),30.668741,104.101897,,restaurant
"Yan Zhiwei Spicy Hotpot (Old Store at No. 43, Construction Road, Area 82, District 2)",30.668344,104.102354,,restaurant
Xiuji Guangtou Crab (Jianshe Road Flagship Store),30.671538,104.099031,,restaurant
Ginkgo Garden Restaurant,30.673016,104.098345,,restaurant
Ningji · Handcrafted Lemon Tea (Impression City B1 Branch),30.674231,104.106859,,restaurant
Manye Southeast Asian Fusion Restaurant (Jianshe Road Branch),30.674023,104.107079,,restaurant
Shu Feng Ya Yun Sichuan Opera Theater,30.654000,104.043000,,attraction
N Degree 8 Music Restaurant & Bar,30.654866,104.043991,,restaurant
Sichuan Academy of Social Sciences Zijing Restaurant,30.653328,104.044438,,restaurant
Buer Hidden Residence (Baihua Branch),30.655162,104.040142,,restaurant
Millennium Hotel Restaurant,30.651466,104.041438,,restaurant
Huali Restaurant (Jinli West Road Branch),30.655864,104.046463,,restaurant
Perry Hotel Restaurant,30.658691,104.040627,,restaurant
Qintai Langqiao,30.659293,104.045525,,restaurant
Kathmandu Restaurant,30.658406,104.036686,,restaurant
Taste Four Seasons Garden Restaurant (Qintai Ancient Path Branch),30.660869,104.046495,,restaurant
Huanhua Jinxiu,30.656642,104.034225,,restaurant
Tongpa Street,30.645000,104.055000,,attraction
Halal Mecca Restaurant,30.646431,104.057996,,restaurant
Taolin Restaurant (Wuhou Shrine Branch),30.644680,104.058466,,restaurant
Wuhou District Luoling Gazuocang Tea Restaurant Bar,30.643426,104.058332,,restaurant
Caigen Gushi Sichuan Flavor Kitchen,30.644719,104.059247,,restaurant
Qingcheng Mountain Front Range,30.900000,103.567000,,attraction
Tourist Restaurant,30.902086,103.560549,,restaurant
Qingcheng Mountain 961 · Wuliuzhuang Restaurant,30.887376,103.567795,,restaurant
Nanqiao (South Bridge),30.996316,103.615948,,attraction
Chunrong Restaurant (Yuanmou Country Garden Branch),30.992175,103.620509,,restaurant
Halal August Fire Restaurant,30.992631,103.621756,,restaurant
Water Reflection Sky Vegetarian Restaurant (China · Dujiangyan · Shuijie · Shuijie Branch),30.992653,103.622990,,restaurant
