restaurant_name,city,latitude,longitude,price_per_person,cuisine,opening_time,closing_time,nearby_attraction_name,nearby_attraction_coords,query_latitude,query_longitude,rating,tags
Lina Life Fusion Music Restaurant (Quanzhou Flagship Store),Quanzhou,24.894490,118.588141,100.0,Fast Food Restaurant;Fast Food Restaurant,10:00,22:00,Tianhou Temple,"118.588755,24.895235",24.895235,118.588755,4.1,Outdoor Seating
Victory Restaurant,Quanzhou,24.894445,118.587585,38.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Tianhou Temple,"118.588755,24.895235",24.895235,118.588755,4.3,Outdoor Seating
Self-Service Cafeteria,Quanzhou,24.897184,118.590875,100.0,Fast Food Restaurant;Fast Food Restaurant,11:00,21:00,Tianhou Temple,"118.588755,24.895235",24.895235,118.588755,3.4,Online Queue
Wanjia Restaurant,Quanzhou,24.895030,118.593372,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Tianhou Temple,"118.588755,24.895235",24.895235,118.588755,3.8,Waiting Area
Jixiang Restaurant (Dengfu Street Branch),Quanzhou,24.891104,118.592805,50.0,Chinese Restaurant;Chinese Restaurant,10:30,22:30,Tianhou Temple,"118.588755,24.895235",24.895235,118.588755,4.5,Must-Eat Top 10
Zhenhaojia Self-Service Weighing Fast Food Restaurant (Dayang Branch),Quanzhou,24.895851,118.594983,33.0,Food Service Related;Food Service Related,10:00,22:00,Tianhou Temple,"118.588755,24.895235",24.895235,118.588755,4.2,Waiting Area;Birthday Package
Yi He Yuan Vegetarian Buffet Restaurant,Quanzhou,24.900897,118.592886,29.0,Chinese Restaurant;Chinese Restaurant|生活服务;生活服务场所;生活服务场所,17:00,20:30,Tianhou Temple,"118.588755,24.895235",24.895235,118.588755,4.6,Must-Eat Top 10;Waiting Area
Haochengcai Steakhouse (Tumen Flagship Store),Quanzhou,24.901835,118.591758,100.0,Foreign Restaurant;牛扒店(扒房),10:00,20:30,Tianhou Temple,"118.588755,24.895235",24.895235,118.588755,4.3,Birthday Package
Xinjiang Rehe Cuisine Restaurant (Quanzhou Branch),Quanzhou,24.897409,118.596286,36.0,Food Service Related;Food Service Related,11:30,02:00,Tianhou Temple,"118.588755,24.895235",24.895235,118.588755,4.5,Birthday Package
Minnan Flavor Restaurant (Qipanyuan Branch),Quanzhou,24.900000,118.594903,59.0,Chinese Restaurant;Fujian Cuisine,10:30,24:00,Tianhou Temple,"118.588755,24.895235",24.895235,118.588755,4.2,Waiting Area;Birthday Package
Brothers Restaurant (Qianban Xincun West District Branch),Quanzhou,24.895574,118.596981,43.0,Chinese Restaurant;Chinese Restaurant,10:30,01:30,Tianhou Temple - Deji Gate Ruins,"118.588435,24.894531",24.894531,118.588435,4.4,Waiting Area
Mr. Li's Music-Themed Restaurant,Quanzhou,24.674252,118.707382,100.0,Fast Food Restaurant;Fast Food Restaurant,11:00,21:00,Shishi Golden Coast,"118.707192,24.673685",24.673685,118.707192,3.8,Must-Eat Top 10
Three Four Buds Beverage Shop,Quanzhou,24.674252,118.707382,90.0,Chinese Restaurant;Fujian Cuisine|Cold Beverage Shop;Cold Beverage Shop,11:00,21:00,Shishi Golden Coast,"118.707192,24.673685",24.673685,118.707192,3.8,Must-Eat Top 10
Island Seafood House (Golden Coast Branch),Quanzhou,24.674513,118.707283,50.0,Chinese Restaurant;Chinese Restaurant,10:00,23:30,Shishi Golden Coast,"118.707192,24.673685",24.673685,118.707192,3.8,Must-Eat Top 10
Coastal Seafood House,Quanzhou,24.672361,118.702255,81.0,Chinese Restaurant;Seafood Restaurant,10:00,23:00,Shishi Golden Coast,"118.707192,24.673685",24.673685,118.707192,4.3,Private Room
Laijia Fast Food Restaurant,Quanzhou,24.683187,118.702781,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Shishi Golden Coast,"118.707192,24.673685",24.673685,118.707192,3.8,Online Queue
Meiyu Delicious Restaurant,Quanzhou,24.683232,118.701637,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Shishi Golden Coast,"118.707192,24.673685",24.673685,118.707192,0.2,Private Room
Minshi Fisherman Seafood Restaurant,Quanzhou,24.685975,118.717825,70.0,Chinese Restaurant;Seafood Restaurant,08:00,24:00,Shishi Golden Coast,"118.707192,24.673685",24.673685,118.707192,4.0,Private Room
Mu Guang Er Lai Music Dining Bar (Hongta Bay Branch),Quanzhou,24.685406,118.718791,100.0,Food Service Related;Food Service Related,11:00,21:00,Shishi Golden Coast,"118.707192,24.673685",24.673685,118.707192,3.9,Must-Eat Top 10
No. 9 Kitchen Seafood Restaurant (Shishi Ten-Mile Golden Coast Red Tower Bay Tourist Area Branch),Quanzhou,24.686294,118.717923,85.0,Chinese Restaurant;Seafood Restaurant,10:30,01:00,Shishi Golden Coast,"118.707192,24.673685",24.673685,118.707192,4.3,Online Queue
Haidibay Seafood Restaurant,Quanzhou,24.686325,118.717903,100.0,Chinese Restaurant;Seafood Restaurant,11:00,23:45,Shishi Golden Coast,"118.707192,24.673685",24.673685,118.707192,4.0,Private Room;Birthday Package
Beishui Pavilion Tea Restaurant,Quanzhou,24.928607,118.584494,41.0,Fast Food Restaurant;Tea Restaurant,08:00,23:30,West Lake Park,"118.581605,24.929148",24.929148,118.581605,4.1,Online Queue
Yidu New Farmer Restaurant (Xinhua Community Jiannan Garden Branch),Quanzhou,24.925189,118.580905,60.0,Chinese Restaurant;Chinese Restaurant,16:30,23:00,West Lake Park,"118.581605,24.929148",24.929148,118.581605,4.2,Online Queue
Auntie's Chinese Restaurant (Zhongjun West Lake No.1 North District Branch),Quanzhou,24.931942,118.577349,61.0,Chinese Restaurant;Chinese Restaurant,18:00,21:00,West Lake Park,"118.581605,24.929148",24.929148,118.581605,4.0,Birthday Package
Come Again Restaurant (Zhongjun West Lake No.1 North District Branch),Quanzhou,24.931815,118.577244,41.0,Chinese Restaurant;Chinese Restaurant,10:00,24:00,West Lake Park,"118.581605,24.929148",24.929148,118.581605,4.0,Birthday Package
Lakeside Garden Restaurant,Quanzhou,24.934433,118.579499,66.0,Chinese Restaurant;Chinese Restaurant,09:00,22:00,West Lake Park,"118.581605,24.929148",24.929148,118.581605,3.8,Outdoor Seating
Baolong Xinhua Restaurant (Quanzhou Xinhua Community Baolong Garden Phase II Branch),Quanzhou,24.923299,118.581532,100.0,Chinese Restaurant;Chinese Restaurant,10:00,24:00,West Lake Park,"118.581605,24.929148",24.929148,118.581605,4.2,Private Room
Quanzhou Flavor Restaurant,Quanzhou,24.924267,118.585372,10.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,West Lake Park,"118.581605,24.929148",24.929148,118.581605,3.9,Private Room
Star Fate Music Bar,Quanzhou,24.934758,118.584752,262.0,Entertainment Venue;KTV,11:00,21:00,West Lake Park,"118.581605,24.929148",24.929148,118.581605,4.0,Private Room
Fumanxuan Restaurant,Quanzhou,24.935483,118.578573,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,West Lake Park,"118.581605,24.929148",24.929148,118.581605,4.0,Outdoor Seating
Economical Restaurant,Quanzhou,24.934823,118.575415,100.0,Chinese Restaurant;Chinese Restaurant,10:00,22:00,West Lake Park,"118.581605,24.929148",24.929148,118.581605,4.2,Outdoor Seating;Birthday Package
Shanlin Hongshun Restaurant (Nan'an Branch),Quanzhou,24.818444,118.418512,93.0,Food Service Related;Food Service Related,09:00,22:00,Cai Family Ancient Residential Complex,"118.413917,24.813513",24.813513,118.413917,3.9,Waiting Area
Farmhouse Brothers Bistro,Quanzhou,24.806396,118.417117,100.0,Chinese Restaurant;Chinese Restaurant,10:00,23:00,Cai Family Ancient Residential Complex,"118.413917,24.813513",24.813513,118.413917,3.9,Must-Eat Top 10
Zunyi Restaurant,Quanzhou,24.811787,118.423795,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Cai Family Ancient Residential Complex,"118.413917,24.813513",24.813513,118.413917,3.5,Outdoor Seating;Birthday Package
Zero Point Music Barbecue,Quanzhou,24.803832,118.417346,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Cai Family Ancient Residential Complex,"118.413917,24.813513",24.813513,118.413917,3.8,Waiting Area
Yi Shan Restaurant (Wenquan Xinducheng North District Branch),Quanzhou,24.806784,118.424633,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Cai Family Ancient Residential Complex,"118.413917,24.813513",24.813513,118.413917,3.6,Outdoor Seating
Good Wine Not Seen Music Dining Bar (Wenquan Xinducheng Branch),Quanzhou,24.807286,118.425284,100.0,Entertainment Venue;Bar|Chinese Restaurant;Chinese Restaurant,11:00,21:00,Cai Family Ancient Residential Complex,"118.413917,24.813513",24.813513,118.413917,4.0,Waiting Area
Homeland Fast Food Restaurant,Quanzhou,24.801860,118.418307,100.0,医疗保健服务;医药保健销售店;医疗保健用品,11:00,21:00,Cai Family Ancient Residential Complex,"118.413917,24.813513",24.813513,118.413917,3.7,Waiting Area;Online Queue
Ahu Restaurant (Century Garden Area A Branch),Quanzhou,24.801996,118.419529,100.0,Chinese Restaurant;Chinese Restaurant,10:00,02:00,Cai Family Ancient Residential Complex,"118.413917,24.813513",24.813513,118.413917,4.0,Must-Eat Top 10;Waiting Area
Hong Kong Taste Tea Restaurant,Quanzhou,24.808259,118.426920,47.0,Fast Food Restaurant;Tea Restaurant,11:00,21:30,Cai Family Ancient Residential Complex,"118.413917,24.813513",24.813513,118.413917,4.4,Must-Eat Top 10
Yamigu Pizza and Steak Restaurant (Guanqiao Branch),Quanzhou,24.805503,118.425550,45.0,Food Service Related;Food Service Related,10:00,22:00,Cai Family Ancient Residential Complex,"118.413917,24.813513",24.813513,118.413917,4.1,Outdoor Seating
Xinxiang Restaurant,Quanzhou,24.935964,118.595053,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:30,China Fujian-Taiwan Kinship Museum,"118.589887,24.934989",24.934989,118.589887,4.3,Outdoor Seating
Qingyuan Chinese Restaurant,Quanzhou,24.938396,118.594929,65.0,Fast Food Restaurant;Fast Food Restaurant,11:00,22:00,China Fujian-Taiwan Kinship Museum,"118.589887,24.934989",24.934989,118.589887,4.1,Must-Eat Top 10;Waiting Area
Delicious Restaurant (Qingyuan Mountain Branch),Quanzhou,24.940220,118.595308,100.0,Food Service Related;Food Service Related,08:00,20:00,China Fujian-Taiwan Kinship Museum,"118.589887,24.934989",24.934989,118.589887,4.2,Birthday Package
Railway Xia Restaurant,Quanzhou,24.943075,118.589191,100.0,Chinese Restaurant;Local Specialty Restaurant,11:00,21:00,China Fujian-Taiwan Kinship Museum,"118.589887,24.934989",24.934989,118.589887,4.1,Must-Eat Top 10;Birthday Package
Hao Shi Zai Restaurant,Quanzhou,24.941154,118.595897,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,China Fujian-Taiwan Kinship Museum,"118.589887,24.934989",24.934989,118.589887,4.1,Must-Eat Top 10;Waiting Area
Old Quanshan Restaurant,Quanzhou,24.941661,118.595652,48.0,Chinese Restaurant;Chinese Restaurant,16:30,21:30,China Fujian-Taiwan Kinship Museum,"118.589887,24.934989",24.934989,118.589887,4.1,Outdoor Seating;Birthday Package
First Restaurant (Information College First Canteen),Quanzhou,24.942700,118.585388,36.0,Chinese Restaurant;Chinese Restaurant,06:30,21:00,China Fujian-Taiwan Kinship Museum,"118.589887,24.934989",24.934989,118.589887,4.4,Must-Eat Top 10
Fisherman's Private Kitchen Quanzhou Cuisine,Quanzhou,24.913223,118.584174,69.0,Chinese Restaurant;Chinese Restaurant,11:00,21:30,Quanzhou Kaiyuan Temple,"118.585519,24.914168",24.914168,118.585519,4.6,Must-Eat Top 10
Ah Zhong Seafood Restaurant (Xinhua North Road Branch),Quanzhou,24.916149,118.584741,52.0,Chinese Restaurant;Seafood Restaurant,16:30,22:30,Quanzhou Kaiyuan Temple,"118.585519,24.914168",24.914168,118.585519,4.4,Waiting Area
Eighth Day Fusion Restaurant (Binfa Fund Building Branch),Quanzhou,24.916196,118.584752,19.0,Fast Food Restaurant;Fast Food Restaurant,08:30,22:30,Quanzhou Kaiyuan Temple,"118.585519,24.914168",24.914168,118.585519,4.4,Birthday Package
Red Mom Seafood Restaurant,Quanzhou,24.912722,118.587884,100.0,Chinese Restaurant;Seafood Restaurant,10:00,24:00,Quanzhou Kaiyuan Temple,"118.585519,24.914168",24.914168,118.585519,4.3,Must-Eat Top 10
Three-Legged Tiger · Freshly Stir-Fried Gout Pot (West Street Branch),Quanzhou,24.914277,118.582408,100.0,Chinese Restaurant;Chinese Restaurant,11:00,23:30,Quanzhou Kaiyuan Temple,"118.585519,24.914168",24.914168,118.585519,4.7,Outdoor Seating;Waiting Area
Kaiyuan Shengshi Plaza Restaurant,Quanzhou,24.917233,118.584235,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Quanzhou Kaiyuan Temple,"118.585519,24.914168",24.914168,118.585519,3.9,Must-Eat Top 10
Philly Queen Steak Buffet Restaurant (Kaiyuan Shengshi Plaza Branch),Quanzhou,24.917467,118.585093,74.0,Chinese Restaurant;Chinese Restaurant,10:00,21:30,Quanzhou Kaiyuan Temple,"118.585519,24.914168",24.914168,118.585519,4.4,Outdoor Seating;Birthday Package
Citong Zhai · Vegetarian Buffet Restaurant (Kaiyuan Shengshi Plaza Branch),Quanzhou,24.917628,118.584496,24.0,Food Service Related;Food Service Related,17:00,20:30,Quanzhou Kaiyuan Temple,"118.585519,24.914168",24.914168,118.585519,4.5,Must-Eat Top 10
Zhang Lin A-shan Ginger Duck (Quanzhou Xinhua North Road Branch),Quanzhou,24.911231,118.583200,66.0,Chinese Restaurant;Chinese Restaurant,11:00,20:30,Quanzhou Kaiyuan Temple,"118.585519,24.914168",24.914168,118.585519,4.5,Outdoor Seating
Bafanglin · Quanzhou Cuisine Restaurant (West Street Branch),Quanzhou,24.912134,118.588839,75.0,Chinese Restaurant;Chinese Restaurant,11:00,21:30,Quanzhou West Street,"118.585013,24.913284",24.913284,118.585013,4.7,Outdoor Seating
He Wei Fast Food Restaurant,Quanzhou,24.737439,118.576122,100.0,Fast Food Restaurant;Fast Food Restaurant,11:00,21:00,Quanzhou South Station,"118.584161,24.737783",24.737783,118.584161,3.5,Outdoor Seating
Xiang La Ge Fast Food Restaurant,Quanzhou,24.730996,118.569305,100.0,Food Service Related;Food Service Related,06:00,22:00,Quanzhou South Station,"118.584161,24.737783",24.737783,118.584161,3.9,Online Queue
Yijiaxing Restaurant,Quanzhou,24.732106,118.568531,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Quanzhou South Station,"118.584161,24.737783",24.737783,118.584161,2.1,Online Queue
Zuo Bing Shi Hong Kong-Style Tea Restaurant,Quanzhou,23.197975,113.792125,100.0,Fast Food Restaurant;Fast Food Restaurant,11:00,21:00,Zengcheng Station,"113.799503,23.203885",23.203885,113.799503,2.4,Online Queue
Zuo Lin Ice Room (Tea Restaurant and Chess Room),Quanzhou,23.197878,113.792047,100.0,Food Service Related;Food Service Related,06:30,22:00,Zengcheng Station,"113.799503,23.203885",23.203885,113.799503,4.4,Outdoor Seating;Waiting Area
Victoria Harbour Tea Restaurant (Minjie Dongyuefu Branch),Quanzhou,23.196421,113.790534,51.0,Chinese Restaurant;Chinese Restaurant,10:45,22:00,Zengcheng Station,"113.799503,23.203885",23.203885,113.799503,4.4,Must-Eat Top 10;Outdoor Seating
Bald En Nongjiale Restaurant,Quanzhou,23.217053,113.790997,100.0,Chinese Restaurant;Chinese Restaurant,09:00,21:00,Zengcheng Station,"113.799503,23.203885",23.203885,113.799503,4.1,Outdoor Seating;Birthday Package
Best Joy Bistro,Quanzhou,24.795173,118.601081,100.0,Chinese Restaurant;Chinese Restaurant,09:00,21:00,Quanzhou Jinjiang International Airport,"118.593047,24.794712",24.794712,118.593047,3.8,Private Room;Waiting Area
Drive-Thru Restaurant,Quanzhou,24.799145,118.586300,100.0,Fast Food Restaurant;Fast Food Restaurant,11:00,21:00,Quanzhou Jinjiang International Airport,"118.593047,24.794712",24.794712,118.593047,3.6,Private Room;Online Queue
Jinhang Wellness Restaurant,Quanzhou,24.799100,118.586188,100.0,Chinese Restaurant;Chinese Restaurant,10:00,22:00,Quanzhou Jinjiang International Airport,"118.593047,24.794712",24.794712,118.593047,3.9,Must-Eat Top 10
Chao Yue Xuan Restaurant,Quanzhou,22.988580,113.277198,100.0,Chinese Restaurant;Chinese Restaurant,06:00,01:30,Guangzhou South Station,"113.269097,22.988344",22.988344,113.269097,3.9,Must-Eat Top 10;Outdoor Seating
Xiangyu Jiawei Restaurant,Quanzhou,22.981550,113.265371,100.0,Chinese Restaurant;Chinese Restaurant,11:00,24:00,Guangzhou South Station,"113.269097,22.988344",22.988344,113.269097,3.7,Must-Eat Top 10;Waiting Area
Chao Garden Restaurant,Quanzhou,22.988778,113.277390,100.0,Fast Food Restaurant;Fast Food Restaurant,11:00,21:00,Guangzhou South Station,"113.269097,22.988344",22.988344,113.269097,3.5,Birthday Package
Tai Heng Ice Room (South Station Xi Street Branch),Quanzhou,22.984517,113.280317,39.0,Cold Beverage Shop;Cold Beverage Shop,11:00,21:00,Guangzhou South Station,"113.269097,22.988344",22.988344,113.269097,4.6,Waiting Area
Man Mai Lai Thai Restaurant (Guangzhou East Center · Guanghui New World Branch),Quanzhou,23.133988,113.599260,100.0,Foreign Restaurant;Western Restaurant,17:00,22:00,Guangzhou Xintang Station,"113.606262,23.134057",23.134057,113.606262,4.8,Must-Eat Top 10;Outdoor Seating
Four Seasons Fusion Cuisine Restaurant (Guanghui Tiandi Branch),Quanzhou,23.134272,113.599019,146.0,Chinese Restaurant;Chinese Restaurant,11:00,22:00,Guangzhou Xintang Station,"113.606262,23.134057",23.134057,113.606262,4.3,Birthday Package
MINBURN Mingben · Macau,Quanzhou,23.133767,113.599015,100.0,体育休闲服务场所;体育休闲服务场所,11:00,21:00,Guangzhou Xintang Station,"113.606262,23.134057",23.134057,113.606262,3.8,Birthday Package
Fantas Steakhouse (Golden Coast City Plaza Branch),Quanzhou,23.127775,113.602253,92.0,Foreign Restaurant;牛扒店(扒房),10:30,21:30,Guangzhou Xintang Station,"113.606262,23.134057",23.134057,113.606262,4.4,Birthday Package;Online Queue
PITA PITA Spanish Cuisine Restaurant Xintang Guanghui Tiandi Branch,Quanzhou,23.133937,113.598136,172.0,Foreign Restaurant;Foreign Restaurant,11:30,22:30,Guangzhou Xintang Station,"113.606262,23.134057",23.134057,113.606262,4.2,Must-Eat Top 10
Hub Station Fast Food Restaurant,Quanzhou,24.971945,118.564849,100.0,Fast Food Restaurant;Fast Food Restaurant,09:15,16:00,Quanzhou Station,"118.567400,24.972310",24.972310,118.567400,3.6,Online Queue
Green Source Neighborhood Restaurant,Quanzhou,24.973962,118.562939,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Quanzhou Station,"118.567400,24.972310",24.972310,118.567400,3.5,Waiting Area
Liaoyuan Neighborhood Restaurant,Quanzhou,24.973965,118.562914,52.0,Chinese Restaurant;Chinese Restaurant,06:00,23:30,Quanzhou Station,"118.567400,24.972310",24.972310,118.567400,4.4,Waiting Area;Online Queue
Boss Time · Cha Chaan Teng,Quanzhou,24.967432,118.570541,79.0,Fast Food Restaurant;Fast Food Restaurant,17:00,21:00,Quanzhou Station,"118.567400,24.972310",24.972310,118.567400,4.5,Private Room;Waiting Area
Chinese Fast Food Restaurant (Tianyuan Future City Branch),Quanzhou,24.969217,118.559577,100.0,Fast Food Restaurant;Fast Food Restaurant,11:00,21:00,Quanzhou Station,"118.567400,24.972310",24.972310,118.567400,3.6,Online Queue
Famous Delicious Restaurant (Dongyuan Branch),Quanzhou,24.911243,118.755931,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Quanzhou East Station,"118.769523,24.921998",24.921998,118.769523,3.7,Must-Eat Top 10
Sea Source Restaurant (Dongyuan Branch),Quanzhou,24.915088,118.752800,100.0,Chinese Restaurant;Chinese Restaurant,10:00,22:00,Quanzhou East Station,"118.769523,24.921998",24.921998,118.769523,4.2,Must-Eat Top 10;Private Room
Guangzhou Feng · Attitude Hotel Restaurant,Quanzhou,23.150938,113.258589,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Guangzhou Station,"113.257331,23.149243",23.149243,113.257331,3.6,Online Queue
iFUNANYA FOOD (Ifunanya Restaurant),Quanzhou,23.151352,113.256330,100.0,Foreign Restaurant;Foreign Restaurant,11:00,21:00,Guangzhou Station,"113.257331,23.149243",23.149243,113.257331,3.6,Must-Eat Top 10;Private Room
A Pinch of Salt Restaurant and Café,Quanzhou,23.146393,113.257404,100.0,Food Service Related;Food Service Related,11:00,21:00,Guangzhou Station,"113.257331,23.149243",23.149243,113.257331,3.6,Private Room
Kowloon Ice Room (Guangzhou Baima Clothing Market Branch),Quanzhou,23.146877,113.254422,58.0,Food Service Related;Food Service Related,10:00,18:00,Guangzhou Station,"113.257331,23.149243",23.149243,113.257331,4.6,Must-Eat Top 10;Private Room
Damascus Light Music Restaurant,Quanzhou,23.145499,113.257968,77.0,Chinese Restaurant;Chinese Restaurant,10:00,23:30,Guangzhou Station,"113.257331,23.149243",23.149243,113.257331,4.2,Must-Eat Top 10;Private Room
Guangzhou Baiyun Airport Pullman Hotel · Tianyuan Creative Chinese Restaurant,Quanzhou,23.388786,113.303939,195.0,Chinese Restaurant;Cantonese Cuisine,17:30,21:00,Baiyun International Airport,"113.307392,23.387375",23.387375,113.307392,4.3,Must-Eat Top 10;Birthday Package
Pullman Guangzhou Baiyun Airport Hotel · U8 Flavor Restaurant,Quanzhou,23.388920,113.303728,175.0,Foreign Restaurant;Western Restaurant,11:00,21:00,Baiyun International Airport,"113.307392,23.387375",23.387375,113.307392,4.2,Online Queue
Zhongtu Restaurant (Guangzhou Baiyun International Airport Terminal 1),Quanzhou,23.382661,113.305204,100.0,Fast Food Restaurant;Fast Food Restaurant,11:00,21:00,Baiyun International Airport,"113.307392,23.387375",23.387375,113.307392,3.7,Waiting Area;Online Queue
Taotaoju Restaurant (Baiyun Airport T2 Branch),Quanzhou,23.396440,113.302356,109.0,Chinese Restaurant;Chinese Restaurant,06:00,21:00,Baiyun International Airport,"113.307392,23.387375",23.387375,113.307392,4.3,Must-Eat Top 10;Private Room
Tsui Wah Restaurant (T2 International Departure Branch),Quanzhou,23.397570,113.308578,45.0,Fast Food Restaurant;Tea Restaurant,07:00,22:00,Baiyun International Airport,"113.307392,23.387375",23.387375,113.307392,4.3,Birthday Package;Online Queue
Minhua Ice Room (Guangzhou Orient Bao Tai Branch),Quanzhou,23.149505,113.325236,58.0,Cold Beverage Shop;Cold Beverage Shop|Fast Food Restaurant;Fast Food Restaurant,08:00,22:00,Guangzhou East Station,"113.324964,23.150588",23.150588,113.324964,4.5,Outdoor Seating;Private Room
Wentong Ice Room (Oriental Baotai Branch),Quanzhou,23.149907,113.323959,50.0,Chinese Restaurant;Cantonese Cuisine,10:00,21:30,Guangzhou East Station,"113.324964,23.150588",23.150588,113.324964,4.6,Must-Eat Top 10;Birthday Package
Saizeriya Italian Restaurant (072 Dongfang Baotai Plaza Branch),Quanzhou,23.148721,113.325496,34.0,Foreign Restaurant;Italian Restaurant,10:00,22:00,Guangzhou East Station,"113.324964,23.150588",23.150588,113.324964,4.6,Private Room
Happiness Oysters · Happy Oyster Theme Restaurant,Quanzhou,23.148626,113.323387,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Guangzhou East Station,"113.324964,23.150588",23.150588,113.324964,2.3,Private Room;Waiting Area
Su Fu Cultural Art Restaurant,Quanzhou,23.148390,113.323522,100.0,Chinese Restaurant;Cantonese Cuisine,11:00,21:00,Guangzhou East Station,"113.324964,23.150588",23.150588,113.324964,3.9,Outdoor Seating;Waiting Area
Zhen Ai Jia Restaurant,Quanzhou,24.899912,118.607285,100.0,Food Service Related;Food Service Related,10:00,20:00,Quanzhou Fengze Plaza Financial Street Atour Hotel,"118.607474,24.899894",24.899894,118.607474,4.2,Outdoor Seating
Authentic Flavor Restaurant,Quanzhou,24.900111,118.608259,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Quanzhou Fengze Plaza Financial Street Atour Hotel,"118.607474,24.899894",24.899894,118.607474,4.1,Outdoor Seating;Birthday Package
Luckin Coffee (Fengze Street Pacific Garden Branch),Quanzhou,24.902171,118.610118,15.0,Cafe;Cafe,11:00,21:00,Quanzhou Fengze Plaza Financial Street Atour Hotel,"118.607474,24.899894",24.899894,118.607474,4.5,Must-Eat Top 10;Waiting Area
Haoke Lai Steak (Quanzhou Fuxin Garden Restaurant),Quanzhou,24.900633,118.611190,100.0,Foreign Restaurant;Western Restaurant,10:30,22:00,Quanzhou Fengze Plaza Financial Street Atour Hotel,"118.607474,24.899894",24.899894,118.607474,4.7,Must-Eat Top 10;Outdoor Seating
Hao Chi Dian Bistro (Dongtu Houshan East District Branch),Quanzhou,24.896290,118.603235,26.0,Chinese Restaurant;Chinese Restaurant,10:00,24:00,Quanzhou Fengze Plaza Financial Street Atour Hotel,"118.607474,24.899894",24.899894,118.607474,4.2,Must-Eat Top 10;Online Queue
Marriott Fairfield Hotel Chinese Restaurant,Quanzhou,24.934451,118.653341,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Quanzhou Fengze Marriott Fairfield Hotel,"118.653010,24.934883",24.934883,118.653010,3.8,Waiting Area
