poi_name,latitude,longitude,address,poi_type
Yan Xi Ge,31.065200,121.391229,,restaurant
North Shore Music Pub (Jiuyu Business Huijie Center Branch),31.071713,121.398506,,restaurant
Mai Sheng Rui Restaurant Canteen,31.190275,121.603025,,restaurant
Runhe International Restaurant,31.189371,121.607870,,restaurant
"Shanghai Pudong Software Park No.6 Restaurant (Building Y, Shanghai Pudong Software Park Branch)",31.199141,121.602789,,restaurant
Jinhui Longfor Restaurant (Longfor Shanghai Jinhui Paradise Walk),30.968325,121.511925,,restaurant
Jian Hua Niang Zi (Shanghai Longfor Jinhui Paradise Walk Restaurant),30.968457,121.512014,,restaurant
Ultimate Family Ocean-Themed Restaurant (Oriental Fisherman's Wharf),31.252747,121.532094,,restaurant
Baisha Island Taizhou Seafood Restaurant (Oriental Fisherman's Wharf International Center),31.251694,121.532027,,restaurant
Shenjiang No. 3 (Oriental Fisherman's Wharf International Center Branch),31.251070,121.531991,,restaurant
Drive-Thru Restaurant,31.137280,121.605170,,restaurant
Hua Gong Fu Restaurant (New Shanghai City Plaza Branch),31.229302,121.487250,,restaurant
Changning Ramen (Jingu Garden Branch),31.222552,121.425930,,restaurant
Lanxin Restaurant (KING88 Plaza Branch),31.227917,121.426974,,restaurant
Peace Mansion · Garden Restaurant (Wuding West Road Branch),31.224529,121.432221,,restaurant
Shanghai Yangpu Riverside Marriott Hotel · Gongchu Western Restaurant,31.259842,121.539170,,restaurant
goji Kitchen & Bar,31.259841,121.539171,,restaurant
Wudake Hongyan Xuan Restaurant · East Bund Store,31.260784,121.535915,,restaurant
Xinjiang Uyghur Music-Themed Restaurant (Huigang International Business Plaza Branch),31.055484,121.772438,,restaurant
Sushi Fengtin Japanese-Korean Cuisine Garden Restaurant,31.048998,121.773936,,restaurant
198 BBQ Market Restaurant,31.049059,121.771249,,restaurant
Chuanhu Yuan Restaurant,31.189484,121.704637,,restaurant
Shanghai Royal International Hotel · Seafood Buffet Restaurant (Xiuchuan Road),31.184484,121.707936,,restaurant
Jianhua Lady (Shanghai Chuansha Bailian Restaurant),31.185459,121.698869,,restaurant
Coal Harbour Clahabor Art Waterfront Restaurant,31.215569,121.512440,,restaurant
Shanghai Lujiazui Xiyue Hotel · Restaurant · Mo Ba,31.219300,121.512409,,restaurant
Dujian Restaurant,31.212555,121.511892,,restaurant
Morning Fragrance Source Restaurant,31.255773,121.357481,,restaurant
Wo Jia Restaurant,31.251833,121.361308,,restaurant
Fuxiang Restaurant (Zhu Jiajiayuan),31.249989,121.356422,,restaurant
Shanghai Renaissance Zhongshan Park Hotel Zulan Restaurant,31.218766,121.417068,,restaurant
Dim Dou Dak (Dragon Dream Branch),31.218847,121.417045,,restaurant
Thai Extreme Thai Restaurant (Shanghai Longemont Building Branch),31.218866,121.416997,,restaurant
Sijing Yuehuo Hui Restaurant (Sanxiang Commercial Plaza Store),31.116623,121.259866,,restaurant
Little Lucky Boy (Sanxiang Commercial Plaza Branch),31.117069,121.260555,,restaurant
Mercure Restaurant,30.950884,121.925054,,restaurant
BARQUE Eight Mouths Restaurant (Sunday Park Branch),31.210836,121.427916,,restaurant
LOS PACOS Paco Mexican Restaurant (Upstream New Place Branch),31.208682,121.427166,,restaurant
Nolita Western Restaurant (Gemdale Xinhua Avenue),31.208538,121.426539,,restaurant
Ji Hotel Shanghai Huinan Gongji Road,31.054864,121.772829,"No. 38, Lane 2626, Gongji Road, Huinan Town, Pudong New Area, Shanghai",hotel
Ji Hotel (Shanghai Songjiang Sijing Metro Station),31.116117,121.259880,"No. 1, Lane 55, Sibaolu Road, Songjiang District, Shanghai",hotel
Home Inn Selected (Gold Standard) - Shanghai North Bund,31.255413,121.514005,"No. 300, Houshan Road, Hongkou District, Shanghai",hotel
Hanting Hotel (Shanghai Zhuanqiao Guanghua Road),31.068132,121.385243,"No. 689, Guanghua Road, Minhang District, Shanghai, China",hotel
Maison New Century Boutique Hotel (Shanghai International Tourism and Resorts Zone Chuansha Metro Station Branch),31.188265,121.705627,"No. 399, Chuanhuan South Road, Chuansha Town, Pudong New Area, Shanghai (near Pudong Airport, Disneyland, Chuansha Metro Station, Baojian Road)",hotel
Yitel Premium - Shanghai Zhangjiang Jinke Road,31.193621,121.605979,"No. 782, Cailun Road, Pudong New Area (near Harley Road)",hotel
Orange Hotel (Shanghai Hongqiao Airport Dingbian Road Metro Station),31.256169,121.356570,"No. 1980, Cao'an Highway, Jiading District, Shanghai",hotel
Fairfield by Marriott Shanghai Pudong South,31.182867,121.554214,"No. 938, Hunan Road, Pudong New Area, Shanghai",hotel
Wanxin Hotel Shanghai Jinqiao Haichang Penguin,30.947674,121.930058,"No. 47, Lane 555, Tengbo Road, Pudong New Area, Shanghai",hotel
Renaissance Shanghai Zhongshan Park Hotel,31.218752,121.417159,"No. 1018, Changning Road",hotel
JW Marriott Marquis Hotel Shanghai Luwan,31.216472,121.513642,"No. 988, Puming Road",hotel
Renaissance Shanghai Yu Garden Hotel,31.227537,121.487980,"No. 159, Henan South Road, Shanghai",hotel
Ji Hotel Shanghai Zhongshan Park Jiangsu Road (Formerly Jiangsu Road Metro Station Branch),31.223936,121.427179,"No. 350, Changning Road, Changning District, Shanghai",hotel
Atour Hotel (V4.0) Shanghai North Bund Riverside International Plaza,31.252549,121.530663,"No. 1066, Yangshupu Road, Yangpu District, Shanghai",hotel
Atour Hotel Shanghai Hongqiao National Exhibition and Convention Center Beixinjing Metro Station,31.216722,121.373111,"No. 173, Tianshan West Road, Changning District, Shanghai",hotel
Atour Hotel Shanghai University Shangda Road,31.312942,121.403782,"Building 2, Lane 69, Shangda Road, Baoshan District, Shanghai",hotel
Shanghai Yangpu Riverside Marriott Hotel,31.259921,121.538997,"No. 25, Ningguo Road, Yangpu District, Shanghai",hotel
Home Inn·Neo - Shanghai Zhongshan Park Yan'an West Road,31.210862,121.426397,"No. 1303, Yan'an West Road, Changning District, Shanghai",hotel
Jinjiang Inn (Shanghai Fengxian Jinhui Longhu Tianjie),30.965551,121.508332,"Lane 178, Juxiu Road, Juxiu Jiayuan, Fengxian District, Shanghai (near the intersection of Jinxiong South Road and Juxiu Road)",hotel
Hanting Hotel Shanghai Jing'an Temple Metro Station,31.225343,121.442601,"No. 105, Wanhangdu Road, Jing'an District, Shanghai (near Beijing West Road)",hotel
Hongqiao International Airport,31.196029,121.339775,2550 Hongqiao Road,airport
Jiaodong International Airport,31.142267,121.808682,6000 Yingbin Avenue,airport
Pudong International Airport,31.142267,121.808682,6000 Yingbin Avenue,airport
Caojiabao Airport,36.527142,102.041555,8 Zhongguancun East Road,airport
Urumqi Tianshan International Airport,43.917012,87.481092,At the junction of Jichang Street and Diwopu Township,airport
Capital International Airport,40.076700,116.595221,"11 Capital Airport Road, Terminal 2, Level F2, Beijing Capital International Airport",airport
Wusu International Airport,37.745820,112.639835,Airport Road,airport
Shanghai Hongqiao International Airport,31.196029,121.339775,2550 Hongqiao Road,airport
Shanghai Pudong International Airport,31.142267,121.808682,6000 Yingbin Avenue,airport
Western Region Bamu Flavor Restaurant,43.900713,87.478025,,restaurant
Sultan Bark Restaurant,43.899444,87.479503,,restaurant
Guangcheng Ji · Hong Kong-Style Tea Restaurant · Dim Sum · Rice Rolls · Fresh Congee (Beicai Branch),31.182624,121.555546,,restaurant
Jia Dongnan Min Cuisine Garden Restaurant (Beicai Branch),31.183830,121.556033,,restaurant
Congee King Hong Kong-Style Tea Restaurant (Beicai Mall Branch),31.184899,121.551701,,restaurant
Mukamu Xinjiang Restaurant,31.174247,121.555606,,restaurant
Ordinary Taste Family-Style Buffet Restaurant (Chen Chun Branch),31.174041,121.554968,,restaurant
Hutai Road Shangdalu Drive-Thru Restaurant,31.316730,121.407547,,restaurant
International R&D Headquarters Base Restaurant,31.315923,121.410692,,restaurant
Green Alley Restaurant,31.311208,121.395026,,restaurant
Qinxi Restaurant,31.309886,121.412130,,restaurant
Taco Bell Mexican Taco Restaurant (Jingwei Plaza),31.322297,121.400092,,restaurant
PhoToShop Fuxiu Vietnamese Restaurant,31.225269,121.443212,,restaurant
Sanyou Star · Mountain Breeze and Wild Vegetables,31.225211,121.443231,,restaurant
Yunfeng Hotel Chinese Restaurant (Beijing West Road Branch),31.225504,121.443489,,restaurant
Miss Jian · Shanghai Restaurant (Jing'an Temple),31.225485,121.443581,,restaurant
Xiangjiang Mingyuan,31.225734,121.443914,,restaurant
Anfu Road,31.214156,121.444314,,attraction
Justgrapes Grapes Drunk (Anfu Road Branch),31.214333,121.444635,,restaurant
Alimentari (Anfu Road Branch),31.214373,121.444793,,restaurant
The Garden Restaurant,31.215012,121.444771,,restaurant
MoneyShops (Urumqi Middle Road Branch),31.215293,121.444450,,restaurant
Bellina Napoli Italian Restaurant (Changle Road Branch),31.216157,121.445306,,restaurant
Zhong Jie Hong Kong-Style Handcrafted Lemon Tea (Wulumuqi Middle Road),31.212119,121.445999,,restaurant
Shang Jinque Chinese Restaurant (Wuzhong Store),31.211970,121.446373,,restaurant
Heji Tea Restaurant (Huashan Road Branch),31.217165,121.444516,,restaurant
Wu Maoxing Local Noodles (Huashan Road Branch),31.217324,121.444922,,restaurant
Chimido CHIMIDO · Farm Restaurant (Wuzhong Market),31.211302,121.446342,,restaurant
China Art Palace,31.184338,121.494740,,attraction
Xinwang Tea Restaurant (Expo Source),31.183040,121.492946,,restaurant
Huatai Financial Tower Bocheng Road Restaurant,31.186367,121.494851,,restaurant
Tsui Wah Restaurant (Expo Source Branch),31.184324,121.492115,,restaurant
Kemanyuan Self-Service Restaurant,31.186844,121.495720,,restaurant
Chua Lam Dim Sum,31.182563,121.492373,,restaurant
Hello · Kiev Ukrainian Restaurant (Expo Source Zone 1),31.187171,121.492055,,restaurant
Antonio Restaurant (Expo Source),31.187268,121.492018,,restaurant
Bao Yue Lou Cantonese Dim Sum Tea House (Expo Source Branch),31.187809,121.491421,,restaurant
Manxiang Korean Cuisine,31.185075,121.488925,,restaurant
Citibank Tower Restaurant,31.183871,121.488072,,restaurant
Shanghai Lu Xun Park,31.271766,121.483535,,attraction
Yingzhu Pavilion Buns (Lu Xun Park Branch),31.270692,121.482935,,restaurant
Parker Restaurant (Sichuan North Road Branch),31.269057,121.480570,,restaurant
Green Tea Restaurant (CapitaLand Longemont Store),31.270400,121.478663,,restaurant
Tai Shan Nanyang Tea Restaurant (Hongkou Longemont Store),31.270999,121.477838,,restaurant
Third Brother Guangdong Rice Noodle Roll King (Park Lane),31.272576,121.477559,,restaurant
Saizeriya Italian Restaurant (CapitaLand Dream of Dragon Tower B Branch),31.271114,121.477253,,restaurant
Wanshou Zhai (Shanyin Road Branch),31.265945,121.484810,,restaurant
Mirror Garden · Yunwei Jiangnan,31.267051,121.478912,,restaurant
Yini Xinjiang Halal Cuisine Restaurant (Minde Fang),31.265964,121.480308,,restaurant
Taifeng Canteen Community Restaurant,31.266685,121.478444,,restaurant
Huangpu River Cruise,31.227636,121.498369,,attraction
Shanghai World Financial Center Observation Deck,31.234415,121.507221,,attraction
Yue Xuan Chinese Restaurant,31.234629,121.507358,,restaurant
Shanghai Park Hyatt Hotel · Century 100 Cantonese Restaurant,31.234329,121.507492,,restaurant
Xing Shu Fu · Zhen Banquet (Century Avenue Shanghai World Financial Center Mall Branch),31.234314,121.507718,,restaurant
Lang Ting Thai-Style Bar & Restaurant (Shanghai World Financial Center Mall Branch),31.234811,121.507759,,restaurant
EILEEN (Shanghai World Financial Center Branch),31.234965,121.507886,,restaurant
gaga (Century Avenue Shanghai World Financial Center Mall Branch),31.235005,121.508050,,restaurant
Google Employee Cafeteria (Shanghai World Financial Center Mall Branch),31.233797,121.508459,,restaurant
Shanghai Tower,31.233510,121.505366,,attraction
