poi_name,latitude,longitude,address,poi_type
Orange Hotel Nanjing Museum Ming Palace Metro Station,32.038681,118.822021,"No. 532-1, Zhongshan East Road, Qinhuai District, Nanjing City, Gate 2 of Kingdee University Science and Technology Park, near Minggugong Metro Station and Nanjing Museum",hotel
Riyue Hotel (Nanjing South Station Jiulong Lake Metro Station Branch),31.915549,118.823177,"China/Jiangsu/Nanjing/Jiangning District/No. 9, Changting Street, Junjie Innovation Building, 1st Floor",hotel
Nanjing Guli Grand Hotel,31.880630,118.709714,"No. 1, Niushou Avenue, Guli Subdistrict",hotel
Nanjing Lihu Elegant Airport Hotel,31.778802,118.835747,"No. 69, Feitian Avenue, Jiangning Airport Economic Development Zone",hotel
JUNMAO Hotel Nanjing Autograph Collection,32.071596,119.004132,"No. 7, Linxiu Road, Tangshan Subdistrict",hotel
Nanjing Central Grand Hotel,32.045542,118.783456,"No. 75, Zhongshan Road (opposite to Deji Plaza Phase II)",hotel
Nanjing Suning Universal Suite Hotel,32.051110,118.774889,"No. 188, Guangzhou Road, at the intersection of Guangzhou Road and Shanghai Road",hotel
Ji Hotel Nanjing Confucius Temple Laomendong,32.016200,118.792000,"No. 131, Changle Road (3 minutes' walk to the left from Wudingmen Exit 3)",hotel
Atour Hotel Nanjing Confucius Temple Laomendong,32.013084,118.794267,"No. 30, Jiangning Road",hotel
Atour Hotel Nanjing Qixia Jinma Road Metro Station,32.071969,118.908081,"No. 8, Shishi Road, Qixia District, Nanjing City, Jiangsu Province",hotel
The Westin Nanjing Jinmao,32.071651,118.782799,"No. 201, Zhongyang Road, Gulou District",hotel
Hampton by Hilton Nanjing Xianlin University Town,32.095329,118.922359,"Building B, Southeast Youth Plaza, No. 2, Wenlan Road, Qixia District, Nanjing City, Jiangsu Province, China",hotel
Hampton by Hilton Nanjing Jiangning Qilin,32.017450,118.899612,"No. 96, Binyuan Street, Qilin Subdistrict, Jiangning District, Nanjing City, Jiangsu Province, China",hotel
Home Inn·Neo - Nanjing Railway Station Xiaoshi Metro Station Branch,32.094428,118.786716,"No. 48, Dongmen Street, Central Gate, Gulou District, Nanjing City",hotel
Hanting Hotel Nanjing Confucius Temple,32.027564,118.786264,"No. 1-88, Zhonghua Road",hotel
Hanting Hotel Nanjing Confucius Temple Pedestrian Street,32.018343,118.788350,"No. 146, Dashiba Street, Qinhuai District",hotel
Orange Hotel Nanjing Lishui University Town,31.644900,118.901000,"No. 111, Yinghu Road, Country Garden",hotel
Lukou International Airport,31.731634,118.871181,Konggang South Road,airport
Gaoqi International Airport,24.539495,118.137090,"Heshan Street, Xiangyun First Road, No. 121",airport
Pudong International Airport,31.142267,121.808682,"Yingbin Avenue, No. 6000",airport
Phoenix International Airport,18.303395,109.414693,Airport Road,airport
Changle International Airport,25.928896,119.674042,Konggang Avenue,airport
Nanjing Junmao Hotel Autograph Collection · Qieshe Restaurant,32.071570,119.004110,,restaurant
Nanjing Westin Hot Spring Resort Hotel·Yunting Chinese Restaurant,32.070768,119.006740,,restaurant
Nanjing Westin Hot Spring Resort Hotel · Seasonal All-Day Dining Restaurant,32.070988,119.006825,,restaurant
Nanjing Radisson Select Resort Hotel Hui · All-Day Dining Restaurant (Garden Expo Park Branch),32.074474,119.010052,,restaurant
Hug Restaurant (Garden Expo Park Store),32.065668,119.000907,,restaurant
Nanjing Paulaner Beer Garden,32.050370,118.775359,,restaurant
Xin Zeyuan Restaurant (Shanghai Road Branch),32.052829,118.774165,,restaurant
Moon Shadow Korean Restaurant (Shanghai Road Community Branch),32.053511,118.774188,,restaurant
Sanhe Banquet · Courtyard Aesthetic Restaurant (Wutaishan Store),32.048634,118.775173,,restaurant
Xing Ji Bistro ·,32.053683,118.774491,,restaurant
Four Seasons Restaurant,31.648587,118.904536,,restaurant
Blooming Hills Fusion Restaurant,31.641269,118.909498,,restaurant
Xiao Wei Restaurant,31.639931,118.910707,,restaurant
Good Taste Restaurant (Xin Henan Road Branch),31.625054,118.911074,,restaurant
Natural Residence Restaurant,31.622803,118.908770,,restaurant
Pinyi·Tea Restaurant (Shuizuo Gang Branch),32.069369,118.767073,,restaurant
Suoyu Lobster Seafood House (Jiangsu Road Branch),32.066915,118.768259,,restaurant
Wanjiahuan Yanyangtian,32.065472,118.768555,,restaurant
Aberdeen Tea Restaurant,32.070778,118.770778,,restaurant
Lv Ji Roujiamo (Zhongshan North Road Branch),32.073131,118.767978,,restaurant
Nanjing Lukou International Airport,31.731634,118.871181,Konggang South Road,airport
Sanya Phoenix International Airport,18.303395,109.414693,Airport Road,airport
Ke Ming Ice Room (Sanya Phoenix Airport),18.308352,109.413154,,restaurant
Phoenix Airport Aviation City Restaurant,18.308375,109.411725,,restaurant
Wong Kok Restaurant,18.309916,109.410821,,restaurant
Driver's Home Restaurant,18.310080,109.420898,,restaurant
Hilton Hampton Hotel Nanjing Qilin Zhongshan Scenic Area·Restaurant,32.017433,118.899480,,restaurant
Hesheng Select Buffet Restaurant (Qidi Branch),32.022075,118.906175,,restaurant
Spring Garden Intangible Cultural Heritage Theme Restaurant,32.017718,118.878884,,restaurant
Kexiang,32.039213,118.796070,,attraction
Peng Xiao Xian Restaurant,32.038522,118.793875,,restaurant
DAJE Restaurant,32.038484,118.793831,,restaurant
LAZEEZRESTAURANT Middle Eastern Cuisine Turkish Restaurant,32.038425,118.793375,,restaurant
Xiao Pan Ji Duck Blood Vermicelli Soup,32.040697,118.793211,,restaurant
Sichuan Tavern (Taiping South Road Branch),32.036798,118.793557,,restaurant
Weibo Bistro (Xinjiekou Branch),32.035762,118.797508,,restaurant
Shipo Hotpot Restaurant (Yanling Lane Store),32.038015,118.791627,,restaurant
Fish Flavor Restaurant (Zhongshan East Road Community Branch),32.038103,118.800913,,restaurant
Yuejiang Tower Scenic Area,32.094477,118.748018,,attraction
Residents' Restaurant Home-Style Dishes,32.083937,118.757297,,restaurant
Tiantian Restaurant (Nanjing Hangyi Factory Dormitory Branch),32.082070,118.753265,,restaurant
Linggu Scenic Area,32.056287,118.866392,,attraction
12th District of Yihe Road Mansion Area,32.063981,118.770087,,attraction
Yihe Mansion · Le Siecle Centennial Western Restaurant (Jiangsu Road Branch),32.064186,118.770017,,restaurant
Muxue Xinjiang Banquet Xinjiang Restaurant,32.066740,118.772695,,restaurant
Pin Yue Xuan · Farm-Themed Restaurant (Xiqiao Branch),32.061813,118.773670,,restaurant
Sofitel Galaxy Palace Chinese Restaurant,32.067405,118.772463,,restaurant
Jiangsu Yishiyuan Hotel · A La Carte Restaurant,32.064920,118.776260,,restaurant
Top Fresh Seafood Garden Restaurant,32.068108,118.776615,,restaurant
Music Stage at Sun Yat-sen Mausoleum Scenic Area in Zhongshan Scenic Area,32.055096,118.855382,,attraction
Six Dynasties Museum,32.042840,118.799124,,attraction
Nanjing Suning Bellagio Luxury Collection Hotel Xuanling Pavilion Chinese Restaurant,32.042870,118.798986,,restaurant
The Grand Mansion Luxury Collection Hotel·Old Nanjing Orange Twilight Restaurant,32.042545,118.798838,,restaurant
Ge Wai Xiang Restaurant (Taiping Bridge South Community South District Branch),32.045396,118.799443,,restaurant
Kaoyin · Fresh Grill Social Tavern (Daxinggong 1912 Branch),32.044619,118.795650,,restaurant
Nanjing Da Pai Dang (1912 Presidential Palace Branch),32.045050,118.795997,,restaurant
Fine Recipe Creative Western Cuisine (Presidential Palace 1912 Store),32.044738,118.795705,,restaurant
Zhuque Bridge · Nanjing Duck Culture Theme Restaurant,32.045993,118.796627,,restaurant
Qiangye Restaurant (Changbai Street Branch),32.039040,118.798726,,restaurant
Plum Blossom Ode·Jinling Bistro (Presidential Palace 1912 Branch),32.045954,118.796309,,restaurant
Xinjiang Cuisine BBQ Restaurant (Taiping North Road Branch),32.045158,118.795034,,restaurant
