restaurant_name,city,latitude,longitude,price_per_person,cuisine,opening_time,closing_time,nearby_attraction_name,nearby_attraction_coords,query_latitude,query_longitude,rating,tags
In Yu Li · Chongqing Hot Pot (Jiefangbei Food Street Branch),Chongqing,29.555454,106.577205,86.0,Chinese Restaurant;Hot Pot,10:00,00:30,Bayi Road Food Street,"106.577448,29.556310",29.556310,106.577448,4.5,Private Room;Waiting Area
Hidden Here Garden Restaurant (Chongbai Building Branch),Chongqing,29.556809,106.576425,113.0,Foreign Restaurant;Western Restaurant,10:00,22:00,Bayi Road Food Street,"106.577448,29.556310",29.556310,106.577448,4.2,Online Queue
Chongqing Liangji Hong Kong-style Tea Restaurant,Chongqing,29.556693,106.578556,100.0,Fast Food Restaurant;Tea Restaurant,11:00,21:00,Bayi Road Food Street,"106.577448,29.556310",29.556310,106.577448,4.4,Must-Eat Top 10
Chang'an No. 1 Chinese Restaurant (Hyatt Regency Chongqing Metropolis),Chongqing,29.556689,106.578748,240.0,Chinese Restaurant;Chinese Restaurant,10:00,22:00,Bayi Road Food Street,"106.577448,29.556310",29.556310,106.577448,4.3,Waiting Area
Wuyi Road Yu Jie Spicy Blood Soup,Chongqing,29.555162,106.578079,21.0,Chinese Restaurant;Sichuan Cuisine,11:00,21:00,Bayi Road Food Street,"106.577448,29.556310",29.556310,106.577448,4.3,Waiting Area
Chai Companion Theme Restaurant,Chongqing,29.557559,106.578686,100.0,Food Service Related;Food Service Related,11:00,21:00,Bayi Road Food Street,"106.577448,29.556310",29.556310,106.577448,2.4,Waiting Area
Yingli Grand City Restaurant (Yingli International Financial Center Branch),Chongqing,29.555697,106.575618,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Bayi Road Food Street,"106.577448,29.556310",29.556310,106.577448,3.4,Birthday Package
Qiu Er Restaurant (Yudu Building Branch),Chongqing,29.557550,106.578888,70.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Bayi Road Food Street,"106.577448,29.556310",29.556310,106.577448,3.9,Waiting Area
Goose Crown (Jiefangbei Yingli Branch),Chongqing,29.555982,106.575355,68.0,Fast Food Restaurant;Tea Restaurant,11:00,21:00,Bayi Road Food Street,"106.577448,29.556310",29.556310,106.577448,4.3,Must-Eat Top 10;Online Queue
Gumu Maple Old Hot Pot (Hongyadong Branch),Chongqing,29.560770,106.579150,93.0,Chinese Restaurant;Hot Pot,10:00,24:00,Chongqing Two Rivers Night Cruise,"106.580000,29.560000",29.560000,106.580000,4.7,Outdoor Seating
Mountain City Old Alley (Jiefangbei Branch),Chongqing,29.558980,106.579620,100.0,Chinese Restaurant;Chinese Restaurant,11:00,22:00,Chongqing Two Rivers Night Cruise,"106.580000,29.560000",29.560000,106.580000,4.4,Waiting Area;Online Queue
Guaxixi Hotpot (Hongyadong Branch),Chongqing,29.561056,106.579061,86.0,Chinese Restaurant;Hot Pot,11:00,24:00,Chongqing Two Rivers Night Cruise,"106.580000,29.560000",29.560000,106.580000,4.7,Waiting Area
Lianjie Hot Pot (Hongyadong Branch),Chongqing,29.561313,106.580333,81.0,Chinese Restaurant;Hot Pot,11:00,23:00,Chongqing Two Rivers Night Cruise,"106.580000,29.560000",29.560000,106.580000,4.7,Private Room;Online Queue
Beibuyuan Old Hotpot (Hongyadong Branch),Chongqing,29.561089,106.578870,95.0,Chinese Restaurant;Hot Pot,10:00,01:00,Chongqing Two Rivers Night Cruise,"106.580000,29.560000",29.560000,106.580000,4.7,Must-Eat Top 10;Online Queue
McDonald's Restaurant at Chongqing Jiefangbei Cyber Plaza,Chongqing,29.559464,106.577993,100.0,Fast Food Restaurant;Fast Food Restaurant,08:00,23:00,Chongqing Two Rivers Night Cruise,"106.580000,29.560000",29.560000,106.580000,4.7,Private Room;Birthday Package
Yang Ji Long Fu Chongqing Jianghu Cuisine (Jiefangbei Flagship Store),Chongqing,29.561053,106.578091,100.0,Chinese Restaurant;Sichuan Cuisine,11:00,22:00,Chongqing Two Rivers Night Cruise,"106.580000,29.560000",29.560000,106.580000,4.5,Must-Eat Top 10;Outdoor Seating
Today Tipsy Tavern (Hongyadong Branch),Chongqing,29.561251,106.578230,75.0,Chinese Restaurant;Chinese Restaurant,10:00,02:00,Chongqing Two Rivers Night Cruise,"106.580000,29.560000",29.560000,106.580000,4.1,Must-Eat Top 10;Waiting Area
Ding Niang Niang Hot Pot (Hongyadong Branch),Chongqing,29.562602,106.580798,100.0,Chinese Restaurant;Hot Pot,11:00,23:00,Hongya Cave Folk Custom Scenic Area,"106.579027,29.562204",29.562204,106.579027,4.4,Private Room;Online Queue
Grandma Chen's Hotpot,Chongqing,29.561436,106.577164,61.0,Food Service Related;Food Service Related,10:00,24:00,Hongya Cave Folk Custom Scenic Area,"106.579027,29.562204",29.562204,106.579027,4.6,Birthday Package
Beibu Garden Old Hotpot (Hongyadong Daijia Lane Branch),Chongqing,29.561223,106.577220,85.0,Chinese Restaurant;Hot Pot,10:00,01:00,Hongya Cave Folk Custom Scenic Area,"106.579027,29.562204",29.562204,106.579027,4.8,Must-Eat Top 10
Yakou Garden Fusion Cuisine Restaurant,Chongqing,29.543821,106.605211,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Nanshan One Tree Scenic Area,"106.602505,29.545316",29.545316,106.602505,3.9,Must-Eat Top 10
Nan no Oka Yakou Garden Restaurant,Chongqing,29.543645,106.606932,83.0,Chinese Restaurant;Chinese Restaurant,09:00,21:00,Nanshan One Tree Scenic Area,"106.602505,29.545316",29.545316,106.602505,4.4,Waiting Area
Hidden Jiangnan Garden Restaurant · Nanshan Branch,Chongqing,29.545102,106.607673,214.0,Chinese Restaurant;Chinese Restaurant,11:00,23:00,Nanshan One Tree Scenic Area,"106.602505,29.545316",29.545316,106.602505,4.3,Birthday Package
Red Chili Restaurant (Jinguiyuan Branch),Chongqing,29.546499,106.596023,30.0,Chinese Restaurant;Chinese Restaurant,08:30,21:00,Nanshan One Tree Scenic Area,"106.602505,29.545316",29.545316,106.602505,4.4,Birthday Package
Fat Sister Restaurant (Qianqu Road Branch),Chongqing,29.546736,106.595905,27.0,Chinese Restaurant;Chinese Restaurant,10:00,22:00,Nanshan One Tree Scenic Area,"106.602505,29.545316",29.545316,106.602505,4.2,Online Queue
My Little Courtyard (Huangjueya Zhengjie Branch),Chongqing,29.538871,106.600802,100.0,Food Service Related;Food Service Related,09:00,19:00,Nanshan One Tree Scenic Area,"106.602505,29.545316",29.545316,106.602505,4.1,Private Room;Birthday Package
Or · The Courtyard of Mountains and Poetry Vegetarian Restaurant,Chongqing,29.550238,106.608033,146.0,Chinese Restaurant;中式素菜馆,11:00,21:00,Nanshan One Tree Scenic Area,"106.602505,29.545316",29.545316,106.602505,4.2,Private Room
Or · The Courtyard of Mountains and Poetry Vegetarian Restaurant Banquet Hall,Chongqing,29.550452,106.607916,100.0,Chinese Restaurant;Chinese Restaurant,09:00,21:30,Nanshan One Tree Scenic Area,"106.602505,29.545316",29.545316,106.602505,3.7,Online Queue
Shanjue Xing Su · Vegetarian Elegant Banquet Restaurant,Chongqing,29.550575,106.607925,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Nanshan One Tree Scenic Area,"106.602505,29.545316",29.545316,106.602505,4.3,Birthday Package
Bob Burger,Chongqing,29.550482,106.595027,100.0,Food Service Related;Food Service Related,11:00,22:00,Nanshan One Tree Scenic Area,"106.602505,29.545316",29.545316,106.602505,3.9,Online Queue
Chongqing Hidden Eeling Art Museum Hotel · Hidden Scenic View Restaurant,Chongqing,29.550875,106.538693,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Liziba Monorail Station,"106.538016,29.553340",29.553340,106.538016,3.8,Waiting Area
Liziba Liangshan Chicken (Park Branch),Chongqing,29.551647,106.535731,100.0,Chinese Restaurant;Chinese Restaurant,10:00,22:00,Liziba Monorail Station,"106.538016,29.553340",29.553340,106.538016,4.6,Outdoor Seating;Online Queue
Erchang Old Hotpot (Cultural and Creative Park Branch),Chongqing,29.550769,106.540372,70.0,Chinese Restaurant;Hot Pot,11:00,22:00,Liziba Monorail Station,"106.538016,29.553340",29.553340,106.538016,4.8,Waiting Area;Birthday Package
Liao Ji Restaurant (Healthy New Residence Branch),Chongqing,29.552250,106.541818,39.0,Chinese Restaurant;Chinese Restaurant,10:00,22:00,Liziba Monorail Station,"106.538016,29.553340",29.553340,106.538016,4.6,Must-Eat Top 10;Waiting Area
Xile Restaurant (Changjiang First Road),Chongqing,29.551440,106.543603,21.0,Chinese Restaurant;Chinese Restaurant,10:00,22:00,Liziba Monorail Station,"106.538016,29.553340",29.553340,106.538016,4.0,Birthday Package
Wang's Restaurant (Eling Main Street),Chongqing,29.548097,106.536410,12.0,Chinese Restaurant;Chinese Restaurant,07:00,21:00,Liziba Monorail Station,"106.538016,29.553340",29.553340,106.538016,3.7,Birthday Package
Si Mei Restaurant (Eling Mountain Villa Branch),Chongqing,29.548024,106.536141,31.0,Chinese Restaurant;Chinese Restaurant,10:00,22:00,Liziba Monorail Station,"106.538016,29.553340",29.553340,106.538016,4.5,Outdoor Seating
Dongyun Restaurant,Chongqing,29.551409,106.544207,100.0,Food Service Related;Food Service Related,11:00,21:00,Liziba Monorail Station,"106.538016,29.553340",29.553340,106.538016,3.6,Birthday Package
Hongyun Restaurant (Lianglukou Branch),Chongqing,29.551409,106.544207,100.0,Chinese Restaurant;Chinese Restaurant,11:00,20:00,Liziba Monorail Station,"106.538016,29.553340",29.553340,106.538016,4.2,Birthday Package;Online Queue
Juan Juan Restaurant (Lianglukou Branch),Chongqing,29.551413,106.544232,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Liziba Monorail Station,"106.538016,29.553340",29.553340,106.538016,4.0,Birthday Package
ELK · Bistro & Bar · Deer Restaurant (Jiefangbei Branch),Chongqing,29.560126,106.576470,135.0,Food Service Related;Food Service Related,11:50,22:00,Chongqing Art Museum,"106.576909,29.560017",29.560017,106.576909,4.4,Must-Eat Top 10
Guangzhou Chaoren Tea Restaurant (Guotai Plaza Branch),Chongqing,29.559065,106.576152,50.0,Fast Food Restaurant;Tea Restaurant,10:30,22:00,Chongqing Art Museum,"106.576909,29.560017",29.560017,106.576909,4.3,Must-Eat Top 10;Waiting Area
Li Jie Hot Pot (Main Branch),Chongqing,29.560739,106.575827,97.0,Chinese Restaurant;Hot Pot,10:30,23:00,Chongqing Art Museum,"106.576909,29.560017",29.560017,106.576909,4.5,Outdoor Seating
Chen Yu Yun Di (Global Shopping Center Branch),Chongqing,29.558959,106.577807,85.0,Chinese Restaurant;Sichuan Cuisine,10:00,21:00,Chongqing Art Museum,"106.576909,29.560017",29.560017,106.576909,4.6,Must-Eat Top 10
Gentleman's Restaurant High-altitude River View Western Restaurant (Hyatt Regency Chongqing),Chongqing,29.559050,106.577934,312.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Chongqing Art Museum,"106.576909,29.560017",29.560017,106.576909,4.4,Waiting Area
New Fun Restaurant (Guotai Branch),Chongqing,29.558893,106.576121,70.0,Food Service Related;Food Service Related,10:00,22:00,Chongqing Art Museum,"106.576909,29.560017",29.560017,106.576909,4.4,Birthday Package
Tobias Burger Restaurant (Jiefangbei Branch) Tobias Burger Shop,Chongqing,29.558878,106.577684,100.0,Fast Food Restaurant;Fast Food Restaurant,10:00,23:00,Chongqing Art Museum,"106.576909,29.560017",29.560017,106.576909,4.1,Must-Eat Top 10;Waiting Area
Horizontal Restaurant (Zhongshan Third Road),Chongqing,29.554097,106.549359,21.0,Chinese Restaurant;Chinese Restaurant,09:30,01:00,Mountain City Trail · Jianxingpo Grand Stairway,"106.548454,29.551340",29.551340,106.548454,3.9,Outdoor Seating;Birthday Package
Affordable Restaurant,Chongqing,29.548230,106.548704,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Mountain City Trail · Jianxingpo Grand Stairway,"106.548454,29.551340",29.551340,106.548454,3.7,Waiting Area
Fat Baby Restaurant (Xinganxian Building West),Chongqing,29.551449,106.544652,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Mountain City Trail · Jianxingpo Grand Stairway,"106.548454,29.551340",29.551340,106.548454,4.1,Birthday Package
Shihui Restaurant (Nanqu Road Branch),Chongqing,29.550969,106.553141,25.0,Chinese Restaurant;Chinese Restaurant,10:00,22:00,Mountain City Trail · Jianxingpo Grand Stairway,"106.548454,29.551340",29.551340,106.548454,4.4,Birthday Package
Qianyu Flavor Restaurant,Chongqing,29.551117,106.553796,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Mountain City Trail · Jianxingpo Grand Stairway,"106.548454,29.551340",29.551340,106.548454,3.8,Must-Eat Top 10
Mehood Liz Hotel (Chongqing Yuzhong Branch) · Chinese Restaurant,Chongqing,29.556185,106.550140,48.0,Food Service Related;Food Service Related,11:00,21:00,Mountain City Trail · Jianxingpo Grand Stairway,"106.548454,29.551340",29.551340,106.548454,4.2,Must-Eat Top 10
People's Restaurant (Zengjiayan Tunnel Branch),Chongqing,29.560680,106.551088,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Chongqing China Three Gorges Museum,"106.550513,29.562014",29.562014,106.550513,3.6,Private Room;Birthday Package
Xia Yun Restaurant Noodles (Renmin Village Community Branch),Chongqing,29.562897,106.552496,13.0,Chinese Restaurant;Chinese Restaurant,07:00,21:00,Chongqing China Three Gorges Museum,"106.550513,29.562014",29.562014,106.550513,4.1,Outdoor Seating;Online Queue
Taoyuan Restaurant,Chongqing,29.559479,106.549782,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Chongqing China Three Gorges Museum,"106.550513,29.562014",29.562014,106.550513,3.9,Online Queue
Clari La Western Restaurant,Chongqing,29.564931,106.549439,100.0,Foreign Restaurant;French Restaurant,10:00,22:00,Chongqing China Three Gorges Museum,"106.550513,29.562014",29.562014,106.550513,3.7,Private Room
Yi Zhi Shi Garden Restaurant,Chongqing,29.562546,106.546935,35.0,Chinese Restaurant;General Restaurant,09:00,21:00,Chongqing China Three Gorges Museum,"106.550513,29.562014",29.562014,106.550513,4.0,Private Room;Online Queue
Hong Yu Restaurant,Chongqing,29.558406,106.548331,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Chongqing China Three Gorges Museum,"106.550513,29.562014",29.562014,106.550513,3.3,Private Room
Chang Ji Restaurant,Chongqing,29.557865,106.549087,21.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Chongqing China Three Gorges Museum,"106.550513,29.562014",29.562014,106.550513,4.3,Outdoor Seating;Birthday Package
Xiao Luo Restaurant (Zaozilan Ya Zhengjie Branch),Chongqing,29.559884,106.555045,19.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Chongqing China Three Gorges Museum,"106.550513,29.562014",29.562014,106.550513,4.2,Waiting Area
Fange Restaurant,Chongqing,29.559945,106.555127,26.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Chongqing China Three Gorges Museum,"106.550513,29.562014",29.562014,106.550513,4.2,Must-Eat Top 10;Outdoor Seating
Wolin Restaurant,Chongqing,29.565726,106.554520,16.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Chongqing China Three Gorges Museum,"106.550513,29.562014",29.562014,106.550513,3.8,Birthday Package
Nian Xiang Nian Cha · New Chinese Tea Restaurant,Chongqing,29.551876,106.573363,58.0,Tea House;Tea House,10:00,22:00,Chongqing Shibati Traditional Scenic Area,"106.573042,29.551015",29.551015,106.573042,4.7,Birthday Package
Banshan Restaurant,Chongqing,29.552294,106.572861,569.0,Chinese Restaurant;Chinese Restaurant,11:30,21:00,Chongqing Shibati Traditional Scenic Area,"106.573042,29.551015",29.551015,106.573042,3.9,Private Room
Captain Ma's Chongqing Halal Hotpot (Mosque Branch),Chongqing,29.552484,106.571839,100.0,Chinese Restaurant;Hot Pot|Chinese Restaurant;Halal Restaurant,11:00,06:00,Chongqing Shibati Traditional Scenic Area,"106.573042,29.551015",29.551015,106.573042,4.6,Must-Eat Top 10;Private Room
Yixin Garden Muslim Restaurant,Chongqing,29.552929,106.572357,58.0,Chinese Restaurant;Halal Restaurant,10:00,23:00,Chongqing Shibati Traditional Scenic Area,"106.573042,29.551015",29.551015,106.573042,4.5,Waiting Area
Chongqing Restaurant (Huajiezi Branch),Chongqing,29.549803,106.574888,100.0,Chinese Restaurant;Sichuan Cuisine,07:00,22:00,Chongqing Shibati Traditional Scenic Area,"106.573042,29.551015",29.551015,106.573042,3.5,Online Queue
Jiang Liu Shiba Ti Glass Noodles (Yuzhong District Branch),Chongqing,29.548875,106.572825,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Chongqing Shibati Traditional Scenic Area,"106.573042,29.551015",29.551015,106.573042,4.1,Private Room;Birthday Package
Zeng Laoyao Fish House (Changbin Road Branch),Chongqing,29.548836,106.572286,100.0,Chinese Restaurant;Seafood Restaurant,11:00,21:00,Chongqing Shibati Traditional Scenic Area,"106.573042,29.551015",29.551015,106.573042,4.6,Outdoor Seating
Xiao Yu Restaurant (Shibati Branch),Chongqing,29.548837,106.572079,40.0,Chinese Restaurant;Chinese Restaurant,11:00,21:30,Chongqing Shibati Traditional Scenic Area,"106.573042,29.551015",29.551015,106.573042,4.4,Must-Eat Top 10
Fumanjia Hotpot,Chongqing,29.548696,106.573429,100.0,Chinese Restaurant;Hot Pot,10:00,24:00,Chongqing Shibati Traditional Scenic Area,"106.573042,29.551015",29.551015,106.573042,4.7,Birthday Package;Online Queue
Xiao Jiang Restaurant,Chongqing,29.552926,106.574760,32.0,Chinese Restaurant;Chinese Restaurant,09:00,21:00,Chongqing Shibati Traditional Scenic Area,"106.573042,29.551015",29.551015,106.573042,4.1,Outdoor Seating;Waiting Area
Sweet Sweet Restaurant (Erqi South Road),Chongqing,28.658575,115.917769,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Nanchang Station,"115.919876,28.661832",28.661832,115.919876,3.5,Must-Eat Top 10
Ba Village Restaurant (Railway Ba Village East District Branch),Chongqing,28.662429,115.924649,100.0,Chinese Restaurant;Chinese Restaurant,04:30,21:00,Nanchang Station,"115.919876,28.661832",28.661832,115.919876,3.7,Must-Eat Top 10
Everyday Restaurant,Chongqing,28.661948,115.914525,100.0,Chinese Restaurant;Chinese Restaurant,09:00,22:00,Nanchang Station,"115.919876,28.661832",28.661832,115.919876,3.5,Must-Eat Top 10;Outdoor Seating
Fatty Spicy Boiled Shop (No Other Branches),Chongqing,28.658250,115.916283,37.0,Chinese Restaurant;Chinese Restaurant,10:30,22:30,Nanchang Station,"115.919876,28.661832",28.661832,115.919876,4.5,Waiting Area
Xiaomi Spicy Delicious Restaurant,Chongqing,29.611091,106.551772,25.0,Fast Food Restaurant;Fast Food Restaurant,06:00,23:30,Chongqing North Station,"106.550943,29.609826",29.609826,106.550943,3.5,Birthday Package;Online Queue
Baba Restaurant (North Square of Train Station Branch),Chongqing,29.612523,106.549853,24.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Chongqing North Station,"106.550943,29.609826",29.609826,106.550943,3.8,Private Room
Chuan Yu Time-Honored Restaurant (Huayu Tiangong Plaza Branch),Chongqing,29.613718,106.548901,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Chongqing North Station,"106.550943,29.609826",29.609826,106.550943,3.6,Private Room;Online Queue
Fu'anjv Restaurant (Fu'anjv Community Branch),Chongqing,29.495151,106.443675,100.0,Chinese Restaurant;Chinese Restaurant,10:00,22:00,Chongqing West Station,"106.437901,29.500386",29.500386,106.437901,3.8,Private Room;Waiting Area
Jiajia Gathering Restaurant (Huafu Mountain Water Branch),Chongqing,29.494741,106.443631,100.0,Chinese Restaurant;Sichuan Cuisine,10:30,22:00,Chongqing West Station,"106.437901,29.500386",29.500386,106.437901,4.1,Must-Eat Top 10;Birthday Package
Junyi Restaurant,Chongqing,29.507651,106.443274,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Chongqing West Station,"106.437901,29.500386",29.500386,106.437901,3.9,Online Queue
Yikangyuan Eco Restaurant,Chongqing,29.492855,106.443384,88.0,Chinese Restaurant;Chinese Restaurant,00:00,23:30,Chongqing West Station,"106.437901,29.500386",29.500386,106.437901,4.6,Outdoor Seating;Waiting Area
Yi Sen Restaurant,Chongqing,29.507966,106.443920,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Chongqing West Station,"106.437901,29.500386",29.500386,106.437901,2.5,Outdoor Seating
Yungang Holiday Hotel Restaurant,Chongqing,29.723243,106.640111,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Jiangbei International Airport,"106.657653,29.722563",29.722563,106.657653,3.8,Outdoor Seating
GTC Restaurant,Chongqing,29.707450,106.654578,20.0,Chinese Restaurant;Chinese Restaurant,06:00,21:00,Jiangbei International Airport,"106.657653,29.722563",29.722563,106.657653,3.8,Birthday Package
Huading Group Meal Restaurant Malatang,Chongqing,29.707111,106.655343,100.0,Food Service Related;Food Service Related,09:00,22:00,Jiangbei International Airport,"106.657653,29.722563",29.722563,106.657653,3.7,Birthday Package
Chongqing East Station Project Staff Cafeteria,Chongqing,29.485625,106.662996,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Chongqing East Station,"106.673014,29.484365",29.484365,106.673014,2.8,Private Room;Birthday Package
Zhenwei Restaurant (Qianyu Branch),Chongqing,29.490868,106.665310,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Chongqing East Station,"106.673014,29.484365",29.484365,106.673014,4.0,Private Room
Baizui Garden Restaurant (Qianyu Phase One Branch),Chongqing,29.491661,106.665562,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Chongqing East Station,"106.673014,29.484365",29.484365,106.673014,3.5,Private Room
Tianmu · Cloud Top Western Restaurant,Chongqing,29.556927,106.571022,158.0,Foreign Restaurant;French Restaurant,11:00,21:30,JW Marriott Hotel Chongqing,"106.571017,29.556987",29.556987,106.571017,3.7,Private Room
Number Nine Restaurant,Chongqing,29.557541,106.570460,100.0,Chinese Restaurant;Chinese Restaurant,10:00,01:00,JW Marriott Hotel Chongqing,"106.571017,29.556987",29.556987,106.571017,4.3,Outdoor Seating
Tian Bang Bang Hot Pot (Jiefangbei Branch),Chongqing,29.557602,106.570526,94.0,Chinese Restaurant;Hot Pot,10:00,24:00,JW Marriott Hotel Chongqing,"106.571017,29.556987",29.556987,106.571017,4.8,Private Room;Online Queue
Yangmar Hotpot (Jiefangbei Pedestrian Street Branch),Chongqing,29.555955,106.570795,104.0,Chinese Restaurant;Hot Pot,10:30,23:00,JW Marriott Hotel Chongqing,"106.571017,29.556987",29.556987,106.571017,4.6,Must-Eat Top 10
Li Jie Family of Three · Family Skewers (Jiefangbei Pedestrian Street Branch),Chongqing,29.555569,106.571236,78.0,Chinese Restaurant;Hot Pot,11:00,22:30,JW Marriott Hotel Chongqing,"106.571017,29.556987",29.556987,106.571017,4.6,Private Room;Birthday Package
Crazy Master (Huaxin Street Headquarters),Chongqing,29.565623,106.536900,28.0,公司企业;公司;公司|Fast Food Restaurant;Fast Food Restaurant,10:00,22:00,Atour Hotel Chongqing Guanyinqiao Beibin Yilu,"106.538825,29.564069",29.564069,106.538825,4.0,Waiting Area;Birthday Package
Jianglai Yu Jian Xinjiang Cuisine Restaurant (City Territory Branch),Chongqing,29.566504,106.536445,100.0,Food Service Related;Food Service Related,11:00,21:00,Atour Hotel Chongqing Guanyinqiao Beibin Yilu,"106.538825,29.564069",29.564069,106.538825,3.5,Private Room
Homestyle Restaurant (Huaxin Village Branch),Chongqing,29.566407,106.534978,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Atour Hotel Chongqing Guanyinqiao Beibin Yilu,"106.538825,29.564069",29.564069,106.538825,4.0,Must-Eat Top 10;Private Room
Longgang Clear Water Lake Organic Fish Restaurant (Ranjia Ba Branch),Chongqing,29.583989,106.487790,76.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Orange Hotel Chongqing Ranjiaba,"106.492000,29.587200",29.587200,106.492000,4.3,Online Queue
Junrui Restaurant (Nanqiaoyuan Branch),Chongqing,29.586983,106.485939,35.0,Chinese Restaurant;Chinese Restaurant,17:00,20:00,Orange Hotel Chongqing Ranjiaba,"106.492000,29.587200",29.587200,106.492000,4.1,Private Room;Waiting Area
Jiujiu Restaurant (Healthy Home Branch),Chongqing,29.593704,106.490396,100.0,Chinese Restaurant;Chinese Restaurant,09:30,22:00,Orange Hotel Chongqing Ranjiaba,"106.492000,29.587200",29.587200,106.492000,4.2,Outdoor Seating;Private Room
Ramada · Lanting Elegance (Yudong Branch),Chongqing,29.373522,106.502358,100.0,Food Service Related;Food Service Related,10:00,21:30,Ramada Plaza Chongqing Elegance,"106.503096,29.373172",29.373172,106.503096,3.9,Waiting Area
Country Base (Banan District Yunzhuan Mountain Water Restaurant),Chongqing,29.371818,106.501026,19.0,Fast Food Restaurant;Fast Food Restaurant,10:00,21:00,Ramada Plaza Chongqing Elegance,"106.503096,29.373172",29.373172,106.503096,4.4,Outdoor Seating
Public Restaurant (Fenghua Road Branch),Chongqing,29.381295,106.502554,100.0,Chinese Restaurant;Chinese Restaurant,17:00,20:00,Ramada Plaza Chongqing Elegance,"106.503096,29.373172",29.373172,106.503096,4.2,Private Room
