poi_name,latitude,longitude,address,poi_type
Beigao Peak Cableway Restaurant,30.243268,120.106763,,restaurant
Luyingji Forest-themed Restaurant (Lingyin Scenic Area Branch),30.238288,120.106949,,restaurant
Sansheng Cottage · Wild Food Collection (Hangzhou West Lake Lingyin Branch),30.235894,120.105016,,restaurant
Qiantang·Courtyard Restaurant (Lingyin Branch),30.243659,120.107314,,restaurant
Manshu·Tianzhu Li Restaurant,30.235660,120.104613,,restaurant
Qiao's Courtyard Restaurant,30.235839,120.105186,,restaurant
Longjing Courtyard Restaurant,30.214875,120.107925,,restaurant
Yiheng Yisu · Auspicious Restaurant (Gongchen Bridge Branch),30.317787,120.136903,,restaurant
BRIDGE · Western Restaurant,30.317777,120.136895,,restaurant
Baijia Dajia Restaurant (Wenzhou Road Branch),30.320706,120.141437,,restaurant
The Courtyard Restaurant (Gongchen Bridge Branch),30.315401,120.138443,,restaurant
Pizza Italian Restaurant (Canal Shangjie Branch),30.319066,120.144087,,restaurant
Haokelai Steak (Hangzhou Tianyang D32 Restaurant),30.314744,120.137545,,restaurant
Thousand Islands Thousand Flavors (Canal Branch),30.321992,120.137046,,restaurant
Sanren Noodle Restaurant (Jinchang Wenhua Branch),30.312099,120.142601,,restaurant
Normal University Family Fun Restaurant (Jiru Garden Branch),30.317507,120.129761,,restaurant
In the Alley (Xiaohe Branch),30.309394,120.133173,,restaurant
Half Spoon Sunny Mountain · Chinese Anhui Cuisine (Hangzhou Center Branch),30.272035,120.165525,,restaurant
Jin Xihu (Hangzhou Center Branch),30.272099,120.165798,,restaurant
Dalao Dian Hong Kong-Style Tea Restaurant (Hangzhou Branch),30.276375,120.162975,,restaurant
Zhang Zhengfa Tea Restaurant (West Lake Cultural Plaza Branch),30.276600,120.163054,,restaurant
Huijuan Noodle House·Restaurant (Zhongbei Bridge Branch),30.276871,120.166147,,restaurant
Qianjiang Restaurant,30.259527,120.148472,,restaurant
Le Shu Restaurant,30.257025,120.144486,,restaurant
Hangzhou Xinxin Hotel·1913 Restaurant,30.255994,120.144148,,restaurant
Zhejiang West Lake Villa · Buffet Restaurant,30.256935,120.142147,,restaurant
Lanxuan Restaurant,30.215821,120.117607,,restaurant
Meiling Family Restaurant,30.215918,120.117925,,restaurant
Hangzhou West Lake Scenic Area Mountain View Garden Restaurant,30.216137,120.118931,,restaurant
Chalan Garden Restaurant (Jiuxi Branch),30.212569,120.117874,,restaurant
Tomacado Flower Kitchen (in77·Hangzhou First Store),30.253352,120.162044,,restaurant
Manyunli Garden Restaurant (Lakeside Intime in77 D District Branch),30.253583,120.163793,,restaurant
Xizi Restaurant (Xizi Qingyan),30.252058,120.163461,,restaurant
Birdsong & Fragrance·West Lake·Lakeview Restaurant (Renhe Branch),30.252050,120.163604,,restaurant
Xixi Pear Brunch & Lounge (Hangzhou Hubin 88 Branch),30.254685,120.162456,,restaurant
Hyatt Regency Hangzhou · Lakefront 28 Chinese Restaurant,30.254843,120.161906,,restaurant
The 101st Garden Restaurant (Hangzhou Lakeside 88 Branch),30.254945,120.162473,,restaurant
1921 Restaurant (West Lake Scenic View Branch),30.251796,120.163967,,restaurant
Pang Ge Liang Crab Pot (Hubin Intime in77 C2 District Branch),30.252520,120.164548,,restaurant
Hangzhou Restaurant (Yan'an Road Branch),30.251744,120.164014,,restaurant
Zizhu · Shuiyue Xihu · Courtyard Restaurant,30.230567,120.131086,,restaurant
Santai Mountain Villa Chinese Restaurant (Santai Mountain Road Branch),30.229423,120.129591,,restaurant
Zhejiang Hotel Garden Restaurant,30.232224,120.127510,,restaurant
Ten-Year Courtyard Restaurant (Lingyin Branch),30.238952,120.108082,,restaurant
Liujia Hotel (Hangzhou West Lake Jiuxi Branch)·Restaurant,30.195991,120.113222,,restaurant
Jiulong Xiangzhang Courtyard Restaurant (Jiuxi Branch),30.193979,120.115111,,restaurant
Jiuxi Lodge·Flavor-Seeking Restaurant (Jiuxi Branch),30.193690,120.115651,,restaurant
Hangzhou Millennium Resort Hotel - Shixi Restaurant,30.191025,120.115325,,restaurant
Shanghai Railway Qianjiang Hotel - Restaurant,30.190588,120.120679,,restaurant
New Yao Kee Affordable Tea Restaurant,30.276975,120.163125,,restaurant
Green Tea Restaurant (Hangzhou West Lake Cultural Plaza Branch),30.277606,120.163290,,restaurant
Xinbailu Restaurant (Cultural Plaza Intime Department Store Branch),30.277581,120.163050,,restaurant
Pizza Italian Restaurant (West Lake Cultural Plaza Branch),30.277919,120.163326,,restaurant
Shangxia Ruo Restaurant,30.277879,120.161926,,restaurant
Hejiaxuan Shunde Cuisine (Chaohui Branch),30.276753,120.168117,,restaurant
POLUX Deli,30.274607,120.161048,,restaurant
Grand Courtyard (Xixi Road),30.257620,120.092557,,restaurant
Fudi Restaurant,30.260346,120.095285,,restaurant
Fuyuan New Village Elderly Restaurant,30.264739,120.094010,,restaurant
Tuhaha Music Restaurant & Bar (Taifu Plaza Branch),30.165000,120.285112,,restaurant
Caikang Radisson Victoria Hotel · Jufeng Chinese Restaurant (Xiaoshan Branch),30.163626,120.284667,,restaurant
Qingzhu Music Restaurant & Bar,30.164001,120.283843,,restaurant
Qu Xiaobao Restaurant,30.280377,120.169734,,restaurant
Hulu Restaurant,30.280039,120.169083,,restaurant
Lakeshore BISTRO,30.279779,120.168421,,restaurant
Pizza Italian Restaurant (Xiaoshan MixC Branch),30.181674,120.269350,,restaurant
Chengyuan New Xiyang Restaurant (Wenyi West Road Branch),30.287817,120.080820,,restaurant
Ningkang Restaurant (Xixi Wisdom Tower Branch),30.280132,120.087830,,restaurant
Xixi Post Tea Restaurant,30.280408,120.069749,,restaurant
Jade Dragonfly Restaurant,30.243917,120.178859,,restaurant
Hangzhou Red Star Culture Hotel - Jade Dragonfly Restaurant,30.243913,120.179120,,restaurant
Railway Mansion City Square Grand Hotel Chinese Restaurant,30.243947,120.182733,,restaurant
Macau Chen Guang Ji (Xiaoshan International Airport T4 Departure Mezzanine Branch),30.234878,120.431013,,restaurant
Original No.1 Restaurant,30.228891,120.426744,,restaurant
Go Wild Restaurant,30.238984,120.446523,,restaurant
City Blue Hall·Camphor Garden,30.276928,120.188435,,restaurant
Quzhou Cuisine Self-Service Restaurant (Meibo City Branch),30.276300,120.190958,,restaurant
Hui · Drinks and Snacks (Blue Sky City Garden Branch),30.284710,120.189495,,restaurant
Qingchun Canteen (State-Owned Capital Investment Building Branch),30.257888,120.193475,,restaurant
Aizi Restaurant (Zijing Business City Branch),30.257968,120.191605,,restaurant
Simple Joy Restaurant (Zijing Business City Branch),30.258207,120.190940,,restaurant
Duobao Vegetarian Buffet Restaurant,30.420770,120.308529,,restaurant
Beal Craft Beer · Mexican Restaurant (Hangzhou · Linping New World Branch),30.420991,120.308750,,restaurant
Bitian Restaurant (Hengdayuan Branch),30.421951,120.305577,,restaurant
Asia Bistro at Hangzhou JW Marriott Hotel,30.274769,120.156955,,restaurant
Marriott Chinese Restaurant at Hangzhou JW Marriott Hotel,30.274804,120.156967,,restaurant
Hangzhou Nade Family - German Flavors · Chinese Restaurant,30.273365,120.157444,,restaurant
Flower Gathering Flavor Restaurant,30.469781,119.769475,,restaurant
Xiaozhu River Fresh Restaurant (Xinhu Golden Pond Branch),30.470169,119.768906,,restaurant
Zhongda Langyuan Restaurant,30.470213,119.764273,,restaurant
Jianyin Center Restaurant (Stadium Road Branch),30.270125,120.167725,,restaurant
Dianweiyuan · Yunnan Cuisine Restaurant (Linping Branch),30.428199,120.304135,,restaurant
Yinhu. Qiushan Branch,30.429778,120.309058,,restaurant
Xiaoluo Hui Restaurant,30.278482,120.170535,,restaurant
Shenji Hong Kong-Style Tea Restaurant (Tiancheng Plaza Building 3 Branch),30.289940,120.207477,,restaurant
Guangwei Xuan Hong Kong-Style Tea Restaurant (Hangzhou East Station),30.290107,120.209962,,restaurant
Airuiyun Restaurant (Dongxi Debi Yiyuan Branch),30.291007,120.217230,,restaurant
Qilixiang Restaurant (Ouyada Hankou Life Mall Branch),30.614857,114.254582,,restaurant
Wuhan Oriental Jianguo Hotel Restaurant,30.616003,114.258459,,restaurant
Hubei Specialty Restaurant (Ouyada International Plaza),30.614411,114.253549,,restaurant
Longchuan Main Shop (Gonglian CC Branch),30.254777,120.165028,,restaurant
Youhao Hotel West Lake Revolving Restaurant,30.253762,120.166446,,restaurant
Hangzhou Youhao Hotel,30.253726,120.166572,,restaurant
Hangzhou Qianxun Cinema Hotel,30.200183,120.202146,"Building 3, Jiangnan Tianjie Commercial Center, Changhe Street, Binjiang District, Hangzhou (Front Desk Registration on the First Floor)",hotel
Hangzhou Homeland Resort Hotel,30.150623,120.285910,"No. 455 Tonghui South Road, Xiaoshan District, Hangzhou.",hotel
Ludao Lujiao Japanese Tatami Hotel (Linping New World Branch),30.420663,120.307400,"Building 1, No. 109, Hangbao Jindu Cultural and Creative Building, East Section of Ouhuazhou Street, Linping, Hangzhou",hotel
Hangzhou Yinlonghui Leisure Theme Hotel,30.179290,120.285795,No. 698 Tonghui Middle Road,hotel
Dehao Design Hotel (Linping Donghu International Commercial Center Branch),30.431516,120.314651,"Building 1, 4th Floor, No. 1082 Xingguang Street, Donghu Street, Linping District, Hangzhou, Zhejiang Province",hotel
Jianguo Guorui Grand Hotel,29.473498,119.263331,"No. 281 Xin'an Road, Xin'anjiang Street",hotel
Hangzhou Jingjiang Grand Hotel,30.229744,120.473752,"No. 50 Weishen Road, Jingjiang Street, Xiaoshan District",hotel
Hilton Garden Inn Hangzhou Xixi Zijingang,30.326706,120.098728,"No. 492 Fengqing Road, Gongshu District, Hangzhou, Zhejiang Province",hotel
Hangzhou JW Marriott Hotel,30.274504,120.157166,"No. 28 Hushu South Road, Hangzhou",hotel
Hilton Garden Inn Hangzhou Lunu,30.469522,119.769431,"No. 8 Xunli Street, Luniu Town",hotel
Hilton Garden Inn Hangzhou Qianjiang New Town,30.260873,120.219947,"No. 37 Sanxin Road, Shangcheng District, Hangzhou, Zhejiang Province",hotel
Home Inn Neo - Hangzhou Wulin Square Chaohui Road Canal Branch,30.277893,120.184128,"Building 11, Liushui Dongyuan, Gongshu District, Hangzhou",hotel
Home Inn Neo - Hangzhou West Lake Lakeside Pedestrian Street Music Fountain Branch,30.254412,120.165774,"No. 58 Pinghai Road, Wangjiao Building, Shangcheng District, Hangzhou",hotel
Home Inn - Hangzhou Sijiqing Clothing Market Qingchun East Road Branch,30.258619,120.192780,"No. 66-8 Qingchun East Road, Shangcheng District, Hangzhou, Zhejiang Province (50 meters straight from Exit A2 of Metro Line 2 Qingling Road Station, near Sijiqing Clothing Wholesale Market, Qianjiang New City, Shao Yifu Hospital, Zhejiang Second Hospital, Zhejiang First Hospital, Red Cross Hospital)",hotel
Jinjiang Inn Hangzhou Qingchun Square Hotel,30.255917,120.207823,"No. 9 Xintang Road, Shangcheng District, Hangzhou, Zhejiang Province",hotel
Jinjiang Inn (Hangzhou West Lake Cultural Square Metro Station Hotel),30.281250,120.171934,"No. 183 Wenhui Road, China Communications Service Industrial Park, Gongshu District, Hangzhou, Zhejiang Province",hotel
Hanting Hotel Hangzhou Central Wulin Square Metro Station,30.271165,120.166721,"No. 522 Zhongshan North Road, Gongshu District, Hangzhou",hotel
Hanting Hotel Hangzhou West Lake Cultural Square Metro Station (formerly Chaohui No.1 Branch),30.281245,120.169787,"No. 86 Shangtang Road, Gongshu District",hotel
Orange Hotel Hangzhou West Railway Station Zhejiang First Hospital,30.276200,119.992000,"Building 5, No. 1326 Wenyi West Road, Lierda Technology Park, Yuhang District, Hangzhou",hotel
Orange Hotel Hangzhou Sports and Culture Center Xixi Wetland,30.281383,120.079410,"No. 738 Wen'er West Road, Xihu District",hotel
Xiaoshan International Airport,30.234708,120.432413,"No. 1, Airport Road 1",airport
Tianhe International Airport,30.234708,120.432413,"No. 1, Airport Road 1",airport
Wusu International Airport,30.234708,120.432413,"No. 1, Airport Road 1",airport
Gaoqi International Airport,24.539495,118.137090,"No. 121, Xiangyun First Road, Heshan Subdistrict",airport
Xujia Ping Airport,30.234708,120.432413,"No. 1, Airport Road 1",airport
Hangzhou Station,30.243482,120.182860,"No. 1, East Ring Road, Xiaoying Subdistrict",train_station
Hangzhou East Station,30.290846,120.212605,"No. 1, Tiancheng Road",train_station
Hangzhou West Station,30.260867,120.091014,"No. 357, Tianmushan Road",train_station
Hangzhou South Station,30.172640,120.295589,"No. 328, Zhanqian Road, Xintang Subdistrict",train_station
Hankou Station,30.618531,114.254822,"No. 185, Fazhan Avenue",train_station
Nanjing South Station,30.172640,120.295589,"No. 328, Zhanqian Road, Xintang Subdistrict",train_station
Wuhan Station,30.606981,114.424338,"Baiyun Road, Heping Subdistrict",train_station
Wuchang Station,30.528545,114.317603,"No. 642, Zhongshan Road (180 meters walking from Exit C of Wuchang Railway Station Metro Station)",train_station
Hefei South Station,31.794692,117.290564,"Between Huizhou Avenue and Luzhou Avenue, Hefei South Railway Station",train_station
Xuancheng Station,30.947421,118.774463,"No. 110, Diezhang East Road",train_station
Luan Station,31.714959,116.499665,"No. 65, Zhanqian Road",train_station
Hangzhou Xiaoshan International Airport,30.234708,120.432413,"No. 1, Airport Road 1",airport
Wuhan Tianhe International Airport,30.234708,120.432413,"No. 1, Airport Road 1",airport
Wuhan Hankou Station,30.618531,114.254822,"No. 185, Fazhan Avenue",train_station
Wuhan Wuchang Station,30.528545,114.317603,"No. 642, Zhongshan Road (180 meters walking from Exit C of Wuchang Railway Station Metro Station)",train_station
Hangzhou Xiaoshan International Airport - No.3 Restaurant,30.239055,120.446681,,restaurant
Air China Staff Restaurant (Air China Base Branch),30.238608,120.449026,,restaurant
Green Tea Restaurant (Hangzhou East Station MixC Branch),30.293504,120.217725,,restaurant
Minhua Ice Hall (Hangzhou East Station MixC Branch),30.294025,120.217615,,restaurant
Baozhongbao Food Mansion,30.247432,120.180539,,restaurant
Hangzhou Postal Staff Restaurant (Hangzhou Postal Hub Building Branch),30.248660,120.184147,,restaurant
Xiaoman Dining Hall (Jinmao Mansion Sales Office Branch),30.602733,114.421393,,restaurant
Fuman 1955·Art Restaurant,30.608037,114.431900,,restaurant
Delicious Pavilion Restaurant,30.611859,114.436241,,restaurant
Shunan Restaurant,30.609560,114.410848,,restaurant
Lakeside BBQ Shrimp and Crab House (Yangchun Lakeside Branch),30.618077,114.417103,,restaurant
Four Directions Restaurant,30.529796,114.316387,,restaurant
Daye Restaurant,30.526811,114.318071,,restaurant
Boqiang Restaurant,30.526381,114.315283,,restaurant
Dabie Mountain Half Fish Restaurant (Ziyang Village Community Branch),30.524663,114.317663,,restaurant
Lisheng Restaurant (Wuchang Apartment Branch),30.530909,114.321198,,restaurant
Pine Forest Courtyard Restaurant,29.473420,119.263381,,restaurant
City Shady Restaurant (Electric Power Lane),29.473320,119.269756,,restaurant
Jinglan Muzhou Chinese Restaurant,29.474565,119.256898,,restaurant
Yang Pang Restaurant,29.472644,119.271589,,restaurant
Xiao Deng Restaurant Late Night Diner,29.473812,119.271911,,restaurant
Lofi Dining Hall (Senhe Plaza Branch),30.253616,120.206541,,restaurant
Yinlonghui Leisure Theme Hotel - Buffet (Senhe Plaza Branch),30.253173,120.206736,,restaurant
Baixinju Restaurant (Senhe Plaza Branch),30.253049,120.207153,,restaurant
Xizi United Restaurant,30.257779,120.204187,,restaurant
Hong Kong Sun Yao Kee Tea Restaurant (Hangzhou Tower 501 City Plaza Branch),30.258749,120.204096,,restaurant
Mi Zhanggui Stir-Fry Self-Selection Restaurant,30.276370,119.991840,,restaurant
Farm Cuisine Self-Service Restaurant (Haichuang Building Branch),30.275654,119.990356,,restaurant
Zifeng · Lantingxu Restaurant,30.277056,119.993869,,restaurant
Shiyuefang·Roast Meat Restaurant,30.276680,119.996080,,restaurant
Meikai Restaurant,30.279703,119.988633,,restaurant
Northeast Small Restaurant,30.234222,120.470304,,restaurant
Zhang Zhengfa Tea Restaurant,30.235334,120.472996,,restaurant
Chengxiansheng Steamed Seafood (Konggang New World Branch),30.235424,120.473781,,restaurant
Longjiang Old Tail Pork Trotters · Roasted Meat Restaurant (Airport New World Branch),30.235342,120.472522,,restaurant
Green Card Happy Elephant Holiday Restaurant (Air Harbor New World Branch),30.235804,120.473725,,restaurant
Wangchangmen Family Restaurant (Tangwan Mingyuan C District Branch),30.185347,120.278092,,restaurant
Jinlaihui Restaurant,30.181607,120.271366,,restaurant
Aru Restaurant (Yucai Xiyuan East District Branch),30.166872,120.279363,,restaurant
Gaga Duck Private Cuisine Restaurant,30.261202,120.219781,,restaurant
Yashi Hui Restaurant,30.258038,120.221636,,restaurant
Holiday Inn Qianjiang New Town · Yi Gallery Restaurant (Qianchao Road Branch),30.256253,120.220167,,restaurant
Athletes' Restaurant,30.256479,120.223518,,restaurant
Song Yun Restaurant,30.255770,120.222054,,restaurant
Hangzhou Xixi Zijin Port Hilton Garden Inn·Huahuiwei All-Day Dining Restaurant (Longhe Business Center Branch),30.326818,120.098915,,restaurant
Haoshengke Restaurant (Dongye Beiruan Smart Innovation Building Branch),30.327666,120.097585,,restaurant
Layin Specialty Jiangxi Cuisine Restaurant,30.328827,120.097531,,restaurant
Qinjia Self-Service Restaurant (Shenhua V Times Branch),30.323299,120.100110,,restaurant
Kongjiadai Store and Pan Restaurant,30.330576,120.097787,,restaurant
Xilin Guest Restaurant,30.434064,120.315583,,restaurant
Sichuan Sister Theme Restaurant,30.434833,120.312926,,restaurant
Xinfengyuan Restaurant,30.441025,120.316725,,restaurant
Hometown Garden Resort Hotel Chinese Restaurant (Tonghui South Road),30.150856,120.286415,,restaurant
Yi Canteen Self-Service Restaurant,30.145854,120.284940,,restaurant
"Captain Lou · Hot Pot, Seafood, Barbecue Buffet Restaurant",30.144545,120.286619,,restaurant
Groot Self-Service BBQ Restaurant (Xiaoshan Intime Department Store Branch),30.144025,120.286225,,restaurant
Zhang Zhengfa Tea Restaurant (Xiaoshan Intime Department Store Branch),30.143964,120.286664,,restaurant
Butterfly Lane (Binjiang Longhu Paradise Walk Branch),30.200169,120.202197,,restaurant
Qingyue Buffet Restaurant (Longfor Hangzhou Binjiang Paradise Street Branch),30.200419,120.202065,,restaurant
Gangji Tea Restaurant · No Pre-made Dishes (Longfor Hangzhou Binjiang Paradise Walk Branch),30.200525,120.202925,,restaurant
Qian Xiaonu Seafood Buffet Restaurant (Longfor Hangzhou Binjiang Paradise Street Branch),30.200534,120.202949,,restaurant
Mokpo·Mupo·Korean Cuisine (Longfor Hangzhou Binjiang Paradise Walk Branch),30.200283,120.203173,,restaurant
