restaurant_name,city,latitude,longitude,price_per_person,cuisine,opening_time,closing_time,nearby_attraction_name,nearby_attraction_coords,query_latitude,query_longitude,rating,tags
Drunken Fresh Grilled Fish (Qianxi Plaza Branch),Zhengzhou,34.770902,113.727580,62.0,Food Service Related;Food Service Related,10:00,24:00,Qianxi Square (Big Corn),"113.726322,34.769955",34.769955,113.726322,4.2,Online Queue
Yu Jian Tea Restaurant (Xin'ao Building Branch),Zhengzhou,34.767928,113.723581,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Qianxi Square (Big Corn),"113.726322,34.769955",34.769955,113.726322,4.1,Outdoor Seating
Xinhuose (Freshly Cooked Restaurant),Zhengzhou,34.767451,113.723530,100.0,Chinese Restaurant;Chinese Restaurant,10:00,21:00,Qianxi Square (Big Corn),"113.726322,34.769955",34.769955,113.726322,3.9,Private Room;Online Queue
Jinyue Tea Restaurant (Henan Media Building Branch),Zhengzhou,34.767405,113.722783,76.0,Chinese Restaurant;Seafood Restaurant,17:00,02:00,Qianxi Square (Big Corn),"113.726322,34.769955",34.769955,113.726322,4.2,Must-Eat Top 10
Two Birds One Stone · Yi Shi Er Niao (Wood Color Branch),Zhengzhou,34.767030,113.730428,95.0,Food Service Related;Food Service Related,10:00,21:00,Qianxi Square (Big Corn),"113.726322,34.769955",34.769955,113.726322,4.6,Private Room
Shuangsheng Four Seasons Dessert Fusion Restaurant (Yaoqiao Community North Courtyard Branch),Zhengzhou,34.813115,113.795071,27.0,甜品店;甜品店,11:00,22:00,Beilong Lake Wetland Park,"113.789100,34.812300",34.812300,113.789100,4.4,Birthday Package
Xuan Ge Music Bar & Restaurant,Zhengzhou,34.809266,113.793947,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Beilong Lake Wetland Park,"113.789100,34.812300",34.812300,113.789100,3.9,Private Room;Waiting Area
Shijianli Fusion Restaurant,Zhengzhou,34.818459,113.794111,100.0,Food Service Related;Food Service Related,11:00,21:00,Beilong Lake Wetland Park,"113.789100,34.812300",34.812300,113.789100,3.8,Must-Eat Top 10;Waiting Area
Lakeside Restaurant,Zhengzhou,34.803494,113.786967,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Beilong Lake Wetland Park,"113.789100,34.812300",34.812300,113.789100,3.5,Outdoor Seating;Private Room
Coarse Grain Little Kitchen Lamb Skewers and Stir-fried Chicken,Zhengzhou,34.809780,113.800337,53.0,Chinese Restaurant;General Restaurant,10:00,23:00,Beilong Lake Wetland Park,"113.789100,34.812300",34.812300,113.789100,4.1,Must-Eat Top 10;Private Room
Enjoy Flavor Hotpot Buffet 29 Yuan (Shigeng Community Branch) (Temporarily Closed),Zhengzhou,34.808834,113.797840,31.0,Food Service Related;Food Service Related,10:00,23:30,Beilong Lake Wetland Park,"113.789100,34.812300",34.812300,113.789100,4.2,Outdoor Seating
Ginkgo Tree Seafood Restaurant (Jinshui Road Branch),Zhengzhou,34.763326,113.684358,100.0,Chinese Restaurant;Seafood Restaurant,17:00,22:00,Zijinshan Park,"113.687708,34.761890",34.761890,113.687708,4.6,Must-Eat Top 10
Government Restaurant Fast Food Section,Zhengzhou,34.764882,113.689757,100.0,Fast Food Restaurant;Fast Food Restaurant,11:00,21:00,Zijinshan Park,"113.687708,34.761890",34.761890,113.687708,3.8,Private Room;Waiting Area
Tanghou Keyi Xing Tea Banquet,Zhengzhou,34.764738,113.684978,93.0,Tea House;Tea House|购物相关场所;购物相关场所,09:30,23:00,Zijinshan Park,"113.687708,34.761890",34.761890,113.687708,4.3,Private Room
Sofitel International Hotel (Yueweixian Chinese Restaurant),Zhengzhou,34.761932,113.692486,204.0,Chinese Restaurant;Chinese Restaurant,17:30,22:00,Zijinshan Park,"113.687708,34.761890",34.761890,113.687708,4.1,Birthday Package
Zhengzhou Zhongzhou Holiday Inn Express Hotel Restaurant,Zhengzhou,34.762887,113.692533,100.0,Cafe;Cafe,11:00,21:00,Zijinshan Park,"113.687708,34.761890",34.761890,113.687708,4.1,Waiting Area;Online Queue
Zhengzhou Sofitel International Hotel · Dome Pavilion Western Restaurant,Zhengzhou,34.761863,113.692708,237.0,Foreign Restaurant;Western Restaurant,11:00,21:30,Zijinshan Park,"113.687708,34.761890",34.761890,113.687708,4.2,Waiting Area;Online Queue
Starshine Restaurant,Zhengzhou,34.764980,113.691112,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Zijinshan Park,"113.687708,34.761890",34.761890,113.687708,2.6,Birthday Package;Online Queue
Zijing Mountain Hotel · Restaurant,Zhengzhou,34.764942,113.691889,100.0,Chinese Restaurant;Chinese Restaurant,07:00,20:00,Zijinshan Park,"113.687708,34.761890",34.761890,113.687708,4.0,Outdoor Seating;Waiting Area
Fang Zhongshan Spicy Soup (Flagship Store),Zhengzhou,34.760065,113.682462,15.0,Chinese Restaurant;Halal Restaurant,05:00,13:30,Zijinshan Park,"113.687708,34.761890",34.761890,113.687708,4.5,Birthday Package
Hongyuan Restaurant,Zhengzhou,34.761674,113.693653,100.0,Chinese Restaurant;Cantonese Cuisine,17:30,21:30,Zijinshan Park,"113.687708,34.761890",34.761890,113.687708,3.9,Must-Eat Top 10;Online Queue
Xinyang Fusion Restaurant,Zhengzhou,34.889033,113.574616,32.0,Chinese Restaurant;Chinese Restaurant,11:00,22:00,Huiji Bridge Ruins Park,"113.585469,34.892354",34.892354,113.585469,3.8,Birthday Package;Online Queue
Convenient Restaurant,Zhengzhou,34.886025,113.569690,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Huiji Bridge Ruins Park,"113.585469,34.892354",34.892354,113.585469,2.2,Outdoor Seating
KFC Drive-Thru Restaurant (Jiangshan Road DT Branch),Zhengzhou,34.880231,113.572945,100.0,Food Service Related;Food Service Related,11:00,21:00,Huiji Bridge Ruins Park,"113.585469,34.892354",34.892354,113.585469,3.7,Outdoor Seating;Online Queue
Henan University Affiliated Zhengzhou First People's Hospital · Nutrition Restaurant,Zhengzhou,34.750370,113.685219,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Chenghuang Temple,"113.686977,34.752061",34.752061,113.686977,3.7,Private Room;Birthday Package
Henan Provincial Traditional Chinese Medicine Research Institute Affiliated Hospital Restaurant,Zhengzhou,34.755083,113.685722,100.0,Chinese Restaurant;Chinese Restaurant,17:00,19:30,Chenghuang Temple,"113.686977,34.752061",34.752061,113.686977,3.8,Outdoor Seating
Old Wu's Meow Cafe & Restaurant (New World Department Store Branch),Zhengzhou,34.752925,113.682675,28.0,Food Service Related;Food Service Related,09:30,21:30,Chenghuang Temple,"113.686977,34.752061",34.752061,113.686977,4.3,Must-Eat Top 10;Outdoor Seating
Mama Restaurant (Chengdong Road Branch),Zhengzhou,34.748675,113.691225,15.0,Chinese Restaurant;Chinese Restaurant,17:30,21:00,Chenghuang Temple,"113.686977,34.752061",34.752061,113.686977,4.4,Outdoor Seating;Waiting Area
Min Yu Chinese Restaurant (Jinduo Yinduo Jewelry Store),Zhengzhou,34.748684,113.681630,90.0,Chinese Restaurant;Fujian Cuisine,10:00,22:00,Chenghuang Temple,"113.686977,34.752061",34.752061,113.686977,4.0,Must-Eat Top 10
Zhen Yuchuan Banquet Center,Zhengzhou,34.747760,113.691761,100.0,Chinese Restaurant;Chinese Restaurant,17:00,21:00,Chenghuang Temple,"113.686977,34.752061",34.752061,113.686977,4.7,Private Room;Birthday Package
Erguang Restaurant,Zhengzhou,34.757454,113.691651,66.0,Chinese Restaurant;Halal Restaurant,17:30,22:00,Chenghuang Temple,"113.686977,34.752061",34.752061,113.686977,4.4,Outdoor Seating;Waiting Area
Jingxinyuan Restaurant,Zhengzhou,34.757702,113.678788,69.0,Chinese Restaurant;Chinese Restaurant,10:00,22:00,Chenghuang Temple,"113.686977,34.752061",34.752061,113.686977,4.0,Must-Eat Top 10;Waiting Area
Luoshan Fishing Village Restaurant,Zhengzhou,34.903556,113.670261,63.0,Chinese Restaurant;Chinese Restaurant,10:00,23:00,Huanghe Huayuankou Tourist Area,"113.676636,34.903629",34.903629,113.676636,4.3,Outdoor Seating
Wangwang Small Restaurant,Zhengzhou,34.901524,113.668069,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Huanghe Huayuankou Tourist Area,"113.676636,34.903629",34.903629,113.676636,2.4,Must-Eat Top 10;Private Room
Zhang's Goose Castle,Zhengzhou,34.870717,113.670712,50.0,Fast Food Restaurant;Fast Food Restaurant,09:30,23:00,Yellow River Museum,"113.677764,34.871840",34.871840,113.677764,4.4,Private Room
Datang Restaurant Shrimp Dumpling Specialty Store (Yingbin Road Branch),Zhengzhou,34.871556,113.665047,90.0,Chinese Restaurant;Local Specialty Restaurant,17:00,21:30,Yellow River Museum,"113.677764,34.871840",34.871840,113.677764,4.5,Birthday Package
Radisson Blu Hotel Zhengzhou · Pin Buffet Restaurant,Zhengzhou,34.859568,113.678526,208.0,Food Service Related;Food Service Related,11:00,22:00,Yellow River Museum,"113.677764,34.871840",34.871840,113.677764,4.1,Must-Eat Top 10;Birthday Package
Zhengzhou Normal University East Campus Jingxinyuan Restaurant,Zhengzhou,34.863435,113.659282,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Yellow River Museum,"113.677764,34.871840",34.871840,113.677764,4.2,Must-Eat Top 10;Online Queue
Lounge Restaurant,Zhengzhou,34.754747,113.783314,100.0,Chinese Restaurant;General Restaurant,10:00,22:00,Zhengzhou East Station,"113.779558,34.759081",34.759081,113.779558,3.7,Must-Eat Top 10
Zhengzhou Hesung Yiside Hotel · Xindi Restaurant (Greenland Colorful City Branch),Zhengzhou,34.761864,113.772727,125.0,Chinese Restaurant;Chinese Restaurant,06:30,24:00,Zhengzhou East Station,"113.779558,34.759081",34.759081,113.779558,4.1,Must-Eat Top 10
Lantingxu Tea Restaurant,Zhengzhou,34.753801,113.774832,100.0,Fast Food Restaurant;Fast Food Restaurant,09:00,22:00,Zhengzhou East Station,"113.779558,34.759081",34.759081,113.779558,4.5,Outdoor Seating
Yunrui Eighteen Thai Restaurant (Kunming Changshui International Airport),Zhengzhou,25.096732,102.928186,100.0,Foreign Restaurant;泰国/越南菜品餐厅,11:00,21:00,Changshui Airport,"102.935835,25.099565",25.099565,102.935835,3.9,Waiting Area
Little Couple Restaurant (Zhiji Road Branch),Zhengzhou,34.751907,113.440908,13.0,Chinese Restaurant;Chinese Restaurant,10:00,15:30,Zhengzhou West Station,"113.425242,34.744948",34.744948,113.425242,3.9,Private Room;Birthday Package
Axiang Rice Noodles (Zhengzhou Erqi Shanshan Outlet Restaurant),Zhengzhou,34.526573,113.855171,31.0,Chinese Restaurant;Local Specialty Restaurant,06:00,22:00,Xinzheng International Airport,"113.856808,34.528476",34.528476,113.856808,3.7,Private Room;Birthday Package
Zhengzhou Airport Grand Hotel Chinese Restaurant,Zhengzhou,34.528534,113.843450,70.0,Chinese Restaurant;Chinese Restaurant,10:00,21:00,Xinzheng International Airport,"113.856808,34.528476",34.528476,113.856808,4.1,Birthday Package
Guangdong Restaurant (Erma Road),Zhengzhou,34.749825,113.660012,100.0,Chinese Restaurant;Cantonese Cuisine,11:00,21:00,Zhengzhou Station,"113.658097,34.745795",34.745795,113.658097,3.7,Outdoor Seating;Waiting Area
Nutrition and Health Restaurant,Zhengzhou,34.744171,113.652484,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Zhengzhou Station,"113.658097,34.745795",34.745795,113.658097,3.5,Private Room
Old East Congee Emperor Tea Restaurant (Kunming Station),Zhengzhou,25.015824,102.721865,19.0,Casual Dining;Casual Dining,07:00,20:00,Kunming Station,"102.722277,25.015257",25.015257,102.722277,4.0,Birthday Package
Kunming Railway Station Restaurant,Zhengzhou,25.013890,102.721753,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Kunming Station,"102.722277,25.015257",25.015257,102.722277,2.9,Waiting Area;Online Queue
High-Speed Rail Restaurant,Zhengzhou,24.868960,102.860017,35.0,Food Service Related;Food Service Related,10:30,20:00,Kunming South Station,"102.860870,24.869978",24.869978,102.860870,3.9,Birthday Package;Online Queue
Shunguang Restaurant,Zhengzhou,24.872711,102.863140,100.0,Chinese Restaurant;Chinese Restaurant,10:30,19:30,Kunming South Station,"102.860870,24.869978",24.869978,102.860870,3.7,Must-Eat Top 10;Birthday Package
Heyuan Smart Restaurant,Zhengzhou,24.865392,102.857838,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Kunming South Station,"102.860870,24.869978",24.869978,102.860870,4.3,Outdoor Seating;Birthday Package
Chu Jing Restaurant (Provincial Government Branch),Zhengzhou,34.767275,113.746025,138.0,Chinese Restaurant;Chinese Restaurant,17:00,21:30,Ji Hotel Zhengzhou East Station Provincial Government Hotel,"113.746000,34.767800",34.767800,113.746000,4.7,Must-Eat Top 10;Birthday Package
Mingyan Tea Restaurant (Huanghe South Road Branch),Zhengzhou,34.768666,113.744187,105.0,Fast Food Restaurant;Tea Restaurant|Tea House;Tea House,17:00,21:00,Ji Hotel Zhengzhou East Station Provincial Government Hotel,"113.746000,34.767800",34.767800,113.746000,4.1,Outdoor Seating
Hairong Grand Hotel Western Restaurant,Zhengzhou,34.768486,113.749551,60.0,Foreign Restaurant;Western Restaurant,06:30,22:00,Ji Hotel Zhengzhou East Station Provincial Government Hotel,"113.746000,34.767800",34.767800,113.746000,3.8,Online Queue
Qingyuan Tea Restaurant,Zhengzhou,34.765092,113.744012,100.0,Fast Food Restaurant;Tea Restaurant,11:00,21:00,Ji Hotel Zhengzhou East Station Provincial Government Hotel,"113.746000,34.767800",34.767800,113.746000,3.7,Waiting Area
Da Song Official Cellar,Zhengzhou,34.764218,113.743937,118.0,Chinese Restaurant;General Restaurant,09:00,20:00,Ji Hotel Zhengzhou East Station Provincial Government Hotel,"113.746000,34.767800",34.767800,113.746000,4.2,Private Room
Cloud Pavilion Restaurant (Financial Plaza Branch),Zhengzhou,34.537244,113.826908,168.0,Food Service Related;Food Service Related,10:00,22:00,Atour Hotel Zhengzhou Xinzheng International Airport Huaxia Avenue,"113.826736,34.536927",34.536927,113.826736,4.1,Private Room;Birthday Package
Qiyu Cantonese Tea Restaurant,Zhengzhou,34.540161,113.830394,25.0,Cafe;Cafe|糕饼店;糕饼店,07:00,24:00,Atour Hotel Zhengzhou Xinzheng International Airport Huaxia Avenue,"113.826736,34.536927",34.536927,113.826736,4.1,Online Queue
Fang Zhongshan Spicy Soup (Gangqu First Branch),Zhengzhou,34.537354,113.833042,14.0,Chinese Restaurant;Halal Restaurant,05:30,13:00,Atour Hotel Zhengzhou Xinzheng International Airport Huaxia Avenue,"113.826736,34.536927",34.536927,113.826736,4.5,Must-Eat Top 10;Birthday Package
Zhengzhou Aviation Port District Hongyin Themed Bar,Zhengzhou,34.530293,113.823391,100.0,Chinese Restaurant;Chinese Restaurant,17:00,04:00,Atour Hotel Zhengzhou Xinzheng International Airport Huaxia Avenue,"113.826736,34.536927",34.536927,113.826736,3.5,Must-Eat Top 10;Birthday Package
Fulubing Dessert Canteen,Zhengzhou,34.773085,113.638127,39.0,甜品店;甜品店,11:00,22:00,Hanting Hotel Zhengzhou Shakou Road,"113.632973,34.778489",34.778489,113.632973,4.8,Must-Eat Top 10
Wuhua Haoyue Hotel · Lanyue Restaurant,Zhengzhou,34.783006,113.640218,135.0,Chinese Restaurant;Chinese Restaurant,17:00,21:00,Hanting Hotel Zhengzhou Shakou Road,"113.632973,34.778489",34.778489,113.632973,4.3,Private Room;Waiting Area
Happiness Harbor Ecological Park,Zhengzhou,34.771394,113.629878,100.0,Food Service Related;Food Service Related,17:00,21:30,Hanting Hotel Zhengzhou Shakou Road,"113.632973,34.778489",34.778489,113.632973,4.7,Birthday Package
Luodi Brazilian BBQ Restaurant Rodizio,Zhengzhou,34.774058,113.640609,160.0,Foreign Restaurant;Foreign Restaurant,17:30,21:00,Hanting Hotel Zhengzhou Shakou Road,"113.632973,34.778489",34.778489,113.632973,4.5,Private Room;Waiting Area
DBe's Dabai Russian Cuisine & Barbecue Western Restaurant (Zhengzhou Youhua Factory Farm Market Blue Label Branch),Zhengzhou,34.773300,113.640041,90.0,Foreign Restaurant;Foreign Restaurant,17:30,22:30,Hanting Hotel Zhengzhou Shakou Road,"113.632973,34.778489",34.778489,113.632973,4.7,Outdoor Seating
Saint Sia Italian Restaurant,Zhengzhou,34.751581,113.667408,39.0,Foreign Restaurant;Foreign Restaurant,10:00,22:00,Orange Hotel Zhengzhou Erqi Square David City,"113.668010,34.751695",34.751695,113.668010,4.1,Private Room
Zhengzhou Public Security Bureau Traffic Police Division 12 Restaurant,Zhengzhou,34.715080,113.765103,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Zhengzhou Aimagene Hotel,"113.765391,34.707160",34.707160,113.765391,3.3,Waiting Area;Online Queue
Southern Windmill Geer International Hotel Chinese Restaurant,Zhengzhou,34.719198,113.764169,100.0,Chinese Restaurant;Chinese Restaurant,17:30,09:30,Zhengzhou Aimagene Hotel,"113.765391,34.707160",34.707160,113.765391,4.1,Private Room;Birthday Package
Shishang Restaurant (Beef Rice),Zhengzhou,34.718823,113.770208,15.0,Chinese Restaurant;General Restaurant,11:00,21:00,Zhengzhou Aimagene Hotel,"113.765391,34.707160",34.707160,113.765391,4.2,Waiting Area
Youjinsheng Jewelry Tea Restaurant (Weiye Xianghu Garden Branch),Zhengzhou,34.769988,113.864010,100.0,Fast Food Restaurant;Fast Food Restaurant,11:00,21:00,Home Inn Plus - Zhengzhou Xianghu University Town Fantawild Green Expo Park Branch,"113.863671,34.772125",34.772125,113.863671,3.7,Outdoor Seating;Private Room
Xin Waku Tea Restaurant (Weiye Xianghu Garden Branch),Zhengzhou,34.769990,113.864126,100.0,Fast Food Restaurant;Tea Restaurant,11:00,21:00,Home Inn Plus - Zhengzhou Xianghu University Town Fantawild Green Expo Park Branch,"113.863671,34.772125",34.772125,113.863671,3.5,Outdoor Seating
Starry Sky Restaurant,Zhengzhou,34.776286,113.866757,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Home Inn Plus - Zhengzhou Xianghu University Town Fantawild Green Expo Park Branch,"113.863671,34.772125",34.772125,113.863671,3.9,Outdoor Seating;Private Room
Lakeview Delight Restaurant,Zhengzhou,34.812680,113.480604,118.0,Food Service Related;Food Service Related,17:00,21:30,Holiday Inn Zhengzhou High-Tech Zone,"113.484180,34.819372",34.819372,113.484180,4.1,Waiting Area
KFC Drive-Thru Restaurant (Kexue Avenue CNPC DT),Zhengzhou,34.807940,113.489790,100.0,Food Service Related;Food Service Related,11:00,21:00,Holiday Inn Zhengzhou High-Tech Zone,"113.484180,34.819372",34.819372,113.484180,3.6,Online Queue
Little Pig · Lulu Children's Nutritional Food Restaurant,Zhengzhou,34.816074,113.501214,14.0,Food Service Related;Food Service Related,09:00,20:30,Holiday Inn Zhengzhou High-Tech Zone,"113.484180,34.819372",34.819372,113.484180,4.1,Outdoor Seating
Shike Baihui Chinese Fast Food Restaurant,Zhengzhou,34.802844,113.492636,100.0,Fast Food Restaurant;Fast Food Restaurant,11:00,21:00,Holiday Inn Zhengzhou High-Tech Zone,"113.484180,34.819372",34.819372,113.484180,4.3,Must-Eat Top 10
Mi Pi Ji Halal Restaurant (Meicang North Street Branch),Zhengzhou,34.774346,113.611267,11.0,Chinese Restaurant;Halal Restaurant,10:00,22:00,Home Inn - Zhengzhou Tongbai Road Jinshui West Road Rose Park Metro Station Branch,"113.616208,34.768965",34.768965,113.616208,4.0,Waiting Area
Beijing Fruitwood Roast Duck (Nongye Road Branch),Zhengzhou,34.775994,113.614327,25.0,Fast Food Restaurant;Fast Food Restaurant,09:00,22:30,Home Inn - Zhengzhou Tongbai Road Jinshui West Road Rose Park Metro Station Branch,"113.616208,34.768965",34.768965,113.616208,3.9,Must-Eat Top 10
Taoli Garden Restaurant,Zhengzhou,34.710620,113.510960,100.0,Chinese Restaurant;Chinese Restaurant,09:30,21:30,Zhengzhou Future Zhongzhou Yihe Hotel (Academic Exchange Center),"113.510399,34.711217",34.711217,113.510399,4.3,Must-Eat Top 10
WG Restaurant,Zhengzhou,34.707798,113.512993,100.0,Chinese Restaurant;Chinese Restaurant,17:00,23:59,Zhengzhou Future Zhongzhou Yihe Hotel (Academic Exchange Center),"113.510399,34.711217",34.711217,113.510399,3.8,Must-Eat Top 10;Online Queue
Music Bar & Restaurant (Mami Road Branch),Zhengzhou,34.714992,113.512928,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Zhengzhou Future Zhongzhou Yihe Hotel (Academic Exchange Center),"113.510399,34.711217",34.711217,113.510399,3.5,Must-Eat Top 10
KFC Drive-Thru Restaurant (Shangdu DT Branch),Zhengzhou,34.747638,113.734902,100.0,Food Service Related;Food Service Related,11:00,21:00,Atour Hotel Zhengzhou Convention Center Shangdu Road,"113.732490,34.748433",34.748433,113.732490,3.9,Birthday Package
Mi Pi Ji Halal Restaurant (Shilipu Branch),Zhengzhou,34.750100,113.729892,11.0,Chinese Restaurant;Halal Restaurant,10:00,22:00,Atour Hotel Zhengzhou Convention Center Shangdu Road,"113.732490,34.748433",34.748433,113.732490,4.4,Outdoor Seating
Future Fusion Restaurant (Jianye Five Buildings Wanda Square Branch),Zhengzhou,34.745843,113.730947,100.0,Food Service Related;Food Service Related,10:00,22:00,Atour Hotel Zhengzhou Convention Center Shangdu Road,"113.732490,34.748433",34.748433,113.732490,4.0,Birthday Package
Crowne Plaza High-Tech Zone Zhengzhou · Cai Feng Lou Chinese Restaurant,Zhengzhou,34.827810,113.563350,204.0,Food Service Related;Food Service Related,09:00,21:30,Crowne Plaza Zhengzhou High-Tech Zone,"113.563243,34.827628",34.827628,113.563243,4.3,Online Queue
Crowne Plaza High-Tech Zone · Kemu Restaurant,Zhengzhou,34.827425,113.562975,177.0,Food Service Related;Food Service Related,11:00,21:00,Crowne Plaza Zhengzhou High-Tech Zone,"113.563243,34.827628",34.827628,113.563243,4.6,Must-Eat Top 10
Bailian Pu'er Tea Dining Space,Zhengzhou,34.827966,113.563365,28.0,Chinese Restaurant;Cantonese Cuisine,09:00,21:00,Crowne Plaza Zhengzhou High-Tech Zone,"113.563243,34.827628",34.827628,113.563243,4.3,Outdoor Seating;Online Queue
Migos American Restaurant,Zhengzhou,34.823040,113.563823,100.0,Foreign Restaurant;Foreign Restaurant,17:00,21:00,Crowne Plaza Zhengzhou High-Tech Zone,"113.563243,34.827628",34.827628,113.563243,4.4,Online Queue
Fish Wharf Themed Restaurant (Xuefu Garden Branch),Zhengzhou,34.826464,113.557125,79.0,Chinese Restaurant;Hunan Cuisine,09:30,22:00,Crowne Plaza Zhengzhou High-Tech Zone,"113.563243,34.827628",34.827628,113.563243,4.0,Must-Eat Top 10;Outdoor Seating
Guangwei Xuan Tea Restaurant,Zhengzhou,34.755575,113.709175,100.0,Fast Food Restaurant;Fast Food Restaurant,11:00,21:00,Home Inn - Zhengzhou Future Road Zhongyuan International Expo Center Branch,"113.707762,34.751806",34.751806,113.707762,2.7,Must-Eat Top 10;Private Room
Defacai Chaoshan Claypot Porridge Restaurant (Manhattan Branch),Zhengzhou,34.755881,113.709081,37.0,Chinese Restaurant;Chinese Restaurant,07:00,23:45,Home Inn - Zhengzhou Future Road Zhongyuan International Expo Center Branch,"113.707762,34.751806",34.751806,113.707762,4.4,Private Room;Birthday Package
Wanshengyuan Buffet Restaurant,Zhengzhou,34.751179,113.702047,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Home Inn - Zhengzhou Future Road Zhongyuan International Expo Center Branch,"113.707762,34.751806",34.751806,113.707762,2.4,Outdoor Seating;Online Queue
