poi_name,latitude,longitude,address,poi_type
Vegetarian Impression Self-Service Restaurant (Shuhan Street Community Branch),30.640688,104.047147,,restaurant
Great Northeast Restaurant (Wuhou Temple Cross Street Branch),30.640652,104.047151,,restaurant
Jinli Fragrance Restaurant Takeout Shop,30.649528,104.053294,,restaurant
Chuangmu Restaurant (Huijin Apartment Branch),30.641888,104.055322,,restaurant
Armed Police Hospital - Restaurant,30.642444,104.056934,,restaurant
Tibetan Secrets Lhasa (Shuadu Food Plaza Branch),30.646767,104.056740,,restaurant
Happiness Restaurant,30.997876,103.617940,,restaurant
Qiaotou Restaurant,30.997252,103.616310,,restaurant
Lao Wang Ji Ancient City Restaurant,30.997217,103.616294,,restaurant
Hong Kong Ice Room Hong Kong Style Restaurant (Tianhe Shengshi Branch),30.998295,103.622448,,restaurant
Dujiangyan Junshou Mansion Restaurant,30.994976,103.621147,,restaurant
Mars Meow Western Restaurant (Baiguo Alley Archway Branch),31.000353,103.623375,,restaurant
Haokelai Steak (Dujiangyan Xuanhuamen Restaurant),30.996065,103.622804,,restaurant
Hongyun Restaurant (Waibei Street Branch),31.002128,103.622984,,restaurant
Bald Head Restaurant,31.002286,103.623338,,restaurant
Xinhua Haiyi · Yulei Mountain Residence Hotel · Restaurant,31.005590,103.617400,,restaurant
Tourist Restaurant,30.902086,103.560549,,restaurant
Mount Qingcheng 961 · Wuliuzhuang Restaurant,30.887376,103.567795,,restaurant
Qintai · Danglu Private Cuisine Restaurant,30.662962,104.045269,,restaurant
Parry Hotel Restaurant,30.658691,104.040627,,restaurant
Qintai Covered Bridge,30.659293,104.045525,,restaurant
Chuanxing Yinli Hotel (Chengdu Kuanzhai Alley Branch) · Garden Restaurant,30.664007,104.045280,,restaurant
Taste Four Seasons Garden Restaurant (Qintai Ancient Path Branch),30.660869,104.046495,,restaurant
Floral Stay Chengdu Qintai Boutique Kuanzhai Alley Branch Restaurant,30.662080,104.046638,,restaurant
Lao Xia Old Hotpot (Xi'an South Road Main Branch),30.664966,104.046621,,restaurant
Hilton Garden Inn Hotel · Restaurant,30.665239,104.046543,,restaurant
Vegetarian Heart Five-Color Beef Hotpot (Zaoxinyuan Branch),30.666394,104.046781,,restaurant
Zhong Dumplings (People's Park Branch),30.656754,104.059012,,restaurant
Happy Family Restaurant,30.655140,104.057305,,restaurant
Home Inn Business Travel Hotel (Chengdu People's Park Metro Station Tianfu Square Branch) · Restaurant,30.658649,104.059212,,restaurant
Yi Laoma Pig Trotter Main Store (Dongchenggen Branch),30.657032,104.060546,,restaurant
Ding Tai Po Authentic Old Mama Pig Trotters Shop (East Chenggen South Street Branch),30.656958,104.060634,,restaurant
Ronghe Territory Creative Restaurant (Great Wall Garden Branch),30.657078,104.054256,,restaurant
Chicken Feather Shop (People's Park Branch),30.659150,104.060393,,restaurant
Yidianwei Restaurant (Great Wall Garden Branch),30.655064,104.053819,,restaurant
Bafang Restaurant,30.659877,104.062021,,restaurant
Hilton Garden Inn · TC CAFE Yurong Sky Dining Restaurant,30.656085,104.064025,,restaurant
Ichiyo Sashimi · Exquisite Cuisine (Jianshe Road Branch),30.670977,104.103082,,restaurant
Zhang Ji Wooden Barrel Fish Jianshe Road Boutique Restaurant (Jianshe Alley Branch),30.669366,104.103257,,restaurant
Dicos Construction Road Restaurant,30.669363,104.103266,,restaurant
Little Bean Begonia (Jianshe Road Branch),30.670951,104.105327,,restaurant
Niushan Sukiyaki (Jianshe Road Branch),30.668741,104.101897,,restaurant
"Yan Zhiwei Spicy Hotpot (Old Store at 43 Jianshe Road, District 82, Area 2)",30.668344,104.102354,,restaurant
Xiuji Guangtou Crab (Construction Road Flagship Store),30.671538,104.099031,,restaurant
Gingko Garden Restaurant,30.673016,104.098345,,restaurant
Ning Ji · Handcrafted Lemon Tea (Impression City B1 Branch),30.674231,104.106859,,restaurant
Manye Southeast Asian Fusion Restaurant (Jianshe Road Branch),30.674023,104.107079,,restaurant
Buer Hidden Cottage (Baihua Branch),30.655162,104.040142,,restaurant
SE Restaurant,30.658970,104.065865,,restaurant
Kevin's Western Restaurant,30.655996,104.066530,,restaurant
Green Tea Restaurant (Chengdu Tianfu Hong Branch),30.655767,104.067000,,restaurant
Celebrity Jinhui · Chinese Restaurant,30.654259,104.065470,,restaurant
Shiba Ti Deng Deng Noodles (Shuangliu Airport),30.566550,103.954761,,restaurant
Airport Express Hotel · Restaurant,30.554132,103.963807,,restaurant
Food Space Memories (Southwest University for Nationalities Branch),30.560751,103.967890,,restaurant
Loulan Xinjiang Theme Restaurant (Chengdu CapitaLand Tianfu Branch),30.603137,104.068464,,restaurant
Fanda Biao Roast Goose Tea Restaurant (CapitaLand Tianfu Branch),30.603004,104.068896,,restaurant
Green Tea Restaurant (CapitaMall Tianfu Branch),30.602824,104.068639,,restaurant
Tianfu Airport Cloud Enjoy Hotel · Buffet Restaurant,30.310654,104.443250,,restaurant
Chengdu Tianfu International Airport Outside Security Check Restaurant,30.311414,104.442460,,restaurant
Chengdu Longemont Hotel · Longyue Chinese Restaurant · Banquet Hall,30.629527,104.144253,,restaurant
Jiadeli Hotel Restaurant (West Square Commercial Center Branch),30.628600,104.137373,,restaurant
Longemont Hotel - Longyue Chinese Restaurant,30.629440,104.144592,,restaurant
Xiuli Garden Restaurant (Fuqin Branch),30.673265,104.040653,,restaurant
Tai Er Sauerkraut Fish (Chengdu MixC Branch),30.650189,104.115805,,restaurant
Big Tree Restaurant (Chengdu MixC Branch),30.650067,104.115088,,restaurant
PUTIEN Restaurant (Chengdu MixC Branch),30.649995,104.116292,,restaurant
Yu Ji Baiwei Chinese Restaurant (Wan Hui Center Branch),30.350925,104.514375,,restaurant
Bai Wei Xiang Restaurant (Jian San Road Branch),30.360188,104.513208,,restaurant
Hu Er Ge Restaurant,30.353023,104.497938,,restaurant
Xiebin Fat Intestine Chicken Cold Pot Skewers (Shuyuan West Street Main Store),30.658356,104.084868,,restaurant
Zhiyuan Hotel - Chinese Restaurant,30.657458,104.084087,,restaurant
Guanjintai Garden Restaurant (Renbao Building Branch),30.656822,104.068943,,restaurant
Chengdu Maoye JW Marriott Hotel · Marriott Chinese Restaurant,30.656857,104.070150,,restaurant
Siheyuan Restaurant,30.748034,104.071701,,restaurant
Zaoge Garden Didi Buffet,30.666931,104.081092,,restaurant
Star Resort Hotel Restaurant,30.552118,104.097589,,restaurant
Gray Wolf Music Restaurant & Bar,30.538190,104.085994,,restaurant
China Construction · Jinjiang Ducheng Hotel (Chengdu Chunxi Road Taikoo Li Branch) · Restaurant,30.647139,104.069400,,restaurant
Pinzhen Chinese Restaurant (Wanda Reign Center Branch),30.647015,104.069616,,restaurant
Yue Rong Chun Fusion Restaurant (Fortune Pivot Tower Branch),30.648531,104.068181,,restaurant
Da Xi Cantonese Roast Goose Restaurant (Dong'an Tianjie Branch),30.574317,104.249304,,restaurant
Market Southeast Asian Restaurant (Longquan Longfor Dong'an Tianjie Branch),30.574217,104.249611,,restaurant
Green Tea Restaurant (Longfor Chengdu Dong'an Tianjie Branch),30.574405,104.250329,,restaurant
Era Restaurant · Korean Cuisine (Longfor Paradise Walk Branch),30.753209,103.918844,,restaurant
Ibis Hotel (Chengdu High-tech University of Electronic Science and Technology Branch) · Restaurant,30.752756,103.919034,,restaurant
Blind Grill & Blind Hotpot Beef BBQ and Hotpot Theme Restaurant (Longfor Times Paradise Street Branch),30.751877,103.920556,,restaurant
Chengdu Maoye JW Marriott Hotel · Table Flavor All-Day Dining Restaurant,30.656802,104.070345,,restaurant
Dicos Youth Road Restaurant,30.656125,104.073964,,restaurant
Old Wharf (Hengbang Tianfu Sheraton Black Gold Branch),30.787975,103.857225,,restaurant
Cai Yue Xuan Chinese Restaurant at Chengdu Hengbang Tianfu Sheraton Hotel,30.788040,103.857253,,restaurant
Binhu Fantasy Garden Restaurant,30.784438,103.857881,,restaurant
Dazhong Dianping Must-Eat List Restaurant,30.672262,104.049101,,restaurant
Sunset and You Western Restaurant,30.664957,104.082219,,restaurant
Cherry Garden on the Roof (East Yulong Street Branch),30.664322,104.081163,,restaurant
Vienna International Hotel (Version 5.0 Chengdu Chunxi Road Taikoo Li Branch),30.665621,104.082409,"No. 92, Yusha Road, Jinjiang District, Chengdu",hotel
Hilton Hampton Hotel at Chengdu Fenghuangshan Sports Center,30.747854,104.074264,"No. 2289, Section 1, Beixing Avenue, Dafeng Subdistrict, Xindu District, Chengdu, Sichuan Province, China, Unit 120",hotel
Yuelanli S Hotel (Chengdu Tianfu Square Branch),30.674292,104.045712,"No. 18, Yongling Road, Xian Road Subdistrict, Jinniu District, Chengdu",hotel
Hengshang Boutique Hotel (Xipu Metro Station Night Market Food Street Branch),30.754210,103.961986,"No. 278, Hengshan South Street, Xipu Subdistrict, Pidu District, Chengdu",hotel
Chengdu Qiya Shang International Hotel (Kuanzhai Alley Branch),30.682246,104.040873,"No. 18, Jinyu Street, Jinniu District, Chengdu",hotel
Sheraton Chengdu Tianfu Hotel,30.787767,103.857080,"No. 560, Huashi Street, Deyuan Road",hotel
Chengdu Taihe International Grand Hotel (Chunxi Road Taikoo Li Branch),30.647345,104.068740,"No. 15, Binjiang Middle Road",hotel
Chengdu Zen Inn · Jincheng Courtyard,30.714246,103.991585,"Building 3, No. 42, Shuxi Road, High-Tech Industrial Park",hotel
Ji Hotel Chengdu Kuanzhai Alley West,30.668900,104.031000,"No. 186, Qingjiang East Road, Qingyang District, Chengdu",hotel
Ji Hotel Chengdu MixC,30.651108,104.115676,"No. 77, Shuangqing Road, Chenghua District, Chengdu (Opposite to MixC Tower A; near Shuangqiao Road Metro Station and Wannianchang Metro Station)",hotel
Chengdu Chunxi Road Taisheng South Road Metro Station Atour Hotel,30.664720,104.080344,"No. 52, Dongyulong Street, Jinjiang District, Chengdu",hotel
Chengdu New Exhibition Zhangjiasi Metro Station Atour Hotel,30.547299,104.090108,"No. 11, Zhonghe Second Street, High-Tech Zone, Chengdu",hotel
Home Inn · Neo - Chengdu Chunxi Road Taikoo Li Shuyuan Street Branch,30.657916,104.085323,"No. 75, Shuyuan West Street, Jinjiang District, Chengdu",hotel
Home Inn - Chengdu Chunxi Taisheng North Road Branch,30.672610,104.082869,"No. 9, Da'an Middle Road, Qingyang District, Chengdu, Sichuan Province (Near Wenshu Monastery Business District)",hotel
Jinjiang Inn Chengdu Du Fu Thatched Cottage Hotel,30.655413,104.038312,"No. 17, Baihua West Road (Opposite Fanglin Road, Section 1, West First Ring Road)",hotel
Hanting Hotel (Chengdu Wenshu Monastery Metro Station Branch),30.673888,104.067744,"No. 29, Luoyang Road, Qingyang District, Chengdu",hotel
Hanting Hotel Chengdu High-Tech University of Electronic Science and Technology,30.753675,103.920794,"Building 5, Longfor Times Paradise Walk, No. 89, Hezuo Road, High-Tech West Zone, Chengdu",hotel
Hanting Hotel (Chengdu Taikoo Li Chunxi Road Pedestrian Street Branch),30.657104,104.071766,"No. 69, Qingnian Road, Jinjiang District, Chengdu",hotel
Hanting Hotel Chengdu Longquanyi Dong'an Lake,30.574098,104.246914,"No. 300, Anyi Street, Dong'an Subdistrict, Longquanyi District, Chengdu, Sichuan Province, Building 11, Floor 1, Unit 12",hotel
Orange Hotel Chengdu Tianfu Airport,30.350200,104.514000,"Unit 106, Building A, Tower 7, Wanhui Center, Jiancheng Subdistrict",hotel
Tianfu Airport,30.308016,104.446518,"Konggang Avenue, Luja Town",airport
Huanghua Airport,28.179749,113.235474,"No. 308, Jichang Avenue, Huanghua Town",airport
Shuangliu International Airport,30.559807,103.951229,North Second Road of the Airport,airport
Yaoqiang International Airport,36.850971,117.211395,"No. 1, Jichang Road, Yaoqiang Subdistrict",airport
Tianhe International Airport,30.308016,104.446518,"Konggang Avenue, Luja Town",airport
Chengdu East Station,30.628779,104.140947,"No. 333, Qionglai Mountain Road (Next to the East Exit of Chengdu East Railway Station Metro Station)",train_station
Chengdu South Station,30.606130,104.068469,North Section of Tianfu Avenue (110 meters walk from Exit L of South Railway Station Metro Station),train_station
Jinan East Station,36.747892,117.159918,South Street of East Station (Near Line 3 Metro Station of Jinan East Railway Station),train_station
Jiangyou Station,31.699449,104.813943,Jiangyou City,train_station
Jinan Station,36.671528,116.990536,"No. 19, Chezhan Street",train_station
Jinan West Station,36.668846,116.891331,"No. 6, Qilu Avenue",train_station
Zhengzhou East Station,30.628779,104.140947,"No. 333, Qionglai Mountain Road (Next to the East Exit of Chengdu East Railway Station Metro Station)",train_station
Xi'an North Station,30.775783,104.241984,"Near Jiuguan Village, Taixing Town",train_station
Changqing Station,36.565285,116.732369,,train_station
Xinxiang East Station,30.799615,104.194385,Near East Section 1 of Ring Road Avenue,train_station
Yuncheng North Station,36.709858,117.144987,,train_station
Qiya Shang Chinese Restaurant,30.682621,104.040158,,restaurant
Hongyuan Black Tent Tibetan Restaurant (Fuqin Northwest Street No.6 Courtyard Branch),30.680798,104.043594,,restaurant
Black Bamboo Fragrant Chicken (West Gate Branch),30.681080,104.037040,,restaurant
Fast World Self-Service Restaurant (Huapaifang Branch),30.683628,104.047169,,restaurant
Shen Xiaofu Chengdu Flavor Rice Noodle Restaurant (Global Plaza Branch),30.681937,104.047535,,restaurant
Qingji Restaurant,30.665329,104.079122,,restaurant
Brother Yan's Vegetarian Pepper Noodles,30.662319,104.082671,,restaurant
"Sky Seafood Restaurant (China Western International Jewelry Cultural Creative Center Building 2, Store A)",30.717137,103.986927,,restaurant
Haoshihui Restaurant,30.720039,103.991253,,restaurant
Jinbin International Hotel · Hejin Chinese Restaurant,30.720167,103.994756,,restaurant
Huang Benben Grilled Shop,30.710280,103.983780,,restaurant
Xiangxuan Pavilion Tea Restaurant,30.709675,103.999125,,restaurant
Chengdu Tianfu Airport,30.308016,104.446518,"Konggang Avenue, Luja Town",airport
Chengdu Shuangliu International Airport,30.559807,103.951229,North Second Road of the Airport,airport
Jinan Yaoqiang International Airport,36.850971,117.211395,"No. 1, Jichang Road, Yaoqiang Subdistrict",airport
Jinan Changqing Station,36.565285,116.732369,,train_station
Xiangxiangyuan Restaurant,36.734155,117.148173,,restaurant
Under the Wutong Tree Restaurant,36.731926,117.150068,,restaurant
Railway Grand Hotel Chinese Restaurant,36.670464,116.991246,,restaurant
Old Changsha Lobster · Seafood Research Institute (Shimao Tiancheng South District Branch),36.673875,116.989625,,restaurant
Shuhang Restaurant Sichuan Cuisine & Shandong Cuisine (Train Station Branch),36.668383,116.991011,,restaurant
Zhao Meili Thai Tea Restaurant,36.674974,116.987681,,restaurant
Litian Grand Hotel Chinese Restaurant,36.667248,116.994704,,restaurant
Yi He Restaurant (Qinghe Pedestrian Street Branch),36.556648,116.744354,,restaurant
Changqing District Chinese Medicine Hospital Sanli Restaurant (Changqing Flagship Second Branch),36.550260,116.742363,,restaurant
Hu Lin Dao'er,36.556726,116.751527,,restaurant
Shungeng Restaurant,36.835934,117.211493,,restaurant
大众 Gourmet Restaurant,36.670811,116.888104,,restaurant
Wangwang Restaurant,36.670930,116.887761,,restaurant
Orange Restaurant,36.670465,116.886933,,restaurant
Jinan Greenland Melia Hotel Restaurant,36.670599,116.895862,,restaurant
Jinan West Station Intercity Hotel · Cheng Enjoy All-Day Dining Restaurant,36.669900,116.897720,,restaurant
Xiang Retired Bistro Taiwanese Restaurant (Jinniu Branch),30.674625,104.083625,,restaurant
Fengqi Hotel · Chaxiangyuan Restaurant,30.674736,104.083785,,restaurant
Markeat Ping'an Kitchen,30.675305,104.080382,,restaurant
Hello Seven Live Music Restaurant & Bar,30.674834,104.086226,,restaurant
Mingting Restaurant,30.673283,104.087260,,restaurant
Zhenwei Smart Restaurant,30.756072,103.967336,,restaurant
Private Village Kitchen Old Cuisine,30.674364,104.068315,,restaurant
Western Region Yipin Tea Restaurant (Taiye · City Center Building B Branch),30.671946,104.064760,,restaurant
Yuyuan · Zun Banquet,30.672819,104.071712,,restaurant
Wenshu Sichuan Tea Restaurant (Wenshu Monastery Branch),30.671925,104.071325,,restaurant
Halal. West Encounter Memory Restaurant (Qinglong Lane Flagship Branch),30.671707,104.064233,,restaurant
313 Music Restaurant & Bar,30.668981,104.032571,,restaurant
Yitel Hotel (Chengdu Kuanzhai Alley Chutian Junlin Branch) · Restaurant,30.668781,104.032747,,restaurant
James Joyce Coffetel (Chengdu Kuanzhai Alley Branch) · Restaurant,30.671819,104.047888,,restaurant
Yizhenzhai · 1933 Restaurant,30.677277,104.048361,,restaurant
Kikis Garden Southern French Garden Restaurant,30.677025,104.049125,,restaurant
Nanqiao (South Bridge),30.996316,103.615948,,attraction
Chunrong Restaurant (Yuanmou Country Garden Branch),30.992175,103.620509,,restaurant
Halal · August Fire Restaurant,30.992631,103.621756,,restaurant
Water Reflection Sky Vegetarian Restaurant (China · Dujiangyan · Water Street · Water Street Branch),30.992653,103.622990,,restaurant
IFS International Finance Center,30.660000,104.081000,,attraction
Lin Family Sichuan Cuisine Chunxi Road Flagship Store,30.660523,104.081286,,restaurant
Pansun Market,30.659712,104.079623,,restaurant
San Dao Guai Restaurant (Qunyi Building Branch),30.658562,104.081363,,restaurant
Uncle Sweet Western Restaurant,30.659989,104.078935,,restaurant
"Zhaoyou · Tea, Cuisine & Wine (Wangfujing)",30.658390,104.080001,,restaurant
Erhui Sky Garden (Chunxi Road Branch),30.658239,104.079047,,restaurant
Chunxi Fang,30.659029,104.078401,,restaurant
Luce Restaurant,30.657451,104.081583,,restaurant
Cui Niangniang Old Hotpot (Chunxi Road Old Store),30.661312,104.078075,,restaurant
Kuixinglou Street,30.668365,104.053864,,attraction
Taolin Restaurant (Kuixinglou Branch),30.668445,104.053930,,restaurant
Maojiao Spicy (Kuixinglou Street Branch),30.668316,104.053617,,restaurant
Chunyangguan Fish-Flavored Pork Ribs Noodles (Jixiang Street Branch),30.668202,104.054804,,restaurant
Taolin Restaurant (Kuan Zhai Alley Jixiang Street Branch),30.669547,104.052615,,restaurant
WEZO Weizuo Hotel (Chengdu Kuanzhai Alley Branch) · Rooftop Garden Restaurant,30.669813,104.058680,,restaurant
People's Park,30.656990,104.057641,,attraction
Chunxi Road Pedestrian Street,30.654685,104.078817,,attraction
Ren Zhong Staff Restaurant,30.654170,104.078958,,restaurant
Long Chaoshou (Main Store),30.654531,104.077614,,restaurant
Dushi Family (IFS Branch),30.654388,104.080336,,restaurant
Yongronghui Lobster & Qinglong Buffet (IFS Black Gold Branch),30.654601,104.080517,,restaurant
BURANO Italian Restaurant (Chicony Plaza Branch),30.654415,104.077083,,restaurant
Jiao Nan Street · Thai Restaurant (Chunxi Road Raffles City Mall Branch),30.654132,104.077153,,restaurant
Dian Du De (Jinyue No.1 IFS Guojin Branch),30.654460,104.080868,,restaurant
Kaojiang Spicy Grilled Fish (IFS Branch),30.654508,104.080877,,restaurant
Macau Chan Kwong Kee Roasted Meat Restaurant (Raffles Branch),30.654007,104.076812,,restaurant
