poi_name,latitude,longitude,address,poi_type
Longjiang Pork Knuckle Rice·Roasted Meat Restaurant (Chuanshan Road Store),28.664218,115.895622,,restaurant
Peach Garden Restaurant,28.658065,115.893862,,restaurant
Jiu Wu Beijing Cuisine (Nanchang MixC Store),28.655558,115.848630,,restaurant
NEED Creative Korean Cuisine (Nanchang MixC Mall Branch),28.655845,115.848512,,restaurant
Huachi Generation Grilled Live Fish Select Restaurant (Nanchang MixC Mall Branch),28.656083,115.848176,,restaurant
Keming Ice Room (Nanchang MixC Branch),28.655165,115.848014,,restaurant
Wild Fruit Yeego (Nanchang MixC Branch),28.654725,115.847675,,restaurant
Thai Heartbeat·Southeast Asian Restaurant (Nanchang MixC Store),28.654762,115.847518,,restaurant
Yue Dexian Tea House (Nanchang MixC Branch),28.654390,115.847545,,restaurant
Spring Label · Jiangxi Cuisine (MixC Mall Branch),28.655289,115.847072,,restaurant
Green Tea Restaurant (Nanchang MixC Store),28.654399,115.847107,,restaurant
Meiji Wyndham Garden Restaurant,28.659125,115.851775,,restaurant
One Color · Old Gangwa,28.681151,115.861205,,restaurant
Ziyu Xuan Chinese Restaurant,28.680689,115.859231,,restaurant
Weixun Western Restaurant,28.681334,115.858430,,restaurant
Haidilao Hot Pot (Greenland Colorful City Branch),28.684941,115.855593,,restaurant
Small City Gate Themed Cultural Restaurant,28.677846,115.858162,,restaurant
Xunyang Feast · Joy Restaurant,28.677573,115.857722,,restaurant
Liyuan Restaurant (Twin Towers Branch),28.685258,115.854830,,restaurant
Fisherman's Concept Cuisine,28.689449,115.859049,,restaurant
Fu Er Lou Restaurant (Lianfa Plaza),28.689948,115.863954,,restaurant
Jiazhou Li (Twin Towers 303 Observation Deck Branch),28.685582,115.854218,,restaurant
Holiday Inn Express Hotel Restaurant,28.688526,115.993787,,restaurant
KFC (Aixi Lake Park Branch),28.684514,115.989401,,restaurant
Self-Service Restaurant (Aixi Lake Third Road Branch),28.693903,115.998424,,restaurant
Nanchang University First Affiliated Hospital High-Tech Hospital Nutrition Restaurant,28.696275,115.998625,,restaurant
Tang Xiaoguan Tea Restaurant,28.688131,116.003774,,restaurant
Chilame Restaurant (Fangda Shangshangcheng Branch),28.677318,115.992542,,restaurant
Qian Bai Wei·Red Restaurant (Aixi Lake Store),28.698957,116.000638,,restaurant
Shu Liuxiang Smart Self-service Restaurant (Qinghua Dong'an Branch),28.676032,115.990778,,restaurant
Jijihong Hot Pot (Gaoxin Innovation First Road Branch),28.675998,115.994287,,restaurant
Nanchang · Hidden Food · Courtyard Restaurant (Taihao Business Building Branch),28.694088,115.974343,,restaurant
A Ju Hong Kong-Style Restaurant (Baisheng B Building Store),28.676784,115.891040,,restaurant
Daidai Private Seafood,28.673664,115.892870,,restaurant
Lychee Restaurant,28.683951,115.893900,,restaurant
Qingjiang Family Restaurant,28.684540,115.892623,,restaurant
Wangwang Restaurant (Daijia Road Branch),28.683183,115.899780,,restaurant
Wen Ji Restaurant (Victory Plaza Residential Building B Area Store),28.682113,115.887944,,restaurant
Jiangxi Hotel Chinese Restaurant,28.679705,115.902385,,restaurant
Ping Ping Restaurant (Minde Road Store),28.682147,115.900550,,restaurant
Tang Wali · Traditional Jiangxi Cuisine (Jiande View Branch),28.681722,115.888249,,restaurant
Home-Style Nanchang Cuisine (Jiande Guan Main Store),28.681816,115.888628,,restaurant
Tu Ji Cantonese Tea Restaurant (Bao Chi Cang Residential Community Branch),28.677214,115.892024,,restaurant
Sweet Sweet Restaurant (Erqi South Road),28.658575,115.917769,,restaurant
Affordable Restaurant,28.665728,115.918452,,restaurant
Bacun Restaurant (Railway Bacun East District Branch),28.662429,115.924649,,restaurant
One Bowl Fragrance Restaurant,28.690254,115.846469,,restaurant
Hilton Garden Hotel Restaurant (Hechangli Branch),28.690015,115.846325,,restaurant
Go Vegetarian Boutique Vegetarian Cuisine (Laimon Metropolis Store),28.690378,115.845606,,restaurant
Old Three Specialties · Traditional New Taste (Chuanshan Road Branch),28.668995,115.889329,,restaurant
Guang He Ji · Cantonese Stir-Fry · Roasted Meats · Desserts,28.668854,115.889803,,restaurant
Qin Fatty's Honest Meatball Shop,28.666733,115.892861,,restaurant
Little Dot Restaurant,28.668202,115.907276,,restaurant
Ameigo Meiguo · Yungui Sichuan Bistro (Causeway Bay T16 Branch),28.700373,115.867503,,restaurant
Jordan Tea Restaurant (Nanchang T16 Shopping Center Store),28.700435,115.867547,,restaurant
Wanjia Restaurant (Wenjiao Road),28.689926,115.926456,,restaurant
Tianze Tower Restaurant,28.690431,115.929091,,restaurant
Old Shuai Restaurant,28.691999,115.923654,,restaurant
Yunjing · Xuansu Courtyard (Honggutan Branch),28.696293,115.836888,,restaurant
Honggu Yipin Shangshan Hotel · Restaurant,28.699201,115.838822,,restaurant
Yishun Private Kitchen · Courtyard Restaurant,28.692146,115.844666,,restaurant
Real Kungfu Restaurant (Nanchang West Station),28.626458,115.796782,,restaurant
Rice Chef Memory Restaurant (Xinlü Mingyue Mansion Branch),28.616407,115.792685,,restaurant
Spicy Stir-Fried Pork Theme Restaurant (China Resources Triumph Arch Branch),28.621543,115.801287,,restaurant
Zhu Guangyu Hotpot Restaurant (Causeway Bay Plaza Branch),28.700295,115.867744,,restaurant
Lanxi Garden · Western Cuisine (Honggutan Branch),28.687454,115.843580,,restaurant
Yue Banquet · Traditional Cantonese Seafood Restaurant,28.685704,115.844233,,restaurant
Yanping Restaurant,28.667947,115.952148,,restaurant
Old Li's Homestyle Restaurant,28.667407,115.947893,,restaurant
Swallow Restaurant,28.667634,115.947281,,restaurant
Nanchang Came Grand Hotel Restaurant,28.681552,115.973260,,restaurant
Home Restaurant (Gaoxin Fifth Road),28.683663,115.967142,,restaurant
Xinjiang Specialty Barbecue Restaurant,28.681009,115.970056,,restaurant
Yujingxuan Restaurant (Hongdu International Branch),28.688555,115.891084,,restaurant
Futing Grand Banquet Chinese Restaurant,28.657895,115.874552,,restaurant
Ligo Crowne Plaza Hotel Asia Restaurant,28.658151,115.874750,,restaurant
Mayflower English City Garden Bar & Restaurant (Ligao Crown Business Plaza Branch),28.657171,115.874495,,restaurant
Kaiyuan Grand Hotel All-Day Dining Restaurant (Lidu Plaza Tower A Branch),28.656382,115.878408,,restaurant
Tianfu Airport Cloud Enjoy Hotel · Buffet Restaurant,30.310654,104.443250,,restaurant
Chengdu Tianfu International Airport Security Check Outer Restaurant,30.311414,104.442460,,restaurant
Shangpin Steak Western Restaurant,28.579748,115.789593,,restaurant
Sunac Mercure Hotel - Western Restaurant,28.584206,115.788629,,restaurant
China Railway 18th Bureau Restaurant (Wanda Cultural Tourism City K Zone Branch),28.565823,115.803189,,restaurant
Sunflower Seafood Hotel,28.378409,116.261359,,restaurant
Xinxiang Garden Restaurant (Binhu Huacheng North District Branch),28.378732,116.259327,,restaurant
Ming Thai Tea Restaurant,28.377438,116.259745,,restaurant
Nanchang OCT Four Points by Sheraton Hotel · Eatery All-Day Dining Buffet,28.632223,115.886505,,restaurant
Junwei 18HOURS American BBQ Restaurant,28.631255,115.885505,,restaurant
Lao Long Select Restaurant & Tea House,28.630286,115.884442,,restaurant
Jiangxi Huiyuan Hotel - Restaurant,28.681382,115.904440,,restaurant
Hengmao Life Work Restaurant (Hengmao International Huacheng Branch),28.670178,115.906756,,restaurant
Daipinghuo · Fresh Spicy Stir-Fry (Hama Street Branch),28.685685,115.889341,,restaurant
Jiujiang Lao Restaurant (Qiujia Factory Residential Area Branch),28.686683,115.887921,,restaurant
Old Tree Music Restaurant,28.753640,115.839114,,restaurant
Pumpkin Cutie Children's Restaurant (Xuhui Branch),28.743475,115.835325,,restaurant
Green Tea Restaurant (Nanchang Xuhui Center Branch),28.743425,115.835725,,restaurant
Lavande Hotel Nanchang Bayi Square Metro Station Branch,28.668481,115.903709,No. 176 Bayi Avenue (above Ganzhou Bank),hotel
Pris S Hotel (Nanchang Honggutan Wanda Plaza Branch),28.688318,115.843128,"No. 1001 Shimao Road, Honggutan New District, near Wanda Plaza (Honggutan)",hotel
Lavande Hotel (Nanchang Dream Times Qingshanhu Avenue Metro Station Branch),28.670728,115.950114,"No. 1129 South Avenue, Qingshan Lake",hotel
Nanchang Courtyard Hotel,28.688469,115.891126,"No. 249 Yangming Road, Donghu District",hotel
Jinxian Huazhe Grand Hotel,28.378747,116.261460,"No. 199 Binhu Road, Jinxian County, Nanchang City, Jiangxi Province",hotel
Nanchang Honggutan Greenland Central Park Atour Hotel,28.695751,115.835093,"Building 69, Greenland Central Park, Wenhua Avenue, Xinjian District, Nanchang City",hotel
Nanchang Jiangxi Hotel,28.681420,115.902607,No. 368 Bayi Avenue,hotel
Nanchang Regal Crowne Plaza Hotel,28.658068,115.874420,"No. 266 Yanjiang Middle Avenue (near Xihu District Government, Nanchang Bridge, Tengwang Pavilion)",hotel
Nanchang Sunac Primus Hotel,28.580124,115.797484,"No. 555 Nanlongpan Street, Honggutan District",hotel
Ji Hotel Nanchang Tengwang Pavilion Wanshou Palace,28.660925,115.897328,"No. 299 West Station Road, Nanlv Jiafu Li, part of the 1st floor, and floors 12-15",hotel
Ji Hotel Nanchang Honggutan Causeway Bay Plaza,28.697100,115.865000,"No. 516 Feihong Road, Honggutan New District, Nanchang City, Jiangxi Province, part of the 1st floor, and floors 10-16 in Aozhong Building",hotel
Ji Hotel Nanchang High-Tech Jingdong Avenue Metro Station,28.685998,115.972828,"No. 2 Jingsheng Road, Nanchang High-Tech Industrial Development Zone, Jiangxi Province, part of the 1st floor, and floors 2-9",hotel
Ji Hotel (Nanchang Tengwang Pavilion Bayi Museum Branch),28.667837,115.888200,"No. 9 Fuhe North Road, Xihu District, Nanchang, China",hotel
Nanchang OCT Four Points by Sheraton Hotel,28.631985,115.886571,"No. 6 Yanwu Road, Xihu District",hotel
Home Inn·Neo - Nanchang Tengwang Pavilion Children's Hospital Metro Station Branch,28.688720,115.894298,"No. 4 Erjing Road, Donghu District, Nanchang City",hotel
Hanting Hotel Nanchang Hongdu North Qingshanhu West Metro Station Branch,28.689400,115.926000,"No. 693 Hongdu North Avenue, Donghu District",hotel
Orange Hotel Nanchang Tengwang Pavilion Wanshou Palace,28.683273,115.887246,"Building A, Zhaoshang Mansion, No. 468 Dieshan Road",hotel
Orange Hotel Nanchang Tengwang Pavilion Chaoyangzhou South Road,28.661400,115.879000,"No. 233 Chaoyangzhou South Road, Xihu District, Nanchang City, part of the 1st floor, and floors 11-18 in Jiuxing World",hotel
Orange Hotel Nanchang Economic Development Zone CIFI Center,28.749400,115.836000,"No. 899 Shuanggang West Street, Nanchang Economic and Technological Development Zone, Xuhui Jianglai Center B1",hotel
Orange Hotel Nanchang Honggutan Wanda Plaza,28.690100,115.847000,"Building 8, Plot B12, Commercial Center, Laimeng Metropolis Community, No. 888 Huizhan Road, Honggutan New District, Nanchang City",hotel
Tianfu Airport,30.308016,104.446518,"Lujia Town, Konggang Avenue",airport
Changbei International Airport,28.858250,115.911718,Airport Road,airport
Wusu International Airport,37.745820,112.639835,Airport Road,airport
Shuangliu International Airport,30.559807,103.951229,Airport North Second Road,airport
Pudong International Airport,28.858250,115.911718,Airport Road,airport
Changshui Airport,25.096195,102.928049,"Dabanqiao Street, Changshui Community, Kunming Changshui International Airport, 3F, Room 326",airport
Baiyun International Airport,23.387375,113.307392,"Huadong Town, Airport Avenue East, No. 888",airport
Chengdu East Station,30.628779,104.140947,"Qionglai Mountain Road, No. 333 (Next to the East Exit of Chengdu East Railway Station Metro Station)",train_station
Chongqing North Station,28.740616,115.865521,Huanggu South Road,train_station
Nanchang Station,28.661832,115.919876,"Erqi South Road, No. 213",train_station
Nanchang West Station,28.622886,115.792938,"West Station Avenue, No. 1 (150 meters walking distance from the exit of Nanchang West Railway Station Metro Station)",train_station
Chengdu South Station,30.606130,104.068469,Tianfu Avenue North Section (110 meters walking distance from Exit L of Railway South Station Metro Station),train_station
Guiyang North Station,28.740616,115.865521,Huanggu South Road,train_station
Nanchang East Station,28.613654,116.020724,"Luojia Town, Qinfang Village",train_station
Guiyang East Station,28.613654,116.020724,"Luojia Town, Qinfang Village",train_station
Wuhan Station,30.606981,114.424338,"Heping Street, Baiyun Road",train_station
Enshi Station,30.348830,109.484710,Fengxiangping Village,train_station
Chongqing West Station,30.685329,103.979102,West Station First Road,train_station
Authentic Taste Restaurant,28.999457,115.910318,,restaurant
Old Place Restaurant,28.996346,115.905953,,restaurant
Jianhua Restaurant (S509 Store),29.010993,115.913387,,restaurant
Chengdu Tianfu Airport,30.308016,104.446518,"Lujia Town, Konggang Avenue",airport
Nanchang Changbei International Airport,28.858250,115.911718,Airport Road,airport
Chengdu Shuangliu International Airport,30.559807,103.951229,Airport North Second Road,airport
Shiba Ti Deng Deng Noodles (Shuangliu Airport),30.566550,103.954761,,restaurant
Airport Express Hotel · Restaurant,30.554132,103.963807,,restaurant
Shikong Memory (Southwest Minzu University Branch),30.560751,103.967890,,restaurant
Chengdu Airport Holiday Inn·Impression All-Day Dining (Airport South Fourth Road Store),30.567878,103.966995,,restaurant
Chengdu Airport Holiday Inn · Chuanji Chinese Restaurant,30.567939,103.966999,,restaurant
Gan Xiang Qing Dining Hall,28.681523,115.901969,,restaurant
Lao Luo Traditional Stir-Fry AA-Style Restaurant,28.664390,115.880058,,restaurant
Mountain and Sea Tea Banquet,28.665705,115.881985,,restaurant
Shengjin Tower,28.660962,115.899890,,attraction
Three Cups of Li Bai Singing Skewers Music Restaurant & Bar,28.658558,115.902303,,restaurant
Little Ou Boiled Dishes Shop (Huitang Road Branch),28.660188,115.903966,,restaurant
Sister Cheng's Small Restaurant,28.659128,115.904257,,restaurant
Fushan Restaurant,28.664901,115.905641,,restaurant
Hundred Family Restaurant (Hualong International Building Branch),28.664593,115.906351,,restaurant
Nanchang University (Qianhu Campus),28.656317,115.801325,,attraction
Qianhu Hotel Buffet Restaurant,28.652881,115.807440,,restaurant
Staff Canteen (Xuefu Avenue Branch),28.660004,115.815343,,restaurant
Yonyou Industrial Park (Nanchang) Employee Cafeteria Building,28.650387,115.784309,,restaurant
Jiangxi Provincial Museum,28.705900,115.881823,,attraction
August 1st Park,28.678562,115.897626,,attraction
Lakeside Elegant Courtyard (Bayi Park Store),28.678681,115.898637,,restaurant
Little Dongfang Restaurant (Supu Road),28.679128,115.898794,,restaurant
Nutrition Restaurant,28.678368,115.893321,,restaurant
Hu Ji Stir-Fry,28.674702,115.896701,,restaurant
Gan Style Restaurant,28.674375,115.897175,,restaurant
Lucky Meatball Three-Bedroom Two-Living Room (Second Store),28.674356,115.897148,,restaurant
Little Sichuan Authentic Sichuan Snacks,28.674161,115.898900,,restaurant
Apricot Blossom Tower (Shui Guanyin Pavilion),28.681531,115.894609,,attraction
Pin·Lakeview 69 Restaurant,28.683367,115.895531,,restaurant
North Lake Side Restaurant,28.683713,115.893462,,restaurant
Spicy Brother Restaurant,28.684403,115.891659,,restaurant
Xiao Zhang Restaurant (Tangjiayuan Branch),28.684205,115.890945,,restaurant
