origin,destination,distance_meters,duration_minutes,cost
"32.044777,118.795778","32.037808,118.747551",6460,10,25
"32.044777,118.795778","32.031013,118.738209",7890,12,29
"32.044777,118.795778","32.032169,118.736831",8020,12,30
"32.044777,118.795778","32.037366,118.735959",7980,12,30
"32.044777,118.795778","32.037663,118.735970",7970,12,30
"32.044777,118.795778","32.037628,118.735845",7990,12,30
"32.044777,118.795778","32.037600,118.735407",8040,12,30
"32.044777,118.795778","32.009595,118.785806",5630,8,22
"32.044777,118.795778","31.990868,118.708386",14260,21,53
"32.044777,118.795778","31.992314,118.709804",13980,21,52
"32.044777,118.795778","31.991023,118.708803",14210,21,52
"32.044777,118.795778","31.990583,118.708585",14270,21,53
"32.044777,118.795778","31.990660,118.708676",14250,21,53
"32.044777,118.795778","31.991186,118.709348",14130,21,52
"32.044777,118.795778","31.992152,118.710080",13970,21,51
"32.044777,118.795778","31.990397,118.708624",14280,21,53
"32.044777,118.795778","31.998951,118.711814",13180,20,48
"32.044777,118.795778","31.988663,118.710784",14220,21,52
"32.044777,118.795778","32.040697,118.793211",720,9,0
"32.044777,118.795778","32.038522,118.793875",1010,12,0
"32.044777,118.795778","32.039040,118.798726",970,12,0
"32.044777,118.795778","32.109562,118.748666",11850,18,43
"32.044777,118.795778","32.122554,118.727990",15050,23,56
"32.044777,118.795778","32.126821,118.735120",15070,23,56
"32.044777,118.795778","32.127651,118.736482",15090,23,56
"32.044777,118.795778","32.127505,118.729171",15590,23,58
"32.044777,118.795778","32.128655,118.746692",14570,22,54
"32.044777,118.795778","32.118627,118.720851",15160,23,56
"32.044777,118.795778","32.116935,118.719516",15080,23,56
"32.044777,118.795778","31.998338,118.773660",7800,12,29
"32.044777,118.795778","32.004719,118.778684",6630,10,25
"32.044777,118.795778","32.004300,118.773048",6980,10,27
"32.044777,118.795778","32.005229,118.772592",6880,10,26
"32.044777,118.795778","32.007525,118.774560",6440,10,25
"32.044777,118.795778","31.997514,118.792254",7370,11,28
"32.044777,118.795778","32.007026,118.787968",5970,9,23
"32.044777,118.795778","32.006777,118.788451",5990,9,24
"32.044777,118.795778","32.006899,118.789687",5950,9,23
"32.044777,118.795778","32.038933,118.785924",1590,19,0
"32.044777,118.795778","32.038484,118.793831",1010,12,0
"32.044777,118.795778","32.038425,118.793375",1040,12,0
"32.044777,118.795778","32.036798,118.793557",1280,15,0
"32.044777,118.795778","32.035762,118.797508",1420,17,0
"32.044777,118.795778","32.038015,118.791627",1190,14,0
"32.044777,118.795778","32.038103,118.800913",1240,15,0
"32.044777,118.795778","32.014340,118.786519",4890,7,20
"32.044777,118.795778","31.964275,118.798658",12540,19,46
"32.044777,118.795778","31.970608,118.792793",11550,17,42
"32.044777,118.795778","31.970035,118.792453",11640,17,42
"32.044777,118.795778","31.982475,118.759775",10800,16,39
"32.044777,118.795778","31.981074,118.747863",11760,18,43
"32.044777,118.795778","31.982044,118.763921",10630,16,38
"32.044777,118.795778","31.832674,118.838708",33500,50,130
"32.044777,118.795778","31.838331,118.845945",32810,49,127
"32.044777,118.795778","31.838785,118.836462",32510,49,126
"32.044777,118.795778","31.936447,118.822113",17220,26,64
"32.044777,118.795778","31.936464,118.822102",17220,26,64
"32.044777,118.795778","31.937886,118.820249",16950,25,63
"32.044777,118.795778","32.031873,118.782537",2660,5,14
"32.044777,118.795778","32.030469,118.783352",2770,5,14
"32.044777,118.795778","32.016973,118.788631",4430,7,19
"32.044777,118.795778","32.015303,118.787262",4720,7,20
"32.044777,118.795778","31.963579,118.799286",12650,19,46
"32.044777,118.795778","31.962499,118.799669",12820,19,47
"32.044777,118.795778","31.973559,118.874496",15200,23,56
"32.044777,118.795778","31.971475,118.872275",15240,23,57
"32.044777,118.795778","32.029171,118.779822",3210,5,15
"32.044777,118.795778","32.242223,118.750050",31320,47,121
"32.044777,118.795778","32.246975,118.758325",31860,48,123
"32.044777,118.795778","32.246594,118.758990",31790,48,123
"32.044777,118.795778","31.868621,118.710706",29640,44,114
"32.044777,118.795778","32.103046,118.891205",15520,23,58
"32.044777,118.795778","32.098674,118.886171",14580,22,54
"32.044777,118.795778","32.091200,118.882883",13570,20,50
"32.044777,118.795778","32.037157,118.793687",1220,15,0
"32.044777,118.795778","31.995858,118.804423",7700,12,29
"32.044777,118.795778","31.994790,118.805429",7890,12,29
"32.044777,118.795778","32.080387,118.784305",5750,9,23
"32.044777,118.795778","32.082386,118.784324",6050,9,24
"32.044777,118.795778","32.083277,118.784426",6180,9,24
"32.044777,118.795778","32.034740,118.642470",20290,30,77
"32.044777,118.795778","32.036583,118.645029",19930,30,75
"32.044777,118.795778","32.036612,118.646979",19680,30,74
"32.044777,118.795778","31.998648,118.797124",7180,11,27
"32.044777,118.795778","31.842300,118.826000",31770,48,123
"32.044777,118.795778","31.963761,118.796812",12610,19,46
"32.044777,118.795778","31.880630,118.709714",27970,42,107
"32.044777,118.795778","31.933570,118.846694",18570,28,70
"32.044777,118.795778","32.103049,118.891212",15520,23,58
"32.044777,118.795778","32.030503,118.644410",20100,30,76
"32.044777,118.795778","32.037193,118.816677",3000,5,15
"32.044777,118.795778","31.978664,118.880017",15150,23,56
"32.044777,118.795778","32.081227,118.785351",5840,9,23
"32.044777,118.795778","31.936237,118.821917",17250,26,65
"32.044777,118.795778","32.037122,118.793920",1220,15,0
"32.044777,118.795778","32.037604,118.785660",1740,21,0
"32.044777,118.795778","31.989178,118.754999",10190,15,36
"32.044777,118.795778","32.111498,118.779311",10610,16,38
"32.044777,118.795778","32.091374,118.775473",7730,12,29
"32.044777,118.795778","32.030400,118.782000",2880,5,14
"32.044777,118.795778","32.243900,118.754000",31480,47,122
"32.044777,118.795778","32.018343,118.788350",4230,6,18
"32.044777,118.795778","32.017272,118.786548",4450,7,19
"32.044777,118.795778","22.601718,108.187631",2074470,3112,8293
"32.044777,118.795778","31.731634,118.871181",49760,75,195
"32.044777,118.795778","28.179749,113.235474",960280,1440,3837
"32.044777,118.795778","19.942495,110.467385",2213220,3320,8848
"32.044777,118.795778","22.826972,108.314849",2036330,3054,8141
"32.044777,118.795778","31.968763,118.798034",11840,18,43
"32.044777,118.795778","31.968763,118.798034",11840,18,43
"32.044777,118.795778","30.606981,114.424338",622850,934,2487
"32.044777,118.795778","22.841826,108.413527",2025010,3038,8096
"32.044777,118.795778","32.034991,118.816403",3120,5,15
"32.044777,118.795778","32.043222,118.816105",2690,5,14
"32.044777,118.795778","32.031203,118.813635",3170,5,15
"32.044777,118.795778","32.039269,118.825427",4010,6,18
"32.044777,118.795778","32.030227,118.810152",2950,5,14
"32.044777,118.795778","31.933807,118.848798",18640,28,70
"32.044777,118.795778","31.933789,118.848862",18650,28,70
"32.044777,118.795778","31.936333,118.846642",18170,27,68
"32.044777,118.795778","31.938382,118.844411",17760,27,67
"32.044777,118.795778","31.938519,118.844766",17760,27,67
"32.044777,118.795778","32.112616,118.775516",10890,16,39
"32.044777,118.795778","32.105654,118.780346",9690,15,35
"32.044777,118.795778","32.106223,118.772589",10040,15,36
"32.044777,118.795778","32.106024,118.772382",10020,15,36
"32.044777,118.795778","32.097053,118.778817",8440,13,31
"32.044777,118.795778","32.089454,118.779471",7280,11,27
"32.044777,118.795778","32.087971,118.772097",7410,11,28
"32.044777,118.795778","32.092281,118.769398",8170,12,30
"32.044777,118.795778","32.087946,118.768697",7610,11,28
"32.044777,118.795778","22.601718,108.187631",2074470,3112,8293
"32.044777,118.795778","31.731634,118.871181",49760,75,195
"32.044777,118.795778","22.824902,108.316670",2036390,3055,8141
"32.044777,118.795778","22.823068,108.315694",2036690,3055,8142
"32.044777,118.795778","22.823026,108.315592",2036710,3055,8142
"32.044777,118.795778","22.822561,108.316658",2036650,3055,8142
"32.044777,118.795778","22.825418,108.320948",2035910,3054,8139
"32.044777,118.795778","22.840626,108.409876",2025500,3038,8098
"32.044777,118.795778","22.836109,108.408937",2026110,3039,8100
"32.044777,118.795778","22.833173,108.416626",2025690,3039,8098
"32.044777,118.795778","22.832503,108.410794",2026340,3040,8101
"32.044777,118.795778","22.831775,108.402232",2027250,3041,8105
"32.044777,118.795778","22.601134,108.185224",2074770,3112,8295
"32.044777,118.795778","32.020660,118.788899",3860,6,17
"32.044777,118.795778","32.056287,118.866392",9490,14,34
"32.044777,118.795778","32.063981,118.770087",4520,7,19
"32.044777,118.795778","32.064186,118.770017",4550,7,19
"32.044777,118.795778","32.065472,118.768555",4820,7,20
"32.044777,118.795778","32.066915,118.768259",5010,8,21
"32.044777,118.795778","32.066740,118.772695",4580,7,19
"32.044777,118.795778","32.061813,118.773670",3940,6,17
"32.044777,118.795778","32.067405,118.772463",4680,7,20
"32.044777,118.795778","32.064920,118.776260",4060,6,18
"32.044777,118.795778","32.069369,118.767073",5390,8,22
"32.044777,118.795778","32.070778,118.770778",5220,8,21
"32.044777,118.795778","32.068108,118.776615",4430,7,19
"32.044777,118.795778","32.044077,118.784902",1440,17,0
"32.044777,118.795778","32.044322,118.784931",1430,17,0
"32.044777,118.795778","32.044322,118.785086",1410,17,0
"32.044777,118.795778","32.044163,118.784555",1480,18,0
"32.044777,118.795778","32.044494,118.784995",1420,17,0
"32.044777,118.795778","32.044783,118.784572",1480,18,0
"32.044777,118.795778","32.044853,118.785127",1410,17,0
"32.044777,118.795778","32.044801,118.783555",1610,19,0
"32.044777,118.795778","32.045307,118.783591",1610,19,0
"32.044777,118.795778","32.043520,118.782963",1700,20,0
"32.044777,118.795778","32.044825,118.787025",1160,14,0
"32.044777,118.795778","32.020660,118.788899",3860,6,17
"32.044777,118.795778","32.011682,118.787631",5260,8,21
"32.044777,118.795778","32.011515,118.787387",5300,8,21
"32.044777,118.795778","32.011774,118.786821",5270,8,21
"32.044777,118.795778","32.012241,118.787144",5190,8,21
"32.044777,118.795778","32.011940,118.786703",5250,8,21
"32.044777,118.795778","32.011064,118.786955",5380,8,22
"32.044777,118.795778","32.010760,118.788191",5390,8,22
"32.044777,118.795778","32.012681,118.788744",5080,8,21
"32.044777,118.795778","32.011082,118.789613",5310,8,22
"32.044777,118.795778","32.014135,118.787506",4890,7,20
"32.044777,118.795778","32.092359,118.744723",10010,15,36
"32.044777,118.795778","32.092845,118.743475",10180,15,36
"32.044777,118.795778","32.087244,118.748231",9110,14,33
"32.044777,118.795778","32.085854,118.748233",8960,13,32
"32.044777,118.795778","32.097284,118.738466",11130,17,40
"32.044777,118.795778","32.083442,118.742272",9280,14,33
"32.044777,118.795778","32.085026,118.752184",8500,13,31
"32.044777,118.795778","32.089317,118.733542",10750,16,39
"32.044777,118.795778","32.087203,118.734081",10480,16,38
"32.044777,118.795778","32.083999,118.735139",10060,15,36
"32.044777,118.795778","32.064698,118.830719",5560,8,22
"32.044777,118.795778","32.068502,118.820836",4960,7,20
"32.044777,118.795778","32.053654,118.826412",4270,6,18
"32.044777,118.795778","32.053020,118.826593",4260,6,18
"32.044777,118.795778","32.052922,118.826357",4230,6,18
"32.044777,118.795778","32.058898,118.817225",3580,5,16
"32.044777,118.795778","32.054359,118.821680",3730,6,17
"32.044777,118.795778","32.075920,118.821336",5910,9,23
"32.044777,118.795778","32.064443,118.814406",3930,6,17
"32.055096,118.855382","32.044777,118.795778",8030,12,30
"32.055096,118.855382","31.995131,118.703146",22160,33,84
"32.055096,118.855382","32.055418,118.867942",1660,20,0
"32.055096,118.855382","32.036390,118.744814",14880,22,55
"32.055096,118.855382","32.042840,118.799124",7660,11,29
"32.055096,118.855382","32.020660,118.788899",10280,15,37
"32.055096,118.855382","32.116040,118.738514",18100,27,68
"32.055096,118.855382","31.998425,118.780177",13280,20,49
"32.055096,118.855382","32.039213,118.796070",8210,12,30
"32.055096,118.855382","32.049053,118.850510",1140,14,0
"32.055096,118.855382","32.058352,118.847527",1150,14,0
"32.055096,118.855382","32.058378,118.847167",1200,14,0
"32.055096,118.855382","32.053088,118.840329",2010,5,12
"32.055096,118.855382","32.041985,118.849227",2200,5,12
"32.055096,118.855382","32.043804,118.840376",2650,5,14
"32.055096,118.855382","32.042471,118.841831",2660,5,14
"32.055096,118.855382","32.042886,118.840991",2690,5,14
"32.055096,118.855382","32.037885,118.850974",2740,5,14
"32.055096,118.855382","32.037985,118.850289",2750,5,14
"32.055096,118.855382","32.041811,118.878425",3680,6,17
"32.055096,118.855382","32.045050,118.795997",7990,12,30
"32.055096,118.855382","32.044738,118.795705",8040,12,30
"32.055096,118.855382","32.044619,118.795650",8050,12,30
"32.055096,118.855382","32.045993,118.796627",7880,12,29
"32.055096,118.855382","32.042870,118.798986",7680,12,29
"32.055096,118.855382","32.045954,118.796309",7920,12,29
"32.055096,118.855382","32.042545,118.798838",7710,12,29
"32.055096,118.855382","32.045396,118.799443",7530,11,28
"32.055096,118.855382","32.045158,118.795034",8110,12,30
"32.055096,118.855382","32.045045,118.794465",8190,12,30
"32.055096,118.855382","32.045751,118.794110",8210,12,30
"32.055096,118.855382","32.045509,118.792470",8430,13,31
"32.055096,118.855382","32.044040,118.792340",8490,13,31
"32.055096,118.855382","32.020352,118.789761",10210,15,36
"32.055096,118.855382","32.020275,118.790175",10170,15,36
"32.055096,118.855382","32.021861,118.789212",10150,15,36
"32.055096,118.855382","32.019013,118.790272",10270,15,37
"32.055096,118.855382","32.021395,118.791283",9950,15,35
"32.055096,118.855382","32.020696,118.786196",10580,16,38
"32.055096,118.855382","32.022689,118.787481",10280,15,37
"32.055096,118.855382","32.021996,118.791824",9840,15,35
"32.055096,118.855382","32.023204,118.787265",10270,15,37
"32.055096,118.855382","32.022530,118.786194",10440,16,37
"32.055096,118.855382","32.032508,118.743635",15160,23,56
"32.055096,118.855382","32.033003,118.737038",15990,24,60
"32.055096,118.855382","32.037808,118.747551",14480,22,54
"32.055096,118.855382","32.031013,118.738209",15910,24,59
"32.055096,118.855382","32.032169,118.736831",16050,24,60
"32.055096,118.855382","32.037366,118.735959",16000,24,60
"32.055096,118.855382","32.037663,118.735970",15990,24,60
"32.055096,118.855382","32.037628,118.735845",16010,24,60
"32.055096,118.855382","32.037600,118.735407",16060,24,60
"32.055096,118.855382","32.009595,118.785806",11600,17,42
"32.055096,118.855382","31.990868,118.708386",21830,33,83
"32.055096,118.855382","31.992314,118.709804",21560,32,82
"32.055096,118.855382","31.991023,118.708803",21770,33,83
"32.055096,118.855382","31.990583,118.708585",21820,33,83
"32.055096,118.855382","31.990660,118.708676",21810,33,83
"32.055096,118.855382","31.991186,118.709348",21690,33,82
"32.055096,118.855382","31.992152,118.710080",21540,32,82
"32.055096,118.855382","31.990397,118.708624",21830,33,83
"32.055096,118.855382","31.998951,118.711814",20870,31,79
"32.055096,118.855382","31.988663,118.710784",21710,33,82
"32.055096,118.855382","32.040697,118.793211",8500,13,31
"32.055096,118.855382","32.038522,118.793875",8520,13,31
"32.055096,118.855382","32.039040,118.798726",7880,12,29
"32.055096,118.855382","32.109562,118.748666",16430,25,61
"32.055096,118.855382","32.122554,118.727990",19810,30,75
"32.055096,118.855382","32.126821,118.735120",19400,29,73
"32.055096,118.855382","32.127651,118.736482",19330,29,73
"32.055096,118.855382","32.127505,118.729171",20100,30,76
"32.055096,118.855382","32.128655,118.746692",18350,28,69
"32.055096,118.855382","32.118627,118.720851",20310,30,77
"32.055096,118.855382","32.116935,118.719516",20340,31,77
"32.055096,118.855382","31.998338,118.773660",13940,21,51
"32.055096,118.855382","32.004719,118.778684",12800,19,47
"32.055096,118.855382","32.004300,118.773048",13440,20,49
"32.055096,118.855382","32.005229,118.772592",13400,20,49
"32.055096,118.855382","32.007525,118.774560",12990,19,48
"32.055096,118.855382","31.997514,118.792254",12240,18,45
"32.055096,118.855382","32.007026,118.787968",11630,17,42
"32.055096,118.855382","32.006777,118.788451",11600,17,42
"32.055096,118.855382","32.006899,118.789687",11470,17,41
"32.055096,118.855382","32.038933,118.785924",9500,14,34
"32.055096,118.855382","32.038484,118.793831",8520,13,31
"32.055096,118.855382","32.038425,118.793375",8580,13,31
"32.055096,118.855382","32.036798,118.793557",8640,13,32
"32.055096,118.855382","32.035762,118.797508",8210,12,30
"32.055096,118.855382","32.038015,118.791627",8820,13,32
"32.055096,118.855382","32.038103,118.800913",7660,11,29
"32.055096,118.855382","32.014340,118.786519",11080,17,40
"32.055096,118.855382","31.964275,118.798658",16000,24,60
"32.055096,118.855382","31.970608,118.792793",15530,23,58
"32.055096,118.855382","31.970035,118.792453",15630,23,58
"32.055096,118.855382","31.982475,118.759775",16940,25,63
"32.055096,118.855382","31.981074,118.747863",18280,27,69
"32.055096,118.855382","31.982044,118.763921",16580,25,62
"32.055096,118.855382","31.832674,118.838708",34700,52,134
"32.055096,118.855382","31.838331,118.845945",33770,51,131
"32.055096,118.855382","31.838785,118.836462",33770,51,131
"32.055096,118.855382","31.936447,118.822113",18990,28,72
"32.055096,118.855382","31.936464,118.822102",18980,28,72
"32.055096,118.855382","31.937886,118.820249",18830,28,71
"32.055096,118.855382","32.031873,118.782537",10270,15,37
"32.055096,118.855382","32.030469,118.783352",10250,15,37
"32.055096,118.855382","32.016973,118.788631",10620,16,38
"32.055096,118.855382","32.015303,118.787262",10920,16,39
"32.055096,118.855382","31.963579,118.799286",16060,24,60
"32.055096,118.855382","31.962499,118.799669",16180,24,60
"32.055096,118.855382","31.973559,118.874496",12940,19,47
"32.055096,118.855382","31.971475,118.872275",13210,20,48
"32.055096,118.855382","32.029171,118.779822",10760,16,39
"32.055096,118.855382","32.242223,118.750050",32270,48,125
"32.055096,118.855382","32.246975,118.758325",32490,49,126
"32.055096,118.855382","32.246594,118.758990",32410,49,125
"32.055096,118.855382","31.868621,118.710706",34750,52,135
"32.055096,118.855382","32.103046,118.891205",8830,13,32
"32.055096,118.855382","32.098674,118.886171",7910,12,29
"32.055096,118.855382","32.091200,118.882883",6690,10,26
"32.055096,118.855382","32.037157,118.793687",8610,13,31
"32.055096,118.855382","31.995858,118.804423",11410,17,41
"32.055096,118.855382","31.994790,118.805429",11470,17,41
"32.055096,118.855382","32.080387,118.784305",10170,15,36
"32.055096,118.855382","32.082386,118.784324",10290,15,37
"32.055096,118.855382","32.083277,118.784426",10340,16,37
"32.055096,118.855382","32.034740,118.642470",28270,42,109
"32.055096,118.855382","32.036583,118.645029",27910,42,107
"32.055096,118.855382","32.036612,118.646979",27650,41,106
"32.055096,118.855382","31.998648,118.797124",11680,18,42
"32.055096,118.855382","31.842300,118.826000",33350,50,129
"32.055096,118.855382","31.963761,118.796812",16180,24,60
"32.055096,118.855382","31.880630,118.709714",33280,50,129
"32.055096,118.855382","31.933570,118.846694",18950,28,71
"32.055096,118.855382","32.103049,118.891212",8840,13,32
"32.055096,118.855382","32.030503,118.644410",28100,42,108
"32.055096,118.855382","32.037193,118.816677",5820,9,23
"32.055096,118.855382","31.978664,118.880017",12330,19,45
"32.055096,118.855382","32.081227,118.785351",10090,15,36
"32.055096,118.855382","31.936237,118.821917",19020,29,72
"32.055096,118.855382","32.037122,118.793920",8580,13,31
"32.055096,118.855382","32.037604,118.785660",9590,14,34
"32.055096,118.855382","31.989178,118.754999",16760,25,63
"32.055096,118.855382","32.111498,118.779311",13330,20,49
"32.055096,118.855382","32.091374,118.775473",11960,18,43
"32.055096,118.855382","32.030400,118.782000",10420,16,37
"32.055096,118.855382","32.243900,118.754000",32290,48,125
"32.055096,118.855382","32.018343,118.788350",10530,16,38
"32.055096,118.855382","32.017272,118.786548",10830,16,39
"32.055096,118.855382","22.601718,108.187631",2081360,3122,8321
"32.055096,118.855382","31.731634,118.871181",50400,76,197
"32.055096,118.855382","28.179749,113.235474",967510,1451,3866
"32.055096,118.855382","19.942495,110.467385",2218930,3328,8871
"32.055096,118.855382","22.826972,108.314849",2043240,3065,8169
"32.055096,118.855382","31.968763,118.798034",15420,23,57
"32.055096,118.855382","31.968763,118.798034",15420,23,57
"32.055096,118.855382","30.606981,114.424338",630790,946,2519
"32.055096,118.855382","22.841826,108.413527",2031900,3048,8123
"32.055096,118.855382","32.034991,118.816403",6020,9,24
"32.055096,118.855382","32.043222,118.816105",5500,8,22
"32.055096,118.855382","32.031203,118.813635",6650,10,26
"32.055096,118.855382","32.039269,118.825427",4660,7,20
"32.055096,118.855382","32.030227,118.810152",7110,11,27
"32.055096,118.855382","31.933807,118.848798",18900,28,71
"32.055096,118.855382","31.933789,118.848862",18900,28,71
"32.055096,118.855382","31.936333,118.846642",18520,28,70
"32.055096,118.855382","31.938382,118.844411",18230,27,69
"32.055096,118.855382","31.938519,118.844766",18200,27,68
"32.055096,118.855382","32.112616,118.775516",13830,21,51
"32.055096,118.855382","32.105654,118.780346",12650,19,46
"32.055096,118.855382","32.106223,118.772589",13510,20,50
"32.055096,118.855382","32.106024,118.772382",13520,20,50
"32.055096,118.855382","32.097053,118.778817",12030,18,44
"32.055096,118.855382","32.089454,118.779471",11350,17,41
"32.055096,118.855382","32.087971,118.772097",12120,18,44
"32.055096,118.855382","32.092281,118.769398",12730,19,47
"32.055096,118.855382","32.087946,118.768697",12530,19,46
"32.055096,118.855382","22.601718,108.187631",2081360,3122,8321
"32.055096,118.855382","31.731634,118.871181",50400,76,197
"32.055096,118.855382","22.824902,108.316670",2043300,3065,8169
"32.055096,118.855382","22.823068,108.315694",2043600,3065,8170
"32.055096,118.855382","22.823026,108.315592",2043610,3065,8170
"32.055096,118.855382","22.822561,108.316658",2043560,3065,8170
"32.055096,118.855382","22.825418,108.320948",2042820,3064,8167
"32.055096,118.855382","22.840626,108.409876",2032390,3049,8125
"32.055096,118.855382","22.836109,108.408937",2033000,3049,8128
"32.055096,118.855382","22.833173,108.416626",2032580,3049,8126
"32.055096,118.855382","22.832503,108.410794",2033230,3050,8129
"32.055096,118.855382","22.831775,108.402232",2034150,3051,8132
"32.055096,118.855382","22.601134,108.185224",2081660,3122,8322
"32.055096,118.855382","32.020660,118.788899",10280,15,37
"32.055096,118.855382","32.056287,118.866392",1460,18,0
"32.055096,118.855382","32.063981,118.770087",11340,17,41
"32.055096,118.855382","32.064186,118.770017",11350,17,41
"32.055096,118.855382","32.065472,118.768555",11570,17,42
"32.055096,118.855382","32.066915,118.768259",11640,17,42
"32.055096,118.855382","32.066740,118.772695",11060,17,40
"32.055096,118.855382","32.061813,118.773670",10830,16,39
"32.055096,118.855382","32.067405,118.772463",11110,17,40
"32.055096,118.855382","32.064920,118.776260",10550,16,38
"32.055096,118.855382","32.069369,118.767073",11860,18,43
"32.055096,118.855382","32.070778,118.770778",11430,17,41
"32.055096,118.855382","32.068108,118.776615",10590,16,38
"32.055096,118.855382","32.044077,118.784902",9460,14,34
"32.055096,118.855382","32.044322,118.784931",9450,14,34
"32.055096,118.855382","32.044322,118.785086",9430,14,34
"32.055096,118.855382","32.044163,118.784555",9500,14,34
"32.055096,118.855382","32.044494,118.784995",9430,14,34
"32.055096,118.855382","32.044783,118.784572",9480,14,34
"32.055096,118.855382","32.044853,118.785127",9410,14,34
"32.055096,118.855382","32.044801,118.783555",9610,14,34
"32.055096,118.855382","32.045307,118.783591",9590,14,34
"32.055096,118.855382","32.043520,118.782963",9720,15,35
"32.055096,118.855382","32.044825,118.787025",9160,14,33
"32.055096,118.855382","32.020660,118.788899",10280,15,37
"32.055096,118.855382","32.011682,118.787631",11210,17,40
"32.055096,118.855382","32.011515,118.787387",11250,17,41
"32.055096,118.855382","32.011774,118.786821",11280,17,41
"32.055096,118.855382","32.012241,118.787144",11210,17,40
"32.055096,118.855382","32.011940,118.786703",11280,17,41
"32.055096,118.855382","32.011064,118.786955",11340,17,41
"32.055096,118.855382","32.010760,118.788191",11240,17,41
"32.055096,118.855382","32.012681,118.788744",11000,16,40
"32.055096,118.855382","32.011082,118.789613",11060,17,40
"32.055096,118.855382","32.014135,118.787506",11000,16,40
"32.055096,118.855382","32.092359,118.744723",15710,24,58
"32.055096,118.855382","32.092845,118.743475",15890,24,59
"32.055096,118.855382","32.087244,118.748231",14990,22,56
"32.055096,118.855382","32.085854,118.748233",14920,22,55
"32.055096,118.855382","32.097284,118.738466",16760,25,63
"32.055096,118.855382","32.083442,118.742272",15560,23,58
"32.055096,118.855382","32.085026,118.752184",14390,22,53
"32.055096,118.855382","32.089317,118.733542",16930,25,63
"32.055096,118.855382","32.087203,118.734081",16760,25,63
"32.055096,118.855382","32.083999,118.735139",16490,25,62
"32.055096,118.855382","32.064698,118.830719",3580,5,16
"32.055096,118.855382","32.068502,118.820836",5010,8,21
"32.055096,118.855382","32.053654,118.826412",3830,6,17
"32.055096,118.855382","32.053020,118.826593",3810,6,17
"32.055096,118.855382","32.052922,118.826357",3840,6,17
"32.055096,118.855382","32.058898,118.817225",5070,8,21
"32.055096,118.855382","32.054359,118.821680",4450,7,19
"32.055096,118.855382","32.075920,118.821336",5540,8,22
"32.055096,118.855382","32.064443,118.814406",5600,8,22
"31.995131,118.703146","32.044777,118.795778",14460,22,53
"31.995131,118.703146","32.055096,118.855382",22160,33,84
"31.995131,118.703146","32.055418,118.867942",23690,36,90
"31.995131,118.703146","32.036390,118.744814",8460,13,31
"31.995131,118.703146","32.042840,118.799124",14680,22,54
"31.995131,118.703146","32.020660,118.788899",12000,18,44
"31.995131,118.703146","32.116040,118.738514",19390,29,73
"31.995131,118.703146","31.998425,118.780177",10180,15,36
"31.995131,118.703146","32.039213,118.796070",14050,21,52
