poi_name,latitude,longitude,address,poi_type
The Boots Get Holiday (David Plaza Branch),34.758578,113.666557,,restaurant
Wang Steak (Zhengzhou David Plaza Branch),34.757501,113.666208,,restaurant
Xiangdingsheng Premium Restaurant (David City Branch),34.757365,113.665761,,restaurant
Grandma's Kitchen (Dennis David City Branch),34.757262,113.666027,,restaurant
De Fu's Indian Restaurant (David Plaza Branch),34.756973,113.665911,,restaurant
Manyu (Dennis David City Branch),34.756848,113.666241,,restaurant
Xiaozhiwei Restaurant,34.740996,113.539988,,restaurant
Zhengzhou Olympic Sports Jianguo Hotel - Seafood Buffet Restaurant,34.739770,113.537534,,restaurant
Zhengdi Olympic Sports Jianguo Hotel All-Day Dining Restaurant,34.740659,113.537609,,restaurant
Jiupu Restaurant,34.739579,113.561973,,restaurant
Peony Restaurant (Yi'er Hotel Management Company),34.739995,113.562140,,restaurant
M Art Restaurant Qide Sheng Beef Noodles,34.739800,113.563173,,restaurant
Waku No. 50 (Kaixuan Road Branch),34.740377,113.563327,,restaurant
Haiyu Gourmet Seafood Restaurant,34.769787,113.726419,,restaurant
Zhengzhou Greenland JW Marriott Hotel (Marriott Chinese Restaurant),34.770905,113.727350,,restaurant
Qianxi Cloud Restaurant (Qianxi Plaza Branch),34.771075,113.727225,,restaurant
Zhengzhou Big Corn G PLUS Skyview Restaurant,34.770914,113.727493,,restaurant
Zhengzhou Greenland JW Marriott Hotel - Urban Kitchen Buffet Restaurant,34.771054,113.727309,,restaurant
Zui Baxian Grilled Fish (Qianxi Plaza Branch),34.770902,113.727580,,restaurant
Yu Jian Tea Restaurant (Xin'ao Building Branch),34.767928,113.723581,,restaurant
Erguang Restaurant,34.757454,113.691651,,restaurant
Henan Provincial Traditional Chinese Medicine Research Institute Affiliated Hospital Restaurant,34.755083,113.685722,,restaurant
Henan University Affiliated Zhengzhou First People's Hospital · Nutrition Restaurant,34.750370,113.685219,,restaurant
Zhenyu Chuan Banquet Center,34.747760,113.691761,,restaurant
Old Wu's Meow Cafe & Cat-themed Restaurant (New World Department Store Branch),34.752925,113.682675,,restaurant
Yutong Retired Staff Restaurant (Yutong Garden Zhengbian Road No. 42 Courtyard Branch),34.747100,113.697080,,restaurant
Jiang Aqiao Tatta Noodles (Shanghai Branch),34.755928,113.670393,,restaurant
Mama Restaurant (Chengdong Road Branch),34.748675,113.691225,,restaurant
Min Yu Chinese Restaurant (Jin Duo Yin Duo Jewelry Store),34.748684,113.681630,,restaurant
Mama Restaurant,34.745025,113.680175,,restaurant
Twin Seasons Dessert Fusion Restaurant (Yaoqiao Community North Campus Branch),34.813115,113.795071,,restaurant
Xuan Ge Music Restaurant & Bar,34.809266,113.793947,,restaurant
Shijianli Fusion Restaurant,34.818459,113.794111,,restaurant
Lakeside Restaurant,34.803494,113.786967,,restaurant
Coarse Grain Kitchen - Lamb Skewers and Fresh Stir-fried Chicken,34.809780,113.800337,,restaurant
Enjoy Bawei Shangshang Pot 29 Yuan Hot Pot Buffet Restaurant (Shigeng Community Branch) (Temporarily Closed),34.808834,113.797840,,restaurant
Supreme Qiangzai (Zhengguang North Street Branch),34.771566,113.754982,,restaurant
Yulongxuan Tea Restaurant (Yuhang Center Branch),34.771871,113.755230,,restaurant
Guangyi Xinyang Maojian Tea Restaurant (Yuhang Branch),34.771881,113.755782,,restaurant
Meisheng Sheraton Grand Hotel - Feast Signature Restaurant,34.764000,113.754711,,restaurant
Sheng Star Court Steakhouse,34.763882,113.754664,,restaurant
Songfeng Elegant Banquet · Song Culture Restaurant (Shangzuo Center Branch),34.763443,113.756145,,restaurant
Henan University of Chinese Medicine First Affiliated Hospital Renmin Road Campus Restaurant,34.758033,113.673949,,restaurant
Alley Community Canteen · Mama Restaurant,34.752730,113.674692,,restaurant
Heji (Old Street Snack Street Branch),34.758132,113.675030,,restaurant
Mipi Ji Halal Restaurant (West Street Branch),34.751298,113.673507,,restaurant
Chinese Delicious Fast Food Restaurant,34.759118,113.676308,,restaurant
Guangdong Restaurant (Erma Road),34.749825,113.660012,,restaurant
No. 5 Restaurant (Henan International Chamber of Commerce Building Branch),34.770632,113.719294,,restaurant
Huayu Sichuan Restaurant (Dennis Seven Worlds Branch),34.777780,113.722674,,restaurant
Dexian Zhijian · Teahouse · Ecological Xinyang Cuisine (CBD Branch),34.774628,113.718260,,restaurant
Royal Dining Hall - Medicinal Cuisine Restaurant (Yuxi Building Branch),34.747991,113.699877,,restaurant
Zhang Zhanggui Goose Burger,34.870717,113.670712,,restaurant
Datang Restaurant Shrimp Dumpling Specialty Store (Yingbin Road Branch),34.871556,113.665047,,restaurant
Radisson Blu Hotel Zhengzhou - Pin Buffet Restaurant,34.859568,113.678526,,restaurant
Zhengzhou Normal University East Campus Jingxinyuan Restaurant,34.863435,113.659282,,restaurant
Nutrition and Health Restaurant,34.744171,113.652484,,restaurant
Axiang Rice Noodles (Zhengzhou Erqi Shanshan Outlets Restaurant),34.526573,113.855171,,restaurant
Zhengzhou Airport Hotel Chinese Restaurant,34.528534,113.843450,,restaurant
Lounge Restaurant,34.754747,113.783314,,restaurant
Zhengzhou Hesong Yiside Hotel · Xindi Restaurant (Greenland Colorful City Branch),34.761864,113.772727,,restaurant
Lanting Xu Tea Restaurant,34.753801,113.774832,,restaurant
Snow Deer All-Day Buffet Restaurant (Yinji Ice and Snow Hotel),34.481312,113.553247,,restaurant
Snow Dragon Pavilion Chinese Restaurant (Yinji Ice and Snow Hotel),34.480809,113.553406,,restaurant
Harbor Restaurant,34.484514,113.547905,,restaurant
Southern Windmill Geer International Hotel Chinese Restaurant,34.719198,113.764169,,restaurant
Zhengzhou Public Security Bureau Traffic Management Bureau Traffic Police Twelfth Division Restaurant,34.715080,113.765103,,restaurant
Zhengzhou Jianguo Hotel Restaurant,34.763132,113.715344,,restaurant
Zhengzhou Jianguo Hotel · Four Seasons/Hongyun Restaurant,34.763004,113.715130,,restaurant
Zhiqing Village Wellness Restaurant,34.764608,113.716764,,restaurant
Yuan Fuyuan Cafeteria (Jincheng Times Square Branch),34.776707,113.706486,,restaurant
Migos American Restaurant,34.823040,113.563823,,restaurant
Rongyu Restaurant,34.754245,113.770035,,restaurant
Soonsoo Fried Chicken Cuisine,34.754378,113.771221,,restaurant
Liuyuan · Leisure Tea and Food Appreciation,34.802265,113.740183,,restaurant
Wuwei Academy · Laozi Culture Tea Dining Space,34.800876,113.734358,,restaurant
Jilu Restaurant (Kailin Building Branch),34.802746,113.733842,,restaurant
Haitang Tea Restaurant,34.761353,113.765447,,restaurant
Xiangweixuan Tea Restaurant (Dongzhou Mingcuiyuan Branch),34.761349,113.764871,,restaurant
Xiao Da Dong (Greenland Sky City Branch),34.757289,113.767388,,restaurant
Shishang Restaurant (Beef Rice),34.718823,113.770208,,restaurant
Doufafa Music Food City (Weilai Road City Investment Market Branch),34.738825,113.703025,,restaurant
Muzhiyun Restaurant,34.741355,113.710237,,restaurant
Guanghua Grand Hotel Chinese Restaurant (Ruida Road Branch),34.798293,113.567701,,restaurant
Shi Yu Old Courtyard Folk Cuisine (Ruida Road Branch),34.803964,113.568137,,restaurant
8-Inch Italian Restaurant (Zhenghonghui Branch),34.808740,113.565991,,restaurant
Muyuan Hotel (Zhengzhou East Railway Station Branch) · Guteng Tack German Restaurant,34.755419,113.789670,,restaurant
Red Pear Soup · Pu Banquet Restaurant,34.784155,113.658609,,restaurant
Xinyang Fish Wharf Theme Restaurant (Qiansheng Plaza Branch),34.786989,113.650217,,restaurant
Shishang Fish Wharf Theme Restaurant (Qiansheng Plaza Branch),34.786925,113.650175,,restaurant
"Yunfu Banquet Restaurant, Third Floor, Yunguang Building",34.753090,113.785108,,restaurant
Xiao Liangkou Restaurant (Zhiji Road Branch),34.751907,113.440908,,restaurant
Zhengzhou Aima Gold Hotel,34.707160,113.765391,"No. 167, Ninth Avenue, Economic and Technological Development Zone",hotel
Zhengzhou Zhongmu Zhipu Hotel (Only Henan Film Town Branch),34.786329,113.955310,"Building 6, Rongxin City Window, East of Jiaotong Road, South of Fugui Road, Green Expo Cultural Industry Park",hotel
Xinmi Huangdigong Imperial Hot Spring Resort Hotel,34.481991,113.550337,"Yinji International Tourism Resort, Liuzhai Town, Xinmi City (5 kilometers from Xuanyuanqiu Exit on Zhengyao Expressway)",hotel
Zhengzhou Guanghua Grand Hotel,34.798408,113.567656,"No. 68, Ruida Road, High-tech Industrial Development Zone",hotel
Hampton by Hilton Zhengzhou Jinshui,34.787778,113.657658,"No. 27, Nongye Road (West of the intersection of Nongye Road and Information College Road, next to Henan Provincial Department of Agriculture), close to Henan Museum",hotel
Jianguo Hotel Zhengzhou,34.763266,113.715505,"No. 86, Airport Road, East Section of Jinshui Avenue, Zhengzhou, Henan Province (350 meters west of Jinshui Overpass, north side of the road)",hotel
Crowne Plaza Zhengzhou High-Tech Zone,34.827628,113.563243,"No. 26, Mudan Road",hotel
Holiday Inn Zhengzhou High-Tech Zone,34.819372,113.484180,"No. 186, Heyang Road, High-tech Zone (next to Cybersecurity Science and Technology Museum)",hotel
Ji Hotel Zhengzhou Zhengdong New District Huanghe South Road,34.752500,113.743000,"400 meters west of the intersection of Huanghenan Road and Hongtu Street, Zhengdong New District, Zhengzhou",hotel
Ji Hotel Zhengzhou Convention Center Future Road,34.772300,113.707000,"No. 60, Weilai Road, Jinshui District, Zhengzhou, Henan Province",hotel
Atour Hotel (Zhengzhou High-Speed Rail East Station),34.760173,113.767623,"North Tower podium, Twin Towers, at the intersection of Dongfeng South Road and Chuangye Road, Guancheng District, Zhengzhou",hotel
Atour Hotel (Zhengzhou Beilonghu Financial Center Financial Island),34.801804,113.740044,"Southwest corner of the intersection of Longxiang First Street and East Second Street of Ruyi River, Zhengdong New District, Zhengzhou (Haomulin Ruyi Square), Building 7, 1st Floor, Units 147-149, 3rd to 5th Floors (entire floors)",hotel
Atour Hotel (Zhengzhou East Station East Square),34.753274,113.785957,"Northeast corner of the intersection of Putian West Road and Lianhu Road, New Development Kailin Plaza, Building 3A",hotel
Hilton Garden Inn Zhengzhou Airport,34.489252,113.924137,"No. 29, Xiaodian Road, Aviation Port Zone, Zhengzhou, Henan Province, Unit 2",hotel
Home Inn - Zhengzhou Railway Station Erqi Square Metro Station Branch,34.748404,113.664174,"No. 52, Yuanling Street, Erqi District, Zhengzhou, Henan Province (opposite the south gate of Wanbo Mall, under Yuanling Shopping Mall)",hotel
Home Inn Selected Zhengzhou East Station Branch,34.757727,113.773536,"Intersection of Xinyi Road and East Station South Street, Zhengdong New District, Zhengzhou",hotel
Jinjiang Inn (Zhengzhou High-Speed Rail East Station Zhengdong Mixc Branch),34.762718,113.755074,"No. 106, Nongye South Road (50 meters south of the intersection of Jinshui East Road and Nongye South Road)",hotel
Jinjiang Inn Zhengzhou Railway Station Erqi Square Metro Station Hotel,34.749441,113.659562,"No. 77, Erma Road",hotel
Jinjiang Inn (Phoenix Tea City Phoenix South Metro Station Branch),34.733212,113.704863,"Northeast corner, 5 meters from the intersection of Shihua Road and Weilai Road, Guancheng Hui District, Zhengzhou",hotel
Orange Hotel Zhengzhou Provincial Government MixC,34.771074,113.755528,"Southwest corner of the intersection of Zhengguang North Street and Dehou Street, Zhengdong New District, Zhengzhou, Coal Construction Building, Unit B, East Section, 1st Floor (partial), 3rd to 14th Floors",hotel
Xinzheng International Airport,34.528476,113.856808,"No. 1, Yingbin Avenue, Zhengzhou Airport Zone",airport
Xinqiao International Airport,31.985386,116.978347,Xinqiao Avenue,airport
Hedong Airport,34.528476,113.856808,"No. 1, Yingbin Avenue, Zhengzhou Airport Zone",airport
Zhengzhou East Station,34.759081,113.779558,"No. 199, Xinyi Road",train_station
Zhengzhou West Station,34.744948,113.425242,Yulong Subdistrict,train_station
Hefei South Station,31.797955,117.290331,Between Huizhou Avenue and Luzhou Avenue,train_station
Zhengzhou Aviation Port Station,34.486036,113.932772,"West side of National Highway 107, Sangwanmiao, Airport Zone",train_station
Hefei Station,31.885135,117.316937,"No. 1, Zhanqian Road, Changhuai Subdistrict",train_station
Fuyang West Station,34.744948,113.425242,Yulong Subdistrict,train_station
Hefei North City Station,32.063335,117.252569,,train_station
Western Restaurant,34.768817,113.933939,,restaurant
Ultraman Theme Restaurant Monster Store,34.789259,113.986234,,restaurant
Ultraman Theme Restaurant - Hero Branch,34.786826,113.988821,,restaurant
Zhongmu Yang's Braised Chicken Small Restaurant,34.756800,113.944461,,restaurant
Brothers Gourmet Small Restaurant,34.805008,113.919082,,restaurant
Zhengzhou Garden Expo Park InterContinental voco Hotel - Chinese Restaurant,34.457325,113.869575,,restaurant
Yu Jian · Sichuan-Hunan High-End Fusion Restaurant (Garden Expo Happy Garden Branch),34.438915,113.874074,,restaurant
G12 Staff Restaurant,34.546613,113.863064,,restaurant
Autumn Banquet Golf Restaurant,34.923788,113.514385,,restaurant
Sinen Golf Great Year Farmhouse Restaurant,34.919063,113.515391,,restaurant
Sinen Golf Lakeside Flower House Restaurant,34.914813,113.516550,,restaurant
Second Owner Restaurant,34.912985,113.515865,,restaurant
Zhengzhou Business College Restaurant,34.918067,113.537293,,restaurant
Zhengzhou Grand Hotel Restaurant,34.749133,113.662240,,restaurant
Zhengzhou Xinzheng International Airport,34.528476,113.856808,"No. 1, Yingbin Avenue, Zhengzhou Airport Zone",airport
Hefei Xinqiao International Airport,31.985386,116.978347,Xinqiao Avenue,airport
Xinqiao Airport Staff Restaurant,31.971607,116.983558,,restaurant
Employee Center Restaurant (NIO Advanced Manufacturing Xinqiao Second Factory),31.996783,116.991051,,restaurant
Huijiu Fragrance Restaurant,31.883734,117.318492,,restaurant
Mutongji Stinky Mandarin Fish · Anhui Intangible Cultural Heritage Dish (Train Station Xindi Branch),31.881246,117.318559,,restaurant
Hefei Southeast Orthopedic Hospital Staff Restaurant,31.881689,117.313260,,restaurant
Wooden Barrel Stinky Mandarin Fish · Huizhou Cuisine Restaurant (Bai Ma Old Branch),31.884821,117.310082,,restaurant
Huishiji Restaurant (Zhonghuan International Building Branch),31.880608,117.311680,,restaurant
Huijiu Fragrance Restaurant (Hefei South Station Branch),31.800640,117.289706,,restaurant
Jiukoujia Restaurant (Hefei South Station Branch),31.801025,117.290345,,restaurant
Four Seasons Restaurant (South Station South Square Branch),31.794832,117.288801,,restaurant
Huiyun Restaurant,31.804275,117.294043,,restaurant
Hong Kong Gourmet Goose Tea Restaurant (Wanghucheng Branch),31.807087,117.295468,,restaurant
Zhengzhou High-Tech Crowne Plaza Hotel - Cai Feng Lou Chinese Restaurant,34.827810,113.563350,,restaurant
Gaoxin Crowne Plaza Hotel · Kaimu Restaurant,34.827425,113.562975,,restaurant
Bailian Pu'er Tea Dining Space,34.827966,113.563365,,restaurant
Fish Wharf Themed Restaurant (Xuefu Garden Branch),34.826464,113.557125,,restaurant
Shisui Hot Pot Restaurant (Weilai Road Branch),34.771161,113.707663,,restaurant
Meilun Chinese Restaurant (Weilai Road Branch),34.773957,113.708770,,restaurant
Futures Restaurant (Future Building Branch),34.769968,113.708708,,restaurant
Future Grand Hotel - Golden Future Restaurant,34.769025,113.707177,,restaurant
Lakeside Delight Restaurant,34.812680,113.480604,,restaurant
KFC Drive-Thru Restaurant (Kexue Avenue PetroChina DT),34.807940,113.489790,,restaurant
Little Pig Lulu Children's Supplementary Food Restaurant,34.816074,113.501214,,restaurant
Shike Baihui Chinese Fast Food Restaurant,34.802844,113.492636,,restaurant
Zhengdong New District Puxuan Restaurant (Puju Building Branch),34.752601,113.743347,,restaurant
Lianlu Seafood (Zhengzhou Branch),34.752787,113.745683,,restaurant
Yunshen Yiye Fusion Teahouse (Hongguang Xincheng Branch),34.755336,113.743770,,restaurant
Jingchu Xunxian · Small Eatery,34.750375,113.740555,,restaurant
Jun He Tang Tea Restaurant (Three-Dimensional World Branch),34.753379,113.746618,,restaurant
Da Fu Yuan Medicinal Cuisine Dumpling Restaurant,34.756461,113.770911,,restaurant
Zhengzhou Zhengdong InterContinental Hotel - Rong Pavilion Chinese Restaurant,34.761525,113.771825,,restaurant
Xun. Creative Restaurant (Shangzuo Center Branch),34.764013,113.756805,,restaurant
Zhengzhou Meisheng Sheraton Business Chinese Restaurant,34.763686,113.758786,,restaurant
Yellow River Huayuankou Tourist Area,34.903629,113.676636,,attraction
Luoshan Fisherman's Delight Restaurant,34.903556,113.670261,,restaurant
Wangwang Small Restaurant,34.901524,113.668069,,restaurant
Zhengzhou Museum (Songshan Road Branch),34.723400,113.632600,,attraction
Daobendao Unmanned Restaurant (Shenglong City Branch),34.721237,113.632227,,restaurant
Music Dining Bar,34.725040,113.629748,,restaurant
Little Lotus Restaurant,34.721666,113.636146,,restaurant
Zanbala Flower Market Second Floor Restaurant,34.726575,113.626975,,restaurant
Kunlun Leju Business Hotel Chinese Restaurant (Huaihe Road Branch),34.729111,113.631083,,restaurant
Mi Pi Ji Halal Restaurant (Huainan Street),34.728594,113.636312,,restaurant
Zhengzhou Second People's Hospital Main Campus Nutrition Restaurant (Lianxinli Branch),34.721965,113.639981,,restaurant
Zhuangba Music Restaurant,34.726061,113.640451,,restaurant
Hua Shang Music Restaurant & Bar,34.717961,113.626270,,restaurant
Suyi Xiang Vegetarian Buffet Restaurant,34.725310,113.641557,,restaurant
City God Temple,34.752061,113.686977,,attraction
Song Laosan Su Pork and Lamb Soup Old Shop,34.751635,113.677244,,restaurant
Jingxin Yuan Restaurant,34.757702,113.678788,,restaurant
Fang Zhongshan Spicy Soup (Main Store),34.760065,113.682462,,restaurant
Sanhuangzhai,34.473496,112.952063,,attraction
Yi Wei Shan Fang Vegetarian Restaurant (Official Store of Songshan Shaolin Scenic Area),34.513012,112.952106,,restaurant
Shaolin Service Area Express Restaurant,34.427016,112.929723,,restaurant
Chanwu Hotel - Chinese Restaurant,34.471305,113.017117,,restaurant
Songshan Extraordinary Water Banquet Culture Restaurant,34.449754,113.018493,,restaurant
Yunshe Tea Restaurant,34.468766,113.028504,,restaurant
Zhengzhou Shangdu National Archaeological Site Park,34.753775,113.690498,,attraction
Zhengzhou Sofitel International Hotel · Dome Pavilion Western Restaurant,34.761863,113.692708,,restaurant
Hongyuan Restaurant,34.761674,113.693653,,restaurant
Sofitel International Hotel (Yueweixian Chinese Restaurant),34.761932,113.692486,,restaurant
Erqi Memorial Hall,34.752186,113.666494,,attraction
Qianxi Square (Big Corn Tower),34.769955,113.726322,,attraction
Xinhuose (Freshly Cooked Restaurant),34.767451,113.723530,,restaurant
Jinyue Tea Restaurant (Henan Media Building Branch),34.767405,113.722783,,restaurant
Two Birds One Stone · Yishi Erniao (Wood Color Branch),34.767030,113.730428,,restaurant
Yellow River Scenic Area,34.920000,113.630000,,attraction
Old Flavor Roasted Whole Lamb,34.902822,113.633591,,restaurant
Fusion Restaurant (Yifeng Forest Lake Branch),34.897770,113.618020,,restaurant
Cailan Sister Eco Organic Restaurant,34.897676,113.617674,,restaurant
Wangwang Small Restaurant,34.901524,113.668069,,restaurant
Luoshan Fisherman's Delight Restaurant,34.903556,113.670261,,restaurant
