poi_name,latitude,longitude,address,poi_type
Ji Hotel Hangzhou West Lake Lakeside Jiefang Road (Formerly West Lake Jiefang Road Branch),30.250838,120.172561,"No. 166, Zhonghe Middle Road (near Jiefang Road, Zhejiang Provincial Public Security Department, Longxiangqiao Metro Station Exit D)",hotel
Hangzhou West Lake Lakeside Intime Atour Hotel,30.255412,120.172154,"No. 228, Zhonghe Middle Road, Jingjin Building",hotel
Hangzhou Lunuo Hilton Garden Inn,30.469522,119.769431,"No. 8, Xunli Street, Lunu Town",hotel
Jinjiang Inn 5.0 (Hangzhou Xiaoshan Vientiane City People's Square Metro Station Branch),30.185737,120.270266,"No. 300, Jinhui Road, Kaichen Building, Xiaoshan District, Hangzhou, Zhejiang Province",hotel
Hanting Hotel Hangzhou Donghu North Road,30.460900,120.297000,"No. 3, Hongda Road, Linping District",hotel
Orange Hotel Hangzhou West Lake,30.256100,120.165000,"No. 5, Puti Temple",hotel
Xiaoshan International Airport,30.234708,120.432413,"No. 1, Airport Road 1",airport
Longjia International Airport,43.997004,125.694951,"No. 3500, Airport Road",airport
Daxing International Airport,39.510561,116.429172,Da'an Road,airport
Dashuibo International Airport,30.254695,120.170739,"No. New 2, Pinghai Road",airport
Penglai Airport,37.659253,120.989481,"No. 1, Konggang Road, Chaoshuizhen",airport
Hangzhou East Station,30.290846,120.212605,"No. 1, Tiancheng Road",train_station
Changchun Station,43.911531,125.324675,"No. 5, Changbai Road",train_station
Shenyang North Station,30.342275,120.166641,"900 meters from the intersection opposite Daqing Gas Station, No. 448, Shenban Road, Banshan Subdistrict, Hangzhou North Station",train_station
Hangzhou West Station,30.260867,120.091014,"No. 357, Tianmushan Road",train_station
Jinan West Station,36.668846,116.891331,"No. 6, Qilu Avenue",train_station
Nanjing South Station,30.172640,120.295589,"No. 328, Zhanqian Road, Xintang Subdistrict",train_station
Changchun West Station,43.876661,125.200895,Zhanqian Street,train_station
Cangzhou West Station,30.297932,119.986781,"320 National Highway, Cangqian Subdistrict (260 meters walking from Exit L of West Railway Station Metro Station)",train_station
Xuzhou East Station,30.290846,120.212605,"No. 1, Tiancheng Road",train_station
Suzhou East Station,30.290846,120.212605,"No. 1, Tiancheng Road",train_station
Tangshan Station,39.625639,118.117914,"No. 160, Zhanqian Road",train_station
Zaozhuang Station,34.780845,117.305928,Qilianshan Road,train_station
Fangyuan Restaurant,30.290550,119.617512,,restaurant
Minyi Restaurant,30.238934,119.668682,,restaurant
Nongkou Restaurant (Changhua Home-Style Cuisine),30.238259,119.669163,,restaurant
Xiyue Restaurant,30.256064,119.675823,,restaurant
Heyuan Restaurant,30.247999,119.530153,,restaurant
Hangzhou Xiaoshan International Airport,30.234708,120.432413,"No. 1, Airport Road 1",airport
Changchun Longjia International Airport,43.997004,125.694951,"No. 3500, Airport Road",airport
Hangzhou Xiaoshan International Airport - No. 3 Restaurant,30.239055,120.446681,,restaurant
Air China Staff Restaurant (Air China Base Branch),30.238608,120.449026,,restaurant
Green Tea Restaurant (Hangzhou East Station MixC Branch),30.293504,120.217725,,restaurant
Minhua Ice Room (Hangzhou East Station MixC Branch),30.294025,120.217615,,restaurant
Mehood Hotel (Changchun Railway Station Guoshang Branch) · Restaurant,43.908487,125.321411,,restaurant
Jiao Ai Spicy Boiled Fish Sichuan Cuisine (Kuancheng Wanda Branch),43.915190,125.322239,,restaurant
Bear Meow Hotpot (Changchun Kuancheng Wanda Branch),43.915572,125.322693,,restaurant
Sun Family Grandma's Cuisine (Wanda Plaza),43.915392,125.321866,,restaurant
Mask Music Barbecue (Changchun Kuancheng Wanda Plaza Branch),43.915494,125.322005,,restaurant
Fish Master Food Mansion · Island Lake View Restaurant,29.599538,119.021846,,restaurant
Yufeng Courtyard Restaurant,29.599695,119.027468,,restaurant
Cuihua Fish Mansion,29.598777,119.028073,,restaurant
Friend Fisherman Restaurant,29.598446,119.028288,,restaurant
Spring Always Restaurant (Qiandao Lake Branch),29.599314,119.028565,,restaurant
Wanfulai Sauerkraut Fish Restaurant,29.788424,119.678718,,restaurant
Longteng Restaurant (Shengtai · Guangyu Apartment Branch),29.787523,119.680390,,restaurant
311 Korean Fusion Cuisine Restaurant,29.788294,119.682401,,restaurant
Hometown Neighbors (Sunshine Branch),29.789018,119.682646,,restaurant
Wangjiawei Restaurant,29.786549,119.682780,,restaurant
Wangchangmen Family Restaurant (Tangwan Mingyuan C District Branch),30.185347,120.278092,,restaurant
Jinlaihui Restaurant,30.181607,120.271366,,restaurant
Aru Restaurant (Yucai Xiyuan East District Branch),30.166872,120.279363,,restaurant
Hangzhou Zhongwei Xiangyi Grand Hotel · Mantingfang Chinese Restaurant,30.250971,120.174770,,restaurant
Kuiyuan Pavilion (Jiefang Road Branch),30.250933,120.170208,,restaurant
Xiaobai Restaurant,30.249204,120.170919,,restaurant
Jiaxuan Restaurant,30.249186,120.170817,,restaurant
Gonglian Food Court,30.255188,120.164276,,restaurant
Dapai Traditional Cuisine (Hubin Branch),30.255784,120.163643,,restaurant
Xita Old Lady Clay Stove Barbecue (Hangzhou First Branch),30.257446,120.164191,,restaurant
Jiangzhe Hui (Hubin Yintai Branch),30.254879,120.163811,,restaurant
Lakeside Residence Restaurant,30.231832,119.764750,,restaurant
Royal Garden Restaurant,30.237180,119.774576,,restaurant
Hangzhou Drunken Lake Residence Farmhouse Restaurant,30.235849,119.762951,,restaurant
A Ping Restaurant,30.236399,119.761933,,restaurant
Zhongdu Qingshan Lakeside Hotel Buffet Restaurant,30.228501,119.764985,,restaurant
Jufu Lai Restaurant,30.261455,120.449273,,restaurant
One Restaurant,30.246525,120.478175,,restaurant
Dubai Hangzhou Flavor Restaurant - Xinjiang Barbecue - Hubin Pedestrian Street Branch,30.257275,120.159338,,restaurant
Hangzhou Xixi Sheraton Resort Chinese Restaurant,30.267651,120.088566,,restaurant
Sheraton Feast Signature Restaurant (Zijingang Road Branch),30.267375,120.088275,,restaurant
Baiyun Restaurant,30.267254,120.087030,,restaurant
Xixi Bieyuan (Xixi Paradise Branch),30.265570,120.089190,,restaurant
Hidden Fresh Workshop · West Joy Restaurant (Xixi Branch),30.265105,120.087535,,restaurant
Yuyu Restaurant (Former Hengfan Small Kitchen),30.232401,119.733129,,restaurant
Changhua Family Restaurant (Gongchen Mountain Community Branch),30.230115,119.730404,,restaurant
Fu Family Flavor Restaurant,30.233800,119.733424,,restaurant
Lin'an Mansion Restaurant·Hangzhou Radisson Blu Hotel,30.230108,119.726766,,restaurant
Impression Nonglin Theme Restaurant,30.236039,119.727243,,restaurant
A Small Dish Chinese Restaurant (Xindeng Branch),29.972920,119.737209,,restaurant
Lin Pang Restaurant,29.974698,119.737549,,restaurant
Your Kitchen,29.974493,119.740403,,restaurant
Orange Restaurant,29.975241,119.735325,,restaurant
Nange Restaurant,29.969604,119.742271,,restaurant
Orange Crystal Hangzhou West Lake Hotel · Crystal Restaurant,30.237953,120.158620,,restaurant
Qinghefang Pedestrian Street,30.240073,120.168923,,attraction
Lingyin Temple,30.240826,120.101406,,attraction
Haihui Pavilion New Jiangnan Vegetarian Noodle Restaurant,30.239004,120.105828,,restaurant
Fayun Aman Western Restaurant,30.237412,120.097724,,restaurant
Dayin Qingxin Vegetarian Buffet Restaurant (Yinshi Branch),30.240622,120.106983,,restaurant
Ru Yi Restaurant,30.238028,120.106488,,restaurant
Beigaofeng Cableway Restaurant,30.243268,120.106763,,restaurant
Luyingji Forest-Themed Restaurant (Lingyin Scenic Area Branch),30.238288,120.106949,,restaurant
Sansheng Xiaowu·Mountain Wild Food Collection (Hangzhou West Lake Lingyin Branch),30.235894,120.105016,,restaurant
Qiantang·Courtyard Restaurant (Lingyin Branch),30.243659,120.107314,,restaurant
Manshu · Tianzhu Li Restaurant,30.235660,120.104613,,restaurant
Qiaoshi Courtyard Restaurant,30.235839,120.105186,,restaurant
Hangzhou Hubin Intime in77 Zone A,30.253160,120.162484,,attraction
Tomacado Flower Kitchen (in77 · Hangzhou Flagship Store),30.253352,120.162044,,restaurant
Manyunli Garden Restaurant (Hubin Yintai in77 D Zone Branch),30.253583,120.163793,,restaurant
Xizi Restaurant (Xizi Qingyan),30.252058,120.163461,,restaurant
Birdsong and Fragrance·West Lake·Lakeview Restaurant (Renhe Branch),30.252050,120.163604,,restaurant
Sisi Pear Brunch & Lounge (Hangzhou Hubin 88 Branch),30.254685,120.162456,,restaurant
Hyatt Regency Hangzhou · Lakefront 28 Chinese Restaurant,30.254843,120.161906,,restaurant
The 101st Garden Restaurant (Hangzhou Hubin 88 Branch),30.254945,120.162473,,restaurant
1921 Restaurant (West Lake Waterfront Branch),30.251796,120.163967,,restaurant
Pang Ge Liang Crab Pot (Lakeside Yintai in77 C2 Zone Branch),30.252520,120.164548,,restaurant
Hangzhou Restaurant (Yan'an Road Branch),30.251744,120.164014,,restaurant
Longjing Village,30.219700,120.113500,,attraction
Spring Dawn at Su Causeway,30.243880,120.137960,,attraction
Xiaolu Creative Restaurant (Quyuan Branch),30.246209,120.132068,,restaurant
Lotus Encounter Garden Restaurant,30.247373,120.131962,,restaurant
Qianyuan · Xinghe Ji (Maojiabu Branch),30.240230,120.126352,,restaurant
Zhejiang Provincial Museum (Solitary Hill Branch),30.251243,120.143778,,attraction
Lotus Encounter Garden Restaurant,30.247373,120.131962,,restaurant
Xiling Seal Engravers' Society,30.250279,120.139948,,attraction
Lotus Encounter Garden Restaurant,30.247373,120.131962,,restaurant
Viewing Fish at Flower Harbor,30.230233,120.139095,,attraction
Jiexiang Lou,30.229459,120.133953,,restaurant
Yunshe Tea Restaurant,30.227673,120.133043,,restaurant
Green Shade Restaurant,30.227666,120.132958,,restaurant
Haina Leisure Restaurant,30.224264,120.137429,,restaurant
Halal Yixiangyuan Restaurant - Roasted Lamb Ribs and Pilaf,30.224122,120.137461,,restaurant
Zheli Benwei,30.224114,120.137490,,restaurant
Halal Yanlan Home. Northwest Cuisine. Team Building Dining (Taiziwan Branch),30.224105,120.137483,,restaurant
