poi_name,latitude,longitude,address,poi_type
Old Changmen Cuisine Restaurant (Yangyu Lane Branch),31.306681,120.616020,,restaurant
Yuan You Restaurant,31.332687,120.611931,,restaurant
Yonghe Hair Transplant Staff Canteen (Suzhou World Trade Center Branch),31.333420,120.609595,,restaurant
Jinshan Morning Tea · Huaxianzuo Restaurant,31.323137,120.612979,,restaurant
Suzhou North Railway Station Atour Hotel · Breakfast Restaurant (Wanhui Plaza Branch),31.422074,120.640438,,restaurant
Base Camp Shrimp Non-Stop Music BBQ Bar,31.422183,120.635784,,restaurant
Loulan Xinjiang Theme Restaurant (Xiangcheng Wuyue Plaza Branch),31.414101,120.631840,,restaurant
Xiangxuehai Hotel Chinese Restaurant · Banquet Hall,31.272630,120.627510,,restaurant
Suyuan Hotel Chinese Restaurant (Changqiao Area Branch),31.273756,120.630269,,restaurant
GreenTree Restaurant (Tianyue Building Branch),31.271822,120.629163,,restaurant
Courtyard by Marriott Hejing · Wan Hui Xuan Buffet Restaurant,31.274825,120.527725,,restaurant
Water Paradise Western Restaurant (Ufun Branch),31.275629,120.528432,,restaurant
Xinglundo Seafood Buffet Restaurant (Youfang Branch),31.274571,120.528623,,restaurant
Xin Ma Tou Restaurant,31.232386,120.475671,,restaurant
Jianya Restaurant (Shixu Road Branch),31.238974,120.479258,,restaurant
Heting Cultural Restaurant,31.226769,120.478304,,restaurant
Sudia Meizhi Hotel · Tea Restaurant,31.371457,120.605237,,restaurant
Uncle Frog Music BBQ Bar (Huicui Commercial Plaza Branch),31.370861,120.607207,,restaurant
Lollipop Music Restaurant & Bar,31.369408,120.605373,,restaurant
Zhonglian Yuehai International Hotel Chinese Restaurant,31.867002,120.515547,,restaurant
McDonald's Shopping Park Financial Street Restaurant (Huasheng Building Branch),31.867269,120.515086,,restaurant
Yunduli Hotel (Zhangjiagang Shopping Park Branch),31.869403,120.516097,,restaurant
Taitaiman Thai-Style Tea Restaurant (Suzhou Global Harbor Branch),31.374945,120.635231,,restaurant
Qian Yuman · Nostalgic Restaurant,31.311636,120.603275,,restaurant
Qingle Residence [Northwest Ethnic Restaurant],31.311175,120.602679,,restaurant
Suzhou Wuzhong Hilton DoubleTree Hotel - All-Day Dining Restaurant,31.185425,120.585075,,restaurant
Aimilie · Self-Service Restaurant (Suzhou Bay Central Plaza Branch),31.185079,120.585318,,restaurant
Zapfler German Craft Beer Restaurant (Suzhou Bay Central Plaza Branch),31.183904,120.586571,,restaurant
Cow Baby Steak Restaurant (Sunshine Pedestrian Street Branch),31.447109,121.105247,,restaurant
KFC Drive-Thru Restaurant (Qianjin 986 Drive-Thru),31.384278,121.003647,,restaurant
Queen's Restaurant (Hongji Fortune Plaza Branch),31.384484,121.008743,,restaurant
Kuaike Restaurant (Hongji Fortune Plaza Branch),31.384770,121.009162,,restaurant
Tianyou Restaurant,31.408360,120.447554,,restaurant
Floral Music Bar & Bistro,31.375053,120.635620,,restaurant
Home Away Home Quick Service Restaurant (Xiangcheng Avenue Branch),31.375461,120.637909,,restaurant
Suzhou Yanshan Lake Hilton Hotel - Qingya Chinese Restaurant,31.245443,120.698313,,restaurant
Chongqing No.1 Bridge Hotpot (Xueshi Street Branch),31.306095,120.611657,,restaurant
Jiuchenli BBQ,31.308067,120.611178,,restaurant
Lao Xinpeng Restaurant (Jinhua Garden Branch),31.379381,121.000024,,restaurant
Ludu Restaurant,31.470875,121.183775,,restaurant
Baoshi Chinese Restaurant · Authentic Suzhou Cuisine (Ludu Branch),31.474993,121.183979,,restaurant
Yunshangxuan Restaurant (Ludu Branch),31.464629,121.184501,,restaurant
Defacai Chaozhou Porridge & Tea Restaurant (Zhangjiagang Tangqiao Branch),31.818006,120.642798,,restaurant
BB Restaurant (Tangqiao Branch),31.815179,120.642916,,restaurant
Zhenpin Banquet Restaurant,31.816523,120.644667,,restaurant
Suzhou Shuiyuntian Hotel,31.230760,120.473290,"No. 899, Sunwu Road, Xukou Town.",hotel
Suzhou Diya Meizhi Hotel (Xiangcheng Vitality Island Metro Station Branch),31.371696,120.604819,"Building 4, T3 Floor, Huitui Commercial Plaza, Rongtai Street, Xiangcheng District, Suzhou.",hotel
Suzhou Jingpu Hotel (Wujiang Fenhu Development Zone Branch),31.036820,120.846352,"No. 1077, Luxin Avenue, Fenhu High-tech Zone.",hotel
Zhangjiagang Huafang New City Hotel,31.817596,120.641717,"No. 18, Nanjing Road, Tangqiao Town.",hotel
Zhangjiagang Meilun Boutique Hotel,31.869627,120.513160,"Chengxi Shopping Park, Yangshe Town (at the intersection of Shazhou West Road and Baiqiao Road) (Yangshe Town, near Shazhou West Road).",hotel
Taicang Maritim Garden Hotel,31.454323,121.100810,"No. 11, Renmin North Road (near Zhenghe Road).",hotel
Suzhou Zhonghui Pullman Hotel,31.373102,120.638261,"No. 188, Jiayuan Road, Xiangcheng District, Suzhou, Jiangsu Province.",hotel
Hilton Suzhou Wuzhong,31.185416,120.585003,"Building 4, No. 99, Youxiang Road, Wuzhong District, Suzhou, Jiangsu Province.",hotel
Suzhou Suyuan Hotel,31.273664,120.627785,"No. 130, Dongwu North Road.",hotel
Ji Hotel Suzhou Guanqian Street Ganjiang West Road,31.305700,120.615000,"No. 236, Ganjiang West Road, Gusu District, Suzhou, Jiangsu Province.",hotel
Ji Hotel Kunshan Development Zone Qianjin East Road,31.384354,121.005351,"Building 8, Dijingtiancheng Plaza, No. 898, Qianjin East Road, Kunshan.",hotel
Atour Hotel Suzhou Taihu Scenic Area Wangting Commercial Plaza,31.416519,120.453376,"No. 1, Hexi Road, Wangting Town.",hotel
Courtyard by Marriott Suzhou Hejing,31.275670,120.527328,"No. 264, Jinfeng Road, Wuzhong District.",hotel
Hilton Suzhou Yanshan Lake,31.245259,120.698247,"No. 1688, Huanhu Road, Guoxiang Subdistrict, Wuzhong District, Suzhou, Jiangsu Province, China.",hotel
Hilton Garden Inn Suzhou Kunshan,31.403129,120.928842,"No. 1398, Lucheng Road, Kunshan, Suzhou, Jiangsu Province.",hotel
Jinjiang Inn (Suzhou Shilu Shantang Street Branch),31.311639,120.603258,"No. 733, Changxu Road, Gusu District, Suzhou.",hotel
Jinjiang Inn (Taicang Luduo Neighborhood Center Branch),31.469861,121.183540,"Shops S01A and S06, Luduo Neighborhood Center, No. 17, Jinwan Road, Luduo Subdistrict.",hotel
Hanting Hotel (Suzhou Industrial Park Olympic Sports Center Branch),31.304300,120.766000,"No. 9, Nanxieyu Street, Phoenix New World Commercial Phase II, Building 41, Industrial Park.",hotel
Orange Hotel Suzhou Industrial Park Olympic Sports Center,31.315077,120.755359,"No. 468, Fangzhou Road, Industrial Park.",hotel
Orange Hotel Kunshan Development Zone Qianjin East Road,31.384270,121.003365,"No. 986, Qianjin East Road, Development Zone.",hotel
Suzhou Station,31.329683,120.610870,No. 27 Suzhan Road (70 meters walking from Exit 1B of Suzhou Railway Station Metro Station),train_station
Shengze Station,30.906709,120.568565,"Beiwang Village, Shengze Town",train_station
Fuzhou Station,26.113972,119.320571,No. 502 Hualin Road,train_station
Suzhou South Station,31.327685,120.611336,No. 27 Chezhan Road,train_station
Hangzhou West Station,30.260867,120.091014,No. 357 Tianmu Mountain Road,train_station
Fuzhou South Station,25.986348,119.391728,No. 2 Yongnan Road,train_station
Suzhou North Station,31.421546,120.644306,Chengtong Road,train_station
Shanghai Hongqiao Station,31.193964,121.320081,"No. 1500 Shengui Road, Xinhong Subdistrict",train_station
Hangzhou East Station,30.290846,120.212605,No. 1 Tiancheng Road,train_station
Suzhou Industrial Park Station,31.341215,120.711549,Intersection of Ruixin Road and Linglong Street,train_station
Suzhou New District Station,31.372297,120.525082,Chengji Road,train_station
Yiwu Station,29.377670,120.044151,"No. 333 Beizhan Avenue, Houzhai Subdistrict",train_station
Hengdian Station,26.091484,119.305364,"No. 128 Wusi Road, Hengli City Mall, 6th Floor",train_station
Guziqing Fashion Smart Choice Restaurant,31.382917,121.012544,,restaurant
Suzhou Shengze Station,30.906709,120.568565,"Beiwang Village, Shengze Town",train_station
Run Ji (Aeon Mall Suzhou New District Branch),31.370309,120.529905,,restaurant
Wentong Ice Room (AEON Mall Suzhou New District Branch),31.369828,120.530014,,restaurant
Loulan Xinjiang Theme Restaurant (New District Aeon Branch),31.369791,120.530134,,restaurant
Watertown Western Restaurant (New District AEON Branch),31.369641,120.530578,,restaurant
Saizeriya Italian Restaurant (Suzhou Intercity Road Branch),31.369640,120.532083,,restaurant
Jiayan Restaurant (Wenxinyuan Branch),26.110632,119.319754,,restaurant
No. 8 Restaurant (Xiyuan Branch),26.113752,119.328643,,restaurant
No. 6 Restaurant (Guishan Branch),26.113630,119.328650,,restaurant
Farmhouse Restaurant (Xiyuan Road Branch),26.122599,119.325070,,restaurant
Half City Fireworks · Barbecue · Music Restaurant (Houshanli Branch),26.123765,119.326985,,restaurant
Wine Whale Music Restaurant,31.329830,120.709938,,restaurant
Xin Sheng Chang · Chinese Restaurant (Starry Life Plaza Branch),31.329489,120.709096,,restaurant
Xingkaya Restaurant,31.324787,120.716127,,restaurant
Shin Kong Place Drive-Thru Restaurant (Suzhou Branch),31.324187,120.712008,,restaurant
Xiyuan Chinese Restaurant,31.324391,120.715550,,restaurant
Shi Chao Flavor Chaoshan Small Restaurant (Taohuawu Lane Branch),31.320958,120.614629,,restaurant
Fanmilin Chinese Fast Food,31.320889,120.602994,,restaurant
Xinjudian Restaurant,25.986874,119.388768,,restaurant
Jufeng Restaurant,25.984225,119.386025,,restaurant
Huoshi Buffet Restaurant (South Station · Sunshine City Shopping Center Branch),25.986880,119.384363,,restaurant
Fuxia Road Drive-Thru Restaurant,25.981642,119.378788,,restaurant
Linji Stewed Soup Chinese Restaurant,25.979412,119.379478,,restaurant
Ping Ping Restaurant,31.392060,121.002559,,restaurant
Taicang Maritim Garden Hotel · Zhenghe Western Restaurant (Renmin North Road Branch),31.454414,121.100781,,restaurant
Shaxiangyuan Restaurant,31.449631,121.095216,,restaurant
Jiudianban Music Restaurant,31.449776,121.094986,,restaurant
Sun Family Cuisine Restaurant (Changchun South Road Branch),31.447002,121.097740,,restaurant
KFC Taihu Hospital Restaurant,31.190872,120.574762,,restaurant
Berkeley Music Restaurant & Bar - International Cuisine & Drinks,31.179401,120.596086,,restaurant
Haokelai Steak (Suzhou Zhaojia Lane Neighborhood Center Restaurant),31.315684,120.756025,,restaurant
Tanghui Community Restaurant (Zhaojia Alley Neighborhood Center Building 2 Branch),31.316384,120.756005,,restaurant
Congee King Hong Kong-Style Tea Restaurant (Haiyue Garden Branch),31.311248,120.750583,,restaurant
Supinfangzhou (Jianwu Fangzhou Branch),31.313425,120.746575,,restaurant
Saizeriya Italian Restaurant (Suzhou Zhongnan Street Branch),31.322644,120.757218,,restaurant
Heaven and Earth Tea Restaurant,31.405583,120.928290,,restaurant
Xinxin Smart Restaurant,31.406006,120.927792,,restaurant
Gumanle Self-Service Restaurant,31.399807,120.927797,,restaurant
Bawei Xian Taiwanese Restaurant,31.392038,120.929243,,restaurant
Putian Seafood Noodles,31.413783,120.933473,,restaurant
Xuecun Renjia Restaurant,31.032350,120.850958,,restaurant
Suzhou Zhiyin Wyndham Grand Hotel · Four Seasons Seafood Buffet Restaurant (Fenhu Branch),31.029844,120.845833,,restaurant
Suzhou Zhiyin Wyndham Grand Hotel · Jinxiu Jiangnan Chinese Restaurant,31.029590,120.846262,,restaurant
Jie Shao Hong Kong Style Tea Restaurant (Suzhou Musen International Life Plaza Branch),31.027681,120.844478,,restaurant
Station Tea Restaurant,31.047681,120.849954,,restaurant
Park Area Lujin Restaurant (Xinglanhui · Lujin Plaza Branch),31.306525,120.765975,,restaurant
Super Paradise Restaurant,31.303940,120.751430,,restaurant
Mammamia Italian Restaurant (Olympic Sports Center Branch),31.303755,120.751343,,restaurant
McDonald's Artificial Intelligence Industrial Park Restaurant,31.293215,120.774965,,restaurant
Yi He Restaurant (Shopping Park Branch),31.870323,120.513879,,restaurant
Bullfighter Steak Restaurant (Suzhou Zhangjiagang Shopping Park Clara Waterfront Commercial Street Branch),31.869985,120.516607,,restaurant
Suzhou Zhonghui Pullman Hotel · Liuyuan Chinese Restaurant (Suzhou Zhonghui Pullman Hotel Branch),31.372852,120.638483,,restaurant
Krabi · Thai Restaurant (Xiangcheng Branch),31.370275,120.636550,,restaurant
