restaurant_name,city,latitude,longitude,price_per_person,cuisine,opening_time,closing_time,nearby_attraction_name,nearby_attraction_coords,query_latitude,query_longitude,rating,tags
Yuan · Coffee All-Day Dining Restaurant,Taiyuan,37.803554,112.530292,235.0,Foreign Restaurant;Western Restaurant,06:00,09:30,Shanxi Bronze Museum,"112.533475,37.805219",37.805219,112.533475,3.9,Private Room;Online Queue
InterContinental Hotel - Cai Feng Lou Chinese Restaurant,Taiyuan,37.803390,112.529937,337.0,Chinese Restaurant;Chinese Restaurant,17:30,22:00,Shanxi Bronze Museum,"112.533475,37.805219",37.805219,112.533475,4.2,Private Room;Waiting Area
Keming Ice Room (Taiyuan MixC Branch),Taiyuan,37.807570,112.529935,55.0,Cold Beverage Shop;Cold Beverage Shop,10:30,21:30,Shanxi Bronze Museum,"112.533475,37.805219",37.805219,112.533475,4.6,Private Room;Waiting Area
Green Tea Restaurant (Taiyuan MixC Branch),Taiyuan,37.807769,112.529729,100.0,Chinese Restaurant;Zhejiang Cuisine|Chinese Restaurant;General Restaurant,10:00,22:00,Shanxi Bronze Museum,"112.533475,37.805219",37.805219,112.533475,4.5,Must-Eat Top 10
Timenjoy Thai-Indian Curry Thai Restaurant (Taiyuan MixC Branch),Taiyuan,37.808043,112.529978,100.0,Foreign Restaurant;泰国/越南菜品餐厅,17:00,22:00,Shanxi Bronze Museum,"112.533475,37.805219",37.805219,112.533475,4.5,Must-Eat Top 10
OTF California Restaurant (China Resources Yuefu Branch),Taiyuan,37.807125,112.529025,100.0,Food Service Related;Food Service Related,11:00,21:00,Shanxi Bronze Museum,"112.533475,37.805219",37.805219,112.533475,3.8,Waiting Area
OTF·Pizza&Brunch (Taiyuan MixC Branch),Taiyuan,37.807310,112.528463,104.0,Fast Food Restaurant;Fast Food Restaurant,11:00,21:00,Shanxi Bronze Museum,"112.533475,37.805219",37.805219,112.533475,4.6,Outdoor Seating;Waiting Area
Yueningxiang Restaurant,Taiyuan,37.871594,112.562340,35.0,Chinese Restaurant;Chinese Restaurant,07:30,22:30,Food Street,"112.562197,37.870023",37.870023,112.562197,3.8,Must-Eat Top 10;Outdoor Seating
Beisi Street Huihui Old Ma Halal Restaurant,Taiyuan,37.871464,112.564119,100.0,Chinese Restaurant;Halal Restaurant,11:00,21:00,Food Street,"112.562197,37.870023",37.870023,112.562197,4.0,Waiting Area
Chu Rong Meets New Sichuan Cuisine (Zhonglou Street Xingyao Branch),Taiyuan,37.867864,112.562874,75.0,Chinese Restaurant;Sichuan Cuisine,17:30,22:30,Food Street,"112.562197,37.870023",37.870023,112.562197,4.8,Private Room;Birthday Package
Haokelai Steak (Taiyuan Bell Tower Street Restaurant),Taiyuan,37.867654,112.562292,76.0,Foreign Restaurant;Western Restaurant|Foreign Restaurant;牛扒店(扒房),10:00,22:00,Food Street,"112.562197,37.870023",37.870023,112.562197,4.5,Outdoor Seating
Clear Moon Vegetarian Restaurant (Paris Street Branch),Taiyuan,37.871621,112.565361,49.0,Chinese Restaurant;中式素菜馆|Tea House;Tea House,17:00,22:00,Food Street,"112.562197,37.870023",37.870023,112.562197,4.3,Private Room;Waiting Area
Haxnbauer German Restaurant (Zhonglou Street Branch),Taiyuan,37.867858,112.565126,120.0,Foreign Restaurant;Foreign Restaurant,11:00,22:00,Food Street,"112.562197,37.870023",37.870023,112.562197,4.2,Private Room;Waiting Area
Liubai Western Restaurant,Taiyuan,37.867758,112.565249,136.0,Foreign Restaurant;Western Restaurant,11:30,23:00,Food Street,"112.562197,37.870023",37.870023,112.562197,4.7,Birthday Package;Online Queue
Gulute BBQ Buffet Restaurant (Taiyuan Bell Tower Laoxiang Village Branch),Taiyuan,37.867549,112.567354,55.0,Chinese Restaurant;Chinese Restaurant,11:00,22:00,Food Street,"112.562197,37.870023",37.870023,112.562197,4.5,Must-Eat Top 10
Beef and Octopus Pan-Fried Meat (Causeway Bay Branch),Taiyuan,37.869552,112.568343,66.0,Chinese Restaurant;Chinese Restaurant,11:00,23:30,Food Street,"112.562197,37.870023",37.870023,112.562197,4.4,Must-Eat Top 10
Oyster Fresh,Taiyuan,37.841387,112.548371,100.0,Chinese Restaurant;Seafood Restaurant,12:30,22:31,Fenhe Scenic Area,"112.539438,37.841953",37.841953,112.539438,3.9,Private Room
Xixi Restaurant (Lao Junying South District Branch),Taiyuan,37.840317,112.549039,100.0,Fast Food Restaurant;Fast Food Restaurant,06:00,21:00,Fenhe Scenic Area,"112.539438,37.841953",37.841953,112.539438,4.2,Must-Eat Top 10;Birthday Package
New Restaurant Fast Food,Taiyuan,37.834439,112.535059,100.0,Fast Food Restaurant;Fast Food Restaurant,11:00,21:00,Fenhe Scenic Area,"112.539438,37.841953",37.841953,112.539438,0.2,Private Room
Liyuan Tea Restaurant,Taiyuan,37.847996,112.532272,100.0,Fast Food Restaurant;Tea Restaurant,10:00,21:30,Fenhe Scenic Area,"112.539438,37.841953",37.841953,112.539438,3.8,Online Queue
Heisonglu Premium Steak Restaurant,Taiyuan,37.832907,112.539109,141.0,Food Service Related;Food Service Related,17:00,22:00,Fenhe Scenic Area,"112.539438,37.841953",37.841953,112.539438,4.3,Outdoor Seating
Gathering Point BBQ Restaurant,Taiyuan,37.838704,112.528213,100.0,Chinese Restaurant;Local Specialty Restaurant,17:00,01:00,Fenhe Scenic Area,"112.539438,37.841953",37.841953,112.539438,4.2,Birthday Package
Ouyi Coffee Western Restaurant (Kangle Street Branch),Taiyuan,37.851748,112.540206,64.0,Foreign Restaurant;Western Restaurant|Cafe;Cafe,09:00,24:00,Fenhe Scenic Area,"112.539438,37.841953",37.841953,112.539438,4.5,Must-Eat Top 10;Birthday Package
Wu Ji Tea Gathering Restaurant (Tiesanju Fenhe Community Branch),Taiyuan,37.851709,112.540968,100.0,Specialty Store;Exclusive Store,11:00,21:00,Fenhe Scenic Area,"112.539438,37.841953",37.841953,112.539438,4.2,Must-Eat Top 10;Waiting Area
Jingwei Music Hot Pot Restaurant,Taiyuan,37.838101,112.551592,122.0,Chinese Restaurant;Hot Pot,09:00,22:00,Fenhe Scenic Area,"112.539438,37.841953",37.841953,112.539438,4.3,Must-Eat Top 10
Provincial Tobacco Hotel Restaurant,Taiyuan,37.851277,112.545953,100.0,Chinese Restaurant;Chinese Restaurant,17:30,21:00,Fenhe Scenic Area,"112.539438,37.841953",37.841953,112.539438,4.1,Outdoor Seating
Juhongyuan Mansion Chinese Restaurant,Taiyuan,37.204654,112.185756,51.0,Chinese Restaurant;Chinese Restaurant,10:00,23:00,Xietongqing Money Museum,"112.184829,37.204243",37.204243,112.184829,4.3,Must-Eat Top 10
Fuxing Public Hotel,Taiyuan,37.203393,112.185729,100.0,Chinese Restaurant;Chinese Restaurant|旅馆招待所;旅馆招待所,08:00,23:00,Xietongqing Money Museum,"112.184829,37.204243",37.204243,112.184829,4.9,Must-Eat Top 10
Tianyuan Kui Hotel (Main Branch),Taiyuan,37.203279,112.185731,50.0,Chinese Restaurant;Chinese Restaurant|公共设施;公共厕所;公共厕所,10:00,23:00,Xietongqing Money Museum,"112.184829,37.204243",37.204243,112.184829,4.8,Private Room
Hongwu Ji Hotel,Taiyuan,37.203044,112.185963,60.0,Chinese Restaurant;Chinese Restaurant,10:00,23:00,Xietongqing Money Museum,"112.184829,37.204243",37.204243,112.184829,4.7,Private Room;Birthday Package
Tea Talk Coffee Restaurant,Taiyuan,37.202147,112.189342,49.0,Cafe;Cafe,11:00,21:00,Xietongqing Money Museum,"112.184829,37.204243",37.204243,112.184829,3.7,Private Room
Old Pingyao Restaurant,Taiyuan,37.208630,112.182472,63.0,Chinese Restaurant;Chinese Restaurant,09:30,23:30,Xietongqing Money Museum,"112.184829,37.204243",37.204243,112.184829,4.0,Waiting Area
Four Seasons Spring Restaurant,Taiyuan,37.206168,112.192290,100.0,Chinese Restaurant;Chinese Restaurant,09:00,21:00,Xietongqing Money Museum,"112.184829,37.204243",37.204243,112.184829,4.2,Outdoor Seating
Xinlong Restaurant (Huan Cheng East Road),Taiyuan,37.202868,112.193119,44.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Xietongqing Money Museum,"112.184829,37.204243",37.204243,112.184829,4.1,Must-Eat Top 10
Wangri Restaurant,Taiyuan,37.206784,112.192917,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Xietongqing Money Museum,"112.184829,37.204243",37.204243,112.184829,3.8,Must-Eat Top 10;Outdoor Seating
Pingyao Hongruichang Folk Inn · Restaurant,Taiyuan,37.210528,112.188722,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Xietongqing Money Museum,"112.184829,37.204243",37.204243,112.184829,3.6,Private Room
Yuchuan House Cafeteria (Liuxiang Branch),Taiyuan,37.868038,112.570715,100.0,Foreign Restaurant;Japanese Cuisine,11:00,22:00,Bell Tower Street Pedestrian Street,"112.566813,37.867910",37.867910,112.566813,4.9,Birthday Package
Little Splash Skewers,Taiyuan,37.864886,112.564683,8.0,Chinese Restaurant;Chinese Restaurant,12:00,20:30,Bell Tower Street Pedestrian Street,"112.566813,37.867910",37.867910,112.566813,4.5,Must-Eat Top 10;Birthday Package
Go Eat There Sentimental Restaurant (Wangfu Business Building Branch),Taiyuan,37.874747,112.558814,37.0,Chinese Restaurant;Chinese Restaurant,17:30,21:30,Jin Merchants Museum,"112.562713,37.874751",37.874751,112.562713,4.4,Online Queue
Go Eat There Fashion Restaurant,Taiyuan,37.874570,112.558800,100.0,Food Service Related;Food Service Related,11:00,21:00,Jin Merchants Museum,"112.562713,37.874751",37.874751,112.562713,3.8,Online Queue
Senluo Tower Nautical Theme Restaurant (Wenxin Branch),Taiyuan,37.878208,112.561442,48.0,Chinese Restaurant;General Restaurant,09:00,21:00,Jin Merchants Museum,"112.562713,37.874751",37.874751,112.562713,4.6,Must-Eat Top 10
International Trade Grand Hotel (Merlin Western Restaurant),Taiyuan,37.874125,112.557194,166.0,Chinese Restaurant;Chinese Restaurant|Hotel;Hotel,11:00,21:00,Jin Merchants Museum,"112.562713,37.874751",37.874751,112.562713,3.8,Waiting Area;Online Queue
Huaxiangyuan Tea Restaurant (Sanqiang Road Branch),Taiyuan,37.875193,112.568325,100.0,Fast Food Restaurant;Fast Food Restaurant,09:00,22:00,Jin Merchants Museum,"112.562713,37.874751",37.874751,112.562713,3.9,Waiting Area
Xiang Ai Wan Pavilion Restaurant (Zhongwei International Branch),Taiyuan,37.876162,112.568404,100.0,Chinese Restaurant;Chinese Restaurant,10:00,22:00,Jin Merchants Museum,"112.562713,37.874751",37.874751,112.562713,4.3,Waiting Area;Online Queue
Today Restaurant (Banpo North Alley),Taiyuan,37.872743,112.555461,58.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Jin Merchants Museum,"112.562713,37.874751",37.874751,112.562713,3.9,Online Queue
Xiaoshan Restaurant (Xiaoshan Building Branch),Taiyuan,37.870136,112.573517,11.0,Chinese Restaurant;Chinese Restaurant,10:00,21:00,Chongshan Temple,"112.579917,37.866958",37.866958,112.579917,4.2,Birthday Package;Online Queue
Haokelai Steak (Taiyuan Wuyi Road Restaurant),Taiyuan,37.871087,112.573848,72.0,Foreign Restaurant;Western Restaurant,10:00,22:00,Chongshan Temple,"112.579917,37.866958",37.866958,112.579917,4.8,Must-Eat Top 10
Guangdong-Hong Kong-Macao Dim Sum · Hong Kong-Style Tea Restaurant,Taiyuan,37.873482,112.573485,100.0,Fast Food Restaurant;Fast Food Restaurant,11:00,21:00,Chongshan Temple,"112.579917,37.866958",37.866958,112.579917,3.0,Outdoor Seating;Birthday Package
Old Liang's Restaurant,Taiyuan,37.875125,112.576325,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Chongshan Temple,"112.579917,37.866958",37.866958,112.579917,4.2,Private Room;Online Queue
Xitie Qin Xiaowei Huimin Restaurant,Taiyuan,34.377978,108.937222,100.0,Chinese Restaurant;Chinese Restaurant,08:00,20:00,Xi'an North Station,"108.938757,34.376660",34.376660,108.938757,3.6,Outdoor Seating;Private Room
Xi'an North Railway Station North Square Restaurant,Taiyuan,34.379425,108.938825,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Xi'an North Station,"108.938757,34.376660",34.376660,108.938757,4.0,Private Room;Online Queue
Longteng Dining Hall Chinese Restaurant (Minghong Community Branch),Taiyuan,34.372883,108.950569,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Xi'an North Station,"108.938757,34.376660",34.376660,108.938757,3.9,Waiting Area
Taiyuan South Station Fairfield Hotel Chinese Restaurant,Taiyuan,37.788373,112.608516,100.0,Chinese Restaurant;Chinese Restaurant,18:00,21:00,Taiyuan South Station,"112.610832,37.791632",37.791632,112.610832,4.1,Online Queue
Bright Restaurant,Taiyuan,37.787925,112.609525,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Taiyuan South Station,"112.610832,37.791632",37.791632,112.610832,3.6,Online Queue
Hi Food Era Hot Pot and Barbecue Buffet Restaurant (Shenglong Neighborhood Commercial Plaza Branch),Taiyuan,37.799606,112.614264,82.0,Chinese Restaurant;Hot Pot,17:30,21:30,Taiyuan South Station,"112.610832,37.791632",37.791632,112.610832,4.3,Outdoor Seating
Jizhi BBQ (Qingxin Yayuan Branch),Taiyuan,37.857172,112.582453,64.0,Food Service Related;Food Service Related,17:30,22:00,Taiyuan Station,"112.588161,37.860366",37.860366,112.588161,4.6,Waiting Area
Henglong Restaurant,Taiyuan,37.854957,112.594277,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Taiyuan Station,"112.588161,37.860366",37.860366,112.588161,4.5,Outdoor Seating;Private Room
Jurui Grand Hotel - Restaurant,Taiyuan,37.756924,112.654620,56.0,Chinese Restaurant;Chinese Restaurant,06:30,21:00,Wusu International Airport,"112.639835,37.745820",37.745820,112.639835,4.1,Must-Eat Top 10;Waiting Area
Airport Hotel Restaurant,Taiyuan,34.442640,108.767063,38.0,Chinese Restaurant;Chinese Restaurant,05:30,21:30,Xianyang Airport,"108.768912,34.442341",34.442341,108.768912,4.1,Waiting Area
Airport Staff Restaurant - First Restaurant,Taiyuan,34.443839,108.767517,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Xianyang Airport,"108.768912,34.442341",34.442341,108.768912,4.0,Must-Eat Top 10;Outdoor Seating
Airport Halal Restaurant,Taiyuan,34.444635,108.766797,17.0,Chinese Restaurant;Halal Restaurant,11:00,21:00,Xianyang Airport,"108.768912,34.442341",34.442341,108.768912,4.4,Waiting Area;Birthday Package
Guangxin Building Fourth Floor Tea Restaurant,Taiyuan,37.801468,112.527929,100.0,Fast Food Restaurant;Fast Food Restaurant|生活服务;生活服务场所;生活服务场所,09:00,22:00,Kyriad Hotel (Taiyuan South Zhonghuan West Street Branch),"112.524113,37.792112",37.792112,112.524113,4.0,Private Room
Shanxi Mountain Spring Banquet Restaurant,Taiyuan,37.787132,112.534983,99.0,Chinese Restaurant;Chinese Restaurant,17:30,21:30,Kyriad Hotel (Taiyuan South Zhonghuan West Street Branch),"112.524113,37.792112",37.792112,112.524113,4.6,Private Room
Wuyixing Tea Restaurant (Blue Moon Bay Branch),Taiyuan,37.803409,112.521333,100.0,Food Service Related;Food Service Related,11:00,21:00,Kyriad Hotel (Taiyuan South Zhonghuan West Street Branch),"112.524113,37.792112",37.792112,112.524113,3.6,Outdoor Seating
Daolang Xinjiang Restaurant,Taiyuan,37.787354,112.598601,100.0,Chinese Restaurant;Halal Restaurant,10:00,24:00,Mehood·Liz Hotel (Taiyuan South Railway Station Wusu Airport Branch),"112.604625,37.788046",37.788046,112.604625,4.3,Must-Eat Top 10
MADO Turkish Restaurant,Taiyuan,37.819373,112.563748,127.0,Foreign Restaurant;Foreign Restaurant,17:00,21:00,Taiyuan Kempinski Hotel,"112.562441,37.819327",37.819327,112.562441,4.3,Must-Eat Top 10;Waiting Area
Tianlunli Restaurant (Tianmei Branch),Taiyuan,37.819508,112.564362,259.0,Chinese Restaurant;Chinese Restaurant,17:30,21:00,Taiyuan Kempinski Hotel,"112.562441,37.819327",37.819327,112.562441,4.5,Waiting Area
Xiangzhile Classic Hunan Cuisine (Changfeng Street Branch),Taiyuan,37.816875,112.560479,88.0,Chinese Restaurant;Hunan Cuisine,17:00,22:00,Taiyuan Kempinski Hotel,"112.562441,37.819327",37.819327,112.562441,4.7,Birthday Package
Maizi Oil-Poured Noodles,Taiyuan,37.890683,112.550826,100.0,Chinese Restaurant;Chinese Restaurant,18:00,22:00,Jinjiang Inn Hotel (Taiyuan Wanda Plaza Longtan Park Branch),"112.553508,37.888373",37.888373,112.553508,4.3,Private Room;Online Queue
Beef Delight Restaurant,Taiyuan,37.889001,112.545675,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Jinjiang Inn Hotel (Taiyuan Wanda Plaza Longtan Park Branch),"112.553508,37.888373",37.888373,112.553508,3.5,Waiting Area
Uncle Steak Buffet Restaurant (Taiyuan Wanda Branch),Taiyuan,37.885829,112.560755,83.0,Foreign Restaurant;Foreign Restaurant,17:00,21:30,Jinjiang Inn Hotel (Taiyuan Wanda Plaza Longtan Park Branch),"112.553508,37.888373",37.888373,112.553508,4.6,Online Queue
Heyuan High-tech Restaurant,Taiyuan,37.805041,112.561238,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Taiyuan IF PARK Guojin Center Changzhi Road Atour Hotel,"112.558964,37.802619",37.802619,112.558964,3.7,Waiting Area;Birthday Package
Chess Style Restaurant,Taiyuan,37.799675,112.560425,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Taiyuan IF PARK Guojin Center Changzhi Road Atour Hotel,"112.558964,37.802619",37.802619,112.558964,2.3,Online Queue
Wenxian Vegetarian Tea Restaurant,Taiyuan,37.800257,112.562116,110.0,Fast Food Restaurant;Tea Restaurant,17:30,21:00,Taiyuan IF PARK Guojin Center Changzhi Road Atour Hotel,"112.558964,37.802619",37.802619,112.558964,4.8,Outdoor Seating;Waiting Area
Wanshi Jinghua Grand Hotel (Chinese Restaurant),Taiyuan,37.801906,112.553586,120.0,Food Service Related;Food Service Related,17:30,21:00,Taiyuan IF PARK Guojin Center Changzhi Road Atour Hotel,"112.558964,37.802619",37.802619,112.558964,4.2,Waiting Area;Online Queue
Shanxi Junchen Grand Hotel Chinese Restaurant,Taiyuan,37.806995,112.562409,36.0,Chinese Restaurant;山东菜(鲁菜),17:00,21:00,Taiyuan IF PARK Guojin Center Changzhi Road Atour Hotel,"112.558964,37.802619",37.802619,112.558964,4.0,Must-Eat Top 10;Outdoor Seating
Jianhuo Light Food Restaurant North America Crystal Bay South District Store Warm Bee Station,Taiyuan,37.795702,112.567247,29.0,Chinese Restaurant;Chinese Restaurant|生活服务;生活服务场所;生活服务场所,09:00,19:00,Taiyuan South Railway Station South Zhonghuan Metro Station Lanou International Hotel,"112.566818,37.796653",37.796653,112.566818,3.6,Must-Eat Top 10;Online Queue
Wuyue Restaurant (Beizhang Spring Tower Branch),Taiyuan,37.793224,112.569696,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Taiyuan South Railway Station South Zhonghuan Metro Station Lanou International Hotel,"112.566818,37.796653",37.796653,112.566818,4.1,Must-Eat Top 10
Yandang Mountain Restaurant,Taiyuan,37.852786,112.597272,21.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Hanting Hotel Taiyuan East Zhonghuan Chaoyang Street Branch,"112.610771,37.854839",37.854839,112.610771,4.0,Must-Eat Top 10;Online Queue
Riverside Restaurant,Taiyuan,37.871883,112.532171,95.0,Chinese Restaurant;Chinese Restaurant,17:30,21:00,Taiyuan Binhe West Road Shanxi Museum Atour S Hotel,"112.532782,37.870519",37.870519,112.532782,4.6,Private Room;Waiting Area
West Coast Caolu Restaurant,Taiyuan,37.868975,112.532157,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Taiyuan Binhe West Road Shanxi Museum Atour S Hotel,"112.532782,37.870519",37.870519,112.532782,2.9,Must-Eat Top 10
Zhonghe Broadcasting Restaurant (Taiyuan TV Station Residential Area Branch),Taiyuan,37.872267,112.531211,15.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Taiyuan Binhe West Road Shanxi Museum Atour S Hotel,"112.532782,37.870519",37.870519,112.532782,4.0,Private Room
Nourishing Heart Restaurant,Taiyuan,37.873025,112.526075,100.0,Chinese Restaurant;Chinese Restaurant,06:00,19:30,Taiyuan Binhe West Road Shanxi Museum Atour S Hotel,"112.532782,37.870519",37.870519,112.532782,3.8,Private Room;Waiting Area
People's Trusted Restaurant,Taiyuan,37.874619,112.526858,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Taiyuan Binhe West Road Shanxi Museum Atour S Hotel,"112.532782,37.870519",37.870519,112.532782,2.1,Must-Eat Top 10;Outdoor Seating
Zhonghuan Xiyue Hotel · Xilinge Restaurant,Taiyuan,37.792988,112.564737,100.0,Chinese Restaurant;Chinese Restaurant,10:00,02:00,Taiyuan Zhonghuan Xiyue Hotel,"112.564380,37.792918",37.792918,112.564380,4.6,Must-Eat Top 10;Online Queue
Children's Hospital Nutrition Restaurant,Taiyuan,37.790938,112.562329,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Taiyuan Zhonghuan Xiyue Hotel,"112.564380,37.792918",37.792918,112.564380,3.9,Outdoor Seating;Birthday Package
UNICO French-Italian Cuisine & Bar (Shanxi International Financial Center Tower A Branch),Taiyuan,37.792839,112.560919,195.0,Foreign Restaurant;French Restaurant,11:00,24:00,Taiyuan Zhonghuan Xiyue Hotel,"112.564380,37.792918",37.792918,112.564380,4.3,Outdoor Seating;Birthday Package
McDonald's South Neihuan Street Restaurant,Taiyuan,37.839437,112.570927,25.0,Fast Food Restaurant;麦当劳,07:00,23:00,Home Inn - Taiyuan Bingzhou South Road Dayingpan Branch,"112.572799,37.837414",37.837414,112.572799,4.6,Private Room
Sea World Seafood Plaza · Banquet Hall,Taiyuan,37.838047,112.568200,100.0,Chinese Restaurant;Chinese Restaurant,10:00,22:00,Home Inn - Taiyuan Bingzhou South Road Dayingpan Branch,"112.572799,37.837414",37.837414,112.572799,4.6,Online Queue
Fresh Beef Pavilion Freshly Sliced Beef Hot Pot Buffet Restaurant,Taiyuan,37.838515,112.567657,98.0,Chinese Restaurant;Hot Pot,17:30,22:00,Home Inn - Taiyuan Bingzhou South Road Dayingpan Branch,"112.572799,37.837414",37.837414,112.572799,4.7,Outdoor Seating
Chuan Yu Restaurant,Taiyuan,37.767875,112.642625,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Yuchen Smart Hotel (Taiyuan South Station Wusu Airport Branch),"112.632336,37.766623",37.766623,112.632336,3.5,Must-Eat Top 10
Master Ma's Roadside Restaurant,Taiyuan,37.777312,112.621716,100.0,Chinese Restaurant;Chinese Restaurant,17:00,01:00,Yuchen Smart Hotel (Taiyuan South Station Wusu Airport Branch),"112.632336,37.766623",37.766623,112.632336,3.6,Must-Eat Top 10;Outdoor Seating
Urban Restaurant (Chengnan · Urban Jiayuan North District Branch),Taiyuan,37.741597,112.589042,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Orange Hotel Taiyuan Comprehensive Reform Demonstration Zone Branch,"112.583697,37.741317",37.741317,112.583697,4.0,Private Room
Benwei Shishang Restaurant,Taiyuan,37.737102,112.588966,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Orange Hotel Taiyuan Comprehensive Reform Demonstration Zone Branch,"112.583697,37.741317",37.741317,112.583697,3.4,Private Room
Yisheng Yishi Nutrition Restaurant (Hengda Oasis East District Branch),Taiyuan,37.745682,112.577830,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Orange Hotel Taiyuan Comprehensive Reform Demonstration Zone Branch,"112.583697,37.741317",37.741317,112.583697,3.8,Online Queue
Hilton Garden Inn Wuyi Square · Restaurant,Taiyuan,37.857044,112.573290,100.0,Food Service Related;Food Service Related,11:00,21:00,Taiyuan Wuyi Square Hilton Hampton Hotel,"112.573171,37.856988",37.856988,112.573171,4.5,Waiting Area;Online Queue
Geological Dining Hall (May 1st Square Branch),Taiyuan,37.856399,112.571249,100.0,Chinese Restaurant;Chinese Restaurant,17:00,20:00,Taiyuan Wuyi Square Hilton Hampton Hotel,"112.573171,37.856988",37.856988,112.573171,4.1,Outdoor Seating;Private Room
People's Commune Canteen,Taiyuan,37.857375,112.575375,44.0,Chinese Restaurant;Chinese Restaurant,10:00,22:00,Taiyuan Wuyi Square Hilton Hampton Hotel,"112.573171,37.856988",37.856988,112.573171,4.2,Private Room;Birthday Package
Sunshine International Hotel · Shangpin Buffet Restaurant,Taiyuan,37.824473,112.561181,185.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Taiyuan Maoye Tiandi Changfeng Street Metro Station Jinjiang Metropolo Hotel,"112.562078,37.821905",37.821905,112.562078,4.0,Must-Eat Top 10
