restaurant_name,city,latitude,longitude,price_per_person,cuisine,opening_time,closing_time,nearby_attraction_name,nearby_attraction_coords,query_latitude,query_longitude,rating,tags
Wu Family Restaurant (Hongling Building Store),Nanchang,28.613977,115.907696,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Bada Shanren Memorial Hall,"115.916642,28.604789",28.604789,115.916642,3.7,Outdoor Seating;Private Room
Sister Xiong's Restaurant,Nanchang,28.607440,115.930285,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Bada Shanren Memorial Hall,"115.916642,28.604789",28.604789,115.916642,2.9,Must-Eat Top 10;Waiting Area
Jiaxing Restaurant,Nanchang,28.617213,115.913810,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Bada Shanren Memorial Hall,"115.916642,28.604789",28.604789,115.916642,3.8,Waiting Area
Smile Theme Restaurant (Hengmao Huijing Branch),Nanchang,28.607537,115.932403,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Bada Shanren Memorial Hall,"115.916642,28.604789",28.604789,115.916642,3.5,Outdoor Seating;Private Room
Pengcheng Jiuyun Restaurant,Nanchang,28.603836,115.933579,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Bada Shanren Memorial Hall,"115.916642,28.604789",28.604789,115.916642,3.6,Must-Eat Top 10;Online Queue
Garden Bistro,Nanchang,28.621357,115.921621,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Bada Shanren Memorial Hall,"115.916642,28.604789",28.604789,115.916642,4.5,Waiting Area
Dongming Seafood Food Stall (Temporarily Closed),Nanchang,28.607937,115.934335,46.0,Chinese Restaurant;Seafood Restaurant,11:00,21:00,Bada Shanren Memorial Hall,"115.916642,28.604789",28.604789,115.916642,4.2,Waiting Area
Reader Restaurant,Nanchang,28.704138,115.880581,100.0,Chinese Restaurant;Chinese Restaurant,17:00,18:45,Jiangxi Provincial Museum (New Museum),"115.881823,28.705900",28.705900,115.881823,4.3,Must-Eat Top 10;Birthday Package
Mu Jia Music Restaurant & Bar Phoenix Island Branch (Jianjun Sculpture Square Branch),Nanchang,28.702944,115.882016,128.0,Chinese Restaurant;Chinese Restaurant,11:00,22:00,Jiangxi Provincial Museum (New Museum),"115.881823,28.705900",28.705900,115.881823,4.4,Birthday Package;Online Queue
Millennium Fortune Tea Restaurant (Phoenix Holiday Plaza Branch),Nanchang,28.709715,115.880360,100.0,Fast Food Restaurant;Fast Food Restaurant,11:00,22:00,Jiangxi Provincial Museum (New Museum),"115.881823,28.705900",28.705900,115.881823,3.9,Outdoor Seating
Mango Joy Restaurant,Nanchang,28.701301,115.879440,100.0,Food Service Related;Food Service Related,11:00,21:00,Jiangxi Provincial Museum (New Museum),"115.881823,28.705900",28.705900,115.881823,3.8,Waiting Area
Qian Bai Wei · Red Restaurant (Provincial Science and Technology Museum Branch),Nanchang,28.700795,115.878631,80.0,Chinese Restaurant;Chinese Restaurant,17:00,21:00,Jiangxi Provincial Museum (New Museum),"115.881823,28.705900",28.705900,115.881823,4.6,Private Room
Blue Whale Seafood & Jiangxi Cuisine Restaurant,Nanchang,28.700706,115.878777,78.0,Chinese Restaurant;Seafood Restaurant,16:30,21:00,Jiangxi Provincial Museum (New Museum),"115.881823,28.705900",28.705900,115.881823,4.3,Must-Eat Top 10;Private Room
Nine-Colored Deer Restaurant (Honggutan Branch),Nanchang,28.703468,115.874768,65.0,Chinese Restaurant;Chinese Restaurant,10:30,21:00,Jiangxi Provincial Museum (New Museum),"115.881823,28.705900",28.705900,115.881823,4.7,Private Room;Online Queue
Chef's Art Restaurant (Jiuzong Shanhua Branch),Nanchang,28.698989,115.876357,51.0,Chinese Restaurant;Chinese Restaurant,16:30,21:00,Jiangxi Provincial Museum (New Museum),"115.881823,28.705900",28.705900,115.881823,4.2,Must-Eat Top 10
Mishi Ji · Yunxi Steak Buffet Restaurant (Greenland Bund Office Building Branch),Nanchang,28.716479,115.880720,74.0,Food Service Related;Food Service Related,16:00,21:30,Jiangxi Provincial Museum (New Museum),"115.881823,28.705900",28.705900,115.881823,4.5,Birthday Package
Fu Ji Roasted Meat Restaurant (Wutongli Store),Nanchang,28.716122,115.877511,17.0,Food Service Related;Food Service Related,11:00,21:00,Jiangxi Provincial Museum (New Museum),"115.881823,28.705900",28.705900,115.881823,4.4,Must-Eat Top 10;Online Queue
One Color · Old Gangwa,Nanchang,28.681151,115.861205,58.0,Entertainment Venue;Bar,11:00,21:00,Ganjiang Citizen Park - Qiushui Square,"115.862117,28.683089",28.683089,115.862117,4.4,Private Room;Birthday Package
Ziyu Xuan Chinese Restaurant,Nanchang,28.680689,115.859231,120.0,Specialty Store;珠宝首饰工艺品,11:00,21:00,Ganjiang Citizen Park - Qiushui Square,"115.862117,28.683089",28.683089,115.862117,4.2,Must-Eat Top 10
Weixun Western Restaurant,Nanchang,28.681334,115.858430,83.0,Foreign Restaurant;Western Restaurant,10:00,21:00,Ganjiang Citizen Park - Qiushui Square,"115.862117,28.683089",28.683089,115.862117,3.9,Outdoor Seating;Waiting Area
Haidilao Hot Pot (Greenland Colorful City Branch),Nanchang,28.684941,115.855593,98.0,Chinese Restaurant;Hot Pot,10:00,07:00,Ganjiang Citizen Park - Qiushui Square,"115.862117,28.683089",28.683089,115.862117,4.8,Private Room
Small City Gate Themed Cultural Restaurant,Nanchang,28.677846,115.858162,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Ganjiang Citizen Park - Qiushui Square,"115.862117,28.683089",28.683089,115.862117,3.9,Birthday Package
Xunyang Feast · Joy Restaurant,Nanchang,28.677573,115.857722,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Ganjiang Citizen Park - Qiushui Square,"115.862117,28.683089",28.683089,115.862117,3.7,Private Room
Liyuan Restaurant (Twin Towers Branch),Nanchang,28.685258,115.854830,55.0,Chinese Restaurant;Cantonese Cuisine,17:30,21:30,Ganjiang Citizen Park - Qiushui Square,"115.862117,28.683089",28.683089,115.862117,4.7,Online Queue
Fisherman's Concept Cuisine,Nanchang,28.689449,115.859049,332.0,Foreign Restaurant;Japanese Cuisine,17:00,21:30,Ganjiang Citizen Park - Qiushui Square,"115.862117,28.683089",28.683089,115.862117,4.5,Waiting Area;Birthday Package
Fu Er Lou Restaurant (Lianfa Plaza),Nanchang,28.689948,115.863954,104.0,Chinese Restaurant;Chinese Restaurant,16:30,21:00,Ganjiang Citizen Park - Qiushui Square,"115.862117,28.683089",28.683089,115.862117,4.5,Outdoor Seating
Jiazhou Li (Twin Towers 303 Observation Deck Branch),Nanchang,28.685582,115.854218,141.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Ganjiang Citizen Park - Qiushui Square,"115.862117,28.683089",28.683089,115.862117,4.1,Online Queue
Jiu Wu Beijing Cuisine (Nanchang MixC Store),Nanchang,28.655558,115.848630,106.0,Chinese Restaurant;Chinese Restaurant,11:00,22:00,Nanchang Star Ferris Wheel,"115.850254,28.655929",28.655929,115.850254,4.6,Waiting Area;Birthday Package
NEED Creative Korean Cuisine (Nanchang MixC Mall Branch),Nanchang,28.655845,115.848512,122.0,Foreign Restaurant;韩国料理,17:00,21:30,Nanchang Star Ferris Wheel,"115.850254,28.655929",28.655929,115.850254,4.7,Birthday Package
Huachi Generation Grilled Live Fish Select Restaurant (Nanchang MixC Mall Branch),Nanchang,28.656083,115.848176,70.0,Chinese Restaurant;Chinese Restaurant,11:00,21:30,Nanchang Star Ferris Wheel,"115.850254,28.655929",28.655929,115.850254,4.5,Must-Eat Top 10;Online Queue
Keming Ice Room (Nanchang MixC Branch),Nanchang,28.655165,115.848014,44.0,Fast Food Restaurant;Tea Restaurant|Cold Beverage Shop;Cold Beverage Shop,10:00,21:30,Nanchang Star Ferris Wheel,"115.850254,28.655929",28.655929,115.850254,4.3,Outdoor Seating
Wild Fruit Yeego (Nanchang MixC Branch),Nanchang,28.654725,115.847675,114.0,Chinese Restaurant;Chinese Restaurant,17:00,21:30,Nanchang Star Ferris Wheel,"115.850254,28.655929",28.655929,115.850254,4.8,Waiting Area;Online Queue
Thai Heartbeat·Southeast Asian Restaurant (Nanchang MixC Store),Nanchang,28.654762,115.847518,80.0,Foreign Restaurant;泰国/越南菜品餐厅,16:30,21:30,Nanchang Star Ferris Wheel,"115.850254,28.655929",28.655929,115.850254,4.8,Waiting Area;Birthday Package
Yue Dexian Tea House (Nanchang MixC Branch),Nanchang,28.654390,115.847545,85.0,Chinese Restaurant;Chinese Restaurant,10:00,21:00,Nanchang Star Ferris Wheel,"115.850254,28.655929",28.655929,115.850254,4.6,Private Room
Spring Label · Jiangxi Cuisine (MixC Mall Branch),Nanchang,28.655289,115.847072,71.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Nanchang Star Ferris Wheel,"115.850254,28.655929",28.655929,115.850254,4.7,Private Room
Green Tea Restaurant (Nanchang MixC Store),Nanchang,28.654399,115.847107,77.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Nanchang Star Ferris Wheel,"115.850254,28.655929",28.655929,115.850254,4.5,Must-Eat Top 10;Birthday Package
Meiji Wyndham Garden Restaurant,Nanchang,28.659125,115.851775,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Nanchang Star Ferris Wheel,"115.850254,28.655929",28.655929,115.850254,4.3,Must-Eat Top 10;Private Room
Oriental Grand Garden Hotel - Yijing Revolving Restaurant,Nanchang,28.678026,115.886839,144.0,Foreign Restaurant;Western Restaurant,16:30,20:00,Victory Road Pedestrian Street,"115.888103,28.678755",28.678755,115.888103,4.2,Must-Eat Top 10;Birthday Package
MIYA·Mi Yang Freedom Restaurant,Nanchang,28.678785,115.886451,60.0,Foreign Restaurant;Foreign Restaurant,10:00,21:00,Victory Road Pedestrian Street,"115.888103,28.678755",28.678755,115.888103,4.4,Outdoor Seating
Tang Wali · Traditional Jiangxi Cuisine (Jiande View Branch),Nanchang,28.681722,115.888249,65.0,Food Service Related;Food Service Related,17:00,21:30,Victory Road Pedestrian Street,"115.888103,28.678755",28.678755,115.888103,4.8,Birthday Package;Online Queue
Home-Style Nanchang Cuisine (Jiande Guan Main Store),Nanchang,28.681816,115.888628,52.0,Chinese Restaurant;Chinese Restaurant,17:00,21:00,Victory Road Pedestrian Street,"115.888103,28.678755",28.678755,115.888103,4.7,Must-Eat Top 10;Outdoor Seating
Wen Ji Restaurant (Victory Plaza Residential Building B Area Store),Nanchang,28.682113,115.887944,100.0,Chinese Restaurant;Chinese Restaurant,16:00,21:30,Victory Road Pedestrian Street,"115.888103,28.678755",28.678755,115.888103,4.5,Birthday Package
Tu Ji Cantonese Tea Restaurant (Bao Chi Cang Residential Community Branch),Nanchang,28.677214,115.892024,30.0,Fast Food Restaurant;Tea Restaurant,17:00,21:00,Victory Road Pedestrian Street,"115.888103,28.678755",28.678755,115.888103,4.2,Waiting Area
Old Taste Restaurant (Zhangjiang Road Branch),Nanchang,28.678848,115.883719,105.0,Chinese Restaurant;Chinese Restaurant,10:00,22:30,Victory Road Pedestrian Street,"115.888103,28.678755",28.678755,115.888103,4.0,Waiting Area;Online Queue
Holiday Inn Express Hotel Restaurant,Nanchang,28.688526,115.993787,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Aixi Lake Forest Wetland Park,"115.990201,28.689605",28.689605,115.990201,3.9,Outdoor Seating;Online Queue
KFC (Aixi Lake Park Branch),Nanchang,28.684514,115.989401,35.0,Food Service Related;Food Service Related,10:00,20:30,Aixi Lake Forest Wetland Park,"115.990201,28.689605",28.689605,115.990201,4.6,Must-Eat Top 10;Birthday Package
Self-Service Restaurant (Aixi Lake Third Road Branch),Nanchang,28.693903,115.998424,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Aixi Lake Forest Wetland Park,"115.990201,28.689605",28.689605,115.990201,3.6,Must-Eat Top 10
Nanchang University First Affiliated Hospital High-Tech Hospital Nutrition Restaurant,Nanchang,28.696275,115.998625,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Aixi Lake Forest Wetland Park,"115.990201,28.689605",28.689605,115.990201,3.6,Private Room
Tang Xiaoguan Tea Restaurant,Nanchang,28.688131,116.003774,100.0,Fast Food Restaurant;Tea Restaurant,11:00,21:00,Aixi Lake Forest Wetland Park,"115.990201,28.689605",28.689605,115.990201,3.8,Must-Eat Top 10;Outdoor Seating
Chilame Restaurant (Fangda Shangshangcheng Branch),Nanchang,28.677318,115.992542,100.0,Food Service Related;Food Service Related,06:30,22:00,Aixi Lake Forest Wetland Park,"115.990201,28.689605",28.689605,115.990201,3.7,Waiting Area
Qian Bai Wei·Red Restaurant (Aixi Lake Store),Nanchang,28.698957,116.000638,73.0,Chinese Restaurant;Chinese Restaurant,17:00,21:00,Aixi Lake Forest Wetland Park,"115.990201,28.689605",28.689605,115.990201,4.4,Private Room;Birthday Package
Shu Liuxiang Smart Self-service Restaurant (Qinghua Dong'an Branch),Nanchang,28.676032,115.990778,29.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Aixi Lake Forest Wetland Park,"115.990201,28.689605",28.689605,115.990201,4.3,Private Room;Online Queue
Jijihong Hot Pot (Gaoxin Innovation First Road Branch),Nanchang,28.675998,115.994287,60.0,Chinese Restaurant;Hot Pot,10:00,02:00,Aixi Lake Forest Wetland Park,"115.990201,28.689605",28.689605,115.990201,4.4,Birthday Package;Online Queue
Nanchang · Hidden Food · Courtyard Restaurant (Taihao Business Building Branch),Nanchang,28.694088,115.974343,51.0,Chinese Restaurant;Chinese Restaurant,16:00,21:00,Aixi Lake Forest Wetland Park,"115.990201,28.689605",28.689605,115.990201,4.3,Waiting Area;Online Queue
Xiao Liu Restaurant,Nanchang,28.673557,115.884538,100.0,Fast Food Restaurant;Fast Food Restaurant,11:00,21:00,Wanshou Palace Historical and Cultural District,"115.887019,28.674121",28.674121,115.887019,4.0,Must-Eat Top 10
Shiba Ti Deng Deng Noodles (Shuangliu Airport),Nanchang,30.566550,103.954761,36.0,Chinese Restaurant;Chinese Restaurant,05:00,22:00,Shuangliu International Airport,"103.951229,30.559807",30.559807,103.951229,4.1,Must-Eat Top 10
Airport Express Hotel · Restaurant,Nanchang,30.554132,103.963807,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Shuangliu International Airport,"103.951229,30.559807",30.559807,103.951229,4.0,Must-Eat Top 10;Outdoor Seating
Shikong Memory (Southwest Minzu University Branch),Nanchang,30.560751,103.967890,17.0,Chinese Restaurant;Chinese Restaurant,10:00,22:00,Shuangliu International Airport,"103.951229,30.559807",30.559807,103.951229,4.2,Private Room;Waiting Area
Chengdu Airport Holiday Inn·Impression All-Day Dining (Airport South Fourth Road Store),Nanchang,30.567878,103.966995,117.0,Food Service Related;Food Service Related,17:30,21:30,Shuangliu International Airport,"103.951229,30.559807",30.559807,103.951229,4.1,Waiting Area;Online Queue
Chengdu Airport Holiday Inn · Chuanji Chinese Restaurant,Nanchang,30.567939,103.966999,143.0,Food Service Related;Food Service Related,11:00,21:00,Shuangliu International Airport,"103.951229,30.559807",30.559807,103.951229,4.2,Must-Eat Top 10
Real Kungfu Restaurant (Nanchang West Station),Nanchang,28.626458,115.796782,100.0,Food Service Related;Food Service Related,11:00,21:00,Nanchang West Station,"115.792938,28.622886",28.622886,115.792938,3.7,Waiting Area;Birthday Package
Rice Chef Memory Restaurant (Xinlü Mingyue Mansion Branch),Nanchang,28.616407,115.792685,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Nanchang West Station,"115.792938,28.622886",28.622886,115.792938,3.9,Outdoor Seating;Online Queue
Spicy Stir-Fried Pork Theme Restaurant (China Resources Triumph Arch Branch),Nanchang,28.621543,115.801287,44.0,Chinese Restaurant;Chinese Restaurant,10:30,22:00,Nanchang West Station,"115.792938,28.622886",28.622886,115.792938,4.5,Waiting Area
Sweet Sweet Restaurant (Erqi South Road),Nanchang,28.658575,115.917769,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Nanchang Station,"115.919876,28.661832",28.661832,115.919876,3.5,Must-Eat Top 10;Birthday Package
Affordable Restaurant,Nanchang,28.665728,115.918452,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Nanchang Station,"115.919876,28.661832",28.661832,115.919876,3.7,Birthday Package
Bacun Restaurant (Railway Bacun East District Branch),Nanchang,28.662429,115.924649,100.0,Chinese Restaurant;Chinese Restaurant,04:30,21:00,Nanchang Station,"115.919876,28.661832",28.661832,115.919876,3.7,Birthday Package;Online Queue
Tianfu Airport Cloud Enjoy Hotel · Buffet Restaurant,Nanchang,30.310654,104.443250,100.0,Food Service Related;Food Service Related,11:00,21:00,Tianfu Airport,"104.446518,30.308016",30.308016,104.446518,4.0,Online Queue
Chengdu Tianfu International Airport Security Check Outer Restaurant,Nanchang,30.311414,104.442460,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Tianfu Airport,"104.446518,30.308016",30.308016,104.446518,2.6,Outdoor Seating;Waiting Area
Yujingxuan Restaurant (Hongdu International Branch),Nanchang,28.688555,115.891084,60.0,Chinese Restaurant;Chinese Restaurant,17:00,21:00,Nanchang Courtyard Hotel,"115.891126,28.688469",28.688469,115.891126,4.0,Private Room;Online Queue
Daipinghuo · Fresh Spicy Stir-Fry (Hama Street Branch),Nanchang,28.685685,115.889341,100.0,Chinese Restaurant;Chinese Restaurant,17:00,21:00,Nanchang Courtyard Hotel,"115.891126,28.688469",28.688469,115.891126,4.7,Outdoor Seating;Waiting Area
Jiujiang Lao Restaurant (Qiujia Factory Residential Area Branch),Nanchang,28.686683,115.887921,37.0,Food Service Related;Food Service Related,11:00,21:00,Nanchang Courtyard Hotel,"115.891126,28.688469",28.688469,115.891126,4.0,Private Room
Ameigo Meiguo · Yungui Sichuan Bistro (Causeway Bay T16 Branch),Nanchang,28.700373,115.867503,91.0,Food Service Related;Food Service Related,11:00,21:30,Ji Hotel Nanchang Honggutan Causeway Bay Plaza,"115.865000,28.697100",28.697100,115.865000,4.4,Must-Eat Top 10
Zhu Guangyu Hotpot Restaurant (Causeway Bay Plaza Branch),Nanchang,28.700295,115.867744,109.0,Chinese Restaurant;Hot Pot,11:00,22:00,Ji Hotel Nanchang Honggutan Causeway Bay Plaza,"115.865000,28.697100",28.697100,115.865000,4.6,Must-Eat Top 10
Jordan Tea Restaurant (Nanchang T16 Shopping Center Store),Nanchang,28.700435,115.867547,82.0,Food Service Related;Food Service Related,10:00,22:00,Ji Hotel Nanchang Honggutan Causeway Bay Plaza,"115.865000,28.697100",28.697100,115.865000,4.4,Birthday Package
Old Three Specialties · Traditional New Taste (Chuanshan Road Branch),Nanchang,28.668995,115.889329,100.0,Chinese Restaurant;Chinese Restaurant|Cold Beverage Shop;Cold Beverage Shop,17:00,20:30,Ji Hotel (Nanchang Tengwang Pavilion Bayi Museum Branch),"115.888200,28.667837",28.667837,115.888200,4.7,Private Room;Waiting Area
Guang He Ji · Cantonese Stir-Fry · Roasted Meats · Desserts,Nanchang,28.668854,115.889803,40.0,Chinese Restaurant;Chinese Restaurant,10:30,22:30,Ji Hotel (Nanchang Tengwang Pavilion Bayi Museum Branch),"115.888200,28.667837",28.667837,115.888200,4.8,Private Room
Qin Fatty's Honest Meatball Shop,Nanchang,28.666733,115.892861,100.0,Chinese Restaurant;Chinese Restaurant,06:00,12:30,Ji Hotel (Nanchang Tengwang Pavilion Bayi Museum Branch),"115.888200,28.667837",28.667837,115.888200,4.7,Must-Eat Top 10
Gan Xiang Qing Dining Hall,Nanchang,28.681523,115.901969,80.0,Chinese Restaurant;General Restaurant,11:00,22:00,Nanchang Jiangxi Hotel,"115.902607,28.681420",28.681420,115.902607,4.0,Private Room
Jiangxi Huiyuan Hotel - Restaurant,Nanchang,28.681382,115.904440,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Nanchang Jiangxi Hotel,"115.902607,28.681420",28.681420,115.902607,2.9,Outdoor Seating;Birthday Package
Jiangxi Hotel Chinese Restaurant,Nanchang,28.679705,115.902385,113.0,Chinese Restaurant;Chinese Restaurant,17:30,21:00,Nanchang Jiangxi Hotel,"115.902607,28.681420",28.681420,115.902607,3.7,Waiting Area;Birthday Package
Ping Ping Restaurant (Minde Road Store),Nanchang,28.682147,115.900550,100.0,Chinese Restaurant;Chinese Restaurant,10:00,22:00,Nanchang Jiangxi Hotel,"115.902607,28.681420",28.681420,115.902607,4.1,Private Room
Wangwang Restaurant (Daijia Road Branch),Nanchang,28.683183,115.899780,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Nanchang Jiangxi Hotel,"115.902607,28.681420",28.681420,115.902607,3.9,Must-Eat Top 10
Sunflower Seafood Hotel,Nanchang,28.378409,116.261359,42.0,Chinese Restaurant;Seafood Restaurant,17:00,22:00,Jinxian Huazhe Grand Hotel,"116.261460,28.378747",28.378747,116.261460,4.0,Waiting Area
Xinxiang Garden Restaurant (Binhu Huacheng North District Branch),Nanchang,28.378732,116.259327,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Jinxian Huazhe Grand Hotel,"116.261460,28.378747",28.378747,116.261460,3.9,Must-Eat Top 10;Birthday Package
Ming Thai Tea Restaurant,Nanchang,28.377438,116.259745,100.0,Fast Food Restaurant;Tea Restaurant,09:00,22:00,Jinxian Huazhe Grand Hotel,"116.261460,28.378747",28.378747,116.261460,3.8,Private Room
Lanxi Garden · Western Cuisine (Honggutan Branch),Nanchang,28.687454,115.843580,75.0,Foreign Restaurant;Western Restaurant,11:00,23:00,Pris S Hotel (Nanchang Honggutan Wanda Plaza Branch),"115.843128,28.688318",28.688318,115.843128,4.9,Birthday Package
Yue Banquet · Traditional Cantonese Seafood Restaurant,Nanchang,28.685704,115.844233,28.0,Chinese Restaurant;Seafood Restaurant,11:00,21:00,Pris S Hotel (Nanchang Honggutan Wanda Plaza Branch),"115.843128,28.688318",28.688318,115.843128,4.0,Private Room;Online Queue
Old Tree Music Restaurant,Nanchang,28.753640,115.839114,65.0,Chinese Restaurant;Chinese Restaurant,10:00,02:00,Orange Hotel Nanchang Economic Development Zone CIFI Center,"115.836000,28.749400",28.749400,115.836000,4.4,Waiting Area;Birthday Package
Pumpkin Cutie Children's Restaurant (Xuhui Branch),Nanchang,28.743475,115.835325,100.0,Food Service Related;Food Service Related,11:00,21:00,Orange Hotel Nanchang Economic Development Zone CIFI Center,"115.836000,28.749400",28.749400,115.836000,3.7,Must-Eat Top 10;Private Room
Green Tea Restaurant (Nanchang Xuhui Center Branch),Nanchang,28.743425,115.835725,71.0,Food Service Related;Food Service Related,10:00,22:00,Orange Hotel Nanchang Economic Development Zone CIFI Center,"115.836000,28.749400",28.749400,115.836000,4.2,Birthday Package
Little Dot Restaurant,Nanchang,28.668202,115.907276,100.0,Food Service Related;Food Service Related,11:00,21:00,Lavande Hotel Nanchang Bayi Square Metro Station Branch,"115.903709,28.668481",28.668481,115.903709,4.0,Private Room;Waiting Area
Hengmao Life Work Restaurant (Hengmao International Huacheng Branch),Nanchang,28.670178,115.906756,100.0,Fast Food Restaurant;Fast Food Restaurant,07:30,13:30,Lavande Hotel Nanchang Bayi Square Metro Station Branch,"115.903709,28.668481",28.668481,115.903709,3.9,Private Room;Waiting Area
Nanchang Came Grand Hotel Restaurant,Nanchang,28.681552,115.973260,167.0,Chinese Restaurant;Chinese Restaurant,07:30,21:00,Ji Hotel Nanchang High-Tech Jingdong Avenue Metro Station,"115.972828,28.685998",28.685998,115.972828,4.3,Private Room;Waiting Area
Home Restaurant (Gaoxin Fifth Road),Nanchang,28.683663,115.967142,20.0,Chinese Restaurant;Chinese Restaurant,10:00,21:00,Ji Hotel Nanchang High-Tech Jingdong Avenue Metro Station,"115.972828,28.685998",28.685998,115.972828,3.7,Online Queue
Xinjiang Specialty Barbecue Restaurant,Nanchang,28.681009,115.970056,100.0,Chinese Restaurant;Local Specialty Restaurant,11:00,21:00,Ji Hotel Nanchang High-Tech Jingdong Avenue Metro Station,"115.972828,28.685998",28.685998,115.972828,3.6,Must-Eat Top 10;Private Room
Nanchang OCT Four Points by Sheraton Hotel · Eatery All-Day Dining Buffet,Nanchang,28.632223,115.886505,148.0,Food Service Related;Food Service Related,11:00,21:00,Nanchang OCT Four Points by Sheraton Hotel,"115.886571,28.631985",28.631985,115.886571,4.3,Must-Eat Top 10
