poi_name,latitude,longitude,address,poi_type
Ge Wei Xuan (Jianye Wuyue Branch),32.037366,118.735959,,restaurant
Haoji · Jinling Banquet (Jianye Wuyue Branch),32.037663,118.735970,,restaurant
Waanjai Restaurant (Nanjing Jianye Wuyue Plaza Branch),32.037628,118.735845,,restaurant
Haoke Lai (Nanjing Jianye Wuyue Plaza Restaurant),32.037600,118.735407,,restaurant
Yunshe Restaurant,32.009595,118.785806,,restaurant
After Taste · Chinese Restaurant,31.990868,118.708386,,restaurant
Pushan · Zen-Inspired Restaurant (Riverside City New World Branch),31.992314,118.709804,,restaurant
International Youth Conference Hotel · Leike German Beer Restaurant,31.991023,118.708803,,restaurant
Xiang All-Day Dining Restaurant,31.990583,118.708585,,restaurant
International Youth Conference Hotel - Buffet Restaurant (Nanjing International Youth Conference Hotel),31.990660,118.708676,,restaurant
Jumeirah Nanjing Hotel - Luchao Contemporary Chinese Restaurant,31.991186,118.709348,,restaurant
Zebra Ouyue Seafood House (Renhengli New World),31.992152,118.710080,,restaurant
RONG57 · Contemporary Cantonese Cuisine (International Youth Conference Center),31.990397,118.708624,,restaurant
Furun Jiangwan Chinese Restaurant,31.998951,118.711814,,restaurant
ANTEP Antaipu Turkish Restaurant (Jiangshan Center Branch),31.988663,118.710784,,restaurant
Xiao Pan Ji Duck Blood Vermicelli Soup,32.040697,118.793211,,restaurant
Pengxiaoxian Restaurant,32.038522,118.793875,,restaurant
Qiangye Restaurant (Changbai Street Branch),32.039040,118.798726,,restaurant
LA·Lanan Riverside View Restaurant,32.109562,118.748666,,restaurant
Sili Garden Restaurant,32.122554,118.727990,,restaurant
Green Tea Restaurant (Nanjing Golden Elephant City Branch),32.126821,118.735120,,restaurant
German Garden Restaurant (Golden Elephant City Branch),32.127651,118.736482,,restaurant
Bridge Music Charcoal Grill Courtyard,32.127505,118.729171,,restaurant
Millennium Wanfu Pinzhiyan Grand Hotel,32.128655,118.746692,,restaurant
West Guest Music Restaurant,32.118627,118.720851,,restaurant
Junfu Lou Restaurant (Dahua Jinxiu Huacheng Aimeisong Branch),32.116935,118.719516,,restaurant
Nengren Slow Time Community Self-Service Restaurant,31.998338,118.773660,,restaurant
Xiaowu Restaurant (Yuhua West Road),32.004719,118.778684,,restaurant
Smart Restaurant,32.004300,118.773048,,restaurant
Baoji Restaurant,32.005229,118.772592,,restaurant
Fengyang Restaurant,32.007525,118.774560,,restaurant
Silanka Pu Restaurant,31.997514,118.792254,,restaurant
Nanjing Suchengxiang Restaurant,32.007026,118.787968,,restaurant
Impression Tuesday Nanjing Cuisine (1865 Creative Park Branch),32.006777,118.788451,,restaurant
Huajintang · Yinlu Chinese Restaurant,32.006899,118.789687,,restaurant
New Bailu (Nanjing Central Mall Branch),32.038933,118.785924,,restaurant
DAJE Restaurant,32.038484,118.793831,,restaurant
LAZEEZRESTAURANT Middle Eastern Cuisine Turkish Restaurant,32.038425,118.793375,,restaurant
Sichuan Restaurant (Taiping South Road Branch),32.036798,118.793557,,restaurant
Weibo Bistro (Xinjiekou Branch),32.035762,118.797508,,restaurant
Shi Po Po Hot Pot Restaurant (Yanling Alley Branch),32.038015,118.791627,,restaurant
Yuwei Shizu Restaurant (Zhongshan East Road Community Branch),32.038103,118.800913,,restaurant
Tangwu Old Nanjing Cuisine Restaurant (Laomendong Branch),32.014340,118.786519,,restaurant
Meiyike Restaurant (Greenland Window South Plaza Branch),31.964275,118.798658,,restaurant
Xiyuexuan Chinese Restaurant (Nanjing South Station Branch),31.970608,118.792793,,restaurant
Tianxi Restaurant,31.970035,118.792453,,restaurant
Zhejiang Cuisine Self-Service Restaurant,31.982475,118.759775,,restaurant
Family Reunion Chinese Restaurant (Evergrande Mansion Branch),31.981074,118.747863,,restaurant
Jindi Weixin Restaurant,31.982044,118.763921,,restaurant
Chenxin Restaurant,31.832674,118.838708,,restaurant
Fresh Joy Bay Restaurant (Xinwang Huayuan East District Branch),31.838331,118.845945,,restaurant
Chunyang Restaurant (Temporarily Closed),31.838785,118.836462,,restaurant
Nanjing Jingfeng Marriott Hotel Chinese Restaurant,31.936447,118.822113,,restaurant
Nanjing Jingfeng Marriott Hotel Zhenchu Western Restaurant,31.936464,118.822102,,restaurant
Lihu Atour Convention Center Hotel - Buffet Restaurant,31.937886,118.820249,,restaurant
Sincerity Restaurant,32.031873,118.782537,,restaurant
De Fa Cai Tea Restaurant Xinjiekou Branch,32.030469,118.783352,,restaurant
Haokelai Steakhouse (Nanjing Qinhuai Shuguang Tiandi Restaurant),32.016973,118.788631,,restaurant
Sanxi Snack Shop,32.015303,118.787262,,restaurant
Kuaitianxia Premium Self-Service Restaurant,31.963579,118.799286,,restaurant
Delicious Forest Self-Service Restaurant,31.962499,118.799669,,restaurant
Yuwei Lou (Dongqi Road Branch),31.973559,118.874496,,restaurant
Hesheng Select Buffet Restaurant,31.971475,118.872275,,restaurant
Li Ji Halal Restaurant (Dading Alley Branch),32.029171,118.779822,,restaurant
Hao Ke Lai Steakhouse (Nanjing Getang Meili Plaza Restaurant),32.242223,118.750050,,restaurant
69+ Music Restaurant,32.246975,118.758325,,restaurant
KFC Drive-Thru Restaurant (Dachang Stadium Branch),32.246594,118.758990,,restaurant
Hanqing New Concept Restaurant (Fengya Garden Branch),31.868621,118.710706,,restaurant
Platinum Hanjue Grand Hotel · Chinese Restaurant,32.103046,118.891205,,restaurant
Qinghe Qiujia Self-service Restaurant,32.098674,118.886171,,restaurant
Dian Guang Ji (Xuzhuang Branch),32.091200,118.882883,,restaurant
Xunwei Restaurant (Taiping South Road Branch),32.037157,118.793687,,restaurant
Bay Corner Restaurant,31.995858,118.804423,,restaurant
Wanqianyun Fashion Smart Choice Restaurant (Daming Branch),31.994790,118.805429,,restaurant
Hong Kong Cafe (Central Road Boutique Branch),32.080387,118.784305,,restaurant
Jiudian Shifen,32.082386,118.784324,,restaurant
Afanti Barbecue Restaurant,32.083277,118.784426,,restaurant
Yunfeng Restaurant,32.034740,118.642470,,restaurant
Xiao Mai Jia Buffet Restaurant,32.036583,118.645029,,restaurant
Migu Coffee Restaurant (Yanchuangyuan Branch),32.036612,118.646979,,restaurant
Lavande Hotel (Nanjing Kazimen Metro Station Laomendong Branch),31.998648,118.797124,"5th Floor, Building B, MixC Commercial Plaza, No. 111 Yongle Road, near Yongle Road, Metro Line 3 Kamen Station",hotel
Orange Hotel Nanjing Jiangning Sasseur Future Network Town,31.842300,118.826000,"No. 117 Suyuan Avenue, Jiangning District, Nanjing City, Jiangsu Province",hotel
Campanile Hotel (Nanjing South Railway Station Branch),31.963761,118.796812,"Room 116, Building D-1, No. 7 Zhucui Road, MixC City, Jiangning District, Nanjing City, Jiangsu Province",hotel
Nanjing Guli Grand Hotel,31.880630,118.709714,"No. 1 Niushou Avenue, Guli Street",hotel
Moxy Hotel Nanjing Jiangning,31.933570,118.846694,"No. 15 East Tianyuan Road (near Exit 2 of Zhushan Road Station, Metro Line 1, and Exit 5 of Zhushan Road Station, Metro Line 5)",hotel
Nanjing Buckingham Grand Hotel (Xuanwu Avenue Branch),32.103049,118.891212,"No. 888 Xuanwu Avenue, Qixia District",hotel
Nanjing Jicui Jinling Jialong Hotel,32.030503,118.644410,"Building 8, Jiangsu Industrial Technology Research Institute Park, No. 7 Huafu Road, Dingshan Street",hotel
Ji Hotel Nanjing Ming Palace,32.037193,118.816677,No. 12 Yudao Street,hotel
Ji Hotel Nanjing Jiangning Dongqi Road,31.978664,118.880017,"No. 1 Runqi South Road, Jiangning District, Nanjing City, Jiangsu Province",hotel
Atour Hotel Nanjing Xuanwu Lake Xuanwumen,32.081227,118.785351,"No. 266 Central Road (Exit 2 of Xinjiekou Road Station, Metro Line 1)",hotel
Nanjing Jingfeng Marriott Hotel,31.936237,118.821917,No. 1519 Shuanglong Avenue,hotel
Home Inn·neo - Nanjing Xinjiekou Daxinggong Metro Station Wenchang Lane Branch,32.037122,118.793920,"No. 147-1 Taiping South Road, Qinhuai District, Nanjing City",hotel
Home Inn·neo - Nanjing Xinjiekou Central Branch,32.037604,118.785660,"No. 36 Huaihai Road, Qinhuai District",hotel
Home Inn - Nanjing Andemen Metro Station Yuhuatai Scenic Area Branch,31.989178,118.754999,"Building 1, No. 52 Xiaoxing Road, Andemen, Yuhuatai District, Nanjing",hotel
Home Inn·neo - Nanjing Wutang Plaza Metro Station Branch,32.111498,118.779311,"No. 9 East Mufu Road, Gulou District, Nanjing City",hotel
Jinjiang Inn (Nanjing Railway Station Xuanwu Lake Zhongfu Road Metro Station Hotel),32.091374,118.775473,No. 16 Jianning Road,hotel
Hanting Hotel Nanjing Xinjiekou Zhangfuyuan Metro Station,32.030400,118.782000,"No. 76 Jianye Road, Qinhuai District (150 meters to the right of Exit 3, Zhangfuyuan Metro Station, Metro Line 1, Zhangfuyuan Metro Station)",hotel
Hanting Hotel Nanjing Getang Metro Station,32.243900,118.754000,"No. 400 Ningliu Road, Jiangbei New Area",hotel
Hanting Hotel Nanjing Confucius Temple Pedestrian Street,32.018343,118.788350,"No. 146 Dashiba Street, Qinhuai District",hotel
Orange Hotel Nanjing Confucius Temple Laomendong,32.017272,118.786548,"No. 74-76 Changle Road, Confucius Temple, Qinhuai District (20 meters to the left of Tan Hualou, Confucius Temple)",hotel
Wuxu Airport,22.601718,108.187631,"No. 1, Airport Avenue, Wuxu Town",airport
Lukou International Airport,31.731634,118.871181,South Airport Road,airport
Huanghua Airport,28.179749,113.235474,"No. 308, Airport Avenue, Huanghua Town",airport
Meilan International Airport,19.942495,110.467385,Intersection of Qiongwen Avenue and Provincial Road 201,airport
Nanning Station,22.826972,108.314849,"No. 82, Zhonghua Road",train_station
Changsha South Station,31.968763,118.798034,"No. 98, Yulan Road, Yuhua Subdistrict",train_station
Nanjing South Station,31.968763,118.798034,"No. 98, Yulan Road, Yuhua Subdistrict",train_station
Wuhan Station,30.606981,114.424338,"Baiyun Road, Heping Subdistrict",train_station
Nanning East Station,22.841826,108.413527,"No. 66, Changhong Road (230 meters walking from Exit B of East Railway Station Metro Station)",train_station
Yuyuan Hotel - Chinese Restaurant,32.034991,118.816403,,restaurant
Sandianhong Red Restaurant (Minggugong Road No. 21 Community Branch),32.043222,118.816105,,restaurant
Ladangjia Fashion Boutique Restaurant,32.031203,118.813635,,restaurant
Yichun Restaurant (Nanjing Museum Branch),32.039269,118.825427,,restaurant
Xinjiang Aizhezi Cuisine BBQ Restaurant (Yintong Apartment Branch),32.030227,118.810152,,restaurant
Yanzhenlou · Hilton Hampton Chinese Restaurant (Nanjing Meiji Electronics Technology R&D Building Branch),31.933807,118.848798,,restaurant
Hampton by Hilton Hotel - Hampton Restaurant,31.933789,118.848862,,restaurant
Tao Da Noodle House (Qinhuai Courtyard Branch),31.936333,118.846642,,restaurant
Saizeriya Italian Restaurant (Longfor Nanjing Longwan Paradise Walk Branch),31.938382,118.844411,,restaurant
Jiangning Longhu Restaurant,31.938519,118.844766,,restaurant
Hanchiao Chinese Restaurant (Central North Road Branch),32.112616,118.775516,,restaurant
Kejia Restaurant,32.105654,118.780346,,restaurant
Xiaoman Music Restaurant,32.106223,118.772589,,restaurant
Yi Ethnic Night Nest Music Restaurant & Bar,32.106024,118.772382,,restaurant
Hobbit Self-Service Restaurant (Huashengtang Branch),32.097053,118.778817,,restaurant
Blue Bay Western Restaurant,32.089454,118.779471,,restaurant
Tong Zhanggui People's Restaurant,32.087971,118.772097,,restaurant
Fate Sky Tea Restaurant (Central Jindi Branch),32.092281,118.769398,,restaurant
Shuai Shuai Restaurant (Zhongfu Road Community Branch),32.087946,118.768697,,restaurant
Nanning Wuxu Airport,22.601718,108.187631,"No. 1, Airport Avenue, Wuxu Town",airport
Nanjing Lukou International Airport,31.731634,118.871181,South Airport Road,airport
Galaxy Grand Hotel · Flavor Pavilion Dim Sum Restaurant (Chaoyang Road Branch),22.824902,108.316670,,restaurant
Yongpinxuan Restaurant,22.823068,108.315694,,restaurant
Wanchuan Restaurant,22.823026,108.315592,,restaurant
Phoenix Hotel Buffet Restaurant,22.822561,108.316658,,restaurant
One Dish Small Plates Theme Restaurant,22.825418,108.320948,,restaurant
Dongtie Restaurant,22.840626,108.409876,,restaurant
Nanning Railway Hotel Buffet Restaurant,22.836109,108.408937,,restaurant
Flying Restaurant,22.833173,108.416626,,restaurant
Xinluoge Restaurant,22.832503,108.410794,,restaurant
Xi Lu Restaurant (Lin Feng Yi Hao Branch),22.831775,108.402232,,restaurant
Airport Restaurant,22.601134,108.185224,,restaurant
Nanjing Confucius Temple,32.020660,118.788899,,attraction
Yihe Road Residential Area Zone 12,32.063981,118.770087,,attraction
Yi He Mansion · Le Siecle Centennial Western Restaurant (Jiangsu Road Branch),32.064186,118.770017,,restaurant
Wanjiahuan Sunny Day,32.065472,118.768555,,restaurant
Suoyu Lobster & Seafood House (Jiangsu Road Branch),32.066915,118.768259,,restaurant
Mu Xue Jiang Banquet Xinjiang Restaurant,32.066740,118.772695,,restaurant
Pin Yue Xuan · Farm-Themed Restaurant (Xiqiao Branch),32.061813,118.773670,,restaurant
Sofitel Galaxy Palace Chinese Restaurant,32.067405,118.772463,,restaurant
Jiangsu Yishiyuan Hotel · À La Carte Restaurant,32.064920,118.776260,,restaurant
Pin Yi Tea Restaurant (Shuizuo Gang Branch),32.069369,118.767073,,restaurant
Hong Kong Cafe,32.070778,118.770778,,restaurant
Top Fresh Seafood Garden Restaurant,32.068108,118.776615,,restaurant
Nanjing Deji Plaza,32.044077,118.784902,,attraction
Glad to Meet You (Deji Plaza Branch),32.044322,118.784931,,restaurant
ROIIN With Heart (Deji Plaza Branch),32.044322,118.785086,,restaurant
Yanyu (Deji Plaza Branch),32.044163,118.784555,,restaurant
Dehexi Lion (Deji Plaza Branch),32.044494,118.784995,,restaurant
That Time Xinjiang (Deji Plaza Branch),32.044783,118.784572,,restaurant
Cuiyuan Restaurant (Deji Plaza Phase II Branch),32.044853,118.785127,,restaurant
Guanqiaoqiao Guoshida Hotel Restaurant,32.044801,118.783555,,restaurant
Central Grand Hotel · Gordon Bay Buffet Restaurant,32.045307,118.783591,,restaurant
JIA Restaurant (Jinling Hotel),32.043520,118.782963,,restaurant
Minghai Restaurant,32.044825,118.787025,,restaurant
Linggu Scenic Area,32.056287,118.866392,,attraction
Xuanwu Lake Scenic Area,32.069455,118.812688,,attraction
NEW ARC Sunset Restaurant (Xuanwu Lake Jinling STYLE Branch),32.066600,118.813012,,restaurant
Fangyuan · Lake View Banquet (Xuanwu Lake Branch),32.068443,118.808893,,restaurant
Jinling Star Hotel - Chinese Restaurant,32.072880,118.812323,,restaurant
Hong Xiaoman Bistro · Nanjing Specialty Restaurant,32.065951,118.813648,,restaurant
Shatileke Western Region Restaurant (Jinling STYLE Branch),32.065844,118.813334,,restaurant
Meiling Palace,32.045458,118.846557,,attraction
Mijing Alice Garden Restaurant MJ Secret Wonderland,32.038346,118.840115,,restaurant
Xilai Shun (Xiaowei Street Main Store),32.036269,118.853232,,restaurant
