poi_name,latitude,longitude,address,poi_type
Home Inn·Neo - Dalian Xinghai Square Exhibition Center Metro Station Branch,38.891699,121.584979,"No. 1, Xingyun Street, Shahekou District, Dalian.",hotel
Jinjiang Inn Dalian Huanan Square Zhonghua Road Hotel,38.987876,121.593808,"No. 100, Huadong Road.",hotel
Hanting Hotel Dalian Xi'an Road Commercial Street,38.918736,121.589926,"No. 30A, Xian Road.",hotel
Orange Hotel Dalian Golden Triangle Suoyu Bay Park,38.960278,121.590535,"No. 55, Southwest Road, Partial 1st Floor, Entire 2nd to 5th Floors.",hotel
Zhoushuizi Airport,38.964154,121.542585,100 Yingke Road,airport
Longjia International Airport,43.997004,125.694951,3500 Airport Road,airport
Daxing International Airport,38.959995,121.550666,98 Yingke Road,airport
Zhengding International Airport,38.280523,114.698495,Xinhang Avenue,airport
Penglai Airport,37.659253,120.989481,"1 Konggang Road, Chaoshui Town",airport
Binhai International Airport,43.997004,125.694951,3500 Airport Road,airport
Changchun Station,43.911531,125.324675,5 Changbai Road,train_station
Dalian North Station,39.016710,121.607299,"666 Huabei Road, Nangangling Subdistrict",train_station
Dalian Station,38.922471,121.633200,259 Changjiang Road,train_station
Shenyang Station,41.794400,123.395147,2 Shengli South Street,train_station
Changchun West Station,43.876661,125.200895,Zhanqian Street,train_station
Shenyang North Station,39.016710,121.607299,"666 Huabei Road, Nangangling Subdistrict",train_station
Wafangdian West Station,39.657066,121.837156,,train_station
Siping East Station,43.897331,125.378862,,train_station
Brother-in-Law's Side Dishes (CapitaLand Peace Plaza Branch),38.896109,121.588281,,restaurant
Thousand Days Celebration Tea Restaurant (Peace Plaza Branch),38.896619,121.587905,,restaurant
"D.STAR (Coffee, Western Fusion Cuisine, Bar, Flowers, Jewelry)",39.042775,121.765753,,restaurant
Gulan Restaurant,39.042452,121.774055,,restaurant
Dalian Zhoushuizi Airport,38.964154,121.542585,100 Yingke Road,airport
Changchun Longjia International Airport,43.997004,125.694951,3500 Airport Road,airport
Cheese Farm Italian Restaurant (Dalian New Mart BD Branch),38.810905,121.265849,,restaurant
Old House Cuisine Restaurant,38.921276,121.666466,,restaurant
Jufu Xiaopang Barbecue Harbin Theme Restaurant (Erqi Plaza Branch),38.922089,121.660574,,restaurant
Liu Lao Er Iron Pot Stew (Minshouli Branch),38.919837,121.666653,,restaurant
Little Boat Seafood (Shangfang Building Branch),38.924206,121.660620,,restaurant
Fish Porridge Fresh Congee Restaurant,38.925829,121.662045,,restaurant
COCO Fusion Cuisine Restaurant,38.928482,121.654740,,restaurant
Youhao Square,38.920234,121.639586,,attraction
Xinshengguang Fast Food Restaurant,38.921149,121.638236,,restaurant
Haishi Tower Gourmet Garden,38.921772,121.637560,,restaurant
TSINGTAO FLOWER Western Restaurant (Kaisa Plaza Branch),38.922827,121.638090,,restaurant
Duo Youcai Guizhou Sour Soup,38.917374,121.642676,,restaurant
Russian Style Street,38.927831,121.635560,,attraction
Bova's Russian Restaurant,38.928174,121.635116,,restaurant
WEI Chocolate Factory Western Restaurant,38.927285,121.636726,,restaurant
Yumianxuan Chinese Restaurant,38.926704,121.637136,,restaurant
Ding Ding Restaurant,38.931322,121.635241,,restaurant
Halal Restaurant Shunlaide Beef Tendon Soup (Kaixuan Plaza Branch),38.925260,121.631906,,restaurant
"Ximiyue Chinese Restaurant in Zhongshan District, Dalian",38.923560,121.637031,,restaurant
Jinyu Gourmet Seafood Restaurant,38.926508,121.641412,,restaurant
Lele Barbecue Restaurant,38.924716,121.640197,,restaurant
Houston Restaurant (Houston Apartment Branch),38.927293,121.642244,,restaurant
Qingniwa Bridge Commercial Circle,38.916526,121.631086,,attraction
Wentong Ice Room (Parkland Branch),38.917672,121.630530,,restaurant
Big Tree Restaurant (Parkview Green Branch),38.917691,121.630150,,restaurant
Xinjiang Erzhiwawa Restaurant (Jinhua Street Branch),38.915330,121.629402,,restaurant
Amore Pizza (Pavilion Branch),38.917817,121.629352,,restaurant
Hang Xiaodian · Dim Sum and Scallion Oil Noodles (Parkview Green Branch),38.917896,121.629365,,restaurant
Jiahe House Fashion Restaurant (Jinhua Street Store),38.915142,121.629056,,restaurant
Shunhexiang Halal Garden Restaurant (Dalian Pavilion Branch),38.918042,121.629067,,restaurant
ABURI Flame-grilled Sushi (Parkview Green Store),38.918134,121.629134,,restaurant
Thousand Days Celebration Tea Restaurant (Parkview Green Branch),38.918074,121.628955,,restaurant
Unlimited Shrimp Enjoyment Fengguang Street Branch,38.914657,121.628668,,restaurant
Xinghai Bay Wooden Walkway,38.882006,121.587922,,attraction
Dalian Natural History Museum,38.870371,121.561602,,attraction
