restaurant_name,city,latitude,longitude,price_per_person,cuisine,opening_time,closing_time,nearby_attraction_name,nearby_attraction_coords,query_latitude,query_longitude,rating,tags
Duxiu Restaurant,Guilin,25.282752,110.300426,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Duxiu Peak,"110.299118,25.281648",25.281648,110.299118,3.2,Waiting Area
Hong Kong Lanji (East-West Alley Branch),Guilin,25.278725,110.299395,14.0,Food Service Related;Food Service Related,10:30,22:30,Duxiu Peak,"110.299118,25.281648",25.281648,110.299118,4.3,Birthday Package;Online Queue
Jiushi BBQ (Dongxi Lane Branch),Guilin,25.278702,110.299195,50.0,Chinese Restaurant;Chinese Restaurant,11:00,23:00,Duxiu Peak,"110.299118,25.281648",25.281648,110.299118,4.5,Waiting Area
True Fresh Story Li River Flavor Grilled Fish Restaurant (East-West Alley Branch),Guilin,25.278638,110.300524,100.0,Chinese Restaurant;Sichuan Cuisine,10:00,22:00,Duxiu Peak,"110.299118,25.281648",25.281648,110.299118,3.8,Birthday Package
ZUI Lijiang Scenic Restaurant (Poetry and Faraway Lijiang Courtyard Branch),Guilin,25.284980,110.303467,107.0,Food Service Related;Food Service Related,17:30,21:00,Duxiu Peak,"110.299118,25.281648",25.281648,110.299118,4.6,Waiting Area
Guilin Foodie 15 Yuan Buffet Restaurant,Guilin,25.286911,110.301664,100.0,Food Service Related;Food Service Related,11:00,21:00,Duxiu Peak,"110.299118,25.281648",25.281648,110.299118,4.0,Private Room
Hanyuan Tea Restaurant (Yiren Road Branch),Guilin,25.276077,110.297095,54.0,Fast Food Restaurant;Tea Restaurant,11:00,22:00,Duxiu Peak,"110.299118,25.281648",25.281648,110.299118,3.9,Online Queue
Little Chili Restaurant (Libin Road Branch),Guilin,25.275836,110.300338,19.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Duxiu Peak,"110.299118,25.281648",25.281648,110.299118,4.4,Private Room;Online Queue
Running Bird Tea Room (Shangshui Food Street Branch),Guilin,25.275190,110.299915,36.0,Fast Food Restaurant;Tea Restaurant,12:00,20:30,Duxiu Peak,"110.299118,25.281648",25.281648,110.299118,4.5,Birthday Package
Rosemary Western Restaurant (Yiren Road No. 1-3),Guilin,25.275088,110.299183,57.0,Foreign Restaurant;Foreign Restaurant,10:30,23:30,Duxiu Peak,"110.299118,25.281648",25.281648,110.299118,4.2,Outdoor Seating
Lingering Pizza Western Restaurant,Guilin,24.924040,110.516180,100.0,Fast Food Restaurant;Fast Food Restaurant,09:00,22:00,Li River Bamboo Rafting (Yangdi-Xingping Section),"110.520203,24.922688",24.922688,110.520203,4.2,Must-Eat Top 10
Yangshuo Liyue Riverside Restaurant,Guilin,24.924059,110.515536,87.0,Chinese Restaurant;Chinese Restaurant,10:00,22:00,Li River Bamboo Rafting (Yangdi-Xingping Section),"110.520203,24.922688",24.922688,110.520203,4.7,Waiting Area
Half-Mountain Cloud and Water Restaurant,Guilin,24.923972,110.515423,33.0,Cold Beverage Shop;Cold Beverage Shop,10:30,22:00,Li River Bamboo Rafting (Yangdi-Xingping Section),"110.520203,24.922688",24.922688,110.520203,4.3,Waiting Area
Guilin Yangshuo Misty Blue Bay Resort Hotel Restaurant,Guilin,24.924041,110.514798,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Li River Bamboo Rafting (Yangdi-Xingping Section),"110.520203,24.922688",24.922688,110.520203,2.5,Private Room;Birthday Package
Tai Heng Ice Room (Pedestrian Street Entrance Branch),Guilin,25.274727,110.299561,40.0,Cold Beverage Shop;Cold Beverage Shop,11:30,21:00,Dongxi Lane,"110.299731,25.278717",25.278717,110.299731,4.5,Private Room;Online Queue
Kitchen Story Riverside Restaurant (Liangjiang Sihu Liberation Bridge Branch),Guilin,25.276789,110.304448,74.0,Food Service Related;Food Service Related,11:00,03:00,Dongxi Lane,"110.299731,25.278717",25.278717,110.299731,4.6,Outdoor Seating
Yuxiang Garden Restaurant,Guilin,24.813925,110.402126,61.0,Chinese Restaurant;Chinese Restaurant|休闲场所;休闲场所,10:00,22:00,Yulong River Bamboo Rafting,"110.399652,24.809946",24.809946,110.399652,4.6,Waiting Area
Magpie Music Restaurant,Guilin,24.775933,110.495108,66.0,Entertainment Venue;Bar|Chinese Restaurant;Chinese Restaurant,11:30,24:00,Impression Liu Sanjie,"110.496000,24.776000",24.776000,110.496000,4.5,Must-Eat Top 10
Ganges · Impressions Indian Restaurant,Guilin,24.776363,110.494390,63.0,Foreign Restaurant;Indian Cuisine|Foreign Restaurant;其它亚洲菜,12:00,22:00,Impression Liu Sanjie,"110.496000,24.776000",24.776000,110.496000,4.5,Birthday Package
Qixiang Restaurant,Guilin,24.776975,110.494575,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Impression Liu Sanjie,"110.496000,24.776000",24.776000,110.496000,0.2,Private Room
Qishuo Restaurant,Guilin,24.777089,110.494646,64.0,Chinese Restaurant;Chinese Restaurant,17:00,22:00,Impression Liu Sanjie,"110.496000,24.776000",24.776000,110.496000,4.6,Private Room;Online Queue
Asia Music Restaurant,Guilin,24.775439,110.494172,83.0,Chinese Restaurant;Chinese Restaurant,10:00,23:30,Impression Liu Sanjie,"110.496000,24.776000",24.776000,110.496000,4.8,Must-Eat Top 10;Birthday Package
Mountain View Restaurant,Guilin,24.775425,110.494175,70.0,Foreign Restaurant;Western Restaurant,09:00,24:00,Impression Liu Sanjie,"110.496000,24.776000",24.776000,110.496000,4.3,Outdoor Seating;Birthday Package
Dodo Luo Fusion Restaurant,Guilin,24.777685,110.494799,25.0,服装鞋帽皮具店;服装鞋帽皮具店|糕饼店;糕饼店,10:30,22:30,Impression Liu Sanjie,"110.496000,24.776000",24.776000,110.496000,4.3,Outdoor Seating;Birthday Package
Waxi Hero (Yitian West Street Branch),Guilin,24.774744,110.493574,67.0,Chinese Restaurant;Chinese Restaurant,10:00,22:00,Impression Liu Sanjie,"110.496000,24.776000",24.776000,110.496000,4.7,Must-Eat Top 10
Hetianyuan · West Street Outdoor Garden Restaurant,Guilin,24.774883,110.493468,75.0,Chinese Restaurant;Chinese Restaurant,11:00,22:00,Impression Liu Sanjie,"110.496000,24.776000",24.776000,110.496000,4.5,Must-Eat Top 10;Birthday Package
Bangkok Street Thai Restaurant (Yunwu · LISA'S Hotel Branch),Guilin,24.779057,110.494972,56.0,Food Service Related;Food Service Related,10:00,15:00,Impression Liu Sanjie,"110.496000,24.776000",24.776000,110.496000,3.8,Waiting Area;Birthday Package
Encounter Fan Jian Light Stay Restaurant,Guilin,24.744601,110.471863,52.0,Chinese Restaurant;Chinese Restaurant,09:00,21:00,Ten-Mile Gallery,"110.476517,24.749369",24.749369,110.476517,4.0,Private Room;Birthday Package
Yangshuo Resort Hotel Riverside Restaurant,Guilin,24.741905,110.479428,112.0,Chinese Restaurant;Chinese Restaurant,11:30,21:00,Ten-Mile Gallery,"110.476517,24.749369",24.749369,110.476517,4.1,Must-Eat Top 10;Birthday Package
Lanyang Tea Restaurant,Guilin,24.751775,110.491175,100.0,Fast Food Restaurant;Fast Food Restaurant,11:00,21:00,Ten-Mile Gallery,"110.476517,24.749369",24.749369,110.476517,2.4,Online Queue
Chinese Restaurant · Chinese Restaurant,Guilin,24.743266,110.491507,80.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Ten-Mile Gallery,"110.476517,24.749369",24.749369,110.476517,4.2,Private Room;Waiting Area
Sister Liu's Beer Fish Ethnic Performance Restaurant (High-Speed Rail Line Ten-Mile Gallery Branch),Guilin,24.756078,110.491208,76.0,Chinese Restaurant;Chinese Restaurant,10:00,22:00,Ten-Mile Gallery,"110.476517,24.749369",24.749369,110.476517,4.5,Must-Eat Top 10;Online Queue
Fisherman Restaurant,Guilin,24.756812,110.491433,51.0,Chinese Restaurant;Chinese Restaurant,10:00,23:00,Ten-Mile Gallery,"110.476517,24.749369",24.749369,110.476517,4.3,Must-Eat Top 10
Poetry and Faraway · Gallery Courtyard (Yangshuo Ten-Mile Gallery Yulong River Branch) · ZUI Li River Restaurant (Gallery Courtyard Branch),Guilin,24.735600,110.485275,69.0,Food Service Related;Food Service Related,17:00,21:00,Ten-Mile Gallery,"110.476517,24.749369",24.749369,110.476517,4.3,Outdoor Seating
Poetry and Faraway · ZUI Li River Scenic Restaurant (Yangshuo Gallery Courtyard Branch),Guilin,24.735561,110.485262,63.0,Chinese Restaurant;Chinese Restaurant,17:30,21:00,Ten-Mile Gallery,"110.476517,24.749369",24.749369,110.476517,4.7,Must-Eat Top 10;Private Room
Wild Goose Restaurant,Guilin,24.759463,110.490401,100.0,Chinese Restaurant;Hot Pot,11:00,21:30,Ten-Mile Gallery,"110.476517,24.749369",24.749369,110.476517,3.9,Outdoor Seating
Happiness Lane Oil Tea Restaurant (Fuxing Lane Branch),Guilin,25.295980,110.299142,56.0,Fast Food Restaurant;Fast Food Restaurant,11:00,21:00,Wood Dragon Lake,"110.299316,25.291612",25.291612,110.299316,4.6,Outdoor Seating;Private Room
Bo Yue Xuan Restaurant,Guilin,25.288151,110.295016,100.0,Chinese Restaurant;Chinese Restaurant,09:30,22:00,Wood Dragon Lake,"110.299316,25.291612",25.291612,110.299316,4.1,Birthday Package
Ziyunxuan Lijiang Fish Home-Style Cuisine & Morning Tea Restaurant,Guilin,25.291931,110.305687,81.0,Specialty Store;Exclusive Store|Food Service Related;Food Service Related,10:00,22:00,Wood Dragon Lake,"110.299316,25.291612",25.291612,110.299316,4.5,Birthday Package
Boyar Hotel · Western Restaurant (Spring Tower Branch),Guilin,25.301567,110.299652,59.0,Food Service Related;Food Service Related,11:00,21:00,Wood Dragon Lake,"110.299316,25.291612",25.291612,110.299316,4.3,Waiting Area
Wangwan Restaurant,Guilin,25.301825,110.304100,45.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Wood Dragon Lake,"110.299316,25.291612",25.291612,110.299316,4.0,Birthday Package
Ru Zhuo Western Restaurant,Guilin,25.290620,110.306495,438.0,Foreign Restaurant;Western Restaurant,10:00,22:00,Wood Dragon Lake,"110.299316,25.291612",25.291612,110.299316,4.5,Waiting Area;Online Queue
Jingxiang Hotel · Ailifang Scenic View Restaurant,Guilin,25.268271,110.295394,119.0,Food Service Related;Food Service Related,11:00,22:00,Elephant Trunk Hill Scenic Area,"110.296573,25.267579",25.267579,110.296573,4.5,Waiting Area
Yi Coffee Scenic Restaurant (Guilin Elephant Trunk Hill Park Branch),Guilin,25.270215,110.296206,59.0,Foreign Restaurant;Foreign Restaurant,11:30,23:30,Elephant Trunk Hill Scenic Area,"110.296573,25.267579",25.267579,110.296573,4.8,Waiting Area
Tianlong Bay Puyue Hotel (Guilin Xiangshan Park Branch) · Western Restaurant,Guilin,25.267216,110.292730,100.0,Food Service Related;Food Service Related,11:00,21:00,Elephant Trunk Hill Scenic Area,"110.296573,25.267579",25.267579,110.296573,4.0,Must-Eat Top 10;Private Room
Island Restaurant,Guilin,25.269005,110.292957,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Elephant Trunk Hill Scenic Area,"110.296573,25.267579",25.267579,110.296573,4.2,Waiting Area;Online Queue
Little Dragon Restaurant (Wenming Road Alley 1),Guilin,25.270760,110.293371,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Elephant Trunk Hill Scenic Area,"110.296573,25.267579",25.267579,110.296573,3.7,Outdoor Seating;Online Queue
Guilin Lijiang · Pusang Hotel (Elephant Trunk Hill Two Rivers and Four Lakes Branch) · Guanlan Restaurant,Guilin,25.272913,110.296620,97.0,Food Service Related;Food Service Related,11:00,21:00,Elephant Trunk Hill Scenic Area,"110.296573,25.267579",25.267579,110.296573,4.4,Online Queue
Guilin Lijiang Waterfall Hotel - Lijiang Pavilion Restaurant,Guilin,25.273048,110.296469,50.0,Food Service Related;Food Service Related,17:00,22:00,Elephant Trunk Hill Scenic Area,"110.296573,25.267579",25.267579,110.296573,4.1,Waiting Area;Birthday Package
Lijiang Waterfall Hotel - Lijiang Pavilion Restaurant,Guilin,25.273095,110.296467,73.0,Food Service Related;Food Service Related,17:00,22:00,Elephant Trunk Hill Scenic Area,"110.296573,25.267579",25.267579,110.296573,4.2,Private Room;Birthday Package
Black Pepper Indian Restaurant (Guilin Branch),Guilin,25.273736,110.298110,78.0,Foreign Restaurant;Indian Cuisine,11:30,22:00,Elephant Trunk Hill Scenic Area,"110.296573,25.267579",25.267579,110.296573,4.6,Must-Eat Top 10;Private Room
Youth Era Fashion Restaurant (Caesar Building Branch),Guilin,25.273870,110.295807,53.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Elephant Trunk Hill Scenic Area,"110.296573,25.267579",25.267579,110.296573,3.8,Must-Eat Top 10
Guizhou Cuisine Chinese Restaurant (Longdongbao Airport Branch),Guilin,26.543320,106.800237,100.0,Chinese Restaurant;Chinese Restaurant,06:30,21:00,Longdongbao Station,"106.799181,26.544919",26.544919,106.799181,3.9,Must-Eat Top 10
Cloud Shang Guest Restaurant,Guilin,26.544792,106.795758,40.0,Chinese Restaurant;Chinese Restaurant,07:00,22:00,Longdongbao Station,"106.799181,26.544919",26.544919,106.799181,4.1,Waiting Area;Online Queue
GreenTree Eastern Hotel (Guiyang Longdongbao International Airport Branch) · Lukang Town Restaurant,Guilin,26.549044,106.798660,100.0,Food Service Related;Food Service Related,11:00,21:00,Longdongbao Station,"106.799181,26.544919",26.544919,106.799181,4.2,Must-Eat Top 10;Online Queue
Dongyu Restaurant,Guilin,26.548960,106.786160,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Longdongbao Station,"106.799181,26.544919",26.544919,106.799181,4.2,Birthday Package
Qingwei Yuan Restaurant (Zhongnan · Linyue Branch),Guilin,26.540199,106.784272,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Longdongbao Station,"106.799181,26.544919",26.544919,106.799181,4.0,Private Room
Good Luck Restaurant,Guilin,25.262182,110.278462,45.0,Chinese Restaurant;Hot Pot,11:00,22:00,Guilin Station,"110.282221,25.261390",25.261390,110.282221,4.4,Online Queue
Haoke Lai Steakhouse (Guilin Mingyuan Hotel Restaurant),Guilin,25.264893,110.285192,54.0,Foreign Restaurant;牛扒店(扒房)|Foreign Restaurant;Western Restaurant,10:00,22:00,Guilin Station,"110.282221,25.261390",25.261390,110.282221,4.6,Private Room
Guishan · Guilin Cuisine Restaurant,Guilin,25.256964,110.284280,59.0,Chinese Restaurant;Chinese Restaurant,17:00,21:00,Guilin Station,"110.282221,25.261390",25.261390,110.282221,4.5,Must-Eat Top 10;Outdoor Seating
Seine Left Bank Western Restaurant (High-Speed Rail East Station Commercial Plaza Branch),Guilin,26.665442,106.743565,36.0,Food Service Related;Food Service Related,08:30,19:30,Guiyang East Station,"106.744611,26.664717",26.664717,106.744611,4.4,Outdoor Seating
Shili Concept Restaurant,Guilin,26.665563,106.743670,100.0,Food Service Related;Food Service Related,11:00,21:00,Guiyang East Station,"106.744611,26.664717",26.664717,106.744611,4.3,Private Room;Waiting Area
Chongqing Restaurant,Guilin,26.666623,106.743604,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Guiyang East Station,"106.744611,26.664717",26.664717,106.744611,4.0,Must-Eat Top 10;Online Queue
Food Stall Dumpling Restaurant,Guilin,25.327394,110.302869,100.0,Chinese Restaurant;Local Specialty Restaurant,11:00,21:00,Guilin North Station,"110.301731,25.329019",25.329019,110.301731,2.1,Must-Eat Top 10
Meihao Yizhi Hotel Yi Restaurant,Guilin,25.330931,110.303156,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Guilin North Station,"110.301731,25.329019",25.329019,110.301731,3.8,Private Room
Gui Guest Restaurant,Guilin,25.331603,110.303564,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Guilin North Station,"110.301731,25.329019",25.329019,110.301731,2.4,Must-Eat Top 10;Outdoor Seating
Huiyuan Restaurant (Guangxiang East Alley),Guilin,25.331534,110.303701,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Guilin North Station,"110.301731,25.329019",25.329019,110.301731,3.5,Birthday Package
Baiwei Kitchen Buffet Restaurant,Guilin,25.330774,110.304948,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Guilin North Station,"110.301731,25.329019",25.329019,110.301731,3.6,Must-Eat Top 10
Chuya Shiguang (Children's Complementary Food Restaurant),Guilin,25.248835,110.165669,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Hanting Hotel Guilin Municipal Government,"110.165000,25.248900",25.248900,110.165000,3.9,Online Queue
Xuedonglai Restaurant,Guilin,25.248105,110.166638,100.0,Chinese Restaurant;Chinese Restaurant,08:00,21:00,Hanting Hotel Guilin Municipal Government,"110.165000,25.248900",25.248900,110.165000,3.6,Outdoor Seating;Private Room
Lanji Old Hong Kong Dim Sum (Wuyue Plaza Branch),Guilin,25.248513,110.167711,20.0,Food Service Related;Food Service Related,10:00,22:00,Hanting Hotel Guilin Municipal Government,"110.165000,25.248900",25.248900,110.165000,4.0,Waiting Area;Online Queue
Yixiao Man Steak Buffet Restaurant (Guilin Wuyue Plaza Branch),Guilin,25.248522,110.167925,70.0,Food Service Related;Food Service Related,17:00,21:00,Hanting Hotel Guilin Municipal Government,"110.165000,25.248900",25.248900,110.165000,4.5,Outdoor Seating
One Billion Jia · Steak Restaurant,Guilin,25.256169,110.167730,100.0,Foreign Restaurant;Foreign Restaurant,11:00,21:00,Hanting Hotel Guilin Municipal Government,"110.165000,25.248900",25.248900,110.165000,3.6,Waiting Area
Oceania Mediterranean Hotel Restaurant,Guilin,25.273289,110.299064,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Lavande Hotel · Guilin City Center Square Elephant Trunk Hill Scenic Area Store,"110.298082,25.272980",25.272980,110.298082,3.3,Outdoor Seating;Private Room
Bamboo Grove Restaurant (Zhuzi Alley),Guilin,25.269096,110.285721,49.0,Chinese Restaurant;Chinese Restaurant,10:00,22:00,Atour Hotel Guilin Elephant Trunk Hill Sun and Moon Twin Pagodas,"110.287941,25.269247",25.269247,110.287941,4.3,Outdoor Seating;Online Queue
Hong Fu Ji Hong Kong Tea Restaurant,Guilin,25.269767,110.288943,100.0,Fast Food Restaurant;Tea Restaurant,11:00,21:00,Atour Hotel Guilin Elephant Trunk Hill Sun and Moon Twin Pagodas,"110.287941,25.269247",25.269247,110.287941,4.1,Private Room;Waiting Area
Global Village · Sweetheart Family Riverside Restaurant (Linjiang Mansion Branch),Guilin,25.267598,110.289369,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Atour Hotel Guilin Elephant Trunk Hill Sun and Moon Twin Pagodas,"110.287941,25.269247",25.269247,110.287941,3.7,Waiting Area
Xianggui Restaurant,Guilin,25.941257,111.044553,100.0,Chinese Restaurant;Chinese Restaurant,08:00,22:00,Vienna Hotel (Guilin Quanzhou High-Speed Rail Bus Station Store),"111.045379,25.940129",25.940129,111.045379,3.6,Birthday Package;Online Queue
Magpie Restaurant (Yulong River Branch),Guilin,24.766096,110.456125,64.0,Cafe;Cafe|Chinese Restaurant;Chinese Restaurant,10:00,21:00,Floral Hotel Dream Between (Yangshuo Yulong River Jima Pier Branch),"110.455523,24.765810",24.765810,110.455523,4.4,Private Room
Countryside Delicacies Restaurant,Guilin,24.759887,110.453095,100.0,Chinese Restaurant;Chinese Restaurant,08:00,24:00,Floral Hotel Dream Between (Yangshuo Yulong River Jima Pier Branch),"110.455523,24.765810",24.765810,110.455523,4.1,Birthday Package
Shi Jiang Private Kitchen,Guilin,24.765017,110.448500,77.0,Chinese Restaurant;Chinese Restaurant,09:00,23:00,Floral Hotel Dream Between (Yangshuo Yulong River Jima Pier Branch),"110.455523,24.765810",24.765810,110.455523,4.5,Waiting Area
Guilin Convention and Exhibition International Hotel Royal Garden Chinese Restaurant,Guilin,25.262150,110.307119,88.0,Chinese Restaurant;Chinese Restaurant,07:30,14:00,Guilin Convention International Hotel,"110.307014,25.262087",25.262087,110.307014,4.1,Outdoor Seating
Yuepeng · Restaurant (37 Shijiayuan Branch),Guilin,25.261001,110.305344,49.0,Chinese Restaurant;Chinese Restaurant,11:00,21:30,Guilin Convention International Hotel,"110.307014,25.262087",25.262087,110.307014,4.6,Outdoor Seating;Online Queue
Guilin Guest World Restaurant (Guilin Guest World Plaza Branch),Guilin,25.259387,110.311206,100.0,汽车销售;汽车销售;汽车销售,11:00,21:00,Guilin Convention International Hotel,"110.307014,25.262087",25.262087,110.307014,2.5,Must-Eat Top 10;Online Queue
Xiufeng District Shengyuan Dining Hall,Guilin,25.258903,110.228772,100.0,Chinese Restaurant;Chinese Restaurant,10:00,20:00,Guilin Jinshuiwan International Hotel,"110.222892,25.257998",25.257998,110.222892,3.4,Online Queue
People's Commune Canteen (Weimei Business Hotel Branch),Guilin,25.251452,110.206962,38.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Guilin Jinshuiwan International Hotel,"110.222892,25.257998",25.257998,110.222892,4.1,Private Room
Baidu Steakhouse Restaurant,Guilin,25.249303,110.207743,100.0,Foreign Restaurant;Foreign Restaurant,11:00,21:00,Guilin Jinshuiwan International Hotel,"110.222892,25.257998",25.257998,110.222892,3.6,Private Room;Birthday Package
Sister Liu Beer Fish Music Restaurant (Dinger Sanfen Branch),Guilin,24.771561,110.497544,90.0,Chinese Restaurant;Chinese Restaurant,10:00,24:00,Guilin Yangshuo West Street Ten-Mile Gallery Atour Hotel,"110.496539,24.771941",24.771941,110.496539,4.1,Waiting Area;Online Queue
Mitang Shengmingyue Riverside Restaurant,Guilin,24.772218,110.498064,52.0,Chinese Restaurant;Chinese Restaurant,11:30,21:30,Guilin Yangshuo West Street Ten-Mile Gallery Atour Hotel,"110.496539,24.771941",24.771941,110.496539,4.3,Must-Eat Top 10;Outdoor Seating
Niuyaniu Riverside BBQ Restaurant (Yangshuo Branch),Guilin,24.771068,110.497808,63.0,Chinese Restaurant;Local Specialty Restaurant,17:00,01:00,Guilin Yangshuo West Street Ten-Mile Gallery Atour Hotel,"110.496539,24.771941",24.771941,110.496539,4.7,Must-Eat Top 10
Sugar Charcoal Grill Fusion Western Restaurant,Guilin,24.771845,110.498148,72.0,Foreign Restaurant;Foreign Restaurant,11:00,21:00,Guilin Yangshuo West Street Ten-Mile Gallery Atour Hotel,"110.496539,24.771941",24.771941,110.496539,3.7,Waiting Area
Xi Tang · Love Fish Riverside Restaurant (West Street Riverside Branch),Guilin,24.771701,110.498130,90.0,Specialty Store;Exclusive Store,11:00,21:00,Guilin Yangshuo West Street Ten-Mile Gallery Atour Hotel,"110.496539,24.771941",24.771941,110.496539,4.6,Waiting Area
He Ji Specialty Restaurant,Guilin,25.258379,110.289021,31.0,Chinese Restaurant;Chinese Restaurant,10:00,21:00,Lavande Hotel (Guilin Railway Station Two Rivers and Four Lakes Store),"110.285075,25.261455",25.261455,110.285075,4.1,Outdoor Seating
Summer Mary Western Restaurant (Guilin High-Tech Wanda Branch),Guilin,25.242675,110.320913,58.0,Foreign Restaurant;Western Restaurant,10:00,21:30,Guilin Tianjie International Hotel,"110.321382,25.243324",25.243324,110.321382,4.4,Private Room
Green Tea Restaurant (Guilin High-Tech Wanda Branch),Guilin,25.242706,110.320189,67.0,Chinese Restaurant;Chinese Restaurant,10:00,22:00,Guilin Tianjie International Hotel,"110.321382,25.243324",25.243324,110.321382,4.7,Online Queue
Gulute BBQ Buffet Restaurant (Guilin High-Tech Wanda Branch),Guilin,25.241904,110.319949,100.0,Chinese Restaurant;Chinese Restaurant,16:30,21:00,Guilin Tianjie International Hotel,"110.321382,25.243324",25.243324,110.321382,4.1,Private Room
Multi-flavor Yellow Cattle Village Restaurant,Guilin,24.775371,110.479173,68.0,Chinese Restaurant;Chinese Restaurant,10:00,23:00,Yangshuo Marriott Fairfield Hotel,"110.477260,24.778650",24.778650,110.477260,4.8,Birthday Package;Online Queue
Yangshuo County Yesterday Courtyard Restaurant,Guilin,24.773941,110.474954,64.0,Chinese Restaurant;Chinese Restaurant,17:00,21:00,Yangshuo Marriott Fairfield Hotel,"110.477260,24.778650",24.778650,110.477260,4.1,Waiting Area
Xinjiang Abu Cuisine Restaurant,Guilin,24.773672,110.480679,100.0,Chinese Restaurant;Halal Restaurant,11:00,21:00,Yangshuo Marriott Fairfield Hotel,"110.477260,24.778650",24.778650,110.477260,4.1,Must-Eat Top 10
Sanlong Together BBQ Bistro (Kuiguang Branch),Guilin,25.278426,110.291555,100.0,Food Service Related;Food Service Related,11:00,21:00,Yinmo Hotel Guilin Two Rivers and Four Lakes Elephant Trunk Hill Branch,"110.290583,25.280435",25.280435,110.290583,3.7,Private Room
You Shan Restaurant,Guilin,25.279225,110.287875,113.0,Chinese Restaurant;Chinese Restaurant,10:30,21:00,Yinmo Hotel Guilin Two Rivers and Four Lakes Elephant Trunk Hill Branch,"110.290583,25.280435",25.280435,110.290583,4.3,Birthday Package
Moonlit Lakeside · Banyan Lake Secret Restaurant,Guilin,25.277169,110.289561,80.0,Chinese Restaurant;Chinese Restaurant,17:30,21:30,Yinmo Hotel Guilin Two Rivers and Four Lakes Elephant Trunk Hill Branch,"110.290583,25.280435",25.280435,110.290583,4.3,Must-Eat Top 10
