poi_name,latitude,longitude,address,poi_type
Dalian Aloft Hotel,38.921297,121.647891,"No. 18-1, Lu Xun Road.",hotel
Home Inn · Neo - Dalian Xinghai Square Convention and Exhibition Center Metro Station Branch,38.891699,121.584979,"No. 1, Xingyun Street, Shahekou District, Dalian.",hotel
Jinjiang Inn Dalian Huannan Square Zhonghua Road Hotel,38.987876,121.593808,"No. 100, Huadong Road.",hotel
Hanting Hotel Dalian Xian Road Commercial Street,38.918736,121.589926,"No. 30A, Xian Road.",hotel
Orange Hotel Dalian Golden Triangle Barracuda Bay Park,38.960278,121.590535,"Part of the first floor and the entirety of the second to fifth floors, No. 55, Southwest Road.",hotel
Zhoushuizi Airport,38.964154,121.542585,100 Yingke Road,airport
Longjia International Airport,43.997004,125.694951,3500 Airport Road,airport
Daxing International Airport,38.959995,121.550666,98 Yingke Road,airport
Zhengding International Airport,38.280523,114.698495,Xinhang Avenue,airport
Penglai Airport,37.659253,120.989481,"1 Konggang Road, Chaoshui Town",airport
Binhai International Airport,43.997004,125.694951,3500 Airport Road,airport
Changchun Station,43.911531,125.324675,5 Changbai Road,train_station
Dalian North Station,39.016710,121.607299,"666 Huabei Road, Nanguanling Street",train_station
Dalian Station,38.922471,121.633200,259 Changjiang Road,train_station
Shenyang Station,41.794400,123.395147,2 Victory South Street,train_station
Changchun West Station,43.876661,125.200895,Station Front Street,train_station
Shenyang North Station,39.016710,121.607299,"666 Huabei Road, Nanguanling Street",train_station
Wafangdian West Station,39.657066,121.837156,,train_station
Siping East Station,43.897331,125.378862,,train_station
Brother-in-Law's Small Dishes (CapitaLand Peace Plaza Branch),38.896109,121.588281,,restaurant
Thousand Days Celebration Tea Restaurant (Peace Plaza Branch),38.896619,121.587905,,restaurant
"D.STAR (Coffee, Western Cuisine Fusion, Bar, Flowers, Jewelry)",39.042775,121.765753,,restaurant
Gulan Hotel,39.042452,121.774055,,restaurant
Dalian Zhoushuizi Airport,38.964154,121.542585,100 Yingke Road,airport
Changchun Longjia International Airport,43.997004,125.694951,3500 Airport Road,airport
Cheese Farm · Italian Restaurant (Dalian New Mart BD Branch),38.810905,121.265849,,restaurant
Old House Cuisine Restaurant,38.921276,121.666466,,restaurant
Jufu Xiaopang Barbecue Harbin Theme Restaurant (Erqi Square Branch),38.922089,121.660574,,restaurant
Liu Laoer Iron Pot Stew (Minshouli Branch),38.919837,121.666653,,restaurant
Little Boat Seafood (Shangfang Building Branch),38.924206,121.660620,,restaurant
Fishing Porridge Delight Fresh Porridge Restaurant,38.925829,121.662045,,restaurant
COCO Fusion Cuisine Restaurant,38.928482,121.654740,,restaurant
