poi_name,latitude,longitude,address,poi_type
Yu Bao Sao,24.438669,118.088652,,restaurant
Sky Restaurant (Shimao Emall Branch),24.436114,118.088357,,restaurant
Tai Heng Ice Room (Xiamen Shimao Emall Branch),24.435739,118.088519,,restaurant
Jialan Thai Cuisine (Shimao Emall Branch),24.435575,118.088347,,restaurant
Lucheng Xuan Chinese Restaurant at Conrad Hotel Xiamen,24.435284,118.089187,,restaurant
38 Pier Restaurant (Xiamen Conrad Hotel),24.435310,118.089352,,restaurant
Fisherman's Seafood Boat (Fengchaoshan Road),24.441171,118.088933,,restaurant
Shikejia Self-Service Restaurant,24.441840,118.089551,,restaurant
Dongdong Enjoy Self-Service Restaurant (Tapu Community East District Branch),24.494545,118.194046,,restaurant
Laifu Restaurant Fashion Self-Service Restaurant,24.494435,118.191283,,restaurant
Yuejia Roast Goose Hong Kong-Style Restaurant (Haixi Jingu Plaza Branch),24.493725,118.192275,,restaurant
New Ocean Fish Village,24.488386,118.198907,,restaurant
Guanyin Mountain First Restaurant,24.490835,118.194589,,restaurant
Zhiwei Restaurant,24.486946,118.196225,,restaurant
Regent Lounge · Tea Restaurant,24.487026,118.195362,,restaurant
Heiming Restaurant (Convention Center Branch),24.486238,118.193517,,restaurant
Zhaitangcuo Minnan Restaurant Snacks & Desserts,24.493575,118.191625,,restaurant
Haolehui Seafood Theme Restaurant (Guanyinshan Branch),24.486231,118.192358,,restaurant
Small Glasses Seafood Stall (Wanjia Oriental Branch),24.453992,118.092695,,restaurant
Panda Restaurant,24.453912,118.092370,,restaurant
Tea Oil Fragrance Minnan Cuisine · Sky Restaurant (Xiamen University Branch),24.454143,118.091873,,restaurant
Xiamen Botanical Garden Zongye Yunjian Tea Restaurant,24.452881,118.097155,,restaurant
Egret Staff Restaurant (Egret Hotel Branch),24.454478,118.091330,,restaurant
Ying Cui Restaurant,24.452932,118.090325,,restaurant
Xiamen Hotel Chinese Restaurant,24.456623,118.093475,,restaurant
Nine Legends Wellness Restaurant,24.456139,118.090982,,restaurant
Orange Big Mouth,24.454071,118.089049,,restaurant
Jiale Restaurant · Fast Food and Stir-Fry,24.457772,118.092977,,restaurant
Delicious Fast Food Restaurant (Xiangyun Third Road Branch),24.533940,118.137455,,restaurant
Ami Restaurant (Train Station Branch),24.469494,118.117523,,restaurant
Dayeqing Hainan Coconut Chicken Hot Pot Restaurant (Robinson Plaza Branch),24.468932,118.113624,,restaurant
Hao Ke Lai Steak (Xiamen Robinson Plaza Restaurant),24.468968,118.113584,,restaurant
Baiweijia Hong Kong Restaurant (Airport Branch),24.534923,118.136693,,restaurant
Shidai Diverse Restaurant (Zhongjun Building Tower 2 & 3 Branch),24.534724,118.139251,,restaurant
Guangfangyuan Hong Kong Style Beverage Shop (Software Park Branch),24.488046,118.187512,,restaurant
Yi Pin Xiang Restaurant (Software Park Branch),24.488249,118.185794,,restaurant
Linxi Shaojiu Stall (No Branches),24.467378,118.107308,,restaurant
Aliang Stir-Fry,24.467850,118.108349,,restaurant
Ahua Private Kitchen (Wenhuage Branch),24.468992,118.107592,,restaurant
Xin Aqiang Ginger Duck & Aqiang Fried Crab,24.456980,118.082161,,restaurant
"Siming District Oyster Harbor Charcoal Grill Restaurant, Xiamen",24.462065,118.076099,,restaurant
47 Curry Southeast Asian Restaurant,24.460920,118.077363,,restaurant
DoubleTree by Hilton Xiamen (Kai All-Day Dining Restaurant),24.475475,118.032525,,restaurant
Little Duck Catfish City · Hakka Cuisine Theme Restaurant (Haicang Branch),24.476654,118.033238,,restaurant
Xiamen Haicang Indigo Hotel · Lanyu 18 Restaurant,24.478184,118.032680,,restaurant
Dazhong Restaurant (Shengyan Road Branch),24.642909,118.068194,,restaurant
Jiangxi Restaurant (Xiamen High-Speed Rail Sunshine Garden Branch),24.630965,118.069474,,restaurant
Wong Kok Restaurant (University Town Commercial Street Branch),24.634523,118.087878,,restaurant
No. 43 Time-Space Restaurant,24.454550,118.082460,,restaurant
Ancient Town Post Station Firewood Stove Restaurant,24.670702,118.248576,,restaurant
Jinghua Grand Hotel Chinese Restaurant (Xiahe Road Branch),24.473873,118.120437,,restaurant
Xinkejiaban 26 Years · Shengzhuan,24.474219,118.119687,,restaurant
Lan Kee Old Hong Kong Dim Sum (Lianban Branch),24.474363,118.119564,,restaurant
Noodle Bond Restaurant,24.657646,118.156380,,restaurant
Lao Cai Restaurant,24.656925,118.155825,,restaurant
Minbei Zhizhelai Restaurant (Huan Donghai City Siming Industrial Park Staff Home Branch),24.651305,118.160439,,restaurant
Xiancheng Chinese Restaurant · Waldorf Astoria Xiamen,24.484301,118.127929,,restaurant
Xun Restaurant,24.484475,118.127425,,restaurant
Huiyi Western Restaurant · Xiamen Waldorf Astoria Hotel,24.484475,118.127425,,restaurant
Lugang Pier · Seafood Restaurant (Ferry First Pier Branch),24.462541,118.072283,,restaurant
General's Spoon Seafood Restaurant (Ba Shi Seaview Branch),24.460275,118.073455,,restaurant
Qing Qing Fusion Restaurant with Xiamen Cuisine (Zeng Cuo An Branch),24.428309,118.124718,,restaurant
Authentic Old Sichuan Cuisine (Train Station Branch),24.473266,118.115618,,restaurant
Mong Kok Hong Kong-Style Tea Restaurant,24.473824,118.115790,,restaurant
Haokelai (Xiamen Wucun Zhongmin Baihui Restaurant),24.470720,118.116310,,restaurant
Shangyangtai Restaurant,24.476913,118.140626,,restaurant
Zheng Yan Restaurant (Liancheng Building Branch),24.477369,118.140743,,restaurant
Haokelai Steakhouse (Xiamen Jinjiting Restaurant),24.477418,118.140607,,restaurant
Pinshanfeng Stir-Fry Self-Service Restaurant,24.462469,118.080239,,restaurant
Santou Seafood Restaurant (Guoke Street District Branch),24.471640,118.105878,,restaurant
Jintaiman Restaurant,24.471959,118.106361,,restaurant
Thumbs Up Fast Food Restaurant (Xiangxi Road Branch),24.668065,118.248433,,restaurant
Ancient City Farmhouse Firewood Stove Restaurant (Maxiang Branch),24.667592,118.248853,,restaurant
Lin Family Gong Duck Seafood Restaurant (Gugong Road Branch),24.459345,118.084197,,restaurant
Adi Food Stall,24.461354,118.089085,,restaurant
Et toi. With You Restaurant,24.463471,118.092026,,restaurant
Chen's Hong Kong Nam Fung Tea Restaurant (Xiamen Flagship Store),24.463059,118.088438,,restaurant
Xingyue Restaurant (Shiting Road),24.481561,118.092623,,restaurant
Changxi Private Kitchen,24.479905,118.095296,,restaurant
Gui Meiren Art Restaurant (Hot Pot),24.479758,118.094583,,restaurant
Zhongzheng Seafood Restaurant (Wanda Plaza Branch),24.471112,118.109665,,restaurant
Ya Huang Stir-Fry Restaurant (Xinyang Apartment Branch),24.471419,118.109597,,restaurant
Andaz Hotel · 101 Chinese Restaurant,24.471724,118.109757,,restaurant
Xiamen Wanjia Oriental Hotel (Zhongshan Road Botanical Garden Branch),24.453811,118.092355,"No. 1, Huyuan Road, Kaiyuan Street, Siming District, next to Wanshi Botanical Garden",hotel
Ji Hotel Xiamen Zhongshan Road Botanical Garden Hotel,24.461239,118.090552,Siming District,hotel
Xiamen YuHai Yuhai Hotel (Zengcuo'an Xiamen University Branch),24.427247,118.124523,"No. 98-1, Zengcuoan Community, Siming District, Xiamen",hotel
Hilton Garden Inn Xiamen Bailuzhou Park,24.483017,118.094896,"No. 160, Hubin Middle Road, Siming District",hotel
Amman Hotel (Tong'an Branch),24.659410,118.162028,"No. 1, Lvcuo Yili, Tong'an District, Xiamen, China",hotel
Vienna International Hotel (Xiamen Gulangyu First Wharf Seaview Branch),24.462792,118.072896,"No. 259, Lujiang Road",hotel
Xiamen Xiashang Yixiang Holiday Hotel (Xiamen Railway Station Metro Station Wuyue Plaza Branch),24.473090,118.120869,"No. 12, Banwei Road (near the train station/metro station, close to Gaoqi Airport/Zhongshan Road/Xiamen University)",hotel
Edinburgh International Hotel Xiamen,24.477057,118.140637,"No. 56, Xilin West Road, Lianqian West Road",hotel
Xiamen X Future Hotel (Huandao Road Zengcuo'an Branch),24.428037,118.123389,"No. 158, Zengcuoan North Road",hotel
Waldorf Astoria Xiamen,24.484607,118.127981,"No. 1, Lianhua North Road, Siming District, Xiamen, Fujian Province, China",hotel
Ji Hotel Xiamen Software Park Phase II Exhibition Road Hotel,24.486063,118.188591,"No. 458, Huizhan Road (440 meters walking from Exit 1 of Hecuo Metro Station)",hotel
Ji Hotel Xiamen Zhongshan Road Bank Center Hotel,24.462400,118.078000,"No. 15, Hubin West Road, Siming District, Xiamen",hotel
Atour Hotel Xiamen Wuyuan Bay Wanda Plaza,24.509010,118.182649,"No. 219, Donghuang Road, Huli District, Xiamen, Fujian Province",hotel
Hampton by Hilton Xiamen Hubin South Road Hotel,24.472884,118.103371,"No. 26, Hubin Yili, Siming District, Xiamen, China",hotel
DoubleTree by Hilton Xiamen Haicang Zhengyuan Hotel,24.475505,118.032431,"No. 208, Binhu Yili, Haicang District, Xiamen, near Aluohai City Plaza",hotel
Home Inn - Xiamen Zhongshan Road Pedestrian Street Zhongshan Park Metro Station Branch,24.456117,118.085806,"No. 81, Gongyuan South Road, South Gate of Zhongshan Park",hotel
Jinjiang Inn Xiamen Railway Station Wuyue Plaza Hotel,24.472551,118.116948,"No. 16, Fengyu Road",hotel
Jinjiang Inn Xiamen Xiang'an Maxiang Hotel,24.669810,118.249840,"No. 2000, Chi Wang Gong Road, Maxiang Town",hotel
Hanting Hotel Xiamen Wuyue Plaza Hotel,24.470893,118.109590,"No. 23, Hexiang East Road, Siming District, Xiamen",hotel
Hanting Hotel Xiamen Wenzhao Wuyue Plaza Hotel,24.466975,118.106846,"No. 859, Xiahe Road, Siming District, Xiamen",hotel
Jiangbei International Airport,29.722563,106.657653,"Lianglu Street, Airport Road",airport
Hongqiao International Airport,24.539495,118.137090,"Heshan Street, Xiangyun First Road, No. 121",airport
Gaoqi International Airport,24.539495,118.137090,"Heshan Street, Xiangyun First Road, No. 121",airport
Baiyun International Airport,24.531475,118.137575,"Intersection of Fangzhong Road Side Road and Linhou Road, 100 meters southwest",airport
Sunan Shuofang International Airport,31.498880,120.434011,"Airport Road, No. 1",airport
Huanghua Airport,28.179749,113.235474,"Huanghua Town, Airport Avenue, No. 308",airport
Xiaoshan International Airport,30.234708,120.432413,"Airport No. 1 Road, No. 1",airport
Xiamen North Station,24.636977,118.073909,"Hengsheng Road, No. 399",train_station
Chongqing West Station,29.500386,106.437901,"Xinqiao Street, Fengzhong Road, No. 168 (170 meters walking from Exit 1 of Chongqing West Railway Station Metro Station)",train_station
Shenzhen North Station,24.636977,118.073909,"Hengsheng Road, No. 399",train_station
Xiamen Station,24.467462,118.115895,"Xiahe Road, No. 900",train_station
Guangzhou South Station,22.988344,113.269097,South Station North Road,train_station
Chongqing North Station,29.609826,106.550943,"Kunlun Avenue, No. 51, Unit 8",train_station
Hankou Station,24.627878,118.010508,"Guankou Avenue, No. 3001",train_station
Wuhan Station,30.606981,114.424338,"Heping Street, Baiyun Road",train_station
Enshi Station,30.348830,109.484710,Fengxiangping Village,train_station
Nanchang Station,28.661832,115.919876,"Erqi South Road, No. 213",train_station
Chongqing Jiangbei International Airport,29.722563,106.657653,"Lianglu Street, Airport Road",airport
Xiamen Gaoqi International Airport,24.539495,118.137090,"Heshan Street, Xiangyun First Road, No. 121",airport
Xiaomi Spicy Delicious Restaurant,29.611091,106.551772,,restaurant
Ba Ba Restaurant (North Square of Train Station Branch),29.612523,106.549853,,restaurant
Chuan-Yu Time-Honored Restaurant (Huayu Tiangong Plaza Branch),29.613718,106.548901,,restaurant
Yu Du Restaurant (Huayu · Tiangong Plaza Branch),29.613983,106.548861,,restaurant
Chongqing North Station Restaurant (Huayu·Tiangong Plaza Branch),29.613900,106.548621,,restaurant
Fu An Ju Restaurant (Fu An Ju Community Branch),29.495151,106.443675,,restaurant
Jiajiaju Restaurant (Huafu Shanshui Branch),29.494741,106.443631,,restaurant
Junyi Restaurant,29.507651,106.443274,,restaurant
Yi Kang Garden Eco Restaurant,29.492855,106.443384,,restaurant
Yi Sen Restaurant,29.507966,106.443920,,restaurant
Yungang Holiday Hotel Restaurant,29.723243,106.640111,,restaurant
GTC Restaurant,29.707450,106.654578,,restaurant
Crafted Cuisine Restaurant,24.632524,118.087840,,restaurant
Jimei Garden Restaurant (University Town Commercial Street Branch),24.631394,118.087409,,restaurant
Xiamen Botanical Garden Expo Park,24.582621,118.073072,,attraction
Hongmanlou Restaurant,24.583250,118.073872,,restaurant
Beijian Shiguang Fresh Grain Custom Restaurant,24.581372,118.063163,,restaurant
Yishou Dining Hall Chinese Restaurant,24.573329,118.066360,,restaurant
Eat Here Restaurant (Garden Expo Second Lane Branch),24.579175,118.061279,,restaurant
Wanlifat Tea Restaurant (Garden Expo Branch),24.571548,118.067669,,restaurant
Xiamen Jimei District Jipan Restaurant,24.570026,118.068808,,restaurant
No.1 Seafood Restaurant (Seafood Platter) Xinglin Bay Branch,24.593560,118.064070,,restaurant
at cafe Italian Restaurant (Jimei Branch),24.593282,118.062970,,restaurant
Hong Kong Cantonese Dim Sum Tea Restaurant,24.572191,118.062519,,restaurant
Chao Yue Ke Dim Sum · Hong Kong-Style Tea Restaurant (Xiamen Flagship Store),24.572241,118.062341,,restaurant
Shuzhuang Garden,24.439553,118.068954,,attraction
Ao Garden,24.565019,118.107443,,attraction
Lan Fang Li Tea Restaurant,24.567353,118.105960,,restaurant
Xiamen Lan Fang Lane Nanyang Tile Art Smart Homestay · Lan Fang Lane Tea Restaurant,24.567377,118.105960,,restaurant
Jian Nanyang Southeast Asian Restaurant (Park Road Branch),24.567413,118.105768,,restaurant
Yu Jiale Tea Restaurant,24.567102,118.105101,,restaurant
Dongda Dining Room · Hong Kong-Macau Fusion New Style Tea Restaurant,24.568973,118.105997,,restaurant
Han Xiaobao Restaurant,24.567794,118.103276,,restaurant
Guweifang Restaurant (Jimei Branch),24.569706,118.105912,,restaurant
1996H·Decade,24.569128,118.103205,,restaurant
Sometimes Thai · Thai Cuisine Restaurant (Dashe Branch),24.569090,118.102558,,restaurant
Shuwei Seafood,24.572531,118.105727,,restaurant
Longtou Road Snack Street,24.445423,118.070021,,attraction
Bu Zai Ke Restaurant,24.445557,118.069775,,restaurant
Gulangyu Longtou Fish Ball Shop - The Only One,24.444990,118.070245,,restaurant
Upstairs Restaurant,24.445150,118.070721,,restaurant
True Love Pier Snacks (Longtou Road Branch),24.444813,118.070582,,restaurant
Lin Siji · Minnan Heritage Cuisine (Gulangyu Branch),24.444973,118.070923,,restaurant
Xiao Min Satay Noodles,24.445354,118.071331,,restaurant
Fuxing Restaurant,24.444853,118.071253,,restaurant
Dayang Seafood Restaurant · Fengwei Xiamen Cuisine (Gulangyu Main Branch),24.443972,118.071379,,restaurant
Baicheng Beach,24.432104,118.102892,,attraction
Golden Bay Ginger Duck & Seafood Restaurant (Xiamen University Branch),24.437175,118.092820,,restaurant
Haoyue Garden,24.441099,118.075936,,attraction
Sanbao Fresh Restaurant,24.444598,118.072426,,restaurant
Zhang Sanfeng Milk Tea Shop (Gulangyu Sanyou Branch),24.444866,118.072289,,restaurant
