poi_name,latitude,longitude,address,poi_type
FIAMA Italian Mediterranean Restaurant,31.207917,121.466655,,restaurant
Cooperland Day & Night,31.207774,121.466600,,restaurant
Next Door Mama · National Tea Restaurant (Dapuqiao Sun Moon Light Center Branch),31.206283,121.468839,,restaurant
Tsinghua Restaurant,31.206710,121.466989,,restaurant
Kowloon Ice Room (Dapuqiao Sun Moon Light Store),31.205939,121.468663,,restaurant
Guangyu Dian·Cantonese Handmade Dim Sum (Sun Moon Light Store),31.206088,121.467707,,restaurant
Little Garden (West Bund Riverside Branch),31.181555,121.463961,,restaurant
Volcano-Genic Volcano Ice Room (Shanghai Bay Mansion Phase 2 & 3 Branch),31.181229,121.463052,,restaurant
Sketch Yard Art Restaurant (Shanghai Bay Luxury Residence Phase 3 Store),31.181458,121.462410,,restaurant
Dragon · Restaurant,31.183863,121.464298,,restaurant
One Foot Garden (Expo Cultural Park Branch),31.180059,121.469599,,restaurant
Xi Shang Xian Seafood Bistro (Greenland Colorful City Branch),31.183239,121.456289,,restaurant
Entrecôte French Steakhouse (Poly Time Lane Branch),31.181835,121.455849,,restaurant
Orange Restaurant,31.183471,121.456304,,restaurant
Warehouse No. 3 · Creative Chinese Cuisine (Xuhui Greenland Colorful City Branch),31.183955,121.456515,,restaurant
Cool Taste Select Restaurant (Longhua Middle Road Branch),31.184273,121.456668,,restaurant
Wukang Wutong Western Restaurant LE VERRE à vin by MIG,31.206543,121.439076,,restaurant
The Cue Brunch & Bistro,31.206375,121.441325,,restaurant
Spring Breeze · Local Noodle House (Wuxing Road Branch),31.205680,121.441912,,restaurant
Rose Hall Shanghai Cuisine (Xingguo Road Branch),31.205133,121.437315,,restaurant
Starbucks (Wukang Road Store),31.204474,121.437837,,restaurant
Old Jesse Restaurant (Tianping Road Branch),31.203146,121.437969,,restaurant
4251 French South Home,31.168996,121.457576,,restaurant
Tahar (Longhua Club Branch),31.174036,121.453855,,restaurant
Xi Yue Vietnamese Restaurant (Longhua Club Store),31.173470,121.453463,,restaurant
Big Rooster Bistro (Longhua Club Branch),31.173113,121.453820,,restaurant
Yongwei Home Restaurant (Shanghai Civil Aviation Vocational and Technical College Xuhui Campus Branch),31.171923,121.455039,,restaurant
Shanghai Citadines Xujiahui Apartment Hotel - First Floor Restaurant,31.175915,121.443250,,restaurant
Hong Kong Dragon Wharf Crab King (Poly Time Store),31.182022,121.455405,,restaurant
Shanghai-Chongqing Fresh Spoon Restaurant,31.170954,121.443764,,restaurant
Silk Road Xinjiang Barbecue Restaurant,31.184052,121.451357,,restaurant
Yingzhu Pavilion Baozi (Lu Xun Park Branch),31.270692,121.482935,,restaurant
Pike Restaurant (North Sichuan Road Branch),31.269057,121.480570,,restaurant
Green Tea Restaurant (CapitaLand Dream Dragon Store),31.270400,121.478663,,restaurant
Tai Shan Nanyang Tea Restaurant (Hongkou Longemont Branch),31.270999,121.477838,,restaurant
Third Brother Guangdong Rice Roll King (Park Lane Branch),31.272576,121.477559,,restaurant
Saizeriya Italian Restaurant (CapitaLand Dream of Dragon Tower B Branch),31.271114,121.477253,,restaurant
Wanshouzhai (Shanyin Road Branch),31.265945,121.484810,,restaurant
Mirror Garden · Yunwei Jiangnan,31.267051,121.478912,,restaurant
Yini Xinjiang Halal Cuisine Restaurant (Minde Fang Branch),31.265964,121.480308,,restaurant
Tai Fung Canteen Community Restaurant,31.266685,121.478444,,restaurant
Shepherd Restaurant,31.199855,121.437051,,restaurant
Shanghai Jiao Tong University Xuhui Campus Faculty Activity Center Hotel Buffet Restaurant,31.199527,121.435735,,restaurant
Hengshan Garden Hotel - Baihua Garden Chinese Restaurant,31.201680,121.443830,,restaurant
anThai Taiwanese Bistro (Huashan Road Branch),31.205216,121.431549,,restaurant
JSL Three Pepper Restaurant,31.228150,121.451818,,restaurant
KLAY Modern Indian Restaurant (Lane 1110 Beijing West Road Community Branch),31.229796,121.453432,,restaurant
Rong Mansion Banquet (Nanyang Road Store),31.228155,121.450517,,restaurant
Portman's Restaurant (Nanjing West Road Branch),31.227361,121.452182,,restaurant
gaga (Grand Gateway Plaza Store),31.227553,121.453419,,restaurant
Shang Niu Society Beef & Liberty (Shanghai Centre Branch),31.226513,121.451680,,restaurant
bluefrog Blue Frog (Shanghai Golden Eagle International Shopping Center Store),31.228598,121.455042,,restaurant
New Zhenjiang Smart Choice Restaurant Xiaolong Bao House,31.231440,121.449851,,restaurant
Deer Garden MOOSE (Jing'an Branch),31.226759,121.453859,,restaurant
TSOO·Western Korean Creative Cuisine (Jincang Wenhua Plaza Store),31.227018,121.454325,,restaurant
Drive-Thru Restaurant,31.215606,121.543081,,restaurant
New Australia Hong Kong-style Restaurant (Yan'an West Road Branch),31.209294,121.423404,,restaurant
Fengyan Restaurant,31.210937,121.423222,,restaurant
Shang Zheng Yi Steam Seafood (Shanghai Flagship Store),31.209011,121.423635,,restaurant
Xianqi Half Step Tipsy Tavern (Dingxi Road Store),31.208756,121.423945,,restaurant
Shang Zheng Yi Steam Seafood (Fu 1999 Dingxi Road Branch),31.208706,121.423959,,restaurant
"Kowloon City · Claypot Porridge, Stir-fry, Barbecue, Oysters",31.208650,121.423980,,restaurant
Yang Kee Qiqihar Barbecue (Dingxi Road Store),31.207847,121.423854,,restaurant
Backyard Shanghai Cuisine & Fusion Dishes (Dingxi Road Branch),31.207835,121.423884,,restaurant
Huxi Old Alley Noodle House,31.206976,121.423453,,restaurant
"Little George Café (Lane 1782, Yan'an West Road, Community Branch)",31.207429,121.414777,,restaurant
Diechun Restaurant,31.223436,121.473585,,restaurant
Aguro Japanese Cuisine (K11 Art Mall Branch),31.223248,121.473393,,restaurant
currify Black Salt Indian Creative Cuisine (K11 Branch),31.223287,121.473898,,restaurant
Genesis Restaurant (Hong Kong Plaza Shopping Center North Zone Branch),31.223804,121.474396,,restaurant
DOPASTTA Pasado (Xintiandi Plaza Store),31.222675,121.473864,,restaurant
Thai Yao Restaurant,31.222554,121.474117,,restaurant
Jingjie Ice Room (Xintiandi Branch),31.222634,121.474314,,restaurant
Xinwang Tea Restaurant (Hong Kong Plaza Branch),31.223895,121.474866,,restaurant
OTF California Restaurant (Xintiandi Plaza Branch),31.222271,121.473965,,restaurant
Hao Hai Flaming Cloud Dai Cuisine (Xintiandi Plaza Store),31.222148,121.473930,,restaurant
Loulan Story · Xinjiang Barbecue Restaurant (Shilong Road Store),31.149609,121.431772,,restaurant
Four Seasons Restaurant (Zhengnan Huayuan Store),31.149225,121.430716,,restaurant
Yilixiang Restaurant (Zhengnan Huayuan Branch),31.148940,121.430402,,restaurant
Trace All-Day Dining Restaurant (Shanghai Pudong International Airport Branch),31.146964,121.806694,,restaurant
Hopu Restaurant (Shanghai Pudong International Airport Branch),31.145856,121.812901,,restaurant
Halal Restaurant · Hui Xiang Maike,31.150616,121.809878,,restaurant
Nanlai Beiwang Supermarket Restaurant,30.893541,121.089075,,restaurant
Star Zero Gravity · LEGO Viewing Point · Family Fun Park · Restaurant,30.885066,121.095476,,restaurant
Polymuseum Restaurant (Shanghai Aegean Sea · Binfengli Branch),30.884630,121.095451,,restaurant
Shanghai Railway Mansion Hotel Restaurant,31.249888,121.452571,,restaurant
Xiaozhuo Restaurant (Shanghai Post Building Transit Tower Branch),31.248964,121.452404,,restaurant
Pullman Shanghai Jing'an Hotel Route Western Restaurant (Pullman Shanghai Jing'an Hotel),31.246420,121.456690,,restaurant
Xinwang Tea Restaurant (Hongqiao Airport Branch),31.194382,121.346885,,restaurant
Staff Canteen,31.196204,121.350793,,restaurant
Baixiang Garden Hotel · Yuyuan Restaurant,31.192950,121.351000,,restaurant
Xiyue Station Restaurant (Hongqiao Tiandi North District Branch),31.194861,121.316269,,restaurant
Ming Court (Hongqiao Tiandi Branch),31.195153,121.316308,,restaurant
Jiu · JIU Restaurant,31.195051,121.315775,,restaurant
Junji Restaurant (Xianxia Dajun Branch),31.210069,121.376520,,restaurant
Big Rooster Bistro · Modern Restaurant (Bailian Xijiao Shopping Center Branch),31.208912,121.371465,,restaurant
Saizeriya Italian Restaurant (Bailian West Suburb Shopping Center Store),31.208694,121.371272,,restaurant
Congee King Hong Kong-style Tea Restaurant,31.068037,121.391474,,restaurant
Banquet Joy Pavilion,31.065200,121.391229,,restaurant
North Shore Music Bistro (Jiuyu Business Huijie Center Branch),31.071713,121.398506,,restaurant
Jinhui Longhu Restaurant (Longhu Shanghai Jinhui Paradise Walk Store),30.968325,121.511925,,restaurant
Jianhua Niangzi (Shanghai Longfor Jinhui Paradise Walk Restaurant),30.968457,121.512014,,restaurant
Drive-Thru Restaurant,31.137280,121.605170,,restaurant
Lianwei Yin BBQ Bar,31.137740,121.604451,,restaurant
Shelin Restaurant,31.137675,121.603373,,restaurant
Zhongyou City Marriott Hotel - Marriott Chinese Restaurant,31.030161,121.663000,,restaurant
Shanghai Qiu Zhu Hotel · Shangzuo Restaurant,31.029327,121.654650,,restaurant
Chen Ji Family Feast (Caihong Shisunli Branch),31.023849,121.647810,,restaurant
Flower Kung Fu Restaurant (New Shanghai City Plaza Store),31.229302,121.487250,,restaurant
Rui Bi Restaurant,31.166747,121.355369,,restaurant
Daoxiangqing Fashion Smart Choice Restaurant (Shangkun Center Branch),31.163582,121.354995,,restaurant
Baohua Marriott Hotel (Marriott Chinese Restaurant),31.279870,121.445982,,restaurant
Saizeriya Italian Restaurant (Daning Music Plaza Branch),31.279733,121.444051,,restaurant
Thai Baked Southeast Asian Restaurant (Daning Music Plaza Store),31.280751,121.444017,,restaurant
Huhua Seafood Restaurant (Hunan Road Branch),31.036063,121.715201,,restaurant
Nine Flavors Hunan Restaurant,31.036731,121.693321,,restaurant
Yi Fu Li Coffee Restaurant (Huizhan International Business Center Store),31.036582,121.715489,,restaurant
Old Shanghai Yi Bowl Noodle Restaurant,31.004100,121.424550,,restaurant
Dongtan Bistro · Self-Serve Dish Restaurant,31.003681,121.430372,,restaurant
Fat Cat (Old Minhang Store),31.010562,121.433338,,restaurant
Wei Dao Restaurant,31.219464,121.688713,,restaurant
e Family Restaurant,31.219480,121.688715,,restaurant
Long Time No See Music Restaurant & Bar,31.209489,121.693819,,restaurant
Aolong Seafood in Sauce (Cangyuan Road Branch),31.015663,121.428224,,restaurant
Shanghai Rong Ji Restaurant,31.015848,121.415978,,restaurant
Circle Garden Fashion Tea Restaurant (Minhang Jiaotong University Branch),31.012171,121.433123,,restaurant
Xingheji Taizhou Seafood House,31.350474,121.260307,,restaurant
Petite Lulu Restaurant & Bar (Shanghai TSF Shopping Center Store),31.352843,121.263825,,restaurant
Hey Stone Red Box Barbecue Restaurant,31.350329,121.265220,,restaurant
Baoduo Bao Hong Kong-Style Tea Restaurant (MOHO Mall Branch),31.238748,121.448262,,restaurant
Taiwan Railway Bento (MOHO Mall Branch),31.237659,121.448196,,restaurant
Parlay Restaurant & Sports Bar (Jing'an Branch),31.236014,121.449615,,restaurant
Sassoon Garden,31.189100,121.360540,,restaurant
China Eastern Airlines Logistics Staff Restaurant,31.183005,121.347901,,restaurant
Ya Zhi Xu Coffee Restaurant,31.174048,121.355237,,restaurant
Sheraton Grand Shanghai Pudong Hotel & Residences · Feast Signature Restaurant,31.209130,121.518360,,restaurant
Four Heavenly Kings Tea Restaurant (Pujian Paris Spring Store),31.208664,121.519539,,restaurant
Zhu Yan Ji Hong Kong-Style BBQ Specialty Shop (Tangqiao Branch),31.210755,121.516858,,restaurant
Shanghai Renaissance Hotel Zhonglan Restaurant,31.218766,121.417068,,restaurant
Dimdou Dak (Longemont Branch),31.218847,121.417045,,restaurant
Thai Extreme Thai Restaurant (Shanghai Longemont Building Store),31.218866,121.416997,,restaurant
Sifanghui Restaurant · Townsquare Bistro (Artyzen Habitat Taopu Branch),31.269870,121.376110,,restaurant
THE GARDEN · Qingyu Shigu,31.274715,121.372021,,restaurant
Kettangjian Local Cuisine Restaurant (Liziyuan Park Branch),31.273870,121.383173,,restaurant
Osteria Garden Oyster Garden Restaurant (Baoqing Road Store),31.210866,121.449616,,restaurant
Osteria Garden Oyster & Seafood Restaurant,31.210863,121.449607,,restaurant
Banshan Niu Guizhou Yellow Beef Hotpot (Guizhou Intangible Cultural Heritage Art Restaurant Shanghai Flagship),31.212049,121.449537,,restaurant
New Century Grand Hotel · Jinyuan Chinese Restaurant,31.037330,121.220517,,restaurant
Tuna Love Rice (Kaiyuan Mediterranean Commercial Plaza Branch),31.037704,121.219915,,restaurant
Xinbailu (Kaiyuan Mediterranean Commercial Plaza Branch),31.037744,121.221157,,restaurant
Xinmi International Hotel (Shanghai Pudong International Airport Tourism Resort Gaoke East Road Branch),31.219381,121.687173,1832 Gaoke East Road,hotel
Ji Hotel Shanghai Jiaotong University Dongchuan Road,31.014462,121.423339,"445 Humin Road, Shanghai",hotel
Ji Hotel Shanghai Jiading New City Yuanxiang Lake,31.350903,121.262203,88 Tashou Road,hotel
Shanghai Huaximei Shi Hotel (Songjiang New City Renmin North Road Branch),31.033968,121.220685,"1515 Renmin North Road, Songjiang District, Shanghai",hotel
Hanting Hotel (Shanghai Zhuanqiao Guanghua Road Branch),31.068132,121.385243,"689 Guanghua Road, Minhang District, Shanghai, China",hotel
Shanghai Guyiju Hotel,31.022984,121.703796,"484 Xuanzhong Road, Xuanqiao Town, Floors 2-4",hotel
Shanghai Qiuzhu Hotel,31.029478,121.654712,"7518 Hunan Highway, Xinchang Town",hotel
Shanghai Zhichuang TOP Talent Apartment,31.269425,121.376283,"Building 17, Lane 1199 Zhennan Road, Putuo District, Shanghai",hotel
Shanghai Longemont Renaissance Hotel,31.218752,121.417159,1018 Changning Road,hotel
Sheraton Grand Shanghai Pudong Hotel & Residences,31.209306,121.517912,"38 Pujian Road, near Pudong South Road",hotel
Shanghai Yu Garden Renaissance Hotel,31.227537,121.487980,"159 Henan South Road, Shanghai",hotel
Ji Hotel Shanghai Hongqiao Railway Station Hangzhong Road Metro Station,31.168227,121.354281,139 Hangzhong Road,hotel
Atour Hotel Shanghai Hongqiao National Exhibition North Xinjing Metro Station,31.216722,121.373111,"173 Tianshan West Road, Changning District, Shanghai",hotel
Shanghai Baohua Marriott Hotel,31.279310,121.446340,"333 Guangzhong West Road, Shanghai",hotel
Home Inn - Shanghai Pudong International Tourism Resort Xiuyan Road Metro Station Branch,31.137198,121.602126,2495 Xiuyan Road,hotel
Jinjiang Inn (Shanghai Fengxian Jinhui Longhu Tianjie Branch),30.965551,121.508332,"Lane 178 Juxiu Road, Juxiu Jiayuan, Fengxian District, Shanghai (near the intersection of Jinxiong South Road and Juxiu Road)",hotel
Hanting Hotel Shanghai Jiaotong University Jiangchuan Road Metro Station New Branch,31.004012,121.424664,"213 Humin Road, Minhang District, Shanghai",hotel
Hanting Hotel Shanghai Jing'an Temple Jiangning Road,31.238900,121.448000,"777 Jiangning Road, Jing'an District (approximately a 10-minute walk from Exit 3 of Jiangning Road Station on Metro Line 13)",hotel
Hanting Hotel Shanghai Hongqiao Airport,31.183236,121.356692,"58 Huqingping Highway, Changning District",hotel
Orange Hotel Shanghai Huaihai Middle Road No. 10 Residence,31.210859,121.449795,"Building 7, 10 Baoqing Road, Xuhui District, Shanghai",hotel
Hongqiao International Airport,31.196029,121.339775,"No. 2550, Hongqiao Road",airport
Pudong International Airport,31.142267,121.808682,"No. 6000, Yingbin Avenue",airport
Tianhe International Airport,31.178739,121.752162,"No. 425, Dongting Road",airport
Jinwan Airport,22.007696,113.380780,Jinhai Middle Road,airport
Quanzhou Jinjiang International Airport,24.794712,118.593047,"No. 118, Heping Middle Road",airport
Shanghai Station,31.249650,121.455768,"No. 303, Maling Road",train_station
Shanghai Songjiang Station,30.985097,121.228778,Next to Exit 1 of Shanghai Songjiang Railway Station Metro Station,train_station
Shanghai South Station,31.153127,121.429462,"No. 9001, Humin Road",train_station
Hangzhou East Station,30.290846,120.212605,"No. 1, Tiancheng Road",train_station
Shanghai Hongqiao Station,31.193964,121.320081,"No. 1500, Shengui Road, Xinhong Subdistrict",train_station
Jinshan North Station,30.894305,121.089517,"No. 1288, Xinghao Road",train_station
Mingzhu Station,22.268481,113.515572,Mingzhu North Road,train_station
Guangzhou South Station,31.153127,121.429462,"No. 9001, Humin Road",train_station
Zhuhai Station,22.215378,113.549572,"No. 5, Changsheng Road",train_station
Changsha South Station,31.153127,121.429462,"No. 9001, Humin Road",train_station
Jiaxing South Station,31.153127,121.429462,"No. 9001, Humin Road",train_station
Hengyang East Station,26.896474,112.709559,"No. 12, Xinyuan Road",train_station
Shanghai Hongqiao International Airport,31.196029,121.339775,"No. 2550, Hongqiao Road",airport
Shanghai Pudong International Airport,31.142267,121.808682,"No. 6000, Yingbin Avenue",airport
Zhuhai Jinwan Airport,22.007696,113.380780,Jinhai Middle Road,airport
Shanghai Jinshan North Station,30.894305,121.089517,"No. 1288, Xinghao Road",train_station
Zhuhai Mingzhu Station,22.268481,113.515572,Mingzhu North Road,train_station
Ming Kee Hong Kong-style Roast and Tea Restaurant,22.013366,113.376433,,restaurant
Yue Hao Yue Delicious Seafood Restaurant,22.013689,113.375864,,restaurant
Lotte Cantonese Food Club,22.013375,113.374306,,restaurant
Veteran Restaurant,22.010297,113.372098,,restaurant
Xinyuan Pinwei Xuan Restaurant,22.016380,113.381496,,restaurant
Saizeriya Italian Restaurant (257 Zhuhai Mingzhu Station Biele City Branch),22.267928,113.514842,,restaurant
Jinda Yangji Seafood Restaurant (Shangbao Garden Branch),22.267749,113.516897,,restaurant
Tian Ji Tea Restaurant (Palm Holiday Branch),22.268238,113.511327,,restaurant
Chuanwei Xiang Restaurant (Regal Garden Store),22.266914,113.520097,,restaurant
Meixing Tech Park Smart Restaurant,22.262879,113.517415,,restaurant
Halal Lanzhou Muqiaowei Beef Noodles (Zhuhai Station),22.216553,113.549793,,restaurant
Saizeriya Italian Restaurant (L’Avenue Port City Branch),22.215176,113.550900,,restaurant
Tsui Wah Restaurant (Lai Mei Li Port City Store),22.214949,113.550915,,restaurant
Yu Ji Tea Restaurant (Changsheng Garden Branch),22.216966,113.549919,,restaurant
Xinhexing Restaurant (Gongbei Port Branch),22.216761,113.550750,,restaurant
Super Brand Mall,31.236752,121.499170,,attraction
Yusong · Exquisite Teppanyaki (Super Brand Mall Branch),31.236939,121.499084,,restaurant
SPACELAB Zero Gravity Restaurant (Shanghai Super Brand Mall Branch),31.236698,121.499532,,restaurant
Tsui Wah Restaurant (Super Brand Mall Store),31.236632,121.499985,,restaurant
Hong Li Restaurant (Super Brand Mall Branch),31.237186,121.499997,,restaurant
Warehouse No. 3 · Creative Chinese Cuisine (Lujiazui · Super Brand Mall Branch),31.236125,121.498523,,restaurant
Yi Café Seafood Buffet Restaurant (Shanghai Pudong Shangri-La),31.235994,121.499702,,restaurant
Jade 36 Restaurant (Pudong Shangri-La Branch),31.235994,121.499702,,restaurant
eat n work (Super Brand Mall Branch),31.236524,121.498143,,restaurant
Osmanthus House Huaiyang Chinese Restaurant (Pudong Shangri-La Hotel),31.235426,121.499120,,restaurant
DONQUIXOTE Spanish Restaurant & Tavern,31.235980,121.497764,,restaurant
Binjiang Avenue,31.236700,121.495962,,attraction
1886 German Automotive Restaurant (Lujiazui Riverside Branch),31.235556,121.496892,,restaurant
DONQUIXOTE Spanish Restaurant & Tavern,31.235980,121.497764,,restaurant
eat n work (Super Brand Mall Branch),31.236524,121.498143,,restaurant
ELI FALAFEL Lebanese Restaurant (Fucheng Road Store),31.235611,121.498066,,restaurant
Warehouse No. 3 · Creative Chinese Cuisine (Lujiazui · Super Brand Mall Branch),31.236125,121.498523,,restaurant
BROWNSTONE Spanish Restaurant & Bar (Fucheng Branch),31.235445,121.498176,,restaurant
Tianshui Love Italian Restaurant (Fucheng Road Branch),31.234763,121.497709,,restaurant
Yusong · Exquisite Teppanyaki (Super Brand Mall Branch),31.236939,121.499084,,restaurant
Osmanthus House Huaiyang Chinese Restaurant (Pudong Shangri-La Hotel),31.235426,121.499120,,restaurant
SPACELAB Zero Gravity Restaurant (Shanghai Super Brand Mall Branch),31.236698,121.499532,,restaurant
St. Ignatius Cathedral of Shanghai (Xujiahui District),31.191164,121.436099,,attraction
Min Re Restaurant (Saint Love Building Store),31.191988,121.437084,,restaurant
Metal Hands Coffee,31.189519,121.435560,,restaurant
Courtyard Hotel Buffet Restaurant MoMo Cafe (Xuhui Branch),31.192142,121.434420,,restaurant
New Domain Smart Music Restaurant (Zhongjin International Plaza Building B Branch),31.190929,121.438549,,restaurant
Spit Garden Western Restaurant (Orient Shopping Mall Branch),31.193233,121.437851,,restaurant
Jing Yan Shanghai Cuisine,31.189239,121.433762,,restaurant
Shi Lu (Shanghai Grand Gateway Plaza Store),31.194031,121.436826,,restaurant
Spanish Restaurant (Metro City Branch),31.192663,121.439200,,restaurant
Bullfighter Western Restaurant (TPY Center Branch),31.193075,121.439044,,restaurant
Youdian Self-Service Restaurant (Xuhui Branch),31.188704,121.438533,,restaurant
Shanghai Tower Observation Deck,31.233487,121.505317,,attraction
Shanghai Tower Garden No. 5 Restaurant,31.233463,121.505183,,restaurant
Shang 9 · Shanghai Tower Sky Garden Branch,31.233622,121.505391,,restaurant
Maison Lameloise (Silver City Road Branch),31.233748,121.505390,,restaurant
Fresh King Terrace,31.233502,121.504997,,restaurant
Food Republic (Shanghai Tower Branch),31.233773,121.505003,,restaurant
Crystal Pool Club (Shanghai Tower Branch),31.233410,121.505860,,restaurant
Han Palace White-Collar Restaurant (Oriental Financial Center Branch),31.233024,121.503627,,restaurant
Jinmao Grand Hyatt · Dining at 56 Buffet ON56,31.235095,121.505881,,restaurant
Jinmao Sky Garden Restaurant (Jinmao Fashion Lifestyle Center Branch),31.235278,121.505340,,restaurant
Lujiazui Financial City White-Collar Restaurant Convenience Breakfast Cart,31.235458,121.505189,,restaurant
Shanghai Tower,31.233510,121.505366,,attraction
Shang 9 · Shanghai Tower Sky Garden Branch,31.233622,121.505391,,restaurant
Shanghai Tower Garden No. 5 Restaurant,31.233463,121.505183,,restaurant
Fresh King Terrace,31.233502,121.504997,,restaurant
Food Republic (Shanghai Tower Branch),31.233773,121.505003,,restaurant
Han Palace White-Collar Restaurant (Oriental Financial Center Branch),31.233024,121.503627,,restaurant
Jinmao Sky Garden Restaurant (Jinmao Fashion Lifestyle Center Branch),31.235278,121.505340,,restaurant
Lujiazui Financial City White-Collar Restaurant Convenience Breakfast Cart,31.235458,121.505189,,restaurant
BFC Bund Financial Center,31.226435,121.497809,,attraction
West Bund Museum,31.167682,121.463841,,attraction
HALO Star Immersive Sci-Fi Experience Restaurant (West Bund AI PLAZA Branch),31.164125,121.460612,,restaurant
Half Mountain Half Sea,31.165046,121.459341,,restaurant
Zens Tea Lounge Tea + French Cuisine (Shanghai West Bund Phoenix Nest Branch),31.163564,121.460866,,restaurant
New Brother · Modern Cantonese Cuisine (West Bund Phoenix Nest Store),31.164067,121.459704,,restaurant
Yu Jian Huaiyang (West Bund Phoenix Nest Branch),31.164089,121.459497,,restaurant
BegL Bagel Restaurant (Gate M West Bund Dream Center),31.161942,121.465505,,restaurant
MAX S FRIENDS Restaurant & Tavern (Greenland Huizhong Center Branch),31.164575,121.457751,,restaurant
Daoguqing Fashion Smart Choice Restaurant (Greenland Center Branch),31.164997,121.457296,,restaurant
Brunetti Western Restaurant BAR·A·MUNDI (Star Yang West Bund Center Store),31.161453,121.462353,,restaurant
Shanghai Century Park,31.215725,121.552563,,attraction
Chao Mansion · Chaozhou Cuisine (Century Park Store),31.211609,121.550205,,restaurant
Yanwu Restaurant (Golden Eagle Tower A Branch),31.220132,121.550164,,restaurant
One Foot Garden (Century Park),31.212024,121.548349,,restaurant
Ming Kee Roasted Meat Restaurant,31.210316,121.558746,,restaurant
Shanghai Renaissance Pudong Hotel - Banquet Hall,31.223894,121.552230,,restaurant
Yucui Pavilion Chinese Restaurant,31.214371,121.562219,,restaurant
Mi Xiang Yuan Smart Choice Restaurant (Shanghai Information Building Branch),31.224152,121.551100,,restaurant
Dao Xiang Qing Fashion Smart Choice Restaurant (Meihua Road Branch),31.210963,121.560861,,restaurant
BIANCHI PLUS Bianchi (Pudong Kerry Parkside Store),31.212770,121.562545,,restaurant
