restaurant_name,city,latitude,longitude,price_per_person,cuisine,opening_time,closing_time,nearby_attraction_name,nearby_attraction_coords,query_latitude,query_longitude,rating,tags
Old Song's Marinated Small Seafood,Nanjing,32.021861,118.789212,100.0,Food Service Related;Food Service Related,11:00,21:00,Qinhuai River Painted Boat Cruise,"118.788899,32.020660",32.020660,118.788899,4.3,Birthday Package;Online Queue
Tianyuanlou True Jiangnan Fashion Restaurant (Confucius Temple Branch),Nanjing,32.019013,118.790272,100.0,Chinese Restaurant;Chinese Restaurant,10:00,23:00,Qinhuai River Painted Boat Cruise,"118.788899,32.020660",32.020660,118.788899,4.3,Must-Eat Top 10
Eleven Scenic Rooftop Bar (Confucius Temple Pedestrian Street Branch),Nanjing,32.021395,118.791283,79.0,Foreign Restaurant;Western Restaurant,11:00,22:30,Qinhuai River Painted Boat Cruise,"118.788899,32.020660",32.020660,118.788899,4.3,Online Queue
Tianfenglou Restaurant,Nanjing,32.020696,118.786196,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Qinhuai River Painted Boat Cruise,"118.788899,32.020660",32.020660,118.788899,3.7,Birthday Package;Online Queue
Yongheyuan Restaurant,Nanjing,32.022689,118.787481,100.0,Chinese Restaurant;General Restaurant,16:30,22:00,Qinhuai River Painted Boat Cruise,"118.788899,32.020660",32.020660,118.788899,4.3,Must-Eat Top 10;Online Queue
Night Stay Qinhuai Junting Hotel Restaurant (Grand Theater Branch),Nanjing,32.021996,118.791824,194.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Qinhuai River Painted Boat Cruise,"118.788899,32.020660",32.020660,118.788899,4.2,Private Room
Yongshengli Tea Restaurant (Confucius Temple Branch),Nanjing,32.023204,118.787265,65.0,Fast Food Restaurant;Tea Restaurant,10:00,22:00,Qinhuai River Painted Boat Cruise,"118.788899,32.020660",32.020660,118.788899,4.2,Must-Eat Top 10;Outdoor Seating
Bella Kitchen Unlimited Steak Restaurant (Maoye Tiandi Branch),Nanjing,32.022530,118.786194,77.0,Chinese Restaurant;Chinese Restaurant,16:30,21:00,Qinhuai River Painted Boat Cruise,"118.788899,32.020660",32.020660,118.788899,4.4,Outdoor Seating
Yihe Mansion · Le Siecle Centennial Western Restaurant (Jiangsu Road Branch),Nanjing,32.064186,118.770017,633.0,Foreign Restaurant;Western Restaurant,17:00,21:00,Yihe Road Mansion Area Section 12,"118.770087,32.063981",32.063981,118.770087,4.2,Online Queue
Wanjia Huan Sunny Day,Nanjing,32.065472,118.768555,93.0,Chinese Restaurant;Sichuan Cuisine|Chinese Restaurant;General Restaurant,17:00,21:00,Yihe Road Mansion Area Section 12,"118.770087,32.063981",32.063981,118.770087,4.5,Outdoor Seating;Waiting Area
Suoyu Lobster & Seafood House (Jiangsu Road Branch),Nanjing,32.066915,118.768259,100.0,Chinese Restaurant;Seafood Restaurant,16:00,02:00,Yihe Road Mansion Area Section 12,"118.770087,32.063981",32.063981,118.770087,4.5,Private Room;Waiting Area
Muxue Jiangyan Xinjiang Restaurant,Nanjing,32.066740,118.772695,72.0,Food Service Related;Food Service Related,10:00,21:30,Yihe Road Mansion Area Section 12,"118.770087,32.063981",32.063981,118.770087,4.4,Waiting Area;Online Queue
Pin Yue Xuan · Farm-Themed Restaurant (Xiqiao Branch),Nanjing,32.061813,118.773670,112.0,Chinese Restaurant;Chinese Restaurant,14:30,21:00,Yihe Road Mansion Area Section 12,"118.770087,32.063981",32.063981,118.770087,4.7,Must-Eat Top 10;Outdoor Seating
Sofitel Galaxy Palace Chinese Restaurant,Nanjing,32.067405,118.772463,220.0,Chinese Restaurant;Chinese Restaurant,17:30,21:00,Yihe Road Mansion Area Section 12,"118.770087,32.063981",32.063981,118.770087,4.0,Must-Eat Top 10
Jiangsu Yishiyuan Hotel · A La Carte Restaurant,Nanjing,32.064920,118.776260,142.0,Food Service Related;Food Service Related,17:30,21:00,Yihe Road Mansion Area Section 12,"118.770087,32.063981",32.063981,118.770087,3.8,Must-Eat Top 10
Pinyi · Tea Restaurant (Shuizuo Gang Branch),Nanjing,32.069369,118.767073,100.0,Tea House;Tea House,09:00,21:00,Yihe Road Mansion Area Section 12,"118.770087,32.063981",32.063981,118.770087,4.3,Outdoor Seating;Waiting Area
Hong Kong Boy Tea Restaurant,Nanjing,32.070778,118.770778,46.0,Fast Food Restaurant;Tea Restaurant,09:30,21:00,Yihe Road Mansion Area Section 12,"118.770087,32.063981",32.063981,118.770087,4.4,Online Queue
Dingxian Seafood Garden Restaurant,Nanjing,32.068108,118.776615,67.0,Chinese Restaurant;Seafood Restaurant,11:00,21:00,Yihe Road Mansion Area Section 12,"118.770087,32.063981",32.063981,118.770087,3.9,Private Room;Birthday Package
Wenliu Restaurant (Laomendong Branch),Nanjing,32.011515,118.787387,100.0,Chinese Restaurant;Chinese Restaurant,17:00,21:00,Laomendong,"118.787631,32.011682",32.011682,118.787631,4.5,Must-Eat Top 10
Jiang You Ji (Old Gate East Branch),Nanjing,32.011774,118.786821,25.0,Chinese Restaurant;Halal Restaurant,08:00,22:30,Laomendong,"118.787631,32.011682",32.011682,118.787631,4.4,Outdoor Seating;Online Queue
Xunwei · Jinling Twelve Dishes (Laomendong Branch),Nanjing,32.012241,118.787144,177.0,Chinese Restaurant;Chinese Restaurant,16:30,21:00,Laomendong,"118.787631,32.011682",32.011682,118.787631,4.7,Outdoor Seating;Online Queue
Jiming Soup Dumplings (Nanjing Flagship Store) Nanjing Cuisine,Nanjing,32.011940,118.786703,100.0,Chinese Restaurant;Chinese Restaurant,08:30,23:00,Laomendong,"118.787631,32.011682",32.011682,118.787631,4.5,Waiting Area;Online Queue
New Belle Italian Restaurant · Wood-fired Pizza (Old Gate East Branch),Nanjing,32.011064,118.786955,70.0,Fast Food Restaurant;Fast Food Restaurant,10:00,22:00,Laomendong,"118.787631,32.011682",32.011682,118.787631,4.6,Online Queue
Six Dynasties Pine Teahouse,Nanjing,32.010760,118.788191,294.0,Tea House;Tea House,10:00,22:00,Laomendong,"118.787631,32.011682",32.011682,118.787631,4.7,Birthday Package
South City Yan Gui Lou (Laomendong Branch),Nanjing,32.012681,118.788744,100.0,Chinese Restaurant;Chinese Restaurant|Accommodation Related;Accommodation Related,17:00,21:00,Laomendong,"118.787631,32.011682",32.011682,118.787631,4.5,Online Queue
Revisiting Smoky Firewood Wonton Love Snack Shop,Nanjing,32.011082,118.789613,14.0,Chinese Restaurant;Chinese Restaurant,08:30,20:30,Laomendong,"118.787631,32.011682",32.011682,118.787631,4.4,Waiting Area;Online Queue
The Free Cook · Home Cooking (Laomendong Branch),Nanjing,32.014135,118.787506,72.0,Food Service Related;Food Service Related,11:00,21:00,Laomendong,"118.787631,32.011682",32.011682,118.787631,4.6,Private Room;Online Queue
Yunshe Restaurant,Nanjing,32.009595,118.785806,100.0,Chinese Restaurant;Chinese Restaurant,17:00,21:00,Laomendong,"118.787631,32.011682",32.011682,118.787631,4.4,Must-Eat Top 10;Private Room
Aftertaste · Chinese Restaurant,Nanjing,31.990868,118.708386,258.0,Chinese Restaurant;Chinese Restaurant,17:30,20:30,Nanjing Eye Pedestrian Bridge,"118.703146,31.995131",31.995131,118.703146,3.9,Must-Eat Top 10;Waiting Area
Pushan · Zen Restaurant (Renheng Jiangwan New World Branch),Nanjing,31.992314,118.709804,400.0,Chinese Restaurant;Chinese Restaurant,16:00,21:00,Nanjing Eye Pedestrian Bridge,"118.703146,31.995131",31.995131,118.703146,4.2,Birthday Package
International Youth Conference Hotel · Laike German Beer Restaurant,Nanjing,31.991023,118.708803,157.0,Foreign Restaurant;Western Restaurant,17:30,00:30,Nanjing Eye Pedestrian Bridge,"118.703146,31.995131",31.995131,118.703146,4.0,Outdoor Seating;Private Room
Xiang · All-Day Dining Restaurant,Nanjing,31.990583,118.708585,158.0,Foreign Restaurant;Western Restaurant,11:00,21:00,Nanjing Eye Pedestrian Bridge,"118.703146,31.995131",31.995131,118.703146,4.0,Private Room;Waiting Area
International Youth Conference Hotel - Buffet Restaurant (Nanjing International Youth Conference Hotel),Nanjing,31.990660,118.708676,99.0,Foreign Restaurant;Foreign Restaurant,11:00,21:00,Nanjing Eye Pedestrian Bridge,"118.703146,31.995131",31.995131,118.703146,4.1,Private Room;Birthday Package
Jumeirah Nanjing Hotel · Luchao Contemporary Chinese Restaurant,Nanjing,31.991186,118.709348,480.0,Food Service Related;Food Service Related,17:30,21:30,Nanjing Eye Pedestrian Bridge,"118.703146,31.995131",31.995131,118.703146,4.5,Waiting Area
Bama Ouyue Seafood House (Renhengli New World),Nanjing,31.992152,118.710080,191.0,Chinese Restaurant;Chinese Restaurant,17:00,23:30,Nanjing Eye Pedestrian Bridge,"118.703146,31.995131",31.995131,118.703146,4.6,Online Queue
RONG57 · Contemporary Cantonese Cuisine (International Youth Convention Center),Nanjing,31.990397,118.708624,243.0,Chinese Restaurant;Chinese Restaurant,16:30,21:00,Nanjing Eye Pedestrian Bridge,"118.703146,31.995131",31.995131,118.703146,4.4,Must-Eat Top 10;Outdoor Seating
Furun Jiangwan Chinese Restaurant,Nanjing,31.998951,118.711814,100.0,Chinese Restaurant;Chinese Restaurant,09:30,21:00,Nanjing Eye Pedestrian Bridge,"118.703146,31.995131",31.995131,118.703146,4.4,Outdoor Seating;Online Queue
ANTEP Turkish Restaurant (Jiangshan Center Branch),Nanjing,31.988663,118.710784,166.0,Foreign Restaurant;Foreign Restaurant,17:00,22:00,Nanjing Eye Pedestrian Bridge,"118.703146,31.995131",31.995131,118.703146,4.5,Private Room
Meilu Restaurant (Sifangcheng Branch),Nanjing,32.049053,118.850510,343.0,Chinese Restaurant;Chinese Restaurant,16:30,21:00,Sun Yat-sen Mausoleum Scenic Area,"118.854097,32.054508",32.054508,118.854097,4.6,Outdoor Seating;Waiting Area
Nanjing Dongjiao State Guesthouse · Daoxiangcun A La Carte Restaurant,Nanjing,32.058352,118.847527,202.0,Food Service Related;Food Service Related,08:30,20:30,Sun Yat-sen Mausoleum Scenic Area,"118.854097,32.054508",32.054508,118.854097,4.1,Outdoor Seating
Jingli Seafood Buffet Restaurant,Nanjing,32.058378,118.847167,212.0,Chinese Restaurant;Seafood Restaurant,17:30,21:00,Sun Yat-sen Mausoleum Scenic Area,"118.854097,32.054508",32.054508,118.854097,4.7,Outdoor Seating;Waiting Area
Wheat Spike Café (Restaurant),Nanjing,32.053088,118.840329,55.0,Cafe;Cafe,08:00,18:00,Sun Yat-sen Mausoleum Scenic Area,"118.854097,32.054508",32.054508,118.854097,4.4,Must-Eat Top 10;Online Queue
Yishengyuan Restaurant,Nanjing,32.041985,118.849227,298.0,Chinese Restaurant;Chinese Restaurant,16:00,22:00,Sun Yat-sen Mausoleum Scenic Area,"118.854097,32.054508",32.054508,118.854097,4.2,Must-Eat Top 10;Private Room
Kuandu Hotel (Kuandu · Emerald Garden Restaurant),Nanjing,32.043804,118.840376,100.0,Hotel;Budget Chain Hotel|Chinese Restaurant;Chinese Restaurant,11:00,21:00,Sun Yat-sen Mausoleum Scenic Area,"118.854097,32.054508",32.054508,118.854097,4.9,Outdoor Seating;Private Room
Old Camera · Garden Restaurant,Nanjing,32.042471,118.841831,84.0,Food Service Related;Food Service Related,09:00,21:00,Sun Yat-sen Mausoleum Scenic Area,"118.854097,32.054508",32.054508,118.854097,4.7,Birthday Package
Frontline Courtyard Fanghua Cultural Theme Restaurant,Nanjing,32.042886,118.840991,294.0,Chinese Restaurant;Chinese Restaurant,09:30,22:00,Sun Yat-sen Mausoleum Scenic Area,"118.854097,32.054508",32.054508,118.854097,4.2,Birthday Package
Giraffe Tea Restaurant (Junlin Zijin Commercial Street Branch),Nanjing,32.037885,118.850974,53.0,Fast Food Restaurant;Tea Restaurant,09:00,23:59,Sun Yat-sen Mausoleum Scenic Area,"118.854097,32.054508",32.054508,118.854097,4.2,Waiting Area;Online Queue
Golden Almond Restaurant,Nanjing,32.037985,118.850289,79.0,Chinese Restaurant;Chinese Restaurant,10:00,22:00,Sun Yat-sen Mausoleum Scenic Area,"118.854097,32.054508",32.054508,118.854097,3.9,Private Room
Sanliang San Chuan Yu Mao Du (Hunan Road Shiziqiao Branch),Nanjing,32.067708,118.777860,54.0,Chinese Restaurant;Sichuan Cuisine,10:30,23:00,Lion Bridge Pedestrian Street,"118.777783,32.067825",32.067825,118.777783,4.4,Birthday Package
Halal · AL-JANNAT Jannat Indian Restaurant (Lion Bridge Branch),Nanjing,32.068005,118.778377,73.0,Foreign Restaurant;Indian Cuisine,17:00,21:30,Lion Bridge Pedestrian Street,"118.777783,32.067825",32.067825,118.777783,4.7,Must-Eat Top 10
Macau Pavilion (Shiziqiao Branch),Nanjing,32.068328,118.777251,100.0,Chinese Restaurant;Chinese Restaurant,10:00,21:30,Lion Bridge Pedestrian Street,"118.777783,32.067825",32.067825,118.777783,4.5,Outdoor Seating
Wanqianyun Self-Service Restaurant (Shiziqiao Branch),Nanjing,32.068635,118.777723,30.0,Chinese Restaurant;Chinese Restaurant,10:30,22:30,Lion Bridge Pedestrian Street,"118.777783,32.067825",32.067825,118.777783,4.2,Must-Eat Top 10
iKaren Music Restaurant (Huayang Building Branch),Nanjing,32.068922,118.777773,95.0,Chinese Restaurant;Chinese Restaurant,17:00,03:00,Lion Bridge Pedestrian Street,"118.777783,32.067825",32.067825,118.777783,4.0,Waiting Area
QBINGO No.7 Chinese Cuisine,Nanjing,32.066348,118.779251,162.0,Chinese Restaurant;Chinese Restaurant,10:00,02:00,Lion Bridge Pedestrian Street,"118.777783,32.067825",32.067825,118.777783,4.7,Outdoor Seating;Online Queue
Haizhengxian Steam Seafood Restaurant (Yunnan North Road Branch),Nanjing,32.065691,118.778978,187.0,Chinese Restaurant;Seafood Restaurant,10:00,22:00,Lion Bridge Pedestrian Street,"118.777783,32.067825",32.067825,118.777783,4.6,Outdoor Seating;Private Room
Utopia New Concept Restaurant (Yunnan North Road Branch),Nanjing,32.065692,118.779045,57.0,Chinese Restaurant;Chinese Restaurant,09:30,19:30,Lion Bridge Pedestrian Street,"118.777783,32.067825",32.067825,118.777783,4.1,Private Room
Songlan · Yakitori Bar (Yunnan North Road Branch),Nanjing,32.067995,118.780615,109.0,Foreign Restaurant;Japanese Cuisine,17:00,02:00,Lion Bridge Pedestrian Street,"118.777783,32.067825",32.067825,118.777783,4.8,Must-Eat Top 10
NEW ARC Sunset Restaurant (Xuanwu Lake Jinling STYLE Branch),Nanjing,32.066600,118.813012,95.0,Chinese Restaurant;Chinese Restaurant,11:00,22:00,Nanjing City Wall Taicheng Scenic Area,"118.812688,32.069455",32.069455,118.812688,4.7,Must-Eat Top 10
Fangyuan · Lakeview Banquet (Xuanwu Lake Branch),Nanjing,32.068443,118.808893,371.0,Chinese Restaurant;Chinese Restaurant,17:00,21:30,Nanjing City Wall Taicheng Scenic Area,"118.812688,32.069455",32.069455,118.812688,4.4,Private Room
Jinling Star Hotel - Chinese Restaurant,Nanjing,32.072880,118.812323,101.0,Chinese Restaurant;Chinese Restaurant,17:00,21:00,Nanjing City Wall Taicheng Scenic Area,"118.812688,32.069455",32.069455,118.812688,4.0,Private Room;Birthday Package
Hong Xiaoman Bistro · Nanjing Specialty Restaurant,Nanjing,32.065951,118.813648,87.0,Chinese Restaurant;Chinese Restaurant,17:00,22:00,Nanjing City Wall Taicheng Scenic Area,"118.812688,32.069455",32.069455,118.812688,4.6,Private Room;Waiting Area
Shatileke Western Region Restaurant (Jinling STYLE Branch),Nanjing,32.065844,118.813334,60.0,Foreign Restaurant;Foreign Restaurant,10:30,22:00,Nanjing City Wall Taicheng Scenic Area,"118.812688,32.069455",32.069455,118.812688,4.7,Private Room;Waiting Area
Xuzhou Impression Restaurant,Nanjing,32.065749,118.812922,64.0,Chinese Restaurant;Chinese Restaurant,16:00,22:00,Nanjing City Wall Taicheng Scenic Area,"118.812688,32.069455",32.069455,118.812688,4.7,Private Room
Mingxuan Chinese Restaurant,Nanjing,32.066370,118.815739,168.0,Chinese Restaurant;Chinese Restaurant,17:00,21:30,Nanjing City Wall Taicheng Scenic Area,"118.812688,32.069455",32.069455,118.812688,4.1,Must-Eat Top 10;Waiting Area
Silk Road Xinjiang Aizizi Barbecue Restaurant (Suojin Branch),Nanjing,32.073502,118.814071,60.0,Chinese Restaurant;Local Specialty Restaurant,16:00,02:30,Nanjing City Wall Taicheng Scenic Area,"118.812688,32.069455",32.069455,118.812688,4.3,Outdoor Seating;Waiting Area
Chow Yun-fat Chinese Restaurant,Nanjing,32.065167,118.813406,21.0,Chinese Restaurant;Chinese Restaurant,09:00,21:00,Nanjing City Wall Taicheng Scenic Area,"118.812688,32.069455",32.069455,118.812688,4.2,Must-Eat Top 10;Private Room
Jiangnan Courtyard Restaurant (Bancang Street Branch),Nanjing,32.067685,118.817973,74.0,Chinese Restaurant;Chinese Restaurant,10:00,22:00,Nanjing City Wall Taicheng Scenic Area,"118.812688,32.069455",32.069455,118.812688,4.5,Private Room;Birthday Package
LA · Lan'an Riverside View Restaurant,Nanjing,32.109562,118.748666,105.0,Food Service Related;Food Service Related,11:00,23:00,Nanjing Yangtze River Bridge,"118.738514,32.116040",32.116040,118.738514,4.1,Must-Eat Top 10
Sili Garden Restaurant,Nanjing,32.122554,118.727990,100.0,Chinese Restaurant;Chinese Restaurant,09:00,21:00,Nanjing Yangtze River Bridge,"118.738514,32.116040",32.116040,118.738514,3.8,Private Room;Birthday Package
Green Tea Restaurant (Nanjing Jinxiangcheng Branch),Nanjing,32.126821,118.735120,58.0,Chinese Restaurant;Chinese Restaurant,10:00,21:30,Nanjing Yangtze River Bridge,"118.738514,32.116040",32.116040,118.738514,4.5,Must-Eat Top 10
German Garden Restaurant (Golden Elephant City Branch),Nanjing,32.127651,118.736482,68.0,Foreign Restaurant;German Cuisine,11:00,21:00,Nanjing Yangtze River Bridge,"118.738514,32.116040",32.116040,118.738514,4.1,Online Queue
Bridge Music Charcoal Grill Courtyard,Nanjing,32.127505,118.729171,100.0,Chinese Restaurant;Chinese Restaurant,15:00,02:00,Nanjing Yangtze River Bridge,"118.738514,32.116040",32.116040,118.738514,4.1,Private Room
Millennium Fortune Banquet Grand Hotel,Nanjing,32.128655,118.746692,100.0,Chinese Restaurant;General Restaurant|Hotel;Hotel,17:00,21:00,Nanjing Yangtze River Bridge,"118.738514,32.116040",32.116040,118.738514,4.6,Outdoor Seating;Private Room
West Guest Music Restaurant,Nanjing,32.118627,118.720851,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Nanjing Yangtze River Bridge,"118.738514,32.116040",32.116040,118.738514,4.0,Must-Eat Top 10;Birthday Package
Junfu Lou Restaurant (Dahua Jinxiu Huacheng Aimeisong Branch),Nanjing,32.116935,118.719516,100.0,Chinese Restaurant;Chinese Restaurant,10:00,22:00,Nanjing Yangtze River Bridge,"118.738514,32.116040",32.116040,118.738514,4.1,Outdoor Seating;Birthday Package
Xinqiao Airport Staff Restaurant,Nanjing,31.971607,116.983558,20.0,Food Service Related;Food Service Related,11:00,21:00,Xinqiao International Airport,"116.978347,31.985386",31.985386,116.978347,4.1,Must-Eat Top 10;Outdoor Seating
Staff Center Restaurant (NIO Advanced Manufacturing Xinqiao Second Factory),Nanjing,31.996783,116.991051,19.0,Chinese Restaurant;Chinese Restaurant,07:00,18:00,Xinqiao International Airport,"116.978347,31.985386",31.985386,116.978347,4.5,Private Room
Hui Jiuxiang Restaurant,Nanjing,31.883734,117.318492,100.0,Chinese Restaurant;Anhui Cuisine,08:00,20:00,Hefei Station,"117.316937,31.885135",31.885135,117.316937,3.8,Online Queue
Mutongji Stinky Mandarin Fish · Anhui Intangible Cultural Heritage Dish (Train Station Xindi Branch),Nanjing,31.881246,117.318559,73.0,Chinese Restaurant;Chinese Restaurant,16:00,22:00,Hefei Station,"117.316937,31.885135",31.885135,117.316937,4.0,Waiting Area;Online Queue
Hefei Southeast Orthopedic Hospital Staff Restaurant,Nanjing,31.881689,117.313260,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Hefei Station,"117.316937,31.885135",31.885135,117.316937,3.9,Private Room;Waiting Area
Wooden Barrel Stinky Mandarin Fish · Anhui Cuisine Restaurant (Old Baima Branch),Nanjing,31.884821,117.310082,100.0,Chinese Restaurant;Chinese Restaurant,10:00,22:00,Hefei Station,"117.316937,31.885135",31.885135,117.316937,4.7,Waiting Area
Huishi Season Restaurant (Zhonghuan International Building Branch),Nanjing,31.880608,117.311680,100.0,Food Service Related;Food Service Related,09:00,21:00,Hefei Station,"117.316937,31.885135",31.885135,117.316937,3.6,Outdoor Seating;Waiting Area
Four Seasons Restaurant (South Station South Square Branch),Nanjing,31.794832,117.288801,100.0,Chinese Restaurant;Chinese Restaurant,09:00,21:00,Hefei South Station,"117.290564,31.794692",31.794692,117.290564,4.1,Private Room
Hui Jiuxiang Restaurant (Hefei South Station Branch),Nanjing,31.800640,117.289706,22.0,Chinese Restaurant;Chinese Restaurant,06:00,23:00,Hefei South Station,"117.290564,31.794692",31.794692,117.290564,4.5,Waiting Area;Birthday Package
Jiukoujia Restaurant (Hefei South Station Branch),Nanjing,31.801025,117.290345,100.0,Fast Food Restaurant;Fast Food Restaurant,07:00,21:30,Hefei South Station,"117.290564,31.794692",31.794692,117.290564,3.9,Birthday Package
China Railway Dining East China Impressions Nanjing Station Theme Restaurant,Nanjing,32.086884,118.794940,23.0,Chinese Restaurant;Chinese Restaurant,07:00,20:00,Nanjing Station,"118.797510,32.087125",32.087125,118.797510,4.2,Must-Eat Top 10
Cloudscape View Restaurant,Nanjing,32.087348,118.794086,80.0,Chinese Restaurant;Chinese Restaurant,10:30,21:00,Nanjing Station,"118.797510,32.087125",32.087125,118.797510,4.5,Waiting Area;Online Queue
New Century Grand Hotel Chinese Restaurant,Nanjing,32.083795,118.800594,100.0,Chinese Restaurant;Chinese Restaurant,17:00,22:00,Nanjing Station,"118.797510,32.087125",32.087125,118.797510,4.5,Must-Eat Top 10;Waiting Area
Meiyike Restaurant (Greenland Window South Plaza Branch),Nanjing,31.964275,118.798658,100.0,Chinese Restaurant;Chinese Restaurant,10:00,20:00,Nanjing South Station,"118.798034,31.968763",31.968763,118.798034,4.0,Private Room
Xiyuexuan Chinese Restaurant (Nanjing South Station Branch),Nanjing,31.970608,118.792793,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Nanjing South Station,"118.798034,31.968763",31.968763,118.798034,3.9,Birthday Package;Online Queue
