restaurant_name,city,latitude,longitude,price_per_person,cuisine,opening_time,closing_time,nearby_attraction_name,nearby_attraction_coords,query_latitude,query_longitude,rating,tags
Junfu Lou Restaurant (Dahua Jinxiu Huacheng Aimeisong Branch),Nanjing,32.116935,118.719516,100.0,Chinese Restaurant;Chinese Restaurant,10:00,22:00,Nanjing Yangtze River Bridge,"118.738514,32.116040",32.116040,118.738514,4.1,Online Queue
Wanquinglou Gourmet Pavilion,Nanjing,32.020352,118.789761,100.0,Food Service Related;Food Service Related,17:00,21:00,Qinhuai River,"118.788899,32.020660",32.020660,118.788899,4.1,Birthday Package;Online Queue
Zhengxing Restaurant,Nanjing,32.020275,118.790175,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Qinhuai River,"118.788899,32.020660",32.020660,118.788899,2.6,Must-Eat Top 10;Online Queue
Lao Song Ji Marinated Seafood,Nanjing,32.021861,118.789212,100.0,Food Service Related;Food Service Related,11:00,21:00,Qinhuai River,"118.788899,32.020660",32.020660,118.788899,4.3,Private Room;Birthday Package
Tianyuanlou True Jiangnan Fashion Restaurant (Confucius Temple Branch),Nanjing,32.019013,118.790272,100.0,Chinese Restaurant;Chinese Restaurant,10:00,23:00,Qinhuai River,"118.788899,32.020660",32.020660,118.788899,4.3,Birthday Package;Online Queue
Eleven Scenic Rooftop Bar (Confucius Temple Pedestrian Street Branch),Nanjing,32.021395,118.791283,79.0,Foreign Restaurant;Western Restaurant,11:00,22:30,Qinhuai River,"118.788899,32.020660",32.020660,118.788899,4.3,Must-Eat Top 10;Birthday Package
Tianfenglou Restaurant,Nanjing,32.020696,118.786196,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Qinhuai River,"118.788899,32.020660",32.020660,118.788899,3.7,Must-Eat Top 10;Private Room
Yongheyuan Restaurant,Nanjing,32.022689,118.787481,100.0,Chinese Restaurant;General Restaurant,16:30,22:00,Qinhuai River,"118.788899,32.020660",32.020660,118.788899,4.3,Must-Eat Top 10;Birthday Package
Night Stay Qinhuai Junting Hotel Restaurant (Grand Theater Branch),Nanjing,32.021996,118.791824,194.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Qinhuai River,"118.788899,32.020660",32.020660,118.788899,4.2,Private Room
Yongshengli Tea Restaurant (Fuzimiao Branch),Nanjing,32.023204,118.787265,65.0,Fast Food Restaurant;Tea Restaurant,10:00,22:00,Qinhuai River,"118.788899,32.020660",32.020660,118.788899,4.2,Private Room
Bella Kitchen Unlimited Steak Restaurant (Maoye Tiandi Branch),Nanjing,32.022530,118.786194,77.0,Chinese Restaurant;Chinese Restaurant,16:30,21:00,Qinhuai River,"118.788899,32.020660",32.020660,118.788899,4.4,Outdoor Seating
Peng Xiaoxian Restaurant,Nanjing,32.038522,118.793875,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Ke Lane,"118.796070,32.039213",32.039213,118.796070,3.2,Must-Eat Top 10
DAJE Restaurant,Nanjing,32.038484,118.793831,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Ke Lane,"118.796070,32.039213",32.039213,118.796070,4.3,Waiting Area;Online Queue
LAZEEZRESTAURANT Middle Eastern Cuisine Turkish Restaurant,Nanjing,32.038425,118.793375,102.0,Foreign Restaurant;Foreign Restaurant,11:00,21:00,Ke Lane,"118.796070,32.039213",32.039213,118.796070,4.5,Must-Eat Top 10;Outdoor Seating
Xiao Panji Duck Blood Vermicelli Soup,Nanjing,32.040697,118.793211,100.0,Chinese Restaurant;Chinese Restaurant,08:00,20:00,Ke Lane,"118.796070,32.039213",32.039213,118.796070,4.6,Waiting Area;Birthday Package
Sichuan Restaurant (Taiping South Road Branch),Nanjing,32.036798,118.793557,77.0,Chinese Restaurant;Sichuan Cuisine,17:00,21:00,Ke Lane,"118.796070,32.039213",32.039213,118.796070,4.5,Birthday Package
Weibo Bistro (Xinjiekou Branch),Nanjing,32.035762,118.797508,100.0,Chinese Restaurant;Chinese Restaurant,16:30,21:30,Ke Lane,"118.796070,32.039213",32.039213,118.796070,4.7,Waiting Area;Birthday Package
Shi Popo Hotpot Restaurant (Yanling Lane Branch),Nanjing,32.038015,118.791627,74.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Ke Lane,"118.796070,32.039213",32.039213,118.796070,4.5,Must-Eat Top 10;Waiting Area
Fish Flavors Restaurant (Zhongshan East Road Community Branch),Nanjing,32.038103,118.800913,54.0,Chinese Restaurant;Chinese Restaurant,16:30,21:30,Ke Lane,"118.796070,32.039213",32.039213,118.796070,4.4,Outdoor Seating
Zhaoyang Hui Restaurant (Xicheng Plaza Branch),Nanjing,32.037808,118.747551,100.0,Chinese Restaurant;Chinese Restaurant,14:00,22:00,China Nanjing Yunjin Museum,"118.744814,32.036390",32.036390,118.744814,4.0,Outdoor Seating;Private Room
Abaji Xinjiang Barbecue Restaurant,Nanjing,32.032508,118.743635,57.0,Chinese Restaurant;Halal Restaurant,16:00,03:00,China Nanjing Yunjin Museum,"118.744814,32.036390",32.036390,118.744814,4.4,Online Queue
Saizeriya Italian Restaurant (Nanjing Jianye Wanda Plaza Branch),Nanjing,32.033003,118.737038,51.0,Chinese Restaurant;Chinese Restaurant,10:00,21:30,China Nanjing Yunjin Museum,"118.744814,32.036390",32.036390,118.744814,4.8,Waiting Area
Ge Wei Xuan (Jianye Wuyue Branch),Nanjing,32.037366,118.735959,100.0,Chinese Restaurant;Chinese Restaurant,17:00,21:00,China Nanjing Yunjin Museum,"118.744814,32.036390",32.036390,118.744814,4.5,Must-Eat Top 10;Outdoor Seating
Haoji · Jinling Banquet (Jianye Wuyue Branch),Nanjing,32.037663,118.735970,293.0,Chinese Restaurant;Chinese Restaurant,16:30,21:30,China Nanjing Yunjin Museum,"118.744814,32.036390",32.036390,118.744814,4.7,Waiting Area
Waanjai Restaurant (Nanjing Jianye Wuyue Plaza Branch),Nanjing,32.037628,118.735845,70.0,Chinese Restaurant;Chinese Restaurant,10:00,22:00,China Nanjing Yunjin Museum,"118.744814,32.036390",32.036390,118.744814,4.0,Private Room;Waiting Area
Langsheng Hilton Hotel · Cantonese and Yangzhou Cuisine Restaurant,Nanjing,32.031013,118.738209,287.0,Chinese Restaurant;Chinese Restaurant,17:00,21:30,China Nanjing Yunjin Museum,"118.744814,32.036390",32.036390,118.744814,4.4,Birthday Package
Keming Ice Room (Jianye Wanda Branch),Nanjing,32.032169,118.736831,46.0,Cold Beverage Shop;Cold Beverage Shop,11:00,21:30,China Nanjing Yunjin Museum,"118.744814,32.036390",32.036390,118.744814,4.6,Waiting Area
Hao Ke Lai (Nanjing Jianye Wuyue Plaza Restaurant),Nanjing,32.037600,118.735407,75.0,Foreign Restaurant;Foreign Restaurant,10:00,22:00,China Nanjing Yunjin Museum,"118.744814,32.036390",32.036390,118.744814,4.2,Must-Eat Top 10
Meilu Restaurant (Sifangcheng Branch),Nanjing,32.049053,118.850510,343.0,Chinese Restaurant;Chinese Restaurant,16:30,21:00,Music Stage of Sun Yat-sen Mausoleum Scenic Area in Zhongshan Scenic Area,"118.855382,32.055096",32.055096,118.855382,4.6,Must-Eat Top 10;Birthday Package
Nanjing Dongjiao State Guesthouse Daoxiangcun A La Carte Restaurant,Nanjing,32.058352,118.847527,202.0,Food Service Related;Food Service Related,08:30,20:30,Music Stage of Sun Yat-sen Mausoleum Scenic Area in Zhongshan Scenic Area,"118.855382,32.055096",32.055096,118.855382,4.1,Waiting Area;Birthday Package
Jingli Seafood Buffet Restaurant,Nanjing,32.058378,118.847167,212.0,Chinese Restaurant;Seafood Restaurant,17:30,21:00,Music Stage of Sun Yat-sen Mausoleum Scenic Area in Zhongshan Scenic Area,"118.855382,32.055096",32.055096,118.855382,4.7,Outdoor Seating;Online Queue
Maisui Café (Restaurant),Nanjing,32.053088,118.840329,55.0,Cafe;Cafe,08:00,18:00,Music Stage of Sun Yat-sen Mausoleum Scenic Area in Zhongshan Scenic Area,"118.855382,32.055096",32.055096,118.855382,4.4,Birthday Package
Yisheng Garden Restaurant,Nanjing,32.041985,118.849227,298.0,Chinese Restaurant;Chinese Restaurant,16:00,22:00,Music Stage of Sun Yat-sen Mausoleum Scenic Area in Zhongshan Scenic Area,"118.855382,32.055096",32.055096,118.855382,4.2,Outdoor Seating;Waiting Area
Kuandu Hotel (Kuandu · Emerald Garden Restaurant),Nanjing,32.043804,118.840376,100.0,Hotel;Budget Chain Hotel|Chinese Restaurant;Chinese Restaurant,11:00,21:00,Music Stage of Sun Yat-sen Mausoleum Scenic Area in Zhongshan Scenic Area,"118.855382,32.055096",32.055096,118.855382,4.9,Outdoor Seating;Birthday Package
Old Camera · Garden Restaurant,Nanjing,32.042471,118.841831,84.0,Food Service Related;Food Service Related,09:00,21:00,Music Stage of Sun Yat-sen Mausoleum Scenic Area in Zhongshan Scenic Area,"118.855382,32.055096",32.055096,118.855382,4.7,Must-Eat Top 10
Frontline Courtyard Fanghua Cultural Theme Restaurant,Nanjing,32.042886,118.840991,294.0,Chinese Restaurant;Chinese Restaurant,09:30,22:00,Music Stage of Sun Yat-sen Mausoleum Scenic Area in Zhongshan Scenic Area,"118.855382,32.055096",32.055096,118.855382,4.2,Must-Eat Top 10;Private Room
Giraffe Tea Restaurant (Junlin Zijin Commercial Street Branch),Nanjing,32.037885,118.850974,53.0,Fast Food Restaurant;Tea Restaurant,09:00,23:59,Music Stage of Sun Yat-sen Mausoleum Scenic Area in Zhongshan Scenic Area,"118.855382,32.055096",32.055096,118.855382,4.2,Birthday Package;Online Queue
Golden Almond Restaurant,Nanjing,32.037985,118.850289,79.0,Chinese Restaurant;Chinese Restaurant,10:00,22:00,Music Stage of Sun Yat-sen Mausoleum Scenic Area in Zhongshan Scenic Area,"118.855382,32.055096",32.055096,118.855382,3.9,Must-Eat Top 10
Aftertaste · Chinese Restaurant,Nanjing,31.990868,118.708386,258.0,Chinese Restaurant;Chinese Restaurant,17:30,20:30,Nanjing Eye Pedestrian Bridge,"118.703146,31.995131",31.995131,118.703146,3.9,Waiting Area;Online Queue
Pushan · Zen Cuisine Restaurant (Renheng Jiangwan New World Branch),Nanjing,31.992314,118.709804,400.0,Chinese Restaurant;Chinese Restaurant,16:00,21:00,Nanjing Eye Pedestrian Bridge,"118.703146,31.995131",31.995131,118.703146,4.2,Outdoor Seating
International Youth Conference Hotel · Leiker German Beer Restaurant,Nanjing,31.991023,118.708803,157.0,Foreign Restaurant;Western Restaurant,17:30,00:30,Nanjing Eye Pedestrian Bridge,"118.703146,31.995131",31.995131,118.703146,4.0,Outdoor Seating;Birthday Package
Xiang · All-Day Dining Restaurant,Nanjing,31.990583,118.708585,158.0,Foreign Restaurant;Western Restaurant,11:00,21:00,Nanjing Eye Pedestrian Bridge,"118.703146,31.995131",31.995131,118.703146,4.0,Must-Eat Top 10;Private Room
International Youth Conference Hotel - Buffet Restaurant (Nanjing International Youth Conference Hotel),Nanjing,31.990660,118.708676,99.0,Foreign Restaurant;Foreign Restaurant,11:00,21:00,Nanjing Eye Pedestrian Bridge,"118.703146,31.995131",31.995131,118.703146,4.1,Must-Eat Top 10
Nanjing Jumeirah Hotel · Luchao Contemporary Chinese Restaurant,Nanjing,31.991186,118.709348,480.0,Food Service Related;Food Service Related,17:30,21:30,Nanjing Eye Pedestrian Bridge,"118.703146,31.995131",31.995131,118.703146,4.5,Private Room
Bama Ouyue Seafood House (Renhengli New World),Nanjing,31.992152,118.710080,191.0,Chinese Restaurant;Chinese Restaurant,17:00,23:30,Nanjing Eye Pedestrian Bridge,"118.703146,31.995131",31.995131,118.703146,4.6,Online Queue
RONG57 · Trendy Cantonese Cuisine (International Youth Conference Center),Nanjing,31.990397,118.708624,243.0,Chinese Restaurant;Chinese Restaurant,16:30,21:00,Nanjing Eye Pedestrian Bridge,"118.703146,31.995131",31.995131,118.703146,4.4,Birthday Package
Furun Jiangwan Chinese Restaurant,Nanjing,31.998951,118.711814,100.0,Chinese Restaurant;Chinese Restaurant,09:30,21:00,Nanjing Eye Pedestrian Bridge,"118.703146,31.995131",31.995131,118.703146,4.4,Online Queue
ANTEP Turkish Restaurant (Jiangshan Center Branch),Nanjing,31.988663,118.710784,166.0,Foreign Restaurant;Foreign Restaurant,17:00,22:00,Nanjing Eye Pedestrian Bridge,"118.703146,31.995131",31.995131,118.703146,4.5,Waiting Area
Nengren Slow Time Community Self-Service Restaurant,Nanjing,31.998338,118.773660,100.0,Chinese Restaurant;Chinese Restaurant,06:00,19:00,Yuhuatai Martyrs' Cemetery,"118.780177,31.998425",31.998425,118.780177,4.0,Must-Eat Top 10
Xiao Wu Restaurant (Yuhua West Road),Nanjing,32.004719,118.778684,46.0,Chinese Restaurant;Chinese Restaurant,10:00,21:00,Yuhuatai Martyrs' Cemetery,"118.780177,31.998425",31.998425,118.780177,4.0,Birthday Package
Smart Restaurant,Nanjing,32.004300,118.773048,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Yuhuatai Martyrs' Cemetery,"118.780177,31.998425",31.998425,118.780177,3.6,Online Queue
Baoji Restaurant,Nanjing,32.005229,118.772592,100.0,Chinese Restaurant;Chinese Restaurant,05:00,22:00,Yuhuatai Martyrs' Cemetery,"118.780177,31.998425",31.998425,118.780177,4.0,Birthday Package
Fengyang Restaurant,Nanjing,32.007525,118.774560,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Yuhuatai Martyrs' Cemetery,"118.780177,31.998425",31.998425,118.780177,3.6,Must-Eat Top 10;Waiting Area
Xilankapu Restaurant,Nanjing,31.997514,118.792254,100.0,Chinese Restaurant;Chinese Restaurant,10:00,22:00,Yuhuatai Martyrs' Cemetery,"118.780177,31.998425",31.998425,118.780177,3.9,Must-Eat Top 10;Birthday Package
Nanjing Suchengxiang Restaurant,Nanjing,32.007026,118.787968,100.0,Chinese Restaurant;Chinese Restaurant,10:00,20:00,Yuhuatai Martyrs' Cemetery,"118.780177,31.998425",31.998425,118.780177,4.2,Online Queue
Impression Tuesday Nanjing Cuisine (1865 Creative Park Branch),Nanjing,32.006777,118.788451,74.0,Food Service Related;Food Service Related,16:30,21:30,Yuhuatai Martyrs' Cemetery,"118.780177,31.998425",31.998425,118.780177,4.6,Must-Eat Top 10
Hua Jintang · Hidden Residence Chinese Restaurant,Nanjing,32.006899,118.789687,100.0,Food Service Related;Food Service Related,17:00,21:30,Yuhuatai Martyrs' Cemetery,"118.780177,31.998425",31.998425,118.780177,4.7,Must-Eat Top 10;Online Queue
Yunshe Restaurant,Nanjing,32.009595,118.785806,100.0,Chinese Restaurant;Chinese Restaurant,17:00,21:00,Yuhuatai Martyrs' Cemetery,"118.780177,31.998425",31.998425,118.780177,4.4,Private Room
Bailiu Garden Restaurant,Nanjing,32.041811,118.878425,47.0,Chinese Restaurant;Chinese Restaurant,17:00,19:00,Linggu Temple,"118.867942,32.055418",32.055418,118.867942,4.0,Waiting Area
Galaxy Hotel · Flavor Pavilion Dim Sum Restaurant (Chaoyang Road Branch),Nanjing,22.824902,108.316670,57.0,Food Service Related;Food Service Related,17:00,20:30,Nanning Railway Station,"108.314849,22.826972",22.826972,108.314849,4.5,Outdoor Seating;Waiting Area
Yongpinxuan Restaurant,Nanjing,22.823068,108.315694,100.0,Chinese Restaurant;Chinese Restaurant,11:30,02:00,Nanning Railway Station,"108.314849,22.826972",22.826972,108.314849,3.8,Waiting Area
Wanchuan Restaurant,Nanjing,22.823026,108.315592,41.0,Chinese Restaurant;Chinese Restaurant,09:30,22:30,Nanning Railway Station,"108.314849,22.826972",22.826972,108.314849,4.3,Waiting Area
Phoenix Hotel Buffet Restaurant,Nanjing,22.822561,108.316658,65.0,Chinese Restaurant;Chinese Restaurant,18:00,21:00,Nanning Railway Station,"108.314849,22.826972",22.826972,108.314849,4.3,Private Room;Online Queue
One Dish Small Plates Theme Restaurant,Nanjing,22.825418,108.320948,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Nanning Railway Station,"108.314849,22.826972",22.826972,108.314849,3.7,Private Room;Birthday Package
East Iron Restaurant,Nanjing,22.840626,108.409876,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Nanning East Railway Station,"108.413527,22.841826",22.841826,108.413527,3.5,Outdoor Seating
Nanning Railway Grand Hotel Buffet Restaurant,Nanjing,22.836109,108.408937,100.0,Foreign Restaurant;Foreign Restaurant,11:00,21:00,Nanning East Railway Station,"108.413527,22.841826",22.841826,108.413527,3.6,Must-Eat Top 10;Waiting Area
Flying Restaurant,Nanjing,22.833173,108.416626,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Nanning East Railway Station,"108.413527,22.841826",22.841826,108.413527,3.9,Must-Eat Top 10
Xinluoge Restaurant,Nanjing,22.832503,108.410794,100.0,Food Service Related;Food Service Related,06:30,22:00,Nanning East Railway Station,"108.413527,22.841826",22.841826,108.413527,4.3,Private Room;Birthday Package
Xilu Restaurant (Lin Feng Yi Hao Branch),Nanjing,22.831775,108.402232,132.0,Food Service Related;Food Service Related,16:00,23:00,Nanning East Railway Station,"108.413527,22.841826",22.841826,108.413527,4.1,Private Room;Waiting Area
Mei Yi Ke Restaurant (Greenland Window South Plaza Branch),Nanjing,31.964275,118.798658,100.0,Chinese Restaurant;Chinese Restaurant,10:00,20:00,Nanjing South Railway Station,"118.798034,31.968763",31.968763,118.798034,4.0,Outdoor Seating;Birthday Package
Xiyuexuan Chinese Restaurant (Nanjing South Station Branch),Nanjing,31.970608,118.792793,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Nanjing South Railway Station,"118.798034,31.968763",31.968763,118.798034,3.9,Waiting Area;Online Queue
Tianxi Restaurant,Nanjing,31.970035,118.792453,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Nanjing South Railway Station,"118.798034,31.968763",31.968763,118.798034,4.1,Outdoor Seating
Airport Restaurant,Nanjing,22.601134,108.185224,41.0,Chinese Restaurant;Chinese Restaurant,07:00,20:30,Wuxu Airport,"108.187631,22.601718",22.601718,108.187631,4.1,Must-Eat Top 10;Birthday Package
Hong Kong Cafe (Zhongyang Road Boutique Branch),Nanjing,32.080387,118.784305,46.0,Fast Food Restaurant;Tea Restaurant,10:00,21:00,Atour Hotel Nanjing Xuanwu Lake Xuanwumen,"118.785351,32.081227",32.081227,118.785351,4.5,Online Queue
Wine Point Shifen,Nanjing,32.082386,118.784324,75.0,Chinese Restaurant;Chinese Restaurant,16:00,02:00,Atour Hotel Nanjing Xuanwu Lake Xuanwumen,"118.785351,32.081227",32.081227,118.785351,3.7,Must-Eat Top 10;Birthday Package
Afanti Barbecue Restaurant,Nanjing,32.083277,118.784426,100.0,Chinese Restaurant;Halal Restaurant,11:00,21:00,Atour Hotel Nanjing Xuanwu Lake Xuanwumen,"118.785351,32.081227",32.081227,118.785351,3.6,Private Room
Hao Ke Lai Steak (Nanjing Qinhuai Shuguang Tiandi Restaurant),Nanjing,32.016973,118.788631,68.0,Foreign Restaurant;Foreign Restaurant,10:00,22:00,Orange Hotel Nanjing Confucius Temple Laomendong,"118.786548,32.017272",32.017272,118.786548,4.4,Online Queue
Sanxi Snack Shop,Nanjing,32.015303,118.787262,84.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Orange Hotel Nanjing Confucius Temple Laomendong,"118.786548,32.017272",32.017272,118.786548,4.5,Must-Eat Top 10;Private Room
Tangwu · Old Nanjing Cuisine Restaurant (Laomendong Branch),Nanjing,32.014340,118.786519,90.0,Chinese Restaurant;Chinese Restaurant,17:00,21:30,Orange Hotel Nanjing Confucius Temple Laomendong,"118.786548,32.017272",32.017272,118.786548,4.4,Must-Eat Top 10;Private Room
Yunfeng Restaurant,Nanjing,32.034740,118.642470,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Nanjing Jicui Jinling Jialong Hotel,"118.644410,32.030503",32.030503,118.644410,3.5,Must-Eat Top 10;Online Queue
Xiao Mai Jia Buffet Restaurant,Nanjing,32.036583,118.645029,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Nanjing Jicui Jinling Jialong Hotel,"118.644410,32.030503",32.030503,118.644410,3.6,Outdoor Seating;Online Queue
Migu Coffee Restaurant (Yanchuangyuan Branch),Nanjing,32.036612,118.646979,13.0,Cafe;Cafe,08:00,19:00,Nanjing Jicui Jinling Jialong Hotel,"118.644410,32.030503",32.030503,118.644410,3.8,Private Room;Birthday Package
Yuwei Lou (Dongqi Road Branch),Nanjing,31.973559,118.874496,122.0,Chinese Restaurant;Chinese Restaurant,17:00,21:30,Ji Hotel Nanjing Jiangning Dongqi Road,"118.880017,31.978664",31.978664,118.880017,4.6,Outdoor Seating
Hesheng Select Buffet Restaurant,Nanjing,31.971475,118.872275,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Ji Hotel Nanjing Jiangning Dongqi Road,"118.880017,31.978664",31.978664,118.880017,3.7,Birthday Package
New Bailu (Nanjing Central Mall Branch),Nanjing,32.038933,118.785924,100.0,Cold Beverage Shop;Cold Beverage Shop|Chinese Restaurant;Chinese Restaurant,16:30,21:00,Home Inn·Neo - Nanjing Xinjiekou Central Branch,"118.785660,32.037604",32.037604,118.785660,4.7,Outdoor Seating;Online Queue
De Fa Cai Tea Restaurant Xinjiekou Branch,Nanjing,32.030469,118.783352,25.0,Fast Food Restaurant;Fast Food Restaurant,11:00,21:00,Hanting Hotel Nanjing Xinjiekou Zhangfuyuan Metro Station,"118.782000,32.030400",32.030400,118.782000,4.3,Must-Eat Top 10;Outdoor Seating
Chengxin Restaurant,Nanjing,32.031873,118.782537,66.0,Chinese Restaurant;Chinese Restaurant,09:00,22:30,Hanting Hotel Nanjing Xinjiekou Zhangfuyuan Metro Station,"118.782000,32.030400",32.030400,118.782000,4.6,Must-Eat Top 10;Online Queue
Li Ji Halal Restaurant (Dading Lane Branch),Nanjing,32.029171,118.779822,26.0,Chinese Restaurant;Halal Restaurant,05:30,19:30,Hanting Hotel Nanjing Xinjiekou Zhangfuyuan Metro Station,"118.782000,32.030400",32.030400,118.782000,4.7,Waiting Area;Birthday Package
Xunwei Restaurant (Taiping South Road Branch),Nanjing,32.037157,118.793687,100.0,Chinese Restaurant;Chinese Restaurant,09:00,21:00,Home Inn·Neo - Nanjing Xinjiekou Daxinggong Metro Station Wenchang Lane Branch,"118.793920,32.037122",32.037122,118.793920,3.9,Outdoor Seating;Private Room
