poi_name,latitude,longitude,address,poi_type
The Boots Mud Boots Get Holiday (David Plaza Store),34.758578,113.666557,,restaurant
Wang Steak (Zhengzhou David Plaza Store),34.757501,113.666208,,restaurant
Xiangdingsheng Premium Restaurant (David City Branch),34.757365,113.665761,,restaurant
Grandma's Kitchen (Dennis · David Plaza Branch),34.757262,113.666027,,restaurant
De Fu's Indian Restaurant (David Plaza Branch),34.756973,113.665911,,restaurant
Manyu (Dennis David City Branch),34.756848,113.666241,,restaurant
Little Taste Restaurant,34.740996,113.539988,,restaurant
Zhengzhou Olympic Jianguo Hotel - Seafood Buffet Restaurant,34.739770,113.537534,,restaurant
Zhengdi Olympic Sports Jianguo Hotel All-Day Dining Restaurant,34.740659,113.537609,,restaurant
Jiuguo Restaurant,34.739579,113.561973,,restaurant
Peony Restaurant (Yi'er Hotel Management Company),34.739995,113.562140,,restaurant
M Art Restaurant Qidesheng · Beef Noodles,34.739800,113.563173,,restaurant
Waku No. 50 (Kaiyuan Road Branch),34.740377,113.563327,,restaurant
Haiyu Premium Seafood Restaurant,34.769787,113.726419,,restaurant
Zhengzhou Greenland JW Marriott Hotel (Marriott Chinese Restaurant),34.770905,113.727350,,restaurant
Qianxi Cloud Restaurant (Qianxi Plaza Branch),34.771075,113.727225,,restaurant
Zhengzhou Grand Corn G PLUS Skyview Restaurant,34.770914,113.727493,,restaurant
Zhengzhou Greenland JW Marriott Hotel · Urban Kitchen Buffet Restaurant,34.771054,113.727309,,restaurant
Zui Ba Xian Grilled Fish (Qianxi Plaza Branch),34.770902,113.727580,,restaurant
Yu Jian Tea Restaurant (Xinao Building Branch),34.767928,113.723581,,restaurant
Erguang Restaurant,34.757454,113.691651,,restaurant
Henan Provincial Traditional Chinese Medicine Research Institute Affiliated Hospital Restaurant,34.755083,113.685722,,restaurant
Henan University Affiliated Zhengzhou First People's Hospital · Nutrition Restaurant,34.750370,113.685219,,restaurant
Zhen Yu Chuan Banquet Center,34.747760,113.691761,,restaurant
Old Wu Meow Cafe · Cat-Themed Restaurant (New World Department Store),34.752925,113.682675,,restaurant
Yutong Retired Staff Restaurant (Yutong Garden Zhengbian Road No. 42 Courtyard Branch),34.747100,113.697080,,restaurant
Jiang Aqiao Tatami Noodles (Shanghai Branch),34.755928,113.670393,,restaurant
Mama Restaurant (Chengdong Road Branch),34.748675,113.691225,,restaurant
Minyu Chinese Restaurant (Jinduoyinduo Jewelry Store),34.748684,113.681630,,restaurant
Mama Restaurant,34.745025,113.680175,,restaurant
Twin Seasons Dessert Fusion Restaurant (Yaoqiao Community North Courtyard Store),34.813115,113.795071,,restaurant
Xuan Ge Music Restaurant & Bar,34.809266,113.793947,,restaurant
Shijianli Fusion Restaurant,34.818459,113.794111,,restaurant
Lakeside Restaurant,34.803494,113.786967,,restaurant
Coarse Grain Little Chef Lamb Skewers and Fresh Stir-Fried Chicken,34.809780,113.800337,,restaurant
Xiangbaiwei Shangshangguo 29 Yuan Hot Pot Buffet Restaurant (Shigeng Community Branch) (Temporarily Closed),34.808834,113.797840,,restaurant
Supreme Qiangzai (Zhengguang North Street Branch),34.771566,113.754982,,restaurant
Yulong Xuan Tea Restaurant (Yuhang Center Store),34.771871,113.755230,,restaurant
Guangyi Xinyang Maojian Tea Restaurant (Yuhang Branch),34.771881,113.755782,,restaurant
Sheraton Grand Zhengzhou Hotel - Feast Signature Restaurant,34.764000,113.754711,,restaurant
Sheng · Star Court Steak Restaurant,34.763882,113.754664,,restaurant
Song Feng Elegant Banquet · Song Culture Restaurant (Shangzuo Center Branch),34.763443,113.756145,,restaurant
Henan University of Traditional Chinese Medicine First Affiliated Hospital Renmin Road Campus Restaurant,34.758033,113.673949,,restaurant
Alley Community Canteen · Mama Restaurant,34.752730,113.674692,,restaurant
Heji (Old Street Snack Street Store),34.758132,113.675030,,restaurant
Mi Pi Ji Halal Restaurant (West Street Branch),34.751298,113.673507,,restaurant
Chinese Cuisine Fast Food Restaurant,34.759118,113.676308,,restaurant
Guangdong Restaurant (Erma Road),34.749825,113.660012,,restaurant
No. 5 Restaurant (Henan International Chamber of Commerce Building Branch),34.770632,113.719294,,restaurant
Huayu Sichuan Restaurant (Dennis Seven Days City Branch),34.777780,113.722674,,restaurant
Leisure Moments · Teahouse · Ecological Xinyang Cuisine (CBD Branch),34.774628,113.718260,,restaurant
Royal Dining Hall · Medicinal Cuisine Restaurant (Yuxi Building Branch),34.747991,113.699877,,restaurant
Zhang Zhanggui Goose Burger,34.870717,113.670712,,restaurant
Datang Restaurant Shrimp Dumpling Specialty Store (Yingbin Road Branch),34.871556,113.665047,,restaurant
Radisson Blu Hotel Zhengzhou - Pin Buffet Restaurant,34.859568,113.678526,,restaurant
Zhengzhou Normal University East Campus Jingxinyuan Restaurant,34.863435,113.659282,,restaurant
Nutrition and Health Restaurant,34.744171,113.652484,,restaurant
Ah Xiang Rice Noodles (Zhengzhou Erqi Sasseur Outlets Restaurant),34.526573,113.855171,,restaurant
Zhengzhou Airport Grand Hotel Chinese Restaurant,34.528534,113.843450,,restaurant
Lounge Restaurant,34.754747,113.783314,,restaurant
Zhengzhou Hesheng Yiside Hotel · Xindi Restaurant (Greenland Colorful City Branch),34.761864,113.772727,,restaurant
Lantingxu Tea Restaurant,34.753801,113.774832,,restaurant
Snow Deer All-Day Buffet Restaurant (Yinji Ice and Snow Hotel),34.481312,113.553247,,restaurant
Xuelongxuan Chinese Restaurant (Yinji Ice and Snow Hotel),34.480809,113.553406,,restaurant
Harbor Restaurant,34.484514,113.547905,,restaurant
Southern Windmill Geer International Hotel Chinese Restaurant,34.719198,113.764169,,restaurant
Zhengzhou Public Security Bureau Traffic Police Division 12 Restaurant,34.715080,113.765103,,restaurant
Zhengzhou Jianguo Hotel Restaurant,34.763132,113.715344,,restaurant
Zhengzhou Jianguo Hotel · Four Seasons/Hongyun Restaurant,34.763004,113.715130,,restaurant
Zhiqing Village Wellness Restaurant,34.764608,113.716764,,restaurant
Yuan Fu Yuan Grand Dining Hall (Jincheng Times Square Branch),34.776707,113.706486,,restaurant
Migos American Restaurant,34.823040,113.563823,,restaurant
Rongyu Restaurant,34.754245,113.770035,,restaurant
Soonsoo Fried Chicken Cuisine,34.754378,113.771221,,restaurant
Liuyuan · Leisure Tea and Food Appreciation,34.802265,113.740183,,restaurant
Wu Wei Academy · Laozi Cultural Tea Dining Space,34.800876,113.734358,,restaurant
Jilu Restaurant (Kailin Building Branch),34.802746,113.733842,,restaurant
Haitang Tea Restaurant,34.761353,113.765447,,restaurant
Xiangwei Xuan Tea Restaurant (Dongzhou Mingcuiyuan Store),34.761349,113.764871,,restaurant
Xiao Da Dong (Greenland Sky City Branch),34.757289,113.767388,,restaurant
Shishang Restaurant (Beef Rice),34.718823,113.770208,,restaurant
Dou Fa Fa Music Food City (Future Road City Investment Market Branch),34.738825,113.703025,,restaurant
Mu Zhiyun Restaurant,34.741355,113.710237,,restaurant
Guanghua Grand Hotel Chinese Restaurant (Ruida Road Branch),34.798293,113.567701,,restaurant
Appetite Old Courtyard Folk Cuisine (Ruida Road Branch),34.803964,113.568137,,restaurant
8-Inch Italian Restaurant (Zhenghonghui Branch),34.808740,113.565991,,restaurant
Muyuan Hotel (Zhengzhou East High-Speed Railway Station Branch) · Guteng Takt German Restaurant,34.755419,113.789670,,restaurant
Red Pear Soup · Pu Banquet Restaurant,34.784155,113.658609,,restaurant
Xinyang Fish Pier Theme Restaurant (Qiansheng Plaza Branch),34.786989,113.650217,,restaurant
Shishang Fish Wharf Themed Restaurant (Qiansheng Plaza Branch),34.786925,113.650175,,restaurant
Yunguang Building Third Floor Yunfu Banquet Restaurant,34.753090,113.785108,,restaurant
Little Couple Restaurant (Zhiji Road Store),34.751907,113.440908,,restaurant
Zhengzhou Aimagene Hotel,34.707160,113.765391,"No. 167, Ninth Avenue, Economic and Technological Development Zone",hotel
Zhengzhou Zhongmu Zhipu Hotel (Only Henan Film Town Branch),34.786329,113.955310,"Building 6, Rongxin City Window, East of Jiaotong Road, South of Fugui Road, Green Expo Cultural Industry Park",hotel
Xinmi Huangdi Palace Imperial Hot Spring Resort Hotel,34.481991,113.550337,"Yinji International Tourism Resort, Liuzhai Town, Xinmi City (5 kilometers from Xuanyuanqiu Exit, Zhengyao Expressway)",hotel
Zhengzhou Guanghua Grand Hotel,34.798408,113.567656,"No. 68, Ruida Road, High-tech Industrial Development Zone",hotel
Zhengzhou Jinshui Hilton Hampton Hotel,34.787778,113.657658,"No. 27, Nongye Road (West of the intersection of Nongye Road and Xinxi Xueyuan Road, next to Henan Provincial Department of Agriculture), close to Henan Museum",hotel
Zhengzhou Jianguo Hotel,34.763266,113.715505,"No. 86, Airport Road, East Section of Jinshui Avenue, Zhengzhou, Henan Province (350 meters west of Jinshui Overpass, north side of the road)",hotel
Zhengzhou High-Tech Crowne Plaza Hotel,34.827628,113.563243,"No. 26, Mudan Road",hotel
Zhengzhou High-Tech Holiday Inn,34.819372,113.484180,"No. 186, Heyang Road, High-tech Zone (next to the Cybersecurity Science and Technology Museum)",hotel
Ji Hotel Zhengzhou Zhengdong New District Huanghe South Road,34.752500,113.743000,"400 meters west of the intersection of Huanghe South Road and Hongtu Street, Zhengdong New District, Zhengzhou",hotel
Ji Hotel Zhengzhou Convention and Exhibition Center Future Road,34.772300,113.707000,"No. 60, Weilai Road, Jinshui District, Zhengzhou, Henan Province",hotel
Zhengzhou East High-Speed Railway Station Atour Hotel,34.760173,113.767623,"North Tower Podium, Twin Towers, at the intersection of Dongfeng South Road and Chuangye Road, Guancheng District, Zhengzhou",hotel
Zhengzhou Beilonghu Financial Center Financial Island Atour Hotel,34.801804,113.740044,"Southwest corner of the intersection of Longxiang First Street and East Second Street of Ruyi River, Zhengdong New District, Zhengzhou (Hao Mulian. Ruyi Fang), Building 7, 1st Floor, No. 147-149, and entire 3rd, 4th, and 5th floors",hotel
Atour Hotel Zhengzhou East Station East Square,34.753274,113.785957,"Northeast corner of the intersection of Putian West Road and Lianhu Road, New Development Kailin Plaza, Building 3A",hotel
Zhengzhou Airport Hilton Garden Inn,34.489252,113.924137,"No. 29, Xiaodian Road, Aviation Port, Henan Province, Zhengzhou, with No. 2 attached",hotel
Home Inn - Zhengzhou Railway Station Erqi Square Metro Station,34.748404,113.664174,"No. 52, Yuanling Street, Erqi District, Zhengzhou, Henan Province (opposite the south gate of Wanbo Mall, under Yuanling Shopping Mall)",hotel
Home Inn Selected Zhengzhou East Station,34.757727,113.773536,"Intersection of Xinyi Road and East Station South Street, Zhengdong New District, Zhengzhou, Henan Province",hotel
Jinjiang Inn (Zhengzhou East High-Speed Railway Station Zhengdong MixC Store),34.762718,113.755074,"No. 106, Nongye South Road (50 meters south of the intersection of Jinshui East Road and Nongye South Road)",hotel
Jinjiang Inn Zhengzhou Railway Station Erqi Square Metro Station,34.749441,113.659562,"No. 77, Erma Road",hotel
Jinjiang Inn (Phoenix Tea City Phoenix Terrace South Metro Station),34.733212,113.704863,"Northeast corner of the intersection of Shihua Road and Weilai Road, Guancheng Hui District, Zhengzhou, 5 meters",hotel
Orange Hotel Zhengzhou Provincial Government MixC,34.771074,113.755528,"Southwest corner of the intersection of Zhengguang North Street and Dehou Street, Zhengdong New District, Zhengzhou, Meijian Building, Block B, East Unit, partial 1st floor, and entire 3rd to 14th floors",hotel
Xinzheng International Airport,34.528476,113.856808,"No. 1 Yingbin Avenue, Zhengzhou Airport Economic Zone",airport
Xinqiao International Airport,31.985386,116.978347,Xinqiao Avenue,airport
Hedong Airport,34.528476,113.856808,"No. 1 Yingbin Avenue, Zhengzhou Airport Economic Zone",airport
Zhengzhou East Station,34.759081,113.779558,No. 199 Xinyi Road,train_station
Zhengzhou West Station,34.744948,113.425242,Yulong Subdistrict,train_station
Hefei South Station,31.797955,117.290331,Between Huizhou Avenue and Luzhou Avenue,train_station
Zhengzhou Aviation Port Station,34.486036,113.932772,"West side of National Highway 107, Sangwanmiao, Airport Economic Zone",train_station
Hefei Station,31.885135,117.316937,"No. 1 Zhanqian Road, Changhuai Subdistrict",train_station
Fuyang West Station,34.744948,113.425242,Yulong Subdistrict,train_station
Hefei North City Station,32.063335,117.252569,,train_station
Western Restaurant,34.768817,113.933939,,restaurant
Ultraman Theme Restaurant Monster Branch,34.789259,113.986234,,restaurant
Ultraman Theme Restaurant - Hero Branch,34.786826,113.988821,,restaurant
Zhongmou Yang's Big Plate Chicken Small Restaurant,34.756800,113.944461,,restaurant
Brothers Gourmet Small Restaurant,34.805008,113.919082,,restaurant
Zhengzhou Garden Expo Park InterContinental Voco Hotel - Chinese Restaurant,34.457325,113.869575,,restaurant
Yu Jian · Sichuan-Hunan Premium Fusion Restaurant (Garden Expo Happiness Garden Branch),34.438915,113.874074,,restaurant
G12 Staff Restaurant,34.546613,113.863064,,restaurant
Yanqiu Golf Restaurant,34.923788,113.514385,,restaurant
Sinen Golf Grand Year Farmhouse Restaurant,34.919063,113.515391,,restaurant
Sinen Golf Lakeside Flower House Restaurant,34.914813,113.516550,,restaurant
Second Owner Restaurant,34.912985,113.515865,,restaurant
Zhengzhou Business Specialty Restaurant,34.918067,113.537293,,restaurant
Zhengzhou Grand Hotel Restaurant,34.749133,113.662240,,restaurant
Zhengzhou Xinzheng International Airport,34.528476,113.856808,"No. 1 Yingbin Avenue, Zhengzhou Airport Economic Zone",airport
Hefei Xinqiao International Airport,31.985386,116.978347,Xinqiao Avenue,airport
Xin Qiao Airport Staff Canteen,31.971607,116.983558,,restaurant
Employee Center Restaurant (NIO Advanced Manufacturing Xinqiao Second Factory),31.996783,116.991051,,restaurant
Huijiu Xiang Restaurant,31.883734,117.318492,,restaurant
Wooden Barrel Stinky Mandarin Fish · Anhui Intangible Cultural Heritage Dish (Train Station Xindi Branch),31.881246,117.318559,,restaurant
Hefei Southeast Orthopedic Hospital Staff Canteen,31.881689,117.313260,,restaurant
Wooden Barrel Stinky Mandarin Fish · Anhui Cuisine Restaurant (Baima Old Store),31.884821,117.310082,,restaurant
Hui Shi Ji Restaurant (Zhonghuan International Building Branch),31.880608,117.311680,,restaurant
Hui Jiuxiang Restaurant (Hefei South Station Branch),31.800640,117.289706,,restaurant
Jiukoujia Restaurant (Hefei South Station Branch),31.801025,117.290345,,restaurant
Four Seasons Restaurant (South Station South Square Branch),31.794832,117.288801,,restaurant
Hui Yun Restaurant,31.804275,117.294043,,restaurant
Hong Kong · Gangpinhui Roast Goose Tea Restaurant (Wanghucheng Branch),31.807087,117.295468,,restaurant
Zhengzhou High-Tech Crowne Plaza Hotel · Cai Feng Lou Chinese Restaurant,34.827810,113.563350,,restaurant
High-Tech Crowne Plaza Hotel · Kai Mu Restaurant,34.827425,113.562975,,restaurant
Bailian Pu'er Tea Dining Space,34.827966,113.563365,,restaurant
Fish Wharf Theme Restaurant (Xuefu Garden Branch),34.826464,113.557125,,restaurant
Shisui Hot Pot Restaurant (Future Road Branch),34.771161,113.707663,,restaurant
Meilun Chinese Restaurant (Future Road Branch),34.773957,113.708770,,restaurant
Futures Restaurant (Future Building Branch),34.769968,113.708708,,restaurant
Future Grand Hotel · Golden Future Restaurant,34.769025,113.707177,,restaurant
Lakeview Delight Restaurant,34.812680,113.480604,,restaurant
KFC Drive-Thru Restaurant (Kexue Avenue PetroChina DT),34.807940,113.489790,,restaurant
Little Pig Lulu Children's Nutritional Restaurant,34.816074,113.501214,,restaurant
Shike Baihui Chinese Fast Food Restaurant,34.802844,113.492636,,restaurant
Zhengdong New District Pu Xuan Restaurant (Pu Ju Building Branch),34.752601,113.743347,,restaurant
Lianlu Seafood (Zhengzhou Branch),34.752787,113.745683,,restaurant
Yunshen Yiye Fusion Teahouse (Hongguang Xincheng Branch),34.755336,113.743770,,restaurant
Jingchu Xunxian · Small Eatery,34.750375,113.740555,,restaurant
Jun He Tang Tea Restaurant (Three-Dimensional World Branch),34.753379,113.746618,,restaurant
Da Fuyuan Medicinal Dumpling Restaurant,34.756461,113.770911,,restaurant
Zhengzhou Zhengdong InterContinental Hotel - Banyan Pavilion Chinese Restaurant,34.761525,113.771825,,restaurant
Xun. Creative Restaurant (Shangzuo Center Branch),34.764013,113.756805,,restaurant
Zhengzhou Meisheng Sheraton Business Chinese Restaurant,34.763686,113.758786,,restaurant
