restaurant_name,city,latitude,longitude,price_per_person,cuisine,opening_time,closing_time,nearby_attraction_name,nearby_attraction_coords,query_latitude,query_longitude,rating,tags
Haoji · Jinling Banquet (Jianye Wuyue Branch),Nanjing,32.037663,118.735970,293.0,Chinese Restaurant;Chinese Restaurant,16:30,21:30,China Nanjing Yunjin Museum,"118.744814,32.036390",32.036390,118.744814,4.7,Birthday Package
Waanjai Restaurant (Nanjing Jianye Wuyue Plaza Branch),Nanjing,32.037628,118.735845,70.0,Chinese Restaurant;Chinese Restaurant,10:00,22:00,China Nanjing Yunjin Museum,"118.744814,32.036390",32.036390,118.744814,4.0,Private Room
Lansheng Hilton Hotel · Yueyang Chinese Restaurant,Nanjing,32.031013,118.738209,287.0,Chinese Restaurant;Chinese Restaurant,17:00,21:30,China Nanjing Yunjin Museum,"118.744814,32.036390",32.036390,118.744814,4.4,Birthday Package
Keming Ice Room (Jianye Wanda Branch),Nanjing,32.032169,118.736831,46.0,Cold Beverage Shop;Cold Beverage Shop,11:00,21:30,China Nanjing Yunjin Museum,"118.744814,32.036390",32.036390,118.744814,4.6,Waiting Area
Haokelai (Nanjing Jianye Wuyue Plaza Restaurant),Nanjing,32.037600,118.735407,75.0,Foreign Restaurant;Foreign Restaurant,10:00,22:00,China Nanjing Yunjin Museum,"118.744814,32.036390",32.036390,118.744814,4.2,Outdoor Seating;Birthday Package
Maïs Café (Restaurant),Nanjing,32.053088,118.840329,55.0,Cafe;Cafe,08:00,18:00,Ming Xiaoling Mausoleum Scenic Area,"118.840463,32.051926",32.051926,118.840463,4.4,Waiting Area;Online Queue
Kuandu Hotel (Kuandu · Emerald Garden Restaurant),Nanjing,32.043804,118.840376,100.0,Hotel;Budget Chain Hotel|Chinese Restaurant;Chinese Restaurant,11:00,21:00,Ming Xiaoling Mausoleum Scenic Area,"118.840463,32.051926",32.051926,118.840463,4.9,Must-Eat Top 10;Online Queue
Crystal Sea Seafood Buffet Restaurant,Nanjing,32.058378,118.847167,212.0,Chinese Restaurant;Seafood Restaurant,17:30,21:00,Ming Xiaoling Mausoleum Scenic Area,"118.840463,32.051926",32.051926,118.840463,4.7,Private Room
Nanjing Dongjiao State Guesthouse · Daoxiang Village A La Carte Restaurant,Nanjing,32.058352,118.847527,202.0,Food Service Related;Food Service Related,08:30,20:30,Ming Xiaoling Mausoleum Scenic Area,"118.840463,32.051926",32.051926,118.840463,4.1,Outdoor Seating
Meilu Restaurant (Sifangcheng Branch),Nanjing,32.049053,118.850510,343.0,Chinese Restaurant;Chinese Restaurant,16:30,21:00,Ming Xiaoling Mausoleum Scenic Area,"118.840463,32.051926",32.051926,118.840463,4.6,Online Queue
Frontline Courtyard Fanghua Cultural Theme Restaurant,Nanjing,32.042886,118.840991,294.0,Chinese Restaurant;Chinese Restaurant,09:30,22:00,Ming Xiaoling Mausoleum Scenic Area,"118.840463,32.051926",32.051926,118.840463,4.2,Outdoor Seating;Private Room
Old Camera · Garden Restaurant,Nanjing,32.042471,118.841831,84.0,Food Service Related;Food Service Related,09:00,21:00,Ming Xiaoling Mausoleum Scenic Area,"118.840463,32.051926",32.051926,118.840463,4.7,Must-Eat Top 10;Birthday Package
Nanjing Bofu Huajiantang · Pipa Mountain Residence Hotel · Huajian Food Restaurant,Nanjing,32.053020,118.826593,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Ming Xiaoling Mausoleum Scenic Area,"118.840463,32.051926",32.051926,118.840463,4.1,Birthday Package
Xun · Garden Restaurant (Zijin Plaza Branch),Nanjing,32.040970,118.834915,189.0,Foreign Restaurant;Western Restaurant|Entertainment Venue;Bar,10:00,21:00,Ming Xiaoling Mausoleum Scenic Area,"118.840463,32.051926",32.051926,118.840463,4.6,Outdoor Seating
Kuandu · Lake Biwa Restaurant,Nanjing,32.052922,118.826357,82.0,Chinese Restaurant;Chinese Restaurant,17:00,20:45,Ming Xiaoling Mausoleum Scenic Area,"118.840463,32.051926",32.051926,118.840463,4.6,Private Room;Birthday Package
Yisheng Garden Restaurant,Nanjing,32.041985,118.849227,298.0,Chinese Restaurant;Chinese Restaurant,16:00,22:00,Meiling Palace,"118.846557,32.045458",32.045458,118.846557,4.2,Birthday Package;Online Queue
Golden Almond Restaurant,Nanjing,32.037985,118.850289,79.0,Chinese Restaurant;Chinese Restaurant,10:00,22:00,Meiling Palace,"118.846557,32.045458",32.045458,118.846557,3.9,Outdoor Seating;Online Queue
Giraffe Tea Restaurant (Junlin Zijin Commercial Street Branch),Nanjing,32.037885,118.850974,53.0,Fast Food Restaurant;Tea Restaurant,09:00,23:59,Meiling Palace,"118.846557,32.045458",32.045458,118.846557,4.2,Outdoor Seating
Mijing Alice Garden Restaurant MJ Secret Wonderland,Nanjing,32.038346,118.840115,136.0,Foreign Restaurant;Western Restaurant,10:30,21:30,Meiling Palace,"118.846557,32.045458",32.045458,118.846557,4.6,Outdoor Seating
Xilai Shun (Xiaowei Street Main Branch),Nanjing,32.036269,118.853232,100.0,Chinese Restaurant;Halal Restaurant,07:00,20:30,Meiling Palace,"118.846557,32.045458",32.045458,118.846557,4.5,Private Room
Hou Weidao · Chinese Restaurant,Nanjing,31.990868,118.708386,258.0,Chinese Restaurant;Chinese Restaurant,17:30,20:30,Nanjing Eye Pedestrian Bridge,"118.703146,31.995131",31.995131,118.703146,3.9,Online Queue
Pushan · Zen Restaurant (Renheng Jiangwan New World Branch),Nanjing,31.992314,118.709804,400.0,Chinese Restaurant;Chinese Restaurant,16:00,21:00,Nanjing Eye Pedestrian Bridge,"118.703146,31.995131",31.995131,118.703146,4.2,Outdoor Seating;Birthday Package
International Youth Conference Hotel · Lecker German Beer Restaurant,Nanjing,31.991023,118.708803,157.0,Foreign Restaurant;Western Restaurant,17:30,00:30,Nanjing Eye Pedestrian Bridge,"118.703146,31.995131",31.995131,118.703146,4.0,Waiting Area
Xiang · All-Day Dining Restaurant,Nanjing,31.990583,118.708585,158.0,Foreign Restaurant;Western Restaurant,11:00,21:00,Nanjing Eye Pedestrian Bridge,"118.703146,31.995131",31.995131,118.703146,4.0,Waiting Area
International Youth Conference Hotel - Buffet Restaurant (Nanjing International Youth Conference Hotel),Nanjing,31.990660,118.708676,99.0,Foreign Restaurant;Foreign Restaurant,11:00,21:00,Nanjing Eye Pedestrian Bridge,"118.703146,31.995131",31.995131,118.703146,4.1,Private Room;Birthday Package
Jumeirah Nanjing Hotel · Luchao Contemporary Chinese Restaurant,Nanjing,31.991186,118.709348,480.0,Food Service Related;Food Service Related,17:30,21:30,Nanjing Eye Pedestrian Bridge,"118.703146,31.995131",31.995131,118.703146,4.5,Must-Eat Top 10;Waiting Area
Bama Ou Yue Seafood House (Renhengli New World),Nanjing,31.992152,118.710080,191.0,Chinese Restaurant;Chinese Restaurant,17:00,23:30,Nanjing Eye Pedestrian Bridge,"118.703146,31.995131",31.995131,118.703146,4.6,Outdoor Seating;Waiting Area
RONG57 · Contemporary Cantonese Cuisine (International Youth Conference Center),Nanjing,31.990397,118.708624,243.0,Chinese Restaurant;Chinese Restaurant,16:30,21:00,Nanjing Eye Pedestrian Bridge,"118.703146,31.995131",31.995131,118.703146,4.4,Waiting Area;Birthday Package
Furun Jiangwan Chinese Restaurant,Nanjing,31.998951,118.711814,100.0,Chinese Restaurant;Chinese Restaurant,09:30,21:00,Nanjing Eye Pedestrian Bridge,"118.703146,31.995131",31.995131,118.703146,4.4,Waiting Area
ANTEP Turkish Restaurant (Jiangshan Center Branch),Nanjing,31.988663,118.710784,166.0,Foreign Restaurant;Foreign Restaurant,17:00,22:00,Nanjing Eye Pedestrian Bridge,"118.703146,31.995131",31.995131,118.703146,4.5,Outdoor Seating
Sanliang Szechuan-Chongqing Spicy Tripe (Hunan Road Lion Bridge Branch),Nanjing,32.067708,118.777860,54.0,Chinese Restaurant;Sichuan Cuisine,10:30,23:00,Lion Bridge Pedestrian Street,"118.777783,32.067825",32.067825,118.777783,4.4,Outdoor Seating;Private Room
Halal · AL-JANNAT Jannat Indian Restaurant (Shiziqiao Branch),Nanjing,32.068005,118.778377,73.0,Foreign Restaurant;Indian Cuisine,17:00,21:30,Lion Bridge Pedestrian Street,"118.777783,32.067825",32.067825,118.777783,4.7,Private Room;Birthday Package
Macau Pavilion (Lion Bridge Branch),Nanjing,32.068328,118.777251,100.0,Chinese Restaurant;Chinese Restaurant,10:00,21:30,Lion Bridge Pedestrian Street,"118.777783,32.067825",32.067825,118.777783,4.5,Waiting Area;Online Queue
Wanqianyun Self-Service Restaurant (Shiziqiao Branch),Nanjing,32.068635,118.777723,30.0,Chinese Restaurant;Chinese Restaurant,10:30,22:30,Lion Bridge Pedestrian Street,"118.777783,32.067825",32.067825,118.777783,4.2,Outdoor Seating;Birthday Package
Top Fresh Seafood Garden Restaurant,Nanjing,32.068108,118.776615,67.0,Chinese Restaurant;Seafood Restaurant,11:00,21:00,Lion Bridge Pedestrian Street,"118.777783,32.067825",32.067825,118.777783,3.9,Outdoor Seating
Ai Karen Music Restaurant (Huayang Building Branch),Nanjing,32.068922,118.777773,95.0,Chinese Restaurant;Chinese Restaurant,17:00,03:00,Lion Bridge Pedestrian Street,"118.777783,32.067825",32.067825,118.777783,4.0,Must-Eat Top 10;Outdoor Seating
QBINGO7 Chinese Cuisine,Nanjing,32.066348,118.779251,162.0,Chinese Restaurant;Chinese Restaurant,10:00,02:00,Lion Bridge Pedestrian Street,"118.777783,32.067825",32.067825,118.777783,4.7,Must-Eat Top 10;Waiting Area
Haizhengxian Steamed Seafood Restaurant (Yunnan North Road Branch),Nanjing,32.065691,118.778978,187.0,Chinese Restaurant;Seafood Restaurant,10:00,22:00,Lion Bridge Pedestrian Street,"118.777783,32.067825",32.067825,118.777783,4.6,Private Room
Utopia · New Concept Restaurant (Yunnan North Road Branch),Nanjing,32.065692,118.779045,57.0,Chinese Restaurant;Chinese Restaurant,09:30,19:30,Lion Bridge Pedestrian Street,"118.777783,32.067825",32.067825,118.777783,4.1,Outdoor Seating;Private Room
Songlan Yakitori & Sake Bar (North Yunnan Road Branch),Nanjing,32.067995,118.780615,109.0,Foreign Restaurant;Japanese Cuisine,17:00,02:00,Lion Bridge Pedestrian Street,"118.777783,32.067825",32.067825,118.777783,4.8,Must-Eat Top 10
NEW ARC Sunset Restaurant (Xuanwu Lake Jinling STYLE Branch),Nanjing,32.066600,118.813012,95.0,Chinese Restaurant;Chinese Restaurant,11:00,22:00,Xuanwu Lake Scenic Area,"118.812688,32.069455",32.069455,118.812688,4.7,Outdoor Seating
Fangyuan · Lakeview Banquet (Xuanwu Lake Branch),Nanjing,32.068443,118.808893,371.0,Chinese Restaurant;Chinese Restaurant,17:00,21:30,Xuanwu Lake Scenic Area,"118.812688,32.069455",32.069455,118.812688,4.4,Outdoor Seating;Waiting Area
Jinling Star Grand Hotel - Chinese Restaurant,Nanjing,32.072880,118.812323,101.0,Chinese Restaurant;Chinese Restaurant,17:00,21:00,Xuanwu Lake Scenic Area,"118.812688,32.069455",32.069455,118.812688,4.0,Private Room
Hong Xiaoman Bistro · Nanjing Specialty Bistro,Nanjing,32.065951,118.813648,87.0,Chinese Restaurant;Chinese Restaurant,17:00,22:00,Xuanwu Lake Scenic Area,"118.812688,32.069455",32.069455,118.812688,4.6,Private Room
Shatileke Western Region Restaurant (Jinling STYLE Branch),Nanjing,32.065844,118.813334,60.0,Foreign Restaurant;Foreign Restaurant,10:30,22:00,Xuanwu Lake Scenic Area,"118.812688,32.069455",32.069455,118.812688,4.7,Outdoor Seating
Xuzhou Impression Restaurant,Nanjing,32.065749,118.812922,64.0,Chinese Restaurant;Chinese Restaurant,16:00,22:00,Xuanwu Lake Scenic Area,"118.812688,32.069455",32.069455,118.812688,4.7,Must-Eat Top 10;Birthday Package
Mingxuan Chinese Restaurant,Nanjing,32.066370,118.815739,168.0,Chinese Restaurant;Chinese Restaurant,17:00,21:30,Xuanwu Lake Scenic Area,"118.812688,32.069455",32.069455,118.812688,4.1,Must-Eat Top 10;Outdoor Seating
Silk Road Xinjiang Aizizi Barbecue Restaurant (Suojin Branch),Nanjing,32.073502,118.814071,60.0,Chinese Restaurant;Local Specialty Restaurant,16:00,02:30,Xuanwu Lake Scenic Area,"118.812688,32.069455",32.069455,118.812688,4.3,Must-Eat Top 10;Outdoor Seating
Chow Yun Fat Chinese Restaurant,Nanjing,32.065167,118.813406,21.0,Chinese Restaurant;Chinese Restaurant,09:00,21:00,Xuanwu Lake Scenic Area,"118.812688,32.069455",32.069455,118.812688,4.2,Must-Eat Top 10;Waiting Area
Jiangnan Courtyard Restaurant (Bancang Street Branch),Nanjing,32.067685,118.817973,74.0,Chinese Restaurant;Chinese Restaurant,10:00,22:00,Xuanwu Lake Scenic Area,"118.812688,32.069455",32.069455,118.812688,4.5,Outdoor Seating;Waiting Area
Jiangnanli (Nanjing Xinbai Branch),Nanjing,32.041093,118.785062,79.0,Chinese Restaurant;Chinese Restaurant,10:30,21:00,Xinjiekou,"118.788055,32.041500",32.041500,118.788055,4.6,Private Room
DimDouDuck (Xinbai Branch),Nanjing,32.041194,118.784796,100.0,Chinese Restaurant;Cantonese Cuisine,10:00,21:00,Xinjiekou,"118.788055,32.041500",32.041500,118.788055,4.8,Outdoor Seating
Xincheng Shanshi,Nanjing,32.040514,118.784886,102.0,Chinese Restaurant;Chinese Restaurant,11:00,21:30,Xinjiekou,"118.788055,32.041500",32.041500,118.788055,4.7,Birthday Package
Fat Family Kitchen,Nanjing,32.038788,118.789362,96.0,Chinese Restaurant;Chinese Restaurant,17:00,21:00,Xinjiekou,"118.788055,32.041500",32.041500,118.788055,4.6,Private Room;Online Queue
Wentong Ice Room (Nanjing Xinbai Branch),Nanjing,32.040570,118.784570,100.0,Fast Food Restaurant;Tea Restaurant,11:00,21:00,Xinjiekou,"118.788055,32.041500",32.041500,118.788055,4.5,Waiting Area
New Bailu (Nanjing Central Mall Branch),Nanjing,32.038933,118.785924,100.0,Cold Beverage Shop;Cold Beverage Shop|Chinese Restaurant;Chinese Restaurant,16:30,21:00,Xinjiekou,"118.788055,32.041500",32.041500,118.788055,4.7,Outdoor Seating
Minghai Restaurant,Nanjing,32.044825,118.787025,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Xinjiekou,"118.788055,32.041500",32.041500,118.788055,3.0,Must-Eat Top 10;Online Queue
Cloud Hotpot High-Altitude Rotating Restaurant,Nanjing,32.039573,118.784686,101.0,Chinese Restaurant;Hot Pot,17:00,21:00,Xinjiekou,"118.788055,32.041500",32.041500,118.788055,4.3,Must-Eat Top 10;Outdoor Seating
Cloud Elegance,Nanjing,32.039573,118.784686,100.0,Chinese Restaurant;Chinese Restaurant,17:00,21:00,Xinjiekou,"118.788055,32.041500",32.041500,118.788055,4.5,Waiting Area;Birthday Package
Chef's Table (Hongwu Road Branch),Nanjing,32.037823,118.788203,61.0,Chinese Restaurant;Chinese Restaurant,09:30,23:30,Xinjiekou,"118.788055,32.041500",32.041500,118.788055,4.5,Online Queue
Peng Xiaoxian Restaurant,Nanjing,32.038522,118.793875,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Kexiang,"118.796070,32.039213",32.039213,118.796070,3.2,Birthday Package
DAJE Restaurant,Nanjing,32.038484,118.793831,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Kexiang,"118.796070,32.039213",32.039213,118.796070,4.3,Birthday Package
Qiangye Hotel (Changbai Street Branch),Nanjing,32.039040,118.798726,100.0,Chinese Restaurant;Chinese Restaurant,16:30,21:00,Kexiang,"118.796070,32.039213",32.039213,118.796070,4.4,Waiting Area;Birthday Package
LAZEEZRESTAURANT Middle Eastern Cuisine Turkish Restaurant,Nanjing,32.038425,118.793375,102.0,Foreign Restaurant;Foreign Restaurant,11:00,21:00,Kexiang,"118.796070,32.039213",32.039213,118.796070,4.5,Must-Eat Top 10
Xiao Panji Duck Blood Vermicelli Soup,Nanjing,32.040697,118.793211,100.0,Chinese Restaurant;Chinese Restaurant,08:00,20:00,Kexiang,"118.796070,32.039213",32.039213,118.796070,4.6,Must-Eat Top 10
Sichuan Restaurant (Taiping South Road Branch),Nanjing,32.036798,118.793557,77.0,Chinese Restaurant;Sichuan Cuisine,17:00,21:00,Kexiang,"118.796070,32.039213",32.039213,118.796070,4.5,Must-Eat Top 10
Weibo Bistro (Xinjiekou Branch),Nanjing,32.035762,118.797508,100.0,Chinese Restaurant;Chinese Restaurant,16:30,21:30,Kexiang,"118.796070,32.039213",32.039213,118.796070,4.7,Waiting Area;Birthday Package
Shipo Hotpot Restaurant (Yanling Alley Branch),Nanjing,32.038015,118.791627,74.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Kexiang,"118.796070,32.039213",32.039213,118.796070,4.5,Private Room;Online Queue
The Grand Mansion Luxury Collection Hotel · Old Nanjing Orange Twilight Restaurant,Nanjing,32.042545,118.798838,236.0,Chinese Restaurant;Chinese Restaurant,17:30,21:30,Kexiang,"118.796070,32.039213",32.039213,118.796070,4.2,Outdoor Seating
Yu Wei Shi Zu Restaurant (Zhongshan East Road Community Branch),Nanjing,32.038103,118.800913,54.0,Chinese Restaurant;Chinese Restaurant,16:30,21:30,Kexiang,"118.796070,32.039213",32.039213,118.796070,4.4,Waiting Area;Online Queue
Wuhan Tianhe Airport Crowne Plaza Hotel · Fulim Chinese Restaurant,Nanjing,30.768903,114.212012,143.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Tianhe International Airport,"114.219634,30.772048",30.772048,114.219634,4.3,Private Room;Birthday Package
MANGO TREE Thai Restaurant,Nanjing,30.769414,114.210132,100.0,Foreign Restaurant;泰国/越南菜品餐厅,11:00,21:00,Tianhe International Airport,"114.219634,30.772048",30.772048,114.219634,3.7,Must-Eat Top 10;Private Room
Qilixiang Restaurant (Ouyada Hankou Life Mall Branch),Nanjing,30.614857,114.254582,45.0,Chinese Restaurant;Chinese Restaurant,10:00,22:00,Hankou Station,"114.254822,30.618531",30.618531,114.254822,3.8,Must-Eat Top 10;Waiting Area
Wuhan Dongfang Jianguo Hotel Restaurant,Nanjing,30.616003,114.258459,120.0,Chinese Restaurant;Hot Pot,17:00,21:00,Hankou Station,"114.254822,30.618531",30.618531,114.254822,4.0,Must-Eat Top 10;Outdoor Seating
Hubei Specialty Restaurant (Ouyada International Plaza),Nanjing,30.614411,114.253549,100.0,购物相关场所;购物相关场所,11:00,21:00,Hankou Station,"114.254822,30.618531",30.618531,114.254822,3.6,Must-Eat Top 10;Birthday Package
Feifei Restaurant (Yindun Road),Nanjing,30.615734,114.249964,100.0,Chinese Restaurant;Chinese Restaurant,08:30,21:30,Hankou Station,"114.254822,30.618531",30.618531,114.254822,4.1,Birthday Package
Jintao Hong Restaurant,Nanjing,30.613304,114.255275,21.0,Chinese Restaurant;Chinese Restaurant,10:00,21:00,Hankou Station,"114.254822,30.618531",30.618531,114.254822,4.2,Private Room
Meiyi Guest Restaurant (Greenland Window South Plaza Branch),Nanjing,31.964275,118.798658,100.0,Chinese Restaurant;Chinese Restaurant,10:00,20:00,Nanjing South Station,"118.798034,31.968763",31.968763,118.798034,4.0,Birthday Package
Xiyuexuan Chinese Restaurant (Nanjing South Station Branch),Nanjing,31.970608,118.792793,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Nanjing South Station,"118.798034,31.968763",31.968763,118.798034,3.9,Private Room;Online Queue
Tianxi Restaurant,Nanjing,31.970035,118.792453,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Nanjing South Station,"118.798034,31.968763",31.968763,118.798034,4.1,Private Room
Xiaoman Bistro Restaurant (Jinmao Mansion Sales Office Branch),Nanjing,30.602733,114.421393,38.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Wuhan Station,"114.424338,30.606981",30.606981,114.424338,4.0,Must-Eat Top 10;Private Room
Hanqing New Concept Restaurant (Fengya Garden Branch),Nanjing,31.868621,118.710706,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Nanjing Guli Grand Hotel,"118.709714,31.880630",31.880630,118.709714,3.8,Private Room;Online Queue
Nanjing Hilton Lansheng Hotel All-Day Dining Western Restaurant,Nanjing,32.030694,118.738053,209.0,Chinese Restaurant;Chinese Restaurant,17:30,21:00,Nanjing Hilton Hotel,"118.738503,32.031002",32.031002,118.738503,4.1,Waiting Area;Online Queue
Dao Xiang Chinese Style Casual Dining Restaurant,Nanjing,32.071835,118.907625,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Nanjing Qixia Jinma Road Metro Station Atour Hotel,"118.908081,32.071969",32.071969,118.908081,3.8,Outdoor Seating
Junong Restaurant (Greenland Cloud City Branch),Nanjing,32.070438,118.907057,100.0,Chinese Restaurant;General Restaurant,11:00,21:00,Nanjing Qixia Jinma Road Metro Station Atour Hotel,"118.908081,32.071969",32.071969,118.908081,3.8,Outdoor Seating
Hesheng Select Buffet Restaurant (Zidong Branch),Nanjing,32.079605,118.908493,24.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Nanjing Qixia Jinma Road Metro Station Atour Hotel,"118.908081,32.071969",32.071969,118.908081,4.4,Outdoor Seating;Birthday Package
Wanmi Shuhe Self-Service Restaurant (Nanjing Xiaoshi Branch),Nanjing,32.095363,118.788980,100.0,Chinese Restaurant;Chinese Restaurant,10:00,20:00,Home Inn·Neo - Nanjing Railway Station Xiaoshi Metro Station Branch,"118.786716,32.094428",32.094428,118.786716,4.2,Outdoor Seating;Private Room
Tai Xiao Restaurant,Nanjing,32.092040,118.789140,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Home Inn·Neo - Nanjing Railway Station Xiaoshi Metro Station Branch,"118.786716,32.094428",32.094428,118.786716,3.7,Waiting Area
Wanjia Restaurant Sichuan Cuisine (Nanjing Commercial Building Branch),Nanjing,32.091151,118.784717,63.0,Chinese Restaurant;Sichuan Cuisine,16:30,21:00,Home Inn·Neo - Nanjing Railway Station Xiaoshi Metro Station Branch,"118.786716,32.094428",32.094428,118.786716,4.4,Outdoor Seating;Birthday Package
Scavenger's Private Garden Barbecue Restaurant,Nanjing,31.956725,118.862371,100.0,Chinese Restaurant;Chinese Restaurant,16:00,02:00,Ji Hotel Nanjing Jiangning Tianyin Avenue,"118.859450,31.957096",31.957096,118.859450,4.4,Online Queue
Chef Tu Restaurant,Nanjing,31.957025,118.853349,54.0,Food Service Related;Food Service Related,17:00,21:00,Ji Hotel Nanjing Jiangning Tianyin Avenue,"118.859450,31.957096",31.957096,118.859450,4.3,Outdoor Seating
Hesheng Select Buffet Restaurant (Dongshan Branch),Nanjing,31.963277,118.857018,24.0,Chinese Restaurant;Chinese Restaurant,16:30,20:30,Ji Hotel Nanjing Jiangning Tianyin Avenue,"118.859450,31.957096",31.957096,118.859450,3.9,Outdoor Seating
Skillful Hands Restaurant,Nanjing,32.178097,118.684565,51.0,Chinese Restaurant;Chinese Restaurant,09:00,21:30,All Seasons Hotel (Nanjing Pharmaceutical Valley Longtai Road Branch),"118.683858,32.178064",32.178064,118.683858,4.4,Private Room
Liandong U Valley Restaurant,Nanjing,32.173975,118.684525,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,All Seasons Hotel (Nanjing Pharmaceutical Valley Longtai Road Branch),"118.683858,32.178064",32.178064,118.683858,3.8,Online Queue
Fengshi Restaurant,Nanjing,32.183182,118.696237,100.0,Food Service Related;Food Service Related,11:00,21:00,All Seasons Hotel (Nanjing Pharmaceutical Valley Longtai Road Branch),"118.683858,32.178064",32.178064,118.683858,4.3,Must-Eat Top 10;Waiting Area
Qingyuan Restaurant (Xiezhong Fortune Plaza Branch),Nanjing,31.914599,118.902374,100.0,Chinese Restaurant;Chinese Restaurant,09:00,22:00,Hanting Hotel Nanjing Jiangning Jiaoyuan Metro Station,"118.906534,31.909738",31.909738,118.906534,3.6,Must-Eat Top 10;Outdoor Seating
