restaurant_name,city,latitude,longitude,price_per_person,cuisine,opening_time,closing_time,nearby_attraction_name,nearby_attraction_coords,query_latitude,query_longitude,rating,tags
Peninsula Grand Hotel (Chinese Restaurant),Quanzhou,24.615401,118.678645,50.0,Fast Food Restaurant;Tea Restaurant,10:00,20:00,Shenhu Bay Seafood Market,"118.677411,24.625898",24.625898,118.677411,4.1,Must-Eat Top 10;Online Queue
Lina Life Western & Chinese Music Restaurant (Quanzhou Flagship Store),Quanzhou,24.894490,118.588141,100.0,Fast Food Restaurant;Fast Food Restaurant,10:00,22:00,Tianhou Temple - Deji Gate Ruins,"118.588435,24.894531",24.894531,118.588435,4.1,Must-Eat Top 10;Online Queue
Victory Restaurant,Quanzhou,24.894445,118.587585,38.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Tianhou Temple - Deji Gate Ruins,"118.588435,24.894531",24.894531,118.588435,4.3,Birthday Package;Online Queue
Self-Service Fast Food Restaurant,Quanzhou,24.897184,118.590875,100.0,Fast Food Restaurant;Fast Food Restaurant,11:00,21:00,Tianhou Temple - Deji Gate Ruins,"118.588435,24.894531",24.894531,118.588435,3.4,Private Room;Birthday Package
Wanjia Restaurant,Quanzhou,24.895030,118.593372,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Tianhou Temple - Deji Gate Ruins,"118.588435,24.894531",24.894531,118.588435,3.8,Outdoor Seating;Online Queue
Jixiang Restaurant (Dengfu Street Branch),Quanzhou,24.891104,118.592805,50.0,Chinese Restaurant;Chinese Restaurant,10:30,22:30,Tianhou Temple - Deji Gate Ruins,"118.588435,24.894531",24.894531,118.588435,4.5,Private Room
Zhen Hao Xia Self-Service Weighing Fast Food Restaurant (Dayang Branch),Quanzhou,24.895851,118.594983,33.0,Food Service Related;Food Service Related,10:00,22:00,Tianhou Temple - Deji Gate Ruins,"118.588435,24.894531",24.894531,118.588435,4.2,Must-Eat Top 10
Xinjiang Rehe Cuisine Restaurant (Quanzhou Store),Quanzhou,24.897409,118.596286,36.0,Food Service Related;Food Service Related,11:30,02:00,Tianhou Temple - Deji Gate Ruins,"118.588435,24.894531",24.894531,118.588435,4.5,Must-Eat Top 10;Online Queue
Brothers Restaurant (Qianban Xincun West District Store),Quanzhou,24.895574,118.596981,43.0,Chinese Restaurant;Chinese Restaurant,10:30,01:30,Tianhou Temple - Deji Gate Ruins,"118.588435,24.894531",24.894531,118.588435,4.4,Outdoor Seating;Private Room
Hongma Seafood Restaurant,Quanzhou,24.912722,118.587884,100.0,Chinese Restaurant;Seafood Restaurant,10:00,24:00,Quanfuxiaoxicheng,"118.588758,24.913247",24.913247,118.588758,4.3,Private Room;Waiting Area
Bafanglin · Quanzhou Cuisine Restaurant (West Street Branch),Quanzhou,24.912134,118.588839,75.0,Chinese Restaurant;Chinese Restaurant,11:00,21:30,Quanfuxiaoxicheng,"118.588758,24.913247",24.913247,118.588758,4.7,Online Queue
Chunge Teppanyaki (West Street Branch),Quanzhou,24.912167,118.590318,100.0,Chinese Restaurant;Chinese Restaurant,12:00,02:30,Quanfuxiaoxicheng,"118.588758,24.913247",24.913247,118.588758,4.6,Must-Eat Top 10;Outdoor Seating
Xiang Xiao Er Chinese Restaurant,Quanzhou,24.913062,118.590721,59.0,Food Service Related;Food Service Related,10:00,23:00,Quanfuxiaoxicheng,"118.588758,24.913247",24.913247,118.588758,4.3,Private Room;Online Queue
West Street Zeng's Traditional Noodle Paste (West Street Main Store),Quanzhou,24.912310,118.590529,10.0,Chinese Restaurant;Chinese Restaurant,06:00,23:00,Quanfuxiaoxicheng,"118.588758,24.913247",24.913247,118.588758,4.0,Birthday Package;Online Queue
Bangke hám-khàk Restaurant (Qixu Clock Tower Branch),Quanzhou,24.912602,118.591247,303.0,Foreign Restaurant;Foreign Restaurant,11:00,22:00,Quanfuxiaoxicheng,"118.588758,24.913247",24.913247,118.588758,4.6,Private Room
Roadside Stall Fast Food Restaurant (Quanzhou North Gate Tourism Shopping Street Branch),Quanzhou,24.914241,118.591900,100.0,Chinese Restaurant;Chinese Restaurant,07:00,21:00,Quanfuxiaoxicheng,"118.588758,24.913247",24.913247,118.588758,4.3,Birthday Package;Online Queue
Mili Food Stall (Minnan Cuisine),Quanzhou,24.910288,118.591036,72.0,Chinese Restaurant;Chinese Restaurant,10:00,01:00,Quanfuxiaoxicheng,"118.588758,24.913247",24.913247,118.588758,4.2,Must-Eat Top 10;Online Queue
Kangtai Restaurant,Quanzhou,24.911298,118.592645,84.0,Chinese Restaurant;台湾菜,10:00,22:30,Quanfuxiaoxicheng,"118.588758,24.913247",24.913247,118.588758,4.4,Birthday Package
Haoke Lai Steak (Quanzhou East Street Clock Tower Restaurant),Quanzhou,24.912041,118.593041,45.0,Foreign Restaurant;Western Restaurant,10:30,22:00,Quanfuxiaoxicheng,"118.588758,24.913247",24.913247,118.588758,4.3,Private Room
Yijia Restaurant,Quanzhou,24.869275,118.654475,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Donghai Bay,"118.656082,24.870162",24.870162,118.656082,2.4,Outdoor Seating;Birthday Package
Mom's Fast Food Restaurant (Donghai Bay Parent-Child Plaza Branch),Quanzhou,24.872033,118.654740,21.0,Fast Food Restaurant;Fast Food Restaurant,10:00,20:00,Donghai Bay,"118.656082,24.870162",24.870162,118.656082,4.0,Must-Eat Top 10
Red Heart Sweet Potato Porridge Express Restaurant (Donghai Branch),Quanzhou,24.872290,118.655164,17.0,Fast Food Restaurant;Fast Food Restaurant,11:00,21:00,Donghai Bay,"118.656082,24.870162",24.870162,118.656082,3.8,Must-Eat Top 10
Hao Ke Lai Steak (Quanzhou Donghai Bay New Huadu Restaurant),Quanzhou,24.871418,118.653567,66.0,Foreign Restaurant;Foreign Restaurant,10:00,22:00,Donghai Bay,"118.656082,24.870162",24.870162,118.656082,4.5,Online Queue
Gurut Grill Buffet Restaurant (Quanzhou Donghai Bay),Quanzhou,24.871327,118.653298,58.0,Chinese Restaurant;Chinese Restaurant,17:00,21:00,Donghai Bay,"118.656082,24.870162",24.870162,118.656082,4.6,Waiting Area;Online Queue
Minwei Restaurant,Quanzhou,24.867346,118.654609,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Donghai Bay,"118.656082,24.870162",24.870162,118.656082,4.1,Online Queue
Jinbiao Building Restaurant,Quanzhou,24.874189,118.657790,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Donghai Bay,"118.656082,24.870162",24.870162,118.656082,3.1,Waiting Area
Xinyi Fast Food Restaurant (Quanzhou Baode Shopping Plaza Branch),Quanzhou,24.864185,118.654797,100.0,Chinese Restaurant;Chinese Restaurant,09:30,21:00,Donghai Bay,"118.656082,24.870162",24.870162,118.656082,4.2,Online Queue
Ganmin Restaurant (Jianyi Building South),Quanzhou,24.862161,118.655823,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Donghai Bay,"118.656082,24.870162",24.870162,118.656082,3.7,Outdoor Seating;Birthday Package
Food Era Restaurant (Donghai Branch),Quanzhou,24.861338,118.657299,100.0,Chinese Restaurant;Chinese Restaurant,09:00,21:00,Donghai Bay,"118.656082,24.870162",24.870162,118.656082,4.2,Private Room
Quanzhou Chicken Leg You,Quanzhou,24.906441,118.586624,31.0,Food Service Related;Food Service Related,15:00,23:00,Goldfish Alley,"118.587959,24.905838",24.905838,118.587959,4.3,Waiting Area;Birthday Package
Quanzhou Hotel (Qinyuanchun Chinese Restaurant),Quanzhou,24.907712,118.588061,33.0,Chinese Restaurant;Chinese Restaurant,17:30,21:30,Goldfish Alley,"118.587959,24.905838",24.905838,118.587959,4.1,Must-Eat Top 10;Private Room
Yuanfeng Thai Cuisine Restaurant (Zhuangfu Alley Branch),Quanzhou,24.907707,118.588439,151.0,Foreign Restaurant;泰国/越南菜品餐厅,17:00,22:00,Goldfish Alley,"118.587959,24.905838",24.905838,118.587959,4.5,Private Room;Waiting Area
Quanzhou Hotel (Yuanfeng Thai Cuisine Restaurant),Quanzhou,24.908060,118.588577,120.0,Chinese Restaurant;Chinese Restaurant,17:30,21:30,Goldfish Alley,"118.587959,24.905838",24.905838,118.587959,4.1,Must-Eat Top 10
Yu Garden Restaurant,Quanzhou,24.908448,118.589209,67.0,Food Service Related;Food Service Related,17:00,23:00,Goldfish Alley,"118.587959,24.905838",24.905838,118.587959,4.1,Outdoor Seating;Private Room
A Fen Braised Noodles (Huaxiang Branch),Quanzhou,24.908252,118.589653,14.0,Chinese Restaurant;Chinese Restaurant,10:00,24:00,Goldfish Alley,"118.587959,24.905838",24.905838,118.587959,4.0,Must-Eat Top 10;Private Room
Chongqing Restaurant (Jiahua Road Branch),Quanzhou,24.703018,118.452352,100.0,Chinese Restaurant;Chinese Restaurant,09:00,22:00,Anping Bridge,"118.448945,24.707569",24.707569,118.448945,4.0,Online Queue
Thumbs Up Fast Food Restaurant (Anping Branch),Quanzhou,24.702140,118.451665,24.0,Fast Food Restaurant;Fast Food Restaurant,08:00,21:00,Anping Bridge,"118.448945,24.707569",24.707569,118.448945,4.1,Outdoor Seating;Online Queue
Chuan Yu Restaurant,Quanzhou,24.701145,118.451819,100.0,Chinese Restaurant;Chinese Restaurant,10:00,24:00,Anping Bridge,"118.448945,24.707569",24.707569,118.448945,3.7,Outdoor Seating;Private Room
Taste Heaven Fast Food Restaurant,Quanzhou,24.701463,118.443982,100.0,Food Service Related;Food Service Related,11:00,21:00,Anping Bridge,"118.448945,24.707569",24.707569,118.448945,4.1,Online Queue
Anping Tea Restaurant,Quanzhou,24.705692,118.457473,76.0,Chinese Restaurant;Chinese Restaurant,17:00,21:30,Anping Bridge,"118.448945,24.707569",24.707569,118.448945,4.3,Private Room;Waiting Area
Shangyi Garden Fast Food Restaurant,Quanzhou,24.706721,118.459936,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Anping Bridge,"118.448945,24.707569",24.707569,118.448945,4.0,Outdoor Seating
Juxian Fast Food Restaurant (Haibalong Tower Branch),Quanzhou,24.697803,118.451460,100.0,Fast Food Restaurant;Fast Food Restaurant,09:00,22:00,Anping Bridge,"118.448945,24.707569",24.707569,118.448945,4.0,Must-Eat Top 10;Online Queue
He San Miao Restaurant (Qiaocheng Jinsha City Renfu Garden Branch),Quanzhou,24.708459,118.461820,100.0,Chinese Restaurant;Chinese Restaurant,09:00,21:00,Anping Bridge,"118.448945,24.707569",24.707569,118.448945,4.0,Birthday Package
Fourth Hospital Restaurant,Quanzhou,24.702665,118.436896,100.0,Chinese Restaurant;Chinese Restaurant,09:00,21:00,Anping Bridge,"118.448945,24.707569",24.707569,118.448945,4.0,Must-Eat Top 10
Brothers Restaurant (Jiehong Feast Branch),Quanzhou,24.707549,118.463624,100.0,Chinese Restaurant;Chinese Restaurant,08:30,22:00,Anping Bridge,"118.448945,24.707569",24.707569,118.448945,3.6,Private Room
Minnan Flavor Restaurant (Qipanyuan Branch),Quanzhou,24.900000,118.594903,59.0,Chinese Restaurant;Fujian Cuisine,10:30,24:00,Tonghuai Guanyue Temple,"118.592796,24.901753",24.901753,118.592796,4.2,Must-Eat Top 10;Private Room
Weimei Restaurant (Longgong Commercial and Residential Building Branch),Quanzhou,24.903589,118.595795,15.0,Chinese Restaurant;Chinese Restaurant,17:00,19:30,Tonghuai Guanyue Temple,"118.592796,24.901753",24.901753,118.592796,4.2,Birthday Package
Wang Ji Seafood Restaurant,Quanzhou,24.681804,118.696974,100.0,Chinese Restaurant;Chinese Restaurant,17:00,00:30,Yongning Ancient City,"118.697084,24.677637",24.677637,118.697084,3.7,Outdoor Seating
Guweicheng Restaurant,Quanzhou,24.673875,118.699425,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Yongning Ancient City,"118.697084,24.677637",24.677637,118.697084,3.4,Online Queue
Meiyu Delicious Restaurant,Quanzhou,24.683232,118.701637,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Yongning Ancient City,"118.697084,24.677637",24.677637,118.697084,0.2,Birthday Package
Zancuo Flavor Restaurant,Quanzhou,24.678335,118.689680,100.0,Chinese Restaurant;Chinese Restaurant,09:00,21:00,Yongning Ancient City,"118.697084,24.677637",24.677637,118.697084,4.1,Must-Eat Top 10;Birthday Package
Bagua Chicken Chop Tea Restaurant,Quanzhou,24.682735,118.691902,36.0,Fast Food Restaurant;Fast Food Restaurant,10:00,22:00,Yongning Ancient City,"118.697084,24.677637",24.677637,118.697084,4.0,Private Room;Waiting Area
Binhai Seafood Restaurant,Quanzhou,24.672361,118.702255,81.0,Chinese Restaurant;Seafood Restaurant,10:00,23:00,Yongning Ancient City,"118.697084,24.677637",24.677637,118.697084,4.3,Must-Eat Top 10;Private Room
Pingping Seafood Restaurant,Quanzhou,24.675962,118.689475,100.0,Chinese Restaurant;Seafood Restaurant,10:00,24:00,Yongning Ancient City,"118.697084,24.677637",24.677637,118.697084,4.2,Must-Eat Top 10
Fengsheng Seafood Restaurant (County Road 326 Branch),Quanzhou,24.677754,118.689070,100.0,Chinese Restaurant;Seafood Restaurant,09:30,22:30,Yongning Ancient City,"118.697084,24.677637",24.677637,118.697084,4.4,Must-Eat Top 10;Waiting Area
Laijia Fast Food Restaurant,Quanzhou,24.683187,118.702781,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Yongning Ancient City,"118.697084,24.677637",24.677637,118.697084,3.8,Online Queue
Hewei Fast Food Restaurant,Quanzhou,24.737439,118.576122,100.0,Fast Food Restaurant;Fast Food Restaurant,11:00,21:00,Quanzhou South Station,"118.584161,24.737783",24.737783,118.584161,3.5,Private Room
Xianglage Fast Food Restaurant,Quanzhou,24.730996,118.569305,100.0,Food Service Related;Food Service Related,06:00,22:00,Quanzhou South Station,"118.584161,24.737783",24.737783,118.584161,3.9,Outdoor Seating
Yijiaxing Restaurant,Quanzhou,24.732106,118.568531,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Quanzhou South Station,"118.584161,24.737783",24.737783,118.584161,2.1,Private Room;Online Queue
Airport Living Area Staff Restaurant,Quanzhou,25.921943,119.656431,100.0,Chinese Restaurant;Chinese Restaurant,08:00,22:00,Changle International Airport,"119.674042,25.928896",25.928896,119.674042,4.0,Private Room
Best Joy Restaurant,Quanzhou,24.795173,118.601081,100.0,Chinese Restaurant;Chinese Restaurant,09:00,21:00,Quanzhou Jinjiang International Airport,"118.593047,24.794712",24.794712,118.593047,3.8,Birthday Package
Drive-Thru Restaurant,Quanzhou,24.799145,118.586300,100.0,Fast Food Restaurant;Fast Food Restaurant,11:00,21:00,Quanzhou Jinjiang International Airport,"118.593047,24.794712",24.794712,118.593047,3.6,Outdoor Seating
Jinhang Health Cuisine Restaurant,Quanzhou,24.799100,118.586188,100.0,Chinese Restaurant;Chinese Restaurant,10:00,22:00,Quanzhou Jinjiang International Airport,"118.593047,24.794712",24.794712,118.593047,3.9,Outdoor Seating
Hub Station Fast Food Restaurant,Quanzhou,24.971945,118.564849,100.0,Fast Food Restaurant;Fast Food Restaurant,09:15,16:00,Quanzhou Station,"118.567400,24.972310",24.972310,118.567400,3.6,Private Room;Birthday Package
Green Source Neighborhood Restaurant,Quanzhou,24.973962,118.562939,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Quanzhou Station,"118.567400,24.972310",24.972310,118.567400,3.5,Private Room;Waiting Area
Liaoyuan Neighborhood Restaurant,Quanzhou,24.973965,118.562914,52.0,Chinese Restaurant;Chinese Restaurant,06:00,23:30,Quanzhou Station,"118.567400,24.972310",24.972310,118.567400,4.4,Must-Eat Top 10
Boss Time Tea Restaurant,Quanzhou,24.967432,118.570541,79.0,Fast Food Restaurant;Fast Food Restaurant,17:00,21:00,Quanzhou Station,"118.567400,24.972310",24.972310,118.567400,4.5,Outdoor Seating;Online Queue
Chinese Fast Food Restaurant (Tianyuan Future City Store),Quanzhou,24.969217,118.559577,100.0,Fast Food Restaurant;Fast Food Restaurant,11:00,21:00,Quanzhou Station,"118.567400,24.972310",24.972310,118.567400,3.6,Private Room;Birthday Package
Jiayan Restaurant (Wenxinyuan Branch),Quanzhou,26.110632,119.319754,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Fuzhou Station,"119.320571,26.113972",26.113972,119.320571,3.9,Waiting Area;Birthday Package
No. 8 Restaurant (Xiyuan Branch),Quanzhou,26.113752,119.328643,56.0,Chinese Restaurant;Chinese Restaurant,10:00,23:30,Fuzhou Station,"119.320571,26.113972",26.113972,119.320571,3.8,Private Room
No. 6 Restaurant (Guishan Store),Quanzhou,26.113630,119.328650,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Fuzhou Station,"119.320571,26.113972",26.113972,119.320571,4.2,Online Queue
Meiyu Delicious Restaurant (Dongyuan Store),Quanzhou,24.911243,118.755931,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Quanzhou East Station,"118.769523,24.921998",24.921998,118.769523,3.7,Private Room;Birthday Package
Sea Source Restaurant (Dongyuan Branch),Quanzhou,24.915088,118.752800,100.0,Chinese Restaurant;Chinese Restaurant,10:00,22:00,Quanzhou East Station,"118.769523,24.921998",24.921998,118.769523,4.2,Outdoor Seating
Xinjudian Restaurant,Quanzhou,25.986874,119.388768,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Fuzhou South Station,"119.391728,25.986348",25.986348,119.391728,3.6,Outdoor Seating;Birthday Package
Jufeng Restaurant,Quanzhou,25.984225,119.386025,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Fuzhou South Station,"119.391728,25.986348",25.986348,119.391728,2.3,Private Room
Huoshi Buffet Restaurant (South Station · Sunshine World Shopping Center Branch),Quanzhou,25.986880,119.384363,17.0,Chinese Restaurant;Chinese Restaurant,16:30,20:00,Fuzhou South Station,"119.391728,25.986348",25.986348,119.391728,3.9,Birthday Package
Fuxia Road Drive-Thru Restaurant,Quanzhou,25.981642,119.378788,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Fuzhou South Station,"119.391728,25.986348",25.986348,119.391728,3.7,Waiting Area
Lin Ji Stewed Dish Chinese Restaurant,Quanzhou,25.979412,119.379478,100.0,Chinese Restaurant;Chinese Restaurant,09:00,20:30,Fuzhou South Station,"119.391728,25.986348",25.986348,119.391728,4.3,Must-Eat Top 10;Outdoor Seating
Bashan Grand Restaurant (Seafood & Farmhouse Cuisine),Quanzhou,24.881411,118.609243,65.0,Chinese Restaurant;Local Specialty Restaurant|休闲场所;休闲场所,17:00,23:30,Lavande Hotel Quanzhou Wanda Plaza,"118.607796,24.879486",24.879486,118.607796,4.5,Must-Eat Top 10;Outdoor Seating
Hao Shi Zai Food Stall (Chenzhou Road Branch),Quanzhou,24.882536,118.609197,71.0,Chinese Restaurant;Chinese Restaurant,17:00,01:00,Lavande Hotel Quanzhou Wanda Plaza,"118.607796,24.879486",24.879486,118.607796,4.3,Private Room
Uncle Yu's Restaurant,Quanzhou,24.882568,118.609168,68.0,Chinese Restaurant;Chinese Restaurant,16:30,24:00,Lavande Hotel Quanzhou Wanda Plaza,"118.607796,24.879486",24.879486,118.607796,4.5,Online Queue
A Du Small Seafood Restaurant (Xingnan Tayuan Community Store),Quanzhou,25.491214,118.246532,100.0,Chinese Restaurant;Chinese Restaurant,08:00,23:00,Lanyue Grand Hotel Dehua,"118.248516,25.491877",25.491877,118.248516,3.9,Must-Eat Top 10
Xian Ke Lai Chinese Restaurant (Xingnan Tayuan Community Store),Quanzhou,25.490764,118.246097,65.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Lanyue Grand Hotel Dehua,"118.248516,25.491877",25.491877,118.248516,4.2,Outdoor Seating;Waiting Area
Hi Daka Secret Seafood (Youyi Mall Branch),Quanzhou,25.493014,118.251070,100.0,Chinese Restaurant;Seafood Restaurant,15:30,02:00,Lanyue Grand Hotel Dehua,"118.248516,25.491877",25.491877,118.248516,4.0,Outdoor Seating
Hechuwei Self-Service Weighing Restaurant,Quanzhou,24.886501,118.609863,100.0,Chinese Restaurant;Chinese Restaurant,10:00,22:00,Jinjiang Inn Quanzhou Passenger Transport Center Station,"118.610303,24.886763",24.886763,118.610303,4.2,Must-Eat Top 10;Private Room
Xiaolin Fast Food Restaurant (Quanshui Branch),Quanzhou,24.886009,118.609377,100.0,Fast Food Restaurant;Fast Food Restaurant,11:00,21:00,Jinjiang Inn Quanzhou Passenger Transport Center Station,"118.610303,24.886763",24.886763,118.610303,3.8,Outdoor Seating
Baiwei Restaurant (Dongxia Street),Quanzhou,24.889071,118.610814,100.0,Chinese Restaurant;Chinese Restaurant,09:00,22:00,Jinjiang Inn Quanzhou Passenger Transport Center Station,"118.610303,24.886763",24.886763,118.610303,4.3,Outdoor Seating;Private Room
Li Hai Restaurant,Quanzhou,24.865557,118.684512,100.0,Chinese Restaurant;Chinese Restaurant,16:30,19:00,Ji Hotel Quanzhou Municipal Government Fenghai Road,"118.684667,24.866961",24.866961,118.684667,3.9,Must-Eat Top 10;Private Room
Jinfu Restaurant (Xiangbin Yuhua Garden Branch),Quanzhou,24.868997,118.683045,100.0,Fast Food Restaurant;Fast Food Restaurant,11:00,21:00,Ji Hotel Quanzhou Municipal Government Fenghai Road,"118.684667,24.866961",24.866961,118.684667,4.1,Must-Eat Top 10;Private Room
Xiao You Seafood Restaurant,Quanzhou,24.870119,118.682399,100.0,Food Service Related;Food Service Related,10:00,22:00,Ji Hotel Quanzhou Municipal Government Fenghai Road,"118.684667,24.866961",24.866961,118.684667,4.0,Private Room
Baoye Building Restaurant,Quanzhou,24.863990,118.608564,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Hanting Quanzhou Binjiang Quanshang Hotel,"118.608393,24.863943",24.863943,118.608393,2.2,Must-Eat Top 10
Lin's Hong Kong-Style Tea Restaurant,Quanzhou,24.865019,118.607394,100.0,Fast Food Restaurant;Tea Restaurant,10:00,21:00,Hanting Quanzhou Binjiang Quanshang Hotel,"118.608393,24.863943",24.863943,118.608393,3.7,Birthday Package;Online Queue
Quanshang Hilton Hotel Hometown Chinese Restaurant (Quanshang Investment Building Branch),Quanzhou,24.866659,118.608394,189.0,Chinese Restaurant;Chinese Restaurant,17:30,22:00,Hanting Quanzhou Binjiang Quanshang Hotel,"118.608393,24.863943",24.863943,118.608393,4.1,Waiting Area
Mei Yi Xuan Restaurant,Quanzhou,24.887435,118.596793,20.0,Chinese Restaurant;Chinese Restaurant,10:30,19:30,Atour Hotel Quanzhou Baozhou Road Hongchang,"118.593552,24.888756",24.888756,118.593552,4.2,Birthday Package
Yuxin Seafood Restaurant (Tian'an Branch),Quanzhou,24.885522,118.592752,46.0,Chinese Restaurant;Seafood Restaurant|Chinese Restaurant;General Restaurant,17:00,21:30,Atour Hotel Quanzhou Baozhou Road Hongchang,"118.593552,24.888756",24.888756,118.593552,4.8,Online Queue
Farmhouse Flavor Restaurant,Quanzhou,24.914368,118.549320,100.0,Chinese Restaurant;Chinese Restaurant,09:00,21:00,Xana Hotelle Quanzhou High-Speed Railway Station Branch,"118.547946,24.914321",24.914321,118.547946,3.9,Must-Eat Top 10;Birthday Package
Yahui Xiang Guangdong Roast Goose Fast Food Restaurant (Fuqiao Branch),Quanzhou,24.914389,118.549319,100.0,Fast Food Restaurant;Fast Food Restaurant,11:00,21:00,Xana Hotelle Quanzhou High-Speed Railway Station Branch,"118.547946,24.914321",24.914321,118.547946,3.8,Must-Eat Top 10;Online Queue
Thumbs Up Fast Food Restaurant (Fuqiao Street Branch),Quanzhou,24.914399,118.549323,15.0,Fast Food Restaurant;Fast Food Restaurant,11:00,21:00,Xana Hotelle Quanzhou High-Speed Railway Station Branch,"118.547946,24.914321",24.914321,118.547946,4.1,Must-Eat Top 10
Authentic Flavor Restaurant,Quanzhou,24.900111,118.608259,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Hanting Hotel Quanzhou Fengze Plaza Jinrong Houjie,"118.608151,24.899377",24.899377,118.608151,4.1,Must-Eat Top 10;Online Queue
Zhen Ai Jia Restaurant,Quanzhou,24.899912,118.607285,100.0,Food Service Related;Food Service Related,10:00,20:00,Hanting Hotel Quanzhou Fengze Plaza Jinrong Houjie,"118.608151,24.899377",24.899377,118.608151,4.2,Private Room
Haokelai Steak (Quanzhou Fuxin Garden Restaurant),Quanzhou,24.900633,118.611190,100.0,Foreign Restaurant;Western Restaurant,10:30,22:00,Hanting Hotel Quanzhou Fengze Plaza Jinrong Houjie,"118.608151,24.899377",24.899377,118.608151,4.7,Outdoor Seating
