poi_name,latitude,longitude,address,poi_type
Fulinchun Restaurant,24.443529,118.071283,,restaurant
Shen Family Minnan Rice Noodles,24.443839,118.071394,,restaurant
Xinxin Sunset Sea View Seafood Restaurant (Hulishan Fortress Landmark Branch),24.430225,118.105575,,restaurant
Xiamen University Siming Campus Seaside Cafeteria,24.432239,118.106511,,restaurant
Xiamen University Siming Campus Furong Restaurant,24.435738,118.102250,,restaurant
Xiamen University Siming Campus East Garden Restaurant,24.436082,118.102090,,restaurant
Xiamen University Siming Campus Nanguang Restaurant,24.435021,118.099579,,restaurant
Dinghong Yuehuang Tea Restaurant | Fusion of Minnan and Cantonese Dim Sum (Xiamen University Branch),24.434682,118.094421,,restaurant
Zui Huanxi · Minnan Restaurant,24.453915,118.079202,,restaurant
QING Qingqian Restaurant - Fusion Xiamen Cuisine (Zhongshan Road Ferry Branch),24.453340,118.079264,,restaurant
Huiwei Xiang Restaurant (Shunrong Building),24.453631,118.080254,,restaurant
Haiyingji Restaurant,24.454055,118.080520,,restaurant
Hongji Tea Restaurant (Nanzhong Plaza),24.454181,118.078409,,restaurant
Xiamen Flavor Nostalgic Theme Restaurant,24.453278,118.080379,,restaurant
Puyun Seafood Restaurant (Nanzhong Plaza Branch),24.454955,118.079450,,restaurant
Tiao Shi Min Cuisine Small Seafood (Zhonghua City Branch),24.454181,118.078244,,restaurant
Shuanghui Fried Crab·Minnan Small Food Stall,24.453283,118.080586,,restaurant
Qing Cai Jia Restaurant (Nanzhong Plaza Branch),24.455113,118.079417,,restaurant
Counting Stars Garden - Pink Summer Pink · Seaview Coffee Restaurant,24.441731,118.160292,,restaurant
Honor Vernal Mermaid Buffet Restaurant,24.445275,118.161975,,restaurant
Treehouse Restaurant,24.443514,118.158633,,restaurant
Haiyu Family Restaurant,24.443588,118.158408,,restaurant
The Chef's Restaurant (Huangcuo Branch),24.443209,118.158267,,restaurant
Haiqiang Seafood Restaurant,24.443288,118.158187,,restaurant
Yihai Renjia Seafood Restaurant,24.443044,118.158028,,restaurant
Pinxian Seafood Restaurant,24.443324,118.158018,,restaurant
Huangcuo Mugang Seafood Restaurant,24.443040,118.157923,,restaurant
Minnan Lang Ginger Duck Restaurant,24.443878,118.157896,,restaurant
Xiangyu Yuan Restaurant,24.428825,118.142325,,restaurant
Xiamen Kao Shan Chi Hai Restaurant,24.433566,118.140707,,restaurant
Penglai Pavilion Restaurant,24.428541,118.138608,,restaurant
Wuyuan Waterside Hotel Luming Tower (Chinese Restaurant),24.517745,118.176806,,restaurant
Wuyuan Water Village Hotel - Lakeside All-Day Dining Restaurant,24.514326,118.174867,,restaurant
Tian Li Restaurant,24.512477,118.170612,,restaurant
Tianxia 1984 Chinese Restaurant (Xiamen Airlines Headquarters Branch),24.510066,118.184682,,restaurant
Del Mar Tianyi Italian Restaurant,24.509875,118.185025,,restaurant
Hailong Boat Seafood Restaurant,24.519937,118.168885,,restaurant
Langham Hotel - T2 Restaurant,24.506125,118.177625,,restaurant
Lianlu Seafood · Fusion Cuisine · Private Dining Rooms (Huli Branch),24.507100,118.182975,,restaurant
Hampton by Hilton Hotel Restaurant,24.507023,118.183733,,restaurant
Hao Ke Lai Steakhouse (Xiamen Wanda Restaurant),24.505662,118.177339,,restaurant
Buzike Restaurant,24.445557,118.069775,,restaurant
Upstairs Restaurant,24.445150,118.070721,,restaurant
Lin Sixi Minnan Family Cuisine (Gulangyu Branch),24.444973,118.070923,,restaurant
Xiaomin Satay Noodles,24.445354,118.071331,,restaurant
Fuxing Restaurant,24.444853,118.071253,,restaurant
Ocean Seafood Restaurant · Feng Taste Xiamen Cuisine (Gulangyu Flagship),24.443972,118.071379,,restaurant
Dongdong Enjoy Self-Service Restaurant (Tapu Community East District Branch),24.494545,118.194046,,restaurant
Laifu Restaurant Fashion Self-Service Restaurant,24.494435,118.191283,,restaurant
Yuejia Roast Goose Hong Kong Style Restaurant (Haixi Jingu Plaza Branch),24.493725,118.192275,,restaurant
New Ocean Fish Village,24.488386,118.198907,,restaurant
Guanyin Mountain First Restaurant,24.490835,118.194589,,restaurant
Zhiwei Restaurant,24.486946,118.196225,,restaurant
Regent Lounge·Tea Restaurant,24.487026,118.195362,,restaurant
Heiming Restaurant (Convention Center Branch),24.486238,118.193517,,restaurant
Zhai Tangcuo Minnan Restaurant Snacks · Desserts,24.493575,118.191625,,restaurant
Haolehui Seafood Theme Restaurant (Guanyinshan Branch),24.486231,118.192358,,restaurant
Hongmanlou Restaurant,24.583250,118.073872,,restaurant
Beijian Fresh Grain Customized Restaurant,24.581372,118.063163,,restaurant
Yi Shou Food Mansion Chinese Restaurant,24.573329,118.066360,,restaurant
Eat Here Restaurant (Yuanbo Erli Branch),24.579175,118.061279,,restaurant
Wan Li Fa Tea Restaurant (Garden Expo Hui Branch),24.571548,118.067669,,restaurant
Xiamen Jimei District Jipan Restaurant,24.570026,118.068808,,restaurant
No.1 Seafood Restaurant (Seafood Platter) Xinglin Bay Branch,24.593560,118.064070,,restaurant
at cafe Italian Restaurant (Jimei Branch),24.593282,118.062970,,restaurant
Hong Kong Cantonese Dim Sum Tea Restaurant,24.572191,118.062519,,restaurant
Chao Yue Ke Dim Sum · Hong Kong Style Tea Restaurant (Xiamen Flagship Store),24.572241,118.062341,,restaurant
Sanbao Shangxian Restaurant,24.444598,118.072426,,restaurant
Zhang Sanfeng Milk Tea Shop (Gulangyu Sanyou Branch),24.444866,118.072289,,restaurant
Delicious Fast Food Restaurant (Xiangyun Third Road Branch),24.533940,118.137455,,restaurant
Ami Restaurant (Train Station Branch),24.469494,118.117523,,restaurant
Big Coconut Green Hainan Coconut Chicken Hot Pot Restaurant (Robinson Plaza Branch),24.468932,118.113624,,restaurant
Haokelai Steak (Xiamen Robinson Plaza Restaurant),24.468968,118.113584,,restaurant
Baiweijia Hong Kong Restaurant (Airport Branch),24.534923,118.136693,,restaurant
Shidai Multi-Cuisine Restaurant (Zhongjun Mansion Tower 2 & 3 Branch),24.534724,118.139251,,restaurant
Haokeyuan Restaurant (Xiawu Branch),24.593270,118.105790,,restaurant
Guang Fang Yuan Hong Kong Style Beverage Shop (Software Park Branch),24.488046,118.187512,,restaurant
Yipinxiang Restaurant (Software Park Branch),24.488249,118.185794,,restaurant
TD98 Music Restaurant Bar (SEC Taidi Haixi Center Branch),24.481251,118.044425,,restaurant
Yufu Restaurant (Sunrise Bay Phase 2 Branch),24.488034,118.046121,,restaurant
Second Sister Old Restaurant (Lanxi Bay Branch),24.488957,118.044040,,restaurant
47 Curry Southeast Asian Restaurant,24.460920,118.077363,,restaurant
Haohuiduo Freshly Stir-Fried Self-Service Restaurant (Guangyu Apartment Branch),24.559247,118.034516,,restaurant
Hao Ke Lai Steakhouse (Xiamen Xinglin Xingnan Restaurant),24.562357,118.041413,,restaurant
Hao Ke Lai Steak (Xiamen Jimei Guomao Restaurant),24.589832,118.106711,,restaurant
Meet Westwood American Restaurant (Yintai Department Store Branch),24.589644,118.106266,,restaurant
Affordable Restaurant,28.665728,115.918452,,restaurant
Dazhong Restaurant (Shengyan Road Branch),24.642909,118.068194,,restaurant
Jiangxi Restaurant (Xiamen High-Speed Rail Sunshine Garden Branch),24.630965,118.069474,,restaurant
Mong Kok Restaurant (University Town Commercial Street Branch),24.634523,118.087878,,restaurant
No. 43 Time and Space Restaurant,24.454550,118.082460,,restaurant
Haokelai (Xiamen Zhonghua City Restaurant),24.452822,118.082159,,restaurant
Dou Lin Jiang Hong Kong Style Tea Restaurant (Zhonghua City Branch),24.453255,118.081627,,restaurant
Xingheng Grand Hotel Buffet Restaurant (Maxiang Branch),24.672113,118.250867,,restaurant
Ancient Town Station Firewood Stove Restaurant,24.670702,118.248576,,restaurant
Xiao Zhu Tea Stall,24.673303,118.247401,,restaurant
Meet Westwood American Restaurant (Tongan Branch),24.610536,118.138608,,restaurant
Xiaocuoli Claypot Baked Seafood (Xiamen Sunshine Town Branch),24.610670,118.138763,,restaurant
Mianzhiyuan Restaurant,24.657646,118.156380,,restaurant
Old Cai Restaurant,24.656925,118.155825,,restaurant
Minbei Zhizhelai Restaurant (Huan Donghai City Siming Industrial Park Staff Home Branch),24.651305,118.160439,,restaurant
Yue Ming Bay Chinese Restaurant,24.529899,118.187024,,restaurant
Xiamen DoubleTree by Hilton Hotel·Yuanju Buffet Restaurant (Wuyuan Bay Branch),24.529825,118.187425,,restaurant
Yaqi Restaurant (Xiamen Wuyuan Bay Tong'an Business Building Branch),24.528846,118.185882,,restaurant
Zhong Zheng Restaurant (Waterfront Grandview Branch),24.496735,118.129805,,restaurant
Qingteng Pavilion Organic Restaurant (Jiangtou Branch),24.497322,118.130549,,restaurant
Dadeng Fishing Village Restaurant,24.497855,118.129315,,restaurant
Lanji Old Hong Kong Dim Sum,24.565557,118.041950,,restaurant
Affordable Restaurant,25.821519,114.966295,,restaurant
Private Guest Private Cuisine Restaurant,24.452724,118.043623,,restaurant
Songyu No. 9 Sea View Restaurant | Seafood & Min Cuisine,24.452769,118.043751,,restaurant
2288 Seafood Restaurant (Songgu Pier Branch),24.453414,118.045219,,restaurant
Wu Ji Minnan Specialty Snacks,24.489439,118.103764,,restaurant
Jiashun Restaurant (Xianyue Villa Branch),24.490218,118.101097,,restaurant
Dongsheng Restaurant (Xianyue Li Community West District Branch),24.488768,118.104003,,restaurant
Zhishan Group Meifeng Restaurant (Meifeng Chuanggu Branch),24.613066,118.137583,,restaurant
Dianyi Tribe · Music Restaurant (Meifeng Chuanggu Branch),24.615117,118.139905,,restaurant
Pinshan Feng Stir-Fry Self-Service Restaurant,24.462469,118.080239,,restaurant
Xiamen Le Méridien Hotel · Latest Recipe Western Restaurant,24.500480,118.093884,,restaurant
A Guang Express Restaurant (Zhukeng Branch),24.505671,118.094217,,restaurant
Jiawei Xian Fast Food Restaurant (Zhukeng Branch),24.505773,118.093798,,restaurant
Pan Pacific Hilton Hotel·Yue Garden Chinese Restaurant,24.481882,118.120476,,restaurant
G.O Olive Now (Paragon Center Branch),24.482024,118.120909,,restaurant
Star Ice Room (Paragon Center Branch),24.482327,118.120266,,restaurant
Kaixuan No. 1 Seafood Restaurant (Xiamen Millennium Garden Branch),24.468295,118.109547,,restaurant
Xiamen Yushang Biecuo · Zhenxuan Hotel (Near Gulangyu Songyu Ferry Terminal),24.451813,118.042691,"No. 48, Songyu Community, Zhen'an Village, Songyu Street, Xiamen Area, China (Fujian) Pilot Free Trade Zone",hotel
Xian Light Luxury Apartment Hotel (Xiang'an Maxiang Branch),24.671150,118.250059,"No. 117, Sanli, Xiangxi, Maxiang Street",hotel
Xiamen Xihai Coast Seaview Hotel (Jimei School Village Garden Expo Park Branch),24.554624,118.052642,"No. 99, Xitan Road, Xinglin Village, Jimei District, Xiamen",hotel
Aman Hotel (Tongan Branch),24.659410,118.162028,"No. 1, Yili, Lvcuo, Tong'an District, Xiamen, China",hotel
All-China Federation of Trade Unions Xiamen Wellness Center (Huandao Road Branch),24.431220,118.136285,"No. 2699, Huandao South Road, Siming District, Xiamen",hotel
Xiamen Sheraton Hotel,24.495081,118.128705,"No. 386-1, Jiahe Road, near SM City Plaza Phase II",hotel
Xiamen Taidi Courtyard by Marriott Hotel,24.480354,118.044711,"No. 843, Haicang Avenue, Haicang District",hotel
Xiamen Le Méridien Hotel,24.500407,118.093951,"No. 7, Champion Road, Nanshan",hotel
Ji Hotel Xiamen Zhongshan Road Pedestrian Street,24.454100,118.083000,"No. 244, Zhongshan Road, Siming District, Xiamen, Fujian Province",hotel
Ji Hotel Xiamen Software Park Phase II Convention Road,24.486063,118.188591,"No. 458, Huizhan Road (440 meters walking distance from Exit 1 of Hecuo Metro Station)",hotel
Ji Hotel Xiamen Zhongshan Road Bank Center,24.462400,118.078000,"No. 15, Hubin West Road, Siming District, Xiamen",hotel
Atour Hotel Xiamen Wuyuan Bay Wanda Plaza,24.509010,118.182649,"No. 219, Donghuang Road, Huli District, Xiamen, Fujian Province",hotel
Atour Hotel Xiamen Meifeng Coastal Romantic Line,24.612996,118.138832,"No. 2575, Binhai West Road, Tong'an District, Xiamen",hotel
Atour Hotel Xiamen Jimei School Village Jiageng Sports Center,24.594174,118.109375,"No. 151, Haifeng Road, Jimei District, Xiamen, Fujian Province",hotel
Xiamen Marriott Hotel & Conference Center,24.610180,118.139747,"No. 236, Guanbin Road, near Jimei Bridge, next to the beach of East Sea Area",hotel
Hilton Xiamen Pan Pacific Hotel,24.481923,118.120685,"No. 199, Jiahe Road, directly connected to Lianhua Metro Station, near Mingfa Commercial Plaza and Wanxiang City",hotel
Xiamen DoubleTree by Hilton Hotel,24.529908,118.186795,"No. 105, Mupu Road, Wuyuan Bay",hotel
Home Inn·neo - Xiamen Cultural and Art Center Talent Market Metro Station,24.489564,118.102441,"No. 319, Hubin East Road, inside the Talent Center Courtyard, Siming District, Xiamen",hotel
Home Inn·neo - Xiamen Jimei Xinglin West Road,24.564699,118.037083,"No. 19, Xingxi Road, Jimei District, Xiamen",hotel
Hanting Hotel Xiamen Railway Station,24.467669,118.111365,"No. 866, Xiahe Road, Siming District, Xiamen",hotel
Hongqiao International Airport,24.539495,118.137090,"121 Xiangyun 1st Road, Heshan Subdistrict",airport
Gaoqi International Airport,24.539495,118.137090,"121 Xiangyun 1st Road, Heshan Subdistrict",airport
Pudong International Airport,31.142267,121.808682,6000 Yingbin Avenue,airport
Baiyun International Airport,24.531475,118.137575,100 meters southwest of the intersection of Fangzhong Road Side Road and Linhou Road,airport
Longdongbao International Airport,24.539495,118.137090,"121 Xiangyun 1st Road, Heshan Subdistrict",airport
Xinzheng International Airport,24.539495,118.137090,"121 Xiangyun 1st Road, Heshan Subdistrict",airport
Shanghai Hongqiao Station,31.193964,121.320081,"1500 Shengui Road, Xinhong Subdistrict",train_station
Shaoxing North Station,24.636977,118.073909,399 Hengsheng Road,train_station
Xiamen North Station,24.636977,118.073909,399 Hengsheng Road,train_station
Xiamen Station,24.467462,118.115895,900 Xiahe Road,train_station
Shanghai South Station,31.153127,121.429462,9001 Humin Road,train_station
Shanghai Songjiang Station,30.985097,121.228778,Next to Exit 1 of Shanghai Songjiang Railway Station Metro Station,train_station
Shanghai Station,31.249650,121.455768,303 Moling Road,train_station
Fuzhou Station,26.113972,119.320571,502 Hualin Road,train_station
Putian Station,25.350759,119.062718,"1688 Baita, Lingmei Village, Hushi Subdistrict",train_station
Quanzhou Station,24.972310,118.567400,Puxian Road,train_station
Number Six Restaurant,24.503725,118.182375,,restaurant
Shanghai Hongqiao International Airport,24.539495,118.137090,"121 Xiangyun 1st Road, Heshan Subdistrict",airport
Xiamen Gaoqi International Airport,24.539495,118.137090,"121 Xiangyun 1st Road, Heshan Subdistrict",airport
Shanghai Pudong International Airport,31.142267,121.808682,6000 Yingbin Avenue,airport
Xiyue Inn Restaurant (Hongqiao Tiandi North District Branch),31.194861,121.316269,,restaurant
Ming Court (Hongqiao Tiandi Branch),31.195153,121.316308,,restaurant
Jiu·JIU Restaurant,31.195051,121.315775,,restaurant
Shanghai Bund Restaurant (Hongqiao Tiandi Branch),31.194389,121.315553,,restaurant
BROWNSTONE Spanish Restaurant (Hongqiao Tiandi Branch),31.194404,121.315551,,restaurant
Loulan Shuo · Xinjiang Barbecue Restaurant (Shilong Road Branch),31.149609,121.431772,,restaurant
Four Seasons Restaurant (Zhengnan Huayuan Branch),31.149225,121.430716,,restaurant
Yilixiang Restaurant (Zhengnan Huayuan Branch),31.148940,121.430402,,restaurant
Guimanlong (Xuhui Vanke),31.157475,121.430941,,restaurant
Congee King Hong Kong Style Tea Restaurant (Shanghai South Station Branch),31.152589,121.434973,,restaurant
Shanghai Railway Mansion Hotel Restaurant,31.249888,121.452571,,restaurant
Xiao Zhuo Restaurant (Shanghai Shanghai Post and Telecommunications Building Transit Branch),31.248964,121.452404,,restaurant
Pullman Shanghai Jing'an Hotel Canvas Western Restaurant (Pullman Shanghai Jing'an Hotel),31.246420,121.456690,,restaurant
Central Asia Supreme Chinese Restaurant,31.246407,121.456670,,restaurant
Lintai Hotel Restaurant,31.250254,121.451498,,restaurant
Tanjie All-Day Dining Restaurant (Shanghai Pudong International Airport Branch),31.146964,121.806694,,restaurant
Hopu Restaurant (Shanghai Pudong International Airport Branch),31.145856,121.812901,,restaurant
Halal Restaurant · Hui Xiang Mai Ke,31.150616,121.809878,,restaurant
Shihaodian · Hong Kong Style Restaurant (Pudong Airport Branch),31.149525,121.803425,,restaurant
Craftsmanship Gourmet Restaurant,24.632524,118.087840,,restaurant
Jimei Garden Restaurant (University Town Commercial Street Branch),24.631394,118.087409,,restaurant
Central Asia Restaurant,24.555765,118.052356,,restaurant
Yang Mansion Restaurant,24.554100,118.054036,,restaurant
Original Flavor Hakka Restaurant,24.554285,118.054158,,restaurant
Royal Seaside Hot Spring Hotel · Sosa Western Restaurant,24.554339,118.057033,,restaurant
Jinxiang Fish Restaurant,24.558997,118.051423,,restaurant
ParisParis French Restaurant (Xiamen Portman Seven Star Bay Hotel),24.614757,118.142922,,restaurant
Taste Hundred Flavors Restaurant (Fenglin Branch),24.589242,118.110347,,restaurant
