poi_name,latitude,longitude,address,poi_type
Haizhengxian Steam Seafood Restaurant (Yunnan North Road Branch),32.065691,118.778978,,restaurant
Utopia New Concept Restaurant (Yunnan North Road Branch),32.065692,118.779045,,restaurant
Songlan Yakitori Bar (Yunnan North Road Branch),32.067995,118.780615,,restaurant
Aftertaste Chinese Restaurant,31.990868,118.708386,,restaurant
Pushan · Zen Cuisine Restaurant (Renheng Jiangwan New World Branch),31.992314,118.709804,,restaurant
International Youth Conference Hotel · Lecker German Beer Restaurant,31.991023,118.708803,,restaurant
Xiang All-Day Dining Restaurant,31.990583,118.708585,,restaurant
International Youth Conference Hotel - Buffet Restaurant (Nanjing International Youth Conference Hotel),31.990660,118.708676,,restaurant
Jumeirah Nanjing Hotel · Luchao Modern Chinese Restaurant,31.991186,118.709348,,restaurant
Bama Ouyue Seafood House (Renhengli New World),31.992152,118.710080,,restaurant
RONG57 · Modern Cantonese Cuisine (International Youth Conference Center),31.990397,118.708624,,restaurant
Furun Jiangwan Chinese Restaurant,31.998951,118.711814,,restaurant
ANTEP Turkish Restaurant (Jiangshan Center Branch),31.988663,118.710784,,restaurant
Lazy Life Art Restaurant,32.068502,118.820836,,restaurant
Yuejian Garden Restaurant,32.053654,118.826412,,restaurant
Fenghefang Garden Restaurant,32.058898,118.817225,,restaurant
Pipa Islet Lakeside Green Organic Restaurant,32.054359,118.821680,,restaurant
Nanjing Forestry University - Nanda Mountain Apartment Restaurant,32.075920,118.821336,,restaurant
Century Fate Lakeside Garden Hotel · Lakeview Pavilion Chinese Restaurant,32.064443,118.814406,,restaurant
Hobbit Chinese Buffet Restaurant (Grand View World Branch),32.092845,118.743475,,restaurant
Guoshi. Casual Dining. Mahjong. Tea Restaurant,32.087244,118.748231,,restaurant
Gulou District Bafanghui Tea Restaurant,32.097284,118.738466,,restaurant
Haihonghui Restaurant (Zhongshan North Road Branch),32.085854,118.748233,,restaurant
Red Sun Restaurant,32.085026,118.752184,,restaurant
Xinjiang Hotan Waili Barbecue Restaurant,32.083442,118.742272,,restaurant
Residents' Restaurant Home-style Dishes,32.083937,118.757297,,restaurant
Tiantian Restaurant (Nanjing Hangyi Factory Dormitory Branch),32.082070,118.753265,,restaurant
Xi Space,32.089317,118.733542,,restaurant
Xinglong Restaurant (Jiangbian Road Branch),32.087203,118.734081,,restaurant
Xinjiang Asimu Barbecue Restaurant (Shimao Bund New City Phase II Branch),32.083999,118.735139,,restaurant
DAJE Restaurant,32.038484,118.793831,,restaurant
Sichuan Restaurant (Taiping South Road Branch),32.036798,118.793557,,restaurant
Unnamed Old Braised Noodles (Zhonghuamen Branch),32.014032,118.782467,,restaurant
Tangwu · Old Nanjing Cuisine Restaurant (Laomendong Branch),32.014340,118.786519,,restaurant
Xia Ji Breakfast,32.017659,118.781991,,restaurant
Waibo · THE VIBE (Confucius Temple Branch),32.017072,118.778978,,restaurant
Guanjia Bridge Guoshida Hotel Restaurant,32.044801,118.783555,,restaurant
Central Grand Hotel · Gedun Bay Buffet Restaurant,32.045307,118.783591,,restaurant
Meiyike Restaurant (Greenland Window South Plaza Branch),31.964275,118.798658,,restaurant
Xiyuexuan Chinese Restaurant (Nanjing South Station Branch),31.970608,118.792793,,restaurant
Tianxi Restaurant,31.970035,118.792453,,restaurant
Daoxiang Chinese Style Casual Dining Restaurant,32.071835,118.907625,,restaurant
Junong Restaurant (Greenland Yunhui City Branch),32.070438,118.907057,,restaurant
Hesheng Select Buffet Restaurant (Zidong Branch),32.079605,118.908493,,restaurant
Heshi Lao Stone Pot Themed Restaurant,32.036621,118.785238,,restaurant
Thirteen Tea (Mingwa Lang Branch),32.037317,118.783542,,restaurant
Guaxixi Chongqing Hotpot (Nanjing First Branch),32.037694,118.787741,,restaurant
Chenxin Restaurant,31.832674,118.838708,,restaurant
Fresh Joy Bay Restaurant (Xinwang Huayuan East District Branch),31.838331,118.845945,,restaurant
Chunyang Restaurant (Temporarily Closed),31.838785,118.836462,,restaurant
Greedy Cat Restaurant (Huaihai Road Branch),32.036913,118.788282,,restaurant
Yijing Restaurant (Qixia High-tech Zone Maqun Technology Park Branch),32.069636,118.898916,,restaurant
Saizeriya Italian Restaurant (Maqun Zhaoshang Garden City Branch),32.050525,118.894318,,restaurant
Zijin Stove Garden Restaurant (Maqun Branch),32.046716,118.890513,,restaurant
Jufu Pavilion Express Restaurant,45.679286,126.614384,,restaurant
Juwan Jia Restaurant (Cable Mingyuan Branch),45.668225,126.620588,,restaurant
Low-Carbon Music Restaurant,45.666401,126.621928,,restaurant
Eurof Seafood Buffet Restaurant (Yuhuawu Yue Plaza Branch),31.911518,118.652479,,restaurant
Spring Blossom Buffet Restaurant (Nanjing Yuhuawu Yue Plaza Branch),31.912543,118.653729,,restaurant
Yuhuihong Noodle Restaurant,31.920657,118.638587,,restaurant
Nanjing Jingfeng Marriott Hotel Chinese Restaurant,31.936447,118.822113,,restaurant
Nanjing Jingfeng Marriott Hotel Zhen Kitchen Western Restaurant,31.936464,118.822102,,restaurant
Lihu Yazhiz Convention Center Hotel - Buffet Restaurant,31.937886,118.820249,,restaurant
Guangling Long (Vanke Douhui International Building Branch),31.970322,118.805872,,restaurant
Zunlu Fusion Restaurant,31.963009,118.802914,,restaurant
Baixuanju Noodle House,32.012414,118.800383,,restaurant
Nanjing Municipal Chinese Medicine Hospital - Restaurant,31.995601,118.808036,,restaurant
Pin Xiaoxian (Nanjing Agile Garden Branch),32.007394,118.797112,,restaurant
Daomo Music Restaurant & Bar,31.980307,118.738099,,restaurant
West City Night Unending Yuetai Restaurant,31.983099,118.739200,,restaurant
YUETHAI Restaurant,31.983244,118.739570,,restaurant
Cloud View Restaurant,32.087348,118.794086,,restaurant
China Railway Catering Huadong Imprint Nanjing Station Themed Restaurant,32.086884,118.794940,,restaurant
Wenxiang Restaurant Nanjing Cuisine (Shaoshan Road No. 246 Courtyard Branch),32.088550,118.791667,,restaurant
Xiaoling Restaurant (Airport Branch),31.793083,118.814155,,restaurant
Park Restaurant Supermarket,31.771798,118.832410,,restaurant
Xiangmanyuan Express Restaurant (Airport Apartment Branch),31.789736,118.810925,,restaurant
Yufan Restaurant (Wenxin Huayuan Branch),32.334505,118.825957,,restaurant
Deli Restaurant (Longchi Garden Branch),32.319195,118.807750,,restaurant
Xinjiang Maimaiti Barbecue Restaurant,32.326439,118.830268,,restaurant
New Century Grand Hotel Chinese Restaurant,32.083795,118.800594,,restaurant
Hongshan Theme Restaurant,32.089780,118.804143,,restaurant
O'Luck (Hexi Night Unending Branch),31.980448,118.735894,,restaurant
Luyuan Small Dishes (Jianye Branch),31.982015,118.734584,,restaurant
Lu Yuanwai All-Day Neighborhood Restaurant (Huayuxinyuan Branch),32.322922,118.830047,,restaurant
Longchi Service Area Xiaoyuanman Restaurant,32.302138,118.819691,,restaurant
Platinum Hanjue Grand Hotel · Chinese Restaurant,32.103046,118.891205,,restaurant
Qinghe Qiujia Self-Service Restaurant,32.098674,118.886171,,restaurant
Dian Guang Ji (Xuzhuang Branch),32.091200,118.882883,,restaurant
Xunwei Restaurant (Taiping South Road Branch),32.037157,118.793687,,restaurant
Ningyang Farmhouse Restaurant,32.106223,118.719676,,restaurant
Nanjing Central Grand Hotel · Benwei Restaurant,32.045455,118.783199,,restaurant
Orange Hotel Nanjing Jiangning Sandship Future Network Town,31.842300,118.826000,"No. 117, Suyuan Avenue, Jiangning District, Nanjing, Jiangsu Province",hotel
Ji Hotel Nanjing Liuhe Longchi Metro Station,32.318400,118.820000,"No. 333, Xiongzhou South Road, Liuhe District, Nanjing, Jiangsu Province, Exit 2 of Longchi Metro Station",hotel
Vienna International Hotel Nanjing South Station South Square,31.967739,118.804099,"No. 8, Mingcheng Avenue, Yuhuatai District, Nanjing, Jiangsu Province, Himalaya E Building of Zendai",hotel
Buckingham Grand Hotel Nanjing (Xuanwu Avenue Branch),32.103049,118.891212,"No. 888, Xuanwu Avenue, Qixia District",hotel
Meilun Hotel Nanjing Software Avenue Xiaoxing Metro Station,31.979202,118.740648,"Building 2, Xiaoxinghui, Yuhuatai District, Nanjing, from the 1st to the 11th floor",hotel
Wyndham Garden Nanjing Airport,31.788973,118.831307,"No. 88, Yuexiu Road, Airport Economic Development Zone",hotel
Central Grand Hotel Nanjing,32.045542,118.783456,"No. 75, Zhongshan Road (opposite to the second phase of Deji Plaza)",hotel
Hilton Garden Inn Nanjing Olympic Sports Center Hexi,31.981410,118.737095,"No. 9, Bailongjiang East Street, Jianye District, Nanjing, in the Technology Complex Buildings B6 and B7",hotel
Ji Hotel Nanjing Xinjiekou,32.037057,118.785687,"No. 50, Huaihai Road, Qinhuai District, Nanjing",hotel
Ji Hotel Nanjing Xinjiekou Central Shopping Mall,32.036533,118.785952,"No. 9, Jinluan Lane, Qinhuai District, Nanjing",hotel
Atour Hotel Nanjing Qixia Jinma Road Metro Station,32.071969,118.908081,"No. 8, Shishi Road, Qixia District, Nanjing, Jiangsu Province",hotel
Marriott Nanjing Jingfeng,31.936237,118.821917,"No. 1519, Shuanglong Avenue",hotel
Hilton Nanjing,32.031002,118.738503,"No. 100, Jiangdong Middle Road",hotel
Hampton by Hilton Nanjing Confucius Temple,32.007382,118.812006,"No. 55, Daming Road, Qinhuai District, Nanjing, Jiangsu Province",hotel
Home Inn·Neo Nanjing Xinjiekou Daxinggong Metro Station Wenchang Lane,32.037122,118.793920,"No. 147-1, Taiping South Road, Qinhuai District, Nanjing",hotel
Jinjiang Inn (Nanjing Railway Station Xuanwu Lake Zhongfu Road Metro Station),32.091374,118.775473,"No. 16, Jianning Road",hotel
Hanting Hotel Nanjing Confucius Temple Pedestrian Street,32.018343,118.788350,"No. 146, Dashiba Street, Qinhuai District",hotel
Orange Hotel (Nanjing Liuhe Longchi Metro Station Branch),32.315278,118.827921,"Building 2, Unit 8, No. 117, Mo Lake Road, Longchi Subdistrict, Liuhe District, Nanjing, China",hotel
Orange Hotel Nanjing Banqiao Wuyue Plaza,31.907894,118.648118,"Building 3, Banqiao New City Innovation Center, Xinlin Avenue, Banqiao New City, Yuhuatai District, Nanjing, from the 1st to the 5th floor",hotel
Orange Hotel Nanjing Zhongshan Mausoleum Zijin Zhongai Li,32.062172,118.888463,"No. 79, Huanling Road (directly opposite the East Gate of Zhongshan Scenic Area)",hotel
Lukou International Airport,31.731634,118.871181,Konggang South Road,airport
Pudong International Airport,31.142267,121.808682,6000 Yingbin Avenue,airport
Taoxian International Airport,41.639456,123.495270,"Taoxian Subdistrict, Airport Road",airport
Daxing International Airport,39.510561,116.429172,Da'an Road,airport
Capital International Airport,40.080213,116.602545,Capital Airport Road,airport
Nanjing Station,32.087125,118.797510,111 Longpan Road (110 meters walk from Exit 3 of Nanjing Station Metro Station),train_station
Nanjing South Station,31.968763,118.798034,"98 Yulan Road, Yuhua Subdistrict",train_station
Shenyang North Station,41.819192,123.436213,102 Beizhan Road,train_station
Jinan West Station,32.096106,118.741442,Line 5,train_station
Shenyang Station,41.794400,123.395147,2 Shengli South Street,train_station
Tangshan Station,32.081307,118.733844,Route 210; Route 307,train_station
Shenyang South Station,41.668789,123.407006,500 Xinyunhe Road,train_station
Haoke Lai Steakhouse (Nanjing Qinhuai Shuguang Tiandi Restaurant),32.016973,118.788631,,restaurant
Blue Bay Western Restaurant,32.089454,118.779471,,restaurant
Tong Manager's Family Restaurant,32.087971,118.772097,,restaurant
Fate Sky Tea Restaurant (Central Jindi Branch),32.092281,118.769398,,restaurant
Hebide Self-Service Restaurant (Huasheng Tang Branch),32.097053,118.778817,,restaurant
Shuai Shuai Restaurant (Zhongfu Road Community Branch),32.087946,118.768697,,restaurant
Nanjing Lukou International Airport,31.731634,118.871181,Konggang South Road,airport
Shenyang Taoxian International Airport,41.639456,123.495270,"Taoxian Subdistrict, Airport Road",airport
Shilu Staff Canteen,41.644069,123.501493,,restaurant
Restaurant (Shenyang Taoxian International Airport Terminal 3),41.629688,123.495914,,restaurant
Yuhuatai Martyrs Cemetery,31.998425,118.780177,,attraction
Nengren Slow Time Community Self-Service Restaurant,31.998338,118.773660,,restaurant
Xiaowu Restaurant (Yuhua West Road),32.004719,118.778684,,restaurant
Smart Restaurant,32.004300,118.773048,,restaurant
Bao Ji Restaurant,32.005229,118.772592,,restaurant
Fengyang Restaurant,32.007525,118.774560,,restaurant
Silanka Pu Restaurant,31.997514,118.792254,,restaurant
Nanjing Suchengxiang Restaurant,32.007026,118.787968,,restaurant
Impression Tuesday Nanjing Cuisine (1865 Creative Park Branch),32.006777,118.788451,,restaurant
Hua Jintang Hidden Cottage Chinese Restaurant,32.006899,118.789687,,restaurant
Nanjing Confucius Temple,32.020660,118.788899,,attraction
Linggu Temple,32.055418,118.867942,,attraction
Sun Yat-sen Mausoleum Scenic Area,32.054508,118.854097,,attraction
Music Stage at Sun Yat-sen Mausoleum Scenic Area in Zhongshan Scenic Area,32.055096,118.855382,,attraction
Nanjing Museum,32.040802,118.825064,,attraction
Yichun Restaurant (Nanjing Museum Branch),32.039269,118.825427,,restaurant
Taoxiangju Restaurant · Nanjing Grand Metropark Hotel,32.039919,118.823378,,restaurant
Panda Restaurant,32.043422,118.824293,,restaurant
Zhenmu Space Tea Restaurant,32.038720,118.822091,,restaurant
Tai Hum Ice Room Tea Restaurant (Qingxi Road Branch),32.044629,118.822917,,restaurant
Three Points Red Restaurant (Minggugong Road No. 21 Community Branch),32.043222,118.816105,,restaurant
Xun Garden Restaurant (Zijin Plaza Branch),32.040970,118.834915,,restaurant
Tongxinyuan Hotel Chinese Restaurant,32.032954,118.830965,,restaurant
Yuyuan Hotel - Chinese Restaurant,32.034991,118.816403,,restaurant
Yifeng Jiayan Theme Restaurant,32.046252,118.814997,,restaurant
