poi_name,latitude,longitude,address,poi_type
Huang En Kee Tea Restaurant (Hengbao Plaza Branch),23.117225,113.241474,,restaurant
Panxi Restaurant,23.121321,113.236214,,restaurant
Shunji Ice Room (Lychee Bay Branch),23.121364,113.236807,,restaurant
Xi Yue Bo Ya Hui Private Kitchen,23.121817,113.234791,,restaurant
DimDouDuk (Li Hong Building),23.117959,113.231403,,restaurant
Tai Hang Ice Room (Wanling Plaza Store),23.114886,113.262822,,restaurant
Sheng Ji Seafood Restaurant,23.111838,113.261435,,restaurant
Datai Tea Restaurant (Haizhu Square Branch),23.112610,113.262807,,restaurant
Yang's Tea Restaurant,23.113892,113.256611,,restaurant
Kowloon Ice Room (Guangzhou Starry Sky Branch),23.114047,113.264026,,restaurant
DimDouDuk (Xinghuan Branch),23.113551,113.264038,,restaurant
Wing Pin Xuan Hainanese Chicken Rice (Changdi Branch),23.111040,113.258709,,restaurant
Haxnbauer German Restaurant (Guangzhou Xinghuan Branch),23.113636,113.264520,,restaurant
Haiguang Tower Cantonese Cuisine Restaurant,23.116348,113.264768,,restaurant
Hakka Restaurant (Gaodi West Shoe Street Branch),23.118181,113.263428,,restaurant
Weiyuan Canteen (Beijing Road Branch),23.124060,113.270218,,restaurant
Ba Zhen Restaurant (Guangda Road Branch),23.126140,113.267649,,restaurant
Wang Ye Ice Room (Junyi Hui Branch),23.123499,113.267525,,restaurant
Green Tea Restaurant (Guangzhou Yuexiu Mayflower Branch),23.125839,113.267017,,restaurant
Chao Yue Xuan Restaurant,22.988580,113.277198,,restaurant
Xiangyu Jiawei Restaurant,22.981550,113.265371,,restaurant
Chao Garden Restaurant,22.988778,113.277390,,restaurant
Guangzhou Feng · Attitude Hotel Restaurant,23.150938,113.258589,,restaurant
iFUNANYA FOOD (Ifunanya Restaurant),23.151352,113.256330,,restaurant
A Pinch of Salt Restaurant and Café,23.146393,113.257404,,restaurant
Pullman Guangzhou Baiyun Airport Hotel · Tianyuan Creative Chinese Restaurant,23.388786,113.303939,,restaurant
Pullman Guangzhou Baiyun Airport Hotel · U8 Cuisine Restaurant,23.388920,113.303728,,restaurant
Zhongtu Restaurant (Guangzhou Baiyun International Airport Terminal 1),23.382661,113.305204,,restaurant
Manmai Lai Thai Restaurant (Guangzhou East Center · Guanghui New World Branch),23.133988,113.599260,,restaurant
Four Seasons Fusion Cuisine Restaurant (Guanghui Tiandi Branch),23.134272,113.599019,,restaurant
MINBURN Mingben · Macau,23.133767,113.599015,,restaurant
Man Wah Ice Room (Guangzhou Oriental Baotai Branch),23.149505,113.325236,,restaurant
Wen Tong Ice Room (Oriental Baotai Branch),23.149907,113.323959,,restaurant
Saizeriya Italian Restaurant (072 Oriental Baotai Plaza Branch),23.148721,113.325496,,restaurant
Cuilin Ice Room (Fubon Center Branch),23.124907,113.252822,,restaurant
Yuehuang Hong Kong-style Tea Restaurant,23.126979,113.253251,,restaurant
Thai Narak Jiao Mei Thai Restaurant,23.127061,113.253270,,restaurant
Tai Hang Ice Room (South Station Xi Street Store),22.984517,113.280317,,restaurant
Italian Restaurant (Guangzhou International Finance Center Branch),23.118202,113.322850,,restaurant
Mid-levels · Fresh Taste Aesthetic Restaurant (Zhujiang New Town Branch),23.117522,113.321768,,restaurant
Mid-levels Hidden Aesthetic Restaurant (Zhujiang New Town R&F Center Branch),23.117522,113.321768,,restaurant
Yujingmei Restaurant,23.100427,113.315052,,restaurant
Dongjiang Seafood Restaurant (Dongjiang Main Branch),23.098357,113.315128,,restaurant
Chao Fu Restaurant (Main Branch),23.099716,113.309645,,restaurant
Ming Hui Restaurant,23.093496,113.314336,,restaurant
Rooftop Restaurant (Second Normal University Store),23.097542,113.315580,,restaurant
Poseidon Mediterranean Seafood Restaurant,23.120599,113.328684,,restaurant
Saizeriya Italian Restaurant (275 Xing Sheng Road Junmao Plaza Branch),23.120574,113.328436,,restaurant
Bosphorus Turkish Restaurant,23.120419,113.328715,,restaurant
Korean Palace BBQ Buffet Restaurant (Food City Branch),23.376713,113.207555,,restaurant
Ya Xin Cuisine (Jincheng Plaza Branch),23.378887,113.208881,,restaurant
Zhonghua Hotel Chinese Restaurant,23.382846,113.203017,,restaurant
Saizeriya Italian Restaurant (299 Baiyun Station Yue Sheng Plaza Area A Branch),23.191281,113.246364,,restaurant
Saizeriya Italian Restaurant (Guangzhou Baiyun Station Branch),23.192478,113.247958,,restaurant
Guangzhou Baiyun Station Element Hotel · Balance Restaurant,23.193638,113.244280,,restaurant
Junhao Restaurant (Linhe Middle Road),23.148092,113.326054,,restaurant
Yingfeng Pavilion Chinese Restaurant,23.148009,113.325840,,restaurant
Sofitel Guangzhou Sunrich · Nan Yue Palace Chinese Restaurant,23.138114,113.315791,,restaurant
Shengguang Group Restaurant (Poly World Trade Center G Tower Store),23.096048,113.365753,,restaurant
Welden Hotel Chiu Chow Chinese Restaurant (Luogang Branch),23.196692,113.561938,,restaurant
Ganghua Ice Room (Huangpu Clara Plaza Branch),23.195747,113.559589,,restaurant
Yue Yuan Dim Sum (Country Garden Clara Plaza Branch),23.195942,113.559363,,restaurant
Jinzan Tea Restaurant (Liting Yaju Branch),23.133863,113.242722,,restaurant
Qinfei Grilled Fish King,23.132987,113.245657,,restaurant
Lilin Eatery,23.132692,113.246343,,restaurant
Guangzhou Aoyuan Sheraton Hotel · Heyu Pavilion Chinese Restaurant,23.008379,113.346651,,restaurant
Halal · Dawazi Xinjiang Big Plate Chicken · Pilaf · Noodles · Barbecue,23.007258,113.348510,,restaurant
Ramada Plaza Hotel Kaixuan (Heyuan Chinese Restaurant),23.113967,113.313519,,restaurant
Xianji Tea Restaurant · Scrambled Egg Rice (Wuyang New City Branch),23.116650,113.311720,,restaurant
Zhenshi Hui Smart Restaurant,23.114975,113.315575,,restaurant
Ji Hotel Guangzhou Zhujiang New Town,23.114700,113.313000,"No. 18, Mingyue 1st Road, Guangzhou Avenue Middle, Yuexiu District, Guangzhou",hotel
Binolans Hotel (Guangzhou Nancun Wanda Plaza Branch),22.992700,113.360730,"No. 256, Xingye Avenue, Nancun Town, opposite the East Gate of South China Country Garden",hotel
Vienna 3 Best Hotel (Guangzhou Haizhu Canton Tower Branch),23.105027,113.317251,"No. 1, Dongqing Street, Yizhou Road, Haizhu District, Guangzhou",hotel
Victoria Hotel (Guangzhou South Railway Station Branch),22.988918,113.277294,"Lobby, 1st Floor, East Tower, Aoyuan Yue Times Square, No. 283, Hanxi Avenue West",hotel
Hampton by Hilton Guangzhou Zhujiang New Town,23.126354,113.342619,"No. 495, Huangpu Avenue West, Tianhe District, Guangzhou, near Shipai East Road",hotel
Home Inn Selected - Guangzhou Baiyun Mountain Baiyun Avenue North Metro Station Branch,23.225614,113.302653,"No. 1392, Baiyun Avenue North, Yongping Street, Baiyun District, Guangzhou, Guangdong Province",hotel
Four Seasons Hotel Guangzhou,23.117395,113.323006,"No. 5, Zhujiang West Road, Zhujiang New Town, near Huacheng Square",hotel
Sheraton Guangzhou Hotel,23.132912,113.321810,"No. 208, Tianhe Road (next to Tianhe City, Exit D of Tiyu Xilu Metro Station)",hotel
InterContinental Guangzhou Poly,23.103844,113.384222,"No. 828, Yuejiang Middle Road",hotel
Guangzhou Huangpu Jincheng Hotel,23.196334,113.561527,"No. 1, Hualun 1st Road, Yonghe Avenue, near Guangzhou-Shenzhen Expressway",hotel
W Guangzhou,23.121910,113.328475,"No. 26, Xian Village Road, Zhujiang New Town",hotel
Ji Hotel Guangzhou Tianhe East Railway Station,23.148900,113.326000,"No. 180, Linhe Middle Road, Tianhe District, Guangzhou, Guangdong Province",hotel
Ji Hotel Guangzhou Tower,23.100700,113.313000,"No. 10, Jinjv Road, Haizhu District, Guangzhou",hotel
Ji Hotel Guangzhou Ximenkou,23.125200,113.252000,"No. 85-100, Zhongshan 7th Road, Liwan District, Guangzhou",hotel
Atour Hotel Guangzhou Panyu Changlong Nancun Wanbo Metro Station,23.005893,113.346323,"Atour Hotel, No. 66, Huizhi 3rd Road, Nancun Town, Panyu District, Guangzhou (ITC International Innovation Center)",hotel
Hilton Garden Inn Guangzhou Tianhe Dinglong,23.154859,113.314563,"No. 63, Guangzhou Avenue North, Tianhe District, Guangzhou, Guangdong Province",hotel
Hampton by Hilton Guangzhou Tianhe Sports Center,23.141132,113.315759,"Zhengsheng Building, No. 5-9, Tianhebei Road",hotel
Home Inn NEO - Guangzhou Sun Yat-sen University Lujiang Metro Station Branch,23.095946,113.312352,"China Resources Vanguard (Kecun Store), Yujing Yayuan, Chigang Street, Haizhu District, Guangzhou, Guangdong Province",hotel
Home Inn Guangzhou Pazhou Convention and Exhibition Center Branch,23.097309,113.368864,"No. 1066, Xinguang East Road, Haizhu District, Guangzhou",hotel
Jinjiang Inn (Guangzhou Liwan Caihongqiao Metro Station Branch),23.134029,113.244227,"No. 77, Xihua Road, Liwan District, Guangzhou, Guangdong Province",hotel
Baiyun International Airport,23.387375,113.307392,"No. 888 Airport Avenue East, Huadong Town",airport
Xinqiao International Airport,31.985386,116.978347,Xinqiao Avenue,airport
Changle International Airport,25.928896,119.674042,Konggang Avenue,airport
Capital International Airport,40.080213,116.602545,Capital Airport Road,airport
Xianyang Airport,31.985386,116.978347,Xinqiao Avenue,airport
Guangzhou Baiyun Station,23.190910,113.246341,Southeast side of the intersection of Shicha Road and Tanchong Road (next to the entrance/exit of Shitan Metro Station),train_station
Guangzhou Station,23.149243,113.257331,"No. 159 Huanshi West Road, Liuhua Street",train_station
Guangzhou North Station,23.377273,113.203846,No. 1 Zhanqian Road,train_station
Changsha South Station,28.147093,113.065510,Huahou Road,train_station
Hefei South Station,31.797955,117.290331,Between Huizhou Avenue and Luzhou Avenue,train_station
Guangzhou Xintang Station,23.134057,113.606262,120 meters walking from Exit E3 of Xintang Metro Station,train_station
Guangzhou East Station,23.150588,113.324964,No. 1 East Station Road,train_station
Guangzhou South Station,22.988344,113.269097,North South Station Road,train_station
Wuhan Station,23.146125,113.254018,No. 17 Zhan Nan Road (160 meters walking from Exit H of Guangzhou Railway Station Metro Station),train_station
Hengyang East Station,23.150588,113.324964,No. 1 East Station Road,train_station
Hefei Station,31.885135,117.316937,"No. 1 Zhanqian Road, Changhuai Street",train_station
Yueyang East Station,23.150588,113.324964,No. 1 East Station Road,train_station
Ji'an West Station,27.135643,114.934385,Yangming West Road,train_station
Guangzhou Baiyun International Airport,23.387375,113.307392,"No. 888 Airport Avenue East, Huadong Town",airport
Hefei Xinqiao International Airport,31.985386,116.978347,Xinqiao Avenue,airport
Xinqiao Airport Staff Restaurant,31.971607,116.983558,,restaurant
Staff Center Restaurant (NIO Advanced Manufacturing Xinqiao Second Factory),31.996783,116.991051,,restaurant
Hui Jiuxiang Restaurant,31.883734,117.318492,,restaurant
Wooden Barrel Stinky Mandarin Fish · Anhui Intangible Cultural Heritage Dish (Train Station Xindi Branch),31.881246,117.318559,,restaurant
Hefei Southeast Orthopedic Hospital Staff Canteen,31.881689,117.313260,,restaurant
Wooden Barrel Stinky Mandarin Fish · Hui Cuisine Restaurant (Bai Ma Old Store),31.884821,117.310082,,restaurant
Hui Shi Ji Restaurant (Zhonghuan International Building Branch),31.880608,117.311680,,restaurant
Hui Jiu Xiang Restaurant (Hefei South Station Branch),31.800640,117.289706,,restaurant
Jiukoujia Restaurant (Hefei South Station Store),31.801025,117.290345,,restaurant
Four Seasons Restaurant (South Station South Plaza Store),31.794832,117.288801,,restaurant
Hui Yun Restaurant,31.804275,117.294043,,restaurant
Hong Kong · Gangpin Hui Roast Goose Tea Restaurant (Wanghu City Branch),31.807087,117.295468,,restaurant
Yuanfeng Tea Restaurant (Panyu Meiya Specialty Food Street Branch),22.992653,113.358368,,restaurant
He Wei Express Restaurant,22.996154,113.365394,,restaurant
Café de Coral (Jiangnan Village Branch),22.996963,113.364897,,restaurant
Qingfeng Restaurant (Lijin Building Branch),22.997240,113.364710,,restaurant
Ziyuan Sunshine Courtyard Restaurant,22.995449,113.366413,,restaurant
Chunlan Italian Tea Restaurant,23.126625,113.343725,,restaurant
Music Bistro,23.127911,113.343284,,restaurant
Happy Ice Room (Guangzhou Tianhe Link Square Branch),23.124285,113.343945,,restaurant
Chaojia Xinglongjiang Restaurant (Haian Road Market Branch),23.124770,113.340382,,restaurant
Ma Kee Tea Stall (Link REIT Zhujiang New Town Branch),23.124035,113.344353,,restaurant
Shangri-La Rice Restaurant (Zhongzhou Center Branch),23.096720,113.368788,,restaurant
Can Can Le Shangpin (Pazhou Branch),23.097813,113.366509,,restaurant
Science Player Restaurant,23.096445,113.371935,,restaurant
Fusion Four Seasons Tea Restaurant (Haizhu Pazhou Exhibition Branch),23.096906,113.372178,,restaurant
Hua Hui · Wei All-Day Dining Restaurant (Guangzhou Tianhe Dragon Hilton Garden Inn),23.154957,113.314585,,restaurant
Deep Alley Sichuan Cuisine Theme Restaurant,23.150876,113.315280,,restaurant
Wei Yuan Restaurant (Shadong Branch),23.154050,113.309527,,restaurant
Guangyuan Restaurant (Guangyuan East Road Side Road),23.155920,113.309521,,restaurant
Mehood Liz Hotel (Guangzhou East Station Branch) · Restaurant,23.150475,113.321325,,restaurant
Coconut Grove Seafood Pier (Panyu Wanda Branch),23.006314,113.348156,,restaurant
Big Orange Fat Cat Tea Restaurant (Starlight Mall Branch),23.004059,113.347155,,restaurant
Changyouji Tea Restaurant (Nancun Wanbo Store),23.005023,113.348548,,restaurant
Hong Kong Qitai (Times Square Branch),23.140533,113.317672,,restaurant
Get Holiday Flip-Flops and Caviar,23.140456,113.319335,,restaurant
Poly InterContinental Hotel · Moonlight Western Restaurant,23.103752,113.384314,,restaurant
Guangzhou Poly InterContinental Hotel · Imperial Mansion Chinese Restaurant,23.104053,113.384183,,restaurant
New Rose Restaurant (Poly Sky Plaza Branch),23.103229,113.384659,,restaurant
Jiuhe · Lan,23.103217,113.383338,,restaurant
Poly Yueya Hotel · Yue Shi Restaurant (Poly Zhongyue Plaza Branch),23.103598,113.383011,,restaurant
Lingnan Haiyan Tower (Binjiang East Main Branch),23.104565,113.314809,,restaurant
Red Castle Garden Theme Restaurant (Ersha Branch),23.109560,113.317997,,restaurant
Jun Man Fu Restaurant (Yongsheng Garden Branch),23.225475,113.301675,,restaurant
Huihui Cantonese-Style Tea Restaurant (Yongsheng Court Branch),23.224528,113.302362,,restaurant
Drive-Thru Restaurant,23.227363,113.301735,,restaurant
Rong Ji · Tea Restaurant,23.226734,113.304435,,restaurant
Hong Kee Hong Kong-Style Tea Restaurant,23.226761,113.304434,,restaurant
Sun Yat-sen Memorial Hall,23.132860,113.264692,,attraction
Yuzhi · Wine-Themed Fusion Restaurant (Beijing Road Branch),23.131136,113.261513,,restaurant
Fuxi Hong Kong Style Tea Restaurant (Yuexiu Branch),23.133575,113.260425,,restaurant
Mrs. Tea Restaurant (Galaxy Asian Financial Center Branch),23.132695,113.259374,,restaurant
Soufflé Tea Restaurant (Asia Financial Center Branch),23.132560,113.259242,,restaurant
Green Bamboo Tea Restaurant,23.130588,113.259629,,restaurant
Casual Tea Restaurant,23.130588,113.259456,,restaurant
Zhou Zhi Ji Tea Restaurant (Guangren Road Branch),23.128350,113.267806,,restaurant
Pearl River Night Cruise,23.112517,113.284844,,attraction
Thai Fresh Hot Pot,23.112637,113.285343,,restaurant
Guangsheng Holdings · Dolphin Cruise Restaurant,23.111677,113.285971,,restaurant
VINO Verona · New Concept Cruise Restaurant (Golden Dragon Fish Ship),23.111641,113.286057,,restaurant
Lijiang Restaurant (Guangzhou Maritime Building Branch),23.113268,113.283479,,restaurant
Elegance Hotel (Guangzhou Ersha Island Pearl River Night Cruise Branch) · Yayuexuan Restaurant,23.113280,113.283400,,restaurant
Ji Mu BBQ Music Restaurant (Yanjiang Road Branch),23.114006,113.283510,,restaurant
Double Wheel Tea Stall (Ying Kee Building Branch),23.115390,113.283033,,restaurant
Gather Together Restaurant (Donghu West Road Branch),23.117257,113.287107,,restaurant
Wei Shui Tea Rice (Haiyin Photography City Branch),23.117657,113.283998,,restaurant
Xixi Restaurant (Donghu Store),23.117833,113.286451,,restaurant
Dongshankou Art District,23.129000,113.286000,,attraction
MansionC Manson's Restaurant,23.127180,113.285253,,restaurant
Big Orange Fat Cat Tea Restaurant (Future City Branch),23.126484,113.284485,,restaurant
Kowloon Ice Room (Future City Branch),23.127187,113.283287,,restaurant
Nanxiong Xiongzhou Local Cuisine Restaurant (Yuebei Building Store),23.131419,113.283697,,restaurant
Kowloon Ice Room (Guangzhou Hero Square Branch),23.125920,113.284598,,restaurant
Shengke Tea Restaurant (Wufu Commercial Building Branch),23.132201,113.288402,,restaurant
Guangdong Provincial People's Hospital Staff Canteen,23.124901,113.287533,,restaurant
Saizeriya Italian Restaurant (Zhonghua Plaza Store),23.125876,113.282639,,restaurant
Huo Qi Lin Vegetarian Cuisine Restaurant,23.126789,113.281801,,restaurant
Mong Kok Tea Restaurant (Risheng Building Branch),23.133376,113.287225,,restaurant
Guangdong Museum of Art (Ersha Island Branch),23.107950,113.307228,,attraction
Guangzhou Drip Water Silent Restaurant,23.107725,113.308325,,restaurant
Peninsula Imperial Treasure Restaurant,23.107510,113.308425,,restaurant
Jinya Garden Restaurant (Ersha Island Store),23.111082,113.309855,,restaurant
Nanhai Fishing Village · Ersha No.1,23.108066,113.302397,,restaurant
Renaissance Italian Restaurant · The Renaissance (Wenlifang Branch),23.107809,113.302307,,restaurant
Chiu Da 6 Jai Kee (Binjiang East Road Branch),23.102754,113.306846,,restaurant
PIPA Trattoria,23.102758,113.308383,,restaurant
Pearl River Dim Sum · Authentic Chaoshan Restaurant,23.102602,113.308909,,restaurant
37°2 Magic Kitchen · French-Vietnamese Cuisine (South Gate of Sun Yat-sen University Branch),23.102089,113.304220,,restaurant
Yue Shi Fang Vegetarian Restaurant,23.100684,113.308799,,restaurant
Huangpu Military Academy Memorial Site,23.086062,113.424710,,attraction
Hengwang Self-Service Restaurant,23.083208,113.431319,,restaurant
Huayi Tea Restaurant,23.074308,113.425782,,restaurant
Changzhou Renjia Farmhouse Cuisine (Jinzhou North Road Branch),23.074295,113.425732,,restaurant
Lung Kee Hong Kong-style Tea Restaurant (Changzhou Island Branch),23.074165,113.416949,,restaurant
Liangcheng Shengyan Restaurant,23.095602,113.438176,,restaurant
Xinzhou Restaurant,23.088022,113.407714,,restaurant
RICK BELLA Restaurant (Yuzhu Port North District Branch),23.101556,113.419258,,restaurant
Dalin Garden Fine Chaozhou Cuisine (Guangzhou First Branch),23.101671,113.418249,,restaurant
Changzhou Island Tent Restaurant,23.068401,113.425651,,restaurant
Song Ji Restaurant,23.101548,113.415402,,restaurant
Yuexiu Park,23.140096,113.265561,,attraction
Kemeng Ice Room (Guangzhou Chengyi Hui · Liuhua Branch),23.141229,113.260475,,restaurant
China Hotel - Prime Restaurant (Liuhua Road Branch),23.140133,113.259995,,restaurant
Guangdong Museum,23.114743,113.326346,,attraction
Li Xuan Chinese Restaurant,23.116173,113.327470,,restaurant
Bing Sheng Mansion (Zhujiang New Town Branch),23.114802,113.328308,,restaurant
Bingsheng Taste (Zhujiang New Town Flagship Branch),23.114953,113.328317,,restaurant
Yixuan · Italian Restaurant (Zhujiang New Town Branch),23.116427,113.327203,,restaurant
Yi Hong Happy Restaurant,23.116415,113.325245,,restaurant
Mingmen Feast Art Seafood Creations (Zhujiang New Town Branch),23.114306,113.328962,,restaurant
Xu Museum,23.114407,113.329132,,restaurant
Keming Ice Room (K11 Branch),23.117511,113.325991,,restaurant
OST Restaurant (Guangzhou Chow Tai Fook Financial Center Branch),23.117788,113.326131,,restaurant
Haixinsha No. 2 Restaurant · Banquet Hall,23.111725,113.327939,,restaurant
Museum of the Nanyue King (King's Tomb Exhibition Area),23.137823,113.261015,,attraction
Dongfang Hotel - Coffee Mill Buffet Restaurant (Guangzhou Dongfang Hotel Branch),23.139025,113.258375,,restaurant
Peacock Tower Restaurant,23.138957,113.256959,,restaurant
Happy Little Sheep Hot Pot Restaurant (Liuhua Branch),23.141243,113.258321,,restaurant
