poi_name,latitude,longitude,address,poi_type
Fulin Spring Restaurant,24.443529,118.071283,,restaurant
Shenjia Minnan Rice Noodles,24.443839,118.071394,,restaurant
Xinxin Sunset Sea View Seafood Restaurant (Hulishan Fortress Landmark Branch),24.430225,118.105575,,restaurant
Seaside Cafeteria at Xiamen University Siming Campus,24.432239,118.106511,,restaurant
Furong Restaurant at Xiamen University Siming Campus,24.435738,118.102250,,restaurant
Xiamen University Siming Campus East Garden Restaurant,24.436082,118.102090,,restaurant
Xiamen University Siming Campus Nanguang Restaurant,24.435021,118.099579,,restaurant
Dinghong Cantonese King Tea Restaurant | Fusion of Fujian and Cantonese Dim Sum (Xiamen University Branch),24.434682,118.094421,,restaurant
Zui Huanxi·Minnan Restaurant,24.453915,118.079202,,restaurant
QING Qingqian Fusion Xiamen Cuisine Restaurant (Zhongshan Road Ferry Branch),24.453340,118.079264,,restaurant
Huiweixiang Restaurant (Shunrong Building),24.453631,118.080254,,restaurant
Sea Shadow Memories Restaurant,24.454055,118.080520,,restaurant
Gangji Tea Restaurant (Nanzhong Plaza),24.454181,118.078409,,restaurant
Xiamen Flavor Nostalgic Theme Restaurant,24.453278,118.080379,,restaurant
Puyun Seafood Restaurant (Nanzhong Plaza Branch),24.454955,118.079450,,restaurant
Picky Min Cuisine & Small Seafood (Zhonghua City Branch),24.454181,118.078244,,restaurant
Shuanghui Fried Crab · Minnan Small Food Stall,24.453283,118.080586,,restaurant
Qingcai Jia Restaurant (Nanzhong Plaza Branch),24.455113,118.079417,,restaurant
Shu Xing Yuan - Pink Summer Pink·Seaview Coffee Restaurant,24.441731,118.160292,,restaurant
Honor Verne Mermaid Buffet Restaurant,24.445275,118.161975,,restaurant
Treehouse Restaurant,24.443514,118.158633,,restaurant
Haiyu Family Restaurant,24.443588,118.158408,,restaurant
Chef's Restaurant (Huangcuo Branch),24.443209,118.158267,,restaurant
Haiqiang Seafood Restaurant,24.443288,118.158187,,restaurant
Yihai Renjia Seafood Restaurant,24.443044,118.158028,,restaurant
Fresh Delights Seafood Restaurant,24.443324,118.158018,,restaurant
Huangcuo Mugang Seafood Restaurant,24.443040,118.157923,,restaurant
Minnan Lang Ginger Duck Restaurant,24.443878,118.157896,,restaurant
Xiangyu Yuan Restaurant,24.428825,118.142325,,restaurant
Xiamen Mountain & Sea Restaurant,24.433566,118.140707,,restaurant
Penglai Pavilion Restaurant,24.428541,118.138608,,restaurant
Wuyuan Waterside Hotel Luming Tower (Chinese Restaurant),24.517745,118.176806,,restaurant
Wuyuan Waterside Hotel - Lakeside All-Day Dining Restaurant,24.514326,118.174867,,restaurant
Tianli Restaurant,24.512477,118.170612,,restaurant
Tianxia 1984 Chinese Restaurant (Xiamen Airlines Headquarters Branch),24.510066,118.184682,,restaurant
Del Mar Tianyi Italian Restaurant,24.509875,118.185025,,restaurant
Hailong Boat Seafood Restaurant,24.519937,118.168885,,restaurant
Langham Hotel - T2 Restaurant,24.506125,118.177625,,restaurant
Lianlu Seafood · Fusion Cuisine · Private Dining (Huli Branch),24.507100,118.182975,,restaurant
Hilton Hampton Hotel Restaurant,24.507023,118.183733,,restaurant
Haokelai Steak (Xiamen Wanda Restaurant),24.505662,118.177339,,restaurant
Buzike Restaurant,24.445557,118.069775,,restaurant
Upstairs Restaurant,24.445150,118.070721,,restaurant
Lin Siji · Minnan Heritage Cuisine (Gulangyu Branch),24.444973,118.070923,,restaurant
Xiao Min Satay Noodles,24.445354,118.071331,,restaurant
Fuxing Restaurant,24.444853,118.071253,,restaurant
Dayang Seafood Restaurant · Fengwei Xiamen Cuisine (Gulangyu Main Branch),24.443972,118.071379,,restaurant
Dongdong Enjoy Self-Service Restaurant (Tapu Community East District Branch),24.494545,118.194046,,restaurant
Laifu Restaurant Fashion Self-Service Restaurant,24.494435,118.191283,,restaurant
Yuejia Roast Goose Hong Kong-style Restaurant (Haixi Jingu Plaza Branch),24.493725,118.192275,,restaurant
New Sea Fish Village,24.488386,118.198907,,restaurant
Guanyin Mountain First Restaurant,24.490835,118.194589,,restaurant
Zhiwei Restaurant,24.486946,118.196225,,restaurant
Regent Lounge & Tea Restaurant,24.487026,118.195362,,restaurant
Heiming Restaurant (Convention Center Branch),24.486238,118.193517,,restaurant
Zhaitangcuo Minnan Restaurant Snacks·Desserts,24.493575,118.191625,,restaurant
Haolehui Seafood Theme Restaurant (Guanyinshan Branch),24.486231,118.192358,,restaurant
Hongmanlou Restaurant,24.583250,118.073872,,restaurant
Beijian Shiguang Fresh Grain Custom Restaurant,24.581372,118.063163,,restaurant
Yishou Food Mansion Chinese Restaurant,24.573329,118.066360,,restaurant
Eat Here Restaurant (Garden Expo Second Lane Branch),24.579175,118.061279,,restaurant
Wanlifat Tea Restaurant (Garden Expo Hui Branch),24.571548,118.067669,,restaurant
Xiamen Jimei District Jipan Restaurant,24.570026,118.068808,,restaurant
No. 1 Seafood Restaurant (Seafood Platter) Xinglin Bay Branch,24.593560,118.064070,,restaurant
at cafe Italian Restaurant (Jimei Branch),24.593282,118.062970,,restaurant
Hong Kong Cantonese Dim Sum & Tea Restaurant,24.572191,118.062519,,restaurant
Chaoyueke Dim Sum · Hong Kong-style Tea Restaurant (Xiamen Main Branch),24.572241,118.062341,,restaurant
Sanbao Fresh Restaurant,24.444598,118.072426,,restaurant
Zhang Sanfeng Milk Tea Shop (Gulangyu Sanyou Branch),24.444866,118.072289,,restaurant
Delicious Fast Food Restaurant (Xiangyun Third Road Branch),24.533940,118.137455,,restaurant
Ami Restaurant (Train Station Branch),24.469494,118.117523,,restaurant
Big Coconut Green Hainan Coconut Chicken Hotpot Restaurant (Robinson Plaza Branch),24.468932,118.113624,,restaurant
Haokelai Steakhouse (Xiamen Robinson Plaza Restaurant),24.468968,118.113584,,restaurant
Baiweijia Hong Kong Restaurant (Airport Branch),24.534923,118.136693,,restaurant
Shidai Diverse Restaurant (Zhongjun Building Tower 2 & 3 Branch),24.534724,118.139251,,restaurant
Haokeyuan Restaurant (Xiawu Branch),24.593270,118.105790,,restaurant
Guangfangyuan Hong Kong Style Beverage Shop (Software Park Branch),24.488046,118.187512,,restaurant
Yipinxiang Restaurant (Software Park Branch),24.488249,118.185794,,restaurant
TD98 Music Restaurant & Bar (SEC Taidi Haixi Center Branch),24.481251,118.044425,,restaurant
Yufu Restaurant (Sunrise Bay Phase 2 Branch),24.488034,118.046121,,restaurant
Second Sister Old Restaurant (Lanxi Bay Branch),24.488957,118.044040,,restaurant
47 Curry Southeast Asian Restaurant,24.460920,118.077363,,restaurant
Hao Hui Duo Stir-fry Self-Service Restaurant (Guangyu Apartment Branch),24.559247,118.034516,,restaurant
Haokelai Steak (Xiamen Xinglin Xingnan Restaurant),24.562357,118.041413,,restaurant
Hao Ke Lai Steak (Xiamen Jimei Guomao Restaurant),24.589832,118.106711,,restaurant
Meet Seawood American Restaurant (Yintai Department Store Branch),24.589644,118.106266,,restaurant
Shihui Restaurant,28.665728,115.918452,,restaurant
Dazhong Restaurant (Shengyan Road Branch),24.642909,118.068194,,restaurant
Jiangxi Restaurant (Xiamen High-Speed Rail Sunshine Garden Branch),24.630965,118.069474,,restaurant
Mong Kok Restaurant (University Town Commercial Street Branch),24.634523,118.087878,,restaurant
43 Space-Time Restaurant,24.454550,118.082460,,restaurant
Haokelai (Xiamen Zhonghua City Restaurant),24.452822,118.082159,,restaurant
Doulinjiang Hong Kong-style Tea Restaurant (Zhonghua City Branch),24.453255,118.081627,,restaurant
Xinghengda Hotel Buffet Restaurant (Maxiang Branch),24.672113,118.250867,,restaurant
Ancient Town Station Firewood Stove Restaurant,24.670702,118.248576,,restaurant
Xiao Zhu Tea Stall,24.673303,118.247401,,restaurant
Meet Westwood American Restaurant (Tongan Branch),24.610536,118.138608,,restaurant
Xiao Cuo Li Claypot Baked Seafood (Xiamen Sunshine Town Branch),24.610670,118.138763,,restaurant
Mianzhiyuan Restaurant,24.657646,118.156380,,restaurant
Old Cai Restaurant,24.656925,118.155825,,restaurant
Minbei Zhizhelai Restaurant (Haidong City Siming Industrial Park Workers' Home Branch),24.651305,118.160439,,restaurant
Yue Ming Bay Chinese Restaurant,24.529899,118.187024,,restaurant
Xiamen DoubleTree by Hilton Hotel · Yuanju Buffet Restaurant (Wuyuan Bay Branch),24.529825,118.187425,,restaurant
Yaqi Restaurant (Xiamen Wuyuan Bay Tong'an Business Building Branch),24.528846,118.185882,,restaurant
Zhongzheng Restaurant (Waterfront Luxury View Branch),24.496735,118.129805,,restaurant
Qingteng Pavilion Organic Restaurant (Jiangtou Branch),24.497322,118.130549,,restaurant
Dadeng Fishing Village Restaurant,24.497855,118.129315,,restaurant
Lan Kee Old Hong Kong Dim Sum,24.565557,118.041950,,restaurant
Shihui Restaurant,25.821519,114.966295,,restaurant
Private Guest Hidden Cuisine Restaurant,24.452724,118.043623,,restaurant
Songyu No. 9 Seaview Restaurant | Seafood & Min Cuisine,24.452769,118.043751,,restaurant
2288 Seafood Restaurant (Songgu Pier Branch),24.453414,118.045219,,restaurant
Wu Ji Minnan Specialty Snacks,24.489439,118.103764,,restaurant
Jiashun Restaurant (Xianyue Mountain Resort Branch),24.490218,118.101097,,restaurant
Dongsheng Restaurant (Xianyue Li Community West District Branch),24.488768,118.104003,,restaurant
Zhishan Tuan Meifeng Restaurant (Meifeng Innovation Valley Branch),24.613066,118.137583,,restaurant
Dianyi Tribe · Music Restaurant (Meifeng Chuanggu Branch),24.615117,118.139905,,restaurant
Pinshan Feng Stir-fry Self-service Restaurant,24.462469,118.080239,,restaurant
Xiamen Le Méridien Hotel · Latest Recipe Western Restaurant,24.500480,118.093884,,restaurant
Ah Guang Express Restaurant (Zhukeng Branch),24.505671,118.094217,,restaurant
Jiawei Fresh Fast Food Restaurant (Zhukeng Branch),24.505773,118.093798,,restaurant
Pan Pacific Hilton Hotel · Yueyuan Chinese Restaurant,24.481882,118.120476,,restaurant
G.O Olive (Paragon Center Branch),24.482024,118.120909,,restaurant
Star Boy Ice Room (Paragon Center Branch),24.482327,118.120266,,restaurant
Triumph No.1 Seafood Restaurant (Xiamen Millennium Garden Branch),24.468295,118.109547,,restaurant
Xiamen Yushang Biecuo · Zhenxuan Hotel (Near Gulangyu Songyu Ferry Terminal),24.451813,118.042691,"No. 48, Songyu Community, Zhen'an Village, Songyu Street, Xiamen Area, China (Fujian) Pilot Free Trade Zone",hotel
The Shore Light Luxury Apartment Hotel (Xiang'an Maxiang Branch),24.671150,118.250059,"No. 117, Xiangxi Third Lane, Maxiang Street",hotel
Xiamen Xihai Coast Seaview Hotel (Jimei School Village Garden Expo Park Branch),24.554624,118.052642,"No. 99, Xitan Road, Xinglin Village, Jimei District, Xiamen",hotel
Anman Hotel (Tongan Branch),24.659410,118.162028,"No. 1, Lvcuo First Lane, Tong'an District, Xiamen, China",hotel
All-China Federation of Trade Unions Xiamen Wellness Center (Huandao Road Branch),24.431220,118.136285,"No. 2699, Huandao South Road, Siming District, Xiamen",hotel
Sheraton Xiamen Hotel,24.495081,118.128705,"No. 386-1, Jiahe Road, near SM City Plaza Phase II",hotel
Courtyard by Marriott Xiamen Tefang,24.480354,118.044711,"No. 843, Haicang Avenue, Haicang District",hotel
Le Méridien Xiamen,24.500407,118.093951,"No. 7, Champion Road, Nanshan",hotel
Ji Hotel Xiamen Zhongshan Road Pedestrian Street,24.454100,118.083000,"No. 244, Zhongshan Road, Siming District, Xiamen, Fujian Province",hotel
Ji Hotel Xiamen Software Park Phase II Huizhan Road,24.486063,118.188591,"No. 458, Exhibition Road (440 meters walking from Exit 1 of Hecuo Metro Station)",hotel
Ji Hotel Xiamen Zhongshan Road Bank Center,24.462400,118.078000,"No. 15, Hubin West Road, Siming District, Xiamen",hotel
Atour Hotel Xiamen Wuyuan Bay Wanda Plaza,24.509010,118.182649,"No. 219, Donghuang Road, Huli District, Xiamen, Fujian Province",hotel
Atour Hotel Xiamen Meifeng Seaside Romantic Line,24.612996,118.138832,"No. 2575, Binhai West Road, Tong'an District, Xiamen",hotel
Atour Hotel Xiamen Jimei School Village Jiageng Gymnasium,24.594174,118.109375,"No. 151, Haifeng Road, Jimei District, Xiamen, Fujian Province",hotel
Xiamen Marriott Hotel & Conference Centre,24.610180,118.139747,"No. 236, Guanbin Road, near Jimei Bridge, next to the beach in the Eastern Coastal Area",hotel
Hilton Xiamen,24.481923,118.120685,"No. 199, Jiahe Road, directly connected to Lianhua Road Metro Station, near Mingfa Commercial Plaza and Vientiane City",hotel
DoubleTree by Hilton Xiamen,24.529908,118.186795,"No. 105, Mupu Road, Wuyuan Bay",hotel
Home Inn·Neo - Xiamen Cultural and Art Center Talent Market Metro Station Branch,24.489564,118.102441,"No. 319, Hubin East Road, inside the Talent Center Courtyard, Siming District, Xiamen",hotel
Home Inn·Neo - Xiamen Jimei Xinglin West Road Branch,24.564699,118.037083,"No. 19, Xingxi Road, Jimei District, Xiamen",hotel
Hanting Hotel Xiamen Railway Station,24.467669,118.111365,"No. 866, Xiahe Road, Siming District, Xiamen",hotel
Hongqiao International Airport,24.539495,118.137090,"No. 121, Xiangyun 1st Road, Heshan Subdistrict",airport
Gaoqi International Airport,24.539495,118.137090,"No. 121, Xiangyun 1st Road, Heshan Subdistrict",airport
Pudong International Airport,31.142267,121.808682,"No. 6000, Yingbin Avenue",airport
Baiyun International Airport,24.531475,118.137575,100 meters southwest of the intersection of Fangzhong Road Auxiliary Road and Linhou Road,airport
Longdongbao International Airport,24.539495,118.137090,"No. 121, Xiangyun 1st Road, Heshan Subdistrict",airport
Xinzheng International Airport,24.539495,118.137090,"No. 121, Xiangyun 1st Road, Heshan Subdistrict",airport
Shanghai Hongqiao Station,31.193964,121.320081,"No. 1500, Shengui Road, Xinhong Subdistrict",train_station
Shaoxing North Station,24.636977,118.073909,"No. 399, Hengsheng Road",train_station
Xiamen North Station,24.636977,118.073909,"No. 399, Hengsheng Road",train_station
Xiamen Station,24.467462,118.115895,"No. 900, Xiahe Road",train_station
Shanghai South Station,31.153127,121.429462,"No. 9001, Humin Road",train_station
Shanghai Songjiang Station,30.985097,121.228778,Next to Exit 1 of Shanghai Songjiang Railway Station Metro Station,train_station
Shanghai Station,31.249650,121.455768,"No. 303, Maling Road",train_station
Fuzhou Station,26.113972,119.320571,"No. 502, Hualin Road",train_station
Putian Station,25.350759,119.062718,"No. 1688, Baita, Lingmei Village, Hushi Subdistrict",train_station
Quanzhou Station,24.972310,118.567400,Puxian Road,train_station
No. 6 Restaurant,24.503725,118.182375,,restaurant
Shanghai Hongqiao International Airport,24.539495,118.137090,"No. 121, Xiangyun 1st Road, Heshan Subdistrict",airport
Xiamen Gaoqi International Airport,24.539495,118.137090,"No. 121, Xiangyun 1st Road, Heshan Subdistrict",airport
Shanghai Pudong International Airport,31.142267,121.808682,"No. 6000, Yingbin Avenue",airport
West Joy Inn Restaurant (Hongqiao Tiandi North District Branch),31.194861,121.316269,,restaurant
Ming Court (Hongqiao Tiandi Branch),31.195153,121.316308,,restaurant
Jiu·JIU Restaurant,31.195051,121.315775,,restaurant
Shanghai Bund Restaurant (Hongqiao Tiandi Branch),31.194389,121.315553,,restaurant
BROWNSTONE Spanish Restaurant (Hongqiao Tiandi Branch),31.194404,121.315551,,restaurant
Loulan Story • Xinjiang Barbecue Restaurant (Shilong Road Branch),31.149609,121.431772,,restaurant
Four Seasons Restaurant (Zhengnan Garden Branch),31.149225,121.430716,,restaurant
Yilixiang Restaurant (Zhengnan Huayuan Branch),31.148940,121.430402,,restaurant
Guimanlong (Xuhui Vanke),31.157475,121.430941,,restaurant
Congee King Hong Kong-style Tea Restaurant (Shanghai South Station Branch),31.152589,121.434973,,restaurant
Shanghai Railway Mansion Hotel Restaurant,31.249888,121.452571,,restaurant
Xiaozhuo Restaurant (Shanghai Shanghai Post and Telecommunications Building Transfer Hall Branch),31.248964,121.452404,,restaurant
Panlu Western Restaurant at Pullman Shanghai Jing'an Hotel (Pullman Shanghai Jing'an Hotel),31.246420,121.456690,,restaurant
Central Asia Supreme Chinese Restaurant,31.246407,121.456670,,restaurant
Lintai Hotel Restaurant,31.250254,121.451498,,restaurant
Trace All-Day Dining Restaurant (Shanghai Pudong International Airport Branch),31.146964,121.806694,,restaurant
He Pu Restaurant (Shanghai Pudong International Airport Branch),31.145856,121.812901,,restaurant
Halal Restaurant · Hui Xiang Maike,31.150616,121.809878,,restaurant
Shi Hao Dian • Hong Kong Style Restaurant (Pudong Airport Branch),31.149525,121.803425,,restaurant
Crafted Cuisine Restaurant,24.632524,118.087840,,restaurant
Jimei Garden Restaurant (University Town Commercial Street Branch),24.631394,118.087409,,restaurant
Central Asia Restaurant,24.555765,118.052356,,restaurant
Yang Mansion Restaurant,24.554100,118.054036,,restaurant
Original Flavor Hakka Restaurant,24.554285,118.054158,,restaurant
Royal Coast Hot Spring Hotel · Sosa Western Restaurant,24.554339,118.057033,,restaurant
Jinxiang Fish Restaurant,24.558997,118.051423,,restaurant
ParisParis French Restaurant (Xiamen Portman Seven Star Bay Hotel),24.614757,118.142922,,restaurant
Taste Hundred Flavors Restaurant (Fenglin Branch),24.589242,118.110347,,restaurant
Ao Garden,24.565019,118.107443,,attraction
Lan Fong Lane Tea Restaurant,24.567353,118.105960,,restaurant
Xiamen Lan Fang Li Nanyang Tile House Smart Homestay · Lan Fang Li Tea Restaurant,24.567377,118.105960,,restaurant
Jian Nanyang Southeast Asian Restaurant (Park Road Branch),24.567413,118.105768,,restaurant
Yujiale Tea Restaurant,24.567102,118.105101,,restaurant
Dongda Dining Room · Hong Kong-Macau Fusion New-style Tea Restaurant,24.568973,118.105997,,restaurant
Han Xiaobao Restaurant,24.567794,118.103276,,restaurant
Guweifang Restaurant (Jimei Branch),24.569706,118.105912,,restaurant
1996H · Decade,24.569128,118.103205,,restaurant
Sometimes Thai·Thai Cuisine Restaurant (Dashe Branch),24.569090,118.102558,,restaurant
Shuwei Seafood,24.572531,118.105727,,restaurant
Island Ring South Road,24.431470,118.142622,,attraction
Xiamen Golden Sands Bay Hotel (Huangcuo Beach Branch) · Chinese Restaurant,24.429444,118.144577,,restaurant
Asia Gulf Hotel (Sea Breeze Western Restaurant Branch),24.431861,118.145638,,restaurant
Lakeside Pavilion Seafood & Authentic Xiamen Cuisine (Huangcuo Branch),24.435298,118.141147,,restaurant
A Fei Fa Buffet Restaurant,24.436450,118.143986,,restaurant
Xiamen Haiyue Villa Hotel Buffet Restaurant (Mediterranean Restaurant),24.435131,118.147812,,restaurant
Fragrant Tea Palace Fujian Cuisine Restaurant (Haiyue Villa Branch),24.435441,118.149148,,restaurant
Baishi Seaview Live Dining Bar,24.422623,118.134152,,restaurant
Jimei School Village,24.566280,118.092832,,attraction
Huaqiao University Chinese Language Institute Chinese Restaurant,24.566552,118.094191,,restaurant
Haiyuan Restaurant (Cendong Road),24.569347,118.095095,,restaurant
Huaquan Restaurant,24.568536,118.097449,,restaurant
Pinshan Fashion Buffet Restaurant,24.570744,118.096545,,restaurant
Royal Frog Restaurant,24.568711,118.098544,,restaurant
Lao Yan Restaurant,24.571850,118.095861,,restaurant
Jiangkelai Xinjiang Cuisine Restaurant (Wanda Plaza Branch),24.572631,118.092606,,restaurant
Yu Island Fusion Restaurant,24.572994,118.092889,,restaurant
Chongqing Pigpen Hot Pot Buffet Restaurant (Jimei Wanda Branch),24.572969,118.092020,,restaurant
Xingcaiji Hong Kong Ice Room (Jimei Wanda Plaza Branch),24.573063,118.093172,,restaurant
Shapowei Art West District,24.437609,118.087587,,attraction
Yubao Sao,24.438669,118.088652,,restaurant
Sky Restaurant (Shimao Emall Branch),24.436114,118.088357,,restaurant
Tai Hang Ice Room (Xiamen Shimao Emall Branch),24.435739,118.088519,,restaurant
Jialan · Thai Cuisine (Shimao Emall Branch),24.435575,118.088347,,restaurant
Xiamen Conrad Hotel Lucheng Xuan Chinese Restaurant,24.435284,118.089187,,restaurant
No. 38 Pier Restaurant (Xiamen Conrad Hotel),24.435310,118.089352,,restaurant
Fisherman's Seafood Boat (Fengchaoshan Road),24.441171,118.088933,,restaurant
Shikejia Self-Service Restaurant,24.441840,118.089551,,restaurant
Baicheng Beach,24.432104,118.102892,,attraction
