restaurant_name,city,latitude,longitude,price_per_person,cuisine,opening_time,closing_time,nearby_attraction_name,nearby_attraction_coords,query_latitude,query_longitude,rating,tags
Daoben Dao Unmanned Restaurant (Shenglong City Branch),Zhengzhou,34.721237,113.632227,100.0,Chinese Restaurant;Chinese Restaurant,09:30,21:00,Zhengzhou Museum (Songshan Road Branch),"113.632600,34.723400",34.723400,113.632600,3.5,Must-Eat Top 10
Music Restaurant & Bar,Zhengzhou,34.725040,113.629748,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Zhengzhou Museum (Songshan Road Branch),"113.632600,34.723400",34.723400,113.632600,3.5,Waiting Area
Little Lotus Restaurant,Zhengzhou,34.721666,113.636146,100.0,Chinese Restaurant;Chinese Restaurant,08:00,22:00,Zhengzhou Museum (Songshan Road Branch),"113.632600,34.723400",34.723400,113.632600,3.9,Outdoor Seating;Private Room
Zanbala Flower Market Second Floor Restaurant,Zhengzhou,34.726575,113.626975,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Zhengzhou Museum (Songshan Road Branch),"113.632600,34.723400",34.723400,113.632600,3.6,Must-Eat Top 10;Online Queue
Kunlun Leju Business Hotel Chinese Restaurant (Huaihe Road Branch),Zhengzhou,34.729111,113.631083,155.0,Food Service Related;Food Service Related,11:00,21:00,Zhengzhou Museum (Songshan Road Branch),"113.632600,34.723400",34.723400,113.632600,4.1,Private Room;Waiting Area
Mipiji Halal Restaurant (Huainan Street),Zhengzhou,34.728594,113.636312,11.0,Chinese Restaurant;Halal Restaurant,10:00,22:00,Zhengzhou Museum (Songshan Road Branch),"113.632600,34.723400",34.723400,113.632600,4.3,Must-Eat Top 10;Online Queue
Zhengzhou Second People's Hospital Main Campus Nutrition Restaurant (Lianxinli Branch),Zhengzhou,34.721965,113.639981,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Zhengzhou Museum (Songshan Road Branch),"113.632600,34.723400",34.723400,113.632600,3.9,Outdoor Seating
Zhuang Bar Music Restaurant,Zhengzhou,34.726061,113.640451,100.0,Entertainment Venue;Bar,11:00,21:00,Zhengzhou Museum (Songshan Road Branch),"113.632600,34.723400",34.723400,113.632600,3.9,Outdoor Seating;Birthday Package
Huashang Music Restaurant & Bar,Zhengzhou,34.717961,113.626270,29.0,Chinese Restaurant;Chinese Restaurant,16:00,02:00,Zhengzhou Museum (Songshan Road Branch),"113.632600,34.723400",34.723400,113.632600,4.8,Must-Eat Top 10;Waiting Area
Suyi Xiang Vegetarian Buffet Restaurant,Zhengzhou,34.725310,113.641557,24.0,Food Service Related;Food Service Related,17:30,19:30,Zhengzhou Museum (Songshan Road Branch),"113.632600,34.723400",34.723400,113.632600,4.4,Outdoor Seating
Xiao Zhiwei Restaurant,Zhengzhou,34.740996,113.539988,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Zhengzhou Museum New Branch,"113.546720,34.739600",34.739600,113.546720,3.6,Private Room
Zhengzhou Olympic Jian Guo Hotel - Seafood Buffet Restaurant,Zhengzhou,34.739770,113.537534,100.0,Chinese Restaurant;Chinese Restaurant,17:00,21:00,Zhengzhou Museum New Branch,"113.546720,34.739600",34.739600,113.546720,4.0,Birthday Package
Zhengdi Olympic Sports Jianguo Hotel All-Day Dining Restaurant,Zhengzhou,34.740659,113.537609,100.0,Food Service Related;Food Service Related,17:30,21:00,Zhengzhou Museum New Branch,"113.546720,34.739600",34.739600,113.546720,4.2,Waiting Area
Jiuguo Restaurant,Zhengzhou,34.739579,113.561973,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Zhengzhou Museum New Branch,"113.546720,34.739600",34.739600,113.546720,3.6,Birthday Package
Peony Restaurant (Yi'er Hotel Management Company),Zhengzhou,34.739995,113.562140,100.0,Chinese Restaurant;Chinese Restaurant,07:30,15:00,Zhengzhou Museum New Branch,"113.546720,34.739600",34.739600,113.546720,4.1,Birthday Package
M Art Restaurant Qidesheng · Beef Noodles,Zhengzhou,34.739800,113.563173,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Zhengzhou Museum New Branch,"113.546720,34.739600",34.739600,113.546720,4.0,Waiting Area;Birthday Package
Waku No. 50 (Kaixuan Road Branch),Zhengzhou,34.740377,113.563327,100.0,Food Service Related;Food Service Related,09:00,23:00,Zhengzhou Museum New Branch,"113.546720,34.739600",34.739600,113.546720,4.7,Must-Eat Top 10
Ginkgo Tree Seafood Restaurant (Jinshui Road Branch),Zhengzhou,34.763326,113.684358,100.0,Chinese Restaurant;Seafood Restaurant,17:00,22:00,Zijing Mountain Park,"113.687708,34.761890",34.761890,113.687708,4.6,Waiting Area;Birthday Package
Government Office Restaurant Fast Food Section,Zhengzhou,34.764882,113.689757,100.0,Fast Food Restaurant;Fast Food Restaurant,11:00,21:00,Zijing Mountain Park,"113.687708,34.761890",34.761890,113.687708,3.8,Must-Eat Top 10;Waiting Area
Tanghou Tea Banquet,Zhengzhou,34.764738,113.684978,93.0,Tea House;Tea House|购物相关场所;购物相关场所,09:30,23:00,Zijing Mountain Park,"113.687708,34.761890",34.761890,113.687708,4.3,Must-Eat Top 10;Online Queue
Sofitel International Hotel (Yuewei Xian Chinese Restaurant),Zhengzhou,34.761932,113.692486,204.0,Chinese Restaurant;Chinese Restaurant,17:30,22:00,Zijing Mountain Park,"113.687708,34.761890",34.761890,113.687708,4.1,Private Room;Birthday Package
Holiday Inn Express Zhengzhou Zhongzhou Restaurant,Zhengzhou,34.762887,113.692533,100.0,Cafe;Cafe,11:00,21:00,Zijing Mountain Park,"113.687708,34.761890",34.761890,113.687708,4.1,Outdoor Seating;Waiting Area
Sofitel Zhengzhou International Hotel · Dome Pavilion Western Restaurant,Zhengzhou,34.761863,113.692708,237.0,Foreign Restaurant;Western Restaurant,11:00,21:30,Zijing Mountain Park,"113.687708,34.761890",34.761890,113.687708,4.2,Must-Eat Top 10;Online Queue
Xingcan Restaurant,Zhengzhou,34.764980,113.691112,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Zijing Mountain Park,"113.687708,34.761890",34.761890,113.687708,2.6,Birthday Package
Zijing Mountain Hotel - Restaurant,Zhengzhou,34.764942,113.691889,100.0,Chinese Restaurant;Chinese Restaurant,07:00,20:00,Zijing Mountain Park,"113.687708,34.761890",34.761890,113.687708,4.0,Online Queue
Fangzhongshan Spicy Soup (Flagship Store),Zhengzhou,34.760065,113.682462,15.0,Chinese Restaurant;Halal Restaurant,05:00,13:30,Zijing Mountain Park,"113.687708,34.761890",34.761890,113.687708,4.5,Waiting Area;Birthday Package
Hongyuan Restaurant,Zhengzhou,34.761674,113.693653,100.0,Chinese Restaurant;Cantonese Cuisine,17:30,21:30,Zijing Mountain Park,"113.687708,34.761890",34.761890,113.687708,3.9,Online Queue
Haiyu Premium Seafood Restaurant,Zhengzhou,34.769787,113.726419,39.0,Chinese Restaurant;Seafood Restaurant,17:00,23:00,Qianxi Square (Big Corn),"113.726322,34.769955",34.769955,113.726322,3.8,Outdoor Seating;Birthday Package
Zhengzhou Greenland JW Marriott Hotel (Marriott Chinese Restaurant),Zhengzhou,34.770905,113.727350,300.0,Chinese Restaurant;Chinese Restaurant,17:30,22:30,Qianxi Square (Big Corn),"113.726322,34.769955",34.769955,113.726322,4.5,Private Room;Waiting Area
Qianxi Cloud Restaurant (Qianxi Plaza Branch),Zhengzhou,34.771075,113.727225,165.0,Chinese Restaurant;Chinese Restaurant,09:00,01:00,Qianxi Square (Big Corn),"113.726322,34.769955",34.769955,113.726322,4.5,Private Room;Online Queue
Zhengzhou Big Corn G PLUS Skyview Restaurant,Zhengzhou,34.770914,113.727493,228.0,Chinese Restaurant;General Restaurant,16:00,05:00,Qianxi Square (Big Corn),"113.726322,34.769955",34.769955,113.726322,4.2,Waiting Area;Birthday Package
Zhengzhou Greenland JW Marriott Hotel · Urban Shangshan Buffet Restaurant,Zhengzhou,34.771054,113.727309,280.0,Foreign Restaurant;Western Restaurant,17:30,21:30,Qianxi Square (Big Corn),"113.726322,34.769955",34.769955,113.726322,4.3,Private Room
Zui Baxian Grilled Fish (Qianxi Plaza Store),Zhengzhou,34.770902,113.727580,62.0,Food Service Related;Food Service Related,10:00,24:00,Qianxi Square (Big Corn),"113.726322,34.769955",34.769955,113.726322,4.2,Must-Eat Top 10;Private Room
Yu Jian Tea Restaurant (Xin'ao Building Branch),Zhengzhou,34.767928,113.723581,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Qianxi Square (Big Corn),"113.726322,34.769955",34.769955,113.726322,4.1,Birthday Package
Xinhuose (Freshly Cooked Restaurant),Zhengzhou,34.767451,113.723530,100.0,Chinese Restaurant;Chinese Restaurant,10:00,21:00,Qianxi Square (Big Corn),"113.726322,34.769955",34.769955,113.726322,3.9,Must-Eat Top 10;Online Queue
Jinyue Tea Restaurant (Henan Media Building Branch),Zhengzhou,34.767405,113.722783,76.0,Chinese Restaurant;Seafood Restaurant,17:00,02:00,Qianxi Square (Big Corn),"113.726322,34.769955",34.769955,113.726322,4.2,Waiting Area;Online Queue
Two Birds One Stone (Wood Color Branch),Zhengzhou,34.767030,113.730428,95.0,Food Service Related;Food Service Related,10:00,21:00,Qianxi Square (Big Corn),"113.726322,34.769955",34.769955,113.726322,4.6,Private Room;Waiting Area
Han Feng Yuan Barbecue and Hot Pot Buffet Restaurant (Asia Joy City Branch),Zhengzhou,34.751785,113.667704,80.0,Chinese Restaurant;Chinese Restaurant,11:00,23:30,Erqi Square,"113.666451,34.751860",34.751860,113.666451,4.7,Outdoor Seating
Yuehai Hotel Xuan Palace Western Restaurant (Erqi Square),Zhengzhou,34.749629,113.667658,111.0,Foreign Restaurant;Western Restaurant,10:00,23:00,Erqi Square,"113.666451,34.751860",34.751860,113.666451,3.9,Must-Eat Top 10
Yuehai Hotel - Yuehai Xuan Chinese Restaurant,Zhengzhou,34.749142,113.667796,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Erqi Square,"113.666451,34.751860",34.751860,113.666451,3.9,Must-Eat Top 10;Birthday Package
Huya Stir-fried Chicken (Henan Zhengzhou Erqi Mixc Store),Zhengzhou,34.754815,113.662798,55.0,Chinese Restaurant;Chinese Restaurant,10:00,22:00,Erqi Square,"113.666451,34.751860",34.751860,113.666451,4.6,Waiting Area;Birthday Package
A Few Folk Songs Barbecue Restaurant (Zhengzhou Guangcai Branch),Zhengzhou,34.755287,113.669676,72.0,Chinese Restaurant;Chinese Restaurant,18:00,02:30,Erqi Square,"113.666451,34.751860",34.751860,113.666451,4.6,Must-Eat Top 10;Birthday Package
Green Tea Restaurant (Zhengzhou MixC Branch),Zhengzhou,34.754667,113.662403,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Erqi Square,"113.666451,34.751860",34.751860,113.666451,4.6,Online Queue
Zhengzhou Zhengbai Restaurant (Zhengzhou Department Store Branch),Zhengzhou,34.756286,113.668080,100.0,Chinese Restaurant;Chinese Restaurant,09:30,21:00,Erqi Square,"113.666451,34.751860",34.751860,113.666451,3.9,Outdoor Seating;Private Room
Datong Hotel Restaurant,Zhengzhou,34.747498,113.663838,31.0,Chinese Restaurant;Chinese Restaurant,17:00,21:00,Erqi Square,"113.666451,34.751860",34.751860,113.666451,3.8,Private Room;Birthday Package
Route 5 Restaurant Stone-Grilled Steak (David Plaza Branch),Zhengzhou,34.756777,113.666316,128.0,Fast Food Restaurant;Fast Food Restaurant,11:00,22:00,Erqi Square,"113.666451,34.751860",34.751860,113.666451,4.7,Birthday Package
Jiang A Qiao Tarta Noodles (Da Shanghai Branch),Zhengzhou,34.755928,113.670393,100.0,Chinese Restaurant;Chinese Restaurant,10:30,21:30,Zhengzhou Shang Dynasty Ruins,"113.671988,34.755497",34.755497,113.671988,4.5,Waiting Area
Henan University of Chinese Medicine First Affiliated Hospital Renmin Road Campus Restaurant,Zhengzhou,34.758033,113.673949,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Zhengzhou Shang Dynasty Ruins,"113.671988,34.755497",34.755497,113.671988,3.7,Outdoor Seating
Alley Community Canteen·Mama Restaurant,Zhengzhou,34.752730,113.674692,100.0,Chinese Restaurant;Chinese Restaurant,17:00,20:30,Zhengzhou Shang Dynasty Ruins,"113.671988,34.755497",34.755497,113.671988,4.2,Outdoor Seating;Private Room
Heji (Old Street Snack Street Store),Zhengzhou,34.758132,113.675030,100.0,Chinese Restaurant;Halal Restaurant,10:30,22:00,Zhengzhou Shang Dynasty Ruins,"113.671988,34.755497",34.755497,113.671988,4.4,Private Room
Mipiji Halal Restaurant (West Street Branch),Zhengzhou,34.751298,113.673507,11.0,Chinese Restaurant;Halal Restaurant,10:00,22:00,Zhengzhou Shang Dynasty Ruins,"113.671988,34.755497",34.755497,113.671988,4.3,Birthday Package;Online Queue
Manyu (Dennis · David Plaza Branch),Zhengzhou,34.756848,113.666241,90.0,服装鞋帽皮具店;服装鞋帽皮具店,11:00,21:00,Zhengzhou Shang Dynasty Ruins,"113.671988,34.755497",34.755497,113.671988,4.7,Must-Eat Top 10;Outdoor Seating
Chinese Delicious Fast Food Restaurant,Zhengzhou,34.759118,113.676308,20.0,Fast Food Restaurant;Fast Food Restaurant,07:00,20:00,Zhengzhou Shang Dynasty Ruins,"113.671988,34.755497",34.755497,113.671988,3.7,Must-Eat Top 10
Luoshan Fisherman's Delight Restaurant,Zhengzhou,34.903556,113.670261,63.0,Chinese Restaurant;Chinese Restaurant,10:00,23:00,Huanghe Huayuankou Tourist Area,"113.676636,34.903629",34.903629,113.676636,4.3,Private Room
Wangwang Small Restaurant,Zhengzhou,34.901524,113.668069,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Huanghe Huayuankou Tourist Area,"113.676636,34.903629",34.903629,113.676636,2.4,Birthday Package;Online Queue
Lounge Restaurant,Zhengzhou,34.754747,113.783314,100.0,Chinese Restaurant;General Restaurant,10:00,22:00,Zhengzhou East Station,"113.779558,34.759081",34.759081,113.779558,3.7,Waiting Area
Zhengzhou Hesheng Yiside Hotel · Xindi Restaurant (Greenland Colorful City Branch),Zhengzhou,34.761864,113.772727,125.0,Chinese Restaurant;Chinese Restaurant,06:30,24:00,Zhengzhou East Station,"113.779558,34.759081",34.759081,113.779558,4.1,Private Room
Lantingxu Tea Restaurant,Zhengzhou,34.753801,113.774832,100.0,Fast Food Restaurant;Fast Food Restaurant,09:00,22:00,Zhengzhou East Station,"113.779558,34.759081",34.759081,113.779558,4.5,Birthday Package
Huangjuewei Convenient Restaurant (Rongan Shijia Branch),Zhengzhou,29.860538,121.536445,100.0,Fast Food Restaurant;Fast Food Restaurant,11:00,21:00,Ningbo Station,"121.536631,29.861949",29.861949,121.536631,1.9,Private Room
Fish Come Fish Go Restaurant,Zhengzhou,29.862175,121.539025,22.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Ningbo Station,"121.536631,29.861949",29.861949,121.536631,3.9,Private Room;Online Queue
Fubang Grand Hotel - Sunday Eight Western Restaurant,Zhengzhou,29.863910,121.538790,223.0,Food Service Related;Food Service Related,17:00,20:30,Ningbo Station,"121.536631,29.861949",29.861949,121.536631,4.0,Birthday Package
Xiao Duomi Korean Restaurant,Zhengzhou,29.864725,121.537875,54.0,Foreign Restaurant;韩国料理,09:30,22:00,Ningbo Station,"121.536631,29.861949",29.861949,121.536631,4.5,Birthday Package;Online Queue
Mingyi Restaurant (Mayuanfang Business Building Store),Zhengzhou,29.864964,121.537985,100.0,Chinese Restaurant;Chinese Restaurant,09:15,22:30,Ningbo Station,"121.536631,29.861949",29.861949,121.536631,3.8,Outdoor Seating;Private Room
A Xiang Rice Noodles (Zhengzhou Erqi Shanshan Outlet Restaurant),Zhengzhou,34.526573,113.855171,31.0,Chinese Restaurant;Local Specialty Restaurant,06:00,22:00,Xinzheng International Airport,"113.856808,34.528476",34.528476,113.856808,3.7,Outdoor Seating;Private Room
Zhengzhou Airport Hotel Chinese Restaurant,Zhengzhou,34.528534,113.843450,70.0,Chinese Restaurant;Chinese Restaurant,10:00,21:00,Xinzheng International Airport,"113.856808,34.528476",34.528476,113.856808,4.1,Private Room;Waiting Area
Guangdong Restaurant (Erma Road),Zhengzhou,34.749825,113.660012,100.0,Chinese Restaurant;Cantonese Cuisine,11:00,21:00,Zhengzhou Station,"113.658097,34.745795",34.745795,113.658097,3.7,Waiting Area;Birthday Package
Nutrition and Health Restaurant,Zhengzhou,34.744171,113.652484,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Zhengzhou Station,"113.658097,34.745795",34.745795,113.658097,3.5,Must-Eat Top 10;Private Room
People Come and Go Gourmet Restaurant,Zhengzhou,29.825749,121.476645,100.0,Chinese Restaurant;Chinese Restaurant,08:00,20:00,Lishe International Airport,"121.466363,29.821287",29.821287,121.466363,4.1,Waiting Area
Shiyi Hotel Seafood Restaurant,Zhengzhou,29.830943,121.471005,100.0,Chinese Restaurant;Seafood Restaurant,10:00,20:30,Lishe International Airport,"121.466363,29.821287",29.821287,121.466363,4.1,Must-Eat Top 10;Private Room
Senkai Restaurant,Zhengzhou,29.823596,121.485451,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Lishe International Airport,"121.466363,29.821287",29.821287,121.466363,3.6,Must-Eat Top 10;Private Room
Zhengzhou Aviation Port District Hongyin Themed Bar,Zhengzhou,34.530293,113.823391,100.0,Chinese Restaurant;Chinese Restaurant,17:00,04:00,Under Home Inn - Zhengzhou Xinzheng International Airport Rezen Hotel,"113.827800,34.532732",34.532732,113.827800,3.5,Birthday Package
Yunduo Xuan Restaurant (Financial Plaza Store),Zhengzhou,34.537244,113.826908,168.0,Food Service Related;Food Service Related,10:00,22:00,Under Home Inn - Zhengzhou Xinzheng International Airport Rezen Hotel,"113.827800,34.532732",34.532732,113.827800,4.1,Waiting Area
Fangzhongshan Spicy Soup (Port Area Branch One),Zhengzhou,34.537354,113.833042,14.0,Chinese Restaurant;Halal Restaurant,05:30,13:00,Under Home Inn - Zhengzhou Xinzheng International Airport Rezen Hotel,"113.827800,34.532732",34.532732,113.827800,4.5,Waiting Area
Qiyu Cantonese Tea Restaurant,Zhengzhou,34.540161,113.830394,25.0,Cafe;Cafe|糕饼店;糕饼店,07:00,24:00,Under Home Inn - Zhengzhou Xinzheng International Airport Rezen Hotel,"113.827800,34.532732",34.532732,113.827800,4.1,Online Queue
Yaser Lakeside Restaurant,Zhengzhou,34.775577,113.858407,90.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Zhengzhou Yaser International Hotel (Provincial Science and Technology Museum Xianghu Branch),"113.858697,34.775698",34.775698,113.858697,3.9,Outdoor Seating;Birthday Package
Water Margin Barbecue (Yongshun Road Branch),Zhengzhou,34.773371,113.856956,57.0,Chinese Restaurant;Local Specialty Restaurant,10:00,02:00,Zhengzhou Yaser International Hotel (Provincial Science and Technology Museum Xianghu Branch),"113.858697,34.775698",34.775698,113.858697,4.5,Must-Eat Top 10;Private Room
Qiantusihai Creative Fusion Restaurant,Zhengzhou,34.773400,113.854577,48.0,Food Service Related;Food Service Related,09:30,22:00,Zhengzhou Yaser International Hotel (Provincial Science and Technology Museum Xianghu Branch),"113.858697,34.775698",34.775698,113.858697,4.3,Private Room;Birthday Package
Bounce Music Restaurant,Zhengzhou,34.369146,113.919410,100.0,Chinese Restaurant;Chinese Restaurant,09:00,21:00,Yunman Hotel (Zhengzhou Airport Area BYD Factory Branch),"113.919851,34.368782",34.368782,113.919851,3.6,Online Queue
New Yijia (Zhengzhou Aviation Port District) Themed Dining Restaurant (Individual Business),Zhengzhou,34.365406,113.918814,100.0,Chinese Restaurant;Chinese Restaurant,08:00,22:00,Yunman Hotel (Zhengzhou Airport Area BYD Factory Branch),"113.919851,34.368782",34.368782,113.919851,3.8,Must-Eat Top 10
Youjinsheng Jewelry Tea Restaurant (Weiye Xianghu Garden Branch),Zhengzhou,34.769988,113.864010,100.0,Fast Food Restaurant;Fast Food Restaurant,11:00,21:00,Hanting Zhengzhou Xianghu Science and Technology Museum Hotel,"113.863000,34.763200",34.763200,113.863000,3.7,Outdoor Seating;Waiting Area
Xinwaku Tea Restaurant (Weiye Xianghu Yuan Branch),Zhengzhou,34.769990,113.864126,100.0,Fast Food Restaurant;Tea Restaurant,11:00,21:00,Hanting Zhengzhou Xianghu Science and Technology Museum Hotel,"113.863000,34.763200",34.763200,113.863000,3.5,Outdoor Seating;Online Queue
Taste of Shrimp Small Eatery,Zhengzhou,34.759727,113.853131,100.0,Chinese Restaurant;Chinese Restaurant,10:00,23:00,Hanting Zhengzhou Xianghu Science and Technology Museum Hotel,"113.863000,34.763200",34.763200,113.863000,3.7,Private Room
Liuyuan · Leisure Tea and Dining,Zhengzhou,34.802265,113.740183,100.0,Tea House;Tea House,09:00,21:30,Zhengzhou Beilonghu Financial Center Financial Island Atour Hotel,"113.740044,34.801804",34.801804,113.740044,4.3,Must-Eat Top 10
Wuwei Academy · Laozi Cultural Tea Dining Space,Zhengzhou,34.800876,113.734358,459.0,Chinese Restaurant;Chinese Restaurant,10:00,22:00,Zhengzhou Beilonghu Financial Center Financial Island Atour Hotel,"113.740044,34.801804",34.801804,113.740044,4.0,Outdoor Seating
Jilu Restaurant (Kailin Building Branch),Zhengzhou,34.802746,113.733842,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Zhengzhou Beilonghu Financial Center Financial Island Atour Hotel,"113.740044,34.801804",34.801804,113.740044,4.1,Birthday Package
Old Mo Seafood in Sauce,Zhengzhou,34.723986,113.716121,100.0,Chinese Restaurant;Seafood Restaurant,11:00,21:00,Hanting Zhengzhou Hanghai East Road Hotel,"113.718570,34.725246",34.725246,113.718570,3.6,Birthday Package
North Point Flavors Hong Kong-Style Tea Restaurant (Longtang · Vanke Plaza Branch),Zhengzhou,34.722045,113.718822,57.0,Fast Food Restaurant;Tea Restaurant,11:00,22:00,Hanting Zhengzhou Hanghai East Road Hotel,"113.718570,34.725246",34.725246,113.718570,4.3,Must-Eat Top 10;Online Queue
DBe's Da Bai Russian BBQ Western Restaurant (Futian Xintiandi Store),Zhengzhou,34.721373,113.712549,98.0,Foreign Restaurant;Foreign Restaurant,11:00,14:30,Hanting Zhengzhou Hanghai East Road Hotel,"113.718570,34.725246",34.725246,113.718570,4.7,Birthday Package
Rongyu Restaurant,Zhengzhou,34.754245,113.770035,100.0,Chinese Restaurant;Chinese Restaurant,10:00,21:30,Courtyard by Marriott Zhengzhou Huayi,"113.770139,34.753708",34.753708,113.770139,3.6,Online Queue
Soonsoo Fried Chicken Cuisine,Zhengzhou,34.754378,113.771221,91.0,Fast Food Restaurant;Fast Food Restaurant,10:00,22:00,Courtyard by Marriott Zhengzhou Huayi,"113.770139,34.753708",34.753708,113.770139,4.7,Waiting Area;Birthday Package
Thirty-Three Flavors Restaurant,Zhengzhou,34.752661,113.769800,81.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Courtyard by Marriott Zhengzhou Huayi,"113.770139,34.753708",34.753708,113.770139,4.6,Must-Eat Top 10;Outdoor Seating
And Tea,Zhengzhou,34.612306,113.736545,100.0,Tea House;Tea House,10:00,22:00,Kunlun Leju Select Hotel (Zhengzhou South China City Jinyi City Branch),"113.733835,34.613066",34.613066,113.733835,3.5,Online Queue
Qingtang Buffet Restaurant (South China City Branch),Zhengzhou,34.609475,113.732425,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Kunlun Leju Select Hotel (Zhengzhou South China City Jinyi City Branch),"113.733835,34.613066",34.613066,113.733835,4.5,Must-Eat Top 10;Online Queue
Han Feng Yuan BBQ and Hotpot Buffet Restaurant (Longhu Jinyi City Direct Branch),Zhengzhou,34.613777,113.726277,66.0,Food Service Related;Food Service Related,11:00,22:30,Kunlun Leju Select Hotel (Zhengzhou South China City Jinyi City Branch),"113.733835,34.613066",34.613066,113.733835,4.3,Must-Eat Top 10;Waiting Area
Backyard Tea Restaurant (New Dongyi SPACE Branch),Zhengzhou,34.779601,113.699724,114.0,Fast Food Restaurant;Tea Restaurant,10:00,22:00,Orange Hotel Zhengzhou Zhengdong New District Convention and Exhibition Center,"113.702020,34.779780",34.779780,113.702020,4.5,Private Room
Hu Lamb Chops · Shrimp Hot Pot · Nutrition Restaurant (Hongqi Road),Zhengzhou,34.777006,113.702984,37.0,Chinese Restaurant;Hot Pot,10:30,22:00,Orange Hotel Zhengzhou Zhengdong New District Convention and Exhibition Center,"113.702020,34.779780",34.779780,113.702020,4.5,Private Room;Birthday Package
Mipi Ji Halal Restaurant (Yaozhai Road Branch),Zhengzhou,34.776594,113.704493,11.0,Chinese Restaurant;Halal Restaurant,10:00,21:00,Orange Hotel Zhengzhou Zhengdong New District Convention and Exhibition Center,"113.702020,34.779780",34.779780,113.702020,4.2,Must-Eat Top 10;Outdoor Seating
Yuanwei Fusion Tea Restaurant,Zhengzhou,34.778131,113.706295,180.0,Fast Food Restaurant;Fast Food Restaurant,16:00,22:30,Orange Hotel Zhengzhou Zhengdong New District Convention and Exhibition Center,"113.702020,34.779780",34.779780,113.702020,4.0,Private Room;Birthday Package
