restaurant_name,city,latitude,longitude,price_per_person,cuisine,opening_time,closing_time,nearby_attraction_name,nearby_attraction_coords,query_latitude,query_longitude,rating,tags
Zhisan Courtyard Nutrition Restaurant,Zhengzhou,34.767625,113.751240,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Zhengdong New District CBD,"113.753400,34.769100",34.769100,113.753400,3.8,Online Queue
Supreme Qiangzai (Zhengguang North Street Branch),Zhengzhou,34.771566,113.754982,80.0,Chinese Restaurant;Cantonese Cuisine,17:00,22:00,Zhengdong New District CBD,"113.753400,34.769100",34.769100,113.753400,4.6,Private Room;Birthday Package
Yulongxuan Tea Restaurant (Yuhang Center Branch),Zhengzhou,34.771871,113.755230,100.0,Chinese Restaurant;Chinese Restaurant,09:00,22:30,Zhengdong New District CBD,"113.753400,34.769100",34.769100,113.753400,3.6,Outdoor Seating;Online Queue
Hairong Grand Hotel Western Restaurant,Zhengzhou,34.768486,113.749551,60.0,Foreign Restaurant;Western Restaurant,06:30,22:00,Zhengdong New District CBD,"113.753400,34.769100",34.769100,113.753400,3.8,Outdoor Seating
Guangyi Xinyang Maojian Tea Restaurant (Yuhang Branch),Zhengzhou,34.771881,113.755782,100.0,Specialty Store;Exclusive Store,11:00,21:00,Zhengdong New District CBD,"113.753400,34.769100",34.769100,113.753400,3.7,Must-Eat Top 10;Outdoor Seating
Xinshi Lin Holiday Hotel - Elemental Restaurant,Zhengzhou,34.771175,113.757935,73.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Zhengdong New District CBD,"113.753400,34.769100",34.769100,113.753400,4.2,Birthday Package
Sheraton Grand Zhengzhou Hotel - Feast Signature Restaurant,Zhengzhou,34.764000,113.754711,260.0,Foreign Restaurant;Western Restaurant,17:30,21:30,Zhengdong New District CBD,"113.753400,34.769100",34.769100,113.753400,4.3,Online Queue
Sheng · Xingtian Steak Restaurant,Zhengzhou,34.763882,113.754664,100.0,Foreign Restaurant;Western Restaurant,17:30,21:00,Zhengdong New District CBD,"113.753400,34.769100",34.769100,113.753400,3.8,Private Room
Tianmingfang Five-Flavored Medicinal Cuisine Restaurant,Zhengzhou,34.772309,113.759111,279.0,Chinese Restaurant;Chinese Restaurant,17:30,21:00,Zhengdong New District CBD,"113.753400,34.769100",34.769100,113.753400,4.3,Must-Eat Top 10;Online Queue
Song Style Banquet · Song Culture Restaurant (Shangzuo Center Branch),Zhengzhou,34.763443,113.756145,212.0,Chinese Restaurant;Chinese Restaurant,17:00,21:00,Zhengdong New District CBD,"113.753400,34.769100",34.769100,113.753400,4.6,Private Room
Cai Feng Lou Chinese Restaurant (Zhengzhou Dennis Plaza Intercontinental Hotel),Zhengzhou,34.757771,113.665954,227.0,Food Service Related;Food Service Related,17:30,21:30,David Plaza Shopping Center,"113.666031,34.758202",34.758202,113.666031,4.2,Private Room;Waiting Area
Yishu Sukiyaki (Dennis David City Branch),Zhengzhou,34.757768,113.665886,159.0,Foreign Restaurant;Japanese Cuisine,11:00,22:00,David Plaza Shopping Center,"113.666031,34.758202",34.758202,113.666031,4.6,Must-Eat Top 10;Private Room
The Boots Mud Boots Get Holiday (David City Branch),Zhengzhou,34.758578,113.666557,117.0,Foreign Restaurant;Western Restaurant,11:00,22:00,David Plaza Shopping Center,"113.666031,34.758202",34.758202,113.666031,4.8,Must-Eat Top 10
Wang Steak (Zhengzhou David Plaza Branch),Zhengzhou,34.757501,113.666208,258.0,Foreign Restaurant;牛扒店(扒房),17:00,21:00,David Plaza Shopping Center,"113.666031,34.758202",34.758202,113.666031,4.4,Private Room;Birthday Package
Xiangdingsheng Premium Restaurant (David Plaza Branch),Zhengzhou,34.757365,113.665761,61.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,David Plaza Shopping Center,"113.666031,34.758202",34.758202,113.666031,4.6,Outdoor Seating;Private Room
Grandma's Kitchen (Dennis David City Branch),Zhengzhou,34.757262,113.666027,136.0,Chinese Restaurant;Chinese Restaurant,11:00,21:30,David Plaza Shopping Center,"113.666031,34.758202",34.758202,113.666031,4.5,Birthday Package;Online Queue
De Fu's Indian Restaurant (David City Branch),Zhengzhou,34.756973,113.665911,83.0,Food Service Related;Food Service Related,10:30,21:30,David Plaza Shopping Center,"113.666031,34.758202",34.758202,113.666031,4.6,Outdoor Seating;Online Queue
Manyu (Dennis · David City Branch),Zhengzhou,34.756848,113.666241,90.0,服装鞋帽皮具店;服装鞋帽皮具店,11:00,21:00,David Plaza Shopping Center,"113.666031,34.758202",34.758202,113.666031,4.7,Outdoor Seating;Private Room
Highway No. 5 Stone-Grilled Steak Restaurant (David City Branch),Zhengzhou,34.756777,113.666316,128.0,Fast Food Restaurant;Fast Food Restaurant,11:00,22:00,David Plaza Shopping Center,"113.666031,34.758202",34.758202,113.666031,4.7,Waiting Area;Birthday Package
Zhengzhou Zhengbai Restaurant (Zhengzhou Department Store Branch),Zhengzhou,34.756286,113.668080,100.0,Chinese Restaurant;Chinese Restaurant,09:30,21:00,David Plaza Shopping Center,"113.666031,34.758202",34.758202,113.666031,3.9,Must-Eat Top 10
Zhengzhou Sofitel International Hotel · Dome Western Restaurant,Zhengzhou,34.761863,113.692708,237.0,Foreign Restaurant;Western Restaurant,11:00,21:30,Zhengzhou Shangdu National Archaeological Site Park,"113.690498,34.753775",34.753775,113.690498,4.2,Waiting Area
Hongyuan Restaurant,Zhengzhou,34.761674,113.693653,100.0,Chinese Restaurant;Cantonese Cuisine,17:30,21:30,Zhengzhou Shangdu National Archaeological Site Park,"113.690498,34.753775",34.753775,113.690498,3.9,Birthday Package
Sofitel International Hotel (Yueweixian Chinese Restaurant),Zhengzhou,34.761932,113.692486,204.0,Chinese Restaurant;Chinese Restaurant,17:30,22:00,Zhengzhou Shangdu National Archaeological Site Park,"113.690498,34.753775",34.753775,113.690498,4.1,Must-Eat Top 10;Private Room
Yutong Retired Staff Restaurant (Yutong Garden Zhengbian Road No. 42 Courtyard Branch),Zhengzhou,34.747100,113.697080,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Zhengzhou Shangdu National Archaeological Site Park,"113.690498,34.753775",34.753775,113.690498,3.6,Outdoor Seating
Ginkgo Tree Seafood Restaurant (Jinshui Road Branch),Zhengzhou,34.763326,113.684358,100.0,Chinese Restaurant;Seafood Restaurant,17:00,22:00,Zijing Mountain Park,"113.687708,34.761890",34.761890,113.687708,4.6,Outdoor Seating;Online Queue
Government Canteen Fast Food Section,Zhengzhou,34.764882,113.689757,100.0,Fast Food Restaurant;Fast Food Restaurant,11:00,21:00,Zijing Mountain Park,"113.687708,34.761890",34.761890,113.687708,3.8,Birthday Package
Tanghou Keyixing Tea Banquet,Zhengzhou,34.764738,113.684978,93.0,Tea House;Tea House|购物相关场所;购物相关场所,09:30,23:00,Zijing Mountain Park,"113.687708,34.761890",34.761890,113.687708,4.3,Waiting Area;Online Queue
Zhengzhou Zhongzhou Holiday Inn Express Hotel Restaurant,Zhengzhou,34.762887,113.692533,100.0,Cafe;Cafe,11:00,21:00,Zijing Mountain Park,"113.687708,34.761890",34.761890,113.687708,4.1,Outdoor Seating;Private Room
Xingcan Restaurant,Zhengzhou,34.764980,113.691112,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Zijing Mountain Park,"113.687708,34.761890",34.761890,113.687708,2.6,Private Room;Online Queue
Zijing Mountain Hotel - Restaurant,Zhengzhou,34.764942,113.691889,100.0,Chinese Restaurant;Chinese Restaurant,07:00,20:00,Zijing Mountain Park,"113.687708,34.761890",34.761890,113.687708,4.0,Outdoor Seating
Mama Restaurant,Zhengzhou,34.745025,113.680175,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Zhengzhou Confucian Temple,"113.688345,34.748659",34.748659,113.688345,3.6,Must-Eat Top 10
Royal Dining Hall · Medicinal Cuisine Restaurant (Yuxi Building Branch),Zhengzhou,34.747991,113.699877,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Zhengzhou Confucian Temple,"113.688345,34.748659",34.748659,113.688345,3.4,Private Room;Birthday Package
Haiyu Gourmet Seafood Restaurant,Zhengzhou,34.769787,113.726419,39.0,Chinese Restaurant;Seafood Restaurant,17:00,23:00,Qianxi Square (Big Corn),"113.726322,34.769955",34.769955,113.726322,3.8,Online Queue
Zhengzhou Greenland JW Marriott Hotel (Marriott Chinese Restaurant),Zhengzhou,34.770905,113.727350,300.0,Chinese Restaurant;Chinese Restaurant,17:30,22:30,Qianxi Square (Big Corn),"113.726322,34.769955",34.769955,113.726322,4.5,Private Room;Birthday Package
Qianxi Cloud Restaurant (Qianxi Plaza Branch),Zhengzhou,34.771075,113.727225,165.0,Chinese Restaurant;Chinese Restaurant,09:00,01:00,Qianxi Square (Big Corn),"113.726322,34.769955",34.769955,113.726322,4.5,Private Room
Zhengzhou Big Corn G PLUS Sky View Restaurant,Zhengzhou,34.770914,113.727493,228.0,Chinese Restaurant;General Restaurant,16:00,05:00,Qianxi Square (Big Corn),"113.726322,34.769955",34.769955,113.726322,4.2,Private Room;Online Queue
Zhengzhou Greenland JW Marriott Hotel · Urban Shangshan Buffet Restaurant,Zhengzhou,34.771054,113.727309,280.0,Foreign Restaurant;Western Restaurant,17:30,21:30,Qianxi Square (Big Corn),"113.726322,34.769955",34.769955,113.726322,4.3,Outdoor Seating;Private Room
Zui Baxian Grilled Fish (Qianxi Plaza Branch),Zhengzhou,34.770902,113.727580,62.0,Food Service Related;Food Service Related,10:00,24:00,Qianxi Square (Big Corn),"113.726322,34.769955",34.769955,113.726322,4.2,Online Queue
Yu Jian Tea Restaurant (New Australia Building Branch),Zhengzhou,34.767928,113.723581,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Qianxi Square (Big Corn),"113.726322,34.769955",34.769955,113.726322,4.1,Private Room
Xinhuose Stir-Fry Restaurant,Zhengzhou,34.767451,113.723530,100.0,Chinese Restaurant;Chinese Restaurant,10:00,21:00,Qianxi Square (Big Corn),"113.726322,34.769955",34.769955,113.726322,3.9,Birthday Package
Jinyue Tea Restaurant (Henan Media Building Branch),Zhengzhou,34.767405,113.722783,76.0,Chinese Restaurant;Seafood Restaurant,17:00,02:00,Qianxi Square (Big Corn),"113.726322,34.769955",34.769955,113.726322,4.2,Waiting Area
Two Birds One Stone · Yishi Erniao (Muse Branch),Zhengzhou,34.767030,113.730428,95.0,Food Service Related;Food Service Related,10:00,21:00,Qianxi Square (Big Corn),"113.726322,34.769955",34.769955,113.726322,4.6,Must-Eat Top 10;Private Room
Lounge Restaurant,Zhengzhou,34.754747,113.783314,100.0,Chinese Restaurant;General Restaurant,10:00,22:00,Zhengzhou East Station,"113.779558,34.759081",34.759081,113.779558,3.7,Private Room;Birthday Package
Zhengzhou Hesung Eastin Hotel · Xindi Restaurant (Greenland Splendid City Branch),Zhengzhou,34.761864,113.772727,125.0,Chinese Restaurant;Chinese Restaurant,06:30,24:00,Zhengzhou East Station,"113.779558,34.759081",34.759081,113.779558,4.1,Waiting Area
Lanting Xu Tea Restaurant,Zhengzhou,34.753801,113.774832,100.0,Fast Food Restaurant;Fast Food Restaurant,09:00,22:00,Zhengzhou East Station,"113.779558,34.759081",34.759081,113.779558,4.5,Outdoor Seating;Waiting Area
Axiang Rice Noodles (Zhengzhou Erqi Shanshan Outlets Restaurant),Zhengzhou,34.526573,113.855171,31.0,Chinese Restaurant;Local Specialty Restaurant,06:00,22:00,Xinzheng International Airport,"113.856808,34.528476",34.528476,113.856808,3.7,Online Queue
Zhengzhou Airport Grand Hotel Chinese Restaurant,Zhengzhou,34.528534,113.843450,70.0,Chinese Restaurant;Chinese Restaurant,10:00,21:00,Xinzheng International Airport,"113.856808,34.528476",34.528476,113.856808,4.1,Outdoor Seating;Waiting Area
Guangdong Restaurant (Erma Road),Zhengzhou,34.749825,113.660012,100.0,Chinese Restaurant;Cantonese Cuisine,11:00,21:00,Zhengzhou Station,"113.658097,34.745795",34.745795,113.658097,3.7,Outdoor Seating
Nutrition and Health Restaurant,Zhengzhou,34.744171,113.652484,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Zhengzhou Station,"113.658097,34.745795",34.745795,113.658097,3.5,Must-Eat Top 10;Outdoor Seating
Rutai Restaurant,Zhengzhou,39.156418,117.160338,32.0,Chinese Restaurant;Chinese Restaurant,08:00,20:00,Tianjin West Station,"117.162943,39.158704",39.158704,117.162943,4.1,Online Queue
Lideshun Xiao Lao Restaurant (Fuxing Road Branch),Zhengzhou,39.151281,117.160536,100.0,Chinese Restaurant;Halal Restaurant,16:30,21:00,Tianjin West Station,"117.162943,39.158704",39.158704,117.162943,4.1,Must-Eat Top 10;Private Room
Hong Chun Lai Restaurant (Yintai Apartment Branch),Zhengzhou,39.161463,117.152478,11.0,Chinese Restaurant;Chinese Restaurant,05:30,21:30,Tianjin West Station,"117.162943,39.158704",39.158704,117.162943,3.8,Online Queue
Tongfahao Restaurant,Zhengzhou,39.149775,117.161625,77.0,Chinese Restaurant;Chinese Restaurant,16:30,21:00,Tianjin West Station,"117.162943,39.158704",39.158704,117.162943,4.6,Online Queue
Luckin Coffee (Pengxin Shuiyou City Branch),Zhengzhou,39.150654,117.168945,18.0,Cafe;Cafe,10:00,22:00,Tianjin West Station,"117.162943,39.158704",39.158704,117.162943,4.7,Waiting Area
Extraterrestrial Collection Restaurant (Tianjin Station),Zhengzhou,39.132228,117.207993,100.0,Food Service Related;Food Service Related,11:00,21:00,Tianjin Station,"117.210089,39.135951",39.135951,117.210089,4.3,Must-Eat Top 10
Youth Restaurant (Jinwan Branch),Zhengzhou,39.132001,117.207130,100.0,Chinese Restaurant;Chinese Restaurant,10:00,23:00,Tianjin Station,"117.210089,39.135951",39.135951,117.210089,4.7,Outdoor Seating;Private Room
Halal Dong Yishun Restaurant,Zhengzhou,39.136953,117.216094,58.0,Chinese Restaurant;Halal Restaurant,16:30,21:30,Tianjin Station,"117.210089,39.135951",39.135951,117.210089,4.5,Must-Eat Top 10;Online Queue
Tianjin Station Hilton Hampton Hotel - Hampton Restaurant,Zhengzhou,39.132857,117.204190,50.0,Chinese Restaurant;Chinese Restaurant,07:00,10:00,Tianjin Station,"117.210089,39.135951",39.135951,117.210089,4.4,Private Room
Junkun Hotel · Xinjiang Cuisine Restaurant,Zhengzhou,39.140001,117.214997,74.0,Chinese Restaurant;Chinese Restaurant,17:00,21:30,Tianjin Station,"117.210089,39.135951",39.135951,117.210089,4.4,Private Room;Birthday Package
Snow Deer All-Day Buffet Restaurant (Yinji Ice and Snow Hotel),Zhengzhou,34.481312,113.553247,131.0,Chinese Restaurant;Chinese Restaurant,17:30,21:30,Xinmi Huangdi Palace Imperial Hot Spring Resort Hotel,"113.550337,34.481991",34.481991,113.550337,4.5,Private Room
Xuelongxuan Chinese Restaurant (Yinji Ice and Snow Hotel),Zhengzhou,34.480809,113.553406,140.0,Chinese Restaurant;Chinese Restaurant,17:30,21:00,Xinmi Huangdi Palace Imperial Hot Spring Resort Hotel,"113.550337,34.481991",34.481991,113.550337,4.2,Outdoor Seating;Birthday Package
Harbor Restaurant,Zhengzhou,34.484514,113.547905,34.0,Food Service Related;Food Service Related,10:00,18:00,Xinmi Huangdi Palace Imperial Hot Spring Resort Hotel,"113.550337,34.481991",34.481991,113.550337,4.3,Outdoor Seating
Bengbeng Music Restaurant,Zhengzhou,34.369146,113.919410,100.0,Chinese Restaurant;Chinese Restaurant,09:00,21:00,Yunman Hotel (Zhengzhou Airport Zone BYD Factory Branch),"113.919851,34.368782",34.368782,113.919851,3.6,Outdoor Seating;Online Queue
New Yijia (Zhengzhou Aviation Port Area) Theme Dining Restaurant (Individual Business),Zhengzhou,34.365406,113.918814,100.0,Chinese Restaurant;Chinese Restaurant,08:00,22:00,Yunman Hotel (Zhengzhou Airport Zone BYD Factory Branch),"113.919851,34.368782",34.368782,113.919851,3.8,Birthday Package;Online Queue
Chef's Residence Restaurant - Gourmet Recommendation,Zhengzhou,34.774810,113.897450,38.0,Chinese Restaurant;Chinese Restaurant,17:30,21:30,Kaili Hotel (Fantawild Branch),"113.898716,34.776107",34.776107,113.898716,4.3,Online Queue
Hetang Yueshe Restaurant,Zhengzhou,34.783838,113.897397,100.0,Chinese Restaurant;Chinese Restaurant,06:00,22:00,Kaili Hotel (Fantawild Branch),"113.898716,34.776107",34.776107,113.898716,3.5,Waiting Area;Birthday Package
Sandwich Healthy Restaurant,Zhengzhou,34.786132,113.895445,100.0,Chinese Restaurant;Chinese Restaurant,08:00,21:00,Kaili Hotel (Fantawild Branch),"113.898716,34.776107",34.776107,113.898716,3.5,Outdoor Seating;Online Queue
Firebird BBQ American Restaurant,Zhengzhou,34.798238,113.300273,70.0,Foreign Restaurant;Foreign Restaurant,11:00,23:00,Aloft Zhengzhou Shangjie,"113.310118,34.801647",34.801647,113.310118,3.9,Outdoor Seating
A Xiao Seafood Restaurant,Zhengzhou,34.812692,113.311948,100.0,Chinese Restaurant;Seafood Restaurant,17:30,22:30,Aloft Zhengzhou Shangjie,"113.310118,34.801647",34.801647,113.310118,4.3,Outdoor Seating;Waiting Area
Mixiangke Western Restaurant,Zhengzhou,34.802785,113.295809,100.0,Foreign Restaurant;Western Restaurant,08:00,22:00,Aloft Zhengzhou Shangjie,"113.310118,34.801647",34.801647,113.310118,3.9,Online Queue
Guangwei Xuan Tea Restaurant,Zhengzhou,34.755575,113.709175,100.0,Fast Food Restaurant;Fast Food Restaurant,11:00,21:00,Home Inn - Zhengzhou Future Road Zhongyuan International Expo Center Branch,"113.707762,34.751806",34.751806,113.707762,2.7,Private Room
Defacai Chaoshan Clay Pot Porridge Restaurant (Manhattan Branch),Zhengzhou,34.755881,113.709081,37.0,Chinese Restaurant;Chinese Restaurant,07:00,23:45,Home Inn - Zhengzhou Future Road Zhongyuan International Expo Center Branch,"113.707762,34.751806",34.751806,113.707762,4.4,Outdoor Seating;Online Queue
Wanshengyuan Buffet Restaurant,Zhengzhou,34.751179,113.702047,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Home Inn - Zhengzhou Future Road Zhongyuan International Expo Center Branch,"113.707762,34.751806",34.751806,113.707762,2.4,Private Room
Pinyi Era Fusion Restaurant (Lvdu Plaza Branch),Zhengzhou,34.747855,113.703342,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Home Inn - Zhengzhou Future Road Zhongyuan International Expo Center Branch,"113.707762,34.751806",34.751806,113.707762,4.0,Private Room
Shang Restaurant (Fengtai Road Branch),Zhengzhou,34.750079,113.714568,69.0,Chinese Restaurant;Chinese Restaurant,11:30,22:00,Home Inn - Zhengzhou Future Road Zhongyuan International Expo Center Branch,"113.707762,34.751806",34.751806,113.707762,4.4,Must-Eat Top 10
You Jinsheng Jewelry Tea Restaurant (Weiye Xianghu Yuan Branch),Zhengzhou,34.769988,113.864010,100.0,Fast Food Restaurant;Fast Food Restaurant,11:00,21:00,Home Inn Business Travel - Zhengzhou Xianghu University Town Fantawild Green Expo Park Branch,"113.863671,34.772125",34.772125,113.863671,3.7,Birthday Package;Online Queue
Xinwaku Tea Restaurant (Weiye Xianghu Garden Branch),Zhengzhou,34.769990,113.864126,100.0,Fast Food Restaurant;Tea Restaurant,11:00,21:00,Home Inn Business Travel - Zhengzhou Xianghu University Town Fantawild Green Expo Park Branch,"113.863671,34.772125",34.772125,113.863671,3.5,Waiting Area
Starry Sky Restaurant,Zhengzhou,34.776286,113.866757,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Home Inn Business Travel - Zhengzhou Xianghu University Town Fantawild Green Expo Park Branch,"113.863671,34.772125",34.772125,113.863671,3.9,Private Room
Ten-Year-Old Hot Pot Restaurant (Future Road Branch),Zhengzhou,34.771161,113.707663,100.0,Chinese Restaurant;Hot Pot,09:30,24:00,Ji Hotel Zhengzhou Convention Center Future Road,"113.707000,34.772300",34.772300,113.707000,4.6,Private Room;Online Queue
Meilun Chinese Restaurant (Future Road Branch),Zhengzhou,34.773957,113.708770,43.0,Food Service Related;Food Service Related,11:00,21:00,Ji Hotel Zhengzhou Convention Center Future Road,"113.707000,34.772300",34.772300,113.707000,4.0,Birthday Package
Futures Restaurant (Future Building Branch),Zhengzhou,34.769968,113.708708,100.0,Chinese Restaurant;Chinese Restaurant,17:30,21:30,Ji Hotel Zhengzhou Convention Center Future Road,"113.707000,34.772300",34.772300,113.707000,4.3,Must-Eat Top 10;Waiting Area
Future Grand Hotel · Golden Future Restaurant,Zhengzhou,34.769025,113.707177,162.0,Chinese Restaurant;Chinese Restaurant,18:00,21:00,Ji Hotel Zhengzhou Convention Center Future Road,"113.707000,34.772300",34.772300,113.707000,4.2,Private Room
Yuan Fu Yuan Grand Canteen (Jincheng Times Square Branch),Zhengzhou,34.776707,113.706486,24.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Ji Hotel Zhengzhou Convention Center Future Road,"113.707000,34.772300",34.772300,113.707000,4.1,Outdoor Seating;Birthday Package
Yanyu Le Fresh Grilled Fish Shop,Zhengzhou,34.761705,113.612585,100.0,Chinese Restaurant;Chinese Restaurant,11:00,21:00,Dukang Grand Hotel (Zhongyuan Wanda May 1st Park Metro Station Branch),"113.612902,34.758384",34.758384,113.612902,4.0,Private Room;Online Queue
Haokelai Steak (Zhengzhou Jinyi Huadu Restaurant),Zhengzhou,34.762755,113.611070,76.0,Foreign Restaurant;Western Restaurant,10:00,22:00,Dukang Grand Hotel (Zhongyuan Wanda May 1st Park Metro Station Branch),"113.612902,34.758384",34.758384,113.612902,4.5,Private Room;Birthday Package
Lao Gangwei Hong Kong-Style Restaurant (Jinyi International Huadu · Meiyu Branch),Zhengzhou,34.763075,113.608554,43.0,Chinese Restaurant;Cantonese Cuisine,10:30,22:00,Dukang Grand Hotel (Zhongyuan Wanda May 1st Park Metro Station Branch),"113.612902,34.758384",34.758384,113.612902,4.4,Must-Eat Top 10;Private Room
Fourth Factory Internet Famous Roasted Buns,Zhengzhou,34.755958,113.621102,11.0,Chinese Restaurant;Halal Restaurant,10:00,22:00,Dukang Grand Hotel (Zhongyuan Wanda May 1st Park Metro Station Branch),"113.612902,34.758384",34.758384,113.612902,4.6,Must-Eat Top 10
North Point Show Taste Hong Kong-Style Tea Restaurant (Jinyi City Zone C Branch),Zhengzhou,34.763426,113.606488,62.0,Fast Food Restaurant;Tea Restaurant,10:00,22:00,Dukang Grand Hotel (Zhongyuan Wanda May 1st Park Metro Station Branch),"113.612902,34.758384",34.758384,113.612902,4.3,Outdoor Seating;Online Queue
713 Institute Staff Canteen,Zhengzhou,34.720756,113.654589,100.0,Food Service Related;Food Service Related,11:00,21:00,Jinjiang Inn (Zhengzhou Erqi Wanda Jingguang South Road Metro Station Branch),"113.653960,34.720634",34.720634,113.653960,4.2,Outdoor Seating
Xu Jia Spicy Chicken and Beef Noodle Shop (Clothing Center Residential Compound Branch),Zhengzhou,34.723499,113.657702,100.0,Chinese Restaurant;Chinese Restaurant,06:30,22:00,Jinjiang Inn (Zhengzhou Erqi Wanda Jingguang South Road Metro Station Branch),"113.653960,34.720634",34.720634,113.653960,4.5,Online Queue
Zhou's Specialty Lamb Offal Soup (Jingguang Expressway Branch),Zhengzhou,34.725565,113.656808,15.0,Chinese Restaurant;Chinese Restaurant,05:30,22:00,Jinjiang Inn (Zhengzhou Erqi Wanda Jingguang South Road Metro Station Branch),"113.653960,34.720634",34.720634,113.653960,4.5,Online Queue
