poi_name,latitude,longitude,address,poi_type
Hangzhou Grand Hyatt Hotel - Lakeside 28 Chinese Restaurant,30.254843,120.161906,,restaurant
The 101st Garden Restaurant (Hangzhou Hubin 88 Branch),30.254945,120.162473,,restaurant
1921 Restaurant (West Lake Frontline Lakeview Branch),30.251796,120.163967,,restaurant
Fat Brothers Crab Pot (Lakeside Yintai in77 C2 District Branch),30.252520,120.164548,,restaurant
Hangzhou Restaurant (Yan'an Road Branch),30.251744,120.164014,,restaurant
Gangji Tea Restaurant · No Pre-Made Dishes (Zhijiang Intime Department Store),30.167875,120.101775,,restaurant
Taste Qiantang Chinese Restaurant (Zhijiang Intime Department Store),30.167977,120.101895,,restaurant
Yuxiangyuan Restaurant (Songcheng Branch),30.167158,120.102809,,restaurant
Molü · Art Space Restaurant,30.158534,120.075665,,restaurant
Yongsheng Tea Restaurant,30.158514,120.075573,,restaurant
Manxi Hotel Restaurant,30.159263,120.075329,,restaurant
Congee King Hong Kong-Style Tea Restaurant (Art Academy Branch),30.159634,120.077400,,restaurant
Xinjiang Bilali Restaurant,30.150950,120.078561,,restaurant
Yuanduoduo Restaurant (Sekeke Small Diner),30.152280,120.072100,,restaurant
Jungang Hotel Restaurant,30.161054,120.078568,,restaurant
Little Chili Restaurant (West Street Food City Branch),30.159157,120.070865,,restaurant
Sajiao Sichuan Nian Restaurant (Zhuanjiang Street Branch),30.159292,120.070799,,restaurant
Lava Western Restaurant (Golden Street Meidi Branch),30.148904,120.079300,,restaurant
Green Tea Restaurant (West Lake Intime Mall Branch),30.243500,120.166147,,restaurant
FiZZ Italian Restaurant (West Lake Intime Store),30.243770,120.166092,,restaurant
Dazhaiyuan (Xixi Road),30.257620,120.092557,,restaurant
Fudi Restaurant,30.260346,120.095285,,restaurant
Fuyuan New Village Senior Restaurant,30.264739,120.094010,,restaurant
Tuhaha Music Restaurant & Bar (Taifu Plaza Branch),30.165000,120.285112,,restaurant
Radisson Blu Hotel Xiaoshan · Jufeng Chinese Restaurant,30.163626,120.284667,,restaurant
Qingzhu Music Restaurant & Bar,30.164001,120.283843,,restaurant
Chengyuan New Xiyang Restaurant (Wenyi West Road Branch),30.287817,120.080820,,restaurant
Ningkang Restaurant (Xixi Wisdom Building Branch),30.280132,120.087830,,restaurant
Xixi Posthouse Tea Restaurant,30.280408,120.069749,,restaurant
Jade Dragonfly Restaurant,30.243917,120.178859,,restaurant
Hangzhou Red Star Culture Hotel - Jade Dragonfly Restaurant,30.243913,120.179120,,restaurant
Dongrunhui Restaurant,30.252475,120.222775,,restaurant
Sushi Ichi Japanese Cuisine (Hangzhou MixC Mall Store),30.251193,120.216088,,restaurant
O'eat Gastronomy (Hangzhou MixC Branch),30.251041,120.215881,,restaurant
Railway Mansion City Plaza Grand Hotel Chinese Restaurant,30.243947,120.182733,,restaurant
Macau Chen Guangji (Xiaoshan International Airport T4 Departure Mezzanine Branch),30.234878,120.431013,,restaurant
Original No. 1 Restaurant,30.228891,120.426744,,restaurant
Quye Restaurant,30.238984,120.446523,,restaurant
Cute Rabbit Homestyle Self-Service Restaurant,30.133758,120.084425,,restaurant
Yun Xiaoguan Coffee Theme Restaurant,30.133470,120.084330,,restaurant
Shu Laohei Quzhou Farmhouse Cuisine Self-service Restaurant,30.133196,120.084276,,restaurant
City Blue Hall · Xiangzhang Garden,30.276928,120.188435,,restaurant
Quzhou Cuisine Self-Service Restaurant (Meibo City Branch),30.276300,120.190958,,restaurant
Hui · Drinks and Snacks (Blue Sky City Garden Branch),30.284710,120.189495,,restaurant
Quzhou Farmhouse Cuisine Self-service Restaurant,30.315386,120.312897,,restaurant
Tangmen Barbecue (Fanjia Apartment Branch),30.290834,120.199501,,restaurant
Northeast BBQ Blue Friend Restaurant,30.286830,120.202972,,restaurant
No. 903 Hospital External Personnel Restaurant,30.286020,120.193745,,restaurant
Drive-Thru Restaurant,24.799145,118.586300,,restaurant
Hangzhou Liangzhu InterContinental Hotel · Yuan · Restaurant,30.363108,120.058440,,restaurant
Green Tea Restaurant (Liangzhu AEON Branch),30.361073,120.058364,,restaurant
Saizeriya Italian Restaurant (Liangzhu New Town AEON Mall Branch),30.361060,120.059362,,restaurant
Flower Gathering Flavors Restaurant,30.469781,119.769475,,restaurant
Xiaozhu River Fresh Restaurant (Xinhu Golden Pond Branch),30.470169,119.768906,,restaurant
Zhongda Langyuan Restaurant,30.470213,119.764273,,restaurant
Mong Kok Tea Restaurant (Zijin Dream Plaza Branch),30.328490,120.066671,,restaurant
Xinyi Restaurant,30.329625,120.070055,,restaurant
Haihong Self-Service Restaurant,30.324328,120.063094,,restaurant
McDonald's Lvyin Street Restaurant,30.474024,120.196953,,restaurant
919 Creative Restaurant,30.472472,120.194166,,restaurant
Xingcai Fine Dining Restaurant,30.472333,120.192395,,restaurant
Shenji Hong Kong-Style Tea Restaurant (Tiancheng Yinzhu Building 3 Branch),30.289940,120.207477,,restaurant
Guangweixuan Hong Kong-Style Tea Restaurant (Hangzhou East Station),30.290107,120.209962,,restaurant
Mosang Huakai Restaurant (Shijing Street Store),30.223249,119.716008,,restaurant
Airuiyun Restaurant (Dongxi Debi Yiyuan Branch),30.291007,120.217230,,restaurant
Longchuan Honpo (Gonglian CC Branch),30.254777,120.165028,,restaurant
Anmu Hotel (Hangzhou Yunqi Town Convention and Exhibition Center Branch),30.134343,120.087373,"Inside Zhijiang Development Building, Fushan Road, Zhuantang Street, adjacent to Alibaba Cloud Computing Center, next to the Yunqi Conference main venue",hotel
Hangzhou West Lake Yiting Garden Hotel,30.328002,120.066380,"No. 36, Xinran Street, Sandun Town, Xihu District, Hangzhou, in Building 5, Lansheng Jihong Commercial Complex (inside Zijin Dream Plaza)",hotel
InterContinental Hangzhou Liangzhu,30.362351,120.058265,"No. 18, Yubird Street",hotel
Hilton Garden Inn Hangzhou Xixi Zijingang,30.326706,120.098728,"No. 492, Fengqing Road, Gongshu District, Hangzhou, Zhejiang Province",hotel
Radisson Resort Hangzhou Lin'an Qingshan Lake,30.234250,119.769275,"No. 1608, Wushan Street, Jincheng Subdistrict, Lin'an District, Hangzhou, Zhejiang Province",hotel
Hangzhou Oriental Residence · Huanglong Hotel,30.250852,120.220090,"No. 88, Minxin Road, Qianjiang New City, Hangzhou",hotel
Hangzhou Star Sea Grand New Century Hotel,30.473480,120.196022,"Lvyin Street, Tangqi, near Shimu Road",hotel
Ji Hotel Hangzhou Lin'an People's Square,30.224400,119.710000,"No. 898, Qianwang Street, Jincheng Subdistrict, Lin'an District, Hangzhou",hotel
Ji Hotel Hangzhou South Railway Station,30.173400,120.292000,"No. 98, Shangcheng North Road, Xiaoshan District, Hangzhou, Zhejiang Province (next to the west square of Hangzhou South Railway Station)",hotel
Fairfield by Marriott Hangzhou Yuhang,30.260256,119.951895,"No. 365, Fengxin Road, Yuhang Subdistrict, Yuhang District, Hangzhou, Zhejiang Province",hotel
Hampton by Hilton Hangzhou East Railway Station,30.290085,120.198351,"No. 326, Qiutao North Road, Hangzhou, Zhejiang Province, China",hotel
Hilton Garden Inn Hangzhou Luniao,30.469522,119.769431,"No. 8, Xunli Street, Lunu Town",hotel
Home Inn NEO - Hangzhou Wulin Square Chaohui Road Canal Branch,30.277893,120.184128,"Building 11, Liushui Dongyuan, Gongshu District, Hangzhou",hotel
Home Inn - Hangzhou East Railway Station Arrival Hall Branch,30.291855,120.215940,"Shop A06, Basement Level 1, East Square, Arrival Hall, Hangzhou East Railway Station",hotel
Jinjiang Inn (Hangzhou Huafeng Road Metro Station Branch),30.336458,120.197730,"No. 168, Huaxi Road, Gongshu District, Hangzhou, Zhejiang Province",hotel
Orange Hotel Hangzhou West Lake,30.256100,120.165000,"No. 5, Puti Temple",hotel
Orange Hotel (Hangzhou Songcheng Branch),30.167198,120.103127,"Building 1, Changjiu Center, Zhijiang, Zhuantang Street, Xihu District, Hangzhou, China",hotel
Orange Hotel Hangzhou Zhejiang University Zijin Port,30.311759,120.090736,"Part of the 1st floor and floors 2-6, Wangyue Clubhouse, Zijinhua North Road, Sandun Town",hotel
Orange Hotel Hangzhou Xiaoshan Binkang Road Metro Station,30.187200,120.237000,"Comprehensive Service Building, Rongxing Mingzuo, Rongxing Village, at the intersection of Xiaoyou Road and Hengyi Road, Beigan Street, No. 1696, Jinhui Road",hotel
Orange Hotel Hangzhou Cultural and Sports Center Xixi Wetland,30.281383,120.079410,"No. 738, Wen'er West Road, Xihu District",hotel
Xiaoshan International Airport,30.234708,120.432413,"No. 1, Airport Road 1",airport
Yaoqiang International Airport,36.850971,117.211395,"No. 1, Jichang Road, Yaoqiang Street",airport
Zhoushuizi Airport,38.964154,121.542585,"No. 100, Yingke Road",airport
Hangzhou Station,30.243482,120.182860,"No. 1, Huancheng East Road, Xiaoying Street",train_station
Hangzhou East Station,30.290846,120.212605,"No. 1, Tiancheng Road",train_station
Jinan Station,36.671528,116.990536,"No. 19, Chezhan Street",train_station
Jinan East Station,36.747892,117.159918,Dongzhan South Street (near Jinan East Station Line 3 Metro Station),train_station
Hangzhou West Station,30.260867,120.091014,"No. 357, Tianmushan Road",train_station
Jinan West Station,36.668846,116.891331,"No. 6, Qilu Avenue",train_station
Nanjing South Station,30.172640,120.295589,"No. 328, Zhanqian Road, Xintang Street",train_station
Hangzhou Xiaoshan International Airport,30.234708,120.432413,"No. 1, Airport Road 1",airport
Jinan Yaoqiang International Airport,36.850971,117.211395,"No. 1, Jichang Road, Yaoqiang Street",airport
Xiangxiang Garden Restaurant,36.734155,117.148173,,restaurant
Under the Wutong Tree Restaurant,36.731926,117.150068,,restaurant
Hangzhou Xiaoshan International Airport - Restaurant No. 3,30.239055,120.446681,,restaurant
Air China Staff Restaurant (Air China Base Branch),30.238608,120.449026,,restaurant
Green Tea Restaurant (Hangzhou East Station MixC Branch),30.293504,120.217725,,restaurant
Minhua Ice Room (Hangzhou East Station MixC Branch),30.294025,120.217615,,restaurant
Baozhongbao Food Palace,30.247432,120.180539,,restaurant
Hangzhou Postal Staff Restaurant (Hangzhou Postal Hub Building Store),30.248660,120.184147,,restaurant
Shungeng Restaurant,36.835934,117.211493,,restaurant
Railway Grand Hotel Chinese Restaurant,36.670464,116.991246,,restaurant
Old Changsha Lobster & Seafood Research Institute (Shimao Tiancheng South District Branch),36.673875,116.989625,,restaurant
Shuhang Restaurant Sichuan & Shandong Cuisine (Train Station Branch),36.668383,116.991011,,restaurant
Zhao Meili Thai-Style Tea Restaurant,36.674974,116.987681,,restaurant
Litian Hotel Chinese Restaurant,36.667248,116.994704,,restaurant
Popular Cuisine Restaurant,36.670811,116.888104,,restaurant
Wangwang Restaurant,36.670930,116.887761,,restaurant
Orange Restaurant,36.670465,116.886933,,restaurant
Jinan Greenland Melia Hotel Restaurant,36.670599,116.895862,,restaurant
Jinan West Station Intercity Hotel · City Enjoy All-Day Dining Restaurant,36.669900,116.897720,,restaurant
Baijiahui Canteen (Clara Tianxi Branch),30.296332,120.214228,,restaurant
Li Bai Library Restaurant (Pengbu Branch),30.294007,120.221586,,restaurant
Aru Restaurant (Yucai Xiyuan East District Store),30.166872,120.279363,,restaurant
Star Ripple Restaurant,30.165822,120.279667,,restaurant
Gonglian Food Court,30.255188,120.164276,,restaurant
Dapai Da Traditional Cuisine (Lakeside Branch),30.255784,120.163643,,restaurant
Old Lady's Clay Oven Barbecue (Hangzhou First Store),30.257446,120.164191,,restaurant
Jiangzhe Hui (Hubin Intime Store),30.254879,120.163811,,restaurant
Longjiang Lao Wei Pork Knuckle · Roasted Meat Restaurant,30.187820,120.236510,,restaurant
Hangzhou Boao New Century Grand Hotel · Chef's All-Day Western Restaurant,30.183308,120.242379,,restaurant
Zhang Zhengfa Tea Restaurant,30.182908,120.244566,,restaurant
779 Self-Service Restaurant (Jincheng Road Branch),30.183175,120.244795,,restaurant
Shangya Fine Dining Restaurant (Jindi Desheng Center Store),30.181266,120.250331,,restaurant
Daomile Restaurant (Second Branch),30.334277,120.199426,,restaurant
Jin Laifu Restaurant,30.333975,120.199975,,restaurant
No. 618 Fishing Boat Taizhou Seafood Restaurant (Haichen · Waterfront Crystal Plaza Branch),30.334438,120.202280,,restaurant
Chen Junji Tea Restaurant (Gongshu Branch),30.340812,120.203005,,restaurant
Lakeside Residence Restaurant,30.231832,119.764750,,restaurant
Royal Garden Restaurant,30.237180,119.774576,,restaurant
Hangzhou Zuihuju Farmhouse Restaurant,30.235849,119.762951,,restaurant
A Ping Restaurant,30.236399,119.761933,,restaurant
Zhongdu Qingshan Lakeside Grand Hotel Buffet Restaurant,30.228501,119.764985,,restaurant
Gulute Barbecue Buffet Restaurant (Lin'an People's Square Branch),30.227128,119.707367,,restaurant
Li Yao Restaurant,30.230553,119.709896,,restaurant
Beautiful Bay Restaurant,30.217728,119.712612,,restaurant
Wyndham Hotel - Buffet Restaurant,30.260285,119.951716,,restaurant
National Day Restaurant (Zizhu Renjia Store),30.263594,119.951196,,restaurant
Juyouxuan Restaurant (Zizhu Renjia Store),30.263602,119.950276,,restaurant
Seafood Restaurant (Fengxin Road Branch),30.260308,119.944722,,restaurant
Huipeng River Fresh,30.253109,119.951232,,restaurant
Three Colors Lotus Indian Restaurant (Zijinghua North Road Branch),30.308954,120.092521,,restaurant
Hong Kong Island Tea House Hong Kong-style Tea Restaurant (Zhejiang Hong Kong International Branch),30.308513,120.092344,,restaurant
Quwei Self-Service Restaurant (Zhegang International Store),30.308629,120.092693,,restaurant
Tianjuyuan Self-service Restaurant,30.308768,120.093242,,restaurant
Quan Kee Hong Kong-style Tea Restaurant,30.308675,120.093125,,restaurant
Hangzhou Xixi Zijin Port Hilton Garden Hotel · Huahuiwei All-Day Dining Restaurant (Longhe Business Center Store),30.326818,120.098915,,restaurant
Haoshengke Restaurant (Dongye Beiruan Smart Innovation Tower Store),30.327666,120.097585,,restaurant
Spicy Addiction Specialty Jiangxi Cuisine Restaurant,30.328827,120.097531,,restaurant
Qinjia Self-Service Restaurant (Shenhua V Times Store),30.323299,120.100110,,restaurant
Kongjiadai Store and Riverside Restaurant,30.330576,120.097787,,restaurant
Broken Bridge and Remnant Snow,30.258106,120.151299,,attraction
Hangzhou West Lake Dianying Hotel · 1937 Restaurant,30.263206,120.155350,,restaurant
Southern Song Imperial Street Zhongshan Road Pedestrian Street,30.240249,120.169526,,attraction
Zhejiang Museum of Natural History,30.276814,120.164581,,attraction
Xinyaoji Affordable Tea Restaurant,30.276975,120.163125,,restaurant
Zhang Zhengfa Tea Restaurant (West Lake Cultural Plaza Store),30.276600,120.163054,,restaurant
Huijuan Noodle House Restaurant (Zhongbei Bridge Branch),30.276871,120.166147,,restaurant
Green Tea Restaurant (Hangzhou West Lake Cultural Plaza Branch),30.277606,120.163290,,restaurant
Dalaodian Hong Kong-Style Tea Restaurant (Hangzhou Store),30.276375,120.162975,,restaurant
New Bailu Restaurant (Wenhua Square Intime Department Store Branch),30.277581,120.163050,,restaurant
Pizza Italian Restaurant (West Lake Cultural Plaza Branch),30.277919,120.163326,,restaurant
Shangxia Ruo Restaurant,30.277879,120.161926,,restaurant
Hejiaxuan Shunde Cuisine (Chaohui Store),30.276753,120.168117,,restaurant
POLUX Deli,30.274607,120.161048,,restaurant
Hangzhou Arts and Crafts Museum,30.315645,120.136930,,attraction
Feilai Peak,30.239119,120.101101,,attraction
Fayun Aman Western Restaurant,30.237412,120.097724,,restaurant
Haihui Pavilion New Jiangnan Vegetarian Noodle Restaurant,30.239004,120.105828,,restaurant
Manshu Tianzhu Village Restaurant,30.235660,120.104613,,restaurant
Sansheng Xiaowu · Mountain Wild Food Collection (Hangzhou West Lake Lingyin Branch),30.235894,120.105016,,restaurant
Ruyi Restaurant,30.238028,120.106488,,restaurant
Leifeng Pagoda Scenic Area,30.230934,120.148849,,attraction
Zizhen Garden Tea Banquet,30.225658,120.152509,,restaurant
Xiaolu Mansion · Republic Private Banquet,30.225240,120.143968,,restaurant
Xiaolu Creative Restaurant (Prince Bay Branch),30.225213,120.143880,,restaurant
Lingyin Temple,30.240826,120.101406,,attraction
Haihui Pavilion New Jiangnan Vegetarian Noodle Restaurant,30.239004,120.105828,,restaurant
Fayun Aman Western Restaurant,30.237412,120.097724,,restaurant
Dayin Qingxin Vegetarian Buffet Restaurant (Yinshi Branch),30.240622,120.106983,,restaurant
Ruyi Restaurant,30.238028,120.106488,,restaurant
Beigao Peak Cableway Restaurant,30.243268,120.106763,,restaurant
Luyingji Forest-Style Restaurant (Lingyin Scenic Area Branch),30.238288,120.106949,,restaurant
Sansheng Xiaowu · Mountain Wild Food Collection (Hangzhou West Lake Lingyin Branch),30.235894,120.105016,,restaurant
Qiantang · Courtyard Restaurant (Lingyin Branch),30.243659,120.107314,,restaurant
Manshu Tianzhu Village Restaurant,30.235660,120.104613,,restaurant
Qiao Shi Courtyard Restaurant,30.235839,120.105186,,restaurant
Solitary Hill Park,30.251654,120.142481,,attraction
Hangzhou Xinxin Hotel · 1913 Restaurant,30.255994,120.144148,,restaurant
Zhejiang West Lake Villa · Buffet Restaurant,30.256935,120.142147,,restaurant
Le Villa Restaurant,30.257025,120.144486,,restaurant
Qianjiang Restaurant,30.259527,120.148472,,restaurant
