poi_name,latitude,longitude,address,poi_type
Green Tea Restaurant (Hangzhou West Lake Cultural Plaza Branch),30.277606,120.163290,,restaurant
New Bailu Restaurant (Cultural Plaza Intime Department Store Branch),30.277581,120.163050,,restaurant
Pizza Marzano Italian Restaurant (West Lake Cultural Plaza Branch),30.277919,120.163326,,restaurant
Shangxia Ruo Restaurant,30.277879,120.161926,,restaurant
Hejiaxuan Shunde Cuisine (Zhaohui Branch),30.276753,120.168117,,restaurant
POLUX Deli,30.274607,120.161048,,restaurant
Grand Courtyard (Xixi Road),30.257620,120.092557,,restaurant
Fudi Restaurant,30.260346,120.095285,,restaurant
Fuyuan New Village Elderly Restaurant,30.264739,120.094010,,restaurant
Tu Haha Music Bar & Restaurant (Taifu Plaza Branch),30.165000,120.285112,,restaurant
Radisson Blu Hotel Xiaoshan · Jufeng Chinese Restaurant (Xiaoshan Branch),30.163626,120.284667,,restaurant
Qingzhu Music Restaurant & Bar,30.164001,120.283843,,restaurant
Qu Xiaobao Restaurant,30.280377,120.169734,,restaurant
Hulu Restaurant,30.280039,120.169083,,restaurant
Lulu Bistro,30.279779,120.168421,,restaurant
Pizza Italian Restaurant (Xiaoshan MixC Mall Branch),30.181674,120.269350,,restaurant
Chengyuan Xinxiyang Restaurant (Wenyi West Road Branch),30.287817,120.080820,,restaurant
Ningkang Restaurant (Xixi Wisdom Building Branch),30.280132,120.087830,,restaurant
Xixi Station Tea Restaurant,30.280408,120.069749,,restaurant
Jade Dragonfly Restaurant,30.243917,120.178859,,restaurant
Hangzhou Red Star Cultural Grand Hotel - Jade Dragonfly Restaurant,30.243913,120.179120,,restaurant
Railway Mansion City Plaza Grand Hotel Chinese Restaurant,30.243947,120.182733,,restaurant
Macau Chan Kwong Kee (Xiaoshan International Airport T4 Departure Mezzanine Branch),30.234878,120.431013,,restaurant
Original No. 1 Restaurant,30.228891,120.426744,,restaurant
Go Wild Restaurant,30.238984,120.446523,,restaurant
City Blue Hall · Xiangzhang Garden,30.276928,120.188435,,restaurant
Quzhou Cuisine Self-Service Restaurant (Meibo City Branch),30.276300,120.190958,,restaurant
Hui · Drinks and Snacks (Blue Sky City Garden Branch),30.284710,120.189495,,restaurant
Qingchun Canteen (State-Owned Capital Investment Building Branch),30.257888,120.193475,,restaurant
Aizi Restaurant (Zijing Business City Branch),30.257968,120.191605,,restaurant
Jianyue Restaurant (Zijing Business City Branch),30.258207,120.190940,,restaurant
Duobaozhai Vegetarian Buffet Restaurant,30.420770,120.308529,,restaurant
Beal Craft Beer & Mexican Restaurant (Hangzhou Linping New World Branch),30.420991,120.308750,,restaurant
Bitian Restaurant (Hengda Garden Branch),30.421951,120.305577,,restaurant
Hangzhou JW Marriott Hotel Asia Bistro,30.274769,120.156955,,restaurant
Hangzhou JW Marriott Hotel Marriott Chinese Restaurant,30.274804,120.156967,,restaurant
Hangzhou Nade Family - German Flavor · Chinese Restaurant,30.273365,120.157444,,restaurant
Hua Hui Wei Restaurant,30.469781,119.769475,,restaurant
Xiaozhu Jiangxian Restaurant (Xinhu Golden Pond Branch),30.470169,119.768906,,restaurant
Zhongda Langyuan Restaurant,30.470213,119.764273,,restaurant
Jianyin Center Restaurant (Stadium Road Branch),30.270125,120.167725,,restaurant
Dianweiyuan · Yunnan Cuisine Restaurant (Linping Branch),30.428199,120.304135,,restaurant
Yinhu · Qiushan Branch,30.429778,120.309058,,restaurant
Xiaoluo Hui Restaurant,30.278482,120.170535,,restaurant
Shen Ji Hong Kong Style Tea Restaurant (Tiancheng Yinzuo Building 3 Branch),30.289940,120.207477,,restaurant
Guangweixuan Hong Kong-Style Tea Restaurant (Hangzhou East Station),30.290107,120.209962,,restaurant
Airuiyun Restaurant (Dongxi Debi Yiyuan Branch),30.291007,120.217230,,restaurant
Qilixiang Restaurant (Ouyada Hankou Life Mall Branch),30.614857,114.254582,,restaurant
Wuhan Dongfang Jianguo Hotel Restaurant,30.616003,114.258459,,restaurant
Hubei Specialty Restaurant (Ouyada International Plaza),30.614411,114.253549,,restaurant
Takigawa Main Shop (Gonglian CC Branch),30.254777,120.165028,,restaurant
Youhao Hotel West Lake Revolving Restaurant,30.253762,120.166446,,restaurant
Hangzhou Youhao Hotel,30.253726,120.166572,,restaurant
Hangzhou Qianxun Cinema Hotel,30.200183,120.202146,"Building 3, Jiangnan Tianjie Commercial Center, Changhe Street, Binjiang District, Hangzhou (Front Desk Registration on the First Floor)",hotel
Hangzhou Homeland Garden Resort Hotel,30.150623,120.285910,"No. 455 Tonghui South Road, Xiaoshan District, Hangzhou.",hotel
Deer Island Deer Horn Japanese Tatami Hotel (Linping New World Branch),30.420663,120.307400,"Building 1, No. 1 East Section of Ouhuazhou Avenue, Linping, Hangzhou Daily Jindu Cultural and Creative Building, Room 109",hotel
Hangzhou Yinlonghui Leisure Theme Hotel,30.179290,120.285795,No. 698 Tonghui Middle Road,hotel
Dehao Design Hotel (Linping East Lake International Commercial Center Branch),30.431516,120.314651,"Building 1, 4th Floor, No. 1082 Xingguang Street, Donghu Street, Linping District, Hangzhou, Zhejiang Province",hotel
Jianguo Guirui Grand Hotel,29.473498,119.263331,"No. 281 Xin'an Road, Xin'anjiang Street",hotel
Hangzhou Jingjiang Grand Hotel,30.229744,120.473752,"No. 50 Weishen Road, Jingjiang Street, Xiaoshan District",hotel
Hangzhou Xixi Zijin Port Hilton Garden Inn,30.326706,120.098728,"No. 492 Fengqing Road, Gongshu District, Hangzhou, Zhejiang Province",hotel
Hangzhou JW Marriott Hotel,30.274504,120.157166,"No. 28 Hushu South Road, Hangzhou",hotel
Hangzhou Luniu Hilton Garden Inn,30.469522,119.769431,"No. 8 Xunli Street, Luniu Town",hotel
Hangzhou Qianjiang New Town Hilton Home2 Suites,30.260873,120.219947,"No. 37 Sanxin Road, Shangcheng District, Hangzhou, Zhejiang Province",hotel
Home Inn Neo - Hangzhou Wulin Square Chaohui Road Canal Branch,30.277893,120.184128,"Building 11, Liushui Dongyuan, Gongshu District, Hangzhou",hotel
Home Inn Neo - Hangzhou West Lake Lakeside Pedestrian Street Music Fountain Branch,30.254412,120.165774,"No. 58 Pinghai Road, Wangjiao Building, Shangcheng District, Hangzhou",hotel
Home Inn - Hangzhou Sijiqing Clothing Market Qingchun East Road Branch,30.258619,120.192780,"No. 66-8 Qingchun East Road, Shangcheng District, Hangzhou, Zhejiang (50 meters straight from Exit A2 of Metro Line 2, Qingling Road Station, near Sijiqing Clothing Wholesale Market, Qianjiang New City, Shao Yifu Hospital, Zhejiang Second Hospital, Zhejiang First Hospital, Red Cross Hospital)",hotel
Jinjiang Inn Hangzhou Qingchun Square Hotel,30.255917,120.207823,"No. 9 Xintang Road, Shangcheng District, Hangzhou, Zhejiang Province",hotel
Jinjiang Inn (Hangzhou West Lake Cultural Square Metro Station Hotel),30.281250,120.171934,"No. 183 Wenhui Road, China Communications Service Industrial Park, Gongshu District, Hangzhou, Zhejiang Province",hotel
Hanting Hotel Hangzhou Central Wulin Square Metro Station,30.271165,120.166721,"No. 522 Zhongshan North Road, Gongshu District, Hangzhou",hotel
Hanting Hotel Hangzhou West Lake Cultural Square Metro Station (formerly Chaohui No.1 Branch),30.281245,120.169787,"No. 86 Shangtang Road, Gongshu District",hotel
Orange Hotel Hangzhou West Railway Station Zhejiang First Hospital,30.276200,119.992000,"Building 5, No. 1326 Wenyi West Road, Lierda Technology Park, Yuhang District, Hangzhou",hotel
Orange Hotel Hangzhou Sports Center Xixi Wetland,30.281383,120.079410,"No. 738 Wener West Road, Xihu District",hotel
Xiaoshan International Airport,30.234708,120.432413,"No. 1, Airport Road 1",airport
Tianhe International Airport,30.234708,120.432413,"No. 1, Airport Road 1",airport
Wusu International Airport,30.234708,120.432413,"No. 1, Airport Road 1",airport
Gaoqi International Airport,24.539495,118.137090,"No. 121, Xiangyun First Road, Heshan Street",airport
Xujia Ping Airport,30.234708,120.432413,"No. 1, Airport Road 1",airport
Hangzhou Station,30.243482,120.182860,"No. 1, Huancheng East Road, Xiaoying Street",train_station
Hangzhou East Station,30.290846,120.212605,"No. 1, Tiancheng Road",train_station
Hangzhou West Station,30.260867,120.091014,"No. 357, Tianmushan Road",train_station
Hangzhou South Station,30.172640,120.295589,"No. 328, Zhanqian Road, Xintang Street",train_station
Hankou Station,30.618531,114.254822,"No. 185, Fazhan Avenue",train_station
Nanjing South Station,30.172640,120.295589,"No. 328, Zhanqian Road, Xintang Street",train_station
Wuhan Station,30.606981,114.424338,"Baiyun Road, Heping Street",train_station
Wuchang Station,30.528545,114.317603,"No. 642, Zhongshan Road (180 meters walking from Exit C of Wuchang Railway Station Metro Station)",train_station
Hefei South Station,31.794692,117.290564,"Between Huizhou Avenue and Luzhou Avenue, Hefei South Railway Station",train_station
Xuancheng Station,30.947421,118.774463,"No. 110, Diezhang East Road",train_station
Luan Station,31.714959,116.499665,"No. 65, Zhanqian Road",train_station
Hangzhou Xiaoshan International Airport,30.234708,120.432413,"No. 1, Airport Road 1",airport
Wuhan Tianhe International Airport,30.234708,120.432413,"No. 1, Airport Road 1",airport
Wuhan Hankou Station,30.618531,114.254822,"No. 185, Fazhan Avenue",train_station
Wuhan Wuchang Station,30.528545,114.317603,"No. 642, Zhongshan Road (180 meters walking from Exit C of Wuchang Railway Station Metro Station)",train_station
Hangzhou Xiaoshan International Airport - Restaurant No. 3,30.239055,120.446681,,restaurant
Air China Staff Restaurant (Air China Base Branch),30.238608,120.449026,,restaurant
Green Tea Restaurant (Hangzhou East Station MixC Mall Branch),30.293504,120.217725,,restaurant
Minhua Ice Room (Hangzhou East Station MixC Mall Branch),30.294025,120.217615,,restaurant
Baozhongbao Dining Hall,30.247432,120.180539,,restaurant
Hangzhou Postal Staff Restaurant (Hangzhou Postal Hub Building),30.248660,120.184147,,restaurant
Xiaoman Food Restaurant (Jinmao Mansion Sales Office Branch),30.602733,114.421393,,restaurant
Fuman 1955 · Art Restaurant,30.608037,114.431900,,restaurant
Haochiguan Restaurant,30.611859,114.436241,,restaurant
Shun'an Restaurant,30.609560,114.410848,,restaurant
Lakeside BBQ Shrimp & Crab House (Yangchun Lakeside Branch),30.618077,114.417103,,restaurant
Sifang Restaurant,30.529796,114.316387,,restaurant
Daye Restaurant,30.526811,114.318071,,restaurant
Boqiang Restaurant,30.526381,114.315283,,restaurant
Dabieshan Half Fish Restaurant (Ziyang Village Community Branch),30.524663,114.317663,,restaurant
Lisheng Restaurant (Wuchang Apartment Branch),30.530909,114.321198,,restaurant
Songlin Bieyuan Restaurant,29.473420,119.263381,,restaurant
City Canopy Restaurant (Dianli Lane),29.473320,119.269756,,restaurant
Jinglan Muzhou Chinese Restaurant,29.474565,119.256898,,restaurant
Yang Pang Restaurant,29.472644,119.271589,,restaurant
Xiao Deng Restaurant Night Supper,29.473812,119.271911,,restaurant
Lofee Canteen (Senhe Plaza Branch),30.253616,120.206541,,restaurant
Yinlonghui Leisure Theme Hotel - Buffet (Senhe Plaza Branch),30.253173,120.206736,,restaurant
Baixinju Restaurant (Senhe Plaza Branch),30.253049,120.207153,,restaurant
Xizi United Restaurant,30.257779,120.204187,,restaurant
Hong Kong Xin Yao Ji Tea Restaurant (Hangzhou Tower 501 City Plaza),30.258749,120.204096,,restaurant
Mi Zhanggui Stir-Fry Self-Service Restaurant,30.276370,119.991840,,restaurant
Nongcaijia Self-Service Restaurant (Haichuang Building Branch),30.275654,119.990356,,restaurant
Zifeng · Lanting Xu Restaurant,30.277056,119.993869,,restaurant
Shi Yue Fang · Roasted Meat Restaurant,30.276680,119.996080,,restaurant
Meikai Restaurant,30.279703,119.988633,,restaurant
Northeast Small Restaurant,30.234222,120.470304,,restaurant
Zhang Zhengfa Tea Restaurant,30.235334,120.472996,,restaurant
Cheng Xiansheng Steamed Seafood (Konggang Xintiandi),30.235424,120.473781,,restaurant
Longjiang Lao Wei Pork Knuckle · Roasted Meat Restaurant (Konggang Xintiandi Branch),30.235342,120.472522,,restaurant
Green Card Xi Elephant · Holiday Restaurant (Airport New World Branch),30.235804,120.473725,,restaurant
Wangchangmen Family Restaurant (Tangwan Mingyuan C Zone Branch),30.185347,120.278092,,restaurant
Jinlaihui Restaurant,30.181607,120.271366,,restaurant
Aru Restaurant (Yucai Xiyuan East District Branch),30.166872,120.279363,,restaurant
Gaga Duck Private Kitchen Restaurant,30.261202,120.219781,,restaurant
Yashi Hui Restaurant,30.258038,120.221636,,restaurant
Qianjiang New City Holiday Inn · Yilang Restaurant (Qianchao Road Branch),30.256253,120.220167,,restaurant
Athletes' Restaurant,30.256479,120.223518,,restaurant
Songyun Restaurant,30.255770,120.222054,,restaurant
Hangzhou Xixi Zijin Port Hilton Garden Hotel · Hua Hui Wei All-Day Dining Restaurant (Longhe Business Center),30.326818,120.098915,,restaurant
Haoshengke Restaurant (Dongye Beiruan Smart Innovation Building Branch),30.327666,120.097585,,restaurant
Spicy Addiction Specialty Gan Cuisine Restaurant,30.328827,120.097531,,restaurant
Qinjia Self-Service Restaurant (Shenhua V Times Branch),30.323299,120.100110,,restaurant
Kongjiadai Branch He Pan Restaurant,30.330576,120.097787,,restaurant
Xi Lin Ke Restaurant,30.434064,120.315583,,restaurant
Chuan Meizi Theme Restaurant,30.434833,120.312926,,restaurant
Xinfengyuan Restaurant,30.441025,120.316725,,restaurant
Hometown Garden Resort Hotel Chinese Restaurant (Tonghui South Road),30.150856,120.286415,,restaurant
One Meal Canteen Self-Service Restaurant,30.145854,120.284940,,restaurant
"Captain Lou · Tripe Hotpot, Seafood & BBQ Buffet Restaurant",30.144545,120.286619,,restaurant
Gulute Buffet BBQ Restaurant (Xiaoshan Yintai Department Store Branch),30.144025,120.286225,,restaurant
Zhang Zhengfa Tea Restaurant (Xiaoshan Intime Department Store),30.143964,120.286664,,restaurant
Butterfly Lane (Binjiang Longhu Paradise Walk Branch),30.200169,120.202197,,restaurant
Qingyue Buffet Restaurant (Longfor Hangzhou Binjiang Paradise Walk Branch),30.200419,120.202065,,restaurant
Gangji Tea Restaurant · No Pre-made Dishes (Longfor Hangzhou Binjiang Paradise Walk Branch),30.200525,120.202925,,restaurant
Qian Xiaonu Seafood Buffet Restaurant (Longfor Hangzhou Binjiang Paradise Walk Branch),30.200534,120.202949,,restaurant
Mokpo · Mupo · Korean Cuisine (Longfor Hangzhou Binjiang Paradise Walk Branch),30.200283,120.203173,,restaurant
China Academy of Art Xiangshan Campus,30.155446,120.076690,,attraction
Molv · Art Space Restaurant,30.158534,120.075665,,restaurant
Yongsheng Tea Restaurant,30.158514,120.075573,,restaurant
Manxi Hotel Restaurant,30.159263,120.075329,,restaurant
Congee King Hong Kong-Style Tea Restaurant (Academy of Arts Branch),30.159634,120.077400,,restaurant
Xinjiang Bilali Restaurant,30.150950,120.078561,,restaurant
Yuanduoduo Restaurant (Se Ke Bistro),30.152280,120.072100,,restaurant
Jun Gang Hotel Restaurant,30.161054,120.078568,,restaurant
Little Chili Restaurant (West Street Food City Branch),30.159157,120.070865,,restaurant
Sajiao Chuannian Restaurant (Zhuanjiang Street Branch),30.159292,120.070799,,restaurant
Lava · Western Restaurant (Golden Street Meidi Branch),30.148904,120.079300,,restaurant
Southern Song Imperial Street Zhongshan Road Pedestrian Street,30.240249,120.169526,,attraction
Paper Kite · Fusion Restaurant & Bistro,30.240719,120.169041,,restaurant
Haipaihui Restaurant,30.240777,120.170435,,restaurant
Xiyue · Garden Restaurant,30.239312,120.169339,,restaurant
"MaLaMaLa Garden Restaurant, Coffee & Afternoon Tea",30.239071,120.169689,,restaurant
Jiujiali · Creative Hangzhou Cuisine (Hefang Street Branch),30.240648,120.171031,,restaurant
Yuting Plates & Dishes (Gulou Branch),30.239810,120.171980,,restaurant
"Jiang Xiaoxie (Xinjiang Cuisine Restaurant, Hefang Street)",30.239330,120.171880,,restaurant
New Zhouji · Jiangnan Flavors in the Alley (Gulou Branch),30.237432,120.171040,,restaurant
Pan Fang Chun Pan-Fried Dumplings · Michelin Restaurant (Zhongshan South Road Branch),30.237205,120.171034,,restaurant
New Bailu (West Lake Intime Department Store Branch),30.242989,120.165847,,restaurant
West Lake Longjing Shifeng Mountain Tea Roasting Center,30.218958,120.105302,,attraction
Longjing Maoju · Western Restaurant · Afternoon Tea,30.218025,120.100475,,restaurant
Honey Lane Courtyard Restaurant · Team Building · Café (Faxi Temple),30.226904,120.097711,,restaurant
Faxiang Vegetarian,30.226345,120.096756,,restaurant
Moon Crescent · Pusang Restaurant · Shangtianzhu Branch,30.227291,120.097714,,restaurant
Feng Yue Oriental Cuisine,30.226579,120.096738,,restaurant
Yifang Private Garden Restaurant,30.227219,120.096891,,restaurant
Broken Bridge and Melting Snow,30.258106,120.151299,,attraction
Hangzhou Xihu Dianying Hotel · 1937 Restaurant,30.263206,120.155350,,restaurant
Sullivan Western Restaurant (WAKE TOWN Commercial Street Branch),30.259038,120.159258,,restaurant
Wanghoulou · Chinese Restaurant,30.259017,120.159309,,restaurant
Autumn Moon over the Calm Lake Scenic Spot,30.252038,120.146210,,attraction
