poi_name,latitude,longitude,address,poi_type
Guoxiang Cantonese Flavor Tea Restaurant,23.127325,113.267925,,restaurant
Nafu Food Court (Guangda Road Branch),23.126882,113.267679,,restaurant
Cheeseburg Italian Pasta Restaurant (Old Brand Street Branch),23.126345,113.267659,,restaurant
Jingbao Restaurant · Established in 1994,23.125349,113.268271,,restaurant
Thai Fresh Hot Pot,23.112637,113.285343,,restaurant
Guangsheng Holdings · Dolphin Cruise Restaurant,23.111677,113.285971,,restaurant
VINO Verona · New Concept Cruise Restaurant (Golden Fish Ship),23.111641,113.286057,,restaurant
Lijiang Restaurant (Guangzhou Maritime Building Branch),23.113268,113.283479,,restaurant
Elegant Hotel (Guangzhou Ersha Island Pearl River Night Cruise Branch) · Yayuet Xuan Restaurant,23.113280,113.283400,,restaurant
Jimu BBQ Music Restaurant (Yanjiang Road Branch),23.114006,113.283510,,restaurant
Double Wheel Tea Stall (Yingji Building Branch),23.115390,113.283033,,restaurant
Gather Together Restaurant (Donghu West Road Branch),23.117257,113.287107,,restaurant
Weishui Tea and Rice (Haiyin Photography City Branch),23.117657,113.283998,,restaurant
Xixi Restaurant (Donghu Branch),23.117833,113.286451,,restaurant
Green Tea Restaurant (Guangzhou Teemall Branch),23.132316,113.322802,,restaurant
Hong Kong Style Restaurant (Teemall),23.132300,113.322385,,restaurant
Sheraton Guangzhou Hotel · Feast Buffet Restaurant,23.132377,113.322218,,restaurant
deli&leisure Yo Le Restaurant Banquet Hall (Teemall Branch),23.131964,113.322664,,restaurant
Minhua Ice Hall (Tianhe City Branch),23.131845,113.322562,,restaurant
Thai Fragrant Rice Thai Restaurant (Teemall Branch),23.131850,113.322861,,restaurant
Sheraton Guangzhou Hotel · Cai Yue Xuan Chinese Restaurant,23.132707,113.322167,,restaurant
Yo · Le (Teemall Another City Branch),23.131926,113.323116,,restaurant
Sheraton Guangzhou Hotel · Bene Seafood Restaurant,23.132999,113.322371,,restaurant
Wen Tong Ice Room (Tiyu West Road LAB Branch),23.132085,113.321283,,restaurant
Wulin Chef Tea House (Duobao Road Branch),23.116849,113.236430,,restaurant
San Paulo Cantonese Cuisine Restaurant,23.116932,113.235996,,restaurant
Big Sister Wok · Braised Abalone & Chicken Pot (Fengyuan Road Branch),23.117656,113.239570,,restaurant
128 Fresh Simple Restaurant,23.118674,113.240405,,restaurant
Saizeriya Italian Restaurant (Hengbao Plaza Branch),23.117333,113.241294,,restaurant
Sen Some Fusion (Liwan Branch),23.118837,113.240548,,restaurant
Man Kee Gourmet Shop,23.118774,113.240604,,restaurant
Huang En Kee Tea Restaurant (Hengbao Plaza Branch),23.117225,113.241474,,restaurant
Panxi Restaurant,23.121321,113.236214,,restaurant
Shun Kee Ice Room (Lychee Bay Branch),23.121364,113.236807,,restaurant
Xiyue Boyahui Private Kitchen,23.121817,113.234791,,restaurant
Dim Dou Dak (Lihong Building),23.117959,113.231403,,restaurant
Guangzhou Drip Water Silent Restaurant,23.107725,113.308325,,restaurant
Peninsula Imperial Treasure Restaurant,23.107510,113.308425,,restaurant
Jinya Garden Restaurant (Ersha Island Branch),23.111082,113.309855,,restaurant
Nanhai Fishing Village · Ersha No.1,23.108066,113.302397,,restaurant
Renaissance Italian Restaurant · The Renaissance (Wenlifang Branch),23.107809,113.302307,,restaurant
Qiu Da Liu Zai Ji (Binjiang East Road Branch),23.102754,113.306846,,restaurant
PIPA Trattoria Bipa Bistro,23.102758,113.308383,,restaurant
Pearl River Dim Sum · Authentic Chaoshan Restaurant,23.102602,113.308909,,restaurant
37°2 Magic Kitchen · French-Vietnamese Cuisine (North Gate of Sun Yat-sen University Branch),23.102089,113.304220,,restaurant
Yue Shi Fang Vegetarian Restaurant,23.100684,113.308799,,restaurant
Chao Yue Xuan Restaurant,22.988580,113.277198,,restaurant
Xiang Yu Jiawei Restaurant,22.981550,113.265371,,restaurant
Chao Yuan Restaurant,22.988778,113.277390,,restaurant
Guangzhou Feng · Attitude Hotel Restaurant,23.150938,113.258589,,restaurant
iFUNANYA FOOD (Ifunanya Restaurant),23.151352,113.256330,,restaurant
Pullman Guangzhou Baiyun Airport Hotel · Tianyuan Creative Chinese Restaurant,23.388786,113.303939,,restaurant
Pullman Guangzhou Baiyun Airport Hotel · U8 Flavors Restaurant,23.388920,113.303728,,restaurant
Zhongtu Restaurant (Guangzhou Baiyun International Airport T1 Terminal),23.382661,113.305204,,restaurant
Cuilin Ice Room (Fubon Center Branch),23.124907,113.252822,,restaurant
Yuehuang Hong Kong-style Tea Restaurant,23.126979,113.253251,,restaurant
Thai Narak Charming Thai Restaurant,23.127061,113.253270,,restaurant
Easthampton Hotel · Royal View Pavilion Chinese Restaurant,23.115217,113.373707,,restaurant
Longhui Restaurant (Yuancun Fourth Heng Road Branch),23.115301,113.370440,,restaurant
Cunzong Restaurant,23.115653,113.370353,,restaurant
Tai Hang Ice Room (South Station Xijie Branch),22.984517,113.280317,,restaurant
Yujing Fine Dining Restaurant,23.100427,113.315052,,restaurant
Dongjiang Seafood Restaurant (Dongjiang Main Store),23.098357,113.315128,,restaurant
Chao Fu Restaurant (Main Branch),23.099716,113.309645,,restaurant
Old Xiang Village · Hunan Rustic Cuisine (Haizhu Yanhu Plaza Branch),23.082032,113.277770,,restaurant
Saizeriya Italian Restaurant (Yan Hui Plaza Branch),23.082125,113.278021,,restaurant
Tangdao · Tea Restaurant Health Soup (Vanke Li Branch),23.082673,113.278639,,restaurant
Marriott Hotel at Grandview Mall - Metropolitan Shangshan Wagyu Hotpot & Seafood Barbecue Buffet Restaurant,23.132773,113.326234,,restaurant
Zhiwei Garden Restaurant (Longde Building Branch),23.133739,113.330800,,restaurant
Guangzhou HNA Westin Hotel Prego Italian Restaurant,23.143469,113.326111,,restaurant
Guangzhou HNA Westin Hotel Taste All-Day Dining Restaurant,23.143515,113.326195,,restaurant
The Westin Guangzhou · Hong Mian Chinese Restaurant,23.143564,113.326268,,restaurant
Bao Kee · Chaozhou-Style Tea Restaurant,22.972513,113.307049,,restaurant
Meizhiguo Tea Dining Shop,22.971576,113.306832,,restaurant
Changdianxian · Shunde Cuisine · Private Kitchen · Steamed Seafood (Guangzhou Flagship Store),22.972896,113.304283,,restaurant
Fusion Four Happiness Tea Restaurant (Panyu Shawan Liyuan Branch),22.919099,113.345970,,restaurant
Shangyefang Coconut Chicken Theme Restaurant,22.919275,113.345975,,restaurant
Yongyuan Baile Golden Banquet (Liyuan New World Branch),22.919772,113.345995,,restaurant
Ronghe Elegant Court · Chaoshan Private Cuisine (Airport Road Branch),23.198550,113.264423,,restaurant
You Canteen Cantonese Tea Restaurant · Steamed Rice · Fried Rice · Double-boiled Soup,23.198130,113.264464,,restaurant
Dexin Chaoshan Restaurant,23.201878,113.264035,,restaurant
Victoria Hotel (Guangzhou High-Speed Railway South Station Branch),22.988918,113.277294,"1st Floor Lobby, East Tower, Aoyuan Yue Times Plaza, No. 283 Hanxi Avenue West",hotel
Yumanju High-Rise City View Service Apartment (Guangzhou Tianhe Sports Center Shipaiqiao Metro Station Branch),23.133973,113.329790,"7th Floor, No. 373 Tianhe Road, Tianhe District, Guangzhou, China",hotel
Vienna International Hotel (Guangzhou Baiyun International Convention Center Branch),23.198966,113.264166,"No. 1618-2 Airport Road, Baiyun District, Guangzhou (near Baiyun International Conference Center, Baiyun Cultural Square Station)",hotel
Home Inn Selected - Guangzhou Baiyun Mountain Baiyun Avenue North Metro Station Branch,23.225614,113.302653,"No. 1392, Baiyun Avenue North, Yongping Street, Baiyun District, Guangzhou, Guangdong Province",hotel
Guangzhou Yuehai Sheraton Hotel,23.132912,113.321810,"No. 208 Tianhe Road (next to Teemall, Exit D of Tiyu Xilu Metro Station)",hotel
Guangzhou Xiangxue International Hotel Apartment (Baoneng Performing Arts Center Branch),23.178158,113.496800,"No. 98 Xiangxue 8th Road, Science City, Development Zone (Luogang, Huangpu District, near the new administrative center of Luogang District)",hotel
Guangzhou Health Ark Knight's Tale Hotel (Dongsha Metro Station Branch),23.059384,113.260843,"No. 16 Dongsha Avenue, Liwan District, Guangzhou",hotel
Guangzhou HNA Westin Hotel,23.143612,113.325935,No. 6 Linhe Middle Road (near CITIC Plaza and Guangzhou East Railway Station),hotel
Guangzhou Easton Hotel,23.115536,113.374158,No. 9 and 11 Keyun Middle Road,hotel
Ji Hotel Guangzhou Tower,23.100700,113.313000,"No. 10 Jinjv Road, Haizhu District, Guangzhou",hotel
Ji Hotel Guangzhou South Railway Station,22.985240,113.280535,"No. 251 Shuangyong Road, Shibi Street, floors 3-21 and part of the first floor",hotel
Ji Hotel Guangzhou Ximenkou,23.125200,113.252000,"No. 85-100 Zhongshan 7th Road, Liwan District, Guangzhou",hotel
Guangzhou Panyu Shawan Ancient Town Atour Hotel,22.918743,113.345799,"Shops 2-6 on the ground floor of B2c and floors 10-16, No. 1522 West Ring Road, Shawan Street, Panyu District, Guangzhou",hotel
Guangzhou Grandview Plaza Marriott Hotel,23.132645,113.326454,"No. 228 Tianhe Road, Tianhe District, Guangzhou",hotel
Guangzhou Railway Station Hilton Hampton Hotel,23.150488,113.262023,"No. 1389 Jiefang North Road, Baiyun District",hotel
Home Inn - Guangzhou Shangxiajiu Ruyifang Metro Station Branch,23.117447,113.231821,"No. 144 Huangsha Avenue, Liwan District, Guangzhou",hotel
Home Inn - Guangzhou Shangxiajiu Hualin International Jade Market Branch,23.116324,113.244424,"No. 107 Wenchang South Road, Liwan District, Guangzhou, Imperial City International Jewelry and Jade City",hotel
Jinjiang Inn (Guangzhou Haizhu Jiangtai Road Metro Station Branch),23.079970,113.278680,"No. 245 Jiangyan Road, Haizhu District, Guangzhou, Guangdong Province",hotel
Hanting Hotel Guangzhou Panyu Chimelong Zhongcun,22.975231,113.308357,"No. 62 Zhongwei Road, Zhongcun Street, Panyu District, Guangzhou",hotel
Hanting Hotel Guangzhou Panyu Chimelong Wanda Plaza Center,23.002712,113.345855,"Partial 3rd floor and entire 4th-6th floors, No. 181 North Panyu Avenue",hotel
Meilan International Airport,19.942495,110.467385,Intersection of Qiongwen Avenue and Provincial Highway 201,airport
Baiyun International Airport,23.387375,113.307392,"No. 888 East Airport Avenue, Huadong Town",airport
Changle International Airport,25.928896,119.674042,Airport Avenue,airport
Mingzhu Station,22.268481,113.515572,North Mingzhu Road,train_station
Guangzhou South Station,22.988344,113.269097,North South Station Road,train_station
Zhuhai Station,22.215378,113.549572,No. 5 Changsheng Road,train_station
Qianshan Station,22.234499,113.525641,Near Gangchang Road,train_station
Xiaolan Station,22.647897,113.270754,South Huan Town Road,train_station
Zhongshan Station,23.120021,113.294169,No. 1 Guigang Main Road (490 meters walking from Exit F of Dongshankou Metro Station),train_station
Hakka Restaurant,22.970818,113.300078,,restaurant
Guangzhou Baiyun International Airport,23.387375,113.307392,"No. 888 East Airport Avenue, Huadong Town",airport
Zhuhai Mingzhu Station,22.268481,113.515572,North Mingzhu Road,train_station
Zhuhai Qianshan Station,22.234499,113.525641,Near Gangchang Road,train_station
Keming Ice Room (Huanyu City Branch),22.233733,113.525141,,restaurant
BAKER&SPICE (Zhuhai Huanyu City Branch),22.233734,113.524951,,restaurant
Not Bad Bligh8 · COFFEE & BRUNCH (Qianshan Branch),22.235622,113.525102,,restaurant
Renaissance Guangzhou Hotel Shanhelou Chinese Restaurant,22.232598,113.525658,,restaurant
Yuji Tea Restaurant (Qianshan Branch),22.233298,113.523801,,restaurant
Saizeriya Italian Restaurant (257 Zhuhai Mingzhu Station Bilecheng Branch),22.267928,113.514842,,restaurant
Golden Danyang Kee Seafood Restaurant (Shangbao Garden Branch),22.267749,113.516897,,restaurant
Tianji Cha Chaan Teng (Palm Holiday Branch),22.268238,113.511327,,restaurant
Sichuan Flavor Hunan Restaurant (Regal Garden Branch),22.266914,113.520097,,restaurant
Meixing Tech Park Smart Restaurant,22.262879,113.517415,,restaurant
Halal Lanzhou Muqiaowei Beef Noodles (Zhuhai Station),22.216553,113.549793,,restaurant
Saizeriya Italian Restaurant (Charm Port City Branch),22.215176,113.550900,,restaurant
Tsui Wah Restaurant (Charm Port City Branch),22.214949,113.550915,,restaurant
Yuji Tea Restaurant (Changsheng Garden Branch),22.216966,113.549919,,restaurant
Xinhexing Restaurant (Gongbei Port Branch),22.216761,113.550750,,restaurant
Keming Ice Room (Panyu Agile Plaza Branch),23.002473,113.346599,,restaurant
Yoting American BBQ Restaurant,23.002723,113.347060,,restaurant
Big Orange Fat Cat Tea Restaurant (Starry Lane Branch),23.004059,113.347155,,restaurant
Man Wah Ice Room (Panyu Teemall Branch),23.003212,113.348359,,restaurant
Tao Tao Ju Restaurant (Panyu Tianhe City Branch),23.004295,113.348532,,restaurant
Khushboo Restaurant,23.149832,113.262173,,restaurant
Hampton by Hilton Hotel · Hampton Restaurant,23.149500,113.262126,,restaurant
Wenming Restaurant (Hengsheng Building Branch),23.146570,113.265508,,restaurant
Guangzhou Xiangxue International Apartment - Sunshine All-Day Dining Restaurant (Guangzhou Xiangxue International Apartment Phase 1 Branch),23.177708,113.495488,,restaurant
Happiness Lane 2007 Restaurant (Guangzhou Xiangxue International Apartment Branch),23.177808,113.498741,,restaurant
Lace Western Restaurant,23.178436,113.500411,,restaurant
Guoshang Steamed · No.1 Courtyard (Luogang Aoyuan Plaza Branch),23.173820,113.497087,,restaurant
Second Restaurant,23.174225,113.489275,,restaurant
Saizeriya Italian Restaurant (237 Health Port Cocopark Branch),23.059096,113.260537,,restaurant
Coconut Enjoy Time · Exquisite Coconut Chicken (COCOpark Branch),23.058953,113.260159,,restaurant
Uncle Tea Restaurant (COCO PARK Branch),23.059334,113.259826,,restaurant
Fan Zhanggui Self-Service Restaurant,23.059340,113.251835,,restaurant
Guangzhou · Pinzhen Steak Factory Restaurant,23.056757,113.251861,,restaurant
Junmanfu Restaurant (Yongshengyuan Branch),23.225475,113.301675,,restaurant
Huihui Cantonese Tea Restaurant (Yongsheng Court Branch),23.224528,113.302362,,restaurant
Drive-Thru Restaurant,23.227363,113.301735,,restaurant
Rongji · Tea Restaurant,23.226734,113.304435,,restaurant
Hong Kee Hong Kong Style Tea Restaurant,23.226761,113.304434,,restaurant
