poi_name,latitude,longitude,address,poi_type
Home Taste Restaurant (Zhucun Branch),23.121114,113.417412,,restaurant
Zhiwei Garden Restaurant (Longde Building Branch),23.133739,113.330800,,restaurant
Zhenyuepin Chinese Stewed Soup Seasonal Cuisine Restaurant,22.764866,113.610661,,restaurant
Yue Xiang Yuan Hong Kong-Style Chinese Restaurant,22.765033,113.610435,,restaurant
Lucky Sea Southeast Asian Restaurant (Cruise Terminal Branch),22.772071,113.609848,,restaurant
Sofitel Sunrich Guangzhou · Nanyue Palace Chinese Restaurant,23.138114,113.315791,,restaurant
Weldon Hotel Chiu Chow Chinese Restaurant (Luogang Branch),23.196692,113.561938,,restaurant
Hong Wah Ice Room (Huangpu Clara Plaza Branch),23.195747,113.559589,,restaurant
Yue Yuan Signature Dim Sum (Country Garden Clara Plaza Branch),23.195942,113.559363,,restaurant
Xiaoyuanli Restaurant,23.463175,113.165925,,restaurant
Wanxi Hongchuan Cantonese Restaurant,23.461010,113.164497,,restaurant
Hunan Flavor Restaurant (Xianghe Street Branch),23.459836,113.165743,,restaurant
Hilton Hampton Hotel · Buffet Breakfast Restaurant,23.331510,113.288599,,restaurant
Shizai Xiang (Guangzhou Baiyun International Airport Renhe Metro Station Kyriad Hotel Branch),23.333869,113.290031,,restaurant
Fumanlai Restaurant,23.331234,113.285392,,restaurant
Vattos Hotel Apartment (Guangzhou Beijing Road Pedestrian Street Yuexiu Park Branch),23.141297,113.270371,"268 Huanshi Middle Road, near Yuexiu Park",hotel
Lavande Hotel · Guangzhou Financial City Tianhe Park Metro Station Branch,23.122901,113.361862,"No. 1, Yuancun Second Cross Road, Huangpu Avenue, Dongjing Garden (diagonally opposite the south gate of Tianhe Park)",hotel
Fairfield by Marriott Guangzhou Huadu,23.398005,113.217646,"No. 21, Gongyi Road, Huadu District, Guangzhou",hotel
Mehood Liz Hotel (Guangzhou Huadu Cultural Tourism City Shiling Branch),23.463106,113.166543,"No. 13, Sunshine South Road, Shiling Town, Huadu District, Guangzhou",hotel
Yumanju · High-Rise City View Service Apartment (Guangzhou Tianhe Sports Center Shipaiqiao Metro Station Branch),23.133973,113.329790,"7th Floor, No. 373 Tianhe Road, Tianhe District, Guangzhou, China",hotel
Xin Hao Mei International Hotel (Guangzhou Shiqiao Metro Station Zuanhui Plaza Branch),22.941250,113.366452,"No. 118, Dabei Road, Shiqiao, Panyu District, Guangzhou, China",hotel
Hampton by Hilton Guangzhou Zhujiang New Town,23.126354,113.342619,"No. 495, Huangpu Avenue West, Tianhe District, Guangzhou, near Shipai East Road",hotel
Home Inn Selected - Guangzhou Baiyun Mountain Baiyun Avenue North Metro Station Branch,23.225614,113.302653,"No. 1392, Baiyun Avenue North, Yongping Street, Baiyun District, Guangzhou, Guangdong Province",hotel
Ji Hotel Guangzhou Panyu Shiqiao Metro Station,22.955410,113.360497,"No. 471, Donghuan Road, Shiqiao Street, Panyu District, Guangzhou, China",hotel
Guangzhou Nansha Grand Hotel,22.766739,113.613836,"No. 1, South Second Road, Shangmao Avenue, Nansha Seaside New City (near Nansha Tin Hau Temple), near Gangqian Avenue",hotel
Guangzhou Huangpu Jincheng Hotel,23.196334,113.561527,"No. 1, Hualun First Road, Yonghe Avenue, near Guangzhou-Shenzhen Expressway",hotel
Hampton by Hilton Guangzhou Renhe Baiyun Airport,23.331582,113.288792,"No. 1318, Fanghua Highway, Baiyun District, Guangzhou",hotel
Hampton by Hilton Guangzhou Railway Station,23.150488,113.262023,"No. 1389, Jiefang North Road, Baiyun District",hotel
Hampton by Hilton Guangzhou Tianhe Sports Center,23.141132,113.315759,"No. 5-9, Tianhebei Road, Zhengsheng Building",hotel
Home Inn NEO - Guangzhou Sun Yat-sen University Lujiang Metro Station Branch,23.095946,113.312352,"Yujing Yayuan, Hua Run Wan Jia (Kecun Store), Chigang Street, Haizhu District, Guangzhou, Guangdong Province",hotel
Home Inn·Neo - Guangzhou Tianhe Bus Station Metro Station Branch,23.173725,113.340815,"Building 15, No. 310, Yuangang Road, Tianhe District",hotel
Hanting Hotel Guangzhou Yuexiu Park,23.145542,113.258515,"Building 6, No. 696-698, Renmin North Road (Exit 62 of Municipal Passage, Guangzhou Railway Station Metro Station, Line 2; Exit D of Liuhua Metro Station, Line 11)",hotel
Hanting Hotel Guangzhou Dongshankou Metro Station,23.122330,113.291612,"No. 50, Donghua North Road, Yuexiu District, Guangzhou",hotel
Hanting Hotel Guangzhou Tianhe Zhucun Metro Station,23.119457,113.417960,"5th-6th Floors, Junyi Building, No. 1025, Zhongshan Avenue Middle, Tianhe District, Guangzhou",hotel
Orange Hotel Guangzhou Beijing Road Pedestrian Street Qiyi Road,23.119949,113.264087,"3rd, 5th, and 6th Floors, Qiaoli Building, No. 133, Qiyi Road",hotel
Baiyun International Airport,23.387375,113.307392,"No. 888 East Airport Avenue, Huadong Town",airport
Huanghua Airport,28.179749,113.235474,"No. 308 Airport Avenue, Huanghua Town",airport
Changle International Airport,25.928896,119.674042,Airport Avenue,airport
Chaoshan Airport,23.170197,113.259109,"No. 131 Airport Road, First Floor B1, Baiyun Commercial Center",airport
Changshui Airport,25.099565,102.935835,"Changshui Community, Dabanqiao Street",airport
Changsha Station,28.193580,113.014603,"No. 406 Middle Road, Station",train_station
Guangzhou Baiyun Station,23.190910,113.246341,Southeast of the intersection of Shicha Road and Tanchong Road (next to the exit of Shitan Metro Station),train_station
Guangzhou Station,23.149243,113.257331,"No. 159 Huanshi West Road, Liuhua Street",train_station
Guangzhou North Station,23.377273,113.203846,No. 1 Station Front Road,train_station
Changsha South Station,28.147093,113.065510,Huahou Road,train_station
Guangzhou Xintang Station,23.134057,113.606262,Walk 120 meters from Exit E3 of Xintang Metro Station,train_station
Guangzhou South Station,22.988344,113.269097,North Road of South Station,train_station
Guangzhou Baiyun International Airport,23.387375,113.307392,"No. 888 East Airport Avenue, Huadong Town",airport
Changsha Huanghua Airport,28.179749,113.235474,"No. 308 Airport Avenue, Huanghua Town",airport
Fuxi Tea Restaurant,28.191205,113.012477,,restaurant
South Tea North Rice (KeJia Computer City Branch),28.192326,113.010582,,restaurant
Good Taste Restaurant (Changsha Apartment Branch),28.190254,113.012442,,restaurant
Xiangwei Song Restaurant,28.190158,113.012252,,restaurant
Zidongge Lotte Hotel (Ziyun Tea Restaurant),28.197640,113.013476,,restaurant
Station Gourmet Restaurant,28.145051,113.063126,,restaurant
Changsha Country Chef Restaurant,28.144634,113.071766,,restaurant
Changsha Country Chef Barbecue Restaurant,28.152676,113.060013,,restaurant
Homestyle Restaurant,28.153587,113.059848,,restaurant
Hampton by Hilton Changsha South Railway Station · Western Restaurant,28.142508,113.057616,,restaurant
Hong Kong Flavor Tea Restaurant (Dongjing Garden Branch),23.122928,113.361741,,restaurant
Gongzi Zhou Spicy Flavor Restaurant (Leyayuan Branch),23.123356,113.360335,,restaurant
Langli Restaurant (Tairan Building Branch),23.124856,113.359089,,restaurant
Guangzhou Sunshine Hotel Buffet Restaurant (Yuancun Branch),23.122510,113.366486,,restaurant
Royal Banquet Chinese Restaurant (Guangzhou Sunshine Hotel),23.122441,113.366540,,restaurant
KFC Drive-Thru Restaurant (Shashan DT Branch),23.173558,113.340981,,restaurant
Cat's Up · Cat-Themed Restaurant,23.171299,113.340200,,restaurant
Thai Time · Sunset-Themed Thai Restaurant,23.172019,113.343226,,restaurant
Coconut Enjoyment · Exquisite Coconut Chicken (Tianhe New World Branch),23.171574,113.343771,,restaurant
Saizeriya Italian Restaurant (Tianhe New World Branch),23.171565,113.343926,,restaurant
Northwest Valley Tea Restaurant,23.141476,113.272774,,restaurant
Khushboo Restaurant,23.149832,113.262173,,restaurant
Hampton by Hilton · Hampton Restaurant,23.149500,113.262126,,restaurant
Wenming Restaurant (Hengsheng Building Branch),23.146570,113.265508,,restaurant
Junmanfu Restaurant (Yongsheng Garden Branch),23.225475,113.301675,,restaurant
Huihui Cantonese Tea Restaurant (Yongsheng Court Branch),23.224528,113.302362,,restaurant
Drive-Thru Restaurant,23.227363,113.301735,,restaurant
Rong Ji · Tea Restaurant,23.226734,113.304435,,restaurant
Hong Kee Hong Kong-Style Tea Restaurant,23.226761,113.304434,,restaurant
Min Ji Claypot Rice (Beijing Road Pedestrian Street Branch),23.120474,113.265251,,restaurant
DimDouDuk (Jufu Building),23.120454,113.265327,,restaurant
Fulam Palace (Huifu East Road),23.120676,113.265291,,restaurant
Chaoji Clay Pot Rice (Huifu East Road Branch),23.120733,113.265670,,restaurant
Yu Yue Bistro · Signature Hainan Chicken,23.120833,113.265698,,restaurant
Hong Kong Qitai (Times Square Branch),23.140533,113.317672,,restaurant
Get Holiday Flip-Flops and Caviar,23.140456,113.319335,,restaurant
Jiangnan Garden Tea Restaurant (Agile · Hongxi Huating Phase 1 Branch),22.953600,113.361785,,restaurant
Xianji Tea Restaurant (Shiqiao Branch),22.952276,113.361172,,restaurant
Concerto Panyu Branch,22.951497,113.359082,,restaurant
New Shun Fat Restaurant (Shiqiao Branch),22.954572,113.365491,,restaurant
Dim Dou Dak (Huiying Plaza Branch),22.950529,113.360292,,restaurant
Chunlan Italian Tea Restaurant,23.126625,113.343725,,restaurant
Music Bar,23.127911,113.343284,,restaurant
Happy Ice Room (Guangzhou Tianhe Link Square Branch),23.124285,113.343945,,restaurant
Chaojia Xinglongjiang Restaurant (Hai'an Road Market Branch),23.124770,113.340382,,restaurant
Ma Kee Tea Stall (Link REIT Zhujiang New Town Branch),23.124035,113.344353,,restaurant
Xiguan Folk Customs Museum,23.119581,113.236027,,attraction
Panxi Restaurant,23.121321,113.236214,,restaurant
Shun Ji Ice Room (Lychee Bay Branch),23.121364,113.236807,,restaurant
Xiyue Boya Private Kitchen,23.121817,113.234791,,restaurant
Dimdouduck (Lihong Building),23.117959,113.231403,,restaurant
Museum of the Nanyue King (Palace Exhibition Area),23.126878,113.269853,,attraction
Burton Western Restaurant (New Daxin Guofeng Beijing Road Branch),23.125939,113.268547,,restaurant
Dim Dou Dak (Beijing Road First Branch),23.126218,113.271378,,restaurant
Guoxiang Cantonese Tea Restaurant,23.127325,113.267925,,restaurant
Nafu Food Court (Guangda Road Branch),23.126882,113.267679,,restaurant
Tianhe City,23.132333,113.322605,,attraction
Green Tea Restaurant (Guangzhou Tianhe City Branch),23.132316,113.322802,,restaurant
Portofino Restaurant (Tianhe City),23.132300,113.322385,,restaurant
Sheraton Guangzhou Hotel · Feast Buffet Restaurant,23.132377,113.322218,,restaurant
deli&leisure Ule Restaurant Banquet Hall (Teemall Branch),23.131964,113.322664,,restaurant
Man Wah Ice Room (Tianhe City Branch),23.131845,113.322562,,restaurant
Thai Fragrant Rice Thai Restaurant (Tee Mall Branch),23.131850,113.322861,,restaurant
Sheraton Guangzhou Hotel · Celestial Court Chinese Restaurant,23.132707,113.322167,,restaurant
U · Le (Parc Central Tianhe Branch),23.131926,113.323116,,restaurant
Sheraton Guangzhou Hotel · Bene Seafood Restaurant,23.132999,113.322371,,restaurant
Wentong Ice Room (Tiyu West Road LAB Branch),23.132085,113.321283,,restaurant
Guangdong Museum,23.114743,113.326346,,attraction
Li Xuan Chinese Restaurant,23.116173,113.327470,,restaurant
Bingsheng Mansion (Zhujiang New Town Branch),23.114802,113.328308,,restaurant
Bingsheng Taste (Zhujiang New Town Flagship Store),23.114953,113.328317,,restaurant
Yixuan · Italian Restaurant (Zhujiang New Town Branch),23.116427,113.327203,,restaurant
Yihong Happy Restaurant,23.116415,113.325245,,restaurant
Mingmen Feast Artistic Seafood Creations (Zhujiang New Town Branch),23.114306,113.328962,,restaurant
Xu Museum,23.114407,113.329132,,restaurant
Keming Ice Room (K11 Branch),23.117511,113.325991,,restaurant
OST Restaurant (Guangzhou Chow Tai Fook Finance Centre Branch),23.117788,113.326131,,restaurant
Haixinsha No. 2 Restaurant · Banquet Hall,23.111725,113.327939,,restaurant
Grandview Mall,23.132145,113.327019,,attraction
Gulichike Russian Western Restaurant,23.132148,113.327017,,restaurant
Li Chateau (Grandview Mall Branch),23.132126,113.327019,,restaurant
Tsui Wah Restaurant (Grandview Mall Branch),23.132202,113.327063,,restaurant
Weixin Flower Kitchen (Grandview Mall Branch),23.132086,113.327063,,restaurant
Kowloon Ice Room (Grandview Mall Branch),23.132125,113.327449,,restaurant
Wen Tong Ice Room (Grandview Mall Branch),23.131747,113.326965,,restaurant
Tao Tao Ju (Grandview Mall Branch),23.131723,113.327286,,restaurant
Mr. Steak · Thick-Cut Marbled Steak Western Restaurant (Grandview Mall Branch),23.131541,113.326537,,restaurant
Latin Restaurant (Grandview Mall Branch),23.132942,113.326957,,restaurant
Guangzhou Grandview Mall Marriott Hotel · Marriott Cantonese Restaurant,23.132717,113.326294,,restaurant
