poi_name,latitude,longitude,address,poi_type
Yixiu Fang Restaurant·Cantonese Cuisine·Roast Duck (Xizhimen Branch),39.937059,116.340791,,restaurant
China Meteorological Administration Community South District Staff Restaurant (Meteorological Bureau South District Branch),39.945087,116.328218,,restaurant
Moscow Restaurant & Bakery (Beizhan Branch),39.939088,116.345522,,restaurant
Volga Western Restaurant,39.941626,116.346788,,restaurant
BROWNSTONE Spanish Restaurant (Sanlitun Taikoo Li South District Branch),39.934810,116.454541,,restaurant
Bacardi Club CASA BACARDI (Sanlitun Taikoo Li South District Branch),39.934825,116.454725,,restaurant
COMMUNE·X Illusionist (Sanlitun Taikoo Li South District Branch),39.934918,116.454906,,restaurant
gaga (Sanlitun Taikoo Li South District Branch),39.935060,116.453830,,restaurant
Tairyo · Guan Yan Teppanyaki,39.935220,116.455056,,restaurant
bluefrog Blue Frog (Sanlitun Taikoo Li South District Branch),39.935677,116.454238,,restaurant
Zhudi Canteen (Sanlitun First Branch),39.932974,116.453603,,restaurant
Xiaoxiang Pavilion (Sanlitun SOHO Branch),39.933111,116.452867,,restaurant
Alkhaleej Mandi Kitchen Gulf Mandi Restaurant,39.932837,116.453202,,restaurant
Yueshe Restaurant (T+MALL Branch),39.932637,116.454007,,restaurant
Beijing Olympic Tower Sky Restaurant,40.007949,116.394113,,restaurant
Brauhaus Happy Family Restaurant,40.012851,116.394914,,restaurant
Home Meal Restaurant (Asia Financial Tower Branch),40.007486,116.389677,,restaurant
China Science and Technology Museum - Visitor Restaurant,40.006021,116.398478,,restaurant
Goose Island Craft Beer Restaurant Goose Island Taproom (Beichenhui Branch),40.004480,116.387388,,restaurant
Joyful Curry Restaurant (Beichenhui Branch),40.003699,116.387849,,restaurant
Aobei Restaurant,40.006525,116.384075,,restaurant
Orange Castle Mediterranean Restaurant,40.003303,116.387743,,restaurant
Cool Car Trendy American Restaurant (Beitou New World Shopping Center Branch),40.001815,116.394743,,restaurant
Saizeriya Italian Restaurant (Beitou New Ao Shopping Center Branch),40.001730,116.396090,,restaurant
Yuyuan Faculty Restaurant,39.998357,116.319091,,restaurant
Tsinghua University Xichunyuan Restaurant,40.002051,116.321323,,restaurant
Tsinghua University Jia Suo Restaurant,40.001088,116.322559,,restaurant
Tsinghua University Heyuan Restaurant,40.002773,116.321093,,restaurant
Tsinghua University Lanyuan Faculty Restaurant,39.998575,116.325267,,restaurant
Tsinghua University Nanyuan Restaurant,39.995864,116.327299,,restaurant
Tsinghua University Qingqing Fast Food Restaurant,40.006939,116.328559,,restaurant
Tsinghua University Guanchouyuan (Restaurant),40.006900,116.322438,,restaurant
Tsinghua University Taoli Garden Restaurant,40.010939,116.326059,,restaurant
Huaqing Yongsheng Restaurant (Innovation Building Branch),39.995580,116.330193,,restaurant
Huixuan Pavilion Restaurant (Hunan Cuisine),40.071405,116.593500,,restaurant
Zhonghua Ma's Restaurant,39.851353,116.309616,,restaurant
Beijing West International Trade Grand Hotel - Yipinxuan Chinese Restaurant,39.855510,116.309066,,restaurant
Kandan Red Restaurant,39.843323,116.300269,,restaurant
Ocean Sail Restaurant,40.037939,116.312997,,restaurant
Nantian Restaurant (Shangdi Nantian Building Branch),40.042187,116.308439,,restaurant
Deshi Building Restaurant,40.045260,116.308040,,restaurant
China Eastern Airlines Preferred Restaurant (China Eastern Airlines Shift Dormitory Branch),39.526675,116.421725,,restaurant
Penglai Pavilion Chinese Restaurant,39.901513,116.416821,,restaurant
Xinqiao Hotel · Chunxiao Restaurant,39.901641,116.416817,,restaurant
Xinqiao Sanbao Western Restaurant (Chongwenmen Head Office),39.901814,116.417746,,restaurant
Patara · Thai Restaurant (Jianguomen No. 6 Branch),39.906989,116.444714,,restaurant
Shanhetun Iron Pot Stew (Jianguomen Branch),39.906452,116.442370,,restaurant
Taihe Wanwu Vegetarian Restaurant,39.907635,116.441992,,restaurant
VICINI Restaurant,39.896008,116.408975,,restaurant
Greedy Cat Skewer Bar & BBQ Tavern (Daxing Airport Branch),39.525582,116.410627,,restaurant
Radisson Hotel · Li Xuan Chinese Restaurant (Daxing Airport Branch),39.525847,116.412720,,restaurant
Hilton Garden Inn - Huahuiwei Restaurant,39.526497,116.412931,,restaurant
Zhiyiwei Tea Restaurant,39.864813,116.380005,,restaurant
Moji Mexican Restaurant (Xizhimen CapitaMall Branch),39.941570,116.352722,,restaurant
get pizza Italian Restaurant (CapitaMall Branch),39.941014,116.352570,,restaurant
Lanzhou Hotel Restaurant (Jinhui Jiayuan Branch),39.946472,116.358384,,restaurant
Wufu Xiangmanlou,40.101095,116.373587,,restaurant
Daoxiang Restaurant,40.104433,116.367345,,restaurant
Beijing Leduogang Marriott Hotel - Marriott Chinese Restaurant,40.232883,116.188934,,restaurant
Baifu Tower Restaurant,40.238260,116.190910,,restaurant
Lavande Hotel Restaurant,39.905440,116.425014,,restaurant
Hunan Mansion · Shou Xiang Yuan Chinese Restaurant,39.906824,116.426484,,restaurant
KFC (Beijing Station Square Second Branch),39.903999,116.426524,,restaurant
Yita Italian Restaurant (Songzhuang Branch),39.947272,116.719994,,restaurant
Garden Flavor Art Restaurant,39.947648,116.719949,,restaurant
Little Flower Fragrance Art Restaurant,39.947811,116.719919,,restaurant
Tianlun Songhe Grand Hotel - Buffet Restaurant,39.918132,116.413396,,restaurant
Hilton Home2 Suites Dynamic Restaurant (Taipingqiao Dongli Community Branch),39.888792,116.321718,,restaurant
Century Lotus Hotel Chinese Restaurant,39.890867,116.319906,,restaurant
Good Luck Tea Restaurant (CITIC Wealth Plaza Branch),39.890723,116.323527,,restaurant
Jinjiang Inn Restaurant,39.898192,116.438538,,restaurant
Adasi Xinjiang Flavor Restaurant (Baiqiao Branch),39.896053,116.439543,,restaurant
Li Ji Baishui Lamb Head (Baiqiao Street Branch),39.895961,116.439560,,restaurant
Beijing Jinmao Renaissance Hotel · Rán Restaurant,39.921203,116.410088,,restaurant
Lanxiangjing Restaurant,39.992459,116.201693,,restaurant
70s Red Restaurant (Fragrant Hills Branch),39.993887,116.205060,,restaurant
Huahuiqi Restaurant,39.994846,116.202771,,restaurant
Mr. Zui · Barbecue · Hotpot · Party Music Restaurant (Joy City Branch),39.916544,116.514526,,restaurant
Little Diner Big Chef,39.916647,116.515442,,restaurant
Nenniu House Chaoshan Beef Hot Pot (Qingnian Road Branch),39.921881,116.517298,,restaurant
106 Restaurant (Shilihe Branch),39.867752,116.462913,,restaurant
Yifu Western Restaurant (Beijing Hilton DoubleTree Hotel East Third Ring),39.871974,116.458017,,restaurant
Lijiang Banquet (Hongshan Jiayuan K Zone Branch),39.869101,116.451242,,restaurant
Mo Jie Restaurant Sichuan and Hunan Cuisine,39.877240,116.701404,,restaurant
Hong Kong Kowloon Top Fragrance House · Hong Kong-Style Tea Restaurant,39.872449,116.698081,,restaurant
Xiangjiu Roast Goose Head (Tuqiao Branch),39.871212,116.696165,,restaurant
Manxin Hotel Restaurant (TBD Yunji Center Branch),40.099325,116.366525,,restaurant
CITIC Jinling Hotel - Western Restaurant,40.311242,117.101849,,restaurant
Spring Water Banquet Restaurant,40.300809,117.084312,,restaurant
Beijing Shengxin Folk Restaurant,40.300263,117.083659,,restaurant
Chaoyang Fang Chinese Restaurant,39.941541,116.346980,,restaurant
Beijing Harry Potter Origami Homestay,39.875934,116.697119,"Beijing Tongzhou Ziyouzhu - Phase 3 Ziyouzhu Phase 3 (For detailed address, please contact the landlord)",hotel
Qiuguo Hotel Express (Beijing Beiqijia Wendu Shuicheng),40.100075,116.366817,"No. 1, Building 8, Courtyard 10, Hongfu, Beiqijia Town",hotel
Home Inn Selected Beijing Universal Resort Songzhuang,39.943503,116.723803,"No. 3, Building 3, Courtyard 3, Xiaobao Village, Tongzhou District, Beijing - Home Inn Selected Hotel",hotel
Beijing New World Hotel,39.901455,116.416885,"No. 1, Chongwenmen West Street, near Chongwenmen Subway Station.",hotel
Meipeng Light Luxury Hotel (Beijing Fatou Subway Station),39.857450,116.514365,"No. 19, No. 285, Fatou Road, Chaoyang District, Beijing",hotel
Yitel Premium Hotel - Beijing Jianguomen,39.907091,116.443966,"Heyi Zhishang Hotel (Beijing Jianguomen Branch), Jianhua South Road, Jianwai Subdistrict, Chaoyang District, Beijing",hotel
Hilton Garden Inn Beijing West Railway Station,39.888859,116.321479,"No. 2, South Road of West Station, Fengtai District, Beijing",hotel
Beijing Empark Xiangshan Business Hotel,39.991396,116.202953,"No. 59, Beizhenghuangqi",hotel
Beijing CITIC Jinling Hotel,40.311076,117.101383,"No. 1, Jia, Xiyu, Dahua Mountain Town, near Pinggu Xiyu Water Park",hotel
Radisson Hotel Beijing Daxing Airport,39.525658,116.413190,"Building 4, Courtyard 2, Yuanjing West Second Road",hotel
Ji Hotel Beijing Shilihe,39.867700,116.458000,"No. 186, Block C, North of Zuo'an Road East Entrance, Outside Zuo'an Gate, Chaoyang District, Beijing",hotel
Ji Hotel Beijing Qianmen Courtyard,39.894600,116.407000,"No. 33, Beilucao Garden Hutong, Dongcheng District, Beijing",hotel
Atour Hotel Beijing Guomao Chaoyang Joy City,39.918994,116.513625,"No. 57, Ganlu Garden, Chaoyang District, Beijing",hotel
Beijing Marriott Hotel Changping Ludao Port,40.232499,116.188641,"No. 29, Nankou Road, Chengnan Subdistrict",hotel
Hilton Beijing Wangfujing Hotel,39.914538,116.413536,"No. 8, Wangfujing East Street, near Macau Center and Peninsula Beijing.",hotel
Home Inn · Neo - Beijing Chang'an Street Beijing Station,39.905582,116.426321,"No. 1, West Street, Dongcheng District, Beijing",hotel
Jinjiang Inn (Beijing Station Guangqumen Inner Subway Station),39.898026,116.438324,"No. 1, East Area, Donghuashi Beili (Intersection of Donghuashi Street and Baiqiao Street).",hotel
Jinjiang Inn Beijing Wangfujing Pedestrian Street Hotel,39.918908,116.412248,"No. 75, Dengshikou Street",hotel
Orange Hotel Beijing South Railway Station,39.863783,116.385804,"No. 12, Majia Fort Road, Fengtai District, Beijing",hotel
Orange Hotel Beijing Tiananmen Dashilan,39.895744,116.394075,"No. 11, West Street, Dashilan Subdistrict",hotel
Daxing International Airport,39.510561,116.429172,Da'an Road,airport
Capital International Airport,40.080213,116.602545,Capital Airport Road,airport
Baita International Airport,40.853491,111.826401,Airport Road,airport
Saiwusu International Airport,40.080213,116.602545,Capital Airport Road,airport
Longjia International Airport,43.997004,125.694951,3500 Airport Road,airport
Yijinhuoluo Airport,39.495710,109.867472,Manzhaimiao Village,airport
Zhoushuizi Airport,38.964154,121.542585,100 Yingke Road,airport
Tongliao Airport,43.559157,122.206200,Civil Aviation Road,airport
Xinzheng International Airport,40.080213,116.602545,Capital Airport Road,airport
Xilinhot Airport,43.914723,115.966245,Western Airport Road,airport
Beijing Fengtai Station,39.850889,116.301463,No. 4 Zhengyang Street (170 meters southeast from Exit C2 of Fengtai Station Metro Station),train_station
Hohhot East Station,40.851074,111.765256,"Nandian Village, Wantong Road",train_station
Qinghe Station,40.041059,116.314619,Anningzhuang West Road,train_station
Beijing North Station,39.944699,116.353464,"No. 1 North Binhe Road, Xizhimen North Street",train_station
Hohhot Station,40.831275,111.665480,No. 41 East Station Street,train_station
Ulanqab Station,40.963996,113.159692,No. 6 Hada Street,train_station
Zhangjiakou Station,40.147405,116.222792,Changping District,train_station
Changping North Station,40.231452,116.231525,North Ring Road,train_station
Menkuang Hutong Century-Old Braised Pork Head Office,39.896624,116.395911,,restaurant
McDonald's Wujie Street Restaurant (Fatou Cuicheng Xinyuan Branch),39.855338,116.507562,,restaurant
Chuan Le Hui Music Restaurant · Liquor Supermarket (Happy Valley Branch),39.864816,116.514847,,restaurant
Tou Niu BBQ Music Restaurant,39.865390,116.514886,,restaurant
Jude Yuan Restaurant,39.866051,116.510065,,restaurant
Zhongjian Restaurant (Beijing Happy Valley Branch),39.869084,116.509490,,restaurant
Beijing Daxing International Airport,39.510561,116.429172,Da'an Road,airport
Beijing Capital International Airport,40.080213,116.602545,Capital Airport Road,airport
Hohhot Baita International Airport,40.853491,111.826401,Airport Road,airport
Beijing Qinghe Railway Station,40.041059,116.314619,Anningzhuang West Road,train_station
Beijing Changping North Railway Station,40.231452,116.231525,North Ring Road,train_station
Inner Mongolia Civil Aviation Airport Group Staff Restaurant,40.856724,111.826663,,restaurant
Hudemon Style Restaurant (West Station Street Xima Road Branch),40.827925,111.662475,,restaurant
Fengrui Hotel Restaurant,39.946511,116.358863,,restaurant
Inner Mongolia Wan Hao Grand Hotel - Chinese Restaurant,40.851661,111.757430,,restaurant
Huishang Star · Restaurant (Haidong No. 1 Community Branch),40.857243,111.764983,,restaurant
Wangfujing Outlet KFC Restaurant (Wangfujing Outlet Ruyi Town Branch),40.844692,111.766605,,restaurant
Holiday Inn Express - Chinese Restaurant,40.842104,111.776739,,restaurant
Chengdu Sichuan Cuisine Restaurant (Binshui Xincun Branch),40.854646,111.747514,,restaurant
Mishe Restaurant Club,40.234059,116.229663,,restaurant
Yuxiang Restaurant,40.233338,116.235909,,restaurant
Yuanhui Food Mansion (Haoheng Building Branch),40.227267,116.226898,,restaurant
Xi Dajie Restaurant (Xihuanli Branch),40.227601,116.226285,,restaurant
Mr. Tian's Braised Pork (Changping Third Branch),40.225779,116.226545,,restaurant
Little Chef's Buffet Restaurant (Daxing International Airport Branch),39.525610,116.410822,,restaurant
Xana Hotel Yu Jia Restaurant,39.527666,116.413005,,restaurant
Xiluoyuan Senior Restaurant (Xiluoyuan Fourth Community Branch),39.863266,116.389969,,restaurant
Shanxi Mansion Jinlian Hotel Restaurant,39.857868,116.382764,,restaurant
Nanfengrui Taxi Restaurant (Yangqiao Xili Community Branch),39.859706,116.379230,,restaurant
LILYSWORLD (Zhonghai Real Estate Plaza West Tower Branch),39.870550,116.389176,,restaurant
Summer Palace,39.999617,116.275179,,attraction
Songtang Fast Food Restaurant,40.001225,116.274375,,restaurant
Light and Shadow Restaurant (Summer Palace Branch),40.003150,116.277638,,restaurant
Third Restaurant of the Central Party School,40.001430,116.285402,,restaurant
Central Party School Graduate School Restaurant,39.999592,116.287885,,restaurant
Dongting Chuxiang (Xiangshan Yihe Branch),40.006063,116.264753,,restaurant
Green Tea Restaurant (Beijing Longfor Starry Street Mall),39.998068,116.289861,,restaurant
Dechang Garden Beijing Cuisine Restaurant (Summer Palace Branch),39.996701,116.291357,,restaurant
Dechang Garden Restaurant (Liangli Garden Branch),39.997009,116.293362,,restaurant
Dayou Shangpin Community Restaurant (Central Party School Community Business Unit),40.014066,116.277948,,restaurant
Saizeriya Italian Restaurant (Xiaojihe Beijing Hualian BHG Mall Branch),40.015633,116.270935,,restaurant
Old Summer Palace Ruins Park,40.008759,116.300960,,attraction
Huajia Yiyuan (Qinghua West Road Branch),39.999401,116.306592,,restaurant
Yixin Garden Restaurant (Beijing University of Posts and Telecommunications Conference Center Apartment Building Branch),39.996687,116.299639,,restaurant
Dechang Garden Restaurant (Liangli Garden Branch),39.997009,116.293362,,restaurant
Mexican Taco Restaurant (Longfor Beijing Yihe Starry Mall Branch),39.997965,116.290649,,restaurant
Central Party School Graduate School Restaurant,39.999592,116.287885,,restaurant
Green Tea Restaurant (Beijing Longfor Starry Street Mall),39.998068,116.289861,,restaurant
Dechang Garden Beijing Cuisine Restaurant (Summer Palace Branch),39.996701,116.291357,,restaurant
Peking University Boya International Hotel - Yanchunyuan Chinese Restaurant,39.997804,116.313330,,restaurant
Peking University Changchunyuan Restaurant,39.993919,116.303733,,restaurant
Xinyuecheng Restaurant (Wanlin Building Branch),40.024203,116.300609,,restaurant
Beijing Dashilan,39.895715,116.395042,,attraction
National Aquatics Center (Water Cube),39.992834,116.390397,,attraction
Zhonghong Feast · Bird's Nest Restaurant (Asian Games Village Branch),39.992378,116.395075,,restaurant
Guofeng · Home Restaurant (Bird's Nest Scenic View Branch),39.992725,116.395475,,restaurant
Bird's Nest Cultural Center Guofengjia Restaurant,39.992875,116.397025,,restaurant
Beijing Academy of Social Sciences Restaurant,39.989342,116.385246,,restaurant
Beijing North Star InterContinental Hotel · Italian Trattoria,39.998325,116.388176,,restaurant
Xiangyun Tower Restaurant,39.994451,116.381719,,restaurant
Yue Xiu Xuan Chinese Restaurant,39.999089,116.386255,,restaurant
Beijing Grand Skylight Hotel Elysee Western Restaurant (Asian Games Village Branch),39.992708,116.400185,,restaurant
AmazingThai Authentic Thai Restaurant (Beitou New Aocheng Shopping Center Branch),39.999286,116.395925,,restaurant
Little Sheep (Beitou New World Shopping Center Branch),40.000038,116.396371,,restaurant
798 Art District,39.984456,116.503789,,attraction
New Zealand Restaurant Cafe Flatwhite (798 Branch),39.984441,116.498919,,restaurant
Hong Mei Restaurant,39.983709,116.498804,,restaurant
Puxian Cuisine,39.988739,116.502927,,restaurant
Blu. Lan Italian Restaurant,39.986562,116.498549,,restaurant
Coconut Thai · Thai Cuisine (798 Branch),39.986400,116.497871,,restaurant
Xiaowan Canteen (798 Art District Branch),39.986677,116.497942,,restaurant
He Space,39.986777,116.497291,,restaurant
Mao Mansion Restaurant,39.989188,116.499703,,restaurant
Care Shell·Museum of Love Restaurant,39.987656,116.496193,,restaurant
Wangxiang Banquet · Courtyard Restaurant · 798 Reception Hall (Jiuxianqiao · Wangjing Branch),39.980125,116.496768,,restaurant
Ming Tombs - Changling,40.300235,116.248804,,attraction
Longxian Mansion Specialty Restaurant,40.289367,116.236644,,restaurant
Capital Museum,39.906412,116.342067,,attraction
Tang Garden Chinese Restaurant (Fuxingmen Branch),39.908020,116.342580,,restaurant
Jing Xiaoyan · Hunan-Cantonese Fusion Cuisine · Chinese Restaurant (Fuxingmen Branch),39.907965,116.343105,,restaurant
Tang Xiu Wang Music Restaurant Bar (Fuxingmen Branch),39.907965,116.343105,,restaurant
Xijin Hui Western Restaurant,39.908111,116.343154,,restaurant
Three-Colored Lotus Indian Restaurant (Chang'an Mall Branch),39.907957,116.344377,,restaurant
China Workers' Home B4 Floor Weishan Restaurant,39.905786,116.345617,,restaurant
Jiayue Restaurant,39.906653,116.345942,,restaurant
Yamei Restaurant (Zhenwumiao Fourth Alley Branch),39.903774,116.346399,,restaurant
China People's Public Security University Muxidi Campus West Area Restaurant,39.902444,116.336961,,restaurant
Beijing Sanli Mingyue Restaurant,39.910039,116.336159,,restaurant
